Date,EM FAR EAST SMALL VALUE
2008-07-25,781.4678170856372
2008-07-28,780.7651153151384
2008-07-29,772.282656645385
2008-07-30,776.0640566697251
2008-07-31,772.7986901439241
2008-08-01,766.779847396746
2008-08-04,754.4518378637121
2008-08-05,747.2249321040831
2008-08-06,762.9956033122311
2008-08-07,761.8877697254396
2008-08-08,776.2855878648037
2008-08-11,777.4323572055303
2008-08-12,774.7080759999911
2008-08-13,775.6918667472006
2008-08-14,780.4467041784509
2008-08-15,782.9680069113352
2008-08-18,766.8516132446222
2008-08-19,757.4605346730107
2008-08-20,762.4160359779851
2008-08-21,744.2542360323326
2008-08-22,742.2833834260658
2008-08-25,742.9892023841142
2008-08-26,740.8606915892797
2008-08-27,749.1096459751801
2008-08-28,746.1940731699234
2008-08-29,750.0029125037806
2008-09-01,730.5353547587134
2008-09-02,714.306295758624
2008-09-03,705.0590505597532
2008-09-04,702.8379807284354
2008-09-05,697.1872010547711
2008-09-08,730.8225297984808
2008-09-09,712.8391997072389
2008-09-10,719.9720691240796
2008-09-11,706.8181169684514
2008-09-12,701.8713529593934
2008-09-15,684.3957643349295
2008-09-16,642.087712690033
2008-09-17,643.5340045764991
2008-09-18,608.0655768147748
2008-09-19,637.3988309027665
2008-09-22,638.7136913313357
2008-09-23,635.9669213550228
2008-09-24,642.9738963198402
2008-09-25,640.5751747985955
2008-09-26,631.3267256052198
2008-09-29,629.4439345884389
2008-09-30,633.3225492751433
2008-10-01,643.4166293398675
2008-10-02,645.6772813252272
2008-10-03,646.2621843962295
2008-10-06,622.4184489883243
2008-10-07,604.6954292706062
2008-10-08,558.2440569619807
2008-10-09,552.9567880969744
2008-10-10,545.8682997304431
2008-10-13,557.0444997411306
2008-10-14,586.1771689092321
2008-10-15,574.9494702547127
2008-10-16,536.2598351213684
2008-10-17,533.1240092876582
2008-10-20,540.3710585970308
2008-10-21,541.6891069478853
2008-10-22,527.2642879921839
2008-10-23,498.9839185410757
2008-10-24,473.69794224962067
2008-10-27,450.59265978039855
2008-10-28,454.9497694087996
2008-10-29,436.8634630907166
2008-10-30,488.22579580469096
2008-10-31,508.8078739372003
2008-11-03,526.0677145809286
2008-11-04,521.150969672715
2008-11-05,531.4474968405905
2008-11-06,507.1205967116631
2008-11-07,521.5535593986913
2008-11-10,528.3254308391845
2008-11-11,524.7971394158
2008-11-12,518.5089078922015
2008-11-13,495.62322892658744
2008-11-14,495.2288007811569
2008-11-17,492.08320234442954
2008-11-18,471.46363177597186
2008-11-19,469.71299131844006
2008-11-20,450.0273737517735
2008-11-21,459.5508548582872
2008-11-24,440.99409036827984
2008-11-25,441.68671672727277
2008-11-26,455.27716655343
2008-11-27,471.0100326321438
2008-11-28,483.22315242104605
2008-12-01,494.2434471066392
2008-12-02,470.8732249476524
2008-12-03,476.5819123987734
2008-12-04,468.820804432753
2008-12-05,474.91341083047024
2008-12-08,489.1865995706362
2008-12-09,492.88629212058925
2008-12-10,513.1302479035548
2008-12-11,512.1337424620349
2008-12-12,489.05008718875314
2008-12-15,495.4791405593776
2008-12-16,498.79346621262465
2008-12-17,488.3590707009378
2008-12-18,501.50309127055255
2008-12-19,522.7270432861711
2008-12-22,507.6879137504032
2008-12-23,489.75716379160167
2008-12-24,493.88089260146387
2008-12-25,495.40370245919064
2008-12-26,492.859160860947
2008-12-29,489.42557952442684
2008-12-30,503.1521553933447
2008-12-31,513.7751673941779
2009-01-01,513.7751673941779
2009-01-02,511.39960974024825
2009-01-05,531.5921930262532
2009-01-06,546.9497487626832
2009-01-07,543.916945900509
2009-01-08,517.869125035118
2009-01-09,526.8641833544635
2009-01-12,520.236619855796
2009-01-13,524.9766374801486
2009-01-14,530.532544111009
2009-01-15,508.1971643842932
2009-01-16,512.4367095875472
2009-01-19,516.7207172644478
2009-01-20,514.0194135530812
2009-01-21,511.45454916082167
2009-01-22,510.20810119734546
2009-01-23,511.3294951986048
2009-01-26,498.1707841025286
2009-01-27,497.27601315650816
2009-01-28,501.4428017593075
2009-01-29,508.84106674904376
2009-01-30,522.1994116576269
2009-02-02,517.521755833879
2009-02-03,519.690424170402
2009-02-04,529.9403354373633
2009-02-05,529.0598828398017
2009-02-06,538.7620190402322
2009-02-09,531.6848408361263
2009-02-10,535.5697766175367
2009-02-11,540.8247206930952
2009-02-12,540.2970097543866
2009-02-13,546.1768981145478
2009-02-16,549.7967957722433
2009-02-17,539.2310515884096
2009-02-18,539.9393119792023
2009-02-19,532.0938382375855
2009-02-20,520.2847332648602
2009-02-23,523.3415363870378
2009-02-24,511.2895390476522
2009-02-25,514.6587424060309
2009-02-26,507.8506365182652
2009-02-27,511.53315765230474
2009-03-02,496.02180850045494
2009-03-03,500.1696263498975
2009-03-04,515.4811260580695
2009-03-05,516.7004470988551
2009-03-06,513.8622598421681
2009-03-09,516.7651666609332
2009-03-10,524.7869469884236
2009-03-11,532.8825362280049
2009-03-12,529.1843706719834
2009-03-13,534.7392883194246
2009-03-16,541.4954920617694
2009-03-17,553.2921806433792
2009-03-18,550.5059018856923
2009-03-19,534.366209780879
2009-03-20,538.3576385629127
2009-03-23,556.6154583407115
2009-03-24,567.7033705508635
2009-03-25,575.0098815890489
2009-03-26,587.0762168793614
2009-03-27,601.0446349802095
2009-03-30,579.8841897993186
2009-03-31,581.2428609350202
2009-04-01,600.1519330014587
2009-04-02,619.2000575487763
2009-04-03,625.9615220397958
2009-04-06,639.2999417751035
2009-04-07,647.2391630932345
2009-04-08,633.4493484094345
2009-04-09,663.1163089615354
2009-04-10,673.410177954498
2009-04-13,676.4911383460384
2009-04-14,691.609043716284
2009-04-15,697.9948482045012
2009-04-16,704.6278590936842
2009-04-17,691.574516982319
2009-04-20,697.827138610494
2009-04-21,702.1523190794829
2009-04-22,701.7849955984946
2009-04-23,706.6313888078578
2009-04-24,701.9541900485187
2009-04-27,684.4648741766067
2009-04-28,660.8146459431828
2009-04-29,667.4801984298343
2009-04-30,708.0963891818138
2009-05-01,708.1003043144882
2009-05-04,732.315496773565
2009-05-05,733.1305792667796
2009-05-06,755.2906440310109
2009-05-07,762.9163896744857
2009-05-08,775.3450518455309
2009-05-11,775.2977586855069
2009-05-12,768.0442234511463
2009-05-13,784.4391632080836
2009-05-14,773.5629574626432
2009-05-15,784.1986667293685
2009-05-18,799.970596026581
2009-05-19,808.0959398929742
2009-05-20,802.6403746864039
2009-05-21,809.5367079791448
2009-05-22,802.4983643726504
2009-05-25,810.6562732064749
2009-05-26,793.8543142232091
2009-05-27,810.389446346239
2009-05-28,811.1977082810375
2009-05-29,804.3727201612215
2009-06-01,828.8817695919575
2009-06-02,813.8260374156174
2009-06-03,823.6916755495329
2009-06-04,816.858931781377
2009-06-05,836.2651115741555
2009-06-08,835.8810834303962
2009-06-09,804.3380410725787
2009-06-10,817.9846721391401
2009-06-11,819.2018377914573
2009-06-12,824.7064955585374
2009-06-15,807.8498352284377
2009-06-16,793.1191046853729
2009-06-17,794.1392940931331
2009-06-18,778.0493097648409
2009-06-19,786.6180427864475
2009-06-22,790.4803610127008
2009-06-23,762.0985393665103
2009-06-24,776.2707340012195
2009-06-25,794.659808677429
2009-06-26,791.5378749533186
2009-06-29,789.892163585359
2009-06-30,790.8755689236435
2009-07-01,794.4125549003878
2009-07-02,803.9476359970778
2009-07-03,810.4002045065616
2009-07-06,816.4117238407539
2009-07-07,813.006292038543
2009-07-08,811.8972528043993
2009-07-09,813.0015439732342
2009-07-10,812.9354970124817
2009-07-13,783.4003237156858
2009-07-14,800.1328743199861
2009-07-15,812.8630528162254
2009-07-16,813.015164590388
2009-07-17,824.1375120776211
2009-07-20,835.4647771658671
2009-07-21,838.7352744752892
2009-07-22,842.3291779189658
2009-07-23,849.8733941300983
2009-07-24,858.3687586385075
2009-07-27,869.9028581176082
2009-07-28,886.5666349646079
2009-07-29,879.8119108259157
2009-07-30,878.7249128639403
2009-07-31,887.2645724852889
2009-08-03,887.4150926935829
2009-08-04,884.1079828913813
2009-08-05,873.2374046203117
2009-08-06,877.2913762329152
2009-08-07,882.7911912914478
2009-08-10,895.5074084698159
2009-08-11,898.4534239414266
2009-08-12,885.9356703814957
2009-08-13,895.7676815738739
2009-08-14,898.1067566722929
2009-08-17,875.238877143381
2009-08-18,864.7617416099824
2009-08-19,850.4390787335919
2009-08-20,859.1740883584796
2009-08-21,853.3406033430789
2009-08-24,868.3889331237307
2009-08-25,863.8677125896996
2009-08-26,870.1267679786918
2009-08-27,864.0913965680669
2009-08-28,854.9649012068654
2009-08-31,850.6754965191795
2009-09-01,867.0806258558788
2009-09-02,867.1248091090648
2009-09-03,879.6292090747669
2009-09-04,887.5623790190741
2009-09-07,892.3102916186325
2009-09-08,885.7876950764104
2009-09-09,877.0465307628733
2009-09-10,883.0687303204363
2009-09-11,888.1998624330754
2009-09-14,879.6567577029414
2009-09-15,888.7640732782036
2009-09-16,896.8820434441251
2009-09-17,896.0512599054613
2009-09-18,903.1821887165652
2009-09-21,908.2179419836947
2009-09-22,899.0631785113284
2009-09-23,892.2473370399147
2009-09-24,890.7337027217853
2009-09-25,896.2320510392997
2009-09-28,885.8604724203414
2009-09-29,901.916852322253
2009-09-30,905.4739774029556
2009-10-01,909.4844248502833
2009-10-02,898.0184795245472
2009-10-05,901.4821461732108
2009-10-06,903.5311473076965
2009-10-07,919.2436546586214
2009-10-08,915.7439764441494
2009-10-09,922.853733996143
2009-10-12,921.7196158467867
2009-10-13,922.0228469138722
2009-10-14,927.5692598600425
2009-10-15,923.7528984254171
2009-10-16,928.360523692856
2009-10-19,932.0136281458913
2009-10-20,937.6768971444808
2009-10-21,932.5342810202598
2009-10-22,922.2266546289256
2009-10-23,929.9732417152862
2009-10-26,934.5098919545057
2009-10-27,934.7830002965353
2009-10-28,920.027912656595
2009-10-29,898.0381497813439
2009-10-30,909.7179572940497
2009-11-02,902.6876990163223
2009-11-03,908.8668660589008
2009-11-04,916.3815211197871
2009-11-05,910.3906235740333
2009-11-06,920.8045393990809
2009-11-09,920.3817504290561
2009-11-10,922.8829168843948
2009-11-11,933.9725005968128
2009-11-12,941.6650426305986
2009-11-13,944.9504962345763
2009-11-16,947.9850081620855
2009-11-17,952.9577563410986
2009-11-18,949.1944922985537
2009-11-19,954.5529400179103
2009-11-20,954.3490954931905
2009-11-23,947.7449201146575
2009-11-24,944.3104750065139
2009-11-25,944.2965789699994
2009-11-26,943.1548257313322
2009-11-27,908.1122688083917
2009-11-30,931.1309890135138
2009-12-01,935.9766116121401
2009-12-02,946.9945546913074
2009-12-03,951.0875861270031
2009-12-04,965.003687823719
2009-12-07,977.4513676414238
2009-12-08,987.1134875937041
2009-12-09,984.7766488996881
2009-12-10,976.5075763640655
2009-12-11,998.2893594512476
2009-12-14,1001.3394200878938
2009-12-15,1005.9403661145377
2009-12-16,996.7207475941126
2009-12-17,1001.1757540646701
2009-12-18,1001.570475900001
2009-12-21,996.4389611260855
2009-12-22,1009.6299835959298
2009-12-23,1007.1654938335677
2009-12-24,1015.4933634767324
2009-12-25,1017.8809530084703
2009-12-28,1020.9324614036085
2009-12-29,1019.3742254919508
2009-12-30,1036.0172983544662
2009-12-31,1041.7936092906168
2010-01-01,1041.7936092906168
2010-01-04,1048.9562304796393
2010-01-05,1057.160982338226
2010-01-06,1067.9390187290044
2010-01-07,1067.6463314327316
2010-01-08,1075.8521330393282
2010-01-11,1070.089699814126
2010-01-12,1070.3299963364511
2010-01-13,1059.7898096102242
2010-01-14,1076.4071532147132
2010-01-15,1090.2030570179193
2010-01-18,1087.8845380815405
2010-01-19,1091.8292507606704
2010-01-20,1096.6387761131639
2010-01-21,1087.4029364477626
2010-01-22,1061.2543275788137
2010-01-25,1048.7354596767984
2010-01-26,1015.4225904059493
2010-01-27,1003.3918830086559
2010-01-28,1027.9509939985508
2010-01-29,1020.1198567717091
2010-02-01,1016.3687697408785
2010-02-02,1008.701624389907
2010-02-03,1029.114858931602
2010-02-04,1035.033686153408
2010-02-05,1001.9510515126726
2010-02-08,990.6599824056859
2010-02-09,1000.8146974441767
2010-02-10,1014.3052377655366
2010-02-11,1032.1946181293417
2010-02-12,1036.7008918640488
2010-02-15,1037.8335239031726
2010-02-16,1032.6170599379057
2010-02-17,1043.4721918440175
2010-02-18,1041.4782455000636
2010-02-19,1038.748151118306
2010-02-22,1051.1990588583299
2010-02-23,1058.4837294171693
2010-02-24,1052.4793387630039
2010-02-25,1052.4654420711777
2010-02-26,1049.300892709005
2010-03-01,1077.14992140716
2010-03-02,1076.583609735303
2010-03-03,1073.0405379328213
2010-03-04,1077.6533228164697
2010-03-05,1088.9440880294783
2010-03-08,1099.182419988378
2010-03-09,1104.4094067954131
2010-03-10,1103.1768616784375
2010-03-11,1100.1415663730165
2010-03-12,1096.4971978113267
2010-03-15,1095.3036448735477
2010-03-16,1090.5985288035674
2010-03-17,1111.9034279601767
2010-03-18,1129.1479991992414
2010-03-19,1141.801092002156
2010-03-22,1137.8006753830546
2010-03-23,1136.7185022586232
2010-03-24,1154.040843065822
2010-03-25,1150.3333603915398
2010-03-26,1152.7077353349553
2010-03-29,1154.478812784725
2010-03-30,1162.428607258723
2010-03-31,1151.5003571917125
2010-04-01,1161.6071937899312
2010-04-02,1163.1943378527787
2010-04-05,1165.6673609653726
2010-04-06,1182.4874173967548
2010-04-07,1202.0798655213234
2010-04-08,1197.6510720181805
2010-04-09,1195.771161673874
2010-04-12,1184.1517850074906
2010-04-13,1177.0040565737875
2010-04-14,1185.343860095414
2010-04-15,1199.0750842827963
2010-04-16,1198.2759977454728
2010-04-19,1164.4489377919676
2010-04-20,1180.21443431786
2010-04-21,1202.7499543913127
2010-04-22,1209.8753399864552
2010-04-23,1203.9936837329765
2010-04-26,1217.47623567812
2010-04-27,1209.945213511691
2010-04-28,1208.2788711533217
2010-04-29,1203.1668770146857
2010-04-30,1200.16777737087
2010-05-03,1202.58929173803
2010-05-04,1211.652570508708
2010-05-05,1198.9324087731325
2010-05-06,1176.200128056814
2010-05-07,1162.6401423019993
2010-05-10,1180.3755040194255
2010-05-11,1186.862718744519
2010-05-12,1184.421631287964
2010-05-13,1219.3732046147363
2010-05-14,1234.9237460772993
2010-05-17,1200.069713784689
2010-05-18,1197.6867676833363
2010-05-19,1183.8537761650298
2010-05-20,1149.188992629944
2010-05-21,1108.582690765236
2010-05-24,1128.968112962498
2010-05-25,1084.5684953528696
2010-05-26,1097.6935063511867
2010-05-27,1130.168513512621
2010-05-28,1145.6493083101507
2010-05-31,1160.4401551677804
2010-06-01,1141.0343719150917
2010-06-02,1142.532281135328
2010-06-03,1167.3236318683785
2010-06-04,1183.778345450297
2010-06-07,1158.1269836095069
2010-06-08,1165.7099588086348
2010-06-09,1147.0493893271084
2010-06-10,1148.5224544290893
2010-06-11,1162.8830171737802
2010-06-14,1166.5239502126997
2010-06-15,1165.5974543415064
2010-06-16,1171.3546969663605
2010-06-17,1175.3278528358594
2010-06-18,1179.03710746162
2010-06-21,1216.5799717438185
2010-06-22,1221.9252170697675
2010-06-23,1221.1366234201046
2010-06-24,1217.4296841424127
2010-06-25,1201.2599852560368
2010-06-28,1201.5343120609066
2010-06-29,1193.6346064091874
2010-06-30,1180.66627034988
2010-07-01,1156.29182618077
2010-07-02,1140.7252193601798
2010-07-05,1150.4583350514179
2010-07-06,1150.9012930822644
2010-07-07,1150.8574409612304
2010-07-08,1161.947081334397
2010-07-09,1181.3490240231313
2010-07-12,1191.0114237939279
2010-07-13,1173.3485944311235
2010-07-14,1182.3983561698592
2010-07-15,1163.904938315093
2010-07-16,1155.9114125640149
2010-07-19,1150.2372385380613
2010-07-20,1169.5945072792558
2010-07-21,1179.1689462223412
2010-07-22,1172.2637439064006
2010-07-23,1191.521625568901
2010-07-26,1184.5970838859755
2010-07-27,1183.8490282599314
2010-07-28,1186.6837346566415
2010-07-29,1182.965119418441
2010-07-30,1188.9418229638134
2010-08-02,1194.633390997473
2010-08-03,1192.290988821215
2010-08-04,1204.27469439769
2010-08-05,1202.9734568385752
2010-08-06,1198.4188854278225
2010-08-09,1212.3567812808005
2010-08-10,1213.4375304027562
2010-08-11,1214.459735804246
2010-08-12,1210.6064515608607
2010-08-13,1234.5485388679551
2010-08-16,1228.307641379466
2010-08-17,1235.1265700183687
2010-08-18,1242.395481649497
2010-08-19,1245.9058561618547
2010-08-20,1262.4807150427232
2010-08-23,1266.4937872326434
2010-08-24,1257.5815062020035
2010-08-25,1242.6710491760061
2010-08-26,1229.0196543929821
2010-08-27,1225.3695396627954
2010-08-30,1236.6361150037576
2010-08-31,1222.329680412024
2010-09-01,1230.175907090533
2010-09-02,1242.9552447422875
2010-09-03,1252.6501825493267
2010-09-06,1263.4255368944866
2010-09-07,1275.694034018664
2010-09-08,1274.2376820255486
2010-09-09,1281.2430385686941
2010-09-10,1288.1309708809176
2010-09-13,1289.9536774504656
2010-09-14,1283.0687195588594
2010-09-15,1276.5563716797662
2010-09-16,1267.5946462534746
2010-09-17,1289.0542196609044
2010-09-20,1291.4654222442614
2010-09-21,1288.928141278401
2010-09-22,1263.7146998550763
2010-09-23,1271.8600371735147
2010-09-24,1266.3049027144148
2010-09-27,1278.2366596879726
2010-09-28,1266.8232346083087
2010-09-29,1274.3804245204556
2010-09-30,1276.1127748681733
2010-10-01,1276.5924281423943
2010-10-04,1287.3299506593378
2010-10-05,1266.1444805021436
2010-10-06,1281.5729495568123
2010-10-07,1281.587579974034
2010-10-08,1276.0961071446802
2010-10-11,1280.7755973798662
2010-10-12,1276.9033602442803
2010-10-13,1286.671549405072
2010-10-14,1289.0521362758207
2010-10-15,1297.369954050051
2010-10-18,1285.380776930054
2010-10-19,1300.440133595727
2010-10-20,1285.9488922075257
2010-10-21,1288.7667597018253
2010-10-22,1297.5967997231085
2010-10-25,1311.029846118181
2010-10-26,1323.401556168346
2010-10-27,1315.6186419660398
2010-10-28,1306.2407495611574
2010-10-29,1306.683267600493
2010-11-01,1323.3095529793636
2010-11-02,1310.8417352622998
2010-11-03,1314.6125337835217
2010-11-04,1305.2959871782066
2010-11-05,1330.5886255639566
2010-11-08,1349.6153813265453
2010-11-09,1352.541911530171
2010-11-10,1375.597508118428
2010-11-11,1378.7220228889794
2010-11-12,1337.1477374767014
2010-11-15,1331.4663022671643
2010-11-16,1325.095007140858
2010-11-17,1307.3857916655083
2010-11-18,1326.4731164602863
2010-11-19,1327.5765883324796
2010-11-22,1338.6689219750494
2010-11-23,1334.5404890685465
2010-11-24,1334.5816456433834
2010-11-25,1349.0065236111902
2010-11-26,1343.693807220977
2010-11-29,1366.515966980455
2010-11-30,1379.9063520257844
2010-12-01,1391.8420716048715
2010-12-02,1390.6428793300515
