Date,EM ASIA SMALL VALUE
2002-08-01,377.19533800516416
2002-08-02,374.7035110457292
2002-08-05,359.1448600618739
2002-08-06,360.10356676767157
2002-08-07,365.3059467984081
2002-08-08,365.06495160433604
2002-08-09,369.7238434257318
2002-08-12,368.772188355646
2002-08-13,370.5419711767503
2002-08-14,371.25234030526184
2002-08-15,374.91304248441844
2002-08-16,373.5368445686273
2002-08-19,374.88819982121964
2002-08-20,378.8230328008788
2002-08-21,379.7154221843988
2002-08-22,384.93429396020133
2002-08-23,382.25864309541356
2002-08-26,380.86336701657814
2002-08-27,376.89667934704795
2002-08-28,373.637165860243
2002-08-29,371.3973431818858
2002-08-30,374.27653597728266
2002-09-02,371.69264547167256
2002-09-03,361.35001151285127
2002-09-04,358.3891615043241
2002-09-05,357.68064674181863
2002-09-06,355.0054336035254
2002-09-09,351.9791611206641
2002-09-10,361.47434337695086
2002-09-11,363.9422811763906
2002-09-12,365.1599678355654
2002-09-13,358.5083146437637
2002-09-16,352.30945574710506
2002-09-17,362.08680106770385
2002-09-18,351.3549259344612
2002-09-19,350.4216423036688
2002-09-20,347.70678244958236
2002-09-23,339.54647532987104
2002-09-24,335.4776771922211
2002-09-25,328.1973200552759
2002-09-26,328.7580392162562
2002-09-27,330.62566667208154
2002-09-30,320.22887947706727
2002-10-01,323.1728804812726
2002-10-02,322.8900326504146
2002-10-03,319.1625500023837
2002-10-04,321.14434414528716
2002-10-07,312.44381857517874
2002-10-08,314.3248625622609
2002-10-09,309.11231236299545
2002-10-10,302.2224708450771
2002-10-11,300.1568316570738
2002-10-14,302.65654877793526
2002-10-15,311.91678522891505
2002-10-16,316.61875143971577
2002-10-17,325.2551720418803
2002-10-18,335.55539150906884
2002-10-21,332.48790587861674
2002-10-22,327.97956570219424
2002-10-23,338.14705400302483
2002-10-24,337.354594152687
2002-10-25,334.9339190515864
2002-10-28,338.5019036829789
2002-10-29,335.01912746812275
2002-10-30,332.7131725224656
2002-10-31,333.13052443368497
2002-11-01,326.4557622078835
2002-11-04,333.2486231565107
2002-11-05,330.2155479789279
2002-11-06,335.29814349139696
2002-11-07,333.04676400526114
2002-11-08,333.7138764762054
2002-11-11,331.12876963632436
2002-11-12,329.75606105964704
2002-11-13,330.2048007558749
2002-11-14,331.4908743645176
2002-11-15,338.66098863453965
2002-11-18,336.6405349832755
2002-11-19,333.528215019582
2002-11-20,336.32561379696904
2002-11-21,334.9775620383851
2002-11-22,339.0210431876898
2002-11-25,343.2265919363198
2002-11-26,344.04305397869155
2002-11-27,345.4208239802
2002-11-28,344.2126813928016
2002-11-29,346.97319180170086
2002-12-02,349.40988384705935
2002-12-03,351.4944652780127
2002-12-04,346.06052283994933
2002-12-05,347.568118300254
2002-12-06,345.7091943034105
2002-12-09,348.9595464359171
2002-12-10,346.8048244957254
2002-12-11,345.79835341784246
2002-12-12,345.8377094238913
2002-12-13,340.4408246436552
2002-12-16,340.199774470914
2002-12-17,339.4741893345527
2002-12-18,340.14200549812966
2002-12-19,342.4216824856707
2002-12-20,341.26163649172133
2002-12-23,338.32362845752533
2002-12-24,333.5307035514294
2002-12-25,330.9565700070164
2002-12-26,330.5673447575482
2002-12-27,327.4087437191832
2002-12-30,320.22400491674586
2002-12-31,320.815770948731
2003-01-01,320.7735784021171
2003-01-02,327.7425269524924
2003-01-03,331.7662201595288
2003-01-06,334.87436200110886
2003-01-07,334.39062674223356
2003-01-08,341.54868491849186
2003-01-09,340.1041882341485
2003-01-10,339.7373704403955
2003-01-13,347.2035714708705
2003-01-14,347.81935187474113
2003-01-15,351.26112571860085
2003-01-16,351.4956877559827
2003-01-17,344.60157868484873
2003-01-20,347.26613781029556
2003-01-21,347.5775422048656
2003-01-22,348.3229766202105
2003-01-23,349.7442379972946
2003-01-24,346.3241176053421
2003-01-27,337.26578019577653
2003-01-28,339.9860573917867
2003-01-29,337.10467447396803
2003-01-30,342.08272644516046
2003-01-31,343.06494894557744
2003-02-03,343.9449113060754
2003-02-04,341.175661988398
2003-02-05,343.1278846410403
2003-02-06,338.493870962023
2003-02-07,332.3189498878908
2003-02-10,328.0856873106205
2003-02-11,326.879731765198
2003-02-12,330.44867372424017
2003-02-13,322.19575730552526
2003-02-14,321.8767902748084
2003-02-17,335.02222339125814
2003-02-18,334.2900176756588
2003-02-19,331.0250822693782
2003-02-20,326.7495050639477
2003-02-21,326.7067026632352
2003-02-24,331.1878540511525
2003-02-25,324.8244885882744
2003-02-26,323.3460480886204
2003-02-27,323.23318772982105
2003-02-28,320.7477002270211
2003-03-03,323.41632704597885
2003-03-04,319.3864238237667
2003-03-05,311.76954717985063
2003-03-06,306.87329715060497
2003-03-07,298.3962893596407
2003-03-10,291.6746608051853
2003-03-11,288.6122263146247
2003-03-12,292.1791939970029
2003-03-13,296.3923728768669
2003-03-14,305.6901788278235
2003-03-17,297.9397717684721
2003-03-18,307.81067719632387
2003-03-19,308.9310249064233
2003-03-20,317.46682789097446
2003-03-21,321.24840395149994
2003-03-24,316.02867907090086
2003-03-25,310.97054028959224
2003-03-26,312.67783712438643
2003-03-27,311.3499483063071
2003-03-28,311.3780991860703
2003-03-31,299.55966173264045
2003-04-01,300.677398668095
2003-04-02,305.37386016848484
2003-04-03,308.79817924947247
2003-04-04,316.9440746114991
2003-04-07,328.09891585364164
2003-04-08,327.02120897756475
2003-04-09,324.17231554609725
2003-04-10,323.5103910347602
2003-04-11,327.0360061351964
2003-04-14,325.325298056353
2003-04-15,327.9170546977656
2003-04-16,331.10710609874474
2003-04-17,327.89857804255485
2003-04-18,331.809179193663
2003-04-21,331.9754558116489
2003-04-22,322.24626825933524
2003-04-23,319.67710619714734
2003-04-24,309.94500918377526
2003-04-25,299.56328839811357
2003-04-28,299.1762367522618
2003-04-29,305.180691435495
2003-04-30,299.09031113335004
2003-05-01,296.3440539936766
2003-05-02,299.0309744317368
2003-05-05,300.59763659538385
2003-05-06,301.3657984285804
2003-05-07,304.93052911937133
2003-05-08,300.03435156269387
2003-05-09,302.1701348524825
2003-05-12,303.9690682482944
2003-05-13,304.1087216673422
2003-05-14,305.6077342088911
2003-05-15,308.7698566150267
2003-05-16,305.47833573903745
2003-05-19,299.5553174416853
2003-05-20,301.7021364639178
2003-05-21,301.35818239745055
2003-05-22,304.3502585500147
2003-05-23,308.1848793154414
2003-05-26,312.2274777860568
2003-05-27,311.2411416308614
2003-05-28,317.7167899722648
2003-05-29,314.7266917610529
2003-05-30,317.9592982937949
2003-06-02,324.92062412092
2003-06-03,323.5364735959924
2003-06-04,326.16996328868925
2003-06-05,323.11285929189035
2003-06-06,327.7220436075655
2003-06-09,329.9143543461306
2003-06-10,333.1491353316072
2003-06-11,331.83674925324976
2003-06-12,337.00887700795363
2003-06-13,337.92852503902634
2003-06-16,337.5228966108585
2003-06-17,342.92784095599217
2003-06-18,347.69581665132466
2003-06-19,349.8306556483613
2003-06-20,350.9932526748963
2003-06-23,348.51734117710987
2003-06-24,346.1240342141506
2003-06-25,348.1659339819395
2003-06-26,348.84081806592366
2003-06-27,350.81148636575995
2003-06-30,350.01003198012853
2003-07-01,351.4813735889326
2003-07-02,359.32693612446974
2003-07-03,360.8481528486586
2003-07-04,365.01337542326974
2003-07-07,375.2164328448919
2003-07-08,376.9164328264833
2003-07-09,377.7062467036647
2003-07-10,376.46734149864966
2003-07-11,375.91165375039526
2003-07-14,382.2386014855973
2003-07-15,382.32810575982955
2003-07-16,385.79098233348986
2003-07-17,381.44975541378244
2003-07-18,376.55519449361634
2003-07-21,369.0955662156056
2003-07-22,366.527654751094
2003-07-23,363.38193890913703
2003-07-24,366.78131576958805
2003-07-25,366.4312212178741
2003-07-28,372.4631319069899
2003-07-29,370.38509957967653
2003-07-30,373.76110227498407
2003-07-31,379.1738279830747
2003-08-01,382.60488009998994
2003-08-04,380.20894128016585
2003-08-05,375.3083389741477
2003-08-06,371.9921420988086
2003-08-07,373.49111865706203
2003-08-08,375.73543800649105
2003-08-11,377.78575408359484
2003-08-12,381.12161006829245
2003-08-13,387.2044004637497
2003-08-14,390.4276070032986
2003-08-15,391.8913419719911
2003-08-18,401.4779230887511
2003-08-19,403.5136372010031
2003-08-20,402.5523287942031
2003-08-21,413.94007449060643
2003-08-22,419.0432986936052
2003-08-25,416.657595497206
2003-08-26,415.2943027021843
2003-08-27,414.4712873942692
2003-08-28,410.3598306452871
2003-08-29,413.3678980168614
2003-09-01,417.9606435425038
2003-09-02,423.29821279726383
2003-09-03,423.56319737024234
2003-09-04,419.4521717781221
2003-09-05,413.75851284089424
2003-09-08,409.65387076632226
2003-09-09,404.1331366932925
2003-09-10,399.25978757452833
2003-09-11,401.84493660723166
2003-09-12,398.6626254304621
2003-09-15,397.6658218315648
2003-09-16,405.4940956654923
2003-09-17,404.2860900930117
2003-09-18,398.95372624278144
2003-09-19,396.6060777464097
2003-09-22,386.71377190436783
2003-09-23,389.71748793689443
2003-09-24,393.74747541368305
2003-09-25,389.39498156180855
2003-09-26,389.0306670165632
2003-09-29,386.7863978588907
2003-09-30,383.12581177001834
2003-10-01,380.07907557694983
2003-10-02,385.7875883925991
2003-10-03,390.1955342634429
2003-10-06,393.4588112480112
2003-10-07,390.9849830281493
2003-10-08,391.6747642163278
2003-10-09,401.72863153615225
2003-10-10,403.6270880884255
2003-10-13,410.67699893040606
2003-10-14,406.27707818485004
2003-10-15,410.65921948779555
2003-10-16,415.63283281208805
2003-10-17,416.3619404195511
2003-10-20,417.92282633573535
2003-10-21,415.6880118447213
2003-10-22,412.03084506002466
2003-10-23,403.6779025101425
2003-10-24,402.3758781151554
2003-10-27,408.1702496894274
2003-10-28,415.33030402260977
2003-10-29,416.76792715066375
2003-10-30,419.9416516575774
2003-10-31,422.8150769636106
2003-11-03,435.20362290228576
2003-11-04,434.5536141654584
2003-11-05,440.8104332751193
2003-11-06,437.2065963270193
2003-11-07,438.8297113595128
2003-11-10,437.3603484039292
2003-11-11,435.79489571932817
2003-11-12,432.845603109677
2003-11-13,434.68270419190725
2003-11-14,433.63729258863833
2003-11-17,428.9016447457025
2003-11-18,423.0573994908234
2003-11-19,412.26263088188784
2003-11-20,409.25144365750896
2003-11-21,408.0429535489942
2003-11-24,408.83756991041565
2003-11-25,411.9973152751074
2003-11-26,411.6387758199648
2003-11-27,411.4641721853791
2003-11-28,413.9967796501727
2003-12-01,423.1354374612291
2003-12-02,420.2752989514916
2003-12-03,421.30583606193557
2003-12-04,424.86577591124416
2003-12-05,419.67841216126686
2003-12-08,417.24447493053543
2003-12-09,421.05417847270303
2003-12-10,419.68172571934986
2003-12-11,422.2597234106936
2003-12-12,420.8171204709933
2003-12-15,423.72270277625597
2003-12-16,419.1419524424416
2003-12-17,413.9633491284806
2003-12-18,415.40698663522903
2003-12-19,417.9094345045097
2003-12-22,416.6411832452528
2003-12-23,417.04831624386605
2003-12-24,415.56280332596475
2003-12-25,415.1480887695118
2003-12-26,416.2206029720001
2003-12-29,418.1953973237138
2003-12-30,420.28463979425135
2003-12-31,420.1661281191472
2004-01-01,420.5447513042247
2004-01-02,427.6084381796892
2004-01-05,431.52467188679657
2004-01-06,428.16823983709554
2004-01-07,429.39720772387113
2004-01-08,431.4056040373959
2004-01-09,428.9625348877529
2004-01-12,429.86482580597607
2004-01-13,429.37191984503033
2004-01-14,435.18523373184826
2004-01-15,434.3331158020387
2004-01-16,442.3042189313199
2004-01-19,443.48229797540245
2004-01-20,438.1386850091073
2004-01-21,434.38735116751565
2004-01-22,430.584847125047
2004-01-23,433.62359480372714
2004-01-26,436.55362378192183
2004-01-27,440.3124250933901
2004-01-28,440.9479344275108
2004-01-29,446.4257163540418
2004-01-30,445.8579164297888
2004-02-02,445.09587104038957
2004-02-03,437.6001704359848
2004-02-04,440.666601982645
2004-02-05,440.9992757448255
2004-02-06,442.68195610752764
2004-02-09,451.48238230525396
2004-02-10,454.5804198945753
2004-02-11,456.1798931726004
2004-02-12,448.43039626173356
2004-02-13,455.65435113170116
2004-02-16,458.130590433272
2004-02-17,459.832846610207
2004-02-18,461.4247934521236
2004-02-19,466.41176412769386
2004-02-20,468.8809409615909
2004-02-23,466.69597663117344
2004-02-24,461.0210217800749
2004-02-25,465.42623045633195
2004-02-26,469.7748514539487
2004-02-27,473.22599652222357
2004-03-01,475.5949059084079
2004-03-02,485.81611297693206
2004-03-03,489.4133212780076
2004-03-04,493.32231815105877
2004-03-05,483.8632976038192
2004-03-08,484.3603493433592
2004-03-09,483.686457104274
2004-03-10,485.7050219272254
2004-03-11,483.1642463599596
2004-03-12,478.52662064703867
2004-03-15,474.07746859478726
2004-03-16,466.409335255322
2004-03-17,475.66705755335266
2004-03-18,473.6186165499622
2004-03-19,475.71867422257924
2004-03-22,458.62310533463796
2004-03-23,453.4536507310413
2004-03-24,455.8882915223987
2004-03-25,451.26299989508385
2004-03-26,454.1412589549787
2004-03-29,462.7280798132339
2004-03-30,466.6969311229826
2004-03-31,466.810827296352
2004-04-01,467.4701722194144
2004-04-02,481.1084331452857
2004-04-05,490.84535963437054
2004-04-06,489.2066017981846
2004-04-07,484.96972807046274
2004-04-08,488.69209791253087
2004-04-09,486.2953557333045
2004-04-12,494.86184542387156
2004-04-13,502.77722160414544
2004-04-14,497.75836745111536
2004-04-15,492.28143092907914
2004-04-16,487.68348013862305
2004-04-19,488.0900293856078
2004-04-20,495.6046327179066
2004-04-21,496.0656902422764
2004-04-22,492.7806938571659
2004-04-23,496.3889820695709
2004-04-26,491.4036112907121
2004-04-27,486.34996433072956
2004-04-28,483.63915999157194
2004-04-29,462.97028653569754
2004-04-30,453.02662450615736
2004-05-03,448.32466817530445
2004-05-04,450.2425246172531
2004-05-05,441.5141747948803
2004-05-06,438.3250080906523
2004-05-07,443.34828028948505
2004-05-10,421.34552262535857
2004-05-11,423.67737179357795
2004-05-12,428.55380436496966
2004-05-13,424.0446146050649
2004-05-14,411.4416626125082
2004-05-17,382.81438275151095
2004-05-18,389.590537333969
2004-05-19,407.97074575019025
2004-05-20,406.57895930454356
2004-05-21,414.6724741704268
2004-05-24,419.6366247247125
2004-05-25,412.26437402331237
2004-05-26,414.5414317388747
2004-05-27,414.0009863391955
2004-05-28,419.4602941397667
2004-05-31,415.11169011975306
2004-06-01,414.0687630180496
2004-06-02,409.9461247074331
2004-06-03,400.08895086019777
2004-06-04,402.11985122815616
2004-06-07,411.2131975794618
2004-06-08,412.9661763145197
2004-06-09,418.70943130644997
2004-06-10,416.1575716871216
2004-06-11,411.0994318197928
2004-06-14,397.82103960999797
2004-06-15,400.3050073039229
2004-06-16,400.2159698300948
2004-06-17,399.5618581803343
2004-06-18,389.75216212028977
2004-06-21,389.6497839678909
2004-06-22,389.12854577973036
2004-06-23,390.50385365556605
2004-06-24,395.38312586909376
2004-06-25,401.06057524421607
2004-06-28,398.2284963979583
2004-06-29,403.1068911808685
2004-06-30,404.5880014750787
2004-07-01,406.94424715009126
2004-07-02,399.3047774954863
2004-07-05,399.22908197186814
2004-07-06,401.8980025478309
2004-07-07,400.285387321971
2004-07-08,395.03100651460477
2004-07-09,398.9360223663874
2004-07-12,398.14883023670785
2004-07-13,400.2576541499061
2004-07-14,393.52284989238274
2004-07-15,390.87224031919425
2004-07-16,390.4087624587225
2004-07-19,391.88546856343027
2004-07-20,386.9219605939829
2004-07-21,396.3772990624379
2004-07-22,392.3608748691077
2004-07-23,397.0681982319312
2004-07-26,393.9407590391321
2004-07-27,396.38705367594787
2004-07-28,397.7660898502329
2004-07-29,395.00108337213595
2004-07-30,398.9445904343823
2004-08-02,394.71178387583296
2004-08-03,394.1046278952122
2004-08-04,391.7751796360641
2004-08-05,398.59899053047417
2004-08-06,389.4150214038542
2004-08-09,391.4778189818357
2004-08-10,389.7631290949591
2004-08-11,391.2176635547837
2004-08-12,391.10659751063935
2004-08-13,389.1108426970995
2004-08-16,387.91096644896385
2004-08-17,387.86839765781417
2004-08-18,389.41329203759284
2004-08-19,394.35223760646807
2004-08-20,396.0641125733535
2004-08-23,400.0545923270527
2004-08-24,404.1452883834216
2004-08-25,406.7556526635413
2004-08-26,414.05624019268464
2004-08-27,416.2676523379061
2004-08-30,416.37113382461496
2004-08-31,414.6089054493856
2004-09-01,420.37606726570937
2004-09-02,423.46271980157144
2004-09-03,426.45903830601526
2004-09-06,426.9010285709477
2004-09-07,428.67611886980995
2004-09-08,429.63265015903715
2004-09-09,430.7656395037716
2004-09-10,428.109714908706
2004-09-13,434.0521661485477
2004-09-14,432.6931929280194
2004-09-15,437.42412176666073
2004-09-16,441.42946095026355
2004-09-17,438.4535381297022
2004-09-20,442.5151596543407
2004-09-21,438.8754227603904
2004-09-22,437.77894038982544
2004-09-23,432.95606011077774
2004-09-24,433.4385175975863
2004-09-27,430.8407980180267
2004-09-28,428.42516027646354
2004-09-29,427.95072268727426
2004-09-30,426.7732210282709
2004-10-01,434.2774844548085
2004-10-04,448.5175384714962
2004-10-05,447.07501188204805
2004-10-06,445.49612601904687
2004-10-07,447.93586164437244
2004-10-08,447.05101794627814
2004-10-11,450.87589080474623
2004-10-12,446.78817532259086
2004-10-13,447.5757587170053
2004-10-14,437.1157128856197
2004-10-15,432.8059583610542
2004-10-18,431.61016535329395
2004-10-19,434.3254483396467
2004-10-20,425.8453878812501
2004-10-21,423.6224465396828
2004-10-22,423.87537595889773
2004-10-25,415.87331697607345
2004-10-26,415.8373187934702
2004-10-27,417.4541272135141
2004-10-28,424.4535025311973
2004-10-29,424.5619771113196
2004-11-01,421.9327625688899
2004-11-02,428.2947811900461
2004-11-03,430.4219995357763
2004-11-04,428.61661690191846
2004-11-05,433.58549565488914
2004-11-08,432.1544002811971
2004-11-09,435.70318329517715
2004-11-10,438.5967387039426
2004-11-11,439.2621255912136
2004-11-12,442.5967861104098
2004-11-15,444.1638752248037
2004-11-16,441.66210754809146
