Date,EM EUROPE SMALL VALUE
2008-09-25,568.9876728534603
2008-09-26,565.7768443351329
2008-09-29,546.9766678384904
2008-09-30,549.4426349837876
2008-10-01,550.541716217671
2008-10-02,543.4774333639364
2008-10-03,535.6574496236202
2008-10-06,482.70855745916083
2008-10-07,474.28535281108094
2008-10-08,448.4019973485094
2008-10-09,450.348221191113
2008-10-10,406.9245391632724
2008-10-13,415.7323571679428
2008-10-14,434.8337183229919
2008-10-15,408.0668136665312
2008-10-16,379.8115012430689
2008-10-17,369.61447155194725
2008-10-20,371.11161795398243
2008-10-21,363.4394090635351
2008-10-22,343.80169989134754
2008-10-23,329.482023393368
2008-10-24,315.16469585917315
2008-10-27,319.1425873721124
2008-10-28,337.151581462704
2008-10-29,348.9974651320062
2008-10-30,352.76724437766774
2008-10-31,364.086014107809
2008-11-03,365.086300755094
2008-11-04,384.10011716621307
2008-11-05,376.3520669622754
2008-11-06,362.881986213723
2008-11-07,358.8519003866299
2008-11-10,350.48849031299835
2008-11-11,337.36993496847
2008-11-12,327.03850312797675
2008-11-13,323.10055192763303
2008-11-14,330.1812702658347
2008-11-17,317.6918928701415
2008-11-18,311.4864399806538
2008-11-19,304.9070047119679
2008-11-20,294.7116660267312
2008-11-21,303.07281317022114
2008-11-24,322.7028947224509
2008-11-25,322.120432705765
2008-11-26,321.5831684305206
2008-11-27,333.7672592002626
2008-11-28,336.02027607950134
2008-12-01,322.2914154274914
2008-12-02,322.8138889414961
2008-12-03,322.76382199542417
2008-12-04,327.5080385059122
2008-12-05,317.9005322134606
2008-12-08,323.98245347481645
2008-12-09,325.788441779685
2008-12-10,324.33232740374444
2008-12-11,325.1827460854553
2008-12-12,313.7205525164979
2008-12-15,312.8260917923377
2008-12-16,310.6788278931455
2008-12-17,304.0647196918911
2008-12-18,304.2326801919443
2008-12-19,306.5492759795251
2008-12-22,301.1949217567885
2008-12-23,303.31244951929347
2008-12-24,302.237560842029
2008-12-25,302.2264351299728
2008-12-26,302.59927001455327
2008-12-29,299.18145001363195
2008-12-30,300.5486084368874
2008-12-31,301.72505787540916
2009-01-01,301.72505787540916
2009-01-02,302.3590713104211
2009-01-05,315.0569133892694
2009-01-06,332.83242106197196
2009-01-07,320.2702504149248
2009-01-08,308.8564797020577
2009-01-09,313.2871049680726
2009-01-12,307.39416006220364
2009-01-13,307.0518577536734
2009-01-14,295.64677769202785
2009-01-15,294.3780748298601
2009-01-16,294.4989965479386
2009-01-19,287.72334821401677
2009-01-20,283.07034974303673
2009-01-21,285.2964015538763
2009-01-22,279.22404603077166
2009-01-23,275.07810792447066
2009-01-26,283.866698162607
2009-01-27,280.8053358627382
2009-01-28,287.3842217296384
2009-01-29,282.36053662590604
2009-01-30,279.8026508670901
2009-02-02,274.1806941891981
2009-02-03,272.6364583986371
2009-02-04,277.392237654528
2009-02-05,278.10874396844855
2009-02-06,286.4009580929988
2009-02-09,294.3491146703985
2009-02-10,292.7759921068772
2009-02-11,291.5646785071624
2009-02-12,287.0093851096018
2009-02-13,291.1384881371924
2009-02-16,284.61444346044806
2009-02-17,269.98381944904827
2009-02-18,267.7032560797052
2009-02-19,271.65942503808685
2009-02-20,263.3439305162185
2009-02-23,266.3409892955109
2009-02-24,265.589510665319
2009-02-25,264.4546844110714
2009-02-26,268.52525699463456
2009-02-27,263.2564478131366
2009-03-02,258.085129416471
2009-03-03,261.2936135314353
2009-03-04,266.604697145176
2009-03-05,258.57233609118236
2009-03-06,257.3109731620077
2009-03-09,258.04703327646865
2009-03-10,265.786980654079
2009-03-11,266.5902070160622
2009-03-12,270.63808119865973
2009-03-13,272.97750074432116
2009-03-16,279.1958401690927
2009-03-17,274.85394445019676
2009-03-18,272.11674208236377
2009-03-19,271.48172128895294
2009-03-20,278.34937484196803
2009-03-23,289.04476159562176
2009-03-24,290.65840422609966
2009-03-25,301.1073545240709
2009-03-26,302.6561321463281
2009-03-27,300.0493546888209
2009-03-30,287.4740241897852
2009-03-31,296.6146948937018
2009-04-01,306.3530451414891
2009-04-02,320.8352841934314
2009-04-03,322.94782895471957
2009-04-06,326.4476849947594
2009-04-07,327.680033958952
2009-04-08,339.426252973056
2009-04-09,358.4367217666344
2009-04-10,361.01273125148526
2009-04-13,357.5679424451507
2009-04-14,363.3069726936714
2009-04-15,362.7751780316451
2009-04-16,366.6602794300769
2009-04-17,368.2560449106188
2009-04-20,352.2958060980552
2009-04-21,353.9916752540093
2009-04-22,360.8420701284755
2009-04-23,360.44616592296967
2009-04-24,366.0655081973775
2009-04-27,362.4442663633663
2009-04-28,361.21506038133344
2009-04-29,376.96340234287356
2009-04-30,383.500669239927
2009-05-01,384.5920145741902
2009-05-04,404.05120234409907
2009-05-05,405.55289985872406
2009-05-06,409.54586101756564
2009-05-07,402.42410560472166
2009-05-08,407.4819511675992
2009-05-11,405.1781038319147
2009-05-12,416.5221543707204
2009-05-13,407.6793067203087
2009-05-14,407.8521761315407
2009-05-15,411.6217072432403
2009-05-18,421.597402389123
2009-05-19,427.05798660891065
2009-05-20,437.0111974328455
2009-05-21,422.6421241646363
2009-05-22,422.5149820655548
2009-05-25,431.4537797269717
2009-05-26,425.5298655948735
2009-05-27,433.1051131148859
2009-05-28,430.91383221745167
2009-05-29,432.11809605937117
2009-06-01,455.79752260330685
2009-06-02,457.1031342280551
2009-06-03,450.67310303357146
2009-06-04,450.1601879181622
2009-06-05,458.26429351568584
2009-06-08,453.96070203072907
2009-06-09,460.15411551957345
2009-06-10,470.45789909225323
2009-06-11,478.3714751993595
2009-06-12,484.56967799577313
2009-06-15,477.63380088321446
2009-06-16,483.7101107352063
2009-06-17,474.522961805137
2009-06-18,470.78637615608744
2009-06-19,472.98231761195547
2009-06-22,455.4587189787777
2009-06-23,446.54971864061883
2009-06-24,458.5746645976735
2009-06-25,455.69412194934074
2009-06-26,454.0589408121369
2009-06-29,455.9244341813104
2009-06-30,462.5047848408606
2009-07-01,471.7979266764687
2009-07-02,464.1987261630805
2009-07-03,464.1791792072634
2009-07-06,458.90404658698753
2009-07-07,463.30836963126757
2009-07-08,455.68228497553343
2009-07-09,456.99495846767826
2009-07-10,449.4816347979145
2009-07-13,450.2949610300104
2009-07-14,459.6719009687372
2009-07-15,473.8317892483765
2009-07-16,473.68588207239134
2009-07-17,476.31757379183733
2009-07-20,488.409109771851
2009-07-21,489.90125875357916
2009-07-22,490.869184046445
2009-07-23,501.687224398406
2009-07-24,507.7642453065847
2009-07-27,512.8242232126772
2009-07-28,510.554765539603
2009-07-29,510.9043691495151
2009-07-30,526.6619043625335
2009-07-31,525.412290753572
2009-08-03,541.0521463396319
2009-08-04,541.5135200605448
2009-08-05,538.0421881062357
2009-08-06,542.5445926504709
2009-08-07,555.557713371481
2009-08-10,559.483652865772
2009-08-11,543.1453791385047
2009-08-12,546.6272238518504
2009-08-13,568.1465450827561
2009-08-14,570.3807781907798
2009-08-17,552.2104731982705
2009-08-18,561.1880138854582
2009-08-19,569.1064768165221
2009-08-20,588.1602744067327
2009-08-21,601.1095518982944
2009-08-24,612.7503750570496
2009-08-25,618.5457836577074
2009-08-26,612.2873717364777
2009-08-27,612.8217934332946
2009-08-28,624.1266868500277
2009-08-31,618.2029342187374
2009-09-01,612.7522392720804
2009-09-02,589.1940316588534
2009-09-03,594.1350143320124
2009-09-04,602.2334496244367
2009-09-07,616.1356466160673
2009-09-08,609.6345322288761
2009-09-09,607.0538822019157
2009-09-10,604.1423594963708
2009-09-11,613.6909598166793
2009-09-14,609.7120223211848
2009-09-15,613.4911780901909
2009-09-16,624.9042556651607
2009-09-17,630.2294841939889
2009-09-18,638.3216947977578
2009-09-21,628.7209259045876
2009-09-22,638.5950259998696
2009-09-23,641.5831656423433
2009-09-24,643.9886258604807
2009-09-25,640.675949724304
2009-09-28,644.0580860015956
2009-09-29,643.7408310877001
2009-09-30,639.3771592163988
2009-10-01,640.2206384637091
2009-10-02,628.3885027320833
2009-10-05,636.2817056964949
2009-10-06,652.193179120858
2009-10-07,646.0405813916184
2009-10-08,648.7110307411745
2009-10-09,648.3313241895349
2009-10-12,655.7365028429458
2009-10-13,651.5913986978082
2009-10-14,666.887438922576
2009-10-15,664.4924193986428
2009-10-16,652.4722279653884
2009-10-19,662.3366863696795
2009-10-20,672.4715466982092
2009-10-21,671.564636251809
2009-10-22,664.945888602387
2009-10-23,670.9387661239218
2009-10-26,665.4087682686571
2009-10-27,655.977324079057
2009-10-28,635.4193298240165
2009-10-29,639.4989665458313
2009-10-30,624.1513494430518
2009-11-02,618.2003790976651
2009-11-03,601.8800389844413
2009-11-04,615.2878385891951
2009-11-05,625.6651576742519
2009-11-06,623.909621855409
2009-11-09,638.1343371662512
2009-11-10,644.2280608058077
2009-11-11,652.5954827778813
2009-11-12,658.137622729837
2009-11-13,656.0233015328284
2009-11-16,665.4331979037751
2009-11-17,657.6080391173533
2009-11-18,646.7418909771089
2009-11-19,640.4791577281615
2009-11-20,632.1362885392384
2009-11-23,636.2819163548015
2009-11-24,635.7405572831179
2009-11-25,636.5755491826917
2009-11-26,620.2873130456081
2009-11-27,618.8815917515669
2009-11-30,619.2796893860273
2009-12-01,634.7335426190597
2009-12-02,642.8685090057945
2009-12-03,650.305487531699
2009-12-04,662.2697176748936
2009-12-07,662.0855813305378
2009-12-08,647.4749515250801
2009-12-09,642.9422470187267
2009-12-10,650.3590729905133
2009-12-11,654.7923119758543
2009-12-14,662.0765611526184
2009-12-15,664.641160134519
2009-12-16,670.3028655006207
2009-12-17,667.3217759262218
2009-12-18,671.0913088336852
2009-12-21,678.5395636490468
2009-12-22,678.7427622350826
2009-12-23,680.2233606968489
2009-12-24,681.116405041553
2009-12-25,682.5838249599425
2009-12-28,687.1303106897315
2009-12-29,691.6017737211969
2009-12-30,693.0820240318673
2009-12-31,697.476764826715
2010-01-01,697.476764826715
2010-01-04,710.1964667112171
2010-01-05,718.9304375588254
2010-01-06,726.0711346463638
2010-01-07,729.8759826629832
2010-01-08,735.225492263014
2010-01-11,739.3286836853342
2010-01-12,733.1651267730434
2010-01-13,742.0067444206859
2010-01-14,749.8119327484135
2010-01-15,754.6869890570397
2010-01-18,769.5170209121511
2010-01-19,773.4278871356645
2010-01-20,767.0110231649409
2010-01-21,759.6756882114923
2010-01-22,736.8264152115304
2010-01-25,739.138231235811
2010-01-26,734.8278303282442
2010-01-27,734.0380788348364
2010-01-28,748.5623247613339
2010-01-29,756.838564861845
2010-02-01,767.4734423631886
2010-02-02,770.6193962464633
2010-02-03,775.7458323760079
2010-02-04,750.1912716225467
2010-02-05,724.6479253512912
2010-02-08,706.6961101580634
2010-02-09,717.7388883606047
2010-02-10,719.2559314531231
2010-02-11,730.2234411045514
2010-02-12,727.9781861557735
2010-02-15,740.1756777227968
2010-02-16,746.2560428554306
2010-02-17,757.2187236948379
2010-02-18,750.4245506113521
2010-02-19,754.4015485144686
2010-02-22,750.7387422869416
2010-02-23,737.5982387945879
2010-02-24,718.9969791330174
2010-02-25,708.7772782542557
2010-02-26,727.3049902196553
2010-03-01,750.527855391689
2010-03-02,761.7139486895402
2010-03-03,766.2533727950696
2010-03-04,766.5565874525591
2010-03-05,781.6498998883651
2010-03-08,787.5539391702066
2010-03-09,787.8455116861843
2010-03-10,787.8557208397184
2010-03-11,784.3939755339771
2010-03-12,788.9901740433164
2010-03-15,792.8829859469595
2010-03-16,808.0761880214718
2010-03-17,820.4772325981259
2010-03-18,808.9514134641878
2010-03-19,805.7891858834087
2010-03-22,811.0278160887242
2010-03-23,816.8439439966478
2010-03-24,821.5020574694996
2010-03-25,840.2252733167425
2010-03-26,842.0740000209262
2010-03-29,853.732260414295
2010-03-30,864.938165611894
2010-03-31,872.3816893473364
2010-04-01,895.0820745672219
2010-04-02,903.9148665531903
2010-04-05,920.9891040029112
2010-04-06,919.1144996377328
2010-04-07,909.7196414894272
2010-04-08,903.7137400040593
2010-04-09,919.8055011136771
2010-04-12,912.6060600632278
2010-04-13,908.104913287792
2010-04-14,917.961051545988
2010-04-15,916.5655530462992
2010-04-16,904.8004087391101
2010-04-19,885.2252790317167
2010-04-20,901.42035393754
2010-04-21,908.9106994899264
2010-04-22,904.7840107215152
2010-04-23,909.8473115303036
2010-04-26,932.4559828305523
2010-04-27,915.7350415402508
2010-04-28,899.6986785656577
2010-04-29,922.7544049334897
2010-04-30,917.0520367551627
2010-05-03,918.1895465729773
2010-05-04,890.5606747509061
2010-05-05,859.9635331871704
2010-05-06,843.3072504534547
2010-05-07,792.0009694076455
2010-05-10,840.0965919460671
2010-05-11,847.3953990570137
2010-05-12,880.5116456385215
2010-05-13,883.2258832589082
2010-05-14,858.8580999889296
2010-05-17,856.2119992155588
2010-05-18,872.1216776552758
2010-05-19,835.7807581754323
2010-05-20,797.568783273978
2010-05-21,793.7911846766015
2010-05-24,811.2893489054422
2010-05-25,770.436470128674
2010-05-26,802.8853550911687
2010-05-27,821.6063187993566
2010-05-28,824.7103113593938
2010-05-31,824.9337574775325
2010-06-01,821.10314948175
2010-06-02,829.6165934705866
2010-06-03,835.1782599043346
2010-06-04,819.4970567879243
2010-06-07,811.6631269806074
2010-06-08,802.7269834564323
2010-06-09,812.9769034516322
2010-06-10,819.6517444848783
2010-06-11,816.7697713829403
2010-06-14,817.6161700197383
2010-06-15,825.5152964796775
2010-06-16,825.3746553202188
2010-06-17,823.7811897211602
2010-06-18,828.079334180723
2010-06-21,843.6501024933328
2010-06-22,839.5804391534476
2010-06-23,824.9818777564922
2010-06-24,822.7311323177488
2010-06-25,820.6314435244832
2010-06-28,826.1067248126996
2010-06-29,807.8760948661006
2010-06-30,805.8112952785464
2010-07-01,784.2323195630937
2010-07-02,793.7425306640855
2010-07-05,799.7237056927386
2010-07-06,812.6924444959199
2010-07-07,812.3211243683654
2010-07-08,821.1865767213623
2010-07-09,826.0302968525577
2010-07-12,831.012166736751
2010-07-13,837.444769329464
2010-07-14,835.9805212330283
2010-07-15,823.720194445656
2010-07-16,817.9013520409856
2010-07-19,817.2568670832779
2010-07-20,819.2599807735368
2010-07-21,834.735054565857
2010-07-22,842.978637800157
2010-07-23,844.3230220767629
2010-07-26,854.5786170640757
2010-07-27,857.9518309994019
2010-07-28,856.3288515437333
2010-07-29,867.1043472865443
2010-07-30,871.6068992051498
2010-08-02,887.0117877043431
2010-08-03,878.6268091839348
2010-08-04,883.7481810038238
2010-08-05,879.0047695524753
2010-08-06,873.0667165316951
2010-08-09,877.7683582398822
2010-08-10,871.868182495462
2010-08-11,861.044522397617
2010-08-12,864.9201128412454
2010-08-13,871.1501170995692
2010-08-16,872.4678452470051
2010-08-17,882.861133042333
2010-08-18,887.2678756495118
2010-08-19,884.5828462953012
2010-08-20,884.6310134759266
2010-08-23,884.6487061616971
2010-08-24,871.5478615523261
2010-08-25,876.5724940234961
2010-08-26,889.6393871963674
2010-08-27,893.1686743316079
2010-08-30,895.8545051203428
2010-08-31,896.3520610206954
2010-09-01,907.5269202257459
2010-09-02,913.5279486847807
2010-09-03,920.0899274490474
2010-09-06,920.7821580410472
2010-09-07,916.6547094163294
2010-09-08,923.2678037112715
2010-09-09,929.5412068204225
2010-09-10,930.3667092992034
2010-09-13,938.6407450811494
2010-09-14,936.0392279087364
2010-09-15,935.3062805150684
2010-09-16,927.0271883102548
2010-09-17,928.7650354854285
2010-09-20,936.4765866355126
2010-09-21,933.9424597115201
2010-09-22,921.8145209381246
2010-09-23,922.610235253297
2010-09-24,929.0473745948793
2010-09-27,929.8608889633139
2010-09-28,926.8686804076092
2010-09-29,929.1767323590526
2010-09-30,937.0514697313776
2010-10-01,935.7303056862438
2010-10-04,937.6075503849291
2010-10-05,946.4667531767733
2010-10-06,951.8712756638115
2010-10-07,942.7379239818778
2010-10-08,947.576527718028
2010-10-11,961.8907432637876
2010-10-12,961.3754556213377
2010-10-13,973.1845312440639
2010-10-14,965.2200980801249
2010-10-15,972.3507812803272
2010-10-18,979.4869189369334
2010-10-19,970.8704842637586
2010-10-20,968.8749860570953
2010-10-21,967.6619714792371
2010-10-22,971.6531807990386
2010-10-25,987.7257046109112
2010-10-26,987.7947590519415
2010-10-27,971.3721541802557
2010-10-28,966.6872150795319
2010-10-29,967.6758706082379
2010-11-01,970.1351325006527
2010-11-02,964.7912869013618
2010-11-03,968.5889027182678
2010-11-04,980.0292130505608
2010-11-05,988.3126747755804
2010-11-08,991.2728214714251
2010-11-09,1001.5199646259907
2010-11-10,997.6324932192166
2010-11-11,1003.943645821331
2010-11-12,1002.4698897529514
2010-11-15,1004.4614257912106
2010-11-16,989.1455968246219
2010-11-17,995.1651792554269
2010-11-18,995.849772948417
2010-11-19,989.4265730771659
2010-11-22,988.2830517827797
2010-11-23,970.7826205556265
2010-11-24,980.6809879580661
2010-11-25,985.157388945795
2010-11-26,977.9378313699997
2010-11-29,962.0839346159144
2010-11-30,978.2513712957639
2010-12-01,993.7166331054766
2010-12-02,1003.4908260659956
2010-12-03,999.1356151017658
2010-12-06,1010.3328049446218
2010-12-07,1011.5686250944956
2010-12-08,1011.8362122024157
2010-12-09,1005.2752285159391
2010-12-10,1005.6886115943001
2010-12-13,1012.4043580533823
2010-12-14,1012.5703725663606
2010-12-15,1020.8918607614361
2010-12-16,1023.2526168374048
2010-12-17,1017.2712263797146
2010-12-20,1009.5888396334651
2010-12-21,1020.0087863789581
2010-12-22,1029.2663478605668
2010-12-23,1040.2877308669642
2010-12-24,1040.3027882572492
2010-12-27,1033.8331131390087
2010-12-28,1033.5398074169534
2010-12-29,1036.7076626256805
2010-12-30,1032.5262215108119
2010-12-31,1027.2733335635355
2011-01-03,1036.449127222991
2011-01-04,1053.0082493025536
2011-01-05,1069.6405986197658
2011-01-06,1080.957084047897
2011-01-07,1077.796155998211
2011-01-10,1069.323766929524
2011-01-11,1081.6703249072868
2011-01-12,1097.2802228336923
2011-01-13,1088.9193382670996
2011-01-14,1092.0567642570804
2011-01-17,1104.0329182103644
2011-01-18,1102.8347961857442
2011-01-19,1089.7268058709265
2011-01-20,1067.9844739886296
2011-01-21,1074.5964036774255
2011-01-24,1067.6735699005778
2011-01-25,1069.8445598597311
2011-01-26,1071.4347040246992
2011-01-27,1059.4232083689087
2011-01-28,1031.8301017635827
2011-01-31,1026.5080126428763
2011-02-01,1050.928978969536
2011-02-02,1054.6755730543257
2011-02-03,1049.4697183407236
