Date,EM LATIN AMERICA SMALL VALUE
2015-01-09,939.8987892187301
2015-01-12,925.3153664941141
2015-01-13,930.3848080593934
2015-01-14,926.9801936083202
2015-01-15,942.0963004230855
2015-01-16,950.3800639589684
2015-01-19,926.4612981214832
2015-01-20,930.5895208333542
2015-01-21,939.3783274739458
2015-01-22,966.5476335131028
2015-01-23,965.4548557918524
2015-01-26,951.8892924145931
2015-01-27,946.3477889875193
2015-01-28,938.7849713465099
2015-01-29,934.7415808702643
2015-01-30,909.0802666414268
2015-02-02,910.6221741552297
2015-02-03,905.8687721472999
2015-02-04,899.6976046044
2015-02-05,912.065322446945
2015-02-06,901.7380859378698
2015-02-09,901.5250462074479
2015-02-10,887.9223318206589
2015-02-11,871.8611992012625
2015-02-12,884.1952817915538
2015-02-13,897.1546898207513
2015-02-16,893.3937395739615
2015-02-17,893.015748061577
2015-02-18,899.8555090625152
2015-02-19,903.8045720032212
2015-02-20,899.2812793046933
2015-02-23,896.6674055931984
2015-02-24,908.6100540754942
2015-02-25,904.2812320566104
2015-02-26,926.0615669136735
2015-02-27,933.8254193510088
2015-03-02,929.7343598541528
2015-03-03,922.9992259433087
2015-03-04,906.9117251785455
2015-03-05,906.8845949896752
2015-03-06,901.186214953864
2015-03-09,882.3502827345792
2015-03-10,882.3875515437794
2015-03-11,902.7921906509532
2015-03-12,909.2400634023464
2015-03-13,895.0787877984659
2015-03-16,892.0678047617083
2015-03-17,893.4534797028642
2015-03-18,901.1603994701684
2015-03-19,900.6875771974206
2015-03-20,909.7102605702119
2015-03-23,910.5837243937432
2015-03-24,915.6744006318796
2015-03-25,910.0057418835859
2015-03-26,900.3466189812544
2015-03-27,889.4261557508676
2015-03-30,898.826113649856
2015-03-31,915.1365260035118
2015-04-01,930.6476312789758
2015-04-02,928.242227053122
2015-04-03,928.242227053122
2015-04-06,946.7733699384999
2015-04-07,952.0023819830514
2015-04-08,958.6142186035686
2015-04-09,969.4037040453951
2015-04-10,970.5481105202261
2015-04-13,967.8269643965549
2015-04-14,962.6990179861825
2015-04-15,974.7872936977352
2015-04-16,978.2784114708815
2015-04-17,966.8417554366156
2015-04-20,969.0781122828707
2015-04-21,974.4710862058475
2015-04-22,981.7076850627712
2015-04-23,983.8599040100537
2015-04-24,989.6604741803959
2015-04-27,993.6858190873111
2015-04-28,984.7200672343314
2015-04-29,960.3128673353533
2015-04-30,943.1322493654176
2015-05-01,935.8622735557268
2015-05-04,938.1319273045385
2015-05-05,950.1611315288569
2015-05-06,938.3630939274644
2015-05-07,934.0993048622269
2015-05-08,957.682886660903
2015-05-11,956.0659862736306
2015-05-12,943.0846923984866
2015-05-13,931.9655498681726
2015-05-14,945.3166955344878
2015-05-15,950.8042005327877
2015-05-18,947.4579621793167
2015-05-19,959.0565045147337
2015-05-20,956.2458000715206
2015-05-21,955.0104380217743
2015-05-22,950.0279645924131
2015-05-25,948.5446423532535
2015-05-26,938.0467768892668
2015-05-27,936.8272640726913
2015-05-28,927.6676854236877
2015-05-29,912.4513772220699
2015-06-01,918.0926169876778
2015-06-02,911.4648699662768
2015-06-03,898.7545054943455
2015-06-04,889.4307309008635
2015-06-05,891.2532974702085
2015-06-08,883.5492393578617
2015-06-09,879.8015518720621
2015-06-10,882.0416828770203
2015-06-11,879.0301416972613
2015-06-12,877.378403304042
2015-06-15,875.1048006580664
2015-06-16,874.109225039258
2015-06-17,874.3767483739621
2015-06-18,876.5230880422356
2015-06-19,875.1306410532015
2015-06-22,873.0151467801581
2015-06-23,886.6373066005871
2015-06-24,883.3839419453295
2015-06-25,874.4057755359513
2015-06-26,884.1186025716573
2015-06-29,873.3290558808899
2015-06-30,872.1654116532027
2015-07-01,872.9471730644144
2015-07-02,882.0782949733195
2015-07-03,873.129930768574
2015-07-06,867.932150203787
2015-07-07,868.3375500007594
2015-07-08,850.4679034039633
2015-07-09,859.0821941815448
2015-07-10,859.0331462441096
2015-07-13,880.325447002675
2015-07-14,885.6773161693334
2015-07-15,885.0450267795005
2015-07-16,893.9837994642407
2015-07-17,881.523959328629
2015-07-20,871.5271841297838
2015-07-21,865.4309118253811
2015-07-22,854.4674165397599
2015-07-23,834.8864242120779
2015-07-24,816.2745945756498
2015-07-27,798.8924499883503
2015-07-28,801.0961694532581
2015-07-29,817.1762499568723
2015-07-30,813.8339433414711
2015-07-31,814.9662221211436
2015-08-03,813.1298504639178
2015-08-04,813.4478970819604
2015-08-05,813.8126482431088
2015-08-06,797.812984942659
2015-08-07,801.5475358518792
2015-08-10,804.0715409912275
2015-08-11,788.2083007225556
2015-08-12,776.137623634884
2015-08-13,772.1282409682248
2015-08-14,776.2347731749629
2015-08-17,774.8353423489859
2015-08-18,767.1963021443214
2015-08-19,753.838496340566
2015-08-20,739.6842583591433
2015-08-21,713.9718868428995
2015-08-24,664.7272676908098
2015-08-25,684.9646456016687
2015-08-26,682.4398069757221
2015-08-27,720.1859684655997
2015-08-28,720.6366710900724
2015-08-31,713.9029849584819
2015-09-01,698.7060991727559
2015-09-02,700.3744684515349
2015-09-03,718.6675818264632
2015-09-04,709.3104656606887
2015-09-07,699.8802357086336
2015-09-08,710.3860443532905
2015-09-09,714.2765494189281
2015-09-10,706.4746924070656
2015-09-11,705.6048629582262
2015-09-14,707.1262619851796
2015-09-15,713.4581681190627
2015-09-16,726.1068495263199
2015-09-17,726.9970168889557
2015-09-18,717.3439778321737
2015-09-21,713.4132190713347
2015-09-22,700.9931255947224
2015-09-23,688.9057882145553
2015-09-24,670.9571198288802
2015-09-25,698.0798372059147
2015-09-28,678.5611770429698
2015-09-29,668.9884153073185
2015-09-30,691.6416288320437
2015-10-01,692.9760051534813
2015-10-02,695.7084545695634
2015-10-05,713.4960960195554
2015-10-06,717.4049382648232
2015-10-07,733.5941815202438
2015-10-08,734.4350109699968
2015-10-09,746.3724324051801
2015-10-12,740.3418534252462
2015-10-13,724.3633123921958
2015-10-14,712.1209504451756
2015-10-15,724.2012214800762
2015-10-16,725.71177742076
2015-10-19,724.8583603477076
2015-10-20,719.7538678574103
2015-10-21,712.1876047430286
2015-10-22,731.2402210085634
2015-10-23,742.6830474150645
2015-10-26,741.219396224086
2015-10-27,735.5486949056541
2015-10-28,734.3247276474633
2015-10-29,729.8864070189536
2015-10-30,729.7513341133414
2015-11-02,730.6432217246836
2015-11-03,757.925628169688
2015-11-04,761.2723989882816
2015-11-05,757.7363363856606
2015-11-06,749.6376814591199
2015-11-09,744.0469935220572
2015-11-10,748.0859888171782
2015-11-11,754.2707168313844
2015-11-12,745.7095320838253
2015-11-13,741.7937080441316
2015-11-16,736.8246638680173
2015-11-17,745.4979083392235
2015-11-18,741.8609495554662
2015-11-19,749.8041359174917
2015-11-20,758.5916681816312
2015-11-23,758.270900150178
2015-11-24,755.0313204298844
2015-11-25,745.106501398377
2015-11-26,747.3393854200162
2015-11-27,741.3840688457458
2015-11-30,715.9145074876164
2015-12-01,721.2420028830073
2015-12-02,714.3840034502817
2015-12-03,705.7865869840485
2015-12-04,701.5512835478845
2015-12-07,698.3459571838711
2015-12-08,686.109160846646
2015-12-09,694.5785798922348
2015-12-10,688.1775595182733
2015-12-11,664.9700418564757
2015-12-14,653.5461550883753
2015-12-15,669.7552202812457
2015-12-16,667.5991845357485
2015-12-17,684.6043946807754
2015-12-18,679.8324696849841
2015-12-21,660.5219030916194
2015-12-22,658.3061248903722
2015-12-23,672.2073286148385
2015-12-24,667.1111160432247
2015-12-25,667.1111160432247
2015-12-28,668.2905490561614
2015-12-29,673.9468104682323
2015-12-30,671.0258238770741
2015-12-31,677.8438046185273
2016-01-01,677.8438046185272
2016-01-04,660.7392349500121
2016-01-05,667.1850219658688
2016-01-06,654.9541941227526
2016-01-07,636.8858640341205
2016-01-08,624.2337938563559
2016-01-11,626.6146621415604
2016-01-12,628.0644648915533
2016-01-13,627.4226343284638
2016-01-14,628.2994170562126
2016-01-15,605.4127130127782
2016-01-18,609.4102721282264
2016-01-19,609.6309418156235
2016-01-20,592.4109494629387
2016-01-21,596.8314947405787
2016-01-22,605.265086957074
2016-01-25,602.2292424655724
2016-01-26,602.3067296581814
2016-01-27,604.9314548345792
2016-01-28,607.3155988278093
2016-01-29,630.8566610752578
2016-02-01,633.1613840409788
2016-02-02,623.0907045460124
2016-02-03,623.1842276785676
2016-02-04,635.0088230137668
2016-02-05,627.2884778588503
2016-02-08,622.2683503948356
2016-02-09,611.7861265928593
2016-02-10,615.1181825304019
2016-02-11,591.9797114178394
2016-02-12,599.6295229171393
2016-02-15,612.7244466649524
2016-02-16,615.1039677060189
2016-02-17,633.4584065708096
2016-02-18,637.7255653047674
2016-02-19,635.6068998373612
2016-02-22,658.5485554479802
2016-02-23,647.7440489915447
2016-02-24,643.5230052126195
2016-02-25,650.0405251552069
2016-02-26,653.9874275405899
2016-02-29,665.6788145433319
2016-03-01,676.9472075281923
2016-03-02,692.9494370687247
2016-03-03,702.0674721029374
2016-03-04,717.5095037265837
2016-03-07,717.6952947658681
2016-03-08,708.092318962768
2016-03-09,724.9454110957531
2016-03-10,721.0922290445757
2016-03-11,730.442536620533
2016-03-14,727.3931144294719
2016-03-15,706.7111664300462
2016-03-16,713.4594140290417
2016-03-17,743.3991175091714
2016-03-18,752.2687310302255
2016-03-21,752.0495702649449
2016-03-22,758.5934824437912
2016-03-23,743.2691129976902
2016-03-24,738.8751432014974
2016-03-25,738.8751432014972
2016-03-28,749.7678017476806
2016-03-29,755.947585848474
2016-03-30,765.0368377027424
2016-03-31,760.971843445631
2016-04-01,762.3611271459981
2016-04-04,747.8796811210177
2016-04-05,732.6519276678513
2016-04-06,728.4191868308505
2016-04-07,720.9408913686183
2016-04-08,741.2622529404672
2016-04-11,747.6401604829864
2016-04-12,765.8994583924658
2016-04-13,784.8568429310245
2016-04-14,789.2319335598104
2016-04-15,783.5794966371883
2016-04-18,778.3440721032464
2016-04-19,792.8064742768636
2016-04-20,791.9157837166971
2016-04-21,792.7179496898035
2016-04-22,786.8868453480342
2016-04-25,781.5979490006447
2016-04-26,790.6189777006674
2016-04-27,800.1350269839747
2016-04-28,815.2726936377552
2016-04-29,808.5539495338252
2016-05-02,800.020439989314
2016-05-03,777.5880874579159
2016-05-04,775.4259271575088
2016-05-05,780.3330639718512
2016-05-06,773.7934251493789
2016-05-09,765.9664010256492
2016-05-10,787.3544317132151
2016-05-11,793.3732428130949
2016-05-12,798.6914160082483
2016-05-13,792.5752961206887
2016-05-16,784.254210008954
2016-05-17,776.2420804985685
2016-05-18,770.2423154415694
2016-05-19,760.2007517581549
2016-05-20,766.9008686925921
2016-05-23,758.6056212458661
2016-05-24,766.6156651028947
2016-05-25,764.8683359582789
2016-05-26,761.928101823214
2016-05-27,764.0712157705651
2016-05-30,762.7729057597126
2016-05-31,761.9697890157248
2016-06-01,757.401467604521
2016-06-02,762.0511642434
2016-06-03,765.7431794633491
2016-06-06,769.8552523397045
2016-06-07,772.6589702562201
2016-06-08,791.9679881343119
2016-06-09,794.1955346477516
2016-06-10,776.4552505149767
2016-06-13,762.2667090132588
2016-06-14,752.2741846477953
2016-06-15,757.3612147220955
2016-06-16,758.0697113924381
2016-06-17,762.5789211497347
2016-06-20,773.6948570672798
2016-06-21,780.6520930577963
2016-06-22,784.2514346936842
2016-06-23,799.2893472014806
2016-06-24,782.3947562500388
2016-06-27,775.0678513097012
2016-06-28,787.5230024710552
2016-06-29,816.5606546954685
2016-06-30,826.7589462333904
2016-07-01,829.0152796303385
2016-07-04,832.7247917740726
2016-07-05,822.7101789350181
2016-07-06,819.4642427195705
2016-07-07,817.903342096293
2016-07-08,838.5715576969354
2016-07-11,857.2146395047242
2016-07-12,863.1813259497983
2016-07-13,859.4773594499184
2016-07-14,876.8831788998574
2016-07-15,875.7412747607702
2016-07-18,889.4255496104847
2016-07-19,894.8863311159521
2016-07-20,902.9880831057413
2016-07-21,909.907736910747
2016-07-22,913.7129883984564
2016-07-25,907.6024426523446
2016-07-26,904.2640437801016
2016-07-27,903.6362554383618
2016-07-28,896.4788677972053
2016-07-29,909.702206761419
2016-08-01,905.0505972651301
2016-08-02,894.4329000078096
2016-08-03,905.0869917159282
2016-08-04,921.8772869433208
2016-08-05,934.2207678874458
2016-08-08,935.4890462955135
2016-08-09,947.5898699703836
2016-08-10,939.0618741150131
2016-08-11,946.583266604094
2016-08-12,942.6666790344766
2016-08-15,953.2023172771702
2016-08-16,947.7895575524253
2016-08-17,936.3585231065321
2016-08-18,939.2721027166607
2016-08-19,935.9364614441264
2016-08-22,925.4145576148202
2016-08-23,926.1256263317023
2016-08-24,917.6002615209808
2016-08-25,916.4793038579251
2016-08-26,925.3223429245489
2016-08-29,928.2059657059392
2016-08-30,923.7561894818261
2016-08-31,925.4628554151577
2016-09-01,918.17863841804
2016-09-02,936.8481522396426
2016-09-05,939.1545291766802
2016-09-06,943.2959765795188
2016-09-07,951.2578280554894
2016-09-08,946.8638367932622
2016-09-09,909.6665508036531
2016-09-12,898.7470272930649
2016-09-13,878.1402446215152
2016-09-14,869.6628516564613
2016-09-15,878.0826491715326
2016-09-16,875.8964934406822
2016-09-19,881.2328909899353
2016-09-20,883.8862455432635
2016-09-21,894.4581029611902
2016-09-22,906.8080049335217
2016-09-23,895.5993618348663
2016-09-26,878.773651209391
2016-09-27,889.8811218928953
2016-09-28,901.6402563349922
2016-09-29,897.8260233242364
2016-09-30,891.5541913057004
2016-10-03,904.7788753508348
2016-10-04,914.3052741709339
2016-10-05,917.5878743604487
2016-10-06,923.4169179613172
2016-10-07,926.3735340606379
2016-10-10,944.9549163643467
2016-10-11,947.9508160893404
2016-10-12,955.0587344752864
2016-10-13,945.0451086780473
2016-10-14,957.3509801089173
2016-10-17,961.1690742974463
2016-10-18,981.1118130709716
2016-10-19,990.7773068776122
2016-10-20,991.8137886244259
2016-10-21,1005.0407759623763
2016-10-24,1020.4896462916151
2016-10-25,1024.7824303988484
2016-10-26,1013.5138552843872
2016-10-27,1005.6526514421477
2016-10-28,1009.1755856814931
2016-10-31,1003.4690766475799
2016-11-01,966.7954052244999
2016-11-02,952.999202902949
2016-11-03,940.3411849227446
2016-11-04,938.8933647705426
2016-11-07,993.25956845364
2016-11-08,998.3911917399658
2016-11-09,962.0619235203368
2016-11-10,908.0202218303697
2016-11-11,864.6640336958606
2016-11-14,881.9737065643264
2016-11-15,899.0503764470557
2016-11-16,902.6207857826996
2016-11-17,897.4802378432245
2016-11-18,897.8927231895187
2016-11-21,904.8472658217939
2016-11-22,908.9838659627516
2016-11-23,901.3746802361967
2016-11-24,906.7141337605997
2016-11-25,902.7332300216679
2016-11-28,915.2365125424644
2016-11-29,900.2193560124603
2016-11-30,911.6563691208886
2016-12-01,875.9870902368199
2016-12-02,880.9950162678863
2016-12-05,880.6820156068353
2016-12-06,890.9859562966647
2016-12-07,906.5582009431198
2016-12-08,916.0110204027469
2016-12-09,928.3806372788328
2016-12-12,915.7042157193252
2016-12-13,920.0379392730027
2016-12-14,911.3667321373055
2016-12-15,917.3404961231407
2016-12-16,918.2598854854076
2016-12-19,908.3285687041631
2016-12-20,914.1578751741287
2016-12-21,914.4444545284557
2016-12-22,905.1618921193059
2016-12-23,911.4738041873844
2016-12-26,916.5352415801547
2016-12-27,916.4982224450622
2016-12-28,928.9304930680364
2016-12-29,932.3273431516745
2016-12-30,928.2056016728113
2017-01-02,929.7130178893327
2017-01-03,959.4870231205095
2017-01-04,952.095322751685
2017-01-05,951.7579312352456
2017-01-06,944.653367881403
2017-01-09,950.7427433105437
2017-01-10,950.4281135636838
2017-01-11,954.5384983864963
2017-01-12,964.5009538181963
2017-01-13,969.5555548784282
2017-01-16,976.0353965190025
2017-01-17,973.1891260710837
2017-01-18,966.633131470288
2017-01-19,962.9225422884928
2017-01-20,973.8586701529329
2017-01-23,991.622050476172
2017-01-24,1000.7183702093972
2017-01-25,1003.9999528341108
2017-01-26,1014.0871018829862
2017-01-27,1020.3084201745146
2017-01-30,1017.6279120531608
2017-01-31,1013.5896450642781
2017-02-01,1022.1866866655398
2017-02-02,1029.442049089744
2017-02-03,1040.5589303029706
2017-02-06,1036.2924440652648
2017-02-07,1037.087511497211
2017-02-08,1047.2550508328493
2017-02-09,1059.146503698626
2017-02-10,1085.6911731701791
2017-02-13,1099.5238520861406
2017-02-14,1095.439297836379
2017-02-15,1112.7621123282042
2017-02-16,1102.627023358352
2017-02-17,1096.6259619795956
2017-02-20,1120.6014393336416
2017-02-21,1135.6891323279522
2017-02-22,1133.8952860166155
2017-02-23,1122.371049908882
2017-02-24,1115.1877554573407
2017-02-27,1107.1086773346008
2017-02-28,1101.6178526418832
2017-03-01,1120.2953933799508
2017-03-02,1109.7244159119025
2017-03-03,1115.9359086771822
2017-03-06,1123.9854200403845
2017-03-07,1125.6091398200588
2017-03-08,1102.6952017602691
2017-03-09,1075.674825301597
2017-03-10,1081.242999071512
2017-03-13,1090.564921835675
2017-03-14,1084.3372007630828
2017-03-15,1099.7708774037176
2017-03-16,1104.908879241108
2017-03-17,1099.049559369277
2017-03-20,1097.630401055361
2017-03-21,1072.6353325245823
2017-03-22,1076.9346955756969
2017-03-23,1078.9449682130153
2017-03-24,1081.9676054072754
2017-03-27,1074.6801636485018
2017-03-28,1079.78606032277
2017-03-29,1100.3671537859288
2017-03-30,1104.2530326399676
2017-03-31,1098.0158312586987
2017-04-03,1120.097360168189
2017-04-04,1122.1643771012018
2017-04-05,1121.1053844444461
2017-04-06,1110.2491210870219
2017-04-07,1118.420160864474
2017-04-10,1120.6414476639602
2017-04-11,1108.3091718955575
2017-04-12,1097.8916878104699
2017-04-13,1106.874112962339
2017-04-14,1106.874112962339
2017-04-17,1115.4181715763318
2017-04-18,1107.7041230792286
2017-04-19,1089.2529481261377
2017-04-20,1083.174134067095
2017-04-21,1090.4756294584895
2017-04-24,1082.5313835115169
2017-04-25,1074.6832376949753
2017-04-26,1066.152784741766
2017-04-27,1066.992371901221
2017-04-28,1074.8925646494129
2017-05-01,1079.393733144411
2017-05-02,1100.7222313671216
2017-05-03,1098.2966242916962
2017-05-04,1067.2254022070301
2017-05-05,1069.9077074172103
2017-05-08,1069.9015515611036
2017-05-09,1086.5202430347506
2017-05-10,1107.6110230899967
2017-05-11,1110.025767379895
2017-05-12,1108.2692668112659
2017-05-15,1113.503979076497
2017-05-16,1115.908391813631
2017-05-17,1091.6023519736534
2017-05-18,981.2531388717539
2017-05-19,1005.6394960506167
2017-05-22,984.0273634811439
2017-05-23,1002.1858012247025
2017-05-24,1015.5783475941487
2017-05-25,1012.3828187552162
2017-05-26,1027.4580479095357
2017-05-29,1023.8056917475841
2017-05-30,1018.6850869113163
2017-05-31,1006.8211183086562
2017-06-01,1006.116236763233
2017-06-02,999.9275321510246
2017-06-05,996.3959892123162
2017-06-06,1002.1301667716924
2017-06-07,1004.9944453706332
2017-06-08,1006.1651273094062
2017-06-09,1012.0961886190792
2017-06-12,1004.3476166676915
2017-06-13,1002.7953826902127
2017-06-14,1008.4210130997816
2017-06-15,1015.0444187066994
2017-06-16,1017.8993772803661
2017-06-19,1018.6580413767788
2017-06-20,1001.5253350185309
2017-06-21,997.5779289095645
2017-06-22,998.0954984997611
