Date,EAFE VALUE WEIGHTED
2014-12-25,1357.293046249503
2014-12-26,1360.328118719161
2014-12-29,1361.2902562138022
2014-12-30,1351.0833595271781
2014-12-31,1355.6785079501378
2015-01-01,1355.688908406493
2015-01-02,1354.2492823887271
2015-01-05,1330.757248990885
2015-01-06,1317.1830976994986
2015-01-07,1322.297021730647
2015-01-08,1352.439740142431
2015-01-09,1340.9612486450378
2015-01-12,1344.9852959638479
2015-01-13,1357.7063974979064
2015-01-14,1340.230568852177
2015-01-15,1375.819461856053
2015-01-16,1385.059637766505
2015-01-19,1384.0418014100258
2015-01-20,1398.644388685644
2015-01-21,1407.4109861103648
2015-01-22,1433.110793280444
2015-01-23,1457.9746591793971
2015-01-26,1461.0326002535608
2015-01-27,1454.3268931519658
2015-01-28,1455.931395507747
2015-01-29,1446.665731385329
2015-01-30,1445.7448634203597
2015-02-02,1448.8703417613929
2015-02-03,1454.0725699533073
2015-02-04,1466.6002945042846
2015-02-05,1467.74086370841
2015-02-06,1472.2783234841065
2015-02-09,1469.1439988753732
2015-02-10,1472.3236334862308
2015-02-11,1465.8386910231081
2015-02-12,1480.310887651465
2015-02-13,1492.5503020616886
2015-02-16,1496.0073432397846
2015-02-17,1495.4592862498107
2015-02-18,1512.510787074437
2015-02-19,1514.9264162789154
2015-02-20,1520.1050733068535
2015-02-23,1525.4426697807792
2015-02-24,1533.7487482851532
2015-02-25,1533.6135044302634
2015-02-26,1550.4692983586488
2015-02-27,1554.2546317315912
2015-03-02,1550.652900721859
2015-03-03,1543.5532895563656
2015-03-04,1553.2026155696458
2015-03-05,1562.6744315108451
2015-03-06,1572.15463558111
2015-03-09,1567.6741130374082
2015-03-10,1558.7378517609798
2015-03-11,1578.9245216491047
2015-03-12,1583.9953779217838
2015-03-13,1590.041613860122
2015-03-16,1595.7385503135163
2015-03-17,1591.11064160721
2015-03-18,1596.5379936725944
2015-03-19,1604.8006002011616
2015-03-20,1614.0755884694627
2015-03-23,1607.0722274851887
2015-03-24,1610.5493420633609
2015-03-25,1600.6879872072582
2015-03-26,1591.4487385263708
2015-03-27,1590.7775252745864
2015-03-30,1601.0505272952937
2015-03-31,1594.6313836615604
2015-04-01,1595.3595012822634
2015-04-02,1593.5425700936667
2015-04-03,1595.2735442220358
2015-04-06,1588.279022339435
2015-04-07,1619.1586424773172
2015-04-08,1626.4413822249112
2015-04-09,1644.2149657251816
2015-04-10,1655.3989787066407
2015-04-13,1658.0510941493892
2015-04-14,1653.8011609073296
2015-04-15,1665.2089097781309
2015-04-16,1658.7424944237544
2015-04-17,1635.3497830922504
2015-04-20,1642.1252804694975
2015-04-21,1652.097673391116
2015-04-22,1654.8805832833993
2015-04-23,1650.4554913671177
2015-04-24,1655.670382966356
2015-04-27,1667.310057848182
2015-04-28,1652.6301429979821
2015-04-29,1619.6828170512515
2015-04-30,1600.444808005846
2015-05-01,1592.7058301537784
2015-05-04,1601.9937054751883
2015-05-05,1587.8922492454037
2015-05-06,1575.2978791682497
2015-05-07,1574.3662298514666
2015-05-08,1608.1379812099274
2015-05-11,1617.5196143965256
2015-05-12,1602.0945395126016
2015-05-13,1600.086773769905
2015-05-14,1602.0435427621771
2015-05-15,1597.101036737669
2015-05-18,1607.1474408089189
2015-05-19,1631.4559594618383
2015-05-20,1638.001803167774
2015-05-21,1644.7124460099203
2015-05-22,1648.6755213562926
2015-05-25,1649.3019185601122
2015-05-26,1641.373540753508
2015-05-27,1652.3902519023036
2015-05-28,1644.188393586041
2015-05-29,1625.9015285139342
2015-06-01,1627.2408896369714
2015-06-02,1606.3172393381903
2015-06-03,1599.5712119074983
2015-06-04,1585.0287297212237
2015-06-05,1578.2580580636684
2015-06-08,1563.1766275996804
2015-06-09,1553.1996567602887
2015-06-10,1574.7756681467374
2015-06-11,1586.5640257614618
2015-06-12,1576.7928239385117
2015-06-15,1560.1860415716667
2015-06-16,1562.7833772057531
2015-06-17,1554.831528250774
2015-06-18,1548.5698862471224
2015-06-19,1559.9265046550404
2015-06-22,1583.7932387838468
2015-06-23,1611.3340178850046
2015-06-24,1608.025669104733
2015-06-25,1604.215472270238
2015-06-26,1603.1209724541147
2015-06-29,1563.7020656656077
2015-06-30,1553.907852922415
2015-07-01,1568.7371542012968
2015-07-02,1571.1488331098674
2015-07-03,1564.9632221777156
2015-07-06,1541.391814629024
2015-07-07,1534.757377361336
2015-07-08,1515.622072778409
2015-07-09,1537.8576058757758
2015-07-10,1550.6314064832222
2015-07-13,1582.5057724181556
2015-07-14,1596.7622939500054
2015-07-15,1602.8727316424745
2015-07-16,1623.5122715909376
2015-07-17,1626.037207114685
2015-07-20,1627.3721640848612
2015-07-21,1618.9177868908987
2015-07-22,1606.2045551629676
2015-07-23,1595.7909504692957
2015-07-24,1582.4862286940834
2015-07-27,1551.5705591051862
2015-07-28,1561.7458361935612
2015-07-29,1573.8120111198768
2015-07-30,1590.418417937029
2015-07-31,1588.7693342505743
2015-08-03,1595.227872794336
2015-08-04,1595.2292658080646
2015-08-05,1612.4357649378749
2015-08-06,1604.2007373598947
2015-08-07,1597.4887547483052
2015-08-10,1603.2182465233245
2015-08-11,1577.985501258951
2015-08-12,1540.341613102585
2015-08-13,1550.3998068910564
2015-08-14,1546.5539529060716
2015-08-17,1551.2598917231242
2015-08-18,1551.4055697171957
2015-08-19,1527.6834702023766
2015-08-20,1495.2066245545268
2015-08-21,1448.2433159181671
2015-08-24,1362.9070972113386
2015-08-25,1396.3557663068243
2015-08-26,1391.580776849621
2015-08-27,1437.5491434949683
2015-08-28,1453.699300485482
2015-08-31,1445.4298540178454
2015-09-01,1402.9010559350966
2015-09-02,1400.113994975243
2015-09-03,1429.6594942164552
2015-09-04,1397.653351191618
2015-09-07,1399.3669351575943
2015-09-08,1408.7153865617465
2015-09-09,1444.957720804418
2015-09-10,1419.0711986600043
2015-09-11,1406.3851288262983
2015-09-14,1398.8016578315137
2015-09-15,1404.3655958498214
2015-09-16,1423.3357173320167
2015-09-17,1423.7256166930017
2015-09-18,1396.9878834349154
2015-09-21,1404.8112657689346
2015-09-22,1377.7840215255094
2015-09-23,1372.9417876943803
2015-09-24,1341.7027437801441
2015-09-25,1372.2010638758945
2015-09-28,1347.4001443876832
2015-09-29,1324.310829698665
2015-09-30,1360.6186824674674
2015-10-01,1365.6393049720543
2015-10-02,1369.3898225376684
2015-10-05,1407.118232901845
2015-10-06,1418.5321023826048
2015-10-07,1438.342194484609
2015-10-08,1436.8578556518894
2015-10-09,1450.3685183640791
2015-10-12,1446.871855756716
2015-10-13,1429.8288309930354
2015-10-14,1414.2309023347248
2015-10-15,1436.9112934372106
2015-10-16,1446.8192348975556
2015-10-19,1445.377851061264
2015-10-20,1438.491499049846
2015-10-21,1444.2672517186354
2015-10-22,1470.9257877420819
2015-10-23,1500.6299626303291
2015-10-26,1499.4919793735353
2015-10-27,1483.596098464576
2015-10-28,1492.0412252255567
2015-10-29,1488.728818355364
2015-10-30,1487.3294324086962
2015-11-02,1482.4069331738383
2015-11-03,1493.5972283940546
2015-11-04,1506.0922421166206
2015-11-05,1499.3572925616068
2015-11-06,1505.2758508071597
2015-11-09,1499.2557923134138
2015-11-10,1500.6669533667311
2015-11-11,1505.2608119119968
2015-11-12,1486.47097933534
2015-11-13,1475.8422959203713
2015-11-16,1472.950200089454
2015-11-17,1505.0349584260794
2015-11-18,1504.7283633193654
2015-11-19,1516.198054476811
2015-11-20,1520.3388116630956
2015-11-23,1518.1236822273588
2015-11-24,1508.9263339207723
2015-11-25,1518.419140946522
2015-11-26,1530.972229856942
2015-11-27,1524.4608774319347
2015-11-30,1523.6265717675294
2015-12-01,1529.3367356947854
2015-12-02,1526.857396307001
2015-12-03,1481.492317083376
2015-12-04,1467.1677189672168
2015-12-07,1468.7705742615346
2015-12-08,1442.221242118862
2015-12-09,1437.840467720678
2015-12-10,1435.2906885921393
2015-12-11,1411.5480249359157
2015-12-14,1383.600000111793
2015-12-15,1404.1299530854103
2015-12-16,1419.2440343215262
2015-12-17,1438.3166852011686
2015-12-18,1426.923572480482
2015-12-21,1413.6770562093102
2015-12-22,1414.984402395407
2015-12-23,1447.9867150585849
2015-12-24,1447.9985945613287
2015-12-25,1444.9293978641406
2015-12-28,1442.0556023329527
2015-12-29,1459.3561167944808
2015-12-30,1453.5756076561768
2015-12-31,1451.3696682787743
2016-01-01,1451.3696682787743
2016-01-04,1421.1492712721704
2016-01-05,1427.4810868694872
2016-01-06,1406.241443207396
2016-01-07,1368.9624932462643
2016-01-08,1348.0165448550065
2016-01-11,1347.12219354302
2016-01-12,1340.4643730812375
2016-01-13,1354.3612305533534
2016-01-14,1335.2259944113218
2016-01-15,1303.0967716373411
2016-01-18,1294.767117189029
2016-01-19,1305.5711838833574
2016-01-20,1260.8120944179686
2016-01-21,1271.793644873986
2016-01-22,1314.500710604343
2016-01-25,1310.2723673487292
2016-01-26,1311.249279856665
2016-01-27,1323.2947012851162
2016-01-28,1308.4860851398985
2016-01-29,1334.7526110152219
2016-02-01,1331.958050649055
2016-02-02,1304.4551087575944
2016-02-03,1276.294658567676
2016-02-04,1283.9934830734499
2016-02-05,1277.5629163572596
2016-02-08,1253.8434804910596
2016-02-09,1209.9752901129675
2016-02-10,1218.1248329969405
2016-02-11,1185.9894341484112
2016-02-12,1199.8861870914732
2016-02-15,1250.8905870859237
2016-02-16,1253.3198788440886
2016-02-17,1273.3332634057394
2016-02-18,1285.473883244641
2016-02-19,1271.6435696688086
2016-02-22,1297.5012007585685
2016-02-23,1283.8013180317532
2016-02-24,1257.7190086113499
2016-02-25,1275.0306969533326
2016-02-26,1295.3914116627827
2016-02-29,1305.0571082467418
2016-03-01,1316.690353717661
2016-03-02,1347.2434414272564
2016-03-03,1357.0013065816713
2016-03-04,1367.6335566005773
2016-03-07,1367.139043426466
2016-03-08,1346.4737188027848
2016-03-09,1349.282196811395
2016-03-10,1328.3136136981966
2016-03-11,1358.4474273026547
2016-03-14,1371.841552640615
2016-03-15,1355.3568961566282
2016-03-16,1352.605177992455
2016-03-17,1357.5066727201438
2016-03-18,1359.8360213707185
2016-03-21,1355.9004183267423
2016-03-22,1360.5412316360619
2016-03-23,1352.0706528578835
2016-03-24,1331.1160382392777
2016-03-25,1335.7479340959426
2016-03-28,1336.1387819675133
2016-03-29,1337.2976688734093
2016-03-30,1343.7380002200991
2016-03-31,1332.2148918647615
2016-04-01,1306.5565955214447
2016-04-04,1309.7526544366815
2016-04-05,1279.2100402405047
2016-04-06,1286.3082895267692
2016-04-07,1285.22689276372
2016-04-08,1301.0096113267557
2016-04-11,1306.337797937177
2016-04-12,1322.7357975114307
2016-04-13,1365.465607182222
2016-04-14,1382.1268689643612
2016-04-15,1376.6176704155375
2016-04-18,1367.4079081399054
2016-04-19,1393.7817775839228
2016-04-20,1405.8654021605125
2016-04-21,1416.5734512470988
2016-04-22,1413.5601534912703
2016-04-25,1403.1278673092047
2016-04-26,1402.2214881269833
2016-04-27,1401.0360708409564
2016-04-28,1402.3341010891388
2016-04-29,1380.730813250936
2016-05-02,1366.5037642429998
2016-05-03,1345.3288128015126
2016-05-04,1329.5664349429073
2016-05-05,1335.6004196980482
2016-05-06,1331.269248883492
2016-05-09,1325.5647528360596
2016-05-10,1341.2233684806572
2016-05-11,1337.4691416590124
2016-05-12,1334.4739888771373
2016-05-13,1335.0167860599583
2016-05-16,1337.665053335946
2016-05-17,1344.3105555095
2016-05-18,1351.8077636068438
2016-05-19,1340.8649475079424
2016-05-20,1351.8152337231074
2016-05-23,1348.637096666568
2016-05-24,1364.979007551299
2016-05-25,1387.6645318744472
2016-05-26,1390.243908736694
2016-05-27,1394.9127089596482
2016-05-30,1396.5213748870444
2016-05-31,1392.8861864220346
2016-06-01,1378.8600369232756
2016-06-02,1373.5852480016313
2016-06-03,1365.633894497846
2016-06-06,1366.6161867900266
2016-06-07,1382.6059984329727
2016-06-08,1383.0976365391705
2016-06-09,1371.3482410629379
2016-06-10,1344.7122354758963
2016-06-13,1315.5864969377471
2016-06-14,1298.1119364696387
2016-06-15,1307.1149586610493
2016-06-16,1300.5542537592564
2016-06-17,1315.516058591928
2016-06-20,1354.7852925979262
2016-06-21,1367.0330166872577
2016-06-22,1367.2013555653784
2016-06-23,1383.9505668453612
2016-06-24,1299.9887055129518
2016-06-27,1272.5924555993467
2016-06-28,1282.1545409422329
2016-06-29,1316.1436952404272
2016-06-30,1327.131033789991
2016-07-01,1334.9017509578873
2016-07-04,1332.8592601974037
2016-07-05,1318.4510257243915
2016-07-06,1298.3539811733435
2016-07-07,1305.800538075754
2016-07-08,1319.8916481607168
2016-07-11,1342.7196804964274
2016-07-12,1361.5470913513188
2016-07-13,1366.8333536423736
2016-07-14,1375.0445645618445
2016-07-15,1378.3314963453513
2016-07-18,1380.1902431096144
2016-07-19,1377.0903312861014
2016-07-20,1383.1893130720312
2016-07-21,1391.6041685697705
2016-07-22,1386.2532714434226
2016-07-25,1387.1780498323574
2016-07-26,1386.4293179765095
2016-07-27,1392.822319845419
2016-07-28,1375.4066453674034
2016-07-29,1393.0671436077648
2016-08-01,1387.1972419142978
2016-08-02,1366.09785340276
2016-08-03,1358.8885278122793
2016-08-04,1376.772866195228
2016-08-05,1389.404964669939
2016-08-08,1404.2779409312072
2016-08-09,1417.0044393911558
2016-08-10,1413.870735113353
2016-08-11,1419.5862554096811
2016-08-12,1420.9896174391833
2016-08-15,1417.044671592728
2016-08-16,1404.4792955426356
2016-08-17,1403.9782247230598
2016-08-18,1402.717477634165
2016-08-19,1397.4506700858042
2016-08-22,1398.2733786440676
2016-08-23,1406.8377341209628
2016-08-24,1415.9569074396063
2016-08-25,1406.1766906201726
2016-08-26,1407.161664886107
2016-08-29,1411.4157353537055
2016-08-30,1415.9666374585015
2016-08-31,1419.8242323598167
2016-09-01,1421.4325448461304
2016-09-02,1437.5610431287366
2016-09-05,1447.0402734466863
2016-09-06,1445.3851644176232
2016-09-07,1448.408302412289
2016-09-08,1445.0280380566373
2016-09-09,1435.4056072145
2016-09-12,1416.5787618386344
2016-09-13,1399.3554955418585
2016-09-14,1392.5540084456848
2016-09-15,1394.5786572022275
2016-09-16,1393.894880733999
2016-09-19,1406.9333263899189
2016-09-20,1406.9902472352146
2016-09-21,1433.6146275897013
2016-09-22,1444.528768608254
2016-09-23,1436.3513402611702
2016-09-26,1415.3897347594373
2016-09-27,1420.8206559681068
2016-09-28,1421.9190250216973
2016-09-29,1428.8638823551885
2016-09-30,1422.475133769252
2016-10-03,1425.7319993494393
2016-10-04,1436.268056622857
2016-10-05,1433.9318788048633
2016-10-06,1435.13038742247
2016-10-07,1432.161721145555
2016-10-10,1439.41119935264
2016-10-11,1438.855871659587
2016-10-12,1432.345793004155
2016-10-13,1420.6299051278595
2016-10-14,1434.4332445410066
2016-10-17,1431.3148688594429
2016-10-18,1449.5569496659025
2016-10-19,1457.2643268086035
2016-10-20,1465.4995117317126
2016-10-21,1469.028426826207
2016-10-24,1469.9311510826446
2016-10-25,1473.8925508553293
2016-10-26,1468.5841428162585
2016-10-27,1465.7782504054019
2016-10-28,1465.9585137947624
2016-10-31,1462.1839284437808
2016-11-01,1451.116678894411
2016-11-02,1429.9890207215376
2016-11-03,1432.4860490647477
2016-11-04,1415.4302987888432
2016-11-07,1436.18697311649
2016-11-08,1441.0351102792547
2016-11-09,1436.1610548543968
2016-11-10,1466.6045611966972
2016-11-11,1469.1730041290523
2016-11-14,1481.3352192224024
2016-11-15,1482.9151390158543
2016-11-16,1486.5411136539935
2016-11-17,1492.3418902768326
2016-11-18,1488.1812391901212
2016-11-21,1493.94523599391
2016-11-22,1503.5605565760802
2016-11-23,1502.003754163671
2016-11-24,1506.7218764070603
2016-11-25,1505.948240833938
2016-11-28,1503.4070676900556
2016-11-29,1500.3699788873205
2016-11-30,1500.9660896611686
2016-12-01,1508.831997324404
2016-12-02,1503.3775402296774
2016-12-05,1499.9570707469595
2016-12-06,1520.1432385141295
2016-12-07,1540.6237169780918
2016-12-08,1570.3228190365348
2016-12-09,1579.7807876496543
2016-12-12,1571.8918821533082
2016-12-13,1580.8328108184535
2016-12-14,1576.8176780464444
2016-12-15,1583.5029012352795
2016-12-16,1589.6800623653355
2016-12-19,1588.4544223666203
2016-12-20,1593.5418337902686
2016-12-21,1588.3721426959248
2016-12-22,1584.2162770141783
2016-12-23,1583.5662801416925
2016-12-26,1579.9286001400123
2016-12-27,1579.1995412110687
2016-12-28,1586.1213657358903
2016-12-29,1574.5142574501956
2016-12-30,1573.1233090826372
2017-01-02,1578.243335718651
2017-01-03,1594.4877389547096
2017-01-04,1605.7357870408948
2017-01-05,1607.2345239680242
2017-01-06,1601.7481633036657
2017-01-09,1598.217561632785
2017-01-10,1597.7860978666884
2017-01-11,1607.9676991683853
2017-01-12,1597.3479622498537
2017-01-13,1607.3045460891383
2017-01-16,1598.1519584249968
2017-01-17,1590.7596186649653
2017-01-18,1592.6356749223546
2017-01-19,1594.006750107103
2017-01-20,1591.8673184120757
2017-01-23,1585.3865970286718
2017-01-24,1585.7715464628789
2017-01-25,1604.3792388156733
2017-01-26,1613.8212358327412
2017-01-27,1608.9425421964363
2017-01-30,1598.9394675243736
2017-01-31,1581.2614647477228
2017-02-01,1590.5898366379663
2017-02-02,1584.1071036683124
2017-02-03,1591.6121131827242
2017-02-06,1588.547596292994
2017-02-07,1590.6917580675026
2017-02-08,1595.8335523907583
2017-02-09,1597.3973952851102
2017-02-10,1611.5282818793278
2017-02-13,1622.6782950047818
2017-02-14,1620.263227184499
2017-02-15,1630.105058866595
2017-02-16,1624.918214599698
2017-02-17,1623.3187806688227
2017-02-20,1626.4842394320037
2017-02-21,1637.7129151838244
2017-02-22,1639.3071205172748
2017-02-23,1637.909980646905
2017-02-24,1627.3840844345727
2017-02-27,1618.3509805144135
2017-02-28,1620.432360350279
2017-03-01,1640.1967655305018
2017-03-02,1644.3868993330238
2017-03-03,1639.5918614435338
2017-03-06,1633.6402461775933
2017-03-07,1632.3391886960108
2017-03-08,1629.4748305868834
2017-03-09,1627.212847710604
2017-03-10,1631.4698090494649
2017-03-13,1636.959938402272
2017-03-14,1631.6374349838254
2017-03-15,1637.7356750024223
2017-03-16,1648.7939013343691
2017-03-17,1648.6347200705188
2017-03-20,1645.568923051239
2017-03-21,1638.6197672288836
2017-03-22,1622.7114778657233
2017-03-23,1631.517180316028
2017-03-24,1632.9276127538044
2017-03-27,1619.5033579236567
2017-03-28,1637.906115124744
2017-03-29,1649.8356773896583
2017-03-30,1652.1238079309107
2017-03-31,1649.163465573935
2017-04-03,1646.8274307594834
2017-04-04,1643.5233042754721
2017-04-05,1641.9885048116473
2017-04-06,1637.7896004725062
2017-04-07,1644.1415254705048
2017-04-10,1647.9585995779887
2017-04-11,1649.1569659878944
2017-04-12,1645.3992550361852
2017-04-13,1636.1912156434996
2017-04-14,1634.0102398747379
2017-04-17,1636.9069586323187
2017-04-18,1620.3634217052154
2017-04-19,1620.2051351975545
2017-04-20,1621.6856478016352
2017-04-21,1633.2751214765958
2017-04-24,1651.2399095751114
2017-04-25,1652.2303897187192
2017-04-26,1663.892205269233
2017-04-27,1659.6703391564747
2017-04-28,1654.217285583632
2017-05-01,1654.3568834761263
2017-05-02,1663.7364732676674
2017-05-03,1660.3819194101363
2017-05-04,1663.6280841307043
2017-05-05,1669.4720691318412
2017-05-08,1681.3725875133023
2017-05-09,1679.3721206938092
2017-05-10,1685.815014576865
2017-05-11,1683.6679190878758
