Date,EUROPE VALUE WEIGHTED
2021-05-10,1838.8433609395463
2021-05-11,1801.5037257512852
2021-05-12,1817.3940165546792
2021-05-13,1807.2315603872753
2021-05-14,1832.6433364842076
2021-05-17,1833.700054901681
2021-05-18,1836.5481361640016
2021-05-19,1802.8505798301835
2021-05-20,1819.6130902989876
2021-05-21,1831.4655220281845
2021-05-24,1833.7115827731539
2021-05-25,1828.0114098515182
2021-05-26,1825.7133807654488
2021-05-27,1839.7070259766251
2021-05-28,1847.269940289622
2021-05-31,1838.364758454767
2021-06-01,1855.9262978469862
2021-06-02,1865.6708596294773
2021-06-03,1867.961011167045
2021-06-04,1867.8482408838092
2021-06-07,1874.3847705777064
2021-06-08,1870.8311569223204
2021-06-09,1866.4502734948605
2021-06-10,1868.1129003125714
2021-06-11,1880.5150608982979
2021-06-14,1883.704986890952
2021-06-15,1885.812435019438
2021-06-16,1884.225043421791
2021-06-17,1883.2749709161199
2021-06-18,1843.3627846274612
2021-06-21,1858.8040711092867
2021-06-22,1862.2693785664226
2021-06-23,1851.23466471833
2021-06-24,1865.5009965138781
2021-06-25,1869.323718904053
2021-06-28,1847.6191889093116
2021-06-29,1853.307795251114
2021-06-30,1840.0550848837158
2021-07-01,1857.55454997786
2021-07-02,1855.6152369551064
2021-07-05,1868.3847252786666
2021-07-06,1843.9095865126617
2021-07-07,1852.1261280063795
2021-07-08,1818.4741363087617
2021-07-09,1849.5505022409634
2021-07-12,1858.9330691439777
2021-07-13,1853.5160558802258
2021-07-14,1853.4747142344513
2021-07-15,1835.9106544062788
2021-07-16,1824.739348704551
2021-07-19,1770.041457012825
2021-07-20,1782.5013319949949
2021-07-21,1819.30420359208
2021-07-22,1822.3297864902443
2021-07-23,1841.9058268682666
2021-07-26,1851.3421864749334
2021-07-27,1842.2094954085326
2021-07-28,1847.7452240655994
2021-07-29,1863.268097697392
2021-07-30,1849.499950928952
2021-08-02,1856.8553438232498
2021-08-03,1866.5083326722918
2021-08-04,1874.1833184648933
2021-08-05,1881.576058738988
2021-08-06,1892.917467014108
2021-08-09,1895.2922545148288
2021-08-10,1902.5712054448684
2021-08-11,1915.4537411771869
2021-08-12,1918.7421180167457
2021-08-13,1921.2042425835773
2021-08-16,1906.2566824336009
2021-08-17,1901.926178819257
2021-08-18,1905.025748705183
2021-08-19,1869.4126083858102
2021-08-20,1873.3532858717097
2021-08-23,1886.4658127981952
2021-08-24,1888.8234859287636
2021-08-25,1894.081673335519
2021-08-26,1886.1895329856704
2021-08-27,1893.3164191767264
2021-08-30,1891.7520605865668
2021-08-31,1883.3365898128231
2021-09-01,1889.3313003064795
2021-09-02,1895.4499744780037
2021-09-03,1884.3972115310248
2021-09-06,1894.837585889094
2021-09-07,1887.729025059506
2021-09-08,1868.7386308615746
2021-09-09,1865.5089682073844
2021-09-10,1857.2441720905229
2021-09-13,1874.152421075987
2021-09-14,1868.0159033464734
2021-09-15,1861.39051727095
2021-09-16,1865.6284177119683
2021-09-17,1849.4369558379663
2021-09-20,1807.6330904381311
2021-09-21,1822.1004896803315
2021-09-22,1851.1477724118606
2021-09-23,1870.2654762295692
2021-09-24,1862.8868073246192
2021-09-27,1882.766895942023
2021-09-28,1855.9858214795238
2021-09-29,1870.8579523294857
2021-09-30,1869.9128884947493
2021-10-01,1862.0805437825313
2021-10-04,1860.914457647379
2021-10-05,1888.9612587347367
2021-10-06,1867.0625307719388
2021-10-07,1897.0793533717094
2021-10-08,1901.873340228728
2021-10-11,1908.7885934831802
2021-10-12,1906.0726321889344
2021-10-13,1903.1858383748856
2021-10-14,1923.2418537139727
2021-10-15,1941.4898681115926
2021-10-18,1930.4443578417447
2021-10-19,1935.3362222062726
2021-10-20,1941.3133117458083
2021-10-21,1934.2531316340264
2021-10-22,1939.203947503408
2021-10-25,1948.4066172360929
2021-10-26,1962.45883650415
2021-10-27,1952.7846384252887
2021-10-28,1949.0081739713426
2021-10-29,1952.0060401361989
2021-11-01,1969.79300868009
2021-11-02,1964.43442318154
2021-11-03,1968.6601146818705
2021-11-04,1965.3692252674985
2021-11-05,1974.1649337605618
2021-11-08,1972.0625122478407
2021-11-09,1965.8498226129168
2021-11-10,1977.1946537682254
2021-11-11,1982.2163471616043
2021-11-12,1984.2729205766957
2021-11-15,1992.8073054421804
2021-11-16,1995.8506606148696
2021-11-17,1998.8285463469488
2021-11-18,1985.5033293763845
2021-11-19,1963.6590975388467
2021-11-22,1975.916970653252
2021-11-23,1963.9651054059286
2021-11-24,1967.7920795305718
2021-11-25,1972.3733154270387
2021-11-26,1879.052207062696
2021-11-29,1892.225686414011
2021-11-30,1876.4497746708473
2021-12-01,1913.9662728265866
2021-12-02,1902.379892829963
2021-12-03,1893.719796832618
2021-12-06,1926.3079735161123
2021-12-07,1961.7054802227685
2021-12-08,1949.0400666730284
2021-12-09,1944.2168069474703
2021-12-10,1940.8254422704229
2021-12-13,1928.14367131563
2021-12-14,1925.9225055006748
2021-12-15,1919.557473750822
2021-12-16,1949.7973739604768
2021-12-17,1937.7413425750076
2021-12-20,1908.2467515953879
2021-12-21,1942.4389112307995
2021-12-22,1955.3101552608157
2021-12-23,1978.3777343759575
2021-12-24,1976.450216494644
2021-12-27,1985.6269677178916
2021-12-28,1997.1345392895173
2021-12-29,1994.3690082038215
2021-12-30,1994.8011334685768
2021-12-31,1991.6057809742351
2022-01-03,2006.3514676989203
2022-01-04,2046.428924211915
2022-01-05,2053.893741778952
2022-01-06,2046.426285090724
2022-01-07,2051.3821340518334
2022-01-10,2042.5293457199039
2022-01-11,2057.866345898808
2022-01-12,2073.6362667409094
2022-01-13,2085.6667393554344
2022-01-14,2078.757856449792
2022-01-17,2089.7547702982674
2022-01-18,2080.140281794977
2022-01-19,2078.913249208027
2022-01-20,2079.663177890274
2022-01-21,2041.3984600599797
2022-01-24,1970.6254996098962
2022-01-25,1999.0567451803722
2022-01-26,2039.6008519029574
2022-01-27,2060.0246168370736
2022-01-28,2036.8288034942343
2022-01-31,2038.3711084178426
2022-02-01,2069.273418042483
2022-02-02,2075.564097202861
2022-02-03,2058.8087713386412
2022-02-04,2037.781421777153
2022-02-07,2054.3676375656337
2022-02-08,2065.859307599175
2022-02-09,2095.1956794840844
2022-02-10,2095.67635195212
2022-02-11,2094.9167244191563
2022-02-14,2050.8090170781447
2022-02-15,2072.796229888162
2022-02-16,2073.644023004692
2022-02-17,2056.949437534699
2022-02-18,2045.5586654652848
2022-02-21,2019.5325925949694
2022-02-22,2017.4608470706346
2022-02-23,2010.8668113365584
2022-02-24,1923.4137245729146
2022-02-25,1988.7359575860173
2022-02-28,1962.0002168797416
2022-03-01,1903.583973042063
2022-03-02,1926.5592441751235
2022-03-03,1886.251647543017
2022-03-04,1808.1092657138104
2022-03-07,1785.1510233695524
2022-03-08,1797.8123087664767
2022-03-09,1876.213514325302
2022-03-10,1847.2234839302391
2022-03-11,1863.7274689190506
2022-03-14,1888.3935105677378
2022-03-15,1886.1664283913042
2022-03-16,1936.4520792351639
2022-03-17,1940.2592085380593
2022-03-18,1948.1277846396033
2022-03-21,1957.6253114033495
2022-03-22,1980.1104076439608
2022-03-23,1963.9299938939002
2022-03-24,1960.516088432331
2022-03-25,1966.0095274025152
2022-03-28,1963.7151541739945
2022-03-29,1993.074576574712
2022-03-30,1987.2620703847772
2022-03-31,1966.835616306856
2022-04-01,1981.2407643512204
2022-04-04,1988.2513072914999
2022-04-05,1986.6118945243059
2022-04-06,1964.2946911901881
2022-04-07,1955.499592794631
2022-04-08,1991.8557101927026
2022-04-11,1990.0848576221103
2022-04-12,1983.2985572211783
2022-04-13,1985.6850441236345
2022-04-14,2001.194262042386
2022-04-15,2001.194262042386
2022-04-18,1997.7779952541823
2022-04-19,1995.7946219947678
2022-04-20,2009.3156047884256
2022-04-21,2016.4297126728034
2022-04-22,1979.2900623152125
2022-04-25,1934.853293374004
2022-04-26,1922.8137464544816
2022-04-27,1936.1777024962453
2022-04-28,1949.7718477460116
2022-04-29,1964.6805583721634
2022-05-02,1942.989330802246
2022-05-03,1965.754448866756
2022-05-04,1950.1634717264415
2022-05-05,1934.8634509848464
2022-05-06,1910.1044036235407
2022-05-09,1862.386085006993
2022-05-10,1875.9175130485828
2022-05-11,1913.7700551827756
2022-05-12,1897.180362628512
2022-05-13,1936.7720489098015
2022-05-16,1942.3779534455327
2022-05-17,1969.3254677172754
2022-05-18,1954.6682297927948
2022-05-19,1929.5150166442686
2022-05-20,1942.1380387705585
2022-05-23,1975.5131915026764
2022-05-24,1959.541109961397
2022-05-25,1979.1832915882374
2022-05-26,1995.3915687657804
2022-05-27,2012.0530992914316
2022-05-30,2017.5797139292656
2022-05-31,2008.4105449107972
2022-06-01,1993.772587508467
2022-06-02,2001.6574639826529
2022-06-03,1996.2746757366597
2022-06-06,2018.2746931327868
2022-06-07,2012.8413510000887
2022-06-08,2000.5343598205914
2022-06-09,1975.3488787908707
2022-06-10,1914.9229306295601
2022-06-13,1870.03540989114
2022-06-14,1857.6865012768646
2022-06-15,1886.7097979733176
2022-06-16,1836.5940048398336
2022-06-17,1833.418955773648
2022-06-20,1858.7819701379688
2022-06-21,1864.5071050342524
2022-06-22,1844.784940115446
2022-06-23,1814.4090355987958
2022-06-24,1855.1858568757718
2022-06-27,1864.008414952862
2022-06-28,1875.0926690261463
2022-06-29,1857.8194653099367
2022-06-30,1822.7295614254283
2022-07-01,1822.9072304476335
2022-07-04,1834.627859250459
2022-07-05,1780.9434243296305
2022-07-06,1798.6035396133466
2022-07-07,1843.1889910099108
2022-07-08,1859.12380986018
2022-07-11,1841.0576860412136
2022-07-12,1850.2504825216033
2022-07-13,1827.9801804628983
2022-07-14,1790.54223738493
2022-07-15,1820.0009718240235
2022-07-18,1842.5894285530453
2022-07-19,1874.6646576368348
2022-07-20,1867.1271611120346
2022-07-21,1867.1222373788664
2022-07-22,1867.224290808922
2022-07-25,1876.53850986824
2022-07-26,1870.0984346979133
2022-07-27,1880.6853700685308
2022-07-28,1893.0585516135939
2022-07-29,1920.5541991435946
2022-08-01,1917.4483780976336
2022-08-02,1914.7494562892543
2022-08-03,1928.7486261609336
2022-08-04,1929.7182676887471
2022-08-05,1926.061797033143
2022-08-08,1941.7413062096045
2022-08-09,1932.7866759830372
2022-08-10,1949.7323156857703
2022-08-11,1954.1805394786068
2022-08-12,1960.3427446131582
2022-08-15,1960.5186265278105
2022-08-16,1971.1846792830731
2022-08-17,1948.6704012967666
2022-08-18,1956.4681223914672
2022-08-19,1935.381673750928
2022-08-22,1913.1662666031007
2022-08-23,1913.491783487769
2022-08-24,1907.28408019902
2022-08-25,1913.3208474687306
2022-08-26,1883.3941935806804
2022-08-29,1875.045883275586
2022-08-30,1869.254275545279
2022-08-31,1850.5095643903117
2022-09-01,1821.0327253442906
2022-09-02,1863.3218301208465
2022-09-05,1847.5147710460265
2022-09-06,1854.875211412434
2022-09-07,1840.9237375875707
2022-09-08,1850.5838977268536
2022-09-09,1880.4411209322836
2022-09-12,1921.7647365998184
2022-09-13,1897.4456454727206
2022-09-14,1881.8360029664548
2022-09-15,1878.4993089922036
2022-09-16,1851.3574492407884
2022-09-19,1851.0083482826929
2022-09-20,1832.3520665114838
2022-09-21,1841.9982073513388
2022-09-22,1820.8280077780785
2022-09-23,1765.2228243067284
2022-09-26,1753.5023863876331
2022-09-27,1746.8343498760364
2022-09-28,1743.4698740178387
2022-09-29,1711.2214208119206
2022-09-30,1732.3555399830218
2022-10-03,1750.1804262321086
2022-10-04,1805.7579707627579
2022-10-05,1782.3382377133503
2022-10-06,1767.4973035276066
2022-10-07,1754.2600291842457
2022-10-10,1751.01824219196
2022-10-11,1738.1970015652612
2022-10-12,1724.8617189332592
2022-10-13,1752.5970629494784
2022-10-14,1761.326208439647
2022-10-17,1794.3830959573913
2022-10-18,1801.6881810277184
2022-10-19,1797.344614961743
2022-10-20,1801.7663038061103
2022-10-21,1794.7022424498616
2022-10-24,1819.9358081497471
2022-10-25,1836.8703042956545
2022-10-26,1845.7816620866154
2022-10-27,1852.8082593883557
2022-10-28,1851.273300721792
2022-10-31,1860.3349622346957
2022-11-01,1875.9519363114223
2022-11-02,1867.2080535006546
2022-11-03,1855.7754334111185
2022-11-04,1894.3597431163903
2022-11-07,1902.0788045091224
2022-11-08,1911.4957065716576
2022-11-09,1900.6264614946983
2022-11-10,1940.9381554354231
2022-11-11,1946.9614242891419
2022-11-14,1952.521361212602
2022-11-15,1959.8236263750844
2022-11-16,1940.4868964553193
2022-11-17,1933.4135214608277
2022-11-18,1958.481933448189
2022-11-21,1953.2957406789271
2022-11-22,1971.9609706452632
2022-11-23,1979.331519546696
2022-11-24,1990.3367753329103
2022-11-25,1991.907365004981
2022-11-28,1975.1517726000475
2022-11-29,1983.2369509793996
2022-11-30,1991.7246986086577
2022-12-01,1999.5019961046082
2022-12-02,1997.532101645852
2022-12-05,1991.9702234534143
2022-12-06,1982.9506798357831
2022-12-07,1968.4017729744733
2022-12-08,1962.2727858748
2022-12-09,1979.6252618084573
2022-12-12,1967.2062748535361
2022-12-13,1989.8117782902932
2022-12-14,1985.9368088405108
2022-12-15,1934.0445696286781
2022-12-16,1916.7639213823143
2022-12-19,1925.3287203505513
2022-12-20,1924.1809063437108
2022-12-21,1958.6607085094058
2022-12-22,1941.6509388353977
2022-12-23,1945.716216279457
2022-12-26,1945.716216279457
2022-12-27,1947.0749171351652
2022-12-28,1945.3127156563557
2022-12-29,1955.6928008425675
2022-12-30,1932.958422283398
2023-01-02,1956.063072196451
2023-01-03,1984.0189295089615
2023-01-04,2014.020306305767
2023-01-05,2016.7447416149607
2023-01-06,2038.903196074651
2023-01-09,2050.6834288950263
2023-01-10,2039.1398510210665
2023-01-11,2045.7836351077667
2023-01-12,2066.031090343457
2023-01-13,2070.68391745327
2023-01-16,2079.34191224545
2023-01-17,2085.261043867676
2023-01-18,2089.933143850766
2023-01-19,2058.582156258446
2023-01-20,2069.4754223085147
2023-01-23,2079.5318303627982
2023-01-24,2077.1121866176063
2023-01-25,2072.575022378638
2023-01-26,2086.1903498094357
2023-01-27,2093.894480634841
2023-01-30,2091.0659595468114
2023-01-31,2088.018956505162
2023-02-01,2091.519481395619
2023-02-02,2112.3428712070204
2023-02-03,2113.547675030806
2023-02-06,2097.142116881172
2023-02-07,2108.9106416806126
2023-02-08,2116.4671185800185
2023-02-09,2131.7389395815726
2023-02-10,2113.5816001144753
2023-02-13,2125.865445262342
2023-02-14,2131.807138104345
2023-02-15,2137.1456448261224
2023-02-16,2151.3764640957597
2023-02-17,2147.883135060691
2023-02-20,2151.6220624549373
2023-02-21,2146.8969202566213
2023-02-22,2135.652793934857
2023-02-23,2141.346609969346
2023-02-24,2121.417382491514
2023-02-27,2146.134157848534
2023-02-28,2149.373036609824
2023-03-01,2132.0586267280087
2023-03-02,2141.179884613756
2023-03-03,2166.0161610943624
2023-03-06,2167.7230378594145
2023-03-07,2148.624210486276
2023-03-08,2153.6463449752746
2023-03-09,2143.9124625095264
2023-03-10,2108.8021252507665
2023-03-13,2040.817049579093
2023-03-14,2071.9996003780784
2023-03-15,1990.5662054098025
2023-03-16,2011.6763638160157
2023-03-17,1980.6308009527306
2023-03-20,1999.7560240811285
2023-03-21,2038.0371283110132
2023-03-22,2038.809121668693
2023-03-23,2023.1540918349053
2023-03-24,1987.3278738962938
2023-03-27,2011.2108138488527
2023-03-28,2017.3455837393274
2023-03-29,2043.0924627826157
2023-03-30,2066.3172702557736
2023-03-31,2077.1381162636903
2023-04-03,2082.2031804722137
2023-04-04,2078.6407663125824
2023-04-05,2073.8879263826134
2023-04-06,2091.7053880336243
2023-04-07,2091.7053880336243
2023-04-10,2092.1037854389183
2023-04-11,2106.9446021574176
2023-04-12,2112.4430629419358
2023-04-13,2116.1944458061516
2023-04-14,2134.1587154218164
2023-04-17,2130.0914202824965
2023-04-18,2141.173657576686
2023-04-19,2143.564809812239
2023-04-20,2132.652063999428
2023-04-21,2130.9345312705836
2023-04-24,2136.183992391034
2023-04-25,2122.1067413867854
2023-04-26,2115.649152729811
2023-04-27,2121.3713101299786
2023-04-28,2131.889679308829
2023-05-01,2133.098931085361
2023-05-02,2099.5280044580945
2023-05-03,2102.45386833942
2023-05-04,2088.8382368581174
2023-05-05,2122.7420088739996
2023-05-08,2130.0066849687432
2023-05-09,2127.8338681918267
2023-05-10,2117.966445516036
2023-05-11,2113.9795634201905
2023-05-12,2123.288301869487
2023-05-15,2131.1785422026305
2023-05-16,2118.6206244779087
2023-05-17,2117.9910140700736
2023-05-18,2128.559744518299
2023-05-19,2142.2562222397123
2023-05-22,2143.631208167153
2023-05-23,2142.651275656454
2023-05-24,2102.438572682328
2023-05-25,2090.0519095334507
2023-05-26,2109.7963715658666
2023-05-29,2107.676571719485
2023-05-30,2088.323320602711
2023-05-31,2060.1129033372763
2023-06-01,2081.490844240134
2023-06-02,2119.132562970601
2023-06-05,2109.8918462670254
2023-06-06,2117.127364985583
2023-06-07,2119.821408178042
2023-06-08,2123.727178581642
2023-06-09,2119.491459753299
2023-06-12,2118.3666203345665
2023-06-13,2132.90789533551
2023-06-14,2145.792730658831
2023-06-15,2140.535947823042
2023-06-16,2149.3544718985586
2023-06-19,2132.380422809659
2023-06-20,2118.185171197592
2023-06-21,2112.178392931692
2023-06-22,2094.385148373445
2023-06-23,2085.996575621346
2023-06-26,2088.0663424301124
2023-06-27,2092.839178281467
2023-06-28,2103.782652466027
2023-06-29,2111.1665889128326
2023-06-30,2134.4408737498384
2023-07-03,2145.7822229883086
2023-07-04,2144.5411716837093
2023-07-05,2128.093462316198
2023-07-06,2076.754990301208
2023-07-07,2084.643776131197
2023-07-10,2085.615875904379
2023-07-11,2105.1007420839424
2023-07-12,2138.1144485943732
2023-07-13,2151.108503967526
2023-07-14,2139.7602431723144
2023-07-17,2131.3494747574646
2023-07-18,2147.9966441432643
2023-07-19,2154.74663449493
2023-07-20,2171.9207308633518
2023-07-21,2176.202707063244
2023-07-24,2184.402267000101
2023-07-25,2193.8107652449253
2023-07-26,2187.1503821256892
2023-07-27,2207.36307616699
2023-07-28,2203.2366021967755
2023-07-31,2203.5236162825636
2023-08-01,2181.965623928352
2023-08-02,2150.1741804734183
2023-08-03,2144.8070576218247
2023-08-04,2153.110271737405
2023-08-07,2154.9583776293434
2023-08-08,2135.854321919287
2023-08-09,2150.360332748456
2023-08-10,2170.284931058135
2023-08-11,2149.697571706275
2023-08-14,2150.765851156189
2023-08-15,2130.4037840661113
2023-08-16,2127.609087397411
2023-08-17,2120.2748974019287
2023-08-18,2108.8611011931334
2023-08-21,2111.356452352088
2023-08-22,2123.8491685663225
2023-08-23,2125.175006690636
2023-08-24,2120.367625239977
2023-08-25,2120.75325015513
2023-08-28,2138.1120311864183
2023-08-29,2160.631748150428
2023-08-30,2158.7944491977487
2023-08-31,2156.647533381247
2023-09-01,2155.765933274151
2023-09-04,2153.8276195962803
2023-09-05,2149.527246420669
2023-09-06,2137.5640639557623
2023-09-07,2132.8420432566704
2023-09-08,2137.5949726945064
2023-09-11,2154.302352275444
2023-09-12,2157.6614338784775
2023-09-13,2155.448392437579
2023-09-14,2189.784267359099
2023-09-15,2196.3246539798624
2023-09-18,2174.061264950224
2023-09-19,2182.6737656889513
2023-09-20,2202.1863014796418
2023-09-21,2180.0911483482814
2023-09-22,2171.3055120850936
2023-09-25,2157.179008781755
2023-09-26,2146.9520553941716
2023-09-27,2142.541896266498
2023-09-28,2153.7522140225497
2023-09-29,2157.178691858585
2023-10-02,2133.0107340716463
2023-10-03,2108.781391213493
2023-10-04,2099.6948983532134
2023-10-05,2104.974218480401
