Date,WORLD VALUE WEIGHTED
2014-12-26,1621.204627020414
2014-12-29,1622.3258659553155
2014-12-30,1614.7577215439649
2014-12-31,1613.7171111926202
2015-01-01,1613.723383136478
2015-01-02,1617.643603650607
2015-01-05,1592.264230660587
2015-01-06,1577.6789426665882
2015-01-07,1596.6954856432826
2015-01-08,1629.85532540447
2015-01-09,1612.3816525488814
2015-01-12,1607.4871481300506
2015-01-13,1613.9662956987304
2015-01-14,1596.9419370541066
2015-01-15,1624.1234886350742
2015-01-16,1647.7356218479015
2015-01-19,1637.2722624840887
2015-01-20,1649.608608568795
2015-01-21,1658.510698407266
2015-01-22,1699.2095023555803
2015-01-23,1720.383528481561
2015-01-26,1724.6126472174274
2015-01-27,1700.1710665511937
2015-01-28,1691.3496750462402
2015-01-29,1692.7533241233618
2015-01-30,1685.7151459469055
2015-02-02,1696.798986510564
2015-02-03,1706.891074446329
2015-02-04,1712.082605971641
2015-02-05,1721.9259360484396
2015-02-06,1729.7134806535616
2015-02-09,1726.4041280712656
2015-02-10,1736.5728724735834
2015-02-11,1733.5108977507718
2015-02-12,1746.102711019486
2015-02-13,1755.2519062511003
2015-02-16,1756.9177724029369
2015-02-17,1758.729571029342
2015-02-18,1769.215619575748
2015-02-19,1766.2486211190237
2015-02-20,1775.5107327270944
2015-02-23,1778.4242669499433
2015-02-24,1787.5478941091435
2015-02-25,1785.866009168376
2015-02-26,1804.5270909405267
2015-02-27,1804.2490283544748
2015-03-02,1807.606483035739
2015-03-03,1801.4111119194079
2015-03-04,1812.2051380257985
2015-03-05,1821.4841497150776
2015-03-06,1828.4345239843658
2015-03-09,1829.905605944659
2015-03-10,1820.4579603607842
2015-03-11,1843.365782598114
2015-03-12,1853.9694468487198
2015-03-13,1859.9771582684998
2015-03-16,1870.1590464265496
2015-03-17,1861.893780884521
2015-03-18,1872.9241962105675
2015-03-19,1872.4787018711743
2015-03-20,1872.031976737228
2015-03-23,1856.1314266310137
2015-03-24,1854.2323149724925
2015-03-25,1830.6303030831543
2015-03-26,1828.887354451382
2015-03-27,1830.8924130661314
2015-03-30,1853.5279046284209
2015-03-31,1851.1591334918426
2015-04-01,1847.6581040874687
2015-04-02,1839.6597153268879
2015-04-03,1840.6731536140585
2015-04-06,1830.8928613756336
2015-04-07,1861.3738251517764
2015-04-08,1872.651438123374
2015-04-09,1897.475124832718
2015-04-10,1913.7485896766802
2015-04-13,1916.0232555115576
2015-04-14,1905.7931545454417
2015-04-15,1926.7795771153035
2015-04-16,1914.5453657316832
2015-04-17,1884.3122069212936
2015-04-20,1897.5859847347954
2015-04-21,1900.7042618841456
2015-04-22,1908.0399235135208
2015-04-23,1901.8412414679522
2015-04-24,1899.889832252745
2015-04-27,1902.2017980728388
2015-04-28,1889.736803771254
2015-04-29,1854.9153123728975
2015-04-30,1830.2705786765616
2015-05-01,1833.122972470057
2015-05-04,1846.7612980604845
2015-05-05,1826.731253741731
2015-05-06,1801.999852976696
2015-05-07,1810.486520047365
2015-05-08,1844.5824724468189
2015-05-11,1851.1430969965888
2015-05-12,1832.248422343369
2015-05-13,1822.4968152562383
2015-05-14,1829.1302020626847
2015-05-15,1822.141498497557
2015-05-18,1836.2606122075917
2015-05-19,1868.6009671133068
2015-05-20,1873.9236893431753
2015-05-21,1879.2482237596885
2015-05-22,1887.4690826496594
2015-05-25,1887.7688823525582
2015-05-26,1883.4786955079628
2015-05-27,1898.6089307923228
2015-05-28,1889.3874694306091
2015-05-29,1869.8736520689904
2015-06-01,1877.5711113457514
2015-06-02,1846.3545486988726
2015-06-03,1833.3820157153943
2015-06-04,1815.372123511208
2015-06-05,1826.4501304720009
2015-06-08,1803.6827334281675
2015-06-09,1796.8606709680957
2015-06-10,1815.0377570535188
2015-06-11,1828.5498543104768
2015-06-12,1813.782428124204
2015-06-15,1801.9874955028904
2015-06-16,1810.1237799078417
2015-06-17,1806.9740872341142
2015-06-18,1797.2833110649938
2015-06-19,1803.4512400555966
2015-06-22,1816.229203824097
2015-06-23,1851.0036986553941
2015-06-24,1841.9491608966791
2015-06-25,1835.4790482110675
2015-06-26,1839.1631579879681
2015-06-29,1796.9899712124552
2015-06-30,1794.4347790547342
2015-07-01,1811.1329473764129
2015-07-02,1811.7854874151583
2015-07-03,1809.095289948223
2015-07-06,1793.3636370812833
2015-07-07,1806.6877130375474
2015-07-08,1768.167252181522
2015-07-09,1783.3132711883943
2015-07-10,1789.6616571467491
2015-07-13,1830.6104112736652
2015-07-14,1843.7456458714325
2015-07-15,1849.2285469097956
2015-07-16,1871.622402550916
2015-07-17,1875.9359824833978
2015-07-20,1873.2948674722352
2015-07-21,1858.3662431905584
2015-07-22,1853.705961966909
2015-07-23,1834.5007449275083
2015-07-24,1816.745575841497
2015-07-27,1781.6157142548875
2015-07-28,1804.4646794283126
2015-07-29,1820.901902234872
2015-07-30,1839.17112725261
2015-07-31,1823.763113499642
2015-08-03,1829.7420334201586
2015-08-04,1828.1178992375442
2015-08-05,1847.7923066077658
2015-08-06,1834.810420596039
2015-08-07,1825.3264147518132
2015-08-10,1839.2738532921019
2015-08-11,1810.245802004986
2015-08-12,1778.9864390093203
2015-08-13,1786.9832684667417
2015-08-14,1790.0686997546698
2015-08-17,1799.2080621972193
2015-08-18,1800.5833645067169
2015-08-19,1776.0048929484
2015-08-20,1727.1581322660566
2015-08-21,1664.4899960131693
2015-08-24,1563.466521675684
2015-08-25,1581.8959090704266
2015-08-26,1609.986208330122
2015-08-27,1672.6040262302208
2015-08-28,1682.8135564596587
2015-08-31,1675.2139072203781
2015-09-01,1621.2536246104012
2015-09-02,1634.845652582469
2015-09-03,1664.8810375650778
2015-09-04,1631.5171927291003
2015-09-07,1628.8208860466714
2015-09-08,1652.630277325511
2015-09-09,1662.0160319495483
2015-09-10,1647.6336663483535
2015-09-11,1637.8493586494149
2015-09-14,1629.6719574894064
2015-09-15,1645.055743298968
2015-09-16,1663.4964287928624
2015-09-17,1658.2413825650156
2015-09-18,1623.4756016686583
2015-09-21,1646.5301669568782
2015-09-22,1625.085513730797
2015-09-23,1618.6349871130633
2015-09-24,1587.869547674499
2015-09-25,1615.6034986984037
2015-09-28,1577.8149864199966
2015-09-29,1566.616642009073
2015-09-30,1606.4956785782595
2015-10-01,1606.9580202003997
2015-10-02,1615.6288658265157
2015-10-05,1659.6009201644445
2015-10-06,1662.1232400028991
2015-10-07,1683.5411988248202
2015-10-08,1688.3421180636105
2015-10-09,1688.5457380920056
2015-10-12,1684.8409005214585
2015-10-13,1669.9636260867474
2015-10-14,1652.340829307299
2015-10-15,1681.0141898214854
2015-10-16,1690.0320411086766
2015-10-19,1692.2826682619338
2015-10-20,1686.9290558933465
2015-10-21,1682.8447393632703
2015-10-22,1727.912601917325
2015-10-23,1762.9745181373999
2015-10-26,1756.490454936441
2015-10-27,1742.572395315043
2015-10-28,1760.0254851248203
2015-10-29,1765.4366665553096
2015-10-30,1752.724464169967
2015-11-02,1763.393023471772
2015-11-03,1780.826404503599
2015-11-04,1791.5622665273634
2015-11-05,1786.2058653209601
2015-11-06,1801.4116007562814
2015-11-09,1788.5174846559842
2015-11-10,1795.6218847386817
2015-11-11,1790.019332368487
2015-11-12,1762.4768908266321
2015-11-13,1749.3393172187436
2015-11-16,1764.6947663928347
2015-11-17,1785.810176611886
2015-11-18,1800.8758517786673
2015-11-19,1797.7809663129433
2015-11-20,1807.4764455659156
2015-11-23,1809.639907092465
2015-11-24,1805.7013690075207
2015-11-25,1813.5571902017932
2015-11-26,1818.90479048449
2015-11-27,1817.5710759668482
2015-11-30,1818.3004028635544
2015-12-01,1826.748584526786
2015-12-02,1815.6898340712892
2015-12-03,1752.924496003243
2015-12-04,1757.4873363590557
2015-12-07,1751.0039274378769
2015-12-08,1725.2815534621136
2015-12-09,1710.8437808767503
2015-12-10,1714.0315043626565
2015-12-11,1677.1623780597854
2015-12-14,1659.9031206143884
2015-12-15,1692.1441536673344
2015-12-16,1710.933532836458
2015-12-17,1715.4642475883434
2015-12-18,1694.2511376719385
2015-12-21,1686.6009850354965
2015-12-22,1692.2683504348108
2015-12-23,1732.836229819893
2015-12-24,1724.5229513382696
2015-12-25,1722.7772033758204
2015-12-28,1715.9455901923545
2015-12-29,1739.5389849702738
2015-12-30,1728.047880829493
2015-12-31,1723.7330028941274
2016-01-01,1723.7330028941274
2016-01-04,1700.1948307233095
2016-01-05,1711.9500986114172
2016-01-06,1682.0288808802215
2016-01-07,1633.3261344431608
2016-01-08,1605.7119225585388
2016-01-11,1607.661876339677
2016-01-12,1611.0283250331074
2016-01-13,1597.2172559472099
2016-01-14,1600.8599240626475
2016-01-15,1554.7239364829893
2016-01-18,1555.2546681946308
2016-01-19,1557.5939395714067
2016-01-20,1520.36248592311
2016-01-21,1539.0754309720978
2016-01-22,1580.751459976071
2016-01-25,1560.7111437147164
2016-01-26,1575.1016111169806
2016-01-27,1574.548466760684
2016-01-28,1565.6224398366546
2016-01-29,1611.4354802824937
2016-02-01,1602.403911774941
2016-02-02,1568.061056222006
2016-02-03,1549.1005399872683
2016-02-04,1549.6682549118461
2016-02-05,1536.4976634462935
2016-02-08,1510.5442327316255
2016-02-09,1470.4925534566469
2016-02-10,1480.4232202260077
2016-02-11,1439.8774144413057
2016-02-12,1473.723366089932
2016-02-15,1509.9047152506039
2016-02-16,1525.0258793279372
2016-02-17,1552.3106127248757
2016-02-18,1558.9486498303802
2016-02-19,1547.8539719808693
2016-02-22,1582.0711889576621
2016-02-23,1561.9811935893513
2016-02-24,1550.7745355685836
2016-02-25,1568.9000735277725
2016-02-26,1589.3500898430004
2016-02-29,1593.586372036206
2016-03-01,1620.634920004421
2016-03-02,1647.4071398082765
2016-03-03,1650.9226979526106
2016-03-04,1655.2109244162832
2016-03-07,1661.7606975876613
2016-03-08,1630.7872822371814
2016-03-09,1641.5167172367378
2016-03-10,1619.2174711015375
2016-03-11,1650.6369312937006
2016-03-14,1660.1446844032266
2016-03-15,1647.8970066920826
2016-03-16,1655.4863282965775
2016-03-17,1648.8236886338775
2016-03-18,1656.0896428183808
2016-03-21,1656.429046000179
2016-03-22,1660.2433022005168
2016-03-23,1649.9777436694562
2016-03-24,1638.309032666574
2016-03-25,1640.9570919442435
2016-03-28,1638.1036097046353
2016-03-29,1647.104483246306
2016-03-30,1642.4152392201772
2016-03-31,1631.4438638330494
2016-04-01,1622.815022848005
2016-04-04,1617.7738897672896
2016-04-05,1591.437909790058
2016-04-06,1603.8953581708333
2016-04-07,1591.5864303326084
2016-04-08,1604.1096096591848
2016-04-11,1604.0094475814165
2016-04-12,1629.1941738931878
2016-04-13,1671.6173796205635
2016-04-14,1682.5084809037146
2016-04-15,1674.631350885619
2016-04-18,1673.396675521521
2016-04-19,1692.1661755674252
2016-04-20,1705.1838789799622
2016-04-21,1709.5223985270793
2016-04-22,1715.4820798103992
2016-04-25,1704.0710801276405
2016-04-26,1704.9630604031092
2016-04-27,1707.8703378634975
2016-04-28,1699.9307249168771
2016-04-29,1672.474207302643
2016-05-02,1664.2101182754345
2016-05-03,1640.7455515274037
2016-05-04,1626.0792193318277
2016-05-05,1635.9233797465674
2016-05-06,1634.257120056978
2016-05-09,1629.816019410778
2016-05-10,1650.8393720258764
2016-05-11,1639.9813527737037
2016-05-12,1640.181620482416
2016-05-13,1639.7282508106089
2016-05-16,1648.0114198683275
2016-05-17,1645.8101327970517
2016-05-18,1654.5168033298762
2016-05-19,1650.8164067994715
2016-05-20,1661.959647779732
2016-05-23,1659.498250400483
2016-05-24,1682.3178638103427
2016-05-25,1704.9477335407055
2016-05-26,1702.7610706158305
2016-05-27,1713.7209797373685
2016-05-30,1713.7492572945616
2016-05-31,1711.3963505295683
2016-06-01,1701.1920269369357
2016-06-02,1701.9176204434732
2016-06-03,1680.2489144139092
2016-06-06,1684.3626085666622
2016-06-07,1697.2443557072377
2016-06-08,1697.0161737401577
2016-06-09,1691.8062728408106
2016-06-10,1668.3330146158914
2016-06-13,1643.4788238814765
2016-06-14,1635.4033262568473
2016-06-15,1637.7307879592795
2016-06-16,1642.3981605642978
2016-06-17,1643.8480105528809
2016-06-20,1665.9940429872636
2016-06-21,1680.8498443736512
2016-06-22,1678.1976221034802
2016-06-23,1696.5661976426368
2016-06-24,1629.2374665239647
2016-06-27,1603.2134671389394
2016-06-28,1619.3102718327275
2016-06-29,1651.4312138101427
2016-06-30,1669.1759247434388
2016-07-01,1673.3606567478753
2016-07-04,1672.810669364214
2016-07-05,1656.1011574165523
2016-07-06,1651.4877104601624
2016-07-07,1655.7253127475444
2016-07-08,1680.5665576768504
2016-07-11,1696.8603069351725
2016-07-12,1715.8193034192022
2016-07-13,1716.5705163991108
2016-07-14,1727.5473299342905
2016-07-15,1731.3184450227304
2016-07-18,1735.1011109787328
2016-07-19,1736.061459214183
2016-07-20,1743.4926142358506
2016-07-21,1746.726430386234
2016-07-22,1748.7266417483077
2016-07-25,1745.822781912245
2016-07-26,1746.4859161839154
2016-07-27,1748.1942883931963
2016-07-28,1730.3262294350802
2016-07-29,1733.9383306893887
2016-08-01,1727.5555687660894
2016-08-02,1704.3575067060233
2016-08-03,1710.5087311513223
2016-08-04,1723.5134572007294
2016-08-05,1746.2884219522255
2016-08-08,1755.9484464718576
2016-08-09,1760.6203440981508
2016-08-10,1751.2113869490247
2016-08-11,1758.680191558993
2016-08-12,1759.1226637701398
2016-08-15,1759.563824809239
2016-08-16,1743.4868612774976
2016-08-17,1743.478869149268
2016-08-18,1741.3092269922097
2016-08-19,1737.0012507431104
2016-08-22,1736.0470379771195
2016-08-23,1744.2737729151079
2016-08-24,1751.0725855161197
2016-08-25,1741.7325135195142
2016-08-26,1741.364808686083
2016-08-29,1757.9238647306447
2016-08-30,1762.0576537289367
2016-08-31,1763.0191406731942
2016-09-01,1758.8298731871212
2016-09-02,1775.7792088377212
2016-09-05,1783.295901591404
2016-09-06,1776.365483640954
2016-09-07,1778.51095101456
2016-09-08,1773.3676756440173
2016-09-09,1751.1882121914368
2016-09-12,1751.1270732982296
2016-09-13,1724.6579957817146
2016-09-14,1718.48212342426
2016-09-15,1729.5407742834745
2016-09-16,1731.1093985248817
2016-09-19,1738.302033952633
2016-09-20,1738.455395264417
2016-09-21,1766.7934876259953
2016-09-22,1771.2226416117408
2016-09-23,1762.5147396938164
2016-09-26,1737.6219792620761
2016-09-27,1750.8514014661462
2016-09-28,1759.0574319716318
2016-09-29,1752.5494313335792
2016-09-30,1755.9471707613823
2016-10-03,1756.6191261890256
2016-10-04,1763.9544157492787
2016-10-05,1765.9673810200957
2016-10-06,1769.2770490657501
2016-10-07,1764.0180489911318
2016-10-10,1774.8481598795938
2016-10-11,1772.214420676321
2016-10-12,1772.4905586282466
2016-10-13,1760.5309337429774
2016-10-14,1771.4918440745353
2016-10-17,1768.061805098142
2016-10-18,1786.4815732373625
2016-10-19,1795.6498425061861
2016-10-20,1802.1814718500698
2016-10-21,1808.0456695504517
2016-10-24,1811.2416049444707
2016-10-25,1812.8183851389667
2016-10-26,1805.4076425357025
2016-10-27,1801.5104843202098
2016-10-28,1797.2453411492565
2016-10-31,1792.2481039286135
2016-11-01,1773.4128716861712
2016-11-02,1748.7818613289974
2016-11-03,1749.265653325941
2016-11-04,1734.7528645011191
2016-11-07,1774.048907747085
2016-11-08,1778.803703839233
2016-11-09,1799.4822505573868
2016-11-10,1832.5287600501697
2016-11-11,1835.4988496202304
2016-11-14,1861.0565074307995
2016-11-15,1869.046613411546
2016-11-16,1872.6448570315372
2016-11-17,1881.4664257692527
2016-11-18,1886.8497139718731
2016-11-21,1893.9925335673904
2016-11-22,1905.9014317877345
2016-11-23,1912.462045894225
2016-11-24,1912.196401421034
2016-11-25,1911.3098551491212
2016-11-28,1905.2396619972494
2016-11-29,1900.3610059292132
2016-11-30,1905.6777375708123
2016-12-01,1911.7514570261887
2016-12-02,1902.7151723687098
2016-12-05,1901.2225813016594
2016-12-06,1917.0147211392782
2016-12-07,1940.7000522059463
2016-12-08,1977.4056124412862
2016-12-09,1995.6145057756194
2016-12-12,1981.7257599005163
2016-12-13,1989.982087052516
2016-12-14,1976.799066339661
2016-12-15,2008.0304486000723
2016-12-16,2010.527395030938
2016-12-19,2008.251181529516
2016-12-20,2022.204549431404
2016-12-21,2011.2310903239024
2016-12-22,2004.1361264953475
2016-12-23,2004.3648812613287
2016-12-26,2002.1908223184655
2016-12-27,2003.8909236220777
2016-12-28,2005.6215267885943
2016-12-29,1988.3387101123828
2016-12-30,1978.3937822626765
2017-01-02,1981.4546690340062
2017-01-03,2017.257264873963
2017-01-04,2022.5158367696672
2017-01-05,2007.7630364931445
2017-01-06,2008.478487178831
2017-01-09,2002.7973442912537
2017-01-10,2000.3613149468995
2017-01-11,2022.4598940946012
2017-01-12,1994.6206175895343
2017-01-13,2005.7387347120246
2017-01-16,2001.8627255590673
2017-01-17,1984.2597018427657
2017-01-18,1986.9501926923356
2017-01-19,1990.4915242608736
2017-01-20,1986.6862539823494
2017-01-23,1972.1985132449802
2017-01-24,1980.9650735059345
2017-01-25,2002.4840078949242
2017-01-26,2013.915667966409
2017-01-27,2004.906752826658
2017-01-30,1993.6218029072604
2017-01-31,1971.1689465417285
2017-02-01,1981.4703272576407
2017-02-02,1973.1512257867078
2017-02-03,1989.0570983834557
2017-02-06,1988.443572152063
2017-02-07,1993.9863551444723
2017-02-08,1994.8480259864527
2017-02-09,2007.2832774229203
2017-02-10,2024.2756596750428
2017-02-13,2038.7712417312093
2017-02-14,2047.505149186629
2017-02-15,2057.802317042995
2017-02-16,2043.6375687233308
2017-02-17,2047.2908139464107
2017-02-20,2050.1318709135676
2017-02-21,2072.286981959503
2017-02-22,2070.252171378422
2017-02-23,2065.501633351102
2017-02-24,2060.3769124081814
2017-02-27,2052.1700380072944
2017-02-28,2047.7835123592977
2017-03-01,2082.4360823852885
2017-03-02,2080.54809084973
2017-03-03,2074.738705839547
2017-03-06,2063.6805617091904
2017-03-07,2060.9124876461024
2017-03-08,2058.0405958126753
2017-03-09,2054.325067499345
2017-03-10,2052.105815903115
2017-03-13,2054.797729939736
2017-03-14,2050.0134514672545
2017-03-15,2063.5208840657688
2017-03-16,2059.5060221480876
2017-03-17,2055.541162197775
2017-03-20,2048.640926042393
2017-03-21,2023.6027008255064
2017-03-22,2016.0168805353055
2017-03-23,2022.6027007540322
2017-03-24,2020.4383406537445
2017-03-27,2003.5847495531063
2017-03-28,2025.2801496487523
2017-03-29,2045.0339975537925
2017-03-30,2052.7389048207942
2017-03-31,2051.168132923259
2017-04-03,2051.0830670092037
2017-04-04,2049.0377892591
2017-04-05,2043.9111898814897
2017-04-06,2045.51462941708
2017-04-07,2051.760360315368
2017-04-10,2057.086189660564
2017-04-11,2053.5457266205844
2017-04-12,2047.4239219383708
2017-04-13,2032.718919374511
2017-04-14,2031.4005787791457
2017-04-17,2038.8292908153219
2017-04-18,2020.3798065372252
2017-04-19,2015.66010725087
2017-04-20,2019.874819661526
2017-04-21,2030.1456611302315
2017-04-24,2036.3561712707128
2017-04-25,2036.8147865201543
2017-04-26,2048.2060256874024
2017-04-27,2044.795213257648
2017-04-28,2035.9342873026994
2017-05-01,2034.449501909848
2017-05-02,2041.0342403163095
2017-05-03,2037.6918441994474
2017-05-04,2034.985596761041
2017-05-05,2040.2019711766682
2017-05-08,2053.168990745165
2017-05-09,2053.70627771602
2017-05-10,2061.8671160201834
2017-05-11,2057.8094683398363
2017-05-12,2048.401696697932
2017-05-15,2048.184700166354
2017-05-16,2035.5018712851315
2017-05-17,2000.3685149410803
2017-05-18,1997.9644648677765
