Date,EMU VALUE WEIGHTED
2021-07-30,2498.6155699601295
2021-08-02,2505.3221423436244
2021-08-03,2515.743874375835
2021-08-04,2526.9454856578254
2021-08-05,2537.9743547026674
2021-08-06,2559.981637340612
2021-08-09,2561.9859319072502
2021-08-10,2569.507467233623
2021-08-11,2587.7940396925587
2021-08-12,2598.3794776792333
2021-08-13,2604.385891843583
2021-08-16,2586.285510149518
2021-08-17,2571.5027583672772
2021-08-18,2580.6251859709596
2021-08-19,2535.7666943405266
2021-08-20,2539.7739470897786
2021-08-23,2554.1015645337493
2021-08-24,2559.4869474581383
2021-08-25,2567.828432010332
2021-08-26,2556.719360269697
2021-08-27,2563.7552893881084
2021-08-30,2560.8026390106834
2021-08-31,2557.2969689334254
2021-09-01,2570.9591260289785
2021-09-02,2571.9661362464426
2021-09-03,2553.112475398518
2021-09-06,2566.4940562688384
2021-09-07,2562.156544461044
2021-09-08,2535.8093599462604
2021-09-09,2532.310966325886
2021-09-10,2517.336450671841
2021-09-13,2542.458757605644
2021-09-14,2538.466834987274
2021-09-15,2524.487926757152
2021-09-16,2533.636644445417
2021-09-17,2509.0609647319925
2021-09-20,2447.3845597467907
2021-09-21,2468.9594651853736
2021-09-22,2508.861491558226
2021-09-23,2537.1485191281145
2021-09-24,2531.1382061044733
2021-09-27,2560.5550860500775
2021-09-28,2520.7464469098527
2021-09-29,2542.059746323036
2021-09-30,2530.32924558169
2021-10-01,2520.1366791313962
2021-10-04,2512.3745438515466
2021-10-05,2554.57741165883
2021-10-06,2518.282271079653
2021-10-07,2560.598013835865
2021-10-08,2562.7830917508936
2021-10-11,2565.971936530873
2021-10-12,2560.150373877825
2021-10-13,2551.9217148923813
2021-10-14,2576.0671037463926
2021-10-15,2597.662212739174
2021-10-18,2580.7738202567057
2021-10-19,2586.0381158669234
2021-10-20,2595.6830650715597
2021-10-21,2584.621856151499
2021-10-22,2594.396831756541
2021-10-25,2604.398909417187
2021-10-26,2622.0198133004574
2021-10-27,2614.3478338648674
2021-10-28,2614.7974666793625
2021-10-29,2621.228519070023
2021-11-01,2649.229253990763
2021-11-02,2651.552399099253
2021-11-03,2658.833454559567
2021-11-04,2658.593201524492
2021-11-05,2673.598818890243
2021-11-08,2665.802087027446
2021-11-09,2658.0952645429215
2021-11-10,2672.4190618120642
2021-11-11,2674.950233801391
2021-11-12,2674.5297280214772
2021-11-15,2684.503027095333
2021-11-16,2681.934151807548
2021-11-17,2680.9058695919366
2021-11-18,2667.2575026597874
2021-11-19,2631.2322442002437
2021-11-22,2647.8146132806737
2021-11-23,2629.739314548081
2021-11-24,2627.1056728762474
2021-11-25,2633.0815698786982
2021-11-26,2505.9534694848485
2021-11-29,2513.008969786804
2021-11-30,2490.8090229078944
2021-12-01,2549.852635360906
2021-12-02,2525.621060631783
2021-12-03,2513.1725202952075
2021-12-06,2558.6452143762026
2021-12-07,2610.503192133225
2021-12-08,2594.264739533137
2021-12-09,2585.3346841816283
2021-12-10,2581.005242525241
2021-12-13,2568.749794148142
2021-12-14,2567.504630854524
2021-12-15,2561.977830790769
2021-12-16,2593.011651788152
2021-12-17,2571.9601155831238
2021-12-20,2536.316960369697
2021-12-21,2582.5583422926275
2021-12-22,2599.561513071458
2021-12-23,2627.9644086529865
2021-12-24,2625.805516283135
2021-12-27,2640.336217227508
2021-12-28,2656.4470272597327
2021-12-29,2646.621657058688
2021-12-30,2649.229995337951
2021-12-31,2646.660898529222
2022-01-03,2676.878632304113
2022-01-04,2719.3041845743073
2022-01-05,2736.487505349843
2022-01-06,2724.6387447327343
2022-01-07,2727.0756873454893
2022-01-10,2714.143165307534
2022-01-11,2734.8825291648072
2022-01-12,2749.195149016763
2022-01-13,2765.475371648994
2022-01-14,2758.1028575137348
2022-01-17,2764.9725974481403
2022-01-18,2749.993442765607
2022-01-19,2741.077265810746
2022-01-20,2744.5933426252395
2022-01-21,2695.553583173823
2022-01-24,2599.8939714089975
2022-01-25,2628.6144888627523
2022-01-26,2684.03690312221
2022-01-27,2708.804186575889
2022-01-28,2680.495413107411
2022-01-31,2687.6412216708613
2022-02-01,2720.9442341804265
2022-02-02,2726.3431548684002
2022-02-03,2712.393862086297
2022-02-04,2682.786078100778
2022-02-07,2698.7292410521045
2022-02-08,2723.9927008101854
2022-02-09,2766.548045998241
2022-02-10,2770.8724139222973
2022-02-11,2758.4528434033073
2022-02-14,2689.2600772465207
2022-02-15,2733.8646471882457
2022-02-16,2728.600888521309
2022-02-17,2708.462794761969
2022-02-18,2687.3395852129884
2022-02-21,2636.0944999595563
2022-02-22,2629.0285458882536
2022-02-23,2616.3489119327664
2022-02-24,2487.034411417712
2022-02-25,2573.5786993707384
2022-02-28,2518.6267858960455
2022-03-01,2409.5346580326295
2022-03-02,2431.2029881683034
2022-03-03,2379.2499624353795
2022-03-04,2255.561358279742
2022-03-07,2206.991011440303
2022-03-08,2228.5963606348123
2022-03-09,2384.089700539601
2022-03-10,2325.661520022059
2022-03-11,2344.369143961772
2022-03-14,2395.1354334629013
2022-03-15,2397.705836245623
2022-03-16,2477.140614066416
2022-03-17,2469.9821936165176
2022-03-18,2467.100802495477
2022-03-21,2464.1289734515635
2022-03-22,2494.116577666041
2022-03-23,2461.9289777554313
2022-03-24,2452.578910001044
2022-03-25,2456.615628874073
2022-03-28,2470.4997428936767
2022-03-29,2544.7152339411027
2022-03-30,2519.3571880082814
2022-03-31,2485.864889602945
2022-04-01,2500.030653815013
2022-04-04,2504.98484923327
2022-04-05,2481.334226808133
2022-04-06,2439.888267499846
2022-04-07,2429.079996361816
2022-04-08,2474.66957405558
2022-04-11,2478.9506647127746
2022-04-12,2466.2023303985834
2022-04-13,2469.8325838720625
2022-04-14,2484.5420386690666
2022-04-15,2484.5420386690666
2022-04-18,2484.4928841540896
2022-04-19,2486.074426989912
2022-04-20,2517.4011013172485
2022-04-21,2536.841753298495
2022-04-22,2490.742524463862
2022-04-25,2445.85733437063
2022-04-26,2423.0423364308867
2022-04-27,2427.8680979027276
2022-04-28,2448.5604204563197
2022-04-29,2464.1925595100397
2022-05-02,2429.151444353438
2022-05-03,2465.5380084830026
2022-05-04,2446.403261545022
2022-05-05,2424.4522062295746
2022-05-06,2399.7178696315023
2022-05-09,2347.1253330400245
2022-05-10,2368.599845086687
2022-05-11,2421.4397873496678
2022-05-12,2403.45096479361
2022-05-13,2450.42434101782
2022-05-16,2450.54680867888
2022-05-17,2487.000983196718
2022-05-18,2468.945854496945
2022-05-19,2441.2786495905634
2022-05-20,2453.2405811591584
2022-05-23,2495.715270020161
2022-05-24,2471.153422584619
2022-05-25,2499.835293852799
2022-05-26,2533.4532476298637
2022-05-27,2551.0892647667633
2022-05-30,2566.2992006332847
2022-05-31,2543.6240424151897
2022-06-01,2528.0134208856475
2022-06-02,2541.8540669931635
2022-06-03,2534.4867543725
2022-06-06,2568.7890892046175
2022-06-07,2553.3403101116673
2022-06-08,2540.2644863526093
2022-06-09,2502.917136707704
2022-06-10,2414.9828013930705
2022-06-13,2352.0724558446527
2022-06-14,2340.1348685776375
2022-06-15,2381.4271145341763
2022-06-16,2313.763566655663
2022-06-17,2320.296533692785
2022-06-20,2350.7512495415504
2022-06-21,2358.779378127404
2022-06-22,2332.5366090337266
2022-06-23,2283.1027616079573
2022-06-24,2330.1667284652144
2022-06-27,2337.161142990097
2022-06-28,2351.7212892085163
2022-06-29,2318.484270207693
2022-06-30,2269.75987112996
2022-07-01,2276.2672736016084
2022-07-04,2276.377624001375
2022-07-05,2204.335191862571
2022-07-06,2218.9943396428052
2022-07-07,2276.1394449680515
2022-07-08,2305.48747138057
2022-07-11,2271.7202190939433
2022-07-12,2273.7750634721842
2022-07-13,2246.132707282356
2022-07-14,2196.4856930630176
2022-07-15,2242.1138583609622
2022-07-18,2267.7118610757484
2022-07-19,2323.906654134766
2022-07-20,2313.398181753503
2022-07-21,2305.3788600179123
2022-07-22,2299.510079213718
2022-07-25,2309.055223294232
2022-07-26,2290.595646068628
2022-07-27,2309.0631464616913
2022-07-28,2326.5410309365834
2022-07-29,2365.1031468680276
2022-08-01,2358.709238607245
2022-08-02,2355.229704152273
2022-08-03,2379.9811678035894
2022-08-04,2388.537201400113
2022-08-05,2387.0063229180814
2022-08-08,2407.5608465260316
2022-08-09,2393.0472351989943
2022-08-10,2416.012603954736
2022-08-11,2423.1600702100745
2022-08-12,2435.2599794913567
2022-08-15,2434.2287632714906
2022-08-16,2450.0003272726785
2022-08-17,2413.8471178996692
2022-08-18,2421.129693639934
2022-08-19,2387.7689849268654
2022-08-22,2340.3745139432563
2022-08-23,2346.467223611527
2022-08-24,2342.9787004680757
2022-08-25,2345.8493213587744
2022-08-26,2305.9417803947445
2022-08-29,2301.3993340926654
2022-08-30,2305.654603616096
2022-08-31,2285.5276719672875
2022-09-01,2253.404767987106
2022-09-02,2314.255583179635
2022-09-05,2272.64177187905
2022-09-06,2282.8829812634694
2022-09-07,2283.918927826448
2022-09-08,2295.394276162155
2022-09-09,2335.354063518233
2022-09-12,2394.0370636147345
2022-09-13,2361.9056511394188
2022-09-14,2346.466499757172
2022-09-15,2344.8750755530336
2022-09-16,2315.733144007039
2022-09-19,2318.1823757621155
2022-09-20,2288.640098038013
2022-09-21,2294.8931745983673
2022-09-22,2271.691664812248
2022-09-23,2207.0282657047974
2022-09-26,2195.55165657803
2022-09-27,2180.6366311295224
2022-09-28,2174.5876407620494
2022-09-29,2128.145491648483
2022-09-30,2155.0657954030394
2022-10-03,2178.3846632886275
2022-10-04,2259.7223318465644
2022-10-05,2225.5628321848744
2022-10-06,2209.2054985413183
2022-10-07,2186.4859620444495
2022-10-10,2184.6262096326423
2022-10-11,2170.2697965818716
2022-10-12,2155.1958911949414
2022-10-13,2189.50502167737
2022-10-14,2206.569309753801
2022-10-17,2248.0459052071465
2022-10-18,2268.83829125745
2022-10-19,2266.145679620937
2022-10-20,2276.014755477854
2022-10-21,2268.7313662711167
2022-10-24,2303.631754374206
2022-10-25,2328.0554882519627
2022-10-26,2338.449377221075
2022-10-27,2348.020109180431
2022-10-28,2346.1706858728485
2022-10-31,2354.9323951596025
2022-11-01,2375.3614444321884
2022-11-02,2362.569725470267
2022-11-03,2351.463054091972
2022-11-04,2408.11259063459
2022-11-07,2423.8725478717693
2022-11-08,2435.4080538558364
2022-11-09,2426.7800636219354
2022-11-10,2477.3855115847455
2022-11-11,2490.8947570575165
2022-11-14,2505.6775242322633
2022-11-15,2516.7602344880265
2022-11-16,2490.8148539394383
2022-11-17,2482.4945835871126
2022-11-18,2515.0178127628483
2022-11-21,2507.1049184124768
2022-11-22,2526.0628906692536
2022-11-23,2525.6358395379293
2022-11-24,2542.1685152835003
2022-11-25,2546.7370417738643
2022-11-28,2523.5779110803323
2022-11-29,2532.634204927544
2022-11-30,2543.222763878896
2022-12-01,2547.234740106074
2022-12-02,2549.8778226596864
2022-12-05,2539.9904913691394
2022-12-06,2530.8544080960514
2022-12-07,2515.934509129673
2022-12-08,2507.1736021706815
2022-12-09,2526.029319442793
2022-12-12,2510.802273701654
2022-12-13,2541.404051944835
2022-12-14,2534.1080314404153
2022-12-15,2467.0791294135997
2022-12-16,2454.7374913330636
2022-12-19,2463.2841408197305
2022-12-20,2468.0359727245836
2022-12-21,2510.7447404242416
2022-12-22,2487.6153384773347
2022-12-23,2493.32400882454
2022-12-26,2493.32400882454
2022-12-27,2499.24146060159
2022-12-28,2486.9054422773092
2022-12-29,2508.153040964129
2022-12-30,2478.488294967678
2023-01-02,2526.5391009881705
2023-01-03,2550.1651858953587
2023-01-04,2606.173450891686
2023-01-05,2608.46592193385
2023-01-06,2637.5596000278406
2023-01-09,2652.424622451362
2023-01-10,2645.1180763789507
2023-01-11,2660.52614212665
2023-01-12,2687.6852824752295
2023-01-13,2689.3332180588986
2023-01-16,2697.7810789661658
2023-01-17,2699.5429459087286
2023-01-18,2700.001936488168
2023-01-19,2655.1489297598664
2023-01-20,2675.1679845819017
2023-01-23,2690.793051772101
2023-01-24,2695.453524231574
2023-01-25,2690.018588729156
2023-01-26,2709.2108135330636
2023-01-27,2720.107486869314
2023-01-30,2713.22583069187
2023-01-31,2721.535758356384
2023-02-01,2734.457898136904
2023-02-02,2769.4551615858536
2023-02-03,2771.201162675109
2023-02-06,2746.7534133221684
2023-02-07,2753.2443590181965
2023-02-08,2760.425994532917
2023-02-09,2784.4749623311727
2023-02-10,2755.2801330398033
2023-02-13,2768.4577700817263
2023-02-14,2776.753559756138
2023-02-15,2796.810656399737
2023-02-16,2821.155937477056
2023-02-17,2817.273730046319
2023-02-20,2815.6555214703026
2023-02-21,2800.9990909456124
2023-02-22,2786.053786228634
2023-02-23,2797.7565497576174
2023-02-24,2762.140130362496
2023-02-27,2800.589908729271
2023-02-28,2809.057701353315
2023-03-01,2790.9064369510406
2023-03-02,2800.070000491711
2023-03-03,2842.4676614371306
2023-03-06,2854.6065715895625
2023-03-07,2832.1407630138797
2023-03-08,2839.7956975939705
2023-03-09,2823.4952766052697
2023-03-10,2776.3097580365543
2023-03-13,2674.361466647357
2023-03-14,2719.5824996782076
2023-03-15,2602.9428799507855
2023-03-16,2635.378603872058
2023-03-17,2591.570046759122
2023-03-20,2622.7513301931713
2023-03-21,2683.7221951187084
2023-03-22,2682.628941003723
2023-03-23,2669.41263985962
2023-03-24,2610.2839451757495
2023-03-27,2641.991552086628
2023-03-28,2653.941583921285
2023-03-29,2688.495712777641
2023-03-30,2723.994493418275
2023-03-31,2737.0160380396323
2023-04-03,2742.2722600917514
2023-04-04,2739.860128579568
2023-04-05,2727.2940252868193
2023-04-06,2750.9659630423716
2023-04-07,2750.965963042371
2023-04-10,2751.0546944162334
2023-04-11,2767.635147563679
2023-04-12,2774.849839840921
2023-04-13,2778.69335557348
2023-04-14,2804.42953172646
2023-04-17,2793.8099648579428
2023-04-18,2813.5883327218944
2023-04-19,2821.9769176022564
2023-04-20,2797.718398554127
2023-04-21,2799.430523968179
2023-04-24,2806.2334879511714
2023-04-25,2783.0388936274076
2023-04-26,2776.527070366009
2023-04-27,2786.5413694402628
2023-04-28,2791.150967369486
2023-05-01,2791.2467103456697
2023-05-02,2743.933508812932
2023-05-03,2750.013357117349
2023-05-04,2728.1681429685455
2023-05-05,2777.6536331014318
2023-05-08,2787.3032203747807
2023-05-09,2782.176195738064
2023-05-10,2772.200417530909
2023-05-11,2768.2534462984027
2023-05-12,2779.1588511738173
2023-05-15,2783.412918668937
2023-05-16,2772.623177279324
2023-05-17,2776.1693657390056
2023-05-18,2798.718695408901
2023-05-19,2814.788368885042
2023-05-22,2816.599662533105
2023-05-23,2813.375099388156
2023-05-24,2762.6682981869153
2023-05-25,2748.3936178174363
2023-05-26,2774.5847999494276
2023-05-29,2768.337448728685
2023-05-30,2746.627289324113
2023-05-31,2700.3101381643255
2023-06-01,2729.788747981175
2023-06-02,2780.5942775946096
2023-06-05,2768.1685091949
2023-06-06,2775.7969923175656
2023-06-07,2776.8643566054848
2023-06-08,2787.4646627844045
2023-06-09,2778.100700108758
2023-06-12,2789.0986761210143
2023-06-13,2804.944567524841
2023-06-14,2828.7766195218487
2023-06-15,2816.800984352
2023-06-16,2830.2579649271447
2023-06-19,2809.9251057124748
2023-06-20,2794.1887478115696
2023-06-21,2790.239069081016
2023-06-22,2768.9521307402074
2023-06-23,2749.046989397178
2023-06-26,2755.8684131790596
2023-06-27,2770.106760363153
2023-06-28,2793.0596837130024
2023-06-29,2806.41282182017
2023-06-30,2834.5527186032236
2023-07-03,2850.0644049500615
2023-07-04,2843.6445241959245
2023-07-05,2822.8159084056856
2023-07-06,2750.343062288258
2023-07-07,2764.7714463640323
2023-07-10,2769.5930724390546
2023-07-11,2794.78238735649
2023-07-12,2837.0682261534052
2023-07-13,2852.5594961531647
2023-07-14,2839.8173947685987
2023-07-17,2831.092538067059
2023-07-18,2848.170459842868
2023-07-19,2853.9792557499904
2023-07-20,2874.9686977605325
2023-07-21,2881.4705609929615
2023-07-24,2888.607269788281
2023-07-25,2892.4119292299724
2023-07-26,2884.223635825386
2023-07-27,2922.7507622718126
2023-07-28,2926.128785317873
2023-07-31,2922.879851503537
2023-08-01,2889.43325014171
2023-08-02,2848.625736946856
2023-08-03,2839.9857274650194
2023-08-04,2857.0047974426493
2023-08-07,2858.584642816993
2023-08-08,2823.460038595753
2023-08-09,2843.5254137737375
2023-08-10,2877.400824685077
2023-08-11,2848.185062551675
2023-08-14,2851.6946216582232
2023-08-15,2829.503503954668
2023-08-16,2824.108779600201
2023-08-17,2810.5536363114547
2023-08-18,2798.991686253232
2023-08-21,2807.010744368696
2023-08-22,2822.1504400023186
2023-08-23,2819.436474805525
2023-08-24,2809.6893412516006
2023-08-25,2813.8165884849845
2023-08-28,2846.883810157379
2023-08-29,2870.596986851495
2023-08-30,2865.700346071581
2023-08-31,2860.490600824026
2023-09-01,2848.228237015161
2023-09-04,2841.3937918809697
2023-09-05,2832.3184450867275
2023-09-06,2814.9182590459004
2023-09-07,2806.3796221501757
2023-09-08,2815.2613360172963
2023-09-11,2840.0521801778027
2023-09-12,2840.8328619975337
2023-09-13,2834.359558260204
2023-09-14,2869.648908966053
2023-09-15,2879.4658674404027
2023-09-18,2846.1694206656907
2023-09-19,2860.018036073365
2023-09-20,2888.7045763486917
2023-09-21,2859.0589661255717
2023-09-22,2845.1066612394875
2023-09-25,2820.7821688223135
2023-09-26,2800.5096014684254
2023-09-27,2791.89454114327
2023-09-28,2810.2080331701495
2023-09-29,2816.778372018575
2023-10-02,2783.831660055378
2023-10-03,2749.268105060138
2023-10-04,2742.7375689543946
2023-10-05,2743.050123865002
2023-10-06,2767.3350905468337
2023-10-09,2753.6069394512742
2023-10-10,2807.372244918554
2023-10-11,2811.56285483325
2023-10-12,2803.235424141253
2023-10-13,2772.1780153402447
2023-10-16,2783.621333792515
2023-10-17,2782.3356490516344
2023-10-18,2757.2868321426154
2023-10-19,2731.022258829412
2023-10-20,2688.363901005827
2023-10-23,2691.2498564974317
2023-10-24,2694.316693422082
2023-10-25,2696.116941063193
2023-10-26,2686.8433148860304
2023-10-27,2672.375146417519
2023-10-30,2682.9489024279364
2023-10-31,2703.150336768078
2023-11-01,2721.63390150679
2023-11-02,2765.3664305589073
2023-11-03,2777.728122594562
2023-11-06,2765.481520531826
2023-11-07,2750.334833692796
2023-11-08,2757.272645707012
2023-11-09,2779.1011256212932
2023-11-10,2762.496434997482
2023-11-13,2787.390052914344
2023-11-14,2828.194382789618
2023-11-15,2840.588081653327
2023-11-16,2826.482407391399
2023-11-17,2853.170960854503
2023-11-20,2857.7553172934536
2023-11-21,2842.7905103094367
2023-11-22,2848.9114305144553
2023-11-23,2858.3842663005184
2023-11-24,2870.0038520277535
2023-11-27,2859.2554825140396
2023-11-28,2863.259249605641
2023-11-29,2883.3006477476647
2023-11-30,2894.473334427311
2023-12-01,2915.4715054120134
2023-12-04,2917.48479297865
2023-12-05,2936.6559997856075
2023-12-06,2960.1855152800663
2023-12-07,2953.2230118046296
2023-12-08,2979.6551017798192
2023-12-11,2983.4571513842834
2023-12-12,2973.855114886426
2023-12-13,2964.5432543412535
2023-12-14,2991.1057145084874
2023-12-15,2992.1407729340813
2023-12-18,2982.175620840901
2023-12-19,2989.3214127086635
2023-12-20,2993.728191036689
2023-12-21,2986.164077179775
2023-12-22,2991.517978715926
2023-12-25,2991.517978715926
2023-12-26,2991.518734863312
2023-12-27,2997.057614673044
