Date,KOKUSAI VALUE WEIGHTED
2021-09-03,3063.5119577158216
2021-09-06,3072.2618123122575
2021-09-07,3059.375513176977
2021-09-08,3050.6184897175826
2021-09-09,3040.379388017468
2021-09-10,3020.4386768106574
2021-09-13,3045.2160586347004
2021-09-14,3021.4803602829893
2021-09-15,3036.089531258187
2021-09-16,3042.072168645549
2021-09-17,3023.304551907521
2021-09-20,2965.652612111892
2021-09-21,2970.684588539314
2021-09-22,3003.870569719161
2021-09-23,3039.413286903584
2021-09-24,3043.042370713336
2021-09-27,3065.569436577935
2021-09-28,3025.9543927929753
2021-09-29,3047.5616329386985
2021-09-30,3029.2186722497827
2021-10-01,3043.825055366483
2021-10-04,3029.1449514773194
2021-10-05,3067.547742553933
2021-10-06,3067.3294947634768
2021-10-07,3098.2563507875498
2021-10-08,3102.0296114838975
2021-10-11,3092.5494099578546
2021-10-12,3089.2677170540555
2021-10-13,3084.631384319763
2021-10-14,3125.0190133110327
2021-10-15,3147.3272114418846
2021-10-18,3142.4942547248065
2021-10-19,3154.0350168917776
2021-10-20,3173.9089109280885
2021-10-21,3169.97400577546
2021-10-22,3174.1897239425343
2021-10-25,3189.040531160938
2021-10-26,3199.695668054123
2021-10-27,3172.961958735763
2021-10-28,3175.6526950482107
2021-10-29,3190.3834800769932
2021-11-01,3205.135115316931
2021-11-02,3206.6652621412127
2021-11-03,3222.172793796353
2021-11-04,3224.2144990563775
2021-11-05,3237.8620681871007
2021-11-08,3235.2405116385735
2021-11-09,3228.9103650414204
2021-11-10,3237.159828639827
2021-11-11,3250.0340558728935
2021-11-12,3265.9765699209215
2021-11-15,3277.709677961087
2021-11-16,3291.916964150883
2021-11-17,3290.4470204680256
2021-11-18,3272.649023679326
2021-11-19,3253.329381286022
2021-11-22,3281.2374570764628
2021-11-23,3285.621375077952
2021-11-24,3301.957414479853
2021-11-25,3301.9832246327783
2021-11-26,3177.6708506117384
2021-11-29,3204.505259545369
2021-11-30,3150.1865104646904
2021-12-01,3139.808362919509
2021-12-02,3173.802423926505
2021-12-03,3168.235048609171
2021-12-06,3215.0718887780217
2021-12-07,3271.18371477418
2021-12-08,3249.4409782113507
2021-12-09,3248.2965464987064
2021-12-10,3257.4005143728327
2021-12-13,3237.5811350563527
2021-12-14,3232.535179802169
2021-12-15,3252.6737166790367
2021-12-16,3264.944317388173
2021-12-17,3239.019054285292
2021-12-20,3193.9519582546727
2021-12-21,3251.142167074691
2021-12-22,3261.680260746639
2021-12-23,3290.7648822565466
2021-12-24,3286.7966101772777
2021-12-27,3315.0057475987214
2021-12-28,3328.658156724989
2021-12-29,3322.713585362864
2021-12-30,3323.0784607278893
2021-12-31,3311.709713181231
2022-01-03,3349.7787046082685
2022-01-04,3393.5215732425318
2022-01-05,3370.5297593833334
2022-01-06,3376.2159737616043
2022-01-07,3379.131527787971
2022-01-10,3378.1501730074697
2022-01-11,3400.2902492270346
2022-01-12,3398.794125659846
2022-01-13,3390.936542481755
2022-01-14,3391.4705373950383
2022-01-17,3404.8020342171308
2022-01-18,3376.9034693765557
2022-01-19,3354.1127536786444
2022-01-20,3335.5623297653824
2022-01-21,3279.1925860974006
2022-01-24,3249.3181711712555
2022-01-25,3261.282796070469
2022-01-26,3274.4677314759724
2022-01-27,3302.238791558528
2022-01-28,3318.766147932362
2022-01-31,3335.1248621429195
2022-02-01,3362.367908950993
2022-02-02,3375.4191535757313
2022-02-03,3313.348135251686
2022-02-04,3301.4787224166816
2022-02-07,3312.763127614953
2022-02-08,3342.9990620123012
2022-02-09,3380.8636386869284
2022-02-10,3348.459281266656
2022-02-11,3337.9502985272293
2022-02-14,3317.737724917915
2022-02-15,3341.6522254480037
2022-02-16,3344.9317017642684
2022-02-17,3302.65761951873
2022-02-18,3289.6310801224186
2022-02-21,3278.440248335304
2022-02-22,3258.554418060826
2022-02-23,3229.6606474539467
2022-02-24,3218.998464597864
2022-02-25,3283.070545226581
2022-02-28,3262.521952755243
2022-03-01,3216.3488383636673
2022-03-02,3285.1968422937043
2022-03-03,3266.186276300603
2022-03-04,3243.608856917843
2022-03-07,3189.6195666037042
2022-03-08,3177.8676661747586
2022-03-09,3224.513340874576
2022-03-10,3216.197505506547
2022-03-11,3217.946581930196
2022-03-14,3220.9510831060506
2022-03-15,3242.8043951293153
2022-03-16,3302.3158821626475
2022-03-17,3311.520269508227
2022-03-18,3339.7908098516696
2022-03-21,3349.969341411164
2022-03-22,3386.749032478795
2022-03-23,3361.9671425254114
2022-03-24,3382.508591890696
2022-03-25,3409.7107325548714
2022-03-28,3410.5431430215776
2022-03-29,3415.9796698580953
2022-03-30,3394.834706824601
2022-03-31,3355.7906651400713
2022-04-01,3388.580134111648
2022-04-04,3406.7031387760894
2022-04-05,3402.6166252179664
2022-04-06,3386.575606784553
2022-04-07,3388.1463510130725
2022-04-08,3426.5246503630087
2022-04-11,3398.4681940699425
2022-04-12,3394.620254017139
2022-04-13,3415.837548395942
2022-04-14,3426.9098718201526
2022-04-15,3426.9098718201526
2022-04-18,3422.9736164575497
2022-04-19,3451.860516264469
2022-04-20,3455.6731475821343
2022-04-21,3434.920453593789
2022-04-22,3361.895323318849
2022-04-25,3350.9747919638635
2022-04-26,3309.0020221180694
2022-04-27,3344.6372633783517
2022-04-28,3393.0042075552064
2022-04-29,3327.888079431185
2022-05-02,3325.8618959425576
2022-05-03,3353.8201822651217
2022-05-04,3405.277379182705
2022-05-05,3344.1132049017237
2022-05-06,3311.1508744462744
2022-05-09,3238.236809470363
2022-05-10,3233.9391319650695
2022-05-11,3235.8422229086354
2022-05-12,3247.4457688998505
2022-05-13,3312.9729536326568
2022-05-16,3317.553486000958
2022-05-17,3345.046333745235
2022-05-18,3271.12402477598
2022-05-19,3227.565784310084
2022-05-20,3243.4311010181073
2022-05-23,3276.685750176154
2022-05-24,3252.716740231975
2022-05-25,3292.1339155908586
2022-05-26,3325.320757394832
2022-05-27,3377.194987063845
2022-05-30,3370.0725306434865
2022-05-31,3364.1179756971324
2022-06-01,3350.261304397001
2022-06-02,3374.3866139658057
2022-06-03,3340.9346770573293
2022-06-06,3359.4964100302745
2022-06-07,3377.872201368992
2022-06-08,3338.3713937172233
2022-06-09,3288.7046539634216
2022-06-10,3221.938940615024
2022-06-13,3140.749377263109
2022-06-14,3122.9785932918858
2022-06-15,3159.3945074159724
2022-06-16,3051.864514532778
2022-06-17,3055.3355392252993
2022-06-20,3054.5966540415097
2022-06-21,3096.987142773814
2022-06-22,3072.329065407879
2022-06-23,3079.275031636128
2022-06-24,3156.6810859854736
2022-06-27,3151.824664080528
2022-06-28,3146.0331597675327
2022-06-29,3138.088281492583
2022-06-30,3104.518359116437
2022-07-01,3139.3394955578383
2022-07-04,3141.295885567573
2022-07-05,3147.0764422399848
2022-07-06,3165.04558327964
2022-07-07,3227.247641885093
2022-07-08,3231.5069651407375
2022-07-11,3218.0733733589177
2022-07-12,3219.209257136865
2022-07-13,3182.501280648356
2022-07-14,3167.3204007337386
2022-07-15,3212.3507389374686
2022-07-18,3190.142074085399
2022-07-19,3251.1708252660665
2022-07-20,3266.430840784829
2022-07-21,3280.904501778075
2022-07-22,3255.549927448474
2022-07-25,3272.380882001573
2022-07-26,3265.8818869994348
2022-07-27,3318.586149598355
2022-07-28,3337.02114371277
2022-07-29,3368.3401887184054
2022-08-01,3345.3905878083433
2022-08-02,3339.1376989631826
2022-08-03,3390.628979780072
2022-08-04,3365.701718163427
2022-08-05,3379.4750980796753
2022-08-08,3377.602516684964
2022-08-09,3366.34204873963
2022-08-10,3391.8511720159186
2022-08-11,3408.763401355995
2022-08-12,3471.7751155279134
2022-08-15,3486.393303222958
2022-08-16,3506.466819964246
2022-08-17,3479.992440429646
2022-08-18,3497.8940794614514
2022-08-19,3479.643014109958
2022-08-22,3438.794414821257
2022-08-23,3429.2126830259676
2022-08-24,3430.7615269360895
2022-08-25,3472.4688400964087
2022-08-26,3377.001600350851
2022-08-29,3366.535576180024
2022-08-30,3337.5670018595733
2022-08-31,3294.2442704967348
2022-09-01,3311.4078830580793
2022-09-02,3293.610946843129
2022-09-05,3311.3474562050865
2022-09-06,3303.148095834682
2022-09-07,3321.3142430397074
2022-09-08,3346.249170466103
2022-09-09,3375.8907900187755
2022-09-12,3398.7886052619774
2022-09-13,3321.0824600988553
2022-09-14,3315.7738708195175
2022-09-15,3300.648647710213
2022-09-16,3259.228830224613
2022-09-19,3280.246759105708
2022-09-20,3245.4041808784477
2022-09-21,3236.383963921774
2022-09-22,3219.754405804928
2022-09-23,3173.245953589042
2022-09-26,3148.5142007436134
2022-09-27,3144.65947796034
2022-09-28,3185.1707719231413
2022-09-29,3096.940858109023
2022-09-30,3071.6458996986444
2022-10-03,3136.241119914878
2022-10-04,3202.8608222327593
2022-10-05,3208.6003571866645
2022-10-06,3178.8971163921447
2022-10-07,3130.6439211122547
2022-10-10,3131.8562311456485
2022-10-11,3108.265960757948
2022-10-12,3097.313716571625
2022-10-13,3166.083843735167
2022-10-14,3122.7847706917346
2022-10-17,3173.1815416703785
2022-10-18,3197.764115016678
2022-10-19,3190.3962588711283
2022-10-20,3166.1091906254806
2022-10-21,3223.3791406920586
2022-10-24,3239.29660066573
2022-10-25,3262.870993533235
2022-10-26,3247.576951411461
2022-10-27,3257.2003679657673
2022-10-28,3312.970106465796
2022-10-31,3320.1225724418
2022-11-01,3333.414574441709
2022-11-02,3286.7968396873575
2022-11-03,3285.3496303672923
2022-11-04,3309.222862179066
2022-11-07,3311.011551859281
2022-11-08,3313.168628129421
2022-11-09,3272.6845550409043
2022-11-10,3362.6473836318214
2022-11-11,3356.56232402403
2022-11-14,3338.09813812544
2022-11-15,3349.2828610090896
2022-11-16,3311.866411874629
2022-11-17,3318.780549227696
2022-11-18,3337.5435609207925
2022-11-21,3357.135314093381
2022-11-22,3387.9484992733755
2022-11-23,3380.561231700858
2022-11-24,3379.5376930509037
2022-11-25,3384.071760408173
2022-11-28,3340.518416683353
2022-11-29,3359.3653813624796
2022-11-30,3430.713102973878
2022-12-01,3386.6228286546416
2022-12-02,3381.1772876982377
2022-12-05,3322.916427732827
2022-12-06,3293.7465150379544
2022-12-07,3282.873682737234
2022-12-08,3282.812481458194
2022-12-09,3280.3826109192396
2022-12-12,3307.594766019485
2022-12-13,3308.2553317226652
2022-12-14,3289.266144215975
2022-12-15,3211.413609898794
2022-12-16,3187.3043039540776
2022-12-19,3181.488604968376
2022-12-20,3172.6818975662864
2022-12-21,3225.979598987169
2022-12-22,3196.9408650510145
2022-12-23,3211.7139083641664
2022-12-26,3211.5434536797643
2022-12-27,3204.3648364576234
2022-12-28,3185.463108811827
2022-12-29,3211.677636795472
2022-12-30,3195.5345380696826
2023-01-02,3206.0094434074067
2023-01-03,3243.4206537927016
2023-01-04,3274.7892537684343
2023-01-05,3276.26829346926
2023-01-06,3317.8794872979083
2023-01-09,3290.784791761912
2023-01-10,3301.743306095357
2023-01-11,3322.6948965844476
2023-01-12,3332.3304074283797
2023-01-13,3339.297709645289
2023-01-16,3345.4811411251812
2023-01-17,3344.423545048578
2023-01-18,3305.0579133288734
2023-01-19,3282.245007457713
2023-01-20,3317.3975582385337
2023-01-23,3340.311730866703
2023-01-24,3335.153022402728
2023-01-25,3333.496856492548
2023-01-26,3372.0183338468
2023-01-27,3381.9533674749523
2023-01-30,3350.5076783260893
2023-01-31,3382.347401989634
2023-02-01,3386.7961051921234
2023-02-02,3421.2123492466358
2023-02-03,3416.0729038887175
2023-02-06,3418.844785070667
2023-02-07,3456.378675956756
2023-02-08,3430.6042481787968
2023-02-09,3406.1491571346696
2023-02-10,3426.3166021976804
2023-02-13,3445.5348443279686
2023-02-14,3444.8767609444926
2023-02-15,3458.91954458678
2023-02-16,3442.549413745378
2023-02-17,3437.6214459123357
2023-02-20,3435.4479466816865
2023-02-21,3387.2194541173376
2023-02-22,3389.269885884167
2023-02-23,3401.987883620661
2023-02-24,3388.545861154611
2023-02-27,3388.790124652617
2023-02-28,3383.4395372692484
2023-03-01,3355.002416334079
2023-03-02,3383.9993967901146
2023-03-03,3431.4680063057476
2023-03-06,3411.9906368051584
2023-03-07,3384.2321175999355
2023-03-08,3392.243309013837
2023-03-09,3336.1382152882293
2023-03-10,3259.047470227688
2023-03-13,3195.8900821471766
2023-03-14,3242.584530118479
2023-03-15,3220.043424507043
2023-03-16,3242.324024233903
2023-03-17,3191.4832293153436
2023-03-20,3203.9634929909193
2023-03-21,3240.965979084109
2023-03-22,3200.2387328453915
2023-03-23,3170.9962117626424
2023-03-24,3190.1922238800444
2023-03-27,3211.3641365978056
2023-03-28,3205.3405562135904
2023-03-29,3249.007581322283
2023-03-30,3253.707959235008
2023-03-31,3297.3790064865807
2023-04-03,3308.037432854948
2023-04-04,3274.0064272403542
2023-04-05,3283.126635092378
2023-04-06,3293.723181029709
2023-04-07,3293.723181029709
2023-04-10,3318.010958766425
2023-04-11,3318.6227692902426
2023-04-12,3298.8806669554647
2023-04-13,3308.336213279868
2023-04-14,3324.764272488257
2023-04-17,3353.0078490523942
2023-04-18,3350.554733979862
2023-04-19,3348.260931359051
2023-04-20,3324.4532983351073
2023-04-21,3321.3380283117035
2023-04-24,3313.512363969041
2023-04-25,3281.6165717734934
2023-04-26,3251.0979458781726
2023-04-27,3303.457909448142
2023-04-28,3321.750087696901
2023-05-01,3333.3210402728623
2023-05-02,3285.361544793225
2023-05-03,3254.006768674932
2023-05-04,3236.529075639065
2023-05-05,3292.0223401604044
2023-05-08,3297.5311522636243
2023-05-09,3299.3693013023117
2023-05-10,3293.5181207779783
2023-05-11,3295.2120538518557
2023-05-12,3303.9279911754697
2023-05-15,3320.228940879814
2023-05-16,3291.7663926455393
2023-05-17,3329.4274900048545
2023-05-18,3360.8212727105256
2023-05-19,3358.675349981158
2023-05-22,3358.374833391568
2023-05-23,3343.748368183959
2023-05-24,3305.9778547525825
2023-05-25,3304.0554687329495
2023-05-26,3343.1682214191137
2023-05-29,3343.6431323376473
2023-05-30,3326.856880270532
2023-05-31,3310.763329157314
2023-06-01,3324.987830501578
2023-06-02,3387.8517722584006
2023-06-05,3380.685020199565
2023-06-06,3404.0590277848687
2023-06-07,3414.07306344909
2023-06-08,3407.977693399897
2023-06-09,3409.027721802619
2023-06-12,3422.233016890249
2023-06-13,3435.972990359518
2023-06-14,3422.4510083439504
2023-06-15,3436.1111908347193
2023-06-16,3433.198089033564
2023-06-19,3425.111667546475
2023-06-20,3403.055793017444
2023-06-21,3381.1681081003803
2023-06-22,3366.52320623043
2023-06-23,3358.77530919815
2023-06-26,3358.6920519582845
2023-06-27,3374.033466502632
2023-06-28,3387.606801369847
2023-06-29,3409.607751303215
2023-06-30,3437.4237406749653
2023-07-03,3453.382681618195
2023-07-04,3455.418018426357
2023-07-05,3444.508479390953
2023-07-06,3394.3901000601036
2023-07-07,3381.091836996973
2023-07-10,3382.0955948122837
2023-07-11,3412.711935468619
2023-07-12,3415.378217036314
2023-07-13,3424.4859665902695
2023-07-14,3396.4138292411744
2023-07-17,3397.2026357613195
2023-07-18,3423.7004235500694
2023-07-19,3452.68393340846
2023-07-20,3469.6004342975466
2023-07-21,3480.7509190942765
2023-07-24,3504.3861408503403
2023-07-25,3516.7603687944415
2023-07-26,3516.6750785696636
2023-07-27,3530.187051652605
2023-07-28,3532.1513585611683
2023-07-31,3543.8885878881465
2023-08-01,3533.308471340812
2023-08-02,3501.74168142656
2023-08-03,3492.3879712785256
2023-08-04,3468.543193362221
2023-08-07,3493.191480278535
2023-08-08,3484.8449424383557
2023-08-09,3472.652969894491
2023-08-10,3474.269468670331
2023-08-11,3478.2944313154085
2023-08-14,3492.4003161007104
2023-08-15,3439.8771931794467
2023-08-16,3427.462205997352
2023-08-17,3412.48852302683
2023-08-18,3411.6928992976855
2023-08-21,3411.241986797513
2023-08-22,3412.4202801440383
2023-08-23,3433.720759301927
2023-08-24,3411.807390911224
2023-08-25,3435.16536052386
2023-08-28,3452.9760080730807
2023-08-29,3487.801356775156
2023-08-30,3471.710938295189
2023-08-31,3482.5463474895378
2023-09-01,3503.1578534371156
2023-09-04,3508.3341398525913
2023-09-05,3504.749183731953
2023-09-06,3486.4159888163795
2023-09-07,3478.127859108839
2023-09-08,3484.636607416766
2023-09-11,3497.229987541565
2023-09-12,3508.8162840390823
2023-09-13,3500.4653592887053
2023-09-14,3560.481646128023
2023-09-15,3545.4143102844846
2023-09-18,3531.6844676698397
2023-09-19,3526.6608893322955
2023-09-20,3514.3570859447614
2023-09-21,3480.2730291524904
2023-09-22,3469.9275844799554
2023-09-25,3490.3465538426776
2023-09-26,3450.8107102884446
2023-09-27,3466.5503919910866
2023-09-28,3474.9189969971208
2023-09-29,3462.5743173012515
2023-10-02,3452.5901957384726
2023-10-03,3414.7541927421134
2023-10-04,3412.087563534519
2023-10-05,3405.3821410257783
2023-10-06,3432.743801960942
2023-10-09,3448.3381712279856
2023-10-10,3473.085981195914
2023-10-11,3475.0561599161
2023-10-12,3470.2256701219153
2023-10-13,3468.3687764888564
2023-10-16,3485.7780507797966
2023-10-17,3487.7893649633174
2023-10-18,3457.2233154217206
2023-10-19,3415.2158786266623
2023-10-20,3366.2572443828176
2023-10-23,3339.788511322851
2023-10-24,3360.273033920294
2023-10-25,3338.85726320663
2023-10-26,3333.7058388291266
2023-10-27,3296.320069327717
2023-10-30,3316.4362292039073
2023-10-31,3347.4759400492608
2023-11-01,3378.971497637019
2023-11-02,3423.8672418201404
2023-11-03,3430.105108148318
2023-11-06,3421.754972825655
2023-11-07,3422.473927941681
2023-11-08,3409.073046877919
2023-11-09,3398.7429157162637
2023-11-10,3426.7924079013296
2023-11-13,3429.198641290638
2023-11-14,3459.210648360199
2023-11-15,3472.032322743729
2023-11-16,3455.936334428348
2023-11-17,3475.3689305947332
2023-11-20,3477.192232491549
2023-11-21,3469.125805786759
2023-11-22,3494.333561205135
2023-11-23,3488.8100961013624
2023-11-24,3492.8685270239525
2023-11-27,3483.168447122493
2023-11-28,3474.6115417719952
2023-11-29,3483.9119602169367
2023-11-30,3521.692823974472
2023-12-01,3572.261036186282
2023-12-04,3572.2744936690633
2023-12-05,3564.6883131667923
2023-12-06,3571.5384428133275
2023-12-07,3584.4350652092376
2023-12-08,3606.370179015737
2023-12-11,3623.911972358462
2023-12-12,3613.0001217935346
2023-12-13,3649.322933962727
2023-12-14,3647.3198929366204
2023-12-15,3658.7673316511405
2023-12-18,3661.739157504597
2023-12-19,3671.30685358473
2023-12-20,3642.2832591416764
2023-12-21,3660.614575808624
2023-12-22,3666.8461883013856
2023-12-25,3666.967212767205
2023-12-26,3676.2703631475347
2023-12-27,3665.688949878503
2023-12-28,3666.1371856288083
2023-12-29,3676.192353523911
2024-01-01,3676.4007234275628
2024-01-02,3708.6650302974313
2024-01-03,3688.746480113022
2024-01-04,3679.0417116771628
2024-01-05,3683.85235250548
2024-01-08,3704.903382653657
2024-01-09,3700.371601023548
2024-01-10,3684.8772464875683
2024-01-11,3670.722578206955
2024-01-12,3671.9855231847673
2024-01-15,3670.4049004807066
2024-01-16,3664.678998019474
2024-01-17,3638.0621636113538
2024-01-18,3650.0949307653623
2024-01-19,3667.253249254823
2024-01-22,3682.5462026051655
2024-01-23,3703.79626735978
2024-01-24,3694.627270697844
2024-01-25,3734.0716053658603
2024-01-26,3738.740408842327
2024-01-29,3768.176955725872
2024-01-30,3770.596566659666
