Date,CHINA SMALL VALUE
2000-06-15,144.19475772519826
2000-06-16,151.82975695532514
2000-06-19,155.55600356094948
2000-06-20,153.69574463272164
2000-06-21,152.58419515071463
2000-06-22,152.45488837248723
2000-06-23,151.75155299145382
2000-06-26,152.39721311414496
2000-06-27,148.95515706383364
2000-06-28,148.8183800385136
2000-06-29,146.96162153489288
2000-06-30,148.01995938657066
2000-07-03,146.54393748577064
2000-07-04,148.79051016746152
2000-07-05,149.81077943693933
2000-07-06,147.00462586915435
2000-07-07,147.95407418030845
2000-07-10,149.44236683272473
2000-07-11,156.2111195793338
2000-07-12,161.09078702180156
2000-07-13,157.84222762833167
2000-07-14,159.80301349473862
2000-07-17,157.56079014428843
2000-07-18,155.18760532463847
2000-07-19,159.77992586806508
2000-07-20,169.50604534947487
2000-07-21,174.08790384545634
2000-07-24,179.36164967761374
2000-07-25,174.89027347799626
2000-07-26,172.32499284141304
2000-07-27,169.21953465958705
2000-07-28,163.85675975457383
2000-07-31,164.64253867046892
2000-08-01,174.65685126000687
2000-08-02,174.08011044609802
2000-08-03,176.39064577193014
2000-08-04,175.684647587989
2000-08-07,179.10411701169
2000-08-08,176.96956800524663
2000-08-09,174.29562229417243
2000-08-10,173.89151637852143
2000-08-11,172.41047006083494
2000-08-14,172.28265368950932
2000-08-15,173.00955215624882
2000-08-16,175.0958262332843
2000-08-17,177.2994062216937
2000-08-18,175.53764758160446
2000-08-21,174.58761432895562
2000-08-22,172.96008079273662
2000-08-23,165.66273399649918
2000-08-24,165.20876373167138
2000-08-25,162.79358515016258
2000-08-28,161.70605617011768
2000-08-29,161.7480765287855
2000-08-30,162.32946846219903
2000-08-31,161.41318021765323
2000-09-01,164.17331555828335
2000-09-04,167.3746912721375
2000-09-05,164.4960979828121
2000-09-06,163.20129330657022
2000-09-07,161.54170411889598
2000-09-08,160.4130288637508
2000-09-11,153.9762203836384
2000-09-12,148.3836655049765
2000-09-13,148.35758161953183
2000-09-14,146.0957691578629
2000-09-15,147.80572357138476
2000-09-18,141.16091007153747
2000-09-19,139.85083887297503
2000-09-20,141.03618117802097
2000-09-21,135.64937813142274
2000-09-22,131.2977845755657
2000-09-25,135.94908750682367
2000-09-26,138.05098658261468
2000-09-27,139.25287913552918
2000-09-28,139.89293625041535
2000-09-29,143.6825841613431
2000-10-02,143.68868998926467
2000-10-03,144.03763812568695
2000-10-04,142.86809376331385
2000-10-05,142.88362849490142
2000-10-06,142.88536292526894
2000-10-09,140.41911517768557
2000-10-10,139.93074875720342
2000-10-11,136.26683947482363
2000-10-12,133.93619031114562
2000-10-13,129.3357521505644
2000-10-16,129.46846732362934
2000-10-17,128.31266758282638
2000-10-18,122.79576060363632
2000-10-19,120.67163667132729
2000-10-20,128.05249939689534
2000-10-23,127.60523288544475
2000-10-24,124.84315726517147
2000-10-25,126.8174595625824
2000-10-26,128.2648399528829
2000-10-27,129.2368496906015
2000-10-30,131.66100564847878
2000-10-31,135.92015725202526
2000-11-01,141.52534036492762
2000-11-02,138.40700443482845
2000-11-03,141.04464083111472
2000-11-06,142.125747923681
2000-11-07,141.04686505099465
2000-11-08,139.5181905913676
2000-11-09,139.53913846849062
2000-11-10,139.06810383159797
2000-11-13,133.47822636533903
2000-11-14,137.66021256139302
2000-11-15,136.6694360336269
2000-11-16,140.84125074698105
2000-11-17,139.24854058334745
2000-11-20,140.09685657444157
2000-11-21,141.44302574742278
2000-11-22,141.08072344888512
2000-11-23,139.5325969569673
2000-11-24,138.9887869457494
2000-11-27,138.33090294427748
2000-11-28,136.48884900878164
2000-11-29,132.93227514775208
2000-11-30,132.16448928038147
2000-12-01,134.98633989808806
2000-12-04,136.568002146838
2000-12-05,138.5134862138003
2000-12-06,141.47609168516502
2000-12-07,141.07704026269388
2000-12-08,142.3167955063244
2000-12-11,141.8720773068181
2000-12-12,142.18146932109389
2000-12-13,142.42972159990381
2000-12-14,142.41253795089509
2000-12-15,138.92834769061432
2000-12-18,138.8149962572839
2000-12-19,138.7753679649608
2000-12-20,138.72021819159144
2000-12-21,139.30021451469202
2000-12-22,140.3719405028785
2000-12-25,140.62238706109963
2000-12-26,140.603315895798
2000-12-27,140.06116202686115
2000-12-28,143.44923140748577
2000-12-29,144.6211922894197
2001-01-01,144.6211922894197
2001-01-02,144.7988629300682
2001-01-03,143.15278785436055
2001-01-04,147.05083540910306
2001-01-05,146.4373783266413
2001-01-08,150.73339837085192
2001-01-09,151.80931711714018
2001-01-10,152.32935900675662
2001-01-11,147.49319254835137
2001-01-12,149.05225738264605
2001-01-15,149.1924180251135
2001-01-16,148.78399676856077
2001-01-17,146.20243063879434
2001-01-18,148.53222828212827
2001-01-19,149.45944286444487
2001-01-22,149.71436427439878
2001-01-23,151.697090250608
2001-01-24,151.6979845456553
2001-01-25,151.69887885216855
2001-01-26,151.69709025060806
2001-01-29,150.89387518036463
2001-01-30,149.31180226546124
2001-01-31,150.42056041404322
2001-02-01,151.01373658554766
2001-02-02,151.7319073374088
2001-02-05,151.3416160499674
2001-02-06,152.9680638092332
2001-02-07,153.83073959187715
2001-02-08,154.92281872526075
2001-02-09,160.36264809424046
2001-02-12,164.70134537617523
2001-02-13,161.8951269424344
2001-02-14,159.61477898431863
2001-02-15,160.68370553112996
2001-02-16,160.81978706324625
2001-02-19,168.8322330813198
2001-02-20,173.65286703274586
2001-02-21,167.4229418030606
2001-02-22,167.17992630955143
2001-02-23,173.55577512174554
2001-02-26,176.0885494151632
2001-02-27,176.73104782104872
2001-02-28,169.91818887010922
2001-03-01,163.81374495646762
2001-03-02,164.96714296313266
2001-03-05,169.30565684589754
2001-03-06,174.56925630437706
2001-03-07,171.6325360145933
2001-03-08,170.73653664193193
2001-03-09,171.2165803375708
2001-03-12,167.15656751219936
2001-03-13,164.37076078093932
2001-03-14,164.79106236691305
2001-03-15,166.13776796674475
2001-03-16,168.4251373616028
2001-03-19,170.53868772457758
2001-03-20,168.16485130685928
2001-03-21,169.77531741333001
2001-03-22,166.8548728554721
2001-03-23,166.49047816950542
2001-03-26,173.88456215827313
2001-03-27,171.82562876720368
2001-03-28,172.42209327765045
2001-03-29,171.97192225373777
2001-03-30,177.71511239471653
2001-04-02,183.6724766978358
2001-04-03,177.64511364736094
2001-04-04,172.25384577197025
2001-04-05,172.9017991097662
2001-04-06,174.64574124741924
2001-04-09,176.62914457908795
2001-04-10,180.1719913522606
2001-04-11,179.49569141986274
2001-04-12,181.63453315846567
2001-04-13,181.7807235836814
2001-04-16,183.0285075913799
2001-04-17,184.48014575853534
2001-04-18,196.30146089750494
2001-04-19,193.9368218436607
2001-04-20,189.83536348000166
2001-04-23,194.92797063298505
2001-04-24,196.2453508306733
2001-04-25,190.34404138060432
2001-04-26,191.13710866423452
2001-04-27,194.69553536074733
2001-04-30,195.66240995839254
2001-05-01,195.6645907631263
2001-05-02,202.16412646943198
2001-05-03,200.50038311612664
2001-05-04,201.35803365498774
2001-05-07,204.73685042646176
2001-05-08,206.43849032564233
2001-05-09,210.97433608504784
2001-05-10,207.70409994941838
2001-05-11,208.11560736494553
2001-05-14,208.049597013048
2001-05-15,215.16101717761637
2001-05-16,218.30740925660047
2001-05-17,221.3011761633966
2001-05-18,223.38482843057997
2001-05-21,228.67034322656662
2001-05-22,233.7028500309989
2001-05-23,232.49906840579388
2001-05-24,236.40801888367082
2001-05-25,242.3191043508845
2001-05-28,253.88429579701534
2001-05-29,245.44833870344928
2001-05-30,243.81835320712483
2001-05-31,244.72393853632536
2001-06-01,245.71380315719338
2001-06-04,259.20094552543145
2001-06-05,258.94202807967224
2001-06-06,254.20835185693673
2001-06-07,258.5100246915729
2001-06-08,261.43969455887117
2001-06-11,258.25838085586287
2001-06-12,254.62418880877598
2001-06-13,246.55008837307616
2001-06-14,232.34657828113458
2001-06-15,237.13458629767402
2001-06-18,231.59617609436617
2001-06-19,233.27059112292923
2001-06-20,236.35847428262585
2001-06-21,246.68285112806834
2001-06-22,245.3909419192538
2001-06-25,246.95834319644882
2001-06-26,246.23935065679845
2001-06-27,244.09600411899564
2001-06-28,238.68079661428408
2001-06-29,236.8472505382833
2001-07-02,236.08706962502544
2001-07-03,234.62054086530856
2001-07-04,236.80071626070676
2001-07-05,230.41383851571803
2001-07-06,229.45042975729845
2001-07-09,220.52825093286143
2001-07-10,225.7778851797337
2001-07-11,220.24027522371827
2001-07-12,221.84025700336494
2001-07-13,221.62256896571813
2001-07-16,217.9457211030578
2001-07-17,206.2915371542945
2001-07-18,205.4208944599318
2001-07-19,200.02744320155713
2001-07-20,205.86113589484418
2001-07-23,203.24468700929728
2001-07-24,204.91925423223128
2001-07-25,203.7400118002559
2001-07-26,207.82580059626108
2001-07-27,207.9054677221003
2001-07-30,204.05114879073895
2001-07-31,198.86902277530484
2001-08-01,200.81190840146252
2001-08-02,196.69059566631944
2001-08-03,190.95610598313405
2001-08-06,182.8297471255332
2001-08-07,183.86511791369176
2001-08-08,185.1104738228328
2001-08-09,186.5392427282561
2001-08-10,189.39887682454898
2001-08-13,187.51311150977904
2001-08-14,190.65072907367548
2001-08-15,193.53760298911104
2001-08-16,190.97955345576628
2001-08-17,193.18326620311387
2001-08-20,194.55953362110375
2001-08-21,197.71125427530225
2001-08-22,194.37628165464238
2001-08-23,193.78591035026122
2001-08-24,191.5450543991716
2001-08-27,190.15445470613923
2001-08-28,187.34056546130248
2001-08-29,186.61830939347766
2001-08-30,185.90501091108843
2001-08-31,184.82733359586322
2001-09-03,181.24428843039237
2001-09-04,182.944589454556
2001-09-05,182.44607708681184
2001-09-06,184.1540739392612
2001-09-07,180.59387936463307
2001-09-10,179.98705430612029
2001-09-11,179.13435813988463
2001-09-12,162.97483510130192
2001-09-13,165.47481029004956
2001-09-14,160.9099647181925
2001-09-17,150.67460345684032
2001-09-18,151.41875891363108
2001-09-19,161.11772699692543
2001-09-20,161.8997107963299
2001-09-21,159.097530397844
2001-09-24,166.71268966796123
2001-09-25,166.9086483223792
2001-09-26,165.6325693732058
2001-09-27,168.6914792831346
2001-09-28,171.79272409479287
2001-10-01,171.81093196034354
2001-10-02,171.8055756104113
2001-10-03,174.01432416905078
2001-10-04,178.77218756918887
2001-10-05,180.42572829607818
2001-10-08,178.68954603160805
2001-10-09,184.48487117775724
2001-10-10,183.8803443367621
2001-10-11,184.34055186661496
2001-10-12,176.3829618186331
2001-10-15,175.94437955562793
2001-10-16,177.10423037792904
2001-10-17,179.5106472723616
2001-10-18,176.1574576680006
2001-10-19,176.6330553605184
2001-10-22,177.44674995449938
2001-10-23,187.3212031283746
2001-10-24,186.97213213695744
2001-10-25,186.2115824834791
2001-10-26,186.29297323565024
2001-10-29,188.58916031988628
2001-10-30,194.8465100907457
2001-10-31,195.77756666510584
2001-11-01,198.06266196783466
2001-11-02,199.38041210655692
2001-11-05,203.61849789562996
2001-11-06,201.0774136621559
2001-11-07,192.56078500314067
2001-11-08,195.70186410637456
2001-11-09,197.09892582926494
2001-11-12,195.7479089400031
2001-11-13,195.32846050803914
2001-11-14,197.9856397780661
2001-11-15,198.76692017851752
2001-11-16,196.88580556706842
2001-11-19,198.5696094013675
2001-11-20,198.65523091452027
2001-11-21,198.93804855788773
2001-11-22,201.19163903836102
2001-11-23,205.7649206438952
2001-11-26,205.60999277105438
2001-11-27,203.92445259370635
2001-11-28,202.29825289821235
2001-11-29,201.61561788015243
2001-11-30,204.53687598889692
2001-12-03,208.76597340248554
2001-12-04,210.9588673469657
2001-12-05,210.17253583426242
2001-12-06,208.3617675272087
2001-12-07,207.94766285732211
2001-12-10,208.79463779503214
2001-12-11,208.70334665335784
2001-12-12,206.34992412884796
2001-12-13,198.0070783401237
2001-12-14,200.80335111082476
2001-12-17,199.65349148559977
2001-12-18,198.54202264471303
2001-12-19,198.0563428244578
2001-12-20,201.57862510200647
2001-12-21,199.60227565573433
2001-12-24,199.99367569960114
2001-12-25,200.13593898800656
2001-12-26,200.65928458363018
2001-12-27,199.66073289958817
2001-12-28,200.00667389716182
2001-12-31,200.235747672724
2002-01-01,200.235747672724
2002-01-02,204.08957879893444
2002-01-03,207.38327778981304
2002-01-04,208.26173912913183
2002-01-07,211.8629091271691
2002-01-08,208.64272655797856
2002-01-09,203.90461655484083
2002-01-10,206.7505087735536
2002-01-11,206.0672271350441
2002-01-14,202.66448338351105
2002-01-15,199.33232416251246
2002-01-16,201.24309413570455
2002-01-17,201.359314949574
2002-01-18,203.08453795373472
2002-01-21,202.46330583796777
2002-01-22,198.32404340248237
2002-01-23,199.96838265688095
2002-01-24,200.88974607342087
2002-01-25,204.86250491919384
2002-01-28,206.90474209137923
2002-01-29,206.36547398551593
2002-01-30,205.63326763995227
2002-01-31,206.2021686480207
2002-02-01,203.95566401404267
2002-02-04,203.5284007128032
2002-02-05,203.82744176869318
2002-02-06,204.2957809788409
2002-02-07,204.73681522293
2002-02-08,206.71885008083126
2002-02-11,210.02359545323557
2002-02-12,210.02100989185072
2002-02-13,210.02359545323557
2002-02-14,210.02359545323557
2002-02-15,213.05791507156607
2002-02-18,219.04435153296646
2002-02-19,216.3586688377588
2002-02-20,217.18761556768902
2002-02-21,216.91707657688386
2002-02-22,216.73873080281487
2002-02-25,211.8546819585666
2002-02-26,210.74355710398686
2002-02-27,214.12653499635758
2002-02-28,212.48451079591086
2002-03-01,209.28373766262243
2002-03-04,213.0046783726118
2002-03-05,215.3917132459098
2002-03-06,214.87018266399352
2002-03-07,216.71772532152718
2002-03-08,216.72189751423284
2002-03-11,220.84123987069816
2002-03-12,223.40136763205777
2002-03-13,221.5767401363288
2002-03-14,221.17784172731692
2002-03-15,218.61515813229897
2002-03-18,218.80525350026608
2002-03-19,218.46124112784568
2002-03-20,218.09971421993203
2002-03-21,215.37826688206275
2002-03-22,217.59369653157063
2002-03-25,218.95378478333402
2002-03-26,215.9398522800438
2002-03-27,217.81549281507046
2002-03-28,217.77395477198706
2002-03-29,217.11932793473764
2002-04-01,217.2947428291375
2002-04-02,215.12919969284633
2002-04-03,215.66605933627136
2002-04-04,219.02816399118038
2002-04-05,219.00985137309792
2002-04-08,220.689439037463
2002-04-09,219.75725388534866
2002-04-10,219.76236694048075
2002-04-11,220.29543401914063
2002-04-12,220.4427992508335
2002-04-15,219.14635820293418
2002-04-16,219.76193572895153
2002-04-17,221.8480991973619
2002-04-18,220.2656146653891
2002-04-19,218.8435767450642
2002-04-22,218.27559120200215
2002-04-23,219.66361296576878
2002-04-24,220.0550194480292
2002-04-25,220.12403949344258
2002-04-26,221.114699925558
2002-04-29,222.56014156193996
2002-04-30,223.1339280480057
2002-05-01,223.13942344911962
2002-05-02,226.3821210040441
2002-05-03,226.36943996187745
2002-05-06,227.21506738731856
2002-05-07,227.87226870978782
2002-05-08,226.50451883566055
2002-05-09,225.2827341463322
2002-05-10,227.07462996083942
2002-05-13,226.85303923304076
2002-05-14,227.9246944169421
2002-05-15,229.48756268321344
2002-05-16,229.24403024932755
2002-05-17,229.56115349598687
2002-05-20,229.28216964957053
2002-05-21,230.31854959855633
2002-05-22,231.35194769327222
2002-05-23,230.6265081900888
2002-05-24,232.611518999773
2002-05-27,231.58436553878082
2002-05-28,231.17746786215153
2002-05-29,227.0184874652353
2002-05-30,225.7499546672252
2002-05-31,226.2285690164426
2002-06-03,224.85381751865404
2002-06-04,223.57708007723156
2002-06-05,224.61963692916083
2002-06-06,228.55419186762552
2002-06-07,228.3789247099714
2002-06-10,227.86240561813239
2002-06-11,227.5502816501166
2002-06-12,228.40843060175916
2002-06-13,230.32586871757016
2002-06-14,226.98274609639012
2002-06-17,219.9010086584478
2002-06-18,219.354006532162
2002-06-19,215.79198342815383
2002-06-20,217.0080554842513
2002-06-21,218.24430542156682
2002-06-24,230.1758172122793
2002-06-25,227.13717018132257
2002-06-26,222.61818755833002
2002-06-27,223.74946694886899
2002-06-28,224.8141583806529
2002-07-01,224.15281798389685
2002-07-02,226.75286975682002
2002-07-03,231.20996632761282
2002-07-04,230.15337849882889
2002-07-05,230.59718681741091
2002-07-08,229.8345673239064
2002-07-09,228.6889313265701
2002-07-10,227.04471899359595
2002-07-11,226.22700057629734
2002-07-12,225.67833954675493
2002-07-15,224.60974943517488
2002-07-16,221.60961178327867
2002-07-17,219.37079502733337
2002-07-18,219.1365577115929
2002-07-19,218.38254859174768
2002-07-22,209.8134062854738
2002-07-23,213.85452360047523
2002-07-24,210.96495834001033
2002-07-25,208.9789352014548
2002-07-26,202.108896089378
2002-07-29,205.10825044909643
2002-07-30,209.39888810871076
2002-07-31,209.98753151234902
2002-08-01,207.22893412252822
2002-08-02,203.48813532431296
2002-08-05,200.53095042222586
2002-08-06,197.6649197425774
2002-08-07,200.28062250008898
2002-08-08,198.87193028162446
2002-08-09,198.91904751756974
2002-08-12,196.05536712036644
2002-08-13,196.24219886730953
2002-08-14,194.71397155347807
2002-08-15,198.1207076050241
2002-08-16,200.7392214225794
2002-08-19,201.4326309677755
2002-08-20,202.2902985523018
2002-08-21,204.35898483252979
2002-08-22,207.94999011622804
2002-08-23,206.74925760171067
2002-08-26,206.6716022169457
2002-08-27,204.5095162020221
2002-08-28,202.15346942297018
2002-08-29,201.31380047251022
2002-08-30,202.85152407764838
2002-09-02,201.3983545701904
2002-09-03,199.99123185156787
2002-09-04,200.06739018784108
2002-09-05,198.3845669664893
2002-09-06,197.25604616508795
2002-09-09,196.60638060323248
