Date,PHILIPPINES SMALL VALUE
2018-11-12,1293.2304445913717
2018-11-13,1290.3155974664542
2018-11-14,1295.2397767807422
2018-11-15,1308.2533325219856
2018-11-16,1323.4486049745005
2018-11-19,1335.5697453674138
2018-11-20,1325.6091098989555
2018-11-21,1315.5862655004048
2018-11-22,1318.6839936802492
2018-11-23,1325.9595740135733
2018-11-26,1350.0338084726425
2018-11-27,1338.6802102162221
2018-11-28,1346.0552349473103
2018-11-29,1366.5208635893441
2018-11-30,1366.5208635893441
2018-12-03,1372.7424087819998
2018-12-04,1387.8978021626929
2018-12-05,1380.7054370847222
2018-12-06,1393.4489530033845
2018-12-07,1400.3212492587936
2018-12-10,1368.1372560717537
2018-12-11,1361.4682597680753
2018-12-12,1375.4257461558018
2018-12-13,1390.1207427106651
2018-12-14,1379.3851965764059
2018-12-17,1370.1883011042437
2018-12-18,1360.5501607936205
2018-12-19,1380.907219310338
2018-12-20,1361.1739526825634
2018-12-21,1345.2882735899414
2018-12-24,1345.2882735899414
2018-12-25,1345.2882735899414
2018-12-26,1348.3901320823927
2018-12-27,1370.8045102649876
2018-12-28,1384.8939018528642
2018-12-31,1384.8939018528642
2019-01-01,1384.8939018528642
2019-01-02,1367.0219473395985
2019-01-03,1386.8244591462867
2019-01-04,1418.5805303717696
2019-01-07,1420.3803049642534
2019-01-08,1405.2418482938458
2019-01-09,1428.1155735885152
2019-01-10,1436.5745025726299
2019-01-11,1439.5598029885375
2019-01-14,1435.0756814742836
2019-01-15,1434.8423031421146
2019-01-16,1416.7294074596437
2019-01-17,1415.0775607465623
2019-01-18,1432.4996132073766
2019-01-21,1427.0323362476106
2019-01-22,1414.756872746873
2019-01-23,1424.2568552576513
2019-01-24,1430.4507707663697
2019-01-25,1441.1819328039307
2019-01-28,1448.8110358430542
2019-01-29,1443.253822496315
2019-01-30,1440.9165709610675
2019-01-31,1451.2524572396123
2019-02-01,1459.2676829318896
2019-02-04,1461.4771969723088
2019-02-05,1461.4771969723088
2019-02-06,1486.7525060466796
2019-02-07,1477.553018320074
2019-02-08,1487.2735668762784
2019-02-11,1467.1405750256865
2019-02-12,1460.5973573883318
2019-02-13,1449.1504178911832
2019-02-14,1447.171680879894
2019-02-15,1494.5598589548279
2019-02-18,1491.4846591341545
2019-02-19,1480.148285688432
2019-02-20,1493.2016154799717
2019-02-21,1496.9565644644667
2019-02-22,1502.8934076968676
2019-02-25,1502.8934076968676
2019-02-26,1508.2744738422587
2019-02-27,1509.20605299347
2019-02-28,1505.8326370744787
2019-03-01,1494.7427542146595
2019-03-04,1488.9431572138956
2019-03-05,1482.943574095212
2019-03-06,1487.151653672165
2019-03-07,1504.3665076053521
2019-03-08,1498.1101450529413
2019-03-11,1477.1435245403848
2019-03-12,1458.7980697542673
2019-03-13,1468.2784155878167
2019-03-14,1460.484518804457
2019-03-15,1445.0892474370937
2019-03-18,1454.6696942699866
2019-03-19,1451.9917528369742
2019-03-20,1457.1219852172146
2019-03-21,1468.765490270981
2019-03-22,1478.2177453260333
2019-03-25,1443.9242860697473
2019-03-26,1451.5653190458083
2019-03-27,1426.7735319031763
2019-03-28,1421.793797255209
2019-03-29,1441.9493221351786
2019-04-01,1435.6499811348447
2019-04-02,1447.2041184216107
2019-04-03,1444.6754301417864
2019-04-04,1447.8861642127301
2019-04-05,1452.6259853517436
2019-04-08,1459.2871240777692
2019-04-09,1459.2871240777692
2019-04-10,1465.0901887580387
2019-04-11,1466.2204300633905
2019-04-12,1461.6535147877848
2019-04-15,1461.128633947219
2019-04-16,1460.055701687006
2019-04-17,1468.337305399556
2019-04-18,1468.337305399556
2019-04-19,1468.337305399556
2019-04-22,1455.9745903211704
2019-04-23,1456.374963045148
2019-04-24,1438.1512549775955
2019-04-25,1434.6720799021693
2019-04-26,1429.2925541370362
2019-04-29,1434.5599533941727
2019-04-30,1435.5395706261213
2019-05-01,1435.5395706261215
2019-05-02,1453.3014405637964
2019-05-03,1440.860438726575
2019-05-06,1430.8270348307433
2019-05-07,1425.5198559718644
2019-05-08,1392.924702091588
2019-05-09,1384.826121720347
2019-05-10,1392.7147908607656
2019-05-13,1392.7147908607658
2019-05-14,1375.8989571289048
2019-05-15,1382.3094691986485
2019-05-16,1373.0905226788407
2019-05-17,1375.4488374936138
2019-05-20,1384.9453912393162
2019-05-21,1404.8629296473796
2019-05-22,1416.806898945419
2019-05-23,1410.889409973371
2019-05-24,1417.469600746417
2019-05-27,1427.3224994970994
2019-05-28,1403.9594284956422
2019-05-29,1400.4766019616654
2019-05-30,1423.188406520721
2019-05-31,1441.8835017410956
2019-06-03,1459.0434861714969
2019-06-04,1465.1707764924977
2019-06-05,1465.1707764924975
2019-06-06,1481.146140724814
2019-06-07,1470.0705232169114
2019-06-10,1471.3685827725851
2019-06-11,1483.2325987331305
2019-06-12,1483.2325987331305
2019-06-13,1482.4161612065698
2019-06-14,1466.3386932251728
2019-06-17,1450.9543280222163
2019-06-18,1447.4809765932835
2019-06-19,1457.333254797623
2019-06-20,1486.9998056296306
2019-06-21,1491.2351551043253
2019-06-24,1499.4819194484667
2019-06-25,1517.0439494251675
2019-06-26,1526.694700878798
2019-06-27,1549.1967818325543
2019-06-28,1549.8311785530966
2019-07-01,1558.9589324978733
2019-07-02,1568.4926508504875
2019-07-03,1563.276392322304
2019-07-04,1561.4615210430088
2019-07-05,1563.4981135115474
2019-07-08,1560.1149361734292
2019-07-09,1521.5162263508107
2019-07-10,1541.6202504012267
2019-07-11,1546.1814231822755
2019-07-12,1554.607759202952
2019-07-15,1576.2554225640174
2019-07-16,1606.697032542068
2019-07-17,1590.5146005010408
2019-07-18,1598.992777026282
2019-07-19,1589.4231855909497
2019-07-22,1589.9786297629705
2019-07-23,1592.9459427051222
2019-07-24,1579.2609552655124
2019-07-25,1580.0903401460432
2019-07-26,1575.0443849553965
2019-07-29,1570.3216378093994
2019-07-30,1571.6420990649253
2019-07-31,1557.789098511447
2019-08-01,1545.6796823626296
2019-08-02,1536.175373607186
2019-08-05,1510.9656234867857
2019-08-06,1485.524614885345
2019-08-07,1477.076732290932
2019-08-08,1495.3345307115187
2019-08-09,1487.8576288271645
2019-08-12,1487.8576288271645
2019-08-13,1443.762649739123
2019-08-14,1451.4430563216124
2019-08-15,1435.232946535472
2019-08-16,1451.0478694849905
2019-08-19,1468.6167803302135
2019-08-20,1475.5324646776558
2019-08-21,1475.5324646776558
2019-08-22,1462.9421098595342
2019-08-23,1451.9560559618394
2019-08-26,1451.9560559618394
2019-08-27,1432.8528532206028
2019-08-28,1442.0071547613688
2019-08-29,1439.090044619515
2019-08-30,1464.706959522299
2019-09-02,1461.981085291474
2019-09-03,1449.2098028416103
2019-09-04,1472.9231619508814
2019-09-05,1470.9651602147703
2019-09-06,1473.6669685102424
2019-09-09,1472.2433231962052
2019-09-10,1469.6827054849052
2019-09-11,1471.724487925428
2019-09-12,1470.736564716459
2019-09-13,1476.1685965964487
2019-09-16,1469.9373237881855
2019-09-17,1455.9071132315778
2019-09-18,1453.6478418959582
2019-09-19,1454.2341057268036
2019-09-20,1447.5152823138753
2019-09-23,1424.380442883382
2019-09-24,1425.9925232744013
2019-09-25,1412.3484738238606
2019-09-26,1414.3436633206777
2019-09-27,1408.707491629673
2019-09-30,1412.45608428265
2019-10-01,1402.6249693168202
2019-10-02,1395.7112519911273
2019-10-03,1393.4111646746971
2019-10-04,1395.7527159821932
2019-10-07,1398.3650882803581
2019-10-08,1413.5159469980817
2019-10-09,1413.0327045174026
2019-10-10,1429.8438575687783
2019-10-11,1441.8992436719689
2019-10-14,1447.8135515308352
2019-10-15,1442.893090312103
2019-10-16,1447.604711027825
2019-10-17,1457.1776324973564
2019-10-18,1450.3701301147235
2019-10-21,1457.0503115902338
2019-10-22,1457.7334448965519
2019-10-23,1463.9287770637175
2019-10-24,1466.2317633820664
2019-10-25,1468.082981669622
2019-10-28,1467.1827596235073
2019-10-29,1466.769711765361
2019-10-30,1465.280614119782
2019-10-31,1467.7600085576842
2019-11-01,1467.7600085576842
2019-11-04,1492.561423109138
2019-11-05,1486.5390644005747
2019-11-06,1480.6206969562845
2019-11-07,1482.147055216597
2019-11-08,1477.5230813790183
2019-11-11,1466.408242154406
2019-11-12,1464.3220690881592
2019-11-13,1459.5438012923692
2019-11-14,1464.6460232030076
2019-11-15,1454.95353570278
2019-11-18,1434.2056606047388
2019-11-19,1420.221239712025
2019-11-20,1407.1196752021228
2019-11-21,1389.069675164973
2019-11-22,1393.4037421770615
2019-11-25,1387.236105246765
2019-11-26,1399.736388147442
2019-11-27,1417.3501167087516
2019-11-28,1417.0010815530025
2019-11-29,1418.7926974174834
2019-12-02,1414.4827421355765
2019-12-03,1411.3216991992354
2019-12-04,1400.2081585293865
2019-12-05,1383.2444498216457
2019-12-06,1382.4179741114845
2019-12-09,1368.9019762687972
2019-12-10,1358.072877334752
2019-12-11,1339.2833545254534
2019-12-12,1329.9978692637699
2019-12-13,1330.7010646856224
2019-12-16,1316.4603119985109
2019-12-17,1284.4269590761724
2019-12-18,1288.9505247566992
2019-12-19,1291.4943821605716
2019-12-20,1284.6960566941352
2019-12-23,1298.7343475455232
2019-12-24,1298.7343475455232
2019-12-25,1298.7343475455232
2019-12-26,1321.2240560508587
2019-12-27,1331.4215854721117
2019-12-30,1331.4215854721117
2019-12-31,1331.4215854721117
2020-01-01,1331.4215854721117
2020-01-02,1302.408183203345
2020-01-03,1301.0465531601515
2020-01-06,1292.0218426137287
2020-01-07,1307.5982295396534
2020-01-08,1291.1264437060697
2020-01-09,1305.794940705586
2020-01-10,1301.9594336523244
2020-01-13,1301.9594336523244
2020-01-14,1303.3551991434363
2020-01-15,1292.410992195963
2020-01-16,1281.683726981465
2020-01-17,1278.840019100413
2020-01-20,1253.2250532788123
2020-01-21,1252.5953315621045
2020-01-22,1259.8148748339672
2020-01-23,1261.3639925173752
2020-01-24,1274.6516059794667
2020-01-27,1261.788528541407
2020-01-28,1254.9161997793224
2020-01-29,1248.9929892664372
2020-01-30,1250.6883203502514
2020-01-31,1231.1990391002932
2020-02-03,1214.3815345226167
2020-02-04,1226.521446122732
2020-02-05,1242.4445669159093
2020-02-06,1267.9741628989518
2020-02-07,1250.9749258499007
2020-02-10,1237.8793041835995
2020-02-11,1249.3849544264804
2020-02-12,1230.2209100167186
2020-02-13,1215.9252843858474
2020-02-14,1211.291007471574
2020-02-17,1215.4540419437765
2020-02-18,1213.6203107116044
2020-02-19,1215.128619232754
2020-02-20,1218.8822678097517
2020-02-21,1195.56773362366
2020-02-24,1174.5569931837058
2020-02-25,1174.5569931837056
2020-02-26,1146.532222319655
2020-02-27,1154.2187229332621
2020-02-28,1134.045780846639
2020-03-02,1135.379305016329
2020-03-03,1142.338666089284
2020-03-04,1136.7058373272287
2020-03-05,1132.7402949497557
2020-03-06,1109.3304282931306
2020-03-09,1061.5902346025769
2020-03-10,1053.8789137715257
2020-03-11,1063.9599487641963
2020-03-12,991.8936591746132
2020-03-13,937.292942051256
2020-03-16,878.2318974412045
2020-03-17,878.2318974412045
2020-03-18,885.5089217823923
2020-03-19,718.4439047081886
2020-03-20,754.6763209800504
2020-03-23,720.9477631991048
2020-03-24,740.0215704698987
2020-03-25,776.2528451172997
2020-03-26,804.9969197544348
2020-03-27,826.1559337863982
2020-03-30,804.3949420357302
2020-03-31,833.0045562674217
2020-04-01,846.0076290517645
2020-04-02,840.2582377913777
2020-04-03,853.3604973864675
2020-04-06,867.5056926187026
2020-04-07,871.3608538349763
2020-04-08,848.7617800368175
2020-04-09,848.7617800368175
2020-04-10,848.7617800368175
2020-04-13,869.7066562564571
2020-04-14,901.0698598076712
2020-04-15,928.2021779332183
2020-04-16,891.9496250308244
2020-04-17,900.1295399362646
2020-04-20,907.8190210623825
2020-04-21,872.663486852963
2020-04-22,858.3739564502523
2020-04-23,872.8228328758917
2020-04-24,858.2861581141134
2020-04-27,863.8509885002269
2020-04-28,864.4210084013881
2020-04-29,872.3614315023427
2020-04-30,882.482786052586
2020-05-01,882.4827860525862
2020-05-04,854.9385732846956
2020-05-05,875.6234721045713
2020-05-06,874.9051820319501
2020-05-07,874.283914747189
2020-05-08,883.515934126025
2020-05-11,885.2981506305787
2020-05-12,878.895165900783
2020-05-13,874.9405575227763
2020-05-14,863.1916618271171
2020-05-15,853.801019620365
2020-05-18,837.1822627066875
2020-05-19,846.0183315841857
2020-05-20,838.3072544641318
2020-05-21,834.8268324559713
2020-05-22,824.0172377538233
2020-05-25,824.0172377538233
2020-05-26,804.0055779631452
2020-05-27,826.7025002453132
2020-05-28,834.755443406699
2020-05-29,828.314308859973
2020-06-01,862.1565257283734
2020-06-02,891.5494213349124
2020-06-03,917.3200314183787
2020-06-04,940.1320288885156
2020-06-05,985.5086024087616
2020-06-08,1035.955873233131
2020-06-09,1024.4176655362653
2020-06-10,993.4660181217026
2020-06-11,979.8363422011488
2020-06-12,979.8363422011488
2020-06-15,942.2417574285932
2020-06-16,974.2476832490438
2020-06-17,969.1931777202819
2020-06-18,956.5932701605976
2020-06-19,946.8244320589249
2020-06-22,954.3157190287258
2020-06-23,958.8066074881355
2020-06-24,965.9807924999609
2020-06-25,946.2253424004789
2020-06-26,943.6540682960213
2020-06-29,932.5084761265329
2020-06-30,949.7351145996961
2020-07-01,958.0395114651585
2020-07-02,979.7751742200587
2020-07-03,993.4431179241824
2020-07-06,1005.6876407184283
2020-07-07,987.3377938063485
2020-07-08,967.4047813765628
2020-07-09,963.8928266775192
2020-07-10,963.078956372617
2020-07-13,956.7461448303171
2020-07-14,936.760324969122
2020-07-15,915.721181984491
2020-07-16,924.0153638650672
2020-07-17,922.1024796748458
2020-07-20,922.437897616561
2020-07-21,927.4938620839016
2020-07-22,915.6235187633914
2020-07-23,903.1362281203778
2020-07-24,898.3162976164105
2020-07-27,873.1951983767887
2020-07-28,865.3719020397634
2020-07-29,872.2629423757164
2020-07-30,881.4815767789223
2020-07-31,881.4815767789223
2020-08-03,849.3906749389249
2020-08-04,865.4137164436725
2020-08-05,876.2527208881631
2020-08-06,875.5006311982776
2020-08-07,875.7312253776787
2020-08-10,883.6487691130122
2020-08-11,901.338274219232
2020-08-12,904.1897535195169
2020-08-13,909.8520163423893
2020-08-14,909.3124134153028
2020-08-17,922.42576820911
2020-08-18,936.711396172638
2020-08-19,939.1855843280325
2020-08-20,926.0672480416023
2020-08-21,926.0672480416025
2020-08-24,922.0185081583087
2020-08-25,919.0202004078018
2020-08-26,927.5175119229789
2020-08-27,931.3841921717476
2020-08-28,936.0517731442803
2020-08-31,936.0517731442803
2020-09-01,934.5562461206322
2020-09-02,928.6789569099726
2020-09-03,934.1515623633887
2020-09-04,921.1397167749282
2020-09-07,932.249472950982
2020-09-08,952.2153889706752
2020-09-09,960.3137583874159
2020-09-10,967.5354692225753
2020-09-11,965.2918697188668
2020-09-14,966.9425909550538
2020-09-15,972.5043164441139
2020-09-16,975.2066868267901
2020-09-17,971.9837103078444
2020-09-18,978.8907587161419
2020-09-21,975.70268100257
2020-09-22,974.8533035639106
2020-09-23,984.3982372716674
2020-09-24,974.7309906465263
2020-09-25,973.378475152748
2020-09-28,968.4779502091334
2020-09-29,963.0479150890534
2020-09-30,964.8833610740999
2020-10-01,963.2960477079454
2020-10-02,962.032093115066
2020-10-05,967.6838956778801
2020-10-06,956.2409291452747
2020-10-07,952.5951897333644
2020-10-08,954.830545095522
2020-10-09,965.9575135603626
2020-10-12,961.863297261327
2020-10-13,966.2249024187298
2020-10-14,969.31682542588
2020-10-15,984.5857243845588
2020-10-16,983.7823398841499
2020-10-19,984.6731954203545
2020-10-20,1007.8548969856676
2020-10-21,1045.6908474762902
2020-10-22,1029.3367766431459
2020-10-23,1062.2617656613309
2020-10-26,1061.132419036954
2020-10-27,1045.9926981792312
2020-10-28,1052.2615648203812
2020-10-29,1032.7890334468611
2020-10-30,1028.0441258117924
2020-11-02,1028.0441258117924
2020-11-03,1029.1999192414796
2020-11-04,1053.1999306769724
2020-11-05,1081.3364172071192
2020-11-06,1078.8297193820902
2020-11-09,1077.9763607030447
2020-11-10,1115.6649645485
2020-11-11,1131.6753285937195
2020-11-12,1131.6753285937195
2020-11-13,1141.7509581713118
2020-11-16,1156.6664834224043
2020-11-17,1178.958371569753
2020-11-18,1188.2705796787336
2020-11-19,1207.1310050251523
2020-11-20,1229.7054833516634
2020-11-23,1253.905210495304
2020-11-24,1252.9412969813677
2020-11-25,1269.5894796966202
2020-11-26,1239.8979223833346
2020-11-27,1270.5185610281428
2020-11-30,1270.5185610281428
2020-12-01,1275.867273745632
2020-12-02,1273.4595281079373
2020-12-03,1292.3203562995463
2020-12-04,1297.7626465630856
2020-12-07,1331.811861445659
2020-12-08,1331.8118614456591
2020-12-09,1353.748006499513
2020-12-10,1342.116289526305
2020-12-11,1353.2505219951527
2020-12-14,1376.4252184550319
2020-12-15,1364.1854419842196
2020-12-16,1370.9487858603893
2020-12-17,1373.0726211485323
2020-12-18,1384.042685569397
2020-12-21,1373.9476820565142
2020-12-22,1346.950336970678
2020-12-23,1371.5434867114568
2020-12-24,1371.543486711457
2020-12-25,1371.5434867114577
2020-12-28,1350.5928731471504
2020-12-29,1361.161393137222
2020-12-30,1361.161393137222
2020-12-31,1361.161393137222
2021-01-01,1361.1613931372226
2021-01-04,1369.3880600333941
2021-01-05,1334.6175108180462
2021-01-06,1297.2140941577327
2021-01-07,1322.4275966908324
2021-01-08,1399.5869396578921
2021-01-11,1401.2954760496414
2021-01-12,1355.40807565711
2021-01-13,1359.1758629787514
2021-01-14,1365.5639252242092
2021-01-15,1368.033465608253
2021-01-18,1353.9980264667506
2021-01-19,1351.7597009909023
2021-01-20,1341.9855761400445
2021-01-21,1349.4186020612324
2021-01-22,1336.7709158166151
2021-01-25,1338.0056352552551
2021-01-26,1291.684943105539
2021-01-27,1296.3202723096938
2021-01-28,1268.9741604794451
2021-01-29,1281.8109323946935
2021-02-01,1290.3879215757036
2021-02-02,1331.0538498271035
2021-02-03,1342.4281253455695
2021-02-04,1327.7350367003364
2021-02-05,1329.5511617797306
2021-02-08,1362.1321791629528
2021-02-09,1381.8627855746313
2021-02-10,1385.2110413385317
2021-02-11,1389.537679701407
2021-02-12,1389.537679701407
2021-02-15,1372.1533707047479
2021-02-16,1379.6590370841125
2021-02-17,1360.5555144269342
2021-02-18,1343.3640486166553
2021-02-19,1348.8451551915916
2021-02-22,1332.0618729663965
2021-02-23,1322.7130331521619
2021-02-24,1320.1524591910952
2021-02-25,1320.1524591910954
2021-02-26,1339.1757220691288
2021-03-01,1336.4204086905158
2021-03-02,1334.6106855125636
2021-03-03,1338.6173484235362
2021-03-04,1335.8854690509752
2021-03-05,1326.4524565928298
2021-03-08,1297.7149022375927
2021-03-09,1292.5610570342867
2021-03-10,1313.6918962407008
2021-03-11,1312.816874890254
2021-03-12,1324.728496870083
2021-03-15,1254.8062887096803
2021-03-16,1260.2174057151935
2021-03-17,1264.4960004328639
2021-03-18,1285.3783934893106
2021-03-19,1266.7506627661796
2021-03-22,1253.9463921863128
2021-03-23,1252.6241730328961
2021-03-24,1251.8269702984066
2021-03-25,1283.2436664598931
2021-03-26,1290.7202236446242
2021-03-29,1310.4442262331772
2021-03-30,1310.3154511579974
2021-03-31,1304.843388054416
2021-04-01,1304.8433880544158
2021-04-02,1304.8433880544187
2021-04-05,1322.1863393637145
2021-04-06,1333.028821288578
2021-04-07,1344.4129052841276
2021-04-08,1345.5784873522566
2021-04-09,1345.5784873522564
2021-04-12,1337.0719639620502
2021-04-13,1305.0100545367834
2021-04-14,1314.9882499431287
2021-04-15,1315.1770151462838
2021-04-16,1316.7746524378204
2021-04-19,1311.3630581172397
2021-04-20,1312.0226878667231
2021-04-21,1304.589486435343
2021-04-22,1297.8048001372001
2021-04-23,1286.9779576315414
2021-04-26,1286.6696140117974
2021-04-27,1287.1804579797126
2021-04-28,1291.1952876473913
2021-04-29,1296.6860449509945
2021-04-30,1297.9406510737022
2021-05-03,1310.903533134657
2021-05-04,1310.3501290977547
2021-05-05,1305.2105828223027
2021-05-06,1301.7046971816512
2021-05-07,1308.5245645231012
2021-05-10,1325.3012735533441
2021-05-11,1314.5915336243984
2021-05-12,1298.9918293221203
2021-05-13,1298.9918293221203
2021-05-14,1288.875542809042
2021-05-17,1300.4371946181755
2021-05-18,1301.1751998578225
2021-05-19,1305.0431581391397
2021-05-20,1305.5808822266765
2021-05-21,1296.575649879316
2021-05-24,1283.3581360843675
2021-05-25,1285.1044176600133
2021-05-26,1297.0917438022093
2021-05-27,1304.2650068342803
2021-05-28,1338.1405418885752
2021-05-31,1334.352499707404
2021-06-01,1340.3329877370816
2021-06-02,1372.527937926256
2021-06-03,1387.0941054541715
2021-06-04,1390.7149385562839
2021-06-07,1377.9586333092532
2021-06-08,1380.4095661160682
2021-06-09,1396.6675794022078
2021-06-10,1388.0154551226078
2021-06-11,1395.5482262445723
2021-06-14,1405.1472980680414
2021-06-15,1417.4420267905316
2021-06-16,1418.350043913311
2021-06-17,1387.6295289352731
2021-06-18,1387.0767257719278
2021-06-21,1369.9736889174649
2021-06-22,1381.4771731546457
2021-06-23,1382.131735021127
2021-06-24,1374.7686527325473
2021-06-25,1384.866165736115
2021-06-28,1393.8121976616128
2021-06-29,1390.4110526034412
2021-06-30,1375.1983462054059
2021-07-01,1386.751665393544
2021-07-02,1397.4050075832831
2021-07-05,1412.7297729955371
2021-07-06,1405.4416484677524
2021-07-07,1380.4769635012028
2021-07-08,1386.8321989415056
2021-07-09,1359.6722251005817
2021-07-12,1369.5428663047337
2021-07-13,1361.855459478955
2021-07-14,1342.7330525683494
2021-07-15,1342.9459901864989
2021-07-16,1308.7173318165023
2021-07-19,1286.1793063559608
2021-07-20,1286.1793063559608
2021-07-21,1259.4425043295887
2021-07-22,1291.8776845098719
2021-07-23,1265.0476442879842
2021-07-26,1245.7647514246096
2021-07-27,1267.519145284648
2021-07-28,1261.067472567763
2021-07-29,1280.7973177529607
2021-07-30,1268.342608363515
2021-08-02,1267.310896914911
2021-08-03,1299.5689612031392
2021-08-04,1304.7873135482205
2021-08-05,1292.2316664447224
2021-08-06,1300.0957641633677
2021-08-09,1299.4952875581725
2021-08-10,1304.7735722257917
2021-08-11,1308.6333372333731
2021-08-12,1287.0240601533294
2021-08-13,1286.3972347687666
2021-08-16,1296.3938410500102
2021-08-17,1300.4133126622446
2021-08-18,1300.1158083203275
2021-08-19,1311.364265066301
2021-08-20,1324.4809969449996
2021-08-23,1320.126360038831
2021-08-24,1334.5381171675267
2021-08-25,1348.0906358503912
2021-08-26,1339.5163618253287
2021-08-27,1344.063763889115
2021-08-30,1344.063763889115
2021-08-31,1349.1052997831123
2021-09-01,1347.4522002681947
2021-09-02,1366.669626413355
2021-09-03,1376.0200504814204
2021-09-06,1376.5514854782398
2021-09-07,1375.1690613568412
2021-09-08,1364.6522314063598
2021-09-09,1380.992143269358
2021-09-10,1392.2547035705313
2021-09-13,1390.0885698902566
2021-09-14,1393.8125135689468
2021-09-15,1384.0438767264734
2021-09-16,1394.3375944251688
2021-09-17,1381.910242576758
2021-09-20,1349.1032550854381
2021-09-21,1345.929409181907
2021-09-22,1358.1821750623003
2021-09-23,1364.7226875538774
2021-09-24,1380.3736689992636
2021-09-27,1365.3982971310058
2021-09-28,1360.4955031453237
2021-09-29,1353.5233704450948
2021-09-30,1371.9137884390389
2021-10-01,1397.0968758840504
2021-10-04,1430.3447856913226
2021-10-05,1440.7172172497978
2021-10-06,1463.1781098164493
2021-10-07,1465.7028729279743
2021-10-08,1484.8023950298432
2021-10-11,1520.6898204635704
2021-10-12,1543.778821755428
2021-10-13,1557.2632473724327
2021-10-14,1557.0864783062614
2021-10-15,1545.4070145252456
2021-10-18,1549.1483770714233
2021-10-19,1579.7547420078304
2021-10-20,1573.9233249029728
2021-10-21,1567.2719702194008
2021-10-22,1562.3740008593195
2021-10-25,1573.433822710232
2021-10-26,1578.4246630729617
2021-10-27,1589.3995531332705
2021-10-28,1562.2178095474248
2021-10-29,1568.04862766785
2021-11-01,1568.04862766785
2021-11-02,1563.0076870142302
2021-11-03,1569.815873005872
2021-11-04,1559.233633186116
2021-11-05,1588.499483167578
2021-11-08,1604.4294489045003
2021-11-09,1622.4184157556301
2021-11-10,1611.024904029569
2021-11-11,1608.8063471130693
2021-11-12,1606.075093924222
2021-11-15,1591.8483040541087
2021-11-16,1589.7874683225373
2021-11-17,1597.170746395839
2021-11-18,1596.498047696307
2021-11-19,1567.8493634388387
2021-11-22,1562.9962074339007
2021-11-23,1605.0773806773086
2021-11-24,1607.6138619669205
2021-11-25,1600.83122642525
2021-11-26,1572.714875604455
2021-11-29,1555.5214869039455
2021-11-30,1555.5214869039455
2021-12-01,1524.8509924738014
2021-12-02,1527.7124198543966
2021-12-03,1534.7292251708882
2021-12-06,1550.5532464940595
2021-12-07,1535.3593675729799
2021-12-08,1535.3593675729799
2021-12-09,1560.6245413697288
2021-12-10,1568.049058672947
2021-12-13,1571.5828388421664
2021-12-14,1565.890550901789
2021-12-15,1523.8424443086456
2021-12-16,1537.2704508298207
2021-12-17,1549.029184399805
2021-12-20,1538.0665360519868
2021-12-21,1540.0808598366177
2021-12-22,1531.645116701488
2021-12-23,1556.1989391644195
2021-12-24,1562.9495658939913
2021-12-27,1548.745059508139
2021-12-28,1556.0435761107146
2021-12-29,1561.9451369920787
2021-12-30,1561.9451369920787
2021-12-31,1537.9689719699363
2022-01-03,1526.236541269488
2022-01-04,1517.1772126831172
2022-01-05,1521.2528771231957
2022-01-06,1499.3989609007356
2022-01-07,1482.7115395157493
2022-01-10,1519.5252465598237
2022-01-11,1519.965652749997
2022-01-12,1535.5457147622872
2022-01-13,1564.0495540554984
2022-01-14,1559.4110494508277
2022-01-17,1561.3469568807648
2022-01-18,1560.9418005931493
2022-01-19,1552.4698520401712
2022-01-20,1560.4698950592692
2022-01-21,1550.159851918509
2022-01-24,1540.757336701668
2022-01-25,1541.149724658688
2022-01-26,1539.984519625629
2022-01-27,1525.2653128996772
2022-01-28,1525.8344757170632
2022-01-31,1555.8184666754187
2022-02-01,1555.8184666754182
2022-02-02,1577.7897210698598
2022-02-03,1568.6558671461814
2022-02-04,1572.8470969372383
2022-02-07,1566.4617874247617
2022-02-08,1574.7539176617706
2022-02-09,1591.7953729228009
2022-02-10,1584.0926858657313
2022-02-11,1542.4752087080535
2022-02-14,1552.3148161758395
2022-02-15,1553.7848970755329
2022-02-16,1584.3830517984845
2022-02-17,1591.6527241899942
2022-02-18,1591.0155247584662
2022-02-21,1583.624258463977
2022-02-22,1583.231759014203
2022-02-23,1588.0552637803594
2022-02-24,1539.637938603946
2022-02-25,1539.637938603946
2022-02-28,1579.9967336960228
2022-03-01,1607.1171568771472
2022-03-02,1605.9030771886137
2022-03-03,1632.7367543266344
2022-03-04,1603.6346785699886
2022-03-07,1587.8198498509732
2022-03-08,1545.8445858598834
2022-03-09,1550.8930878256876
2022-03-10,1567.3676174928853
2022-03-11,1542.0587217455397
2022-03-14,1475.3339349384005
2022-03-15,1459.360677558802
2022-03-16,1513.0446434942933
2022-03-17,1528.6487432294628
2022-03-18,1527.2259947748248
2022-03-21,1520.5458755627697
2022-03-22,1534.938370302206
2022-03-23,1529.737818317668
2022-03-24,1547.8664137099156
2022-03-25,1549.6220446120074
2022-03-28,1552.0551835132678
2022-03-29,1538.1286356055634
2022-03-30,1547.038408950652
2022-03-31,1559.1188036058834
2022-04-01,1547.9120333217652
2022-04-04,1557.70272651782
2022-04-05,1576.5468875211525
2022-04-06,1573.1165054962762
2022-04-07,1546.5321331148937
2022-04-08,1549.7883333126313
2022-04-11,1535.847615129954
2022-04-12,1521.686749167356
2022-04-13,1538.5505231075779
2022-04-14,1538.5505231075779
