Date,KOREA SMALL VALUE
2006-09-07,642.5510880631736
2006-09-08,648.6462509938339
2006-09-11,638.3965599160452
2006-09-12,632.883618095003
2006-09-13,632.9555615331604
2006-09-14,644.813887727902
2006-09-15,652.5777071834411
2006-09-18,662.195052796636
2006-09-19,664.6314587038439
2006-09-20,664.2543464956859
2006-09-21,669.6237540917438
2006-09-22,656.3613360954847
2006-09-25,662.6154874107781
2006-09-26,656.8075512343893
2006-09-27,663.2307484106117
2006-09-28,672.8973463846546
2006-09-29,674.6276805307067
2006-10-02,671.3220689878522
2006-10-03,671.3574781375429
2006-10-04,659.430608196378
2006-10-05,659.2222572933143
2006-10-06,659.4653461518222
2006-10-09,613.7226876420053
2006-10-10,627.3491444461105
2006-10-11,628.6326540437061
2006-10-12,636.6652321166281
2006-10-13,649.9753355969476
2006-10-16,653.3141192110085
2006-10-17,650.5708316643654
2006-10-18,655.351324170636
2006-10-19,656.7451827890178
2006-10-20,662.2790122161234
2006-10-23,663.7273653275363
2006-10-24,665.729156648736
2006-10-25,671.9041342698587
2006-10-26,677.2394879320658
2006-10-27,678.9718843608968
2006-10-30,677.8617366970163
2006-10-31,688.3624824515064
2006-11-01,702.5019519005193
2006-11-02,707.5390144986995
2006-11-03,712.3103388398318
2006-11-06,707.7060078161002
2006-11-07,713.4320825371727
2006-11-08,708.3666797887877
2006-11-09,713.7985253186754
2006-11-10,714.6254852493894
2006-11-13,713.0235887004469
2006-11-14,713.5376456236311
2006-11-15,711.2922112627188
2006-11-16,716.8810580985072
2006-11-17,719.0796107750944
2006-11-20,714.9281049835064
2006-11-21,718.7566638416255
2006-11-22,730.0044464516952
2006-11-23,736.2658212701226
2006-11-24,741.8291462148217
2006-11-27,744.7711313656943
2006-11-28,741.7615574414417
2006-11-29,751.2941161444617
2006-11-30,757.4735989010359
2006-12-01,756.6599498012952
2006-12-04,752.2013774415772
2006-12-05,752.0643456674298
2006-12-06,752.7831957502711
2006-12-07,755.1368577854909
2006-12-08,742.0799125707367
2006-12-11,735.367944835772
2006-12-12,726.6631499297911
2006-12-13,732.6326171087145
2006-12-14,749.959549361588
2006-12-15,752.8654166363742
2006-12-18,752.7666372934345
2006-12-19,744.5338007548116
2006-12-20,755.6722312251344
2006-12-21,748.6580553198768
2006-12-22,747.3714788485634
2006-12-25,747.3714788485634
2006-12-26,741.1206030232046
2006-12-27,741.1128450387182
2006-12-28,752.8573970459447
2006-12-29,752.5740636169488
2007-01-01,752.5740636169488
2007-01-02,747.8535020689471
2007-01-03,732.0098780813371
2007-01-04,718.5578136965661
2007-01-05,707.8322226004333
2007-01-08,697.6128209914623
2007-01-09,699.4246961440587
2007-01-10,692.2197476800075
2007-01-11,698.2966181009623
2007-01-12,708.5286303432861
2007-01-15,707.7773827762388
2007-01-16,704.4440452176648
2007-01-17,695.7929070629693
2007-01-18,698.6942875191095
2007-01-19,681.3055777687666
2007-01-22,673.7602098907042
2007-01-23,670.8056250509582
2007-01-24,692.2282728989816
2007-01-25,695.4946297707413
2007-01-26,688.7841143134611
2007-01-29,687.594326511296
2007-01-30,689.720960657232
2007-01-31,685.4058064236393
2007-02-01,698.941688153063
2007-02-02,710.6192886797976
2007-02-05,713.1736368026542
2007-02-06,718.079774800749
2007-02-07,721.7517301797741
2007-02-08,719.3798320872135
2007-02-09,718.9406498261304
2007-02-12,713.8771203285254
2007-02-13,717.8168966890673
2007-02-14,726.1835625620322
2007-02-15,727.2580621799564
2007-02-16,726.5605037894686
2007-02-19,726.5217104473901
2007-02-20,724.665260807591
2007-02-21,724.9452057228777
2007-02-22,731.328267798367
2007-02-23,735.5225968468178
2007-02-26,740.1104624614135
2007-02-27,730.1890913698018
2007-02-28,713.6123730575634
2007-03-01,713.6123730575634
2007-03-02,710.214376680944
2007-03-05,684.9914283691407
2007-03-06,702.4194347664082
2007-03-07,703.7453428465792
2007-03-08,716.1001444660319
2007-03-09,715.4019159058058
2007-03-12,720.0886259874554
2007-03-13,716.8723613420213
2007-03-14,707.8209698919287
2007-03-15,719.1661257775703
2007-03-16,722.8172619934055
2007-03-19,732.7248447958684
2007-03-20,734.23926989834
2007-03-21,737.6666301248958
2007-03-22,739.7873767905661
2007-03-23,745.0271038717694
2007-03-26,754.7916701395076
2007-03-27,758.6041993073111
2007-03-28,749.5110808072169
2007-03-29,755.1217309434073
2007-03-30,754.1292656700142
2007-04-02,759.4354312613691
2007-04-03,764.0401138561617
2007-04-04,772.5603717687064
2007-04-05,777.5214093994492
2007-04-06,782.6935708040439
2007-04-09,799.5156443173938
2007-04-10,797.5518101557919
2007-04-11,798.600523763857
2007-04-12,812.2290018377054
2007-04-13,821.146270854418
2007-04-16,830.6054067838147
2007-04-17,823.9640997611162
2007-04-18,832.2396282987962
2007-04-19,821.9286296703142
2007-04-20,845.9666922653357
2007-04-23,855.9773555145044
2007-04-24,866.2514198689784
2007-04-25,860.7390290420315
2007-04-26,852.0979189167036
2007-04-27,847.7067449679289
2007-04-30,851.0379477370687
2007-05-01,850.1243267518438
2007-05-02,863.9078813686195
2007-05-03,870.9332084895123
2007-05-04,875.3856505531414
2007-05-07,893.1852336379142
2007-05-08,883.0931720542703
2007-05-09,886.973357714673
2007-05-10,898.0762949264584
2007-05-11,907.2171900557788
2007-05-14,910.9948470915166
2007-05-15,888.2281042534809
2007-05-16,893.4346140839294
2007-05-17,907.4845500326475
2007-05-18,904.1435177616207
2007-05-21,920.0056879785499
2007-05-22,928.844135907555
2007-05-23,929.8066712530872
2007-05-24,929.8066712530872
2007-05-25,938.6170968023413
2007-05-28,953.9188212303477
2007-05-29,966.2173248641286
2007-05-30,972.722694614409
2007-05-31,1000.0
2007-06-01,997.40007973815
2007-06-04,994.9796925735492
2007-06-05,1000.9138276965496
2007-06-06,1001.7236285280193
2007-06-07,1024.059089309646
2007-06-08,1006.4422182389159
2007-06-11,991.71142416847
2007-06-12,1010.8513513115006
2007-06-13,1013.2906566526306
2007-06-14,1045.9037796672017
2007-06-15,1060.4869337048146
2007-06-18,1088.24643466716
2007-06-19,1090.9681323265595
2007-06-20,1050.6673003547803
2007-06-21,1062.0475305599532
2007-06-22,1045.6433305223227
2007-06-25,1035.2833190713507
2007-06-26,1027.6967173157748
2007-06-27,1017.1008313699689
2007-06-28,1041.1932091398053
2007-06-29,1043.7338232030716
2007-07-02,1067.6734727786722
2007-07-03,1092.7380620047406
2007-07-04,1117.0208426563036
2007-07-05,1119.0680692666926
2007-07-06,1127.2326817039104
2007-07-09,1128.1252004237765
2007-07-10,1129.0526502044268
2007-07-11,1141.4585720638388
2007-07-12,1161.5393998330865
2007-07-13,1194.3738887542445
2007-07-16,1194.084525067333
2007-07-17,1194.3446742013348
2007-07-18,1193.1330649114864
2007-07-19,1203.9752129151518
2007-07-20,1235.596051599046
2007-07-23,1246.6655662652008
2007-07-24,1232.9821691358645
2007-07-25,1253.819241606446
2007-07-26,1232.654211444616
2007-07-27,1178.9520857068474
2007-07-30,1192.4237344516653
2007-07-31,1222.5156294911499
2007-08-01,1169.860096855192
2007-08-02,1168.8394934609619
2007-08-03,1190.7050595064152
2007-08-06,1180.562902813606
2007-08-07,1191.0526335808293
2007-08-08,1211.9973983930818
2007-08-09,1208.7449528809466
2007-08-10,1147.454522990092
2007-08-13,1149.8629432556659
2007-08-14,1112.6648012331764
2007-08-15,1112.6051377230024
2007-08-16,991.6853283437131
2007-08-17,958.0686206357761
2007-08-20,1037.2956948939702
2007-08-21,1039.9788111292207
2007-08-22,1066.1409557170134
2007-08-23,1090.3856491610468
2007-08-24,1092.556772122136
2007-08-27,1103.733843806557
2007-08-28,1127.0607244673804
2007-08-29,1129.0948934649055
2007-08-30,1138.8676034358448
2007-08-31,1164.0268305608763
2007-09-03,1163.7231821834318
2007-09-04,1152.660474576716
2007-09-05,1140.710963515211
2007-09-06,1157.3439105546852
2007-09-07,1145.8820839707191
2007-09-10,1113.9511017116415
2007-09-11,1123.913136491108
2007-09-12,1100.2345741368244
2007-09-13,1122.1717681721973
2007-09-14,1143.292050864652
2007-09-17,1144.9919789998198
2007-09-18,1121.4431197033255
2007-09-19,1165.8133236466408
2007-09-20,1166.5036867721853
2007-09-21,1182.2597936420655
2007-09-24,1182.2597936420655
2007-09-25,1182.3239771270623
2007-09-26,1182.2597936420655
2007-09-27,1189.4761531164083
2007-09-28,1191.4250896952788
2007-10-01,1205.910170901282
2007-10-02,1232.6134977724664
2007-10-03,1232.6134977724664
2007-10-04,1239.6236510785152
2007-10-05,1244.1296233027804
2007-10-08,1256.4057348642782
2007-10-09,1236.0659419978326
2007-10-10,1251.5805884470565
2007-10-11,1265.15748935675
2007-10-12,1239.2783196373707
2007-10-15,1255.5732065554005
2007-10-16,1242.1638490737248
2007-10-17,1227.4660035958093
2007-10-18,1248.1947883276578
2007-10-19,1226.5001797292452
2007-10-22,1181.695735269615
2007-10-23,1208.1830696513734
2007-10-24,1187.0608412210913
2007-10-25,1213.60138984429
2007-10-26,1248.921511805261
2007-10-29,1261.3598897038667
2007-10-30,1251.1690095749107
2007-10-31,1274.2103009107261
2007-11-01,1259.3318860026054
2007-11-02,1236.828173899455
2007-11-05,1235.416914172218
2007-11-06,1251.7331062817523
2007-11-07,1224.905922096983
2007-11-08,1195.440724924968
2007-11-09,1217.4104583334124
2007-11-12,1155.8619601079838
2007-11-13,1149.4935515728746
2007-11-14,1156.3745220732724
2007-11-15,1126.7413506944833
2007-11-16,1123.599453047722
2007-11-19,1114.812937832313
2007-11-20,1107.0852513022871
2007-11-21,1050.8659042206375
2007-11-22,1031.4263136102252
2007-11-23,998.5819702703461
2007-11-26,1047.459310329532
2007-11-27,1059.7225490646244
2007-11-28,1042.9202710771638
2007-11-29,1068.5579542184032
2007-11-30,1092.2780344280884
2007-12-03,1084.3976417632803
2007-12-04,1086.7502993693413
2007-12-05,1093.8623850316603
2007-12-06,1103.4974478236818
2007-12-07,1090.3552029548578
2007-12-10,1069.1615645308514
2007-12-11,1076.9409785974103
2007-12-12,1077.744596676399
2007-12-13,1073.8252438065788
2007-12-14,1067.107794940186
2007-12-17,1036.5791632185797
2007-12-18,1044.6307275274983
2007-12-19,1044.5751324914404
2007-12-20,1030.8156129247243
2007-12-21,1043.4998079576874
2007-12-24,1060.117866797212
2007-12-25,1060.117866797212
2007-12-26,1059.578359644549
2007-12-27,1064.8456968240296
2007-12-28,1078.2148130884393
2007-12-31,1078.2148130884393
2008-01-01,1078.2148130884393
2008-01-02,1056.3318476566087
2008-01-03,1063.6993447297368
2008-01-04,1071.1179214636693
2008-01-07,1059.3446977918861
2008-01-08,1059.4133639063664
2008-01-09,1066.0150016233856
2008-01-10,1059.077195461416
2008-01-11,1034.894105675443
2008-01-14,1021.2922211883235
2008-01-15,1007.2016369501648
2008-01-16,978.8236062405772
2008-01-17,972.3563892248536
2008-01-18,990.080017663093
2008-01-21,957.1925862298589
2008-01-22,910.3618238323082
2008-01-23,912.8566033912236
2008-01-24,934.1762514056074
2008-01-25,949.8975366772181
2008-01-28,917.3264619934772
2008-01-29,928.8047251970225
2008-01-30,902.7547400264896
2008-01-31,914.5205751412634
2008-02-01,919.0981776151298
2008-02-04,941.8926035274403
2008-02-05,948.0499455754341
2008-02-06,948.0499455754341
2008-02-07,948.0499455754341
2008-02-08,948.0499455754341
2008-02-11,921.4086936501977
2008-02-12,927.1852231755828
2008-02-13,921.9372236490168
2008-02-14,947.953163070726
2008-02-15,942.8239995487131
2008-02-18,945.8066044403625
2008-02-19,961.4797635670901
2008-02-20,944.6135613809973
2008-02-21,947.723804280173
2008-02-22,938.4615777400148
2008-02-25,952.0587806920237
2008-02-26,952.3172521609683
2008-02-27,962.3501553077538
2008-02-28,975.9400578845318
2008-02-29,971.3983970495744
2008-03-03,948.2702856664888
2008-03-04,956.7088652496686
2008-03-05,958.4389932053564
2008-03-06,966.3031859139788
2008-03-07,944.4065845560052
2008-03-10,909.8941661572195
2008-03-11,911.2918271647186
2008-03-12,910.4416088761702
2008-03-13,883.3933072649629
2008-03-14,862.2919138220465
2008-03-17,819.4919784922249
2008-03-18,832.1606509180262
2008-03-19,843.4519407045399
2008-03-20,838.8090985562241
2008-03-21,854.2513546070807
2008-03-24,868.723557938159
2008-03-25,887.7981591540369
2008-03-26,873.0009677876155
2008-03-27,872.8680788126437
2008-03-28,875.6315958692458
2008-03-31,878.9423631516388
2008-04-01,881.1036313547115
2008-04-02,897.50083084167
2008-04-03,899.9693675745361
2008-04-04,904.943592133722
2008-04-07,911.8871391451992
2008-04-08,905.0022764700777
2008-04-09,905.0022764700777
2008-04-10,912.1580561717885
2008-04-11,917.6936321468655
2008-04-14,897.4167244333917
2008-04-15,895.3382436232465
2008-04-16,902.3842437293206
2008-04-17,901.6691077750465
2008-04-18,900.724501252191
2008-04-21,919.2710786061901
2008-04-22,910.32554070658
2008-04-23,930.1159157126772
2008-04-24,920.7146466230853
2008-04-25,924.6516907005733
2008-04-28,922.2677342077632
2008-04-29,910.853509845603
2008-04-30,914.660430685174
2008-05-01,914.660430685174
2008-05-02,916.4422964500792
2008-05-05,916.4422964500792
2008-05-06,917.2900781612788
2008-05-07,903.9765437790328
2008-05-08,889.002048555574
2008-05-09,890.3364612775241
2008-05-12,890.3364612775241
2008-05-13,900.008208607334
2008-05-14,893.0060122460117
2008-05-15,904.618291414402
2008-05-16,909.6539513664361
2008-05-19,908.7460696403957
2008-05-20,904.1058548848788
2008-05-21,896.2594251859949
2008-05-22,891.278574889296
2008-05-23,887.9629667464612
2008-05-26,872.7208408737868
2008-05-27,883.8527015185582
2008-05-28,879.7349888708995
2008-05-29,897.7359094054043
2008-05-30,896.4530337422476
2008-06-02,904.1881197211899
2008-06-03,905.8249159988288
2008-06-04,918.0614997368092
2008-06-05,911.8151777323741
2008-06-06,911.8151777323741
2008-06-09,896.6596157379847
2008-06-10,890.3213828404882
2008-06-11,893.6514189274753
2008-06-12,878.8589155408446
2008-06-13,866.1457783945393
2008-06-16,869.0910507239947
2008-06-17,880.0353583707081
2008-06-18,887.3212458845035
2008-06-19,877.6871377467864
2008-06-20,876.8843923384271
2008-06-23,865.446229793888
2008-06-24,865.8626685843635
2008-06-25,868.2007229151084
2008-06-26,866.9581593096435
2008-06-27,852.575835356907
2008-06-30,846.315226274028
2008-07-01,835.0971748295317
2008-07-02,811.1411480262816
2008-07-03,791.5763630448715
2008-07-04,775.1254895670046
2008-07-07,773.0390472362558
2008-07-08,750.8311408360671
2008-07-09,768.466004482507
2008-07-10,794.0115650356994
2008-07-11,809.748939854753
2008-07-14,803.9780879345818
2008-07-15,774.8450895287816
2008-07-16,776.3062292182143
2008-07-17,783.9172644046607
2008-07-18,774.0346925847798
2008-07-21,793.5759045734529
2008-07-22,793.3465908529931
2008-07-23,811.8658716223807
2008-07-24,823.3043429007511
2008-07-25,812.170737556229
2008-07-28,819.7575260742856
2008-07-29,799.8826861134812
2008-07-30,800.7783163229941
2008-07-31,809.2851712797087
2008-08-01,794.8143501640584
2008-08-04,775.8598954215076
2008-08-05,774.6661803163214
2008-08-06,794.2239019440274
2008-08-07,787.5872031421662
2008-08-08,780.2423345961083
2008-08-11,780.2478206909753
2008-08-12,771.2789493889757
2008-08-13,763.9800160239893
2008-08-14,769.6588132791804
2008-08-15,769.6588132791804
2008-08-18,759.4156040843496
2008-08-19,748.0645635137105
2008-08-20,748.7426876840598
2008-08-21,733.7142008432508
2008-08-22,718.3323475155008
2008-08-25,706.9966513620066
2008-08-26,698.1029821608518
2008-08-27,707.1212478361326
2008-08-28,698.3020526521515
2008-08-29,697.6998391870229
2008-09-01,649.609341762346
2008-09-02,619.8677446566871
2008-09-03,621.841325890354
2008-09-04,636.2489234801222
2008-09-05,638.3291514762612
2008-09-08,686.3847107561238
2008-09-09,662.7536435686562
2008-09-10,677.650594738862
2008-09-11,665.3042476378128
2008-09-12,682.9420447918129
2008-09-15,682.9420447918129
2008-09-16,608.3738463147822
2008-09-17,651.0465468756428
2008-09-18,620.150125357249
2008-09-19,646.1254331373605
2008-09-22,643.2364950423027
2008-09-23,649.0851427762501
2008-09-24,657.1566640656513
2008-09-25,657.96755180978
2008-09-26,649.4392966701546
2008-09-29,629.3159588160153
2008-09-30,619.1790036271022
2008-10-01,628.3753160113218
2008-10-02,600.8206627433981
2008-10-03,600.8206627433981
2008-10-06,552.5175959890515
2008-10-07,524.9224669437275
2008-10-08,461.6084118501197
2008-10-09,467.4409038569033
2008-10-10,469.1136626304282
2008-10-13,518.0724517449826
2008-10-14,560.1439661888814
2008-10-15,538.8832596238622
2008-10-16,444.36290589891956
2008-10-17,455.449396233256
2008-10-20,463.5127702598544
2008-10-21,454.1525449291151
2008-10-22,414.0365857448529
2008-10-23,362.85579755126037
2008-10-24,321.64967606740976
2008-10-27,298.12710587025396
2008-10-28,308.693020010663
2008-10-29,301.43970997608824
2008-10-30,385.13131567093103
2008-10-31,398.4996165277623
2008-11-03,418.6243104182586
2008-11-04,426.1448713067983
2008-11-05,448.2355431645426
2008-11-06,392.6578827846025
2008-11-07,412.26655536709984
2008-11-10,418.5638529649739
2008-11-11,412.36454601253536
2008-11-12,399.44922684976575
2008-11-13,379.27337942304337
2008-11-14,381.1527094235829
2008-11-17,377.8892247625066
2008-11-18,355.25917615220067
2008-11-19,348.4304779816146
2008-11-20,314.05321838393047
2008-11-21,328.4317341885638
2008-11-24,315.696654244466
2008-11-25,320.6614204237766
2008-11-26,338.197405262823
2008-11-27,348.1677250227117
2008-11-28,358.60484804327666
2008-12-01,361.84316309873384
2008-12-02,344.0755803055947
2008-12-03,344.96835755426537
2008-12-04,336.4159449643985
2008-12-05,341.83414265876337
2008-12-08,369.7724703286023
2008-12-09,370.6844965766639
2008-12-10,394.7384566281886
2008-12-11,407.5690399161265
2008-12-12,393.54201641582796
2008-12-15,417.2778753032843
2008-12-16,430.27186517423104
2008-12-17,435.5240494082548
2008-12-18,454.3933449382457
2008-12-19,452.69384617748227
2008-12-22,448.23923577464046
2008-12-23,429.38335591124945
2008-12-24,435.63038627407394
2008-12-25,435.63038627407394
2008-12-26,435.39824594050503
2008-12-29,442.66667912880206
2008-12-30,452.4292169286599
