Date,EGYPT SMALL VALUE
2022-03-11,824.7600101183295
2022-03-14,796.6006242892385
2022-03-15,782.6953362581986
2022-03-16,821.4125585033306
2022-03-17,817.7841550668446
2022-03-18,817.7841550668448
2022-03-21,764.8006041408254
2022-03-22,737.3129980636259
2022-03-23,752.3741186924897
2022-03-24,746.8589308584634
2022-03-25,745.4332388715505
2022-03-28,717.5256428007408
2022-03-29,726.5081365279221
2022-03-30,727.6699077590281
2022-03-31,734.8667353300273
2022-04-01,734.8667353300274
2022-04-04,766.4727887485974
2022-04-05,753.8071978903238
2022-04-06,746.0539208479404
2022-04-07,739.7389325580531
2022-04-08,739.7389325580531
2022-04-11,704.1654878250016
2022-04-12,710.9876677730367
2022-04-13,712.3053817864608
2022-04-14,698.8528028314088
2022-04-15,698.8528028314086
2022-04-18,694.1877525735629
2022-04-19,705.6682985756662
2022-04-20,695.8080536581907
2022-04-21,705.2568447810867
2022-04-22,705.2568447810867
2022-04-25,706.016819829342
2022-04-26,701.5710240575291
2022-04-27,704.1389239470556
2022-04-28,734.5696478681252
2022-04-29,734.5696478681253
2022-05-02,734.9671422663226
2022-05-03,734.9671422663228
2022-05-04,734.9671422663229
2022-05-05,734.967142266323
2022-05-06,734.9671422663231
2022-05-09,723.7761720858384
2022-05-10,716.4300178730392
2022-05-11,725.9731431706574
2022-05-12,714.2611944090654
2022-05-13,714.8461749122669
2022-05-16,698.6829917380046
2022-05-17,705.7732591571155
2022-05-18,704.1215551164929
2022-05-19,704.0780311947516
2022-05-20,703.8854496763722
2022-05-23,694.1538999848647
2022-05-24,678.8360077631191
2022-05-25,664.7974367090455
2022-05-26,652.4160349715249
2022-05-27,652.24070144963
2022-05-30,656.5492790233402
2022-05-31,654.4129081542721
2022-06-01,644.7508643357144
2022-06-02,645.3187721135629
2022-06-03,645.3187721135628
2022-06-06,647.2366995011862
2022-06-07,649.7592154353249
2022-06-08,659.8697434571612
2022-06-09,658.1109892528891
2022-06-10,657.9351177966482
2022-06-13,647.4321613106387
2022-06-14,641.8388124848022
2022-06-15,640.3904058829747
2022-06-16,639.0224556367693
2022-06-17,639.7044433162108
2022-06-20,627.5566171941599
2022-06-21,623.366056612154
2022-06-22,617.8114133917471
2022-06-23,610.953175090303
2022-06-24,610.1396555495703
2022-06-27,592.5213051283534
2022-06-28,576.5641478289837
2022-06-29,579.4158530859467
2022-06-30,579.4158530859467
2022-07-01,579.4158530859467
2022-07-04,554.131364108482
2022-07-05,552.7424804620742
2022-07-06,557.8051827333869
2022-07-07,561.3046445630023
2022-07-08,562.0486857143318
2022-07-11,562.0486857143319
2022-07-12,561.4532951574312
2022-07-13,561.6020245071419
2022-07-14,561.6020245071419
2022-07-15,561.4532951574313
2022-07-18,565.5075175544401
2022-07-19,578.397775589942
2022-07-20,579.8332214538815
2022-07-21,587.4172299274429
2022-07-22,588.3486525964611
2022-07-25,587.5100404642371
2022-07-26,593.5967126415153
2022-07-27,584.8948498112818
2022-07-28,586.8181650240073
2022-07-29,586.8181650240073
2022-08-01,589.7721270420172
2022-08-02,593.7031966998072
2022-08-03,593.6872102162758
2022-08-04,624.9402655245177
2022-08-05,625.5936270148726
2022-08-08,617.4719575371367
2022-08-09,619.0229258916651
2022-08-10,619.6926547144315
2022-08-11,621.5903275815957
2022-08-12,621.5903275815957
2022-08-15,624.5304040654281
2022-08-16,621.1936011895826
2022-08-17,625.6112232551822
2022-08-18,630.8084788493063
2022-08-19,630.9731808020085
2022-08-22,640.1792604951141
2022-08-23,628.4672840897667
2022-08-24,624.3258429097835
2022-08-25,635.1102860566671
2022-08-26,635.6065952148255
2022-08-29,629.6914274721958
2022-08-30,630.7548900189416
2022-08-31,638.9644078866855
2022-09-01,627.0660332665854
2022-09-02,626.9029895761886
2022-09-05,660.2928711259156
2022-09-06,668.6181348491278
2022-09-07,656.9167055972562
2022-09-08,652.8679687444703
2022-09-09,652.8679687444703
2022-09-12,660.7957463343321
2022-09-13,657.7291584148624
2022-09-14,646.0205872965282
2022-09-15,640.3919910976858
2022-09-16,640.3919910976858
2022-09-19,623.5485390763045
2022-09-20,634.6920979983516
2022-09-21,626.9757922314205
2022-09-22,633.0494812883039
2022-09-23,633.0494812883039
2022-09-26,632.0647801133483
2022-09-27,637.9906231342195
2022-09-28,631.7805103475847
2022-09-29,637.1363528068302
2022-09-30,637.7884882754146
2022-10-03,626.4915467571947
2022-10-04,636.6100758300478
2022-10-05,637.5864655047191
2022-10-06,637.5864655047191
2022-10-07,637.5864655047191
2022-10-10,634.477001489444
2022-10-11,626.5614375116844
2022-10-12,617.6170278746866
2022-10-13,625.9649746356799
2022-10-14,625.9649746356799
2022-10-17,644.1432487349119
2022-10-18,651.2405603237554
2022-10-19,659.9138139445392
2022-10-20,658.1448021848853
2022-10-21,659.3164740097312
2022-10-24,653.748263167341
2022-10-25,652.5830393945771
2022-10-26,659.4214567526077
2022-10-27,579.7122095669133
2022-10-28,579.7122095669133
2022-10-31,561.6489699842153
2022-11-01,564.5683025300095
2022-11-02,563.5271430692528
2022-11-03,561.9505180210397
2022-11-04,561.9505180210396
2022-11-07,567.8439648397558
2022-11-08,562.4955386939919
2022-11-09,569.1030561037524
2022-11-10,584.1021676526854
2022-11-11,584.1021676526854
2022-11-14,586.8907769847525
2022-11-15,586.0161108284027
2022-11-16,598.700183826794
2022-11-17,600.0740569536043
2022-11-18,600.0740569536044
2022-11-21,601.5504612305633
2022-11-22,606.2384779499916
2022-11-23,612.2788694502641
2022-11-24,621.1294883562783
2022-11-25,621.1294883562782
2022-11-28,618.5325772137818
2022-11-29,622.1487172694226
2022-11-30,624.2473785257083
2022-12-01,639.3376070111843
2022-12-02,639.3376070111841
2022-12-05,661.1392894479583
2022-12-06,657.3045516731253
2022-12-07,676.9867774529222
2022-12-08,684.6443418579111
2022-12-09,684.6443418579112
2022-12-12,661.7659087506464
2022-12-13,683.9634213577717
2022-12-14,678.696125025842
2022-12-15,682.0273955320353
2022-12-16,682.0273955320353
2022-12-19,681.6222221634177
2022-12-20,687.9827572837178
2022-12-21,682.9995958283045
2022-12-22,683.2486915741154
2022-12-23,682.4218899719851
2022-12-26,683.8710907628235
2022-12-27,682.3393975136383
2022-12-28,690.4728670531034
2022-12-29,685.5053717674635
2022-12-30,685.5053717674635
2023-01-02,697.177571393913
2023-01-03,706.4672666482709
2023-01-04,687.7898766707061
2023-01-05,675.4611350841247
2023-01-06,673.5986503366502
2023-01-09,658.9498477844704
2023-01-10,638.0953164955454
2023-01-11,615.0522633545808
2023-01-12,609.2703035235328
2023-01-13,610.3012177426928
2023-01-16,613.0395902749538
2023-01-17,614.4448564543849
2023-01-18,602.8610186435377
2023-01-19,597.9347272090594
2023-01-20,597.9347272090594
2023-01-23,596.1580506626901
2023-01-24,596.7673785946597
2023-01-25,600.1915491127339
2023-01-26,600.1915491127339
2023-01-27,600.1915491127339
2023-01-30,603.3685441870082
2023-01-31,602.3638409593873
2023-02-01,586.5206123849904
2023-02-02,577.7775510601558
2023-02-03,577.7775510601558
2023-02-06,578.2583427168237
2023-02-07,582.5483321808147
2023-02-08,584.0474351383575
2023-02-09,591.1788132655703
2023-02-10,591.1788132655703
2023-02-13,580.2544562094076
2023-02-14,588.5549300724443
2023-02-15,583.0799284690335
2023-02-16,582.9748811669443
2023-02-17,583.2610740393876
2023-02-20,560.2951758217692
2023-02-21,567.3419717328887
2023-02-22,560.3616307437264
2023-02-23,561.9917072563713
2023-02-24,561.9917072563713
2023-02-27,569.793469982177
2023-02-28,568.0132405974912
2023-03-01,567.3820132223204
2023-03-02,562.7435351227186
2023-03-03,562.7435351227188
2023-03-06,559.2582835462761
2023-03-07,549.1332416566519
2023-03-08,546.343017144628
2023-03-09,551.5089434360024
2023-03-10,551.5089434360024
2023-03-13,526.9085042533278
2023-03-14,528.9170938193796
2023-03-15,514.6063177214821
2023-03-16,513.0797830210813
2023-03-17,513.0797830210813
2023-03-20,507.93834331823956
2023-03-21,524.5722607201955
2023-03-22,514.1457577949087
2023-03-23,529.2031328761469
2023-03-24,530.0585923093884
2023-03-27,536.2027217796846
2023-03-28,545.3568629302426
2023-03-29,562.3611255260421
2023-03-30,563.7307920595367
2023-03-31,565.5610868389507
2023-04-03,588.4630539697567
2023-04-04,589.8746634884941
2023-04-05,584.8046538559097
2023-04-06,579.7815759906007
2023-04-07,579.7815759906013
2023-04-10,579.9188858048507
2023-04-11,592.4490719210625
2023-04-12,588.9436000328614
2023-04-13,599.2701851778071
2023-04-14,599.2701851778072
2023-04-17,599.2701851778073
2023-04-18,613.8261592186411
2023-04-19,617.2778496748275
2023-04-20,617.2778496748276
2023-04-21,617.2778496748277
2023-04-24,617.2778496748278
2023-04-25,617.277849674828
2023-04-26,620.6156127595352
2023-04-27,624.3329255730938
2023-04-28,625.342162778025
2023-05-01,602.538492036615
2023-05-02,603.4815506864725
2023-05-03,601.291446659562
2023-05-04,601.2914466595619
2023-05-05,601.2914466595618
2023-05-08,635.0192360576467
2023-05-09,624.8045336952069
2023-05-10,635.450946134033
2023-05-11,631.8629814751189
2023-05-12,631.8629814751189
2023-05-15,623.543630753923
2023-05-16,611.5896372567851
2023-05-17,599.4527277224868
2023-05-18,594.1873237683758
2023-05-19,595.1478304616519
2023-05-22,586.1093351519554
2023-05-23,585.4600666250711
2023-05-24,598.584585466791
2023-05-25,594.0363805753841
2023-05-26,594.0363805753842
2023-05-29,604.7589666388234
2023-05-30,617.5178041749502
2023-05-31,612.0411788661586
2023-06-01,608.052159494804
2023-06-02,608.052159494804
2023-06-05,599.6200210748707
2023-06-06,598.9747672533001
2023-06-07,589.415121693961
2023-06-08,599.1501221733207
2023-06-09,599.1501221733207
2023-06-12,636.6402320985549
2023-06-13,675.0958140912908
2023-06-14,664.2438855231816
2023-06-15,654.9650858163166
2023-06-16,654.9650858163166
2023-06-19,681.3392592250977
2023-06-20,668.5866189318193
2023-06-21,656.9854853791982
2023-06-22,655.1034948684193
2023-06-23,655.1034948684193
2023-06-26,652.6868374837378
2023-06-27,652.6868374837378
2023-06-28,652.6868374837378
2023-06-29,652.6868374837378
2023-06-30,652.6868374837378
2023-07-03,652.6868374837378
2023-07-04,650.5299023868843
2023-07-05,649.6642334596314
2023-07-06,638.3019559302383
2023-07-07,638.3019559302381
2023-07-10,638.6934852498389
2023-07-11,654.0185061734567
2023-07-12,652.682931029301
2023-07-13,654.7264434756312
2023-07-14,654.7264434756311
2023-07-17,663.6096957647537
2023-07-18,667.2577340327485
2023-07-19,665.0497415453531
2023-07-20,667.2089939529678
2023-07-21,667.2089939529678
2023-07-24,658.7114163051745
2023-07-25,660.5699680643129
2023-07-26,660.5020842311931
2023-07-27,652.8002510013542
2023-07-28,652.8002510013542
2023-07-31,667.2399213579369
2023-08-01,658.6386519780133
2023-08-02,654.7630467513064
2023-08-03,657.4541028444149
2023-08-04,657.4541028444149
2023-08-07,682.5121521632806
2023-08-08,678.9069756829812
2023-08-09,682.8296839182485
2023-08-10,681.1816201575119
2023-08-11,681.1816201575117
2023-08-14,694.48172691193
2023-08-15,697.8708299622756
2023-08-16,700.0750831041814
2023-08-17,690.351580407946
2023-08-18,690.351580407946
2023-08-21,691.0752419949866
2023-08-22,712.2251036644026
2023-08-23,710.006040448869
2023-08-24,722.5642500056335
2023-08-25,722.5642500056334
2023-08-28,726.9054385330928
2023-08-29,733.6742159971943
2023-08-30,738.1445597166658
2023-08-31,741.6398582923363
2023-09-01,741.6398582923363
2023-09-04,747.4814784872532
2023-09-05,749.666718479024
2023-09-06,750.0146905895455
2023-09-07,761.3135734148219
2023-09-08,761.3135734148219
2023-09-11,775.8879993864831
2023-09-12,768.1506308197056
2023-09-13,782.2783427479983
2023-09-14,805.8337371827971
2023-09-15,805.8337371827971
2023-09-18,831.4738246443447
2023-09-19,873.2196365508267
2023-09-20,857.2035392931397
2023-09-21,883.9652720150275
2023-09-22,883.9652720150275
2023-09-25,923.658114821267
2023-09-26,931.5308561594297
2023-09-27,929.1532944499583
2023-09-28,929.153294449958
2023-09-29,929.1532944499578
2023-10-02,888.2736382237605
2023-10-03,865.9839437999867
2023-10-04,884.6750028063252
2023-10-05,884.6750028063251
2023-10-06,884.675002806325
2023-10-09,856.8426964212932
2023-10-10,898.5597551277534
2023-10-11,911.8689797082181
2023-10-12,931.7576605729951
2023-10-13,931.7576605729951
2023-10-16,1102.2293338113668
2023-10-17,1218.3686101895298
2023-10-18,1224.2013625268492
2023-10-19,1170.254917996045
2023-10-20,1170.254917996045
2023-10-23,1335.3894841681056
2023-10-24,1358.3677502036132
2023-10-25,1417.9164191986988
2023-10-26,1406.348735064226
2023-10-27,1406.3487350642258
2023-10-30,1406.7247544728748
2023-10-31,1288.2431781138823
2023-11-01,1258.2718345979724
2023-11-02,1262.605720232145
2023-11-03,1262.605720232145
2023-11-06,1265.9190710428259
2023-11-07,1287.7314654268662
2023-11-08,1320.042529496661
2023-11-09,1341.0781225578044
2023-11-10,1341.0781225578044
2023-11-13,1310.9419561544094
2023-11-14,1334.9298608461334
2023-11-15,1341.6609207502977
2023-11-16,1346.7375758399182
2023-11-17,1346.7375758399185
2023-11-20,1352.2942244252522
2023-11-21,1382.223787139583
2023-11-22,1407.3288753908305
2023-11-23,1403.608980931113
2023-11-24,1403.608980931113
2023-11-27,1375.9931717441025
2023-11-28,1334.7547608436143
2023-11-29,1308.9875702471388
2023-11-30,1306.6936213344852
2023-12-01,1306.6936213344852
2023-12-04,1349.5467629782531
2023-12-05,1339.2844370223256
2023-12-06,1308.2125301531883
2023-12-07,1301.051956104004
2023-12-08,1301.0519561040041
2023-12-11,1240.6030781855227
2023-12-12,1246.8205763095407
2023-12-13,1323.0529838593486
2023-12-14,1311.9643264652057
2023-12-15,1311.9643264652057
2023-12-18,1349.436840676364
2023-12-19,1377.27286370819
2023-12-20,1376.9556843793669
2023-12-21,1347.1724985924784
2023-12-22,1347.1724985924784
2023-12-25,1366.4863680911883
2023-12-26,1356.7593618400883
2023-12-27,1369.765536332615
2023-12-28,1377.7817753229074
2023-12-29,1376.6679662886936
2024-01-01,1260.196430230463
2024-01-02,1418.0801466873165
2024-01-03,1413.1099339423147
2024-01-04,1402.493334416555
2024-01-05,1407.0468842036214
2024-01-08,1396.5561502162655
2024-01-09,1412.7501741347578
2024-01-10,1410.5830925140099
2024-01-11,1407.1801490909936
2024-01-12,1407.1801490909936
2024-01-15,1454.1179845581214
2024-01-16,1520.2755859370886
2024-01-17,1520.1867877636835
2024-01-18,1519.0640903897884
2024-01-19,1519.0640903897884
2024-01-22,1644.0657118760225
2024-01-23,1602.095662389509
2024-01-24,1652.6920943259206
2024-01-25,1652.6920943259206
2024-01-26,1652.6920943259206
2024-01-29,1688.7655093393125
2024-01-30,1781.3460936633453
2024-01-31,1595.8208952442828
2024-02-01,1643.4098030117502
2024-02-02,1643.4098030117502
2024-02-05,1664.7429554695843
2024-02-06,1751.7862984784672
2024-02-07,1787.4316548306729
2024-02-08,1768.2448804273824
2024-02-09,1768.2448804273824
2024-02-12,1784.0453068306338
2024-02-13,1802.1541286260365
2024-02-14,1791.807335889646
2024-02-15,1802.7170308450768
2024-02-16,1802.7170308450766
2024-02-19,1868.516914612018
2024-02-20,1869.4551069166225
2024-02-21,1868.9092169176226
2024-02-22,1853.1854361895967
2024-02-23,1853.1854361895967
2024-02-26,2009.3405682335901
2024-02-27,2054.6620655411875
2024-02-28,2057.9771723769277
2024-02-29,2082.7091628203993
2024-03-01,2082.7091628203993
2024-03-04,2382.5092403685253
2024-03-05,2345.952421719679
2024-03-06,1365.3477814668074
2024-03-07,1409.8070231778622
2024-03-08,1411.2339533632648
2024-03-11,1417.0277845793698
