Date,INDONESIA SMALL VALUE
2006-06-28,586.3938106977815
2006-06-29,596.2107421248273
2006-06-30,615.7830376040891
2006-07-03,636.2776649397161
2006-07-04,650.8565255750706
2006-07-05,645.4078224562556
2006-07-06,636.6951958026042
2006-07-07,644.378699589579
2006-07-10,648.6815070696541
2006-07-11,648.4856591477957
2006-07-12,640.8783097105655
2006-07-13,641.1770299625109
2006-07-14,621.6291211070134
2006-07-17,600.7855993802109
2006-07-18,605.8756765013878
2006-07-19,603.9300814490571
2006-07-20,625.8285542331134
2006-07-21,622.9961941214059
2006-07-24,619.9056620114573
2006-07-25,624.5835157509832
2006-07-26,628.0810785019221
2006-07-27,645.2632061462641
2006-07-28,643.1111056952008
2006-07-31,648.1972019210724
2006-08-01,650.215658031011
2006-08-02,659.8244655064696
2006-08-03,652.5716754094905
2006-08-04,660.6155490397599
2006-08-07,665.4088038357054
2006-08-08,664.0236121472923
2006-08-09,672.6938899364111
2006-08-10,665.4119170992186
2006-08-11,671.1291418173827
2006-08-14,670.6450443164163
2006-08-15,673.71262140455
2006-08-16,679.9835013807184
2006-08-17,679.9835013807184
2006-08-18,682.0087128458641
2006-08-21,682.0087128458641
2006-08-22,685.5101375925897
2006-08-23,690.4466024270332
2006-08-24,676.0727102052932
2006-08-25,678.0739895593184
2006-08-28,673.1614052816311
2006-08-29,683.0740300311198
2006-08-30,672.9464753999401
2006-08-31,674.5319455470296
2006-09-01,680.7800456070008
2006-09-04,693.8956450055582
2006-09-05,687.6227332098227
2006-09-06,697.189674912204
2006-09-07,698.841277464234
2006-09-08,697.3583951941487
2006-09-11,686.7921356704644
2006-09-12,681.5562583519041
2006-09-13,682.7777641503404
2006-09-14,684.6144256953238
2006-09-15,689.5778094614485
2006-09-18,683.7535542429325
2006-09-19,693.2446514294007
2006-09-20,697.0992887398572
2006-09-21,703.9320039428242
2006-09-22,697.8925810435985
2006-09-25,695.9650489730985
2006-09-26,691.3506367382339
2006-09-27,695.4309987512441
2006-09-28,693.0585648637806
2006-09-29,696.494720150934
2006-10-02,698.9986092288638
2006-10-03,703.88318823592
2006-10-04,697.7236136690093
2006-10-05,708.2153287478144
2006-10-06,709.0049438133062
2006-10-09,703.4641331079453
2006-10-10,709.0307373733416
2006-10-11,705.971300491539
2006-10-12,707.6388258666581
2006-10-13,715.5947774864492
2006-10-16,718.9776142530565
2006-10-17,730.5071603761392
2006-10-18,727.7672640798689
2006-10-19,729.45937542095
2006-10-20,732.3598791346747
2006-10-23,731.7605666312911
2006-10-24,731.7605666312911
2006-10-25,731.7605666312911
2006-10-26,736.1784405242352
2006-10-27,736.3805207988783
2006-10-30,739.2016721041634
2006-10-31,732.8332427760868
2006-11-01,725.677474444863
2006-11-02,734.9616896590423
2006-11-03,739.0552623841419
2006-11-06,752.6921956884394
2006-11-07,751.3303786668931
2006-11-08,753.3664581468812
2006-11-09,751.575728665146
2006-11-10,750.5370281785614
2006-11-13,744.0250745368713
2006-11-14,757.4109225671791
2006-11-15,746.8425806186875
2006-11-16,748.1563950381541
2006-11-17,754.2506415330622
2006-11-20,755.0030968223416
2006-11-21,754.3507722514502
2006-11-22,761.8706464992415
2006-11-23,759.6869569778746
2006-11-24,765.4916255190636
2006-11-27,769.4253863008503
2006-11-28,746.4948650922981
2006-11-29,752.6068883991838
2006-11-30,747.5237729172654
2006-12-01,754.2313989892652
2006-12-04,754.460009265326
2006-12-05,776.4696683580042
2006-12-06,779.4814485856757
2006-12-07,800.6892949508463
2006-12-08,802.5045534482124
2006-12-11,796.647262159763
2006-12-12,802.6816512476879
2006-12-13,798.0751870914397
2006-12-14,792.3832020934502
2006-12-15,797.6026415568779
2006-12-18,796.5808592123178
2006-12-19,768.3853556530704
2006-12-20,791.5527276556884
2006-12-21,800.5869913389255
2006-12-22,804.0273660429682
2006-12-25,804.0273660429682
2006-12-26,801.9686641736462
2006-12-27,817.7849122663533
2006-12-28,812.0214905451608
2006-12-29,815.9942425976416
2007-01-01,815.9942425976416
2007-01-02,836.3002252077229
2007-01-03,844.5655833789403
2007-01-04,832.4332424471497
2007-01-05,851.0728781766035
2007-01-08,842.5691582408401
2007-01-09,824.3238686303396
2007-01-10,781.2602647549835
2007-01-11,773.3264878411215
2007-01-12,756.5012043288317
2007-01-15,796.5925611213258
2007-01-16,806.280646610322
2007-01-17,810.1130567773592
2007-01-18,821.7819090459236
2007-01-19,827.8176054883951
2007-01-22,830.876398021643
2007-01-23,830.2657540438265
2007-01-24,834.547051713424
2007-01-25,813.8942054298473
2007-01-26,811.2336394455477
2007-01-29,816.8501607860915
2007-01-30,814.7891034741405
2007-01-31,811.7785027735653
2007-02-01,835.717639160357
2007-02-02,841.8041432951832
2007-02-05,837.9037854436373
2007-02-06,847.1492070463692
2007-02-07,848.3215285482144
2007-02-08,842.2523761278596
2007-02-09,837.3321279600174
2007-02-12,827.4446091581078
2007-02-13,814.9443014021076
2007-02-14,822.7151286884275
2007-02-15,847.2298769676307
2007-02-16,842.7912034528929
2007-02-19,840.4543258347998
2007-02-20,842.2468103203058
2007-02-21,856.2291083522291
2007-02-22,851.0918130809607
2007-02-23,852.1297318745787
2007-02-26,849.4213449553542
2007-02-27,836.7768608249806
2007-02-28,815.6516634005053
2007-03-01,818.9997014713912
2007-03-02,814.3634828626691
2007-03-05,764.7147469016626
2007-03-06,783.2348537864052
2007-03-07,788.9889061317955
2007-03-08,807.8313114470733
2007-03-09,800.3759696334301
2007-03-12,814.8108860473395
2007-03-13,811.883818387227
2007-03-14,791.4424373320318
2007-03-15,802.2491346103997
2007-03-16,802.8929542460955
2007-03-19,802.8929542460955
2007-03-20,813.9297346482418
2007-03-21,821.1260473447477
2007-03-22,836.719650899781
2007-03-23,836.9065621880096
2007-03-26,840.8250587335546
2007-03-27,845.7246880629185
2007-03-28,832.816180308282
2007-03-29,848.8671108537042
2007-03-30,844.0427669595887
2007-04-02,850.9933686724426
2007-04-03,870.9853245298021
2007-04-04,886.0860711292765
2007-04-05,882.2443185844577
2007-04-06,882.2443185844577
2007-04-09,892.6628095453093
2007-04-10,896.7955453301265
2007-04-11,901.2415564727279
2007-04-12,898.8165452292508
2007-04-13,902.1421235999734
2007-04-16,923.927083728915
2007-04-17,921.2363747794939
2007-04-18,926.7540924593459
2007-04-19,900.8368580280917
2007-04-20,921.3572778568105
2007-04-23,927.8201511285009
2007-04-24,923.4788107933263
2007-04-25,927.607572811968
2007-04-26,938.0216385580584
2007-04-27,932.5395899400254
2007-04-30,918.9555943762335
2007-05-01,927.4620063688213
2007-05-02,956.3450897685352
2007-05-03,956.7432968704564
2007-05-04,961.7638832196883
2007-05-07,974.4503104307639
2007-05-08,969.5726753459849
2007-05-09,985.9188455333236
2007-05-10,992.340921859839
2007-05-11,973.5196744739202
2007-05-14,988.4742919456961
2007-05-15,980.742091736674
2007-05-16,989.3588096524715
2007-05-17,990.4837201807858
2007-05-18,987.6762266428583
2007-05-21,996.9810291905729
2007-05-22,1015.6810741036901
2007-05-23,1014.9420673632536
2007-05-24,987.320081836497
2007-05-25,996.6013780179646
2007-05-28,1004.5047509691498
2007-05-29,995.7202674032204
2007-05-30,985.7182881095013
2007-05-31,1000.0
2007-06-01,1000.0
2007-06-04,1019.3522119107754
2007-06-05,1003.8346729430381
2007-06-06,1007.1551002561707
2007-06-07,1005.1251428236175
2007-06-08,969.8704711406981
2007-06-11,992.0072444758426
2007-06-12,1002.3882464140189
2007-06-13,981.1992429832726
2007-06-14,986.0466524647306
2007-06-15,995.8320459220263
2007-06-18,1022.7834685395582
2007-06-19,1039.4245117132325
2007-06-20,1041.993260400611
2007-06-21,1039.8919479160616
2007-06-22,1031.402409692966
2007-06-25,1039.0570722803252
2007-06-26,1023.2546432685779
2007-06-27,997.5139268069864
2007-06-28,994.3009684034068
2007-06-29,1013.3400974127711
2007-07-02,1032.6668505366436
2007-07-03,1034.258576246302
2007-07-04,1031.2275500964297
2007-07-05,1048.0047406960684
2007-07-06,1046.3159181114697
2007-07-09,1055.104004039289
2007-07-10,1056.2881186795444
2007-07-11,1056.8506745257778
2007-07-12,1048.143933960392
2007-07-13,1054.9379069106458
2007-07-16,1044.4032358361967
2007-07-17,1049.1842532359296
2007-07-18,1047.9908010951538
2007-07-19,1068.988971401911
2007-07-20,1095.3660144385146
2007-07-23,1112.7036762050273
2007-07-24,1132.6522145072504
2007-07-25,1125.7637054251575
2007-07-26,1099.1972183064568
2007-07-27,1061.6168446396025
2007-07-30,1067.2039138364025
2007-07-31,1062.5522026372046
2007-08-01,1004.5825414231074
2007-08-02,1002.742881128458
2007-08-03,997.5853308033586
2007-08-06,948.0659462618895
2007-08-07,938.9928568601227
2007-08-08,994.0728930729136
2007-08-09,978.6280990165112
2007-08-10,961.4798759477369
2007-08-13,959.2008972785461
2007-08-14,939.7939937460384
2007-08-15,877.5390981840651
2007-08-16,805.4136163290578
2007-08-17,805.4136163290578
2007-08-20,879.242452735689
2007-08-21,841.6011592836063
2007-08-22,879.0932997825016
2007-08-23,918.9013426327429
2007-08-24,913.9046807570978
2007-08-27,931.5421297699131
2007-08-28,933.986258518113
2007-08-29,921.8975396268669
2007-08-30,922.1787682330323
2007-08-31,950.0054985099835
2007-09-03,947.6424279654552
2007-09-04,939.542873935421
2007-09-05,942.4100420186768
2007-09-06,962.6331786524846
2007-09-07,969.3780021939378
2007-09-10,955.8093360269986
2007-09-11,953.0475900772841
2007-09-12,951.2384041345869
2007-09-13,956.6908471587858
2007-09-14,965.26374788153
2007-09-17,954.5280252310083
2007-09-18,969.3049016864403
2007-09-19,1001.0892589516973
2007-09-20,1001.9590019944998
2007-09-21,1021.4167671116095
2007-09-24,1030.7959405081644
2007-09-25,1018.0096175041483
2007-09-26,1027.4421484812526
2007-09-27,1040.2703045490807
2007-09-28,1031.9737956716228
2007-10-01,1053.9192608739124
2007-10-02,1068.490238320188
2007-10-03,1060.0954079086032
2007-10-04,1063.470808802264
2007-10-05,1093.675421123269
2007-10-08,1102.9826797529895
2007-10-09,1129.7654281337393
2007-10-10,1140.6645347299946
2007-10-11,1168.8701788301732
2007-10-12,1168.8701788301732
2007-10-15,1168.8701788301732
2007-10-16,1168.8701788301732
2007-10-17,1222.0718401559707
2007-10-18,1229.7981196695407
2007-10-19,1198.2168337059593
2007-10-22,1122.0918244247923
2007-10-23,1171.7993685138365
2007-10-24,1141.124661526058
2007-10-25,1168.4622649107687
2007-10-26,1180.8104175613028
2007-10-29,1197.206229637015
2007-10-30,1194.1536416787933
2007-10-31,1201.2123139866223
2007-11-01,1225.2883235894658
2007-11-02,1235.020985762528
2007-11-05,1211.7512333959362
2007-11-06,1248.8591397792961
2007-11-07,1269.6232407379068
2007-11-08,1277.821190598885
2007-11-09,1317.8621354145987
2007-11-12,1291.3387618323575
2007-11-13,1239.2315299796903
2007-11-14,1264.6309660507095
2007-11-15,1264.2187311195478
2007-11-16,1243.8890244763506
2007-11-19,1226.832754431586
2007-11-20,1225.7732663972847
2007-11-21,1179.2369409318671
2007-11-22,1185.8076998925362
2007-11-23,1196.7685933029647
2007-11-26,1235.9023918582654
2007-11-27,1235.2370275531841
2007-11-28,1237.5431290868646
2007-11-29,1237.5754070868575
2007-11-30,1245.6589420228145
2007-12-03,1258.5620195244485
2007-12-04,1280.377376214125
2007-12-05,1294.1733782706474
2007-12-06,1305.9647333410887
2007-12-07,1297.359869830413
2007-12-10,1290.639662373684
2007-12-11,1311.6341715772087
2007-12-12,1307.8035704421766
2007-12-13,1290.7150345113112
2007-12-14,1283.4741909642769
2007-12-17,1235.3611556107496
2007-12-18,1231.7236574481467
2007-12-19,1230.5444740731195
2007-12-20,1230.5444740731195
2007-12-21,1230.8707918864511
2007-12-24,1232.504980404622
2007-12-25,1232.504980404622
2007-12-26,1266.906650178039
2007-12-27,1284.5155293477599
2007-12-28,1284.1899186748412
2007-12-31,1284.4633687506837
2008-01-01,1284.4633687506837
2008-01-02,1282.870840773024
2008-01-03,1282.7129783150215
2008-01-04,1305.4652771835497
2008-01-07,1312.761427047224
2008-01-08,1325.4424397137861
2008-01-09,1355.855683954409
2008-01-10,1355.855683954409
2008-01-11,1356.4304730737792
2008-01-14,1356.4554954557007
2008-01-15,1325.4481361581197
2008-01-16,1240.5871049884838
2008-01-17,1264.2631774543736
2008-01-18,1226.3923928652825
2008-01-21,1164.5036254269676
2008-01-22,1039.0062641736456
2008-01-23,1150.505925915005
2008-01-24,1156.524847740657
2008-01-25,1207.9834193754655
2008-01-28,1178.7021918719056
2008-01-29,1199.235842532135
2008-01-30,1200.3594439925284
2008-01-31,1208.3128833799417
2008-02-01,1223.8462631294803
2008-02-04,1252.3361140167071
2008-02-05,1241.2722657879838
2008-02-06,1209.9407175586582
2008-02-07,1209.9407175586582
2008-02-08,1210.5301338757367
2008-02-11,1184.2291373264654
2008-02-12,1187.7468508064458
2008-02-13,1193.809268119611
2008-02-14,1225.6149462675805
2008-02-15,1243.4745436005237
2008-02-18,1237.9197318166928
2008-02-19,1243.2191409037277
2008-02-20,1220.5200829925825
2008-02-21,1237.4642330565844
2008-02-22,1241.9445632721436
2008-02-25,1271.796385986121
2008-02-26,1293.2393679709628
2008-02-27,1301.6252314370838
2008-02-28,1293.0167991683052
2008-02-29,1297.800705569041
2008-03-03,1252.27160441895
2008-03-04,1248.0704525500144
2008-03-05,1254.951281731974
2008-03-06,1262.3165736151143
2008-03-07,1262.3165736151143
2008-03-10,1178.6589985395065
2008-03-11,1176.1810179476497
2008-03-12,1195.856864706333
2008-03-13,1139.728903972645
2008-03-14,1108.6278279536843
2008-03-17,1040.7816917319012
2008-03-18,1054.0046150722928
2008-03-19,1055.0221064981833
2008-03-20,1055.0221064981833
2008-03-21,1055.0221064981833
2008-03-24,1087.3570050306757
2008-03-25,1135.3617720905117
2008-03-26,1167.406184084037
2008-03-27,1169.6797776218957
2008-03-28,1180.5785295816077
2008-03-31,1144.5653387364734
2008-04-01,1116.4900747909876
2008-04-02,1093.1554737679237
2008-04-03,1042.8131168693988
2008-04-04,1051.233105964002
2008-04-07,1059.295268199952
2008-04-08,1050.7284706288772
2008-04-09,1022.2227913442881
2008-04-10,1054.1541169913658
2008-04-11,1089.6167617975825
2008-04-14,1076.635181603648
2008-04-15,1091.791703484635
2008-04-16,1123.9746323072911
2008-04-17,1128.7735866126702
2008-04-18,1132.095975132454
2008-04-21,1134.0389753050956
2008-04-22,1125.8719886219574
2008-04-23,1135.4893008485276
2008-04-24,1110.5797503791505
2008-04-25,1093.9735856200734
2008-04-28,1101.8969367779184
2008-04-29,1114.4165101084182
2008-04-30,1114.2807596782334
2008-05-01,1114.2807596782334
2008-05-02,1129.2311944166227
2008-05-05,1147.8677674547687
2008-05-06,1152.0383121775742
2008-05-07,1160.4426181279289
2008-05-08,1160.9768705292265
2008-05-09,1166.8655655311145
2008-05-12,1169.196904461952
2008-05-13,1199.0180091902894
2008-05-14,1222.550772419023
2008-05-15,1233.3648493968938
2008-05-16,1262.6276802779764
2008-05-19,1269.104380775557
2008-05-20,1269.104380775557
2008-05-21,1276.204736798201
2008-05-22,1307.3415450911937
2008-05-23,1291.5560446631316
2008-05-26,1282.1863686796096
2008-05-27,1288.2498313549577
2008-05-28,1281.3462740275988
2008-05-29,1286.235750225962
2008-05-30,1288.4585635799008
2008-06-02,1278.832247127763
2008-06-03,1265.2932087322413
2008-06-04,1242.9481469398181
2008-06-05,1268.2571609367408
2008-06-06,1287.3455035262061
2008-06-09,1285.9865007122557
2008-06-10,1256.3039126336757
2008-06-11,1261.7101588885419
2008-06-12,1278.145030239917
2008-06-13,1285.6050013894442
2008-06-16,1287.514747937801
2008-06-17,1309.651703592057
2008-06-18,1284.9271573881567
2008-06-19,1289.0894797139
2008-06-20,1283.7460036207453
2008-06-23,1277.0302480092748
2008-06-24,1272.4815286677547
2008-06-25,1260.4333789494149
2008-06-26,1284.1279521963302
2008-06-27,1273.0667569863124
2008-06-30,1263.8407790030915
2008-07-01,1267.5027601410727
2008-07-02,1257.661269144855
2008-07-03,1236.9687359414954
2008-07-04,1263.6696555359608
2008-07-07,1262.9801036295635
2008-07-08,1239.3395258353723
2008-07-09,1245.1830411388162
2008-07-10,1251.1108123696993
2008-07-11,1258.0939973052255
2008-07-14,1249.8464820045388
2008-07-15,1217.978553705567
2008-07-16,1222.805161286233
2008-07-17,1193.9372626774632
2008-07-18,1184.4661257833022
2008-07-21,1214.2710161859866
2008-07-22,1207.511478661367
2008-07-23,1215.6166109154221
2008-07-24,1219.3176562149176
2008-07-25,1251.1095721611225
2008-07-28,1243.8974901320357
2008-07-29,1237.5962048559377
2008-07-30,1237.5962048559377
2008-07-31,1247.3081705685468
2008-08-01,1230.7423232914073
2008-08-04,1213.0017889402575
2008-08-05,1194.0211497154344
2008-08-06,1200.3394475441978
2008-08-07,1198.4048658352092
2008-08-08,1188.2836135666169
2008-08-11,1152.8125182229082
2008-08-12,1103.7683119621681
2008-08-13,1106.593566120092
2008-08-14,1134.5405906567626
2008-08-15,1122.9838715958174
2008-08-18,1122.9838715958174
2008-08-19,1084.5465482319673
2008-08-20,1095.6491091389444
2008-08-21,1109.5616105479867
2008-08-22,1119.7559730569183
2008-08-25,1115.0353568476316
2008-08-26,1107.0905607117893
2008-08-27,1125.6768271275864
2008-08-28,1137.428007730348
2008-08-29,1153.0108221596704
2008-09-01,1159.655827053662
2008-09-02,1137.7552305809386
2008-09-03,1120.3386572414563
2008-09-04,1105.5386709417164
2008-09-05,1055.2206377913772
2008-09-08,1069.3727301924596
2008-09-09,1030.9110404143746
2008-09-10,978.7688995352977
2008-09-11,984.0587963184578
2008-09-12,957.8819150436395
2008-09-15,898.607134153577
2008-09-16,887.7704006496105
2008-09-17,918.3325483045048
2008-09-18,919.656764310492
2008-09-19,961.8265465199493
2008-09-22,972.5811318863447
2008-09-23,950.2629651257766
2008-09-24,956.8098924287617
2008-09-25,938.6591006021215
2008-09-26,918.9971170871636
2008-09-29,910.1180020410951
2008-09-30,910.1180020410951
2008-10-01,910.1180020410951
2008-10-02,910.1180020410951
2008-10-03,910.1180020410951
2008-10-06,785.116802914983
2008-10-07,772.7851729933076
2008-10-08,691.2802146959519
2008-10-09,691.6404440939176
2008-10-10,673.0517303327728
2008-10-13,686.5955379005521
2008-10-14,730.4611518010574
2008-10-15,715.7594743324844
