Date,TURKEY SMALL VALUE
2000-06-19,569.3042849440628
2000-06-20,568.7685747409298
2000-06-21,559.2853564151249
2000-06-22,561.7293748118757
2000-06-23,559.0095332180448
2000-06-26,553.0619026436647
2000-06-27,548.9997780370057
2000-06-28,545.9275253116541
2000-06-29,540.720942017086
2000-06-30,542.6502297571975
2000-07-03,542.033798265491
2000-07-04,535.6574198437598
2000-07-05,550.6568481515372
2000-07-06,537.0055835693721
2000-07-07,534.6426213947803
2000-07-10,551.4322103670426
2000-07-11,530.0671227088641
2000-07-12,517.9522317684699
2000-07-13,505.43852429747255
2000-07-14,507.3887071567135
2000-07-17,487.98889062855625
2000-07-18,485.07787697579374
2000-07-19,494.693771145009
2000-07-20,491.97834442771654
2000-07-21,512.4492630879841
2000-07-24,520.6214978326456
2000-07-25,530.4940727631416
2000-07-26,525.776669739184
2000-07-27,528.5365710217004
2000-07-28,538.0983967435535
2000-07-31,529.5114997026789
2000-08-01,538.4074121480553
2000-08-02,539.0507117296653
2000-08-03,531.90821726435
2000-08-04,526.9728968233995
2000-08-07,514.6850958309292
2000-08-08,506.1914733989808
2000-08-09,499.63171179472937
2000-08-10,511.0774538496492
2000-08-11,512.650123683953
2000-08-14,516.9888641947405
2000-08-15,502.5146942869148
2000-08-16,499.0207484115435
2000-08-17,501.0286166906839
2000-08-18,504.85597085061335
2000-08-21,499.0642734098712
2000-08-22,491.52307170210315
2000-08-23,503.82720002520773
2000-08-24,514.0051277036853
2000-08-25,513.9713782086576
2000-08-28,516.7451253451119
2000-08-29,524.7811820374691
2000-08-30,524.9984827339649
2000-08-31,515.433836318237
2000-09-01,522.0157968992968
2000-09-04,529.461346954092
2000-09-05,530.361490264445
2000-09-06,496.8020427667882
2000-09-07,474.8387826002312
2000-09-08,465.94624815979887
2000-09-11,445.41235609041445
2000-09-12,439.3062856960956
2000-09-13,440.25628403830376
2000-09-14,427.51923744276377
2000-09-15,427.3802064444713
2000-09-18,407.99572381003867
2000-09-19,391.10038996358094
2000-09-20,407.54719254851807
2000-09-21,404.7858510087052
2000-09-22,405.3676675682465
2000-09-25,408.46865509785846
2000-09-26,411.126304847814
2000-09-27,408.584815491178
2000-09-28,407.63504412406485
2000-09-29,405.6860354549152
2000-10-02,407.6029050132672
2000-10-03,410.21586308698716
2000-10-04,416.8751557737548
2000-10-05,418.240210709227
2000-10-06,437.29720264883343
2000-10-09,430.93990671422745
2000-10-10,451.43927687740626
2000-10-11,448.90647069077835
2000-10-12,449.5778332148607
2000-10-13,436.0605496689045
2000-10-16,456.0690560574446
2000-10-17,457.1218345320936
2000-10-18,458.12308305700765
2000-10-19,456.5492433380618
2000-10-20,460.2963568464777
2000-10-23,453.1076532926381
2000-10-24,462.98774413944903
2000-10-25,458.1351249910943
2000-10-26,454.44010902305905
2000-10-27,453.2060236982409
2000-10-30,455.6313198968428
2000-10-31,457.7306638311492
2000-11-01,473.7739219588421
2000-11-02,476.3529844589565
2000-11-03,486.8029401097173
2000-11-06,488.52807785663276
2000-11-07,489.4103638339006
2000-11-08,473.0123414175914
2000-11-09,478.89663909690773
2000-11-10,478.12304699632466
2000-11-13,465.4190253168024
2000-11-14,462.724567563376
2000-11-15,460.5400041915009
2000-11-16,455.084036350075
2000-11-17,446.60428068069484
2000-11-20,422.298873526756
2000-11-21,399.64318685638733
2000-11-22,402.9170578071149
2000-11-23,396.74970277649993
2000-11-24,383.7449068942518
2000-11-27,376.41004502842594
2000-11-28,341.07028287536184
2000-11-29,341.26516476060993
2000-11-30,320.52702692251904
2000-12-01,295.30496177406707
2000-12-04,260.4548064942544
2000-12-05,309.25071455203755
2000-12-06,361.0794717201117
2000-12-07,324.96791447086093
2000-12-08,328.2646564445288
2000-12-11,331.0427798534227
2000-12-12,330.8768210147415
2000-12-13,313.26114273794906
2000-12-14,325.21278720566113
2000-12-15,325.1218525209633
2000-12-18,314.0913985158613
2000-12-19,314.703983038251
2000-12-20,314.5744954801815
2000-12-21,315.4472071265607
2000-12-22,332.8851185091927
2000-12-25,332.8851185091927
2000-12-26,333.6697798358293
2000-12-27,333.6697798358293
2000-12-28,333.6697798358293
2000-12-29,333.6697798358293
2001-01-01,333.6697798358293
2001-01-02,335.05742613151114
2001-01-03,334.0359266482222
2001-01-04,358.63125178366903
2001-01-05,355.52857187330284
2001-01-08,369.57287982281497
2001-01-09,372.0445015638125
2001-01-10,381.704775966807
2001-01-11,384.0776386113586
2001-01-12,377.1123178422306
2001-01-15,362.6870446790029
2001-01-16,363.5875472071842
2001-01-17,373.0579205021717
2001-01-18,373.57804308040573
2001-01-19,381.2133541357793
2001-01-22,371.46950046739886
2001-01-23,366.5712401215388
2001-01-24,361.3306042511476
2001-01-25,361.01572572762467
2001-01-26,356.05139874206895
2001-01-29,346.41889859756077
2001-01-30,341.03788157346474
2001-01-31,343.89684816360653
2001-02-01,345.6212931086138
2001-02-02,338.9808999853468
2001-02-05,321.63971266119296
2001-02-06,329.2085086700632
2001-02-07,317.66665659726465
2001-02-08,311.5910948877012
2001-02-09,308.819894313189
2001-02-12,292.4373811340301
2001-02-13,298.0136114056757
2001-02-14,313.1117933272893
2001-02-15,300.13833801320504
2001-02-16,311.92627143919634
2001-02-19,269.1084335771664
2001-02-20,267.7729289547596
2001-02-21,224.31303207848245
2001-02-22,162.22931190352645
2001-02-23,137.67484149422305
2001-02-26,173.13928192112368
2001-02-27,173.20259249868167
2001-02-28,179.17315882286726
2001-03-01,201.11540027823992
2001-03-02,206.91218455434623
2001-03-05,206.91218455434623
2001-03-06,206.91218455434623
2001-03-07,206.91218455434623
2001-03-08,206.91218455434623
2001-03-09,212.0993980947059
2001-03-12,189.8869982505068
2001-03-13,186.4260897941106
2001-03-14,174.87538431520494
2001-03-15,176.40940229127935
2001-03-16,184.52363188480857
2001-03-19,182.78883906755465
2001-03-20,192.59161138118077
2001-03-21,192.8285396259611
2001-03-22,190.58755277669854
2001-03-23,189.779349365768
2001-03-26,187.56724054719103
2001-03-27,178.7561682711449
2001-03-28,170.30255216024923
2001-03-29,155.72557663962158
2001-03-30,172.96451973782266
2001-04-02,157.93567403927742
2001-04-03,146.3446306988693
2001-04-04,146.6903181780386
2001-04-05,157.55349029050728
2001-04-06,158.06499494342913
2001-04-09,151.25892136252162
2001-04-10,145.32941351589454
2001-04-11,148.74645563827994
2001-04-12,156.25689109622795
2001-04-13,156.39512961225594
2001-04-16,180.55171436857256
2001-04-17,169.17622099940917
2001-04-18,168.42313017973245
2001-04-19,177.32740185366217
2001-04-20,180.6029094569621
2001-04-23,180.82155704710368
2001-04-24,189.27196544057293
2001-04-25,186.27830232407703
2001-04-26,201.0468637537242
2001-04-27,230.72615283279757
2001-04-30,224.2254656153955
2001-05-01,223.32255096474088
2001-05-02,215.4890380989062
2001-05-03,225.06821765669395
2001-05-04,228.89390061584112
2001-05-07,226.957442077379
2001-05-08,228.07495485095905
2001-05-09,221.57018001614986
2001-05-10,222.6096622067752
2001-05-11,215.45436487835414
2001-05-14,218.30101516125202
2001-05-15,216.237515625051
2001-05-16,229.2980547360909
2001-05-17,232.73148910999254
2001-05-18,240.6284354444366
2001-05-21,240.21184693470784
2001-05-22,239.9538243105536
2001-05-23,231.6271651678924
2001-05-24,227.74624973764955
2001-05-25,234.07528194896696
2001-05-28,220.64082919255284
2001-05-29,212.99717804897602
2001-05-30,197.16997788916828
2001-05-31,195.670752360629
2001-06-01,208.08509997153035
2001-06-04,214.33285344340825
2001-06-05,204.70211505772218
2001-06-06,211.65561324723188
2001-06-07,213.55228868117499
2001-06-08,215.73313880573536
2001-06-11,203.30704684171252
2001-06-12,199.7897658904821
2001-06-13,191.23612084031717
2001-06-14,205.0132388201976
2001-06-15,208.17206614540862
2001-06-18,191.1050866380245
2001-06-19,185.95269207357174
2001-06-20,181.02389656242633
2001-06-21,180.45533648472656
2001-06-22,182.33168453154624
2001-06-25,174.20200106977902
2001-06-26,185.27871778463273
2001-06-27,189.40663728403348
2001-06-28,188.34999065681623
2001-06-29,190.58300663339244
2001-07-02,192.38037777707862
2001-07-03,189.4817733070963
2001-07-04,189.6626720690559
2001-07-05,190.7018309502493
2001-07-06,172.99649369924634
2001-07-09,176.360700380857
2001-07-10,169.30850663208176
2001-07-11,149.20669155926342
2001-07-12,161.05064853527745
2001-07-13,159.19343119619725
2001-07-16,150.91432576067788
2001-07-17,140.89604347305485
2001-07-18,152.47386788293457
2001-07-19,165.08203584545774
2001-07-20,168.79682724344195
2001-07-23,175.15606433688325
2001-07-24,175.83999697477822
2001-07-25,170.32166894833276
2001-07-26,177.18849538181516
2001-07-27,172.43948683520992
2001-07-30,175.4014966001661
2001-07-31,174.93790154131673
2001-08-01,179.03371496985852
2001-08-02,176.38107371338725
2001-08-03,178.76639928658187
2001-08-06,173.59877967655643
2001-08-07,171.65074983040162
2001-08-08,169.87293903106368
2001-08-09,167.19108082539105
2001-08-10,166.0089751407159
2001-08-13,160.81469494778835
2001-08-14,152.7312867049678
2001-08-15,152.78584614745733
2001-08-16,160.1207613997555
2001-08-17,162.8854253462658
2001-08-20,161.87160620034277
2001-08-21,162.74291162239984
2001-08-22,160.43723114097503
2001-08-23,161.51633259207043
2001-08-24,165.43140178729212
2001-08-27,172.48065693023227
2001-08-28,176.59584101726978
2001-08-29,174.87853562221633
2001-08-30,174.87853562221633
2001-08-31,175.68192551264335
2001-09-03,169.1632113589652
2001-09-04,164.46089660503085
2001-09-05,167.47742017040665
2001-09-06,172.61019955931144
2001-09-07,170.31318188265084
2001-09-10,164.43190865167918
2001-09-11,153.53927333343555
2001-09-12,159.3431633907132
2001-09-13,140.71972268850567
2001-09-14,129.00053290104196
2001-09-17,119.98897957173786
2001-09-18,125.37778556583304
2001-09-19,129.96020761211818
2001-09-20,126.45271619654392
2001-09-21,119.909740168102
2001-09-24,121.06649372014738
2001-09-25,121.15036125984207
2001-09-26,120.27341457202142
2001-09-27,120.3546962069874
2001-09-28,124.24050998021355
2001-10-01,125.4396255973251
2001-10-02,126.12402519302421
2001-10-03,122.69788881147828
2001-10-04,124.38383096877466
2001-10-05,123.00924569138539
2001-10-08,119.50491620391509
2001-10-09,122.11497076532633
2001-10-10,126.20992221704178
2001-10-11,139.56500206243928
2001-10-12,134.77718181852603
2001-10-15,137.9025763417131
2001-10-16,135.92841990118131
2001-10-17,140.49955464988864
2001-10-18,139.8774309942077
2001-10-19,138.09640747782012
2001-10-22,146.13493776249672
2001-10-23,152.762088926823
2001-10-24,153.3608052058431
2001-10-25,149.8787633367561
2001-10-26,156.6851760156762
2001-10-29,156.5394223635686
2001-10-30,158.14582742751753
2001-10-31,158.29552371419769
2001-11-01,156.383625171754
2001-11-02,161.84224984535737
2001-11-05,166.7148164278343
2001-11-06,172.14411260241133
2001-11-07,170.4473827529496
2001-11-08,178.13201640947275
2001-11-09,171.34689564884536
2001-11-12,173.13264066469725
2001-11-13,170.9902415899678
2001-11-14,179.2155118364746
2001-11-15,187.04988444225515
2001-11-16,188.86056677810006
2001-11-19,204.86470549963443
2001-11-20,200.24373911853013
2001-11-21,193.67315241166213
2001-11-22,197.7634709142435
2001-11-23,196.17267031495115
2001-11-26,203.88510394624734
2001-11-27,200.1553502406385
2001-11-28,191.16088635793335
2001-11-29,186.98532200677778
2001-11-30,196.53285454987721
2001-12-03,194.69075528357718
2001-12-04,193.14971835297425
2001-12-05,203.97950200571725
2001-12-06,213.77659363373664
2001-12-07,214.20263624902705
2001-12-10,218.104737827965
2001-12-11,217.36455050380235
2001-12-12,220.3493030754825
2001-12-13,223.24593278247124
2001-12-14,219.55857293754127
2001-12-17,219.55857293754127
2001-12-18,219.8623551207824
2001-12-19,212.78076939709197
2001-12-20,210.41499297993718
2001-12-21,211.77509001610116
2001-12-24,213.46210786835337
2001-12-25,217.12640574698102
2001-12-26,219.79265496509845
2001-12-27,230.09885398387541
2001-12-28,231.50745826477788
2001-12-31,229.91634171312992
2002-01-01,229.91634171312992
2002-01-02,237.73794369971466
2002-01-03,247.0717612438468
2002-01-04,248.46962127917263
2002-01-07,259.9804256761309
2002-01-08,260.62356440953414
2002-01-09,245.57828445275797
2002-01-10,249.46161015991456
2002-01-11,248.04818564999
2002-01-14,251.9476556125912
2002-01-15,245.76773710124735
2002-01-16,239.27354934098173
2002-01-17,245.51695095797032
2002-01-18,249.8523066291675
2002-01-21,247.38818308776627
2002-01-22,244.92607457448145
2002-01-23,242.9500985954201
2002-01-24,247.67103357127294
2002-01-25,248.98959482882145
2002-01-28,246.4639088940777
2002-01-29,244.85934816181157
2002-01-30,244.5024379194902
2002-01-31,258.05602968574385
2002-02-01,257.16205391221746
2002-02-04,252.76749938028067
2002-02-05,246.08917691323575
2002-02-06,237.76754414932148
2002-02-07,224.54543391210802
2002-02-08,207.27618342765743
2002-02-11,216.28447013484464
2002-02-12,217.23775534982707
2002-02-13,224.6975959376958
2002-02-14,223.90218663966164
2002-02-15,219.07287405022032
2002-02-18,215.62029428315958
2002-02-19,215.2668363257102
2002-02-20,211.5287553492779
2002-02-21,212.19164574281115
2002-02-22,211.2743907900324
2002-02-25,211.2743907900324
2002-02-26,200.9939044710695
2002-02-27,204.03593039697506
2002-02-28,205.27888845789892
2002-03-01,212.45197979346756
2002-03-04,215.39258173837044
2002-03-05,211.0124094809079
2002-03-06,211.1778463010787
2002-03-07,213.93876549718857
2002-03-08,215.12094993769415
2002-03-11,209.30903460604677
2002-03-12,200.92599061089396
2002-03-13,196.7699412063601
2002-03-14,198.53371247588044
2002-03-15,202.6753597692824
2002-03-18,199.22443381193958
2002-03-19,199.03071505136336
2002-03-20,202.60933665979695
2002-03-21,215.19113604484076
2002-03-22,217.24026579699213
2002-03-25,221.4045716408948
2002-03-26,217.94832054007773
2002-03-27,222.4970935033488
2002-03-28,222.11961585991259
2002-03-29,218.8967251159059
2002-04-01,218.6746448746879
2002-04-02,221.68787407767874
2002-04-03,216.52275965807334
2002-04-04,221.80838991966309
2002-04-05,226.51450875877737
2002-04-08,219.30679281328605
2002-04-09,226.72181764498006
2002-04-10,232.1226822107102
2002-04-11,235.03524762519626
2002-04-12,235.3538660089329
2002-04-15,239.81511158579917
2002-04-16,234.9710410898634
2002-04-17,235.10119849680433
2002-04-18,230.42903093102132
2002-04-19,230.26696033465063
2002-04-22,225.11268498454282
2002-04-23,224.9003145270102
2002-04-24,222.52763246063174
2002-04-25,215.71528742437744
2002-04-26,222.6073843897892
2002-04-29,221.9536478607834
2002-04-30,218.90627996555622
2002-05-01,215.6158225929995
2002-05-02,214.20744190170424
2002-05-03,214.13937699951487
2002-05-06,212.38829004767595
2002-05-07,215.30855429805644
2002-05-08,221.77903669957158
2002-05-09,219.15408322158527
2002-05-10,213.9184519146133
2002-05-13,212.2922157992341
2002-05-14,210.74099624398193
2002-05-15,209.12941200457595
2002-05-16,203.69843554229254
2002-05-17,186.5437312133446
2002-05-20,191.77182921448505
2002-05-21,199.2146599608072
2002-05-22,197.2811116143143
2002-05-23,199.63425996485321
2002-05-24,204.08635725988827
2002-05-27,209.5218197043252
2002-05-28,204.0392692208537
2002-05-29,201.7297587320777
2002-05-30,195.660673570568
2002-05-31,186.6771401213907
2002-06-03,182.01870357901558
2002-06-04,182.61099350912642
2002-06-05,184.15178268529925
2002-06-06,185.0697767543548
2002-06-07,177.99673677597877
2002-06-10,169.7816110161068
2002-06-11,169.03875269465303
2002-06-12,164.7865424131023
2002-06-13,170.4123182243316
2002-06-14,160.79162213409253
2002-06-17,158.65322279756785
2002-06-18,171.96910252564268
2002-06-19,168.9725859745521
2002-06-20,164.84188395170585
2002-06-21,162.2314025574938
2002-06-24,158.42708279582396
2002-06-25,162.02273489516494
2002-06-26,151.0252169459216
2002-06-27,163.0371231543215
2002-06-28,171.64419521906038
2002-07-01,173.10603306068973
2002-07-02,162.24522202528905
2002-07-03,160.75972719247628
2002-07-04,163.88486213477248
2002-07-05,168.25056114168038
2002-07-08,155.32325673691955
2002-07-09,154.72656317630438
2002-07-10,160.03793440188372
2002-07-11,160.6983836663437
2002-07-12,170.64145855117815
2002-07-15,166.18056411606156
2002-07-16,169.04505975136112
2002-07-17,190.75560881025638
2002-07-18,189.22020464114468
2002-07-19,184.7279103344184
2002-07-22,176.52716135991867
2002-07-23,177.57999101499212
2002-07-24,169.31600809397432
2002-07-25,172.71498070944702
2002-07-26,177.55479728548653
2002-07-29,177.87652107017112
2002-07-30,179.41571895738002
2002-07-31,178.06101248846738
2002-08-01,187.81275326407098
2002-08-02,192.59313125563165
2002-08-05,190.3507048421037
2002-08-06,187.68775782979063
2002-08-07,189.23145452703284
2002-08-08,191.16037636387614
2002-08-09,186.55658844102402
2002-08-12,182.7345531871558
2002-08-13,183.71430288767147
2002-08-14,181.19951823288298
2002-08-15,175.58641540794463
2002-08-16,180.4946341135552
2002-08-19,178.8190689922932
2002-08-20,177.8641036507325
2002-08-21,177.22930360328178
2002-08-22,174.36798323276406
2002-08-23,172.12638676936365
2002-08-26,176.41364358751343
2002-08-27,172.32726638150805
2002-08-28,176.7167269735249
2002-08-29,177.9945135130135
2002-08-30,177.9945135130135
2002-09-02,176.45422888317137
2002-09-03,173.14204274041765
2002-09-04,178.37162211126872
2002-09-05,176.23930077156876
2002-09-06,180.26403570809723
2002-09-09,173.39854701351976
2002-09-10,161.83433341734428
2002-09-11,170.68070323659617
2002-09-12,168.24988506602807
2002-09-13,168.1458001111849
2002-09-16,164.1245527802404
2002-09-17,166.16716721600815
2002-09-18,166.7676382384952
2002-09-19,167.89326833206837
2002-09-20,169.87936285621973
2002-09-23,168.8739690105887
2002-09-24,166.1731416356043
2002-09-25,166.807201152976
2002-09-26,161.44932205397504
2002-09-27,158.80076236072918
