Date,POLAND SMALL VALUE
2014-05-21,386.490754126993
2014-05-22,389.3726724195344
2014-05-23,392.0143802103657
2014-05-26,395.20991769799895
2014-05-27,395.69371670444445
2014-05-28,390.1680059559907
2014-05-29,396.58675043300707
2014-05-30,396.3140501080966
2014-06-02,400.2732058897128
2014-06-03,402.05012203360855
2014-06-04,404.94441297692794
2014-06-05,409.66086893105194
2014-06-06,418.97611211739405
2014-06-09,417.1854562645404
2014-06-10,416.5211614991735
2014-06-11,416.60054567951033
2014-06-12,415.41713768752805
2014-06-13,411.59529572190127
2014-06-16,410.6404887254854
2014-06-17,410.43928006602533
2014-06-18,408.7277393683694
2014-06-19,410.61928064478224
2014-06-20,409.0037320873725
2014-06-23,408.98001675554485
2014-06-24,409.9178403276587
2014-06-25,404.2899409694879
2014-06-26,399.73609537540557
2014-06-27,396.15431136151153
2014-06-30,402.9655578582672
2014-07-01,398.2380638895929
2014-07-02,394.36241617417625
2014-07-03,392.271805245608
2014-07-04,387.8994732030657
2014-07-07,386.84603088727175
2014-07-08,382.8888372193207
2014-07-09,381.8462389572573
2014-07-10,376.85205508890476
2014-07-11,384.33410511131086
2014-07-14,389.81921866289264
2014-07-15,384.28587933523056
2014-07-16,383.51105641001516
2014-07-17,384.27060669071267
2014-07-18,382.53310387719335
2014-07-21,376.0247419855691
2014-07-22,379.12048212169896
2014-07-23,382.738844903888
2014-07-24,380.9599066587299
2014-07-25,380.09043533285694
2014-07-28,381.0842788704372
2014-07-29,376.67017677510995
2014-07-30,368.7308601224301
2014-07-31,368.68645775264287
2014-08-01,369.24545591792753
2014-08-04,370.12910209864066
2014-08-05,365.3932056053427
2014-08-06,360.03581239585384
2014-08-07,354.82993976328254
2014-08-08,355.00264841144684
2014-08-11,360.02599525958885
2014-08-12,360.5416520957371
2014-08-13,365.51842077175974
2014-08-14,367.20823117749217
2014-08-15,365.48306828735707
2014-08-18,369.1487401098147
2014-08-19,368.34256107654306
2014-08-20,367.38423012171904
2014-08-21,365.9744646381174
2014-08-22,363.2289472642517
2014-08-25,362.6914430942191
2014-08-26,364.9437289709539
2014-08-27,366.9978769458184
2014-08-28,355.65857023001496
2014-08-29,354.0373448226563
2014-09-01,351.76796699526574
2014-09-02,349.4506675516647
2014-09-03,360.24732099882556
2014-09-04,358.07698744454996
2014-09-05,359.0608331391697
2014-09-08,356.5421706076974
2014-09-09,354.89555137275556
2014-09-10,355.2212532763645
2014-09-11,353.7835784358752
2014-09-12,352.797818513574
2014-09-15,356.5181653410734
2014-09-16,357.10022812932283
2014-09-17,364.51061562497597
2014-09-18,358.0239092379931
2014-09-19,364.64854376375297
2014-09-22,362.38162597811896
2014-09-23,362.0649825458986
2014-09-24,361.0814079556201
2014-09-25,356.89710868922424
2014-09-26,356.4984210222555
2014-09-29,355.92727488786676
2014-09-30,357.20852931806616
2014-10-01,354.0725392296949
2014-10-02,353.3010989454159
2014-10-03,348.3135855368608
2014-10-06,355.16951999099325
2014-10-07,354.16119891444225
2014-10-08,348.11108453815757
2014-10-09,348.8332024539636
2014-10-10,342.47119277889243
2014-10-13,343.53087066179
2014-10-14,341.17098171875375
2014-10-15,337.9161111875227
2014-10-16,339.1187930193455
2014-10-17,340.68831926965436
2014-10-20,344.0230875465767
2014-10-21,348.4025195645901
2014-10-22,347.0196046890622
2014-10-23,346.40821109060425
2014-10-24,353.8684810527203
2014-10-27,358.309640294005
2014-10-28,362.4703521157613
2014-10-29,362.615324885058
2014-10-30,357.4327102357037
2014-10-31,359.9313696793535
2014-11-03,355.27250368660833
2014-11-04,356.7526132156806
2014-11-05,353.7838008305231
2014-11-06,351.1738452228337
2014-11-07,346.49988118195444
2014-11-10,343.50029168278905
2014-11-11,342.87788937474465
2014-11-12,343.78633360231765
2014-11-13,345.57960869316946
2014-11-14,347.57027065120957
2014-11-17,353.5154194153384
2014-11-18,361.23877426751795
2014-11-19,357.4788771413339
2014-11-20,357.6794278248633
2014-11-21,357.8017055950585
2014-11-24,358.7103270808991
2014-11-25,362.714553701241
2014-11-26,366.8481869138828
2014-11-27,369.20498175363343
2014-11-28,369.89301618480937
2014-12-01,371.66265054177666
2014-12-02,374.7677363753587
2014-12-03,371.5056559526192
2014-12-04,370.6753791523084
2014-12-05,366.86816151217687
2014-12-08,364.83647184040655
2014-12-09,365.75154603283914
2014-12-10,362.7257117142582
2014-12-11,362.6228738393385
2014-12-12,362.6591792632067
2014-12-15,357.95786889785285
2014-12-16,351.90258885747363
2014-12-17,350.2149416527814
2014-12-18,349.5458090006558
2014-12-19,347.5839966576833
2014-12-22,350.40385410493116
2014-12-23,343.14886310497354
2014-12-24,339.9029319338964
2014-12-25,339.90293193389635
2014-12-26,335.70968228498845
2014-12-29,336.2739187085589
2014-12-30,336.40129772473404
2014-12-31,333.9815192458864
2015-01-01,333.9815192458864
2015-01-02,331.4184596207485
2015-01-05,327.6426304243142
2015-01-06,326.0988760273057
2015-01-07,332.85655206144673
2015-01-08,341.7041495397333
2015-01-09,342.1844585253748
2015-01-12,340.61661942981823
2015-01-13,345.68554447976396
2015-01-14,343.9679024802159
2015-01-15,331.5137924310106
2015-01-16,325.3710391396212
2015-01-19,328.31580560081335
2015-01-20,330.61806991953677
2015-01-21,333.80698187451264
2015-01-22,334.94608814080107
2015-01-23,332.85425615122546
2015-01-26,329.7808596401315
2015-01-27,334.11374261821305
2015-01-28,334.593591004543
2015-01-29,338.6963968356317
2015-01-30,339.678445323559
2015-02-02,339.1504552981008
2015-02-03,343.2513149671648
2015-02-04,340.8541862511804
2015-02-05,341.76038723468514
2015-02-06,340.35806644193474
2015-02-09,333.13311005280536
2015-02-10,332.20151851933394
2015-02-11,328.3765078028673
2015-02-12,337.14270466314343
2015-02-13,337.96477212785504
2015-02-16,339.9766147571075
2015-02-17,341.72009577187407
2015-02-18,341.9204699236709
2015-02-19,343.6120619677145
2015-02-20,343.10019410483716
2015-02-23,341.85459764155263
2015-02-24,340.00787580213733
2015-02-25,339.10532707742544
2015-02-26,336.1036817195097
2015-02-27,338.73293253181936
2015-03-02,339.436687240874
2015-03-03,334.939959222873
2015-03-04,335.6136705482838
2015-03-05,341.48618836259567
2015-03-06,334.0958858446881
2015-03-09,333.31668940598536
2015-03-10,324.8014472054439
2015-03-11,323.14164429106097
2015-03-12,324.81545771701303
2015-03-13,319.27404824075495
2015-03-16,325.1363211642594
2015-03-17,324.72220114646655
2015-03-18,326.61116271766736
2015-03-19,329.1422466420867
2015-03-20,334.74095555289836
2015-03-23,339.067161073622
2015-03-24,336.60629888053916
2015-03-25,338.9483028109437
2015-03-26,336.0668012516291
2015-03-27,334.21709897488205
2015-03-30,340.6732444089035
2015-03-31,337.89321265641445
2015-04-01,339.1381745165257
2015-04-02,342.2543600716058
2015-04-03,342.2543600716058
2015-04-06,346.8519590364022
2015-04-07,344.8976669923011
2015-04-08,348.29968713370255
2015-04-09,343.9597024328534
2015-04-10,341.46211938517865
2015-04-13,340.14914508898494
2015-04-14,341.5241263114053
2015-04-15,339.3449864126138
2015-04-16,341.1831347337182
2015-04-17,346.87336970816574
2015-04-20,349.2015394023638
2015-04-21,348.1352512198379
2015-04-22,349.9377618508602
2015-04-23,348.5929697025521
2015-04-24,345.691422513755
2015-04-27,349.3397842076776
2015-04-28,353.3939143206056
2015-04-29,358.0576691501857
2015-04-30,356.5609297897031
2015-05-01,354.5031202611583
2015-05-04,356.5863280658629
2015-05-05,354.7264244446284
2015-05-06,362.1089242258835
2015-05-07,357.72555714692345
2015-05-08,358.73580133657225
2015-05-11,354.0880722138952
2015-05-12,354.21795507647795
2015-05-13,355.1993487163444
2015-05-14,358.576194172822
2015-05-15,361.8696999005763
2015-05-18,362.4330325715128
2015-05-19,356.3073668631295
2015-05-20,355.1697477855647
2015-05-21,353.07577765468324
2015-05-22,350.24568553651
2015-05-25,350.0012001453704
2015-05-26,339.9660266028756
2015-05-27,341.9348398778227
2015-05-28,344.16807362330894
2015-05-29,349.62152155827494
2015-06-01,350.4625020657874
2015-06-02,356.7455226734991
2015-06-03,356.90285743824086
2015-06-04,356.8931804224621
2015-06-05,346.96105940621726
2015-06-08,346.23665356753713
2015-06-09,342.8643234187058
2015-06-10,347.75858731841066
2015-06-11,334.7410557732522
2015-06-12,334.09892998942576
2015-06-15,331.5792249848809
2015-06-16,334.4849983006962
2015-06-17,331.23683218787534
2015-06-18,332.07273393748295
2015-06-19,330.6731281225207
2015-06-22,336.83108363769935
2015-06-23,329.4757036895887
2015-06-24,326.2288811729855
2015-06-25,327.4087944945329
2015-06-26,325.2252263620245
2015-06-29,318.384921236118
2015-06-30,315.0823274758744
2015-07-01,317.830306587497
2015-07-02,324.28014594316875
2015-07-03,321.25873702269365
2015-07-06,321.5596281908198
2015-07-07,312.3525088194063
2015-07-08,314.7440135304113
2015-07-09,314.9705222683155
2015-07-10,324.43250793028216
2015-07-13,322.30393633619263
2015-07-14,322.5478995380036
2015-07-15,320.13656286302813
2015-07-16,322.23917819051456
2015-07-17,321.3801991157156
2015-07-20,319.6087904788567
2015-07-21,320.99895658278155
2015-07-22,321.4608503251955
2015-07-23,326.66418933364537
2015-07-24,325.1741336116972
2015-07-27,326.81431666769805
2015-07-28,323.01676159971527
2015-07-29,329.0136758272548
2015-07-30,316.2811262137538
2015-07-31,322.07597882966337
2015-08-03,320.63612334526135
2015-08-04,316.6724647392909
2015-08-05,314.75195158748863
2015-08-06,312.1614866729669
2015-08-07,311.3030480880422
2015-08-10,311.8447490006226
2015-08-11,314.77378190127206
2015-08-12,316.23984622113386
2015-08-13,321.28860064239353
2015-08-14,321.4384026177106
2015-08-17,319.34336674406916
2015-08-18,315.3895234285795
2015-08-19,315.41340902752603
2015-08-20,317.92270608800624
2015-08-21,313.15537824412206
2015-08-24,294.3911866685624
2015-08-25,288.0131613157405
2015-08-26,282.6435854898353
2015-08-27,285.21039212002455
2015-08-28,293.57369003187017
2015-08-31,296.45653158541944
2015-09-01,297.48642247591164
2015-09-02,299.70257504528143
2015-09-03,301.4704782770863
2015-09-04,297.816239715719
2015-09-07,298.7270610666634
2015-09-08,301.0972853693329
2015-09-09,302.733472527283
2015-09-10,303.2637259700536
2015-09-11,308.8133883911061
2015-09-14,318.8208254204489
2015-09-15,321.3010033212732
2015-09-16,326.67227277846234
2015-09-17,326.59329937467277
2015-09-18,329.460204706823
2015-09-21,324.1143696035656
2015-09-22,319.2016188248466
2015-09-23,319.20483073845907
2015-09-24,320.51165008974345
2015-09-25,320.8522951177547
2015-09-28,316.3640945017385
2015-09-29,315.890733075541
2015-09-30,310.94823105023085
2015-10-01,314.7490795675893
2015-10-02,315.73147326339665
2015-10-05,319.89349302779533
2015-10-06,322.0267253537705
2015-10-07,327.11142761647557
2015-10-08,327.9809727863892
2015-10-09,335.855815335859
2015-10-12,340.2962415547179
2015-10-13,335.603152426951
2015-10-14,337.34592147022687
2015-10-15,341.1628172773087
2015-10-16,334.91415294992737
2015-10-19,333.3127292776821
2015-10-20,333.662210239731
2015-10-21,330.33525113179627
2015-10-22,322.6378961705091
2015-10-23,318.8990801067072
2015-10-26,319.1569312703009
2015-10-27,315.8737950549117
2015-10-28,315.3458910545529
2015-10-29,306.95303353536923
2015-10-30,307.5663321661194
2015-11-02,308.72908523095396
2015-11-03,305.08603345166944
2015-11-04,303.0751366980861
2015-11-05,301.9259425270294
2015-11-06,298.09348833172925
2015-11-09,297.10433823249514
2015-11-10,294.6933315403141
2015-11-11,297.4799676455709
2015-11-12,295.3701044417184
2015-11-13,291.31111288256454
2015-11-16,293.1121710305598
2015-11-17,294.54577851489637
2015-11-18,295.341929833264
2015-11-19,295.487263923469
2015-11-20,295.0582589928283
2015-11-23,288.9914580599814
2015-11-24,288.0960303256577
2015-11-25,283.7697461255512
2015-11-26,287.2321718416396
2015-11-27,285.8343684935956
2015-11-30,281.9280113023549
2015-12-01,280.9018354583012
2015-12-02,279.01335138603423
2015-12-03,283.10389639045343
2015-12-04,279.471033811245
2015-12-07,277.69114119831585
2015-12-08,271.3542829338308
2015-12-09,272.15988777852175
2015-12-10,271.42261159611274
2015-12-11,267.36999859421286
2015-12-14,264.0227311552497
2015-12-15,263.6169893028033
2015-12-16,269.9301277008406
2015-12-17,273.5811283330515
2015-12-18,279.9950968004344
2015-12-21,281.76551116520716
2015-12-22,280.2774395101825
2015-12-23,279.0234123171756
2015-12-24,281.27802307244065
2015-12-25,281.2780230724407
2015-12-28,283.2137360949014
2015-12-29,286.5703969639294
2015-12-30,287.202076024579
2015-12-31,282.9365366384533
2016-01-01,282.9365366384533
2016-01-04,274.62566765144965
2016-01-05,274.9369875674056
2016-01-06,272.858505511037
2016-01-07,269.1942497966087
2016-01-08,265.8683671031711
2016-01-11,261.3499166571094
2016-01-12,268.98746569734374
2016-01-13,271.2463833652966
2016-01-14,264.9449644522242
2016-01-15,263.61681378573587
2016-01-18,254.89596952637473
2016-01-19,256.0355062711991
2016-01-20,249.24844529024736
2016-01-21,247.10594541529358
2016-01-22,251.33378518227934
2016-01-25,250.29881210544474
2016-01-26,248.69039557009683
2016-01-27,250.11348695352024
2016-01-28,252.85949281511006
2016-01-29,251.81682465093454
2016-02-01,255.81393040141336
2016-02-02,256.7136142716318
2016-02-03,258.9053012835806
2016-02-04,263.9279458572837
2016-02-05,265.96737767068834
2016-02-08,262.47350112279497
2016-02-09,264.78436691931
2016-02-10,260.90514775178764
2016-02-11,264.75551613726094
2016-02-12,266.1677408139798
2016-02-15,264.8080054054558
2016-02-16,264.6809828337994
2016-02-17,269.5569995175122
2016-02-18,268.069544471445
2016-02-19,265.7982844383153
2016-02-22,266.1916237424497
2016-02-23,264.46699934245106
2016-02-24,264.15610730629993
2016-02-25,268.08914070745055
2016-02-26,265.70301291762064
2016-02-29,262.6824170348931
2016-03-01,259.03882352580445
2016-03-02,258.4517588743762
2016-03-03,265.9844546750019
2016-03-04,264.2690815364271
2016-03-07,264.36057870559955
2016-03-08,270.38495815478643
2016-03-09,267.5278221942307
2016-03-10,270.12394524515975
2016-03-11,277.3808997760678
2016-03-14,276.9631460216825
2016-03-15,276.2647378210821
2016-03-16,277.62379454464514
2016-03-17,288.11725741945094
2016-03-18,290.77254961682235
2016-03-21,280.82722577506996
2016-03-22,276.86212990548654
2016-03-23,272.289185904765
2016-03-24,273.62002074759204
2016-03-25,273.62002074759204
2016-03-28,276.39834746947264
2016-03-29,276.0552636079401
2016-03-30,283.6155159008272
2016-03-31,290.2938203978475
2016-04-01,286.28157273305567
2016-04-04,286.95501706811086
2016-04-05,282.7609434147865
2016-04-06,282.99114573002345
2016-04-07,280.3303622818991
2016-04-08,286.69585501532924
2016-04-11,287.98478008529895
2016-04-12,284.4606768500648
2016-04-13,283.3463074421553
2016-04-14,286.24857163640354
2016-04-15,287.56655093215306
2016-04-18,290.42885047623395
2016-04-19,295.27674758928987
2016-04-20,292.84159613314216
2016-04-21,286.3435451281557
2016-04-22,278.26704831601853
2016-04-25,277.021085577645
2016-04-26,278.37090258529065
2016-04-27,274.54063754260727
2016-04-28,277.7476002475048
2016-04-29,279.7827902108163
2016-05-02,282.95602610110444
2016-05-03,282.26772168125683
2016-05-04,278.45714924282066
2016-05-05,269.7542043850124
2016-05-06,270.05344945550394
2016-05-09,267.68850632885375
2016-05-10,264.56166575521667
2016-05-11,262.83509638878223
2016-05-12,260.8080442451891
2016-05-13,255.25924865128692
2016-05-16,260.6416955961456
2016-05-17,260.6389390732141
2016-05-18,252.800778939459
2016-05-19,245.2112764219681
2016-05-20,247.64372830849533
2016-05-23,247.81942787029
2016-05-24,250.7446412420745
2016-05-25,253.82447945192013
2016-05-26,254.92870801023793
2016-05-27,255.08399670797877
2016-05-30,256.2794424891059
2016-05-31,251.3386951330087
2016-06-01,244.53341557736564
2016-06-02,244.51642408211487
2016-06-03,251.17885595910013
2016-06-06,254.63039679517945
2016-06-07,259.6142320497468
2016-06-08,263.73878034343915
2016-06-09,257.2590641209582
2016-06-10,254.55597194486072
2016-06-13,251.02693014583377
2016-06-14,243.86629829863955
2016-06-15,245.70494029085583
2016-06-16,235.94072956457433
2016-06-17,244.32204653977664
2016-06-20,250.74513507546578
2016-06-21,249.19720617162127
2016-06-22,252.94864027910856
2016-06-23,258.0219029425936
2016-06-24,238.16753636540057
2016-06-27,231.08463258029826
2016-06-28,234.77132629340323
2016-06-29,238.20038121581658
2016-06-30,239.1031303243066
2016-07-01,240.5140760553763
2016-07-04,238.77619482514876
2016-07-05,237.12775886332625
2016-07-06,233.93805670084228
2016-07-07,237.50488779906343
2016-07-08,237.3251426447796
2016-07-11,239.7580329343512
2016-07-12,242.8116748870999
2016-07-13,246.31789380770252
2016-07-14,248.35807562007372
2016-07-15,248.3629014019534
2016-07-18,252.755921833366
2016-07-19,251.01770275939947
2016-07-20,255.43398701840363
2016-07-21,258.0649462441442
2016-07-22,256.0692091147192
2016-07-25,257.79688296641353
2016-07-26,258.8211073876543
2016-07-27,259.7893882169781
2016-07-28,264.41763613791034
2016-07-29,263.75623792364314
2016-08-01,265.0883275278477
2016-08-02,268.95818602024633
2016-08-03,268.32820309679187
2016-08-04,270.7727844607256
2016-08-05,271.80596084995375
2016-08-08,273.06132368202816
2016-08-09,281.2524713613835
2016-08-10,284.0960786841201
2016-08-11,287.5823500986427
2016-08-12,288.6692842123896
2016-08-15,289.0327807795135
2016-08-16,290.06604152822825
2016-08-17,289.01995151199276
2016-08-18,287.51079763256695
2016-08-19,286.5726922296812
2016-08-22,287.352500268518
2016-08-23,292.08307962332066
2016-08-24,290.64892820438604
2016-08-25,291.787565830531
2016-08-26,291.10436964017293
2016-08-29,284.3736943183724
2016-08-30,292.6197626568175
2016-08-31,293.8142295176282
2016-09-01,285.62831553791307
2016-09-02,288.58538555916334
2016-09-05,299.12440328425083
