Date,MEXICO SMALL VALUE
2000-07-19,198.37518332743088
2000-07-20,201.96112107753328
2000-07-21,202.25875031141217
2000-07-24,202.70814002167592
2000-07-25,202.9496267362428
2000-07-26,201.42968161497635
2000-07-27,197.3727731680317
2000-07-28,196.17150620953578
2000-07-31,197.88411471029738
2000-08-01,198.5599926188161
2000-08-02,196.745395935908
2000-08-03,193.94368206553105
2000-08-04,194.47765698013052
2000-08-07,194.93662449130807
2000-08-08,195.08374994486704
2000-08-09,193.05776939825364
2000-08-10,190.8579478098605
2000-08-11,193.3837619939264
2000-08-14,193.06348015986552
2000-08-15,191.6422477588237
2000-08-16,192.47560303319327
2000-08-17,193.97095384495967
2000-08-18,194.37099081423412
2000-08-21,191.87261727955683
2000-08-22,191.9790695475039
2000-08-23,191.26191702356007
2000-08-24,189.13596186178125
2000-08-25,187.93327201205858
2000-08-28,188.5226234047119
2000-08-29,188.3240830535174
2000-08-30,190.47638341401992
2000-08-31,191.09129833392996
2000-09-01,189.89163001754227
2000-09-04,190.03204552238776
2000-09-05,190.5150182258563
2000-09-06,189.12109943542345
2000-09-07,188.13211852684802
2000-09-08,186.70144711479512
2000-09-11,187.4975249352132
2000-09-12,186.30636517902155
2000-09-13,186.04468170765531
2000-09-14,185.65594128293287
2000-09-15,184.1646822136689
2000-09-18,183.11528554708005
2000-09-19,181.57891364622577
2000-09-20,180.39726679428657
2000-09-21,180.06792630491796
2000-09-22,178.8378839093277
2000-09-25,179.24447912911918
2000-09-26,178.06222057083693
2000-09-27,178.51379495008857
2000-09-28,179.98033514277046
2000-09-29,181.10869392406192
2000-10-02,180.83419241599012
2000-10-03,181.5803456581546
2000-10-04,181.35732488261385
2000-10-05,180.7677401633405
2000-10-06,178.20143736236832
2000-10-09,176.47369796696827
2000-10-10,176.4912536096244
2000-10-11,174.1658977557039
2000-10-12,168.0583509653852
2000-10-13,166.18570062139966
2000-10-16,166.80939874199564
2000-10-17,167.63799783960226
2000-10-18,164.2972185607235
2000-10-19,166.8445176151983
2000-10-20,166.10073253821577
2000-10-23,165.64616685422902
2000-10-24,164.922544407136
2000-10-25,161.45073947949686
2000-10-26,161.12580511336927
2000-10-27,163.68957240902682
2000-10-30,163.5258867428075
2000-10-31,163.90965714210833
2000-11-01,166.41769009449516
2000-11-02,166.37425714478888
2000-11-03,168.9100498937511
2000-11-06,167.58926895467673
2000-11-07,167.55595145275555
2000-11-08,167.74646404105806
2000-11-09,166.36309161831153
2000-11-10,166.66240491693978
2000-11-13,165.58613498389957
2000-11-14,167.18452581166923
2000-11-15,168.00792608953236
2000-11-16,165.64579508119454
2000-11-17,165.35196092006382
2000-11-20,166.03393284010218
2000-11-21,166.56912422749042
2000-11-22,170.3763301614499
2000-11-23,170.5436652802277
2000-11-24,170.93318802643978
2000-11-27,171.16372621099694
2000-11-28,170.61826132424957
2000-11-29,169.46551516693026
2000-11-30,170.3867687708301
2000-12-01,170.12463528041337
2000-12-04,170.22413776008122
2000-12-05,169.8154267361203
2000-12-06,167.52850823606113
2000-12-07,166.88345839888976
2000-12-08,166.67335689079343
2000-12-11,165.38933935453045
2000-12-12,164.7436281003237
2000-12-13,163.3761646498027
2000-12-14,165.02316491918674
2000-12-15,163.46335404818646
2000-12-18,162.20625644929285
2000-12-19,161.96027932593557
2000-12-20,158.7132908382531
2000-12-21,159.1012357742133
2000-12-22,161.17929328014154
2000-12-25,161.17929328014154
2000-12-26,161.81218148915457
2000-12-27,161.44957386546577
2000-12-28,161.30135149248764
2000-12-29,164.72183342823345
2001-01-01,164.72183342823345
2001-01-02,162.5372303183927
2001-01-03,161.3202738057551
2001-01-04,163.08315138101491
2001-01-05,160.29159294642835
2001-01-08,161.5574398526583
2001-01-09,159.95082594611483
2001-01-10,156.7625115101339
2001-01-11,158.33568071949068
2001-01-12,157.0383212010041
2001-01-15,156.31142864523207
2001-01-16,156.20376873381284
2001-01-17,158.473572350353
2001-01-18,159.74455328307567
2001-01-19,162.4858962495603
2001-01-22,162.52990491861533
2001-01-23,163.01056899637405
2001-01-24,161.51961727161117
2001-01-25,161.58764174385604
2001-01-26,162.05638068747135
2001-01-29,162.66890365136192
2001-01-30,165.99217341327352
2001-01-31,165.74705449789542
2001-02-01,163.88469620026254
2001-02-02,163.514505385898
2001-02-05,163.12986374704596
2001-02-06,162.9409891488046
2001-02-07,162.9160402692704
2001-02-08,161.60410264490383
2001-02-09,163.19856733750345
2001-02-12,165.6135452415966
2001-02-13,166.96499710998728
2001-02-14,166.35698787735066
2001-02-15,168.29445668530073
2001-02-16,167.35519813528975
2001-02-19,168.17139988543397
2001-02-20,166.49879418733286
2001-02-21,164.80005803202985
2001-02-22,163.71510054860482
2001-02-23,164.85365167824585
2001-02-26,165.96105071633087
2001-02-27,165.50186379102666
2001-02-28,166.1397719597987
2001-03-01,166.47073463314695
2001-03-02,169.12450829930665
2001-03-05,169.8119311538119
2001-03-06,170.4881658849525
2001-03-07,176.00708359111712
2001-03-08,180.04334708428817
2001-03-09,178.42440499040904
2001-03-12,174.99743380356446
2001-03-13,173.777855056583
2001-03-14,171.931367805242
2001-03-15,173.8375429029708
2001-03-16,175.32737088971965
2001-03-19,176.9557716032445
2001-03-20,175.99319218625746
2001-03-21,176.307630890111
2001-03-22,171.89379625216517
2001-03-23,173.92332247207153
2001-03-26,175.62675382689204
2001-03-27,178.2509049959482
2001-03-28,176.58500713144545
2001-03-29,179.45395323867785
2001-03-30,183.26479356877502
2001-04-02,182.4931887188392
2001-04-03,181.7353022294508
2001-04-04,181.03734426794162
2001-04-05,181.53731249241503
2001-04-06,181.5583463386771
2001-04-09,180.8038386778321
2001-04-10,181.4632656693279
2001-04-11,181.80603105548477
2001-04-12,181.22113229605694
2001-04-13,181.22113229605694
2001-04-16,180.676118802905
2001-04-17,180.8003078020055
2001-04-18,184.0441511644648
2001-04-19,172.94088173991304
2001-04-20,175.98176675874305
2001-04-23,173.03913524475394
2001-04-24,174.0169900957407
2001-04-25,174.40547876913425
2001-04-26,175.9777164006547
2001-04-27,175.804311047296
2001-04-30,176.71485501062088
2001-05-01,176.65755447397672
2001-05-02,174.08400994879634
2001-05-03,174.27839075457132
2001-05-04,174.61128555522848
2001-05-07,173.95951431081085
2001-05-08,167.37417102040988
2001-05-09,167.94535602027057
2001-05-10,170.1399258694679
2001-05-11,168.69829997058966
2001-05-14,165.10136885946574
2001-05-15,164.81613383918403
2001-05-16,163.80665890085046
2001-05-17,169.374229723187
2001-05-18,168.02829544118916
2001-05-21,170.22009019649602
2001-05-22,176.09179275868826
2001-05-23,176.99755108248192
2001-05-24,175.22629970017505
2001-05-25,174.6382433221992
2001-05-28,176.821899431942
2001-05-29,174.60487729244034
2001-05-30,174.86164931113908
2001-05-31,178.31654510382114
2001-06-01,181.46402559244103
2001-06-04,186.18004719915297
2001-06-05,185.8205403963921
2001-06-06,182.91973535420388
2001-06-07,180.62993964849753
2001-06-08,180.41427504446472
2001-06-11,180.83673056819936
2001-06-12,179.66401960012772
2001-06-13,179.2649917611776
2001-06-14,179.69333483641714
2001-06-15,176.86957043625975
2001-06-18,175.14504209979236
2001-06-19,171.9484127026417
2001-06-20,171.15901587349867
2001-06-21,175.7280273818861
2001-06-22,171.87416667219694
2001-06-25,173.17997819368355
2001-06-26,173.5271007477066
2001-06-27,174.15811815435322
2001-06-28,173.8445903880971
2001-06-29,176.06333983698926
2001-07-02,178.3075418704961
2001-07-03,178.21571161251265
2001-07-04,177.33118369541054
2001-07-05,175.03950374017177
2001-07-06,171.567400543628
2001-07-09,171.7602852453521
2001-07-10,170.68018274118612
2001-07-11,167.36752381312397
2001-07-12,164.504560561579
2001-07-13,163.51601435488192
2001-07-16,165.20042445889993
2001-07-17,165.39299643827596
2001-07-18,165.08489184578795
2001-07-19,163.48640724460503
2001-07-20,163.108243008993
2001-07-23,163.66427420607621
2001-07-24,162.99939966483447
2001-07-25,161.42361496219235
2001-07-26,162.10276357419482
2001-07-27,162.58176791491255
2001-07-30,163.13168504640163
2001-07-31,162.41544891238905
2001-08-01,162.63466939423847
2001-08-02,163.70537168963898
2001-08-03,164.5364607109152
2001-08-06,164.4991230692084
2001-08-07,163.76694313454325
2001-08-08,164.5797263040296
2001-08-09,163.99638184975774
2001-08-10,163.99705353719565
2001-08-13,165.11701317494257
2001-08-14,161.54654024753117
2001-08-15,161.61161534799277
2001-08-16,162.40446051176502
2001-08-17,161.39039343650674
2001-08-20,161.32901177602616
2001-08-21,161.07372584101097
2001-08-22,161.27111578230685
2001-08-23,161.12043891247126
2001-08-24,161.8574356331196
2001-08-27,162.31019823225813
2001-08-28,160.82938497212294
2001-08-29,161.59524029289483
2001-08-30,162.25347190621835
2001-08-31,163.28605654464766
2001-09-03,163.41044514499677
2001-09-04,164.00126380181064
2001-09-05,162.75203602611242
2001-09-06,160.37397834165006
2001-09-07,158.9957688801151
2001-09-10,158.63526203879945
2001-09-11,155.48817942461596
2001-09-12,155.9812709027067
2001-09-13,155.75077293008292
2001-09-14,155.48817942461602
2001-09-17,152.57480250985338
2001-09-18,152.4444029763135
2001-09-19,151.21749292163335
2001-09-20,147.7106970195891
2001-09-21,145.35776185078691
2001-09-24,147.71691419223808
2001-09-25,146.39487256555276
2001-09-26,144.56961435291362
2001-09-27,141.97603955551543
2001-09-28,142.43845100512027
2001-10-01,142.0351701043101
2001-10-02,141.66124534641833
2001-10-03,141.18850188334923
2001-10-04,141.37464265943075
2001-10-05,141.2824768019906
2001-10-08,142.44698244925993
2001-10-09,142.60879479170046
2001-10-10,143.41671806659866
2001-10-11,144.63015691789664
2001-10-12,145.5172655183449
2001-10-15,147.3465833083981
2001-10-16,149.93024843502928
2001-10-17,145.04267725625448
2001-10-18,145.99546991080885
2001-10-19,150.9376029135412
2001-10-22,150.43601343197028
2001-10-23,149.23137429375024
2001-10-24,150.96136792922076
2001-10-25,150.18150914402574
2001-10-26,147.84411818340354
2001-10-29,148.68079015802726
2001-10-30,147.46884063533375
2001-10-31,147.45878547397623
2001-11-01,147.03111512686985
2001-11-02,147.45350043893325
2001-11-05,147.58591271809175
2001-11-06,147.76786789452203
2001-11-07,147.5763821794376
2001-11-08,148.29167530092892
2001-11-09,147.19380510105958
2001-11-12,145.2109010067722
2001-11-13,144.84557620235546
2001-11-14,147.7676474967339
2001-11-15,149.51783196977308
2001-11-16,148.3061217841585
2001-11-19,149.82803808199733
2001-11-20,150.4495954452196
2001-11-21,152.40409146146905
2001-11-22,152.55914527330205
2001-11-23,154.6637884748583
2001-11-26,155.29865495537115
2001-11-27,156.7979988174283
2001-11-28,153.97944817942488
2001-11-29,154.41966404941434
2001-11-30,154.7344372881128
2001-12-03,153.76759047557607
2001-12-04,153.74652381808528
2001-12-05,157.1453097784762
2001-12-06,156.52861691799396
2001-12-07,156.11542430247187
2001-12-10,156.24216903457548
2001-12-11,156.35250284413323
2001-12-12,157.22492928232256
2001-12-13,157.95708747092297
2001-12-14,159.471949904168
2001-12-17,160.1474555308417
2001-12-18,160.6728353764512
2001-12-19,161.96333718505176
2001-12-20,160.71350194966666
2001-12-21,161.8336876168974
2001-12-24,162.31900322971796
2001-12-25,162.31900322971796
2001-12-26,163.32144397809003
2001-12-27,163.43443204178013
2001-12-28,165.0208446295325
2001-12-31,165.87107736215134
2002-01-01,165.87107736215134
2002-01-02,166.9368521623757
2002-01-03,168.6594603923776
2002-01-04,166.45078541191023
2002-01-07,166.85382095209314
2002-01-08,166.3414050254073
2002-01-09,158.79377278441825
2002-01-10,158.24355568960402
2002-01-11,158.28798793092955
2002-01-14,159.08180932324018
2002-01-15,160.83782742742375
2002-01-16,160.49357626607187
2002-01-17,162.28034431377165
2002-01-18,164.1196084977185
2002-01-21,164.13583801412835
2002-01-22,164.3196871879841
2002-01-23,165.5090931770416
2002-01-24,166.79247240290064
2002-01-25,170.99171223340522
2002-01-28,173.5618530518895
2002-01-29,171.4199448072123
2002-01-30,171.5981012271709
2002-01-31,173.55090349702482
2002-02-01,173.66162375153633
2002-02-04,173.22306919777725
2002-02-05,173.38869704703063
2002-02-06,174.15989533672885
2002-02-07,174.68317375210015
2002-02-08,175.4783517979547
2002-02-11,176.36769322317383
2002-02-12,175.31593398767365
2002-02-13,177.24051488130277
2002-02-14,178.60089423887513
2002-02-15,178.82384924639499
2002-02-18,179.81192178441142
2002-02-19,176.97297251562983
2002-02-20,178.4957252312936
2002-02-21,180.0126889718807
2002-02-22,179.38452113152215
2002-02-25,180.58665058101005
2002-02-26,182.96802365923253
2002-02-27,184.07153086094146
2002-02-28,183.52804676433604
2002-03-01,181.04005088454272
2002-03-04,182.84697110895613
2002-03-05,182.7633029479561
2002-03-06,186.87343177933442
2002-03-07,189.2199404683073
2002-03-08,189.48629802804217
2002-03-11,189.24980851234727
2002-03-12,190.6148135265671
2002-03-13,189.6616625314417
2002-03-14,189.05131370068767
2002-03-15,191.2371950670579
2002-03-18,193.595848046148
2002-03-19,196.3340371033469
2002-03-20,197.76968649358946
2002-03-21,197.9462146673409
2002-03-22,203.87059069587883
2002-03-25,204.89662167761122
2002-03-26,208.1322278647667
2002-03-27,208.5779656073794
2002-03-28,208.65549313058654
2002-03-29,208.65549313058654
2002-04-01,211.26157460099196
2002-04-02,213.85266408413386
2002-04-03,211.8343028386435
2002-04-04,212.72474537939388
2002-04-05,216.0579942581745
2002-04-08,216.91893617006005
2002-04-09,217.55492283487845
2002-04-10,219.47346754210935
2002-04-11,218.86069564637594
2002-04-12,221.00985124662756
2002-04-15,218.64079359990785
2002-04-16,220.4711348517631
2002-04-17,222.33105134891034
2002-04-18,219.98993863716973
2002-04-19,219.97567054631156
2002-04-22,219.2397458921579
2002-04-23,219.22414800715316
2002-04-24,222.087721784928
2002-04-25,221.80556059650692
2002-04-26,222.83896007065633
2002-04-29,221.3925511958726
2002-04-30,223.2237038516798
2002-05-01,221.64562905480423
2002-05-02,223.48838276585275
2002-05-03,221.884522216228
2002-05-06,227.18260529470618
2002-05-07,228.9401753979178
2002-05-08,231.11203886688727
2002-05-09,229.4240924472758
2002-05-10,228.7105689238003
2002-05-13,228.6501831791736
2002-05-14,229.47601917110907
2002-05-15,234.26152849407816
2002-05-16,236.38350777261329
2002-05-17,237.5012642687418
2002-05-20,239.5105997804531
2002-05-21,239.6049248852092
2002-05-22,238.96299246051157
2002-05-23,240.38333573258922
2002-05-24,241.73238846095032
2002-05-27,241.99706246459436
2002-05-28,243.51218483712177
2002-05-29,240.85621114128506
2002-05-30,238.40716441205976
2002-05-31,240.75984754002081
2002-06-03,238.2015718174693
2002-06-04,236.18331823190834
2002-06-05,235.45997920244076
2002-06-06,231.4091789597291
2002-06-07,233.18693125443158
2002-06-10,235.4593432869098
2002-06-11,236.48927790089823
2002-06-12,234.0508609099689
2002-06-13,233.02676227285312
2002-06-14,230.84849016658347
2002-06-17,233.6896944409585
2002-06-18,234.53599211206338
2002-06-19,230.1609414317932
2002-06-20,224.75547424707537
2002-06-21,217.47893050091517
2002-06-24,214.29559068104635
2002-06-25,216.1727479744191
2002-06-26,208.13833773926603
2002-06-27,213.70782050878435
2002-06-28,219.42661926315398
2002-07-01,218.6714060288774
2002-07-02,217.885542318575
2002-07-03,220.73506369432855
2002-07-04,222.17776803722467
2002-07-05,224.36925666414146
2002-07-08,223.02750837641537
2002-07-09,226.38446631614875
2002-07-10,226.14436963750236
2002-07-11,225.90809654019046
2002-07-12,229.2386537663319
2002-07-15,227.81560703728152
2002-07-16,226.87828377913547
2002-07-17,229.15641370722943
2002-07-18,230.59361416448579
2002-07-19,226.06389485484587
2002-07-22,220.94791572477592
2002-07-23,215.21194207705733
2002-07-24,219.2888436217189
2002-07-25,218.7218395725909
2002-07-26,215.84421742838748
2002-07-29,223.3533305035297
2002-07-30,221.6042796747739
2002-07-31,218.5491398081401
2002-08-01,210.4671920039426
2002-08-02,205.85988644703895
2002-08-05,205.50564601709965
2002-08-06,211.3779787463107
2002-08-07,210.92636803981378
2002-08-08,212.45490996220872
2002-08-09,210.79028480298268
2002-08-12,207.37988137464922
2002-08-13,204.49968868908567
2002-08-14,206.39313401852917
2002-08-15,207.39291963739527
2002-08-16,210.33630450893838
2002-08-19,211.93101223761556
2002-08-20,211.94041906533252
2002-08-21,214.69998546936213
2002-08-22,214.98042271551697
2002-08-23,213.3331914016136
2002-08-26,216.40509827295827
2002-08-27,214.0171700404038
2002-08-28,212.6849691217779
2002-08-29,210.7705426553192
2002-08-30,209.8813601101003
2002-09-02,208.42033034542322
2002-09-03,204.06192019003439
2002-09-04,205.00805041284102
2002-09-05,203.26246841096656
2002-09-06,206.3395744765858
2002-09-09,207.4065034344145
2002-09-10,207.65206158311238
2002-09-11,209.3045415813763
2002-09-12,206.91785311759224
2002-09-13,206.7804097658981
2002-09-16,206.88416310747652
2002-09-17,204.75593910832964
2002-09-18,201.0838959030588
2002-09-19,193.24749326858975
2002-09-20,189.82120506000769
2002-09-23,186.05071753197493
2002-09-24,188.8572733553377
2002-09-25,192.4182643570952
2002-09-26,196.98386323167173
2002-09-27,196.41921529834164
2002-09-30,194.60981423032058
2002-10-01,198.9220400364635
2002-10-02,199.3922996819915
2002-10-03,198.76477537089113
2002-10-04,195.5234830175224
2002-10-07,194.16354137871423
2002-10-08,196.7752225947626
2002-10-09,195.37221307170537
2002-10-10,195.90248156430403
2002-10-11,197.96588229857656
2002-10-14,200.05622425746878
2002-10-15,203.75946733751684
2002-10-16,200.01589828267137
2002-10-17,202.19006074412874
