Date,CZECH REPUBLIC SMALL VALUE
2000-07-26,126.64626093543178
2000-07-27,127.18646720705893
2000-07-28,126.51483263137112
2000-07-31,125.84400752464259
2000-08-01,125.44695808245972
2000-08-02,123.55833596005456
2000-08-03,122.8606189990515
2000-08-04,124.10215819724898
2000-08-07,124.15471469366753
2000-08-08,124.20719791993511
2000-08-09,123.57856206406551
2000-08-10,127.30539035319815
2000-08-11,125.64311166138349
2000-08-14,124.76791311742097
2000-08-15,125.53600494325711
2000-08-16,124.85967883208576
2000-08-17,124.35389351180444
2000-08-18,123.73487438271601
2000-08-21,120.9223930290921
2000-08-22,118.24407295569459
2000-08-23,117.45274008670395
2000-08-24,118.95452863592729
2000-08-25,119.62945676699071
2000-08-28,117.99509747085624
2000-08-29,116.6900001927415
2000-08-30,116.51829658258177
2000-08-31,116.4559332719314
2000-09-01,117.83900953666132
2000-09-04,118.90432596986805
2000-09-05,114.86091969164211
2000-09-06,115.64233569997661
2000-09-07,114.22134585412165
2000-09-08,113.34756150505218
2000-09-11,112.28034793954484
2000-09-12,111.67759604705294
2000-09-13,112.3878633245408
2000-09-14,111.46997423898165
2000-09-15,112.10473846632814
2000-09-18,111.47598701481556
2000-09-19,110.65626047221721
2000-09-20,108.8344649421033
2000-09-21,109.10759130866826
2000-09-22,112.7624209135535
2000-09-25,113.23979903083405
2000-09-26,115.70892443687976
2000-09-27,115.33797707390242
2000-09-28,115.41973941664884
2000-09-29,115.51310085142649
2000-10-02,115.61621707777101
2000-10-03,114.2784672425659
2000-10-04,114.3508031621962
2000-10-05,113.87974984238647
2000-10-06,115.1973397863661
2000-10-09,116.7197675036984
2000-10-10,117.01062469157576
2000-10-11,117.48856023087541
2000-10-12,115.59720115678209
2000-10-13,114.64822151846607
2000-10-16,113.31911836945942
2000-10-17,113.35072605869003
2000-10-18,111.45617688583759
2000-10-19,112.28842040529236
2000-10-20,112.00019445751727
2000-10-23,111.94256225863654
2000-10-24,112.34483712431586
2000-10-25,110.87763917416532
2000-10-26,110.54431458166009
2000-10-27,112.2713017685544
2000-10-30,112.9971752000105
2000-10-31,112.70449805869421
2000-11-01,114.19834683891828
2000-11-02,114.26194610694613
2000-11-03,114.68609630034463
2000-11-06,114.29907288652133
2000-11-07,114.14229360871708
2000-11-08,113.02743893711397
2000-11-09,113.75929182797938
2000-11-10,114.54792294005745
2000-11-13,112.94552360417225
2000-11-14,112.82468406491219
2000-11-15,111.74760199772335
2000-11-16,111.00910177315707
2000-11-17,110.58128428141998
2000-11-20,109.76245535689185
2000-11-21,109.47095849574157
2000-11-22,108.9905814375706
2000-11-23,106.75419446742787
2000-11-24,105.93891398978671
2000-11-27,105.79357897822959
2000-11-28,105.72023078998014
2000-11-29,105.3468508871186
2000-11-30,104.54532980598336
2000-12-01,104.98657931413575
2000-12-04,106.09271711701625
2000-12-05,107.03026493160706
2000-12-06,107.17350344908435
2000-12-07,107.19539681880036
2000-12-08,107.19683503281301
2000-12-11,107.41003246490392
2000-12-12,107.53826686875767
2000-12-13,107.76666071885371
2000-12-14,108.97676532383949
2000-12-15,110.35593331899155
2000-12-18,110.66522595694582
2000-12-19,109.81951596241701
2000-12-20,110.56027805964801
2000-12-21,110.85843546787379
2000-12-22,112.82716409854378
2000-12-25,112.82716409854378
2000-12-26,113.5326716171207
2000-12-27,115.20976903580436
2000-12-28,114.03207807947776
2000-12-29,115.07731412360904
2001-01-01,115.07731412360904
2001-01-02,117.99166561251884
2001-01-03,117.19978904762186
2001-01-04,117.7244805241276
2001-01-05,118.61408631757526
2001-01-08,119.20412867694824
2001-01-09,118.58804833255871
2001-01-10,117.45172063580367
2001-01-11,118.27215210666046
2001-01-12,117.72855972750206
2001-01-15,117.81774762984905
2001-01-16,117.87778476747647
2001-01-17,117.85777348152678
2001-01-18,120.40870379601401
2001-01-19,122.43140096830527
2001-01-22,123.15552654946849
2001-01-23,124.89335881623877
2001-01-24,123.40658957640433
2001-01-25,123.83400925346547
2001-01-26,123.4474491029529
2001-01-29,123.26960857682471
2001-01-30,124.64427738340885
2001-01-31,126.10204711767256
2001-02-01,126.3004338303951
2001-02-02,123.66866388662316
2001-02-05,124.3910931229144
2001-02-06,124.13111189912351
2001-02-07,125.05656125821007
2001-02-08,124.18338875278297
2001-02-09,124.4025157986471
2001-02-12,124.91139756391323
2001-02-13,123.43201534469961
2001-02-14,121.14825521019289
2001-02-15,119.65931425047216
2001-02-16,122.06525972376998
2001-02-19,123.38342578435365
2001-02-20,122.24308210032456
2001-02-21,121.93235338493062
2001-02-22,119.16973492272616
2001-02-23,119.22523402130778
2001-02-26,120.7931743551876
2001-02-27,122.98838050107865
2001-02-28,125.43572844801177
2001-03-01,126.52557981527323
2001-03-02,127.2100554136229
2001-03-05,125.91237257552385
2001-03-06,128.52583071184955
2001-03-07,127.01120566707057
2001-03-08,128.8739463882537
2001-03-09,130.24545825446728
2001-03-12,126.97077931844788
2001-03-13,126.8323632457948
2001-03-14,125.59893048975019
2001-03-15,126.13771041323409
2001-03-16,124.79695735392536
2001-03-19,125.79805424261573
2001-03-20,125.61858537167883
2001-03-21,124.42278238292013
2001-03-22,121.83173524022345
2001-03-23,121.15757040209759
2001-03-26,123.71668873512928
2001-03-27,117.85673883079271
2001-03-28,124.34079048425846
2001-03-29,122.8668175310433
2001-03-30,121.79060660538512
2001-04-02,122.41393946515794
2001-04-03,121.96172570892188
2001-04-04,123.84052109284748
2001-04-05,124.16804651945775
2001-04-06,123.88802159251135
2001-04-09,125.45431878714506
2001-04-10,124.5114382500081
2001-04-11,126.08357532833823
2001-04-12,127.55597035418832
2001-04-13,128.0425329005654
2001-04-16,126.77842604191684
2001-04-17,126.0686583207883
2001-04-18,125.3648152673414
2001-04-19,126.57706760135895
2001-04-20,128.1556534458378
2001-04-23,128.2625213632329
2001-04-24,126.7367776573387
2001-04-25,126.68404975128517
2001-04-26,128.10650555765517
2001-04-27,126.334945131082
2001-04-30,124.04239666406323
2001-05-01,124.66633628666733
2001-05-02,124.32136504782547
2001-05-03,124.06823747715126
2001-05-04,124.46797804038381
2001-05-07,124.4788651085126
2001-05-08,123.59728221944253
2001-05-09,122.59453379985466
2001-05-10,122.55273798848795
2001-05-11,122.32046474122296
2001-05-14,121.8387222041039
2001-05-15,122.65780828081293
2001-05-16,123.39789658035603
2001-05-17,122.29120301374974
2001-05-18,120.78756750426959
2001-05-21,120.86945437617631
2001-05-22,120.90439300611428
2001-05-23,120.06281723270394
2001-05-24,119.4081893588562
2001-05-25,120.80773584899303
2001-05-28,121.13062264055101
2001-05-29,120.93528232632615
2001-05-30,121.76338978895795
2001-05-31,121.86486021171315
2001-06-01,121.14181303477307
2001-06-04,121.41101572881782
2001-06-05,121.03917088834112
2001-06-06,120.42665546309051
2001-06-07,119.99954187674383
2001-06-08,120.837593175157
2001-06-11,120.80157389113667
2001-06-12,122.1210339092142
2001-06-13,122.65133288001361
2001-06-14,123.51047687302241
2001-06-15,123.91775279512905
2001-06-18,123.12530775492942
2001-06-19,122.98897940606376
2001-06-20,122.33093495457962
2001-06-21,122.7554419103851
2001-06-22,123.54527639965906
2001-06-25,124.24540122146294
2001-06-26,123.79290507655656
2001-06-27,123.18758107199218
2001-06-28,122.02785574524691
2001-06-29,122.45875997584461
2001-07-02,122.36566002545015
2001-07-03,122.42264811214893
2001-07-04,122.47420910804901
2001-07-05,121.04901901709562
2001-07-06,120.72701925081061
2001-07-09,122.42480456237712
2001-07-10,123.7950016294177
2001-07-11,122.9885062056006
2001-07-12,121.93678383953963
2001-07-13,121.8718947001689
2001-07-16,120.40414079261834
2001-07-17,120.4371824893705
2001-07-18,122.49238804480457
2001-07-19,122.68025016433826
2001-07-20,121.47870850062228
2001-07-23,121.82683019389917
2001-07-24,122.49481206569176
2001-07-25,122.72702729842896
2001-07-26,122.96490838317479
2001-07-27,123.00726673083112
2001-07-30,122.85487720750862
2001-07-31,123.02839267817286
2001-08-01,123.57776052711992
2001-08-02,123.35328723604268
2001-08-03,123.49493133398393
2001-08-06,123.30841519245378
2001-08-07,123.10057999612815
2001-08-08,122.91760625136725
2001-08-09,124.60542458266707
2001-08-10,125.64941635609803
2001-08-13,126.81146652214744
2001-08-14,127.37340977507954
2001-08-15,129.27194081800724
2001-08-16,128.97407398196063
2001-08-17,129.4566558591815
2001-08-20,128.86638472483125
2001-08-21,128.76727223550677
2001-08-22,128.92964985794006
2001-08-23,128.28773640360927
2001-08-24,129.20443556234667
2001-08-27,129.677918132111
2001-08-28,129.346792067576
2001-08-29,129.00241559492227
2001-08-30,128.47883183139234
2001-08-31,128.16029039313318
2001-09-03,127.74164329570071
2001-09-04,124.67020922352567
2001-09-05,125.15368686332081
2001-09-06,126.17634219094948
2001-09-07,127.36360370997875
2001-09-10,127.04151297522033
2001-09-11,126.61647906344929
2001-09-12,125.62780000862779
2001-09-13,126.97377602357888
2001-09-14,127.86881551454145
2001-09-17,126.78735599090636
2001-09-18,127.48788774319453
2001-09-19,129.8276169420409
2001-09-20,129.26154059126918
2001-09-21,127.65021129762789
2001-09-24,127.62030352631676
2001-09-25,128.35675559182783
2001-09-26,129.76364575494685
2001-09-27,129.2068915054841
2001-09-28,127.79823307280495
2001-10-01,128.55726156397455
2001-10-02,130.14581612609777
2001-10-03,130.2518491789427
2001-10-04,129.47799189512793
2001-10-05,129.92381266995935
2001-10-08,130.03071447307047
2001-10-09,130.39122120409414
2001-10-10,129.606517730873
2001-10-11,130.28091581413742
2001-10-12,130.60636493294038
2001-10-15,130.9298283459636
2001-10-16,130.4873535796682
2001-10-17,130.10787303928242
2001-10-18,129.7973933205982
2001-10-19,130.22058900909485
2001-10-22,129.9508240093957
2001-10-23,129.63535952897212
2001-10-24,130.91342339763415
2001-10-25,131.06179945957
2001-10-26,131.40344898084425
2001-10-29,134.05116902121947
2001-10-30,133.3193113105344
2001-10-31,132.0519673049643
2001-11-01,132.91205866403112
2001-11-02,133.82094646992482
2001-11-05,133.0333611371725
2001-11-06,132.50355960461647
2001-11-07,132.93238894002621
2001-11-08,133.3551465764447
2001-11-09,131.5046300390612
2001-11-12,130.59261051736206
2001-11-13,128.47080312050198
2001-11-14,131.1116680983608
2001-11-15,130.93081073348856
2001-11-16,132.14343664002132
2001-11-19,134.85168406994632
2001-11-20,133.1815734202197
2001-11-21,132.3076111986293
2001-11-22,134.07768836964328
2001-11-23,133.86983524725508
2001-11-26,134.66544658629715
2001-11-27,133.51506793331203
2001-11-28,134.27578922384646
2001-11-29,135.79815896692583
2001-11-30,136.57983988298432
2001-12-03,135.53576183658933
2001-12-04,135.5927133715872
2001-12-05,132.9934930441358
2001-12-06,132.9923534733275
2001-12-07,132.39705536824235
2001-12-10,132.26523052291736
2001-12-11,131.52246070288618
2001-12-12,133.30754567612254
2001-12-13,133.71092872922065
2001-12-14,133.1118533770783
2001-12-17,132.7831115768112
2001-12-18,128.52625795227502
2001-12-19,125.46183597541642
2001-12-20,121.81290927941951
2001-12-21,120.16311093285697
2001-12-24,119.06637960896417
2001-12-25,119.06637960896417
2001-12-26,118.84835624156587
2001-12-27,118.76655650837405
2001-12-28,119.9484317694384
2001-12-31,121.54847953700336
2002-01-01,121.54847953700336
2002-01-02,121.19447781168533
2002-01-03,121.6472134077562
2002-01-04,121.86924533813313
2002-01-07,119.82733620092256
2002-01-08,119.30864360246339
2002-01-09,120.9926022407118
2002-01-10,123.16765686586339
2002-01-11,122.8182012231803
2002-01-14,123.36698542415701
2002-01-15,122.66653884649006
2002-01-16,121.40349595130955
2002-01-17,123.0120543550842
2002-01-18,124.1760853857922
2002-01-21,125.35520668056029
2002-01-22,125.75048890641773
2002-01-23,126.6398622275709
2002-01-24,126.72648110775965
2002-01-25,125.75846698449686
2002-01-28,124.5899925059578
2002-01-29,126.54697143952441
2002-01-30,125.81151272251778
2002-01-31,126.64792969330084
2002-02-01,126.58203355391122
2002-02-04,127.45123910958826
2002-02-05,127.68736847050583
2002-02-06,127.2807288502852
2002-02-07,126.41224768988008
2002-02-08,127.72959971478373
2002-02-11,129.56442732035
2002-02-12,129.04980482994696
2002-02-13,128.78219697946014
2002-02-14,128.54597109362888
2002-02-15,127.40827516098545
2002-02-18,127.35296662916613
2002-02-19,128.10302715908736
2002-02-20,128.43301921651613
2002-02-21,129.07788065459516
2002-02-22,131.0972251125927
2002-02-25,130.71480024726773
2002-02-26,130.6077163429032
2002-02-27,129.44589876896092
2002-02-28,129.72625233579092
2002-03-01,130.5544478064751
2002-03-04,129.89539444287243
2002-03-05,129.17610542158104
2002-03-06,130.84287483861118
2002-03-07,131.90634054376457
2002-03-08,132.45218918174618
2002-03-11,132.61383971022144
2002-03-12,132.43359183580378
2002-03-13,134.4968978004484
2002-03-14,136.02923953523936
2002-03-15,137.8343163409207
2002-03-18,137.73889409621515
2002-03-19,138.09991229156273
2002-03-20,139.70931604714252
2002-03-21,139.66085687932764
2002-03-22,139.33717279664475
2002-03-25,139.0271217175868
2002-03-26,139.20054096946117
2002-03-27,140.82423514249362
2002-03-28,141.40915524051218
2002-03-29,141.18075324144291
2002-04-01,142.37230789930845
2002-04-02,143.468342514806
2002-04-03,143.34541080523397
2002-04-04,142.39117944474452
2002-04-05,141.7829769960965
2002-04-08,141.47170201599218
2002-04-09,142.98754070171108
2002-04-10,142.802447836935
2002-04-11,145.1557326340176
2002-04-12,144.56200889168792
2002-04-15,145.04351510242856
2002-04-16,145.20498648101153
2002-04-17,145.75701516390723
2002-04-18,144.6768435157149
2002-04-19,144.51494924033813
2002-04-22,144.20005622869948
2002-04-23,144.7887557084223
2002-04-24,144.90384516449598
2002-04-25,145.48739926165243
2002-04-26,145.90127174339
2002-04-29,144.96518711156133
2002-04-30,144.85099149737235
2002-05-01,145.5991998570661
2002-05-02,146.54713066510166
2002-05-03,148.82979644181756
2002-05-06,149.54395821680845
2002-05-07,149.08561995220117
2002-05-08,148.21300292479702
2002-05-09,144.72322395253886
2002-05-10,143.67013165642663
2002-05-13,144.45329674862649
2002-05-14,142.8844002816547
2002-05-15,144.6310065920977
2002-05-16,144.85871787209845
2002-05-17,146.72659521606744
2002-05-20,146.79120002373168
2002-05-21,146.789740331957
2002-05-22,148.40034610031094
2002-05-23,148.27196755090787
2002-05-24,149.28331450592836
2002-05-27,150.08423655281962
2002-05-28,151.6493710487084
2002-05-29,154.32688604806194
2002-05-30,155.2281234631621
2002-05-31,156.45460621179507
2002-06-03,156.73918397029837
2002-06-04,161.35718628309525
2002-06-05,162.9091786843303
2002-06-06,159.07758790208217
2002-06-07,158.49086598807887
2002-06-10,165.59116073983975
2002-06-11,164.8093400143264
2002-06-12,166.19940159900435
2002-06-13,165.27046577278753
2002-06-14,164.18152127562718
2002-06-17,163.06814779074793
2002-06-18,163.9298893342267
2002-06-19,159.7241799796971
2002-06-20,157.02162660571602
2002-06-21,157.5619757547141
2002-06-24,153.9733428838615
2002-06-25,153.0294051774747
2002-06-26,152.14494246649474
2002-06-27,159.478418867427
2002-06-28,156.561143329487
2002-07-01,147.36591879637703
2002-07-02,136.37923822190336
2002-07-03,130.91023756210603
2002-07-04,144.72635243562164
2002-07-05,143.66323728515823
2002-07-08,149.48999309293563
2002-07-09,155.43436164534612
2002-07-10,158.38831584038624
2002-07-11,152.26661144240927
2002-07-12,155.61622608761627
2002-07-15,159.65299347974909
2002-07-16,160.23317414523817
2002-07-17,164.93875244348
2002-07-18,164.29003698704054
2002-07-19,163.33325404339544
2002-07-22,159.20137037766554
2002-07-23,160.28649304652663
2002-07-24,159.52839855506107
2002-07-25,166.09890136365212
2002-07-26,173.13550604182416
2002-07-29,178.05496135457
2002-07-30,187.34825294624758
2002-07-31,183.21296755081443
2002-08-01,180.11375128750103
2002-08-02,182.72791222306705
2002-08-05,176.86276068670495
2002-08-06,169.61742987567467
2002-08-07,174.1562529216702
2002-08-08,171.4182567372594
2002-08-09,168.3439057735588
2002-08-12,170.7874967639946
2002-08-13,169.95860285667652
2002-08-14,170.14537278541292
2002-08-15,159.24298820810273
2002-08-16,171.72130548675037
2002-08-19,182.53651217595055
2002-08-20,183.07663115524423
2002-08-21,182.74146120116094
2002-08-22,184.07709457888075
2002-08-23,183.85480500201876
2002-08-26,184.14290077447782
2002-08-27,184.17548759042967
2002-08-28,180.7774351640725
2002-08-29,183.73528901130427
2002-08-30,185.5076358215617
2002-09-02,184.82780418957537
2002-09-03,180.3498927318189
2002-09-04,184.22315762890582
2002-09-05,189.53770892054018
2002-09-06,192.27803119955223
2002-09-09,192.38626481117345
2002-09-10,196.05200542950556
2002-09-11,196.24128904206904
2002-09-12,195.86108641566221
2002-09-13,193.18126329747682
2002-09-16,191.02029056429953
2002-09-17,189.5848695622898
2002-09-18,192.43007129564532
2002-09-19,195.81216646695196
2002-09-20,194.36162890441543
2002-09-23,196.15380908524358
2002-09-24,191.41061459428747
2002-09-25,192.8584614982469
2002-09-26,198.70213570764295
2002-09-27,198.96134505426613
2002-09-30,207.08052954842057
2002-10-01,207.63518244445433
2002-10-02,205.99299649568692
2002-10-03,196.1813504838264
2002-10-04,190.7127128344153
2002-10-07,187.44224716251324
2002-10-08,180.61113802100817
2002-10-09,180.11731944607536
2002-10-10,180.23240192388892
2002-10-11,181.09458857284397
2002-10-14,182.81026038230004
2002-10-15,185.37820566701592
2002-10-16,183.38655615839286
2002-10-17,177.5461992196401
