Date,CHILE SMALL VALUE
2000-06-16,255.41223646212396
2000-06-19,255.41223646212396
2000-06-20,253.63909298260472
2000-06-21,252.39607042432013
2000-06-22,251.1748864316617
2000-06-23,250.2677281174814
2000-06-26,250.2677281174814
2000-06-27,251.430454638797
2000-06-28,253.17892315861303
2000-06-29,252.6483600095579
2000-06-30,253.86738422925643
2000-07-03,254.46745778697212
2000-07-04,254.88213552172252
2000-07-05,254.52576789018028
2000-07-06,255.17108781011868
2000-07-07,254.54398594529317
2000-07-10,256.2377930244368
2000-07-11,253.53422130283266
2000-07-12,252.64235553791676
2000-07-13,249.8217003849995
2000-07-14,248.64850739819482
2000-07-17,248.2760315084519
2000-07-18,245.64717412217146
2000-07-19,243.7562079355201
2000-07-20,244.4536654852654
2000-07-21,243.85591821566038
2000-07-24,241.80221728543717
2000-07-25,240.92662422180274
2000-07-26,238.93937524397015
2000-07-27,239.42074067493897
2000-07-28,238.2280068064463
2000-07-31,236.22197764568722
2000-08-01,239.04462757669796
2000-08-02,241.94186705197194
2000-08-03,244.32029402294643
2000-08-04,243.04888293191175
2000-08-07,242.91952955735397
2000-08-08,243.6096456546652
2000-08-09,245.07978216194329
2000-08-10,246.9528655713872
2000-08-11,248.37651221618378
2000-08-14,250.8336733617267
2000-08-15,251.24846492079982
2000-08-16,249.55977244427166
2000-08-17,250.74113403065076
2000-08-18,250.5381447215794
2000-08-21,248.46367755951246
2000-08-22,249.75846575261238
2000-08-23,248.55034493255144
2000-08-24,247.53938295390887
2000-08-25,245.94864764814167
2000-08-28,247.3686082239808
2000-08-29,243.14724446954955
2000-08-30,239.1787695909791
2000-08-31,238.45497870945945
2000-09-01,239.33733788330952
2000-09-04,239.0011885390694
2000-09-05,236.84505077961072
2000-09-06,234.9590289535915
2000-09-07,234.0213274437369
2000-09-08,236.32857697118902
2000-09-11,236.73266086788334
2000-09-12,237.1438446499963
2000-09-13,237.08419842185793
2000-09-14,237.8457724371567
2000-09-15,237.47271631762595
2000-09-18,236.96723115650636
2000-09-19,236.96723115650636
2000-09-20,233.88788023908373
2000-09-21,232.3750608506395
2000-09-22,232.32608505703442
2000-09-25,234.5383938459214
2000-09-26,233.90884459337005
2000-09-27,232.18911561722337
2000-09-28,232.85471999184315
2000-09-29,233.14894973867473
2000-10-02,232.88575080972933
2000-10-03,231.91672904663233
2000-10-04,231.7437945716736
2000-10-05,233.08607811856217
2000-10-06,232.02443318956702
2000-10-09,231.40531613934138
2000-10-10,231.50601367117602
2000-10-11,228.70669714053915
2000-10-12,226.64636654593278
2000-10-13,224.48067336594875
2000-10-16,225.2197559379159
2000-10-17,223.22819879152354
2000-10-18,220.60370213488326
2000-10-19,220.7679866389482
2000-10-20,221.3990025922429
2000-10-23,221.79198839214817
2000-10-24,220.61650340011872
2000-10-25,219.45903832590182
2000-10-26,219.39377976491872
2000-10-27,220.23431437318737
2000-10-30,222.41652877272205
2000-10-31,222.65956035925177
2000-11-01,222.69859946863363
2000-11-02,221.74899177566948
2000-11-03,221.37484134950154
2000-11-06,223.7732965127861
2000-11-07,226.00153773909963
2000-11-08,226.20706979611182
2000-11-09,225.98297254118847
2000-11-10,226.6536299521379
2000-11-13,227.03108434513925
2000-11-14,226.48896286525857
2000-11-15,226.1743218641058
2000-11-16,227.19016114484327
2000-11-17,225.82581226360074
2000-11-20,225.5147536484319
2000-11-21,227.084546342457
2000-11-22,225.85473393547556
2000-11-23,225.11614995177948
2000-11-24,225.90472720466153
2000-11-27,226.94512735186447
2000-11-28,225.1961462556891
2000-11-29,225.625539772413
2000-11-30,226.3438409731981
2000-12-01,226.24120385716463
2000-12-04,227.10424776837493
2000-12-05,228.24793006007135
2000-12-06,228.512743335301
2000-12-07,228.31355126096003
2000-12-08,228.31355126096003
2000-12-11,228.1312926370685
2000-12-12,228.97055216059974
2000-12-13,229.36516174324754
2000-12-14,230.5707373387909
2000-12-15,231.43906584496528
2000-12-18,232.81392055363278
2000-12-19,232.98135071726756
2000-12-20,231.71621352398142
2000-12-21,231.2120735553024
2000-12-22,231.52549596373527
2000-12-25,231.61754652145336
2000-12-26,230.79212261100344
2000-12-27,231.61729737429604
2000-12-28,233.0311069114
2000-12-29,232.47314511212286
2001-01-01,232.36200709191698
2001-01-02,232.18803376056528
2001-01-03,233.89215338638485
2001-01-04,237.6991396462846
2001-01-05,239.8280679852753
2001-01-08,239.36691219378957
2001-01-09,240.84562189954949
2001-01-10,241.61734441672485
2001-01-11,242.19546930482798
2001-01-12,243.8983701419787
2001-01-15,244.32735230273312
2001-01-16,245.0371632031551
2001-01-17,246.2006316324663
2001-01-18,249.25945510301034
2001-01-19,251.1473414526095
2001-01-22,250.83078831601145
2001-01-23,253.22093465757584
2001-01-24,251.86296589270853
2001-01-25,250.98234416336223
2001-01-26,250.9013067696414
2001-01-29,251.19911257149218
2001-01-30,252.03301798685243
2001-01-31,254.29945720769587
2001-02-01,254.43227142053772
2001-02-02,253.98610346582467
2001-02-05,252.91501028417298
2001-02-06,252.889773431058
2001-02-07,251.81930709849408
2001-02-08,251.9566701716211
2001-02-09,253.0668768885078
2001-02-12,252.93484879267183
2001-02-13,253.06941531285617
2001-02-14,251.64545352954286
2001-02-15,250.2718240221959
2001-02-16,250.25064891837584
2001-02-19,249.95560609615038
2001-02-20,250.69363594888446
2001-02-21,248.42400850068293
2001-02-22,245.37320820809077
2001-02-23,243.8518445974423
2001-02-26,245.24559683313166
2001-02-27,244.52265975970792
2001-02-28,241.80992266760236
2001-03-01,241.9781106955903
2001-03-02,238.36997601601345
2001-03-05,236.8754544033424
2001-03-06,237.35819171784797
2001-03-07,239.23244630096613
2001-03-08,239.59383286759075
2001-03-09,239.27749054720078
2001-03-12,237.9214347697064
2001-03-13,240.39691433879491
2001-03-14,240.83635815233967
2001-03-15,241.9910126545639
2001-03-16,239.82171414697453
2001-03-19,240.12090769527907
2001-03-20,242.80326080786082
2001-03-21,242.3690376253243
2001-03-22,238.6970292221224
2001-03-23,235.65677698149045
2001-03-26,237.22409116178366
2001-03-27,235.30882997345356
2001-03-28,234.4953513452797
2001-03-29,232.78373257942386
2001-03-30,232.5077265920671
2001-04-02,231.22917703215893
2001-04-03,229.8177663125453
2001-04-04,229.36308264495685
2001-04-05,229.67585212520825
2001-04-06,229.71489262416037
2001-04-09,230.35020816460727
2001-04-10,228.91939581514845
2001-04-11,229.69252519604402
2001-04-12,228.45977404210495
2001-04-13,229.25001970118032
2001-04-16,227.63646651057343
2001-04-17,226.9080574168942
2001-04-18,229.9521371997029
2001-04-19,232.59595092978503
2001-04-20,230.68313070965394
2001-04-23,229.75958318419663
2001-04-24,229.7856462457958
2001-04-25,228.29357161786209
2001-04-26,229.37971481952397
2001-04-27,232.23250069884452
2001-04-30,233.48059777157832
2001-05-01,232.31484626402283
2001-05-02,232.80728172432373
2001-05-03,234.63108545307873
2001-05-04,237.7240711519599
2001-05-07,238.95743528574877
2001-05-08,240.016488727374
2001-05-09,239.1858282969649
2001-05-10,241.6435349598266
2001-05-11,242.514409899064
2001-05-14,242.26764866025707
2001-05-15,242.97511013135338
2001-05-16,242.7244951006559
2001-05-17,243.43078489992564
2001-05-18,245.0155070945176
2001-05-21,244.80390341842642
2001-05-22,246.06253106469913
2001-05-23,246.93396617213764
2001-05-24,248.95883142232026
2001-05-25,251.62331896817494
2001-05-28,254.1071466653405
2001-05-29,256.95605643557195
2001-05-30,257.3382642192128
2001-05-31,260.20285638574813
2001-06-01,260.6983593503425
2001-06-04,262.3516191020033
2001-06-05,262.58982067633843
2001-06-06,262.9772630923284
2001-06-07,263.14110202123004
2001-06-08,263.6093027964092
2001-06-11,263.28428721676545
2001-06-12,261.9082736805903
2001-06-13,263.16391773501033
2001-06-14,264.2025923550368
2001-06-15,265.0278768201686
2001-06-18,261.29887791303594
2001-06-19,259.08999783734225
2001-06-20,257.4158920264519
2001-06-21,257.57101868503423
2001-06-22,258.42452098833434
2001-06-25,258.34801549072245
2001-06-26,257.6807544087055
2001-06-27,254.9238224419366
2001-06-28,254.91221717907848
2001-06-29,255.2216368513214
2001-07-02,253.94844724398396
2001-07-03,253.69312592001214
2001-07-04,250.6840303792132
2001-07-05,246.84168333983058
2001-07-06,248.06448093681215
2001-07-09,249.8935826745979
2001-07-10,247.49845735396767
2001-07-11,238.91851914229605
2001-07-12,235.85414352587486
2001-07-13,236.2632212357795
2001-07-16,236.66733542490073
2001-07-17,241.550263429354
2001-07-18,242.80951335928586
2001-07-19,237.5182558185436
2001-07-20,239.44481840046387
2001-07-23,241.38491179166513
2001-07-24,241.59272973271467
2001-07-25,241.9808102888034
2001-07-26,241.7341789770591
2001-07-27,240.48967686766122
2001-07-30,242.5967123494472
2001-07-31,241.94478999681027
2001-08-01,239.22725288008715
2001-08-02,239.24916984472284
2001-08-03,240.97944600750264
2001-08-06,240.6078998921284
2001-08-07,240.5586400136182
2001-08-08,238.51503471960768
2001-08-09,239.98965478535098
2001-08-10,241.7241371858603
2001-08-13,241.49788136324142
2001-08-14,242.29277177422324
2001-08-15,241.17209985158462
2001-08-16,244.53756448862447
2001-08-17,250.04414150002617
2001-08-20,250.05381068264688
2001-08-21,251.361144832769
2001-08-22,253.27950805107085
2001-08-23,254.36865637102412
2001-08-24,256.1116709770983
2001-08-27,257.0510335638939
2001-08-28,255.81457215097637
2001-08-29,262.2087081554777
2001-08-30,259.9781132853341
2001-08-31,260.71562497407973
2001-09-03,260.2032461853742
2001-09-04,260.2887171793667
2001-09-05,260.17488568739367
2001-09-06,258.74912903958426
2001-09-07,257.67671544395654
2001-09-10,256.50949388469706
2001-09-11,243.9267507799846
2001-09-12,247.5764124448023
2001-09-13,244.01719353560776
2001-09-14,237.6338081274673
2001-09-17,233.90170575038303
2001-09-18,235.54460694211272
2001-09-19,235.51049970102645
2001-09-20,232.24772252675473
2001-09-21,230.925278520029
2001-09-24,232.39516292789415
2001-09-25,229.89592941068366
2001-09-26,228.2329064731228
2001-09-27,226.9036360623303
2001-09-28,228.05302046318275
2001-10-01,227.8819376339372
2001-10-02,227.04778889718216
2001-10-03,225.68324828991803
2001-10-04,223.0100747027338
2001-10-05,220.41084345769644
2001-10-08,214.35239136891113
2001-10-09,214.24508094713227
2001-10-10,216.89578780427902
2001-10-11,220.44921628447312
2001-10-12,220.15064468978426
2001-10-15,217.9446645769233
2001-10-16,220.18635826100925
2001-10-17,221.70050919413524
2001-10-18,220.75682912853372
2001-10-19,220.02805089601057
2001-10-22,221.13509616960283
2001-10-23,223.57231111968454
2001-10-24,222.607653325037
2001-10-25,222.69993188039416
2001-10-26,223.1249689018118
2001-10-29,221.1635889318176
2001-10-30,221.0797655322239
2001-10-31,222.41513118447207
2001-11-01,221.93206041681856
2001-11-02,222.10285815887875
2001-11-05,223.45505605460602
2001-11-06,226.62068249397558
2001-11-07,229.7682110759209
2001-11-08,232.50515598125057
2001-11-09,233.14305484802355
2001-11-12,231.69315462982465
2001-11-13,238.3689329734333
2001-11-14,239.5590031930007
2001-11-15,243.00529358085873
2001-11-16,246.89275364891253
2001-11-19,250.2415851784111
2001-11-20,247.97975428375224
2001-11-21,249.62526689871444
2001-11-22,252.12032667940636
2001-11-23,253.3097713849121
2001-11-26,254.87705650646848
2001-11-27,254.50021068038987
2001-11-28,251.6276725307741
2001-11-29,248.22386161949203
2001-11-30,248.26399763583942
2001-12-03,250.01282835952946
2001-12-04,254.75617315745683
2001-12-05,253.37417671405976
2001-12-06,253.34438131256738
2001-12-07,253.66906312096293
2001-12-10,255.87563291497912
2001-12-11,255.1251028356611
2001-12-12,254.88264383238447
2001-12-13,253.83102910959713
2001-12-14,254.72744068497798
2001-12-17,256.02839936743453
2001-12-18,257.59276114799513
2001-12-19,259.3901073874499
2001-12-20,255.95848551756612
2001-12-21,258.9606280677651
2001-12-24,260.0598166707707
2001-12-25,260.1126011995332
2001-12-26,261.0295807815979
2001-12-27,262.7945748963166
2001-12-28,255.33726052824633
2001-12-31,255.08622941678394
2002-01-01,255.08884146529832
2002-01-02,258.6762029977483
2002-01-03,260.9744880601339
2002-01-04,259.6327208402977
2002-01-07,256.92649610289715
2002-01-08,254.19102750208995
2002-01-09,248.68252972851508
2002-01-10,244.88584016021437
2002-01-11,244.1009638098029
2002-01-14,245.92506158473657
2002-01-15,248.86994450316243
2002-01-16,245.8985110549779
2002-01-17,246.82896808652094
2002-01-18,245.37454106373855
2002-01-21,246.60262265572123
2002-01-22,246.97213320957331
2002-01-23,243.64215794088759
2002-01-24,245.10860517321697
2002-01-25,243.82259953878778
2002-01-28,242.4629319469956
2002-01-29,240.67108861606093
2002-01-30,240.62183985073372
2002-01-31,239.4873130938806
2002-02-01,239.48971118027723
2002-02-04,235.3185871309495
2002-02-05,233.26370536012382
2002-02-06,232.05369216500625
2002-02-07,232.11918717061994
2002-02-08,233.252129608526
2002-02-11,233.15777375152297
2002-02-12,235.34927543018384
2002-02-13,237.13441880522933
2002-02-14,237.14481007942308
2002-02-15,236.35715734807616
2002-02-18,237.97781294667686
2002-02-19,238.5250364281896
2002-02-20,237.1834042216869
2002-02-21,237.4135619584102
2002-02-22,237.25844709354874
2002-02-25,237.88859036250102
2002-02-26,237.84407538395217
2002-02-27,238.16419389043384
2002-02-28,239.66566042636796
2002-03-01,240.66717343985076
2002-03-04,242.1734994128943
2002-03-05,242.49854863428396
2002-03-06,242.92961001931803
2002-03-07,244.47667953206926
2002-03-08,246.10179127409756
2002-03-11,245.95162848449664
2002-03-12,245.56151829886122
2002-03-13,247.55621134959324
2002-03-14,249.3647407538889
2002-03-15,248.88047438223379
2002-03-18,249.57199514309653
2002-03-19,250.06411232479894
2002-03-20,250.17556344176657
2002-03-21,250.79332869782718
2002-03-22,247.79785622102906
2002-03-25,247.5861669388219
2002-03-26,249.3646835102667
2002-03-27,250.0612371576522
2002-03-28,253.21109573051376
2002-03-29,252.67064443150844
2002-04-01,250.86683098764684
2002-04-02,252.09384951432898
2002-04-03,249.90060044245882
2002-04-04,246.661797817012
2002-04-05,249.93922607071576
2002-04-08,251.70968389530466
2002-04-09,252.62494414376258
2002-04-10,254.256782385578
2002-04-11,252.3854451928742
2002-04-12,251.48120402890726
2002-04-15,251.0827380917509
2002-04-16,252.59577299395332
2002-04-17,252.30984119043003
2002-04-18,250.21586560776797
2002-04-19,251.15417307164455
2002-04-22,249.37973418541836
2002-04-23,249.28130024448748
2002-04-24,249.0525843179691
2002-04-25,244.44237689215768
2002-04-26,247.48958039851723
2002-04-29,248.19984256985947
2002-04-30,250.29689964656356
2002-05-01,250.180255646951
2002-05-02,246.98058769549147
2002-05-03,246.40189627882586
2002-05-06,247.02903172587537
2002-05-07,248.7844857987526
2002-05-08,250.33684260674738
2002-05-09,249.32116786980959
2002-05-10,248.76990661719728
2002-05-13,251.31870439159763
2002-05-14,252.6815678175075
2002-05-15,254.11120144059288
2002-05-16,256.167662660846
2002-05-17,254.50169057808782
2002-05-20,254.4937803668368
2002-05-21,254.72799505848508
2002-05-22,253.51345860569626
2002-05-23,254.10293900854865
2002-05-24,252.49036661587684
2002-05-27,252.5622987235979
2002-05-28,251.36582559181068
2002-05-29,252.00188461323916
2002-05-30,252.94683954385002
2002-05-31,252.93258753932562
2002-06-03,252.32932060348418
2002-06-04,252.11906280475088
2002-06-05,250.24640029018462
2002-06-06,249.5969242866192
2002-06-07,247.94817395327138
2002-06-10,250.35424593047233
2002-06-11,249.05461787090752
2002-06-12,245.95696097894802
2002-06-13,245.07949767726103
2002-06-14,245.18507386383442
2002-06-17,248.12557317781057
2002-06-18,247.58617789741774
2002-06-19,242.3425413909662
2002-06-20,237.52060829700488
2002-06-21,232.6744730658185
2002-06-24,230.36088998073296
2002-06-25,232.56519924131206
2002-06-26,226.4677625752577
2002-06-27,228.16906020681216
2002-06-28,230.23414118926684
2002-07-01,228.543699650199
2002-07-02,225.110914978863
2002-07-03,223.81133696164025
2002-07-04,226.53685346917447
2002-07-05,226.74080889000882
2002-07-08,225.78980004149412
2002-07-09,222.45116400438744
2002-07-10,221.5206792941445
2002-07-11,219.65309275461388
2002-07-12,220.77380575656895
2002-07-15,216.27567608913012
2002-07-16,215.9616885160987
2002-07-17,215.09363224610297
2002-07-18,216.49368526432713
2002-07-19,217.18472725532365
2002-07-22,214.74248449409555
2002-07-23,212.82533413364914
2002-07-24,211.83989622035097
2002-07-25,212.38545431454378
2002-07-26,211.3853431510723
2002-07-29,214.6063740974705
2002-07-30,213.64434981592797
2002-07-31,213.37867413271042
2002-08-01,214.42350523094385
2002-08-02,218.48223480176756
2002-08-05,217.69052881782392
2002-08-06,217.89668061602694
2002-08-07,219.88978540397943
2002-08-08,224.50275611157937
2002-08-09,224.7575669738341
2002-08-12,222.63272994915368
2002-08-13,221.30919048292014
2002-08-14,222.00169397436386
2002-08-15,221.8438766046515
2002-08-16,220.73454855516908
2002-08-19,222.82557416730216
2002-08-20,222.2194603734806
2002-08-21,219.3658564709326
2002-08-22,218.79008594032484
2002-08-23,217.79862512018977
2002-08-26,218.4315906126262
2002-08-27,218.33494905399985
2002-08-28,216.68276089315424
2002-08-29,215.9322980516748
2002-08-30,218.01975059225828
2002-09-02,217.05850539244844
2002-09-03,214.2563826283989
2002-09-04,214.44756262177043
2002-09-05,214.4689119439555
2002-09-06,213.97576311894662
2002-09-09,214.13038659833396
2002-09-10,213.49481921232496
2002-09-11,214.78788989694883
2002-09-12,213.1769042200991
2002-09-13,213.06161935160722
2002-09-16,212.22157471050028
2002-09-17,210.3454151618825
