Date,HUNGARY SMALL VALUE
2000-06-15,234.78529259034593
2000-06-16,233.64255265174256
2000-06-19,232.8224082130914
2000-06-20,234.36206537850734
2000-06-21,231.62623330886507
2000-06-22,227.55340150049344
2000-06-23,224.95530691672042
2000-06-26,226.11819501369024
2000-06-27,228.52177759058534
2000-06-28,227.20136302051532
2000-06-29,227.06546149910812
2000-06-30,227.464917146037
2000-07-03,225.43946770857892
2000-07-04,225.1814689305062
2000-07-05,223.6168054651705
2000-07-06,222.22448913031522
2000-07-07,221.68234852440798
2000-07-10,223.34448013646403
2000-07-11,221.33469043293758
2000-07-12,220.05852708783274
2000-07-13,215.7145435210646
2000-07-14,215.3018721185097
2000-07-17,216.24149905138623
2000-07-18,214.78906217176072
2000-07-19,213.71600641127907
2000-07-20,214.25164540484909
2000-07-21,216.43666325516833
2000-07-24,216.18684857036746
2000-07-25,214.76190934682117
2000-07-26,217.5285947164989
2000-07-27,215.10715274104774
2000-07-28,210.7954274623474
2000-07-31,210.86286253185082
2000-08-01,207.22565466517904
2000-08-02,203.70730796497472
2000-08-03,199.13454701289845
2000-08-04,199.4393349797424
2000-08-07,195.79272821783331
2000-08-08,188.50049100702384
2000-08-09,187.3053836983413
2000-08-10,196.65268340067226
2000-08-11,193.76399305996364
2000-08-14,195.04700481413957
2000-08-15,197.74334894480847
2000-08-16,200.47641833916944
2000-08-17,202.9106418046722
2000-08-18,202.58475289015368
2000-08-21,201.20503208578515
2000-08-22,202.06383977949787
2000-08-23,202.58246297650317
2000-08-24,204.16094795081392
2000-08-25,202.86129595037636
2000-08-28,203.61416641198397
2000-08-29,203.38564046886523
2000-08-30,198.41934666806293
2000-08-31,194.83576507996108
2000-09-01,197.24537838633458
2000-09-04,196.73905859926103
2000-09-05,193.01306108891117
2000-09-06,190.17848583731939
2000-09-07,189.33943700161961
2000-09-08,195.54784643766777
2000-09-11,195.42670162286785
2000-09-12,190.3822259687325
2000-09-13,189.74129866815252
2000-09-14,189.69302236042776
2000-09-15,190.6476589174424
2000-09-18,186.75111355830018
2000-09-19,183.87468085050634
2000-09-20,183.0184635320331
2000-09-21,184.3568328731805
2000-09-22,187.36345085479314
2000-09-25,188.2229209942207
2000-09-26,191.97569975532176
2000-09-27,194.14712687464754
2000-09-28,189.14112977032065
2000-09-29,197.74889101590256
2000-10-02,197.04623590422062
2000-10-03,197.1529280572496
2000-10-04,197.81253138319713
2000-10-05,199.26856892819558
2000-10-06,201.62363898547792
2000-10-09,207.31347435962223
2000-10-10,212.27514212768574
2000-10-11,215.90169250391884
2000-10-12,213.98158259434115
2000-10-13,213.15499274573247
2000-10-16,211.8431121192157
2000-10-17,211.04787722935305
2000-10-18,211.6480729783756
2000-10-19,207.5284178777234
2000-10-20,213.93690084151103
2000-10-23,213.50788982013643
2000-10-24,225.497799480465
2000-10-25,216.4644212268698
2000-10-26,216.9546033049775
2000-10-27,224.5449318669717
2000-10-30,225.85601122946457
2000-10-31,227.4713916828061
2000-11-01,230.1872799779455
2000-11-02,227.74644596132563
2000-11-03,223.07031277273248
2000-11-06,219.06838509862325
2000-11-07,220.3188562640852
2000-11-08,216.43473391898806
2000-11-09,217.96339888773554
2000-11-10,219.83819579117545
2000-11-13,218.71572574694142
2000-11-14,217.55844275340095
2000-11-15,218.43053243987487
2000-11-16,217.12066014897067
2000-11-17,215.63295830949752
2000-11-20,213.0436281823159
2000-11-21,212.24868308520487
2000-11-22,208.25387775857652
2000-11-23,206.80109227465707
2000-11-24,209.40041501262277
2000-11-27,208.45248927822843
2000-11-28,206.11586188618477
2000-11-29,206.14830351991606
2000-11-30,198.4913819513022
2000-12-01,190.75106327213587
2000-12-04,199.31942458692677
2000-12-05,200.67224109629987
2000-12-06,206.68225639346147
2000-12-07,203.96367606121677
2000-12-08,203.46853351999135
2000-12-11,201.93670619105794
2000-12-12,207.20987824759757
2000-12-13,204.28896447575383
2000-12-14,202.40423805097825
2000-12-15,204.9128331406433
2000-12-18,201.78057951685062
2000-12-19,208.9040282150454
2000-12-20,208.33720888026724
2000-12-21,209.19924859561326
2000-12-22,217.37491690124298
2000-12-25,217.37491690124298
2000-12-26,218.61427005796986
2000-12-27,218.15075208193878
2000-12-28,219.70883711777265
2000-12-29,230.26267742750696
2001-01-01,230.26267742750696
2001-01-02,229.90454605416323
2001-01-03,230.30401548036554
2001-01-04,230.77705309238752
2001-01-05,217.76298885185224
2001-01-08,216.31961734052123
2001-01-09,213.17369263677563
2001-01-10,204.11714988682098
2001-01-11,213.8736421967918
2001-01-12,210.54477749400016
2001-01-15,207.83949447548827
2001-01-16,207.67820690179633
2001-01-17,207.25786560200524
2001-01-18,212.4239888561669
2001-01-19,202.5924692570054
2001-01-22,204.93817899686275
2001-01-23,204.29082905937446
2001-01-24,201.8594169389561
2001-01-25,199.11286938927384
2001-01-26,198.34029902960955
2001-01-29,197.42607618957956
2001-01-30,199.38140950933104
2001-01-31,199.48534650647625
2001-02-01,200.43522355622798
2001-02-02,199.18320635435214
2001-02-05,200.40985630966617
2001-02-06,196.430249156395
2001-02-07,195.15831685405914
2001-02-08,195.48659572179153
2001-02-09,195.07861017125447
2001-02-12,193.61284139534524
2001-02-13,191.68663139990488
2001-02-14,191.265688818119
2001-02-15,186.87553516541777
2001-02-16,185.7572722180378
2001-02-19,187.04602875408125
2001-02-20,184.21159606491457
2001-02-21,179.6219804710596
2001-02-22,174.43236467358875
2001-02-23,171.7541159513152
2001-02-26,174.51277219047668
2001-02-27,176.7670031345322
2001-02-28,175.48725178083828
2001-03-01,181.80184364108476
2001-03-02,179.1854716522611
2001-03-05,181.49862319704124
2001-03-06,179.38800756453315
2001-03-07,177.8516879194899
2001-03-08,179.29411262911802
2001-03-09,177.64934572115303
2001-03-12,177.6655888367651
2001-03-13,175.65831254432845
2001-03-14,172.2669868730729
2001-03-15,171.27644144142553
2001-03-16,169.50874283710536
2001-03-19,170.91382976083347
2001-03-20,171.3311054965012
2001-03-21,169.25390369348207
2001-03-22,160.13100542310912
2001-03-23,163.99685360197762
2001-03-26,163.66759647360809
2001-03-27,169.64566941891303
2001-03-28,168.96862600549795
2001-03-29,164.99091422501618
2001-03-30,171.8998637345695
2001-04-02,171.12946101034223
2001-04-03,169.1328129665231
2001-04-04,164.5881988780534
2001-04-05,160.06372082332598
2001-04-06,162.7717916037638
2001-04-09,163.27857457178675
2001-04-10,164.94853691555494
2001-04-11,163.5004089171455
2001-04-12,174.41605208377598
2001-04-13,169.4832426470041
2001-04-16,167.71223734593664
2001-04-17,167.22285226945314
2001-04-18,168.93820754257465
2001-04-19,172.3824835918665
2001-04-20,173.91490846349453
2001-04-23,172.0079084630453
2001-04-24,171.80299893732868
2001-04-25,170.09016006577826
2001-04-26,170.59955521868727
2001-04-27,169.1543011921022
2001-04-30,168.00683615988336
2001-05-01,168.86948691485955
2001-05-02,173.13325324329352
2001-05-03,174.02061535733213
2001-05-04,177.80865603578349
2001-05-07,176.68710512038598
2001-05-08,176.06587561058979
2001-05-09,175.81598699599311
2001-05-10,175.53456155234892
2001-05-11,176.9749544527029
2001-05-14,177.68973306257408
2001-05-15,177.11622217702094
2001-05-16,174.0890679205032
2001-05-17,171.74359918536825
2001-05-18,166.80086353936332
2001-05-21,166.43379251668554
2001-05-22,164.27188596169222
2001-05-23,164.05435998488272
2001-05-24,163.47913862594072
2001-05-25,164.59638260505457
2001-05-28,169.5592692921881
2001-05-29,168.36141842011878
2001-05-30,168.0813817019966
2001-05-31,166.0812765403373
2001-06-01,164.3399172258164
2001-06-04,164.48805276139976
2001-06-05,165.8292162262677
2001-06-06,165.938903684599
2001-06-07,167.2513771614837
2001-06-08,169.1690041389631
2001-06-11,167.50003482500836
2001-06-12,166.78767617645542
2001-06-13,166.55564522287554
2001-06-14,170.12249065132943
2001-06-15,171.12778294209733
2001-06-18,168.27296088954452
2001-06-19,168.57590760105046
2001-06-20,166.38249976911507
2001-06-21,167.01633643639735
2001-06-22,166.8086887072784
2001-06-25,171.43952845887935
2001-06-26,167.8337043492181
2001-06-27,173.4664027472418
2001-06-28,174.0003613211746
2001-06-29,172.20709126218938
2001-07-02,172.1622548361637
2001-07-03,171.5713120708365
2001-07-04,167.26349283058758
2001-07-05,163.25526921669095
2001-07-06,159.1425576339033
2001-07-09,158.59492186619403
2001-07-10,160.74561912948127
2001-07-11,157.79159728983797
2001-07-12,158.74701861134557
2001-07-13,159.07281794724076
2001-07-16,160.0719988839771
2001-07-17,160.04746104871367
2001-07-18,166.48779468358146
2001-07-19,166.94274132391732
2001-07-20,167.097454330505
2001-07-23,165.00916218691987
2001-07-24,166.1507493938023
2001-07-25,169.3890594743007
2001-07-26,166.79262938861777
2001-07-27,165.28059207923738
2001-07-30,164.76485787800695
2001-07-31,161.80171105564517
2001-08-01,161.8345741167521
2001-08-02,161.4438679888805
2001-08-03,163.86819467281703
2001-08-06,163.0808290163854
2001-08-07,161.83431615085343
2001-08-08,162.30483451242867
2001-08-09,163.70645999391527
2001-08-10,166.53383594616818
2001-08-13,168.41274055857787
2001-08-14,166.7508457846611
2001-08-15,166.3637250760884
2001-08-16,162.37437815298114
2001-08-17,160.1442805921371
2001-08-20,159.58477472767973
2001-08-21,159.2693868936122
2001-08-22,162.95303961838778
2001-08-23,165.0347533661876
2001-08-24,163.3592386564953
2001-08-27,159.13605341124097
2001-08-28,157.65606727481006
2001-08-29,157.71231487026805
2001-08-30,156.4878191751132
2001-08-31,157.10549053512244
2001-09-03,156.60616742981256
2001-09-04,148.42566506201428
2001-09-05,148.1013006472978
2001-09-06,147.05855674577163
2001-09-07,147.2943153965253
2001-09-10,144.3950518544889
2001-09-11,138.17440050279242
2001-09-12,135.3413080169057
2001-09-13,137.647404040055
2001-09-14,139.612923070514
2001-09-17,138.21162985849026
2001-09-18,140.63817134291324
2001-09-19,139.84650622923857
2001-09-20,137.8545649654903
2001-09-21,133.70598924174078
2001-09-24,134.67594429041395
2001-09-25,136.4962672168361
2001-09-26,139.4702296340364
2001-09-27,141.24617811484862
2001-09-28,142.59865723761106
2001-10-01,142.10298974108332
2001-10-02,146.77380289095987
2001-10-03,148.64643765583733
2001-10-04,149.0401360146367
2001-10-05,150.71025552357892
2001-10-08,149.54588224787224
2001-10-09,150.25194989942793
2001-10-10,155.57624823742415
2001-10-11,158.16998199401888
2001-10-12,158.43982406022752
2001-10-15,152.9056672475006
2001-10-16,157.28795790914472
2001-10-17,156.86113596669094
2001-10-18,155.72702546419498
2001-10-19,152.97835880632155
2001-10-22,152.77601004861933
2001-10-23,153.17582702538797
2001-10-24,154.85140234748098
2001-10-25,154.12154262910917
2001-10-26,153.34616944309266
2001-10-29,157.96945713565498
2001-10-30,157.41589496496152
2001-10-31,157.49614392710177
2001-11-01,158.52655533666606
2001-11-02,158.10212387767146
2001-11-05,155.67752322393707
2001-11-06,159.98184798582474
2001-11-07,162.08389361811942
2001-11-08,162.77977566355378
2001-11-09,162.64610327694209
2001-11-12,163.76777565074332
2001-11-13,165.06584553021668
2001-11-14,164.39174305555102
2001-11-15,163.1080376889918
2001-11-16,162.46971543434353
2001-11-19,165.32977440912632
2001-11-20,167.86549220504213
2001-11-21,167.12297321599328
2001-11-22,172.55279697699157
2001-11-23,176.7174935308004
2001-11-26,176.58790321060937
2001-11-27,177.5794394444649
2001-11-28,176.25475901764145
2001-11-29,178.9079079407891
2001-11-30,183.08231303834916
2001-12-03,181.0516499691126
2001-12-04,183.6139081434157
2001-12-05,183.43412582158973
2001-12-06,185.65598869144526
2001-12-07,184.11793978761926
2001-12-10,182.60570250369636
2001-12-11,181.81239146814485
2001-12-12,183.16790700354719
2001-12-13,181.1532229127554
2001-12-14,185.29590312110622
2001-12-17,186.04420787881165
2001-12-18,185.72455152040945
2001-12-19,186.23195302351792
2001-12-20,186.2398193410856
2001-12-21,185.28971129254046
2001-12-24,183.43932990386446
2001-12-25,183.43932990386446
2001-12-26,183.59676603309106
2001-12-27,185.94041474132132
2001-12-28,183.4140076547358
2001-12-31,185.32293635392082
2002-01-01,185.32293635392082
2002-01-02,189.1696232346538
2002-01-03,187.01672605488483
2002-01-04,185.52171483069685
2002-01-07,192.71985571014682
2002-01-08,191.26437077107562
2002-01-09,190.6073327557946
2002-01-10,191.14028690060542
2002-01-11,190.1629707575327
2002-01-14,188.62575428993065
2002-01-15,188.8749524477653
2002-01-16,187.81336537183967
2002-01-17,187.88820127874757
2002-01-18,188.3227141057365
2002-01-21,187.55998671971747
2002-01-22,189.001687300613
2002-01-23,189.3495811172327
2002-01-24,185.00425404141336
2002-01-25,184.01255431708387
2002-01-28,182.7281128352453
2002-01-29,182.86973787119106
2002-01-30,186.36317977446487
2002-01-31,183.06060750556733
2002-02-01,182.862697944728
2002-02-04,183.48497148496048
2002-02-05,182.20091734743568
2002-02-06,181.495390679145
2002-02-07,182.107759760032
2002-02-08,179.09471704874153
2002-02-11,179.83882895588008
2002-02-12,180.89352031845442
2002-02-13,180.84163474857348
2002-02-14,178.63044363416444
2002-02-15,181.27049690643523
2002-02-18,175.76270491320687
2002-02-19,175.7429601943319
2002-02-20,176.53286895630723
2002-02-21,175.85157951648924
2002-02-22,176.80760053065194
2002-02-25,175.6706250648004
2002-02-26,173.35232225535282
2002-02-27,172.03565239511292
2002-02-28,171.605464491002
2002-03-01,171.14885997831362
2002-03-04,173.21878661373427
2002-03-05,175.02835419966968
2002-03-06,176.21068767097444
2002-03-07,176.17106825456094
2002-03-08,173.82465977193772
2002-03-11,173.50443257948618
2002-03-12,170.18561433745393
2002-03-13,171.51125118213062
2002-03-14,172.4398371173546
2002-03-15,172.63822910655992
2002-03-18,172.5142088901961
2002-03-19,169.60080745474997
2002-03-20,170.47848300865581
2002-03-21,171.4175739395517
2002-03-22,174.32305907157453
2002-03-25,174.50337110779046
2002-03-26,174.30906258077098
2002-03-27,177.30862190157615
2002-03-28,177.69909999354343
2002-03-29,180.14320319779554
2002-04-01,181.63812699718068
2002-04-02,180.8666785674893
2002-04-03,177.80022129939664
2002-04-04,179.71387127711955
2002-04-05,178.1983824312273
2002-04-08,182.361148576039
2002-04-09,181.199328010768
2002-04-10,183.0209212215394
2002-04-11,186.9109512447346
2002-04-12,190.45914456379575
2002-04-15,191.95368680118528
2002-04-16,195.28793196094298
2002-04-17,195.98353123016312
2002-04-18,190.77100809064387
2002-04-19,194.94655591432664
2002-04-22,196.64960356397867
2002-04-23,196.65328627355908
2002-04-24,195.7862576082528
2002-04-25,197.07047611919137
2002-04-26,199.8523360566985
2002-04-29,203.82089219730662
2002-04-30,219.25368333188877
2002-05-01,220.51660416606813
2002-05-02,221.689479957191
2002-05-03,224.1593113699286
2002-05-06,225.95478188108711
2002-05-07,225.42499313162003
2002-05-08,225.1759716507765
2002-05-09,222.697909650179
2002-05-10,225.9124142827717
2002-05-13,226.901343319615
2002-05-14,223.6368154442966
2002-05-15,229.58748742154893
2002-05-16,229.7716985466578
2002-05-17,234.78152893430115
2002-05-20,235.18738952546906
2002-05-21,235.55545801041467
2002-05-22,238.42290245911224
2002-05-23,236.62680960398177
2002-05-24,237.69351241984896
2002-05-27,238.86134637918218
2002-05-28,240.14025284847625
2002-05-29,237.80948099392748
2002-05-30,240.21302931476404
2002-05-31,241.59605309057574
2002-06-03,244.74956104039336
2002-06-04,249.82603197866268
2002-06-05,242.08247721282453
2002-06-06,248.26291361690735
2002-06-07,249.1178025978113
2002-06-10,250.45428915687015
2002-06-11,247.95078553183254
2002-06-12,246.55123388158978
2002-06-13,237.37213263132233
2002-06-14,241.14990843715077
2002-06-17,238.34578503982226
2002-06-18,234.96333027555008
2002-06-19,231.7636917014678
2002-06-20,231.36038127453202
2002-06-21,227.6620314345855
2002-06-24,226.81664399621138
2002-06-25,224.71649014272475
2002-06-26,222.2674622259922
2002-06-27,225.4011735884331
2002-06-28,234.6991704157646
2002-07-01,243.04023121800796
2002-07-02,239.93103616862794
2002-07-03,236.54497139656021
2002-07-04,232.29010009256922
2002-07-05,232.86049321444534
2002-07-08,239.25992262919067
2002-07-09,234.1940107419679
2002-07-10,239.6139761421474
2002-07-11,240.18430309153294
2002-07-12,247.2343537323962
2002-07-15,244.34520929505007
2002-07-16,248.37283561108467
2002-07-17,250.62960389962763
2002-07-18,252.19208064397844
2002-07-19,248.822875256779
2002-07-22,243.79439844510705
2002-07-23,235.34779314954696
2002-07-24,226.40985668891318
2002-07-25,234.77085948905062
2002-07-26,233.84274607913477
2002-07-29,230.90016084112804
2002-07-30,231.0426656604528
2002-07-31,229.03753614324282
2002-08-01,234.076130636619
2002-08-02,234.0714935597036
2002-08-05,233.29843948659556
2002-08-06,229.0700376958877
2002-08-07,226.57762760518077
2002-08-08,225.06504380439412
2002-08-09,221.77315601324904
2002-08-12,222.1524139817028
2002-08-13,229.05641733261706
2002-08-14,226.767318900095
2002-08-15,230.23043122909326
2002-08-16,234.0383763872824
2002-08-19,232.1050944999684
2002-08-20,233.12569191112027
2002-08-21,231.2378927514878
2002-08-22,232.28574122398993
2002-08-23,228.56345539950675
2002-08-26,225.36594193714782
2002-08-27,228.39983795914844
2002-08-28,225.31181219285182
2002-08-29,224.4723201344624
2002-08-30,224.25671890651932
2002-09-02,225.48396530095377
2002-09-03,227.33582580305801
2002-09-04,220.55077149606723
2002-09-05,222.30546324598646
2002-09-06,220.98490255698258
2002-09-09,217.06275592370847
2002-09-10,219.48922117455697
2002-09-11,219.23018815988755
2002-09-12,217.44545788281104
2002-09-13,220.8755504931332
2002-09-16,221.77618499802048
2002-09-17,218.3437745432271
2002-09-18,221.0149477194674
