Date,INDIA SMALL VALUE
2000-06-14,127.42339296155751
2000-06-15,126.09499466405254
2000-06-16,127.58245919060441
2000-06-19,129.08211926215566
2000-06-20,130.77361918389255
2000-06-21,129.32826956879256
2000-06-22,129.6898640258762
2000-06-23,127.29218327017533
2000-06-26,126.29851345890634
2000-06-27,125.31907524789827
2000-06-28,124.81148233976036
2000-06-29,124.9005431994575
2000-06-30,123.10480763776353
2000-07-03,124.3632637472035
2000-07-04,125.31388886534015
2000-07-05,125.65307184127148
2000-07-06,125.24279505070997
2000-07-07,126.64742429623945
2000-07-10,128.04386734183979
2000-07-11,128.48558551679503
2000-07-12,130.6801651523355
2000-07-13,128.49596102565252
2000-07-14,127.83739264122495
2000-07-17,128.17074786731482
2000-07-18,126.68414764406202
2000-07-19,123.62900261219671
2000-07-20,121.71761149455597
2000-07-21,118.82652977105327
2000-07-24,114.91028249909878
2000-07-25,117.28238326766832
2000-07-26,116.00605131057766
2000-07-27,116.35465680391378
2000-07-28,114.53938600406764
2000-07-31,113.95736430333233
2000-08-01,112.80425720569254
2000-08-02,113.31092760089744
2000-08-03,111.84256031286927
2000-08-04,109.42369147810415
2000-08-07,108.95801986744773
2000-08-08,109.1813598685501
2000-08-09,110.88053952093591
2000-08-10,109.7707346001041
2000-08-11,108.73545141823934
2000-08-14,109.58045177939857
2000-08-15,109.55649191238658
2000-08-16,111.8458557547762
2000-08-17,110.55885862440503
2000-08-18,111.72992922560529
2000-08-21,113.7147221231006
2000-08-22,114.32032420802918
2000-08-23,114.01174991106362
2000-08-24,113.82268240100376
2000-08-25,115.04209538855827
2000-08-28,116.49103471686608
2000-08-29,116.76138233985837
2000-08-30,117.0190205413602
2000-08-31,118.64415792320364
2000-09-01,118.69602422174928
2000-09-04,120.67712709189037
2000-09-05,121.13991600151272
2000-09-06,121.90303056297091
2000-09-07,122.49201548023132
2000-09-08,122.8306323289146
2000-09-11,123.4290499956089
2000-09-12,121.98914360747703
2000-09-13,120.38390655905086
2000-09-14,120.0530646226739
2000-09-15,115.77488002472667
2000-09-18,113.70149808347293
2000-09-19,110.3774886360942
2000-09-20,111.68129510332768
2000-09-21,110.5784804030512
2000-09-22,105.959577800335
2000-09-25,109.24243369621074
2000-09-26,107.11499678283312
2000-09-27,107.76009294259715
2000-09-28,106.04410475495149
2000-09-29,105.0887180785411
2000-10-02,105.08301138736115
2000-10-03,105.30305548011357
2000-10-04,106.02364670207655
2000-10-05,104.5084029171553
2000-10-06,102.62250564581149
2000-10-09,101.2981902498458
2000-10-10,99.50170901039742
2000-10-11,97.99014316514227
2000-10-12,98.63911840552171
2000-10-13,96.5617572472124
2000-10-16,98.95415164609085
2000-10-17,97.21366877714141
2000-10-18,96.47101094002159
2000-10-19,97.42744611458559
2000-10-20,98.09362710799998
2000-10-23,97.56402090487575
2000-10-24,97.5822343519083
2000-10-25,99.53042429573665
2000-10-26,99.96529944301707
2000-10-27,101.50327646383477
2000-10-30,100.71708119491883
2000-10-31,100.5462614507156
2000-11-01,102.16681414047869
2000-11-02,103.47975114637542
2000-11-03,105.87268300816673
2000-11-06,107.42669452442784
2000-11-07,108.26485877021209
2000-11-08,108.60962060425324
2000-11-09,108.5395120594153
2000-11-10,106.54354978775474
2000-11-13,104.86315524525023
2000-11-14,108.22308995800647
2000-11-15,109.00321954060938
2000-11-16,109.61096873892045
2000-11-17,109.46080721797141
2000-11-20,111.72682893966125
2000-11-21,111.25838384754816
2000-11-22,109.8782450455304
2000-11-23,110.36984938853635
2000-11-24,110.5186484557352
2000-11-27,114.30813156041224
2000-11-28,116.32102564648592
2000-11-29,116.41759015126019
2000-11-30,116.04345785176639
2000-12-01,115.71902183629565
2000-12-04,117.75177677363224
2000-12-05,120.26141672359536
2000-12-06,120.51428233243111
2000-12-07,121.34763653895098
2000-12-08,123.6744613787956
2000-12-11,126.45274867326273
2000-12-12,126.19382829735568
2000-12-13,127.06863023607447
2000-12-14,126.12793004829989
2000-12-15,121.73583821969571
2000-12-18,124.056774340434
2000-12-19,123.27937706662766
2000-12-20,123.17044472862686
2000-12-21,121.52265815909418
2000-12-22,116.29463393896684
2000-12-25,116.29463393896684
2000-12-26,114.45000235295649
2000-12-27,116.44755179168655
2000-12-28,118.50063059254344
2000-12-29,120.20901485750974
2001-01-01,121.8353426704652
2001-01-02,124.36293488537589
2001-01-03,126.77477309448176
2001-01-04,124.77301460679874
2001-01-05,125.10522601383069
2001-01-08,124.01612280046731
2001-01-09,122.70978424617337
2001-01-10,122.55245536356847
2001-01-11,121.88398010442528
2001-01-12,121.32676962864184
2001-01-15,121.86485313925184
2001-01-16,122.7875750511154
2001-01-17,122.28354280720275
2001-01-18,122.84850542928105
2001-01-19,124.11456683502911
2001-01-22,125.84517642781998
2001-01-23,125.4983867958659
2001-01-24,127.17472356946784
2001-01-25,127.53899682727457
2001-01-26,127.5664363704818
2001-01-29,124.97549408350146
2001-01-30,127.49611131632987
2001-01-31,127.54639810340866
2001-02-01,125.62606711749281
2001-02-02,126.4327174148045
2001-02-05,130.76005750956915
2001-02-06,134.92768279534
2001-02-07,134.89828505055988
2001-02-08,138.7566461857618
2001-02-09,141.09289056736148
2001-02-12,142.78170158855121
2001-02-13,139.4411028114374
2001-02-14,139.8050848353501
2001-02-15,140.9351799478944
2001-02-16,134.4656334584327
2001-02-19,136.65101613459495
2001-02-20,137.16559471424418
2001-02-21,136.32648306147786
2001-02-22,134.90565935248512
2001-02-23,127.25201739850698
2001-02-26,128.7739414554499
2001-02-27,125.45384410737977
2001-02-28,128.20025055059202
2001-03-01,129.9625198990307
2001-03-02,124.72229132454373
2001-03-05,120.17912766446631
2001-03-06,120.29221158392687
2001-03-07,120.6174567134326
2001-03-08,119.51610245054476
2001-03-09,110.85272313427592
2001-03-12,106.57544735007681
2001-03-13,98.0165500471334
2001-03-14,103.91385836301176
2001-03-15,106.74417120672848
2001-03-16,103.14169393298421
2001-03-19,104.0652707877794
2001-03-20,103.63441647716158
2001-03-21,104.98414468212198
2001-03-22,104.08359538216372
2001-03-23,100.51775633931636
2001-03-26,101.4414774977058
2001-03-27,103.02324295853826
2001-03-28,104.92866105252484
2001-03-29,103.20529740089563
2001-03-30,99.49133564931023
2001-04-02,97.11012291943737
2001-04-03,97.98943856657779
2001-04-04,97.86173877840471
2001-04-05,97.86173877840471
2001-04-06,95.99719236682355
2001-04-09,97.35290637818093
2001-04-10,95.87847261425976
2001-04-11,94.18543791206041
2001-04-12,91.34526964600721
2001-04-13,91.34526964600721
2001-04-16,93.55599129204494
2001-04-17,96.35556080142211
2001-04-18,100.84096910674279
2001-04-19,100.48728305468748
2001-04-20,99.65972746919874
2001-04-23,101.02263272684976
2001-04-24,101.49657928392082
2001-04-25,103.29002917888911
2001-04-26,103.161682124957
2001-04-27,98.06570765211006
2001-04-30,100.01177104251808
2001-05-01,100.01177104251808
2001-05-02,101.11389891536325
2001-05-03,99.84535101996768
2001-05-04,100.27247442737342
2001-05-07,101.60732983728252
2001-05-08,102.53113773650252
2001-05-09,101.19491001632149
2001-05-10,101.13346443412064
2001-05-11,100.05079473383232
2001-05-14,100.22980808273341
2001-05-15,99.30596481843408
2001-05-16,100.89184091126282
2001-05-17,103.13365921746741
2001-05-18,104.23966773993789
2001-05-21,104.92996640466438
2001-05-22,104.76459641473072
2001-05-23,106.48054110009357
2001-05-24,106.10300054042554
2001-05-25,106.01585479867424
2001-05-28,108.02508680370156
2001-05-29,109.84571534663854
2001-05-30,108.30970531196542
2001-05-31,108.25682962758302
2001-06-01,106.48326013648615
2001-06-04,103.7410505071416
2001-06-05,102.68354715863673
2001-06-06,102.99882286785191
2001-06-07,101.41259720272042
2001-06-08,102.29751814575053
2001-06-11,102.8447189302456
2001-06-12,102.45857253085212
2001-06-13,103.10817215261952
2001-06-14,101.49650921319973
2001-06-15,98.38307002654587
2001-06-18,97.44945103997165
2001-06-19,97.97411170105815
2001-06-20,97.75187968586684
2001-06-21,97.03446400824657
2001-06-22,94.67573297631144
2001-06-25,92.65046833557567
2001-06-26,94.59004093561725
2001-06-27,94.81373644850215
2001-06-28,93.71586033709103
2001-06-29,94.61516372951891
2001-07-02,95.30149638252924
2001-07-03,93.79146788432043
2001-07-04,94.03250365766645
2001-07-05,94.4361384930794
2001-07-06,93.7356487187197
2001-07-09,94.29137078987279
2001-07-10,94.67789738767743
2001-07-11,95.03019000494838
2001-07-12,96.02767416517136
2001-07-13,95.77144948742091
2001-07-16,96.32275796992916
2001-07-17,95.95049324651197
2001-07-18,95.20637204367672
2001-07-19,94.6056811258727
2001-07-20,93.48203473772304
2001-07-23,93.29626745462754
2001-07-24,90.8985489353219
2001-07-25,88.53814461529981
2001-07-26,88.35553224315417
2001-07-27,89.63004659609913
2001-07-30,90.59350835880991
2001-07-31,90.64513021084092
2001-08-01,90.7256071391506
2001-08-02,91.09735647289499
2001-08-03,91.98250948957538
2001-08-06,92.13705054316496
2001-08-07,92.0441847926149
2001-08-08,91.8264472428752
2001-08-09,91.14276441425942
2001-08-10,91.20751566413287
2001-08-13,90.98462196194197
2001-08-14,91.26100664700118
2001-08-15,91.27553556973207
2001-08-16,91.1847604601863
2001-08-17,90.55709775614459
2001-08-20,90.62613430530354
2001-08-21,90.72287086995664
2001-08-22,90.72287086995664
2001-08-23,90.60741257291754
2001-08-24,89.8527044402946
2001-08-27,90.10788255405093
2001-08-28,90.07104605728587
2001-08-29,89.91561837208612
2001-08-30,89.49131804944894
2001-08-31,88.93441458889514
2001-09-03,88.93423277329848
2001-09-04,88.58165029329646
2001-09-05,88.04891965120274
2001-09-06,87.4325288145112
2001-09-07,86.72153716742064
2001-09-10,86.82238518240976
2001-09-11,86.01578288325713
2001-09-12,83.0938374830137
2001-09-13,82.78069930225868
2001-09-14,78.44180406586317
2001-09-17,73.5847765592936
2001-09-18,75.84409393754322
2001-09-19,76.98442804828946
2001-09-20,76.10511446888293
2001-09-21,74.35311020216659
2001-09-24,75.92285896643558
2001-09-25,75.40445075734628
2001-09-26,75.11831982728263
2001-09-27,76.34403640005556
2001-09-28,78.15899577352256
2001-10-01,77.28828840363363
2001-10-02,77.28828840363363
2001-10-03,76.67861026865918
2001-10-04,76.94390020282452
2001-10-05,77.03107686633619
2001-10-08,76.0696834996039
2001-10-09,76.97017571730747
2001-10-10,77.66128768731814
2001-10-11,78.36501719453862
2001-10-12,78.45869246354039
2001-10-15,78.75434922515167
2001-10-16,79.83946427827719
2001-10-17,81.30605808172051
2001-10-18,81.34020424996477
2001-10-19,81.98953077806625
2001-10-22,83.65113246589736
2001-10-23,84.23669662951094
2001-10-24,84.22755569727146
2001-10-25,84.59775536413345
2001-10-26,84.66829758249004
2001-10-29,85.17533710137218
2001-10-30,83.83708379316826
2001-10-31,84.07181577214632
2001-11-01,85.34474029221214
2001-11-02,86.11807992591868
2001-11-05,87.18172601115612
2001-11-06,88.5183730800656
2001-11-07,88.41536452256805
2001-11-08,89.07735764381589
2001-11-09,89.53811621461051
2001-11-12,90.21177035413096
2001-11-13,90.21219174363911
2001-11-14,90.66938464298606
2001-11-15,92.58042163360915
2001-11-16,92.58042163360915
2001-11-19,94.52835644403366
2001-11-20,93.54266649650131
2001-11-21,95.06017717429592
2001-11-22,96.65115313129516
2001-11-23,96.19076259520583
2001-11-26,97.53227583838462
2001-11-27,97.23523588349792
2001-11-28,96.69794457749904
2001-11-29,96.84261955864841
2001-11-30,96.90323459279735
2001-12-03,98.02598733506474
2001-12-04,98.9829824408572
2001-12-05,101.68269605134128
2001-12-06,100.13813467994636
2001-12-07,100.04315726401245
2001-12-10,102.07964665603662
2001-12-11,102.04093195504242
2001-12-12,101.31557269608568
2001-12-13,98.32965614635332
2001-12-14,97.8746376281405
2001-12-17,97.96675975098648
2001-12-18,96.99427433005721
2001-12-19,94.42999299910265
2001-12-20,92.36544859519701
2001-12-21,90.26416501163916
2001-12-24,88.98840642518215
2001-12-25,88.98840642518218
2001-12-26,88.54834967540516
2001-12-27,87.83357793374854
2001-12-28,89.26104128328969
2001-12-31,92.52060619174786
2002-01-01,91.8348105766946
2002-01-02,91.9857033214777
2002-01-03,93.12630122083101
2002-01-04,93.75137610678851
2002-01-07,94.52736554682441
2002-01-08,94.19819248231268
2002-01-09,92.50883741973533
2002-01-10,92.91215635383425
2002-01-11,92.4261452678863
2002-01-14,95.92205821444732
2002-01-15,95.48559129713712
2002-01-16,95.62128829203552
2002-01-17,96.88615962131995
2002-01-18,97.0837712595712
2002-01-21,97.53571097797112
2002-01-22,97.42639037326353
2002-01-23,97.53511139197455
2002-01-24,96.02129231754718
2002-01-25,95.67994999199406
2002-01-28,95.4904616820117
2002-01-29,95.26456489743313
2002-01-30,94.18794139952051
2002-01-31,95.26669405118419
2002-02-01,97.1064126514699
2002-02-04,98.47530054172326
2002-02-05,98.95599971451689
2002-02-06,104.56508591033976
2002-02-07,103.71869047750829
2002-02-08,105.88920806131088
2002-02-11,108.36783702252201
2002-02-12,108.9219845850575
2002-02-13,109.40502657179414
2002-02-14,113.0976447778095
2002-02-15,115.33091782139827
2002-02-18,115.26432398516283
2002-02-19,112.04586757738694
2002-02-20,112.67664203854656
2002-02-21,115.16893662724907
2002-02-22,115.96294840134121
2002-02-25,115.36388302799983
2002-02-26,117.51796962897188
2002-02-27,117.50622543654852
2002-02-28,109.5907326411034
2002-03-01,114.2805936714005
2002-03-04,116.41845642798565
2002-03-05,115.89363394966634
2002-03-06,115.49811491989024
2002-03-07,115.7148430305555
2002-03-08,116.2123458073928
2002-03-11,114.78095990819737
2002-03-12,112.88385477186925
2002-03-13,114.02589715657068
2002-03-14,113.99375098360797
2002-03-15,116.51749718730146
2002-03-18,117.33121131796898
2002-03-19,115.74001624877623
2002-03-20,114.74381112115695
2002-03-21,114.6315722266874
2002-03-22,114.40079007697086
2002-03-25,114.40079007697086
2002-03-26,114.42605405625898
2002-03-27,114.33421464530973
2002-03-28,115.95582221396286
2002-03-29,115.95582221396286
2002-04-01,119.95510173980568
2002-04-02,119.74992509863199
2002-04-03,119.36011531613745
2002-04-04,121.36527879494106
2002-04-05,123.23988496042331
2002-04-08,123.54336042868486
2002-04-09,122.88221216513945
2002-04-10,123.28849334068019
2002-04-11,124.15383507006491
2002-04-12,125.39138728561383
2002-04-15,123.84772012448482
2002-04-16,123.62193294442969
2002-04-17,123.21127685259832
2002-04-18,124.27930840875037
2002-04-19,122.22863865186062
2002-04-22,121.81939574369787
2002-04-23,122.22862649540204
2002-04-24,123.45718083415348
2002-04-25,122.46170458999796
2002-04-26,123.31543915611769
2002-04-29,123.37327551198007
2002-04-30,125.35730309906013
2002-05-01,125.35730309906013
2002-05-02,127.57181387614563
2002-05-03,127.50101604761494
2002-05-06,129.7218353866259
2002-05-07,129.49695675922794
2002-05-08,128.772921970614
2002-05-09,130.60052172053483
2002-05-10,129.5979246609238
2002-05-13,130.5685661483528
2002-05-14,131.29170954807157
2002-05-15,128.54265990619473
2002-05-16,128.03699813932118
2002-05-17,126.480432983524
2002-05-20,124.28167332871223
2002-05-21,120.80487000489836
2002-05-22,123.00163411251985
2002-05-23,121.97471852199007
2002-05-24,128.44436724628576
2002-05-27,130.04236887456105
2002-05-28,125.71553776816405
2002-05-29,127.45449868834947
2002-05-30,126.47104670015752
2002-05-31,126.25198978062275
2002-06-03,128.0551378716649
2002-06-04,129.97344331182734
2002-06-05,132.5435924028585
2002-06-06,132.53502513162934
2002-06-07,131.0614967097119
2002-06-10,133.3337782955681
2002-06-11,137.52654418781023
2002-06-12,138.07270289110343
2002-06-13,138.041245202538
2002-06-14,138.55902082522442
2002-06-17,140.13859864197175
2002-06-18,138.45044720823958
2002-06-19,136.79486199777674
2002-06-20,138.23537218293615
2002-06-21,138.10783903392482
2002-06-24,138.01396626214367
2002-06-25,138.00200325091072
2002-06-26,136.54046722828497
2002-06-27,137.9693109921177
2002-06-28,139.18708726445232
2002-07-01,141.40070534779187
2002-07-02,141.618484563004
2002-07-03,140.79346493091865
2002-07-04,141.49253492309904
2002-07-05,142.03400053972922
2002-07-08,142.74740904929823
2002-07-09,141.6794682233094
2002-07-10,140.67695971130027
2002-07-11,139.814357837479
2002-07-12,139.22529283905055
2002-07-15,137.26276202487293
2002-07-16,136.16339573515907
2002-07-17,135.5697095294744
2002-07-18,137.12023076396383
2002-07-19,136.57305597129823
2002-07-22,133.17334808936982
2002-07-23,134.87999334862414
2002-07-24,132.76425388148922
2002-07-25,132.50266632335854
2002-07-26,130.2963609271756
2002-07-29,129.4324138284471
2002-07-30,127.82999144473557
2002-07-31,127.64777863485834
2002-08-01,127.7263842658085
2002-08-02,127.99116396831863
2002-08-05,129.01363383088366
2002-08-06,129.51159100328735
2002-08-07,129.62084939058624
2002-08-08,127.53878625571582
2002-08-09,128.57744683563385
2002-08-12,129.60879859999312
2002-08-13,129.92900820489282
2002-08-14,129.2423717909427
2002-08-15,129.2423717909427
2002-08-16,129.07165407966875
2002-08-19,129.21807262180283
2002-08-20,128.63192154831154
2002-08-21,129.4982378439038
2002-08-22,128.7897669318998
2002-08-23,128.30951031822198
2002-08-26,127.88687674443891
2002-08-27,126.53068828926207
2002-08-28,126.19980725538989
2002-08-29,122.63810971145554
2002-08-30,123.46614359690197
2002-09-02,123.61838806183484
2002-09-03,122.49622825449464
2002-09-04,123.17046036889577
2002-09-05,123.4353865534441
2002-09-06,121.73458249542608
2002-09-09,120.39077522854232
2002-09-10,120.4354729298359
2002-09-11,120.78285967842314
2002-09-12,122.3599452201319
2002-09-13,121.75775141944305
2002-09-16,120.70012859007028
2002-09-17,121.21024876016669
2002-09-18,119.81995242419575
2002-09-19,118.69841885955496
2002-09-20,118.56956358907983
