Date,MALAYSIA SMALL VALUE
2008-07-10,972.2053200837862
2008-07-11,985.7843922966597
2008-07-14,985.2712463733701
2008-07-15,986.0853443268821
2008-07-16,978.2522662371691
2008-07-17,978.5085810516651
2008-07-18,965.0419174184088
2008-07-21,968.3363724723797
2008-07-22,970.9279605657742
2008-07-23,986.6708918472607
2008-07-24,980.8685224349524
2008-07-25,979.8582637650237
2008-07-28,987.335145789115
2008-07-29,983.3189938222199
2008-07-30,988.8490835306745
2008-07-31,993.1262758700301
2008-08-01,990.366729926525
2008-08-04,986.9404416271115
2008-08-05,971.691017836982
2008-08-06,975.3969246111585
2008-08-07,966.470768341373
2008-08-08,961.02156436328
2008-08-11,955.8976302930918
2008-08-12,946.7905101160206
2008-08-13,943.4793279049484
2008-08-14,945.0384626757102
2008-08-15,931.2183717186092
2008-08-18,921.6079291640506
2008-08-19,910.8277809225523
2008-08-20,920.5520891498361
2008-08-21,918.2188347524403
2008-08-22,926.9344037457562
2008-08-25,914.611927919111
2008-08-26,904.7926732153541
2008-08-27,911.3807231649515
2008-08-28,910.9496828906691
2008-08-29,919.964480956274
2008-09-01,916.9920593699856
2008-09-02,896.5115665313108
2008-09-03,891.9430970587091
2008-09-04,893.6118319417756
2008-09-05,880.3363717770275
2008-09-08,886.1709542511593
2008-09-09,875.410320018661
2008-09-10,863.2016768796669
2008-09-11,841.9314962727493
2008-09-12,846.452111928129
2008-09-15,824.6690847094516
2008-09-16,814.7800045515876
2008-09-17,808.9075394652743
2008-09-18,804.3791709253063
2008-09-19,826.9331595952547
2008-09-22,834.5496795220433
2008-09-23,833.7344563994503
2008-09-24,835.1436371476668
2008-09-25,831.218206167584
2008-09-26,828.434176450802
2008-09-29,823.124092381795
2008-09-30,827.7976810008048
2008-10-01,827.7976810008048
2008-10-02,826.836940909697
2008-10-03,821.2421958074547
2008-10-06,798.6681414924434
2008-10-07,799.1175842434633
2008-10-08,776.8992137773225
2008-10-09,778.4474745632573
2008-10-10,750.2514796397147
2008-10-13,752.3397161026419
2008-10-14,762.8879798587149
2008-10-15,742.1298595523106
2008-10-16,720.1080086426276
2008-10-17,708.8621847488777
2008-10-20,705.3110570431994
2008-10-21,706.8715547484437
2008-10-22,687.2705695244314
2008-10-23,668.197119818107
2008-10-24,642.0510293669103
2008-10-27,642.0510293669103
2008-10-28,623.3407543514575
2008-10-29,617.4717432295154
2008-10-30,645.3078607880243
2008-10-31,645.3411618311553
2008-11-03,681.8405702509494
2008-11-04,687.0681141088351
2008-11-05,697.1127138759954
2008-11-06,678.026887768295
2008-11-07,683.1112582321891
2008-11-10,699.3411650381917
2008-11-11,682.5801165126101
2008-11-12,680.3736064490696
2008-11-13,672.7762491911205
2008-11-14,670.4312277819952
2008-11-17,664.9176211287248
2008-11-18,658.8318532667778
2008-11-19,653.2261571341699
2008-11-20,638.5939409198842
2008-11-21,645.0100073131272
2008-11-24,633.571044679672
2008-11-25,633.1179941705676
2008-11-26,632.7269613882811
2008-11-27,639.7494899150903
2008-11-28,644.5972982062123
2008-12-01,633.9170958337336
2008-12-02,626.439551951344
2008-12-03,627.6842850445018
2008-12-04,627.0116856445027
2008-12-05,627.8247742894014
2008-12-08,627.8247742894014
2008-12-09,638.9819416888
2008-12-10,644.8947450451288
2008-12-11,653.9728448752817
2008-12-12,647.3557414560976
2008-12-15,653.3819713257705
2008-12-16,658.5410775163132
2008-12-17,666.5628625289642
2008-12-18,692.0787094530392
2008-12-19,688.9661872579311
2008-12-22,686.745208374424
2008-12-23,683.994283080493
2008-12-24,683.4571244499253
2008-12-25,683.4571244499253
2008-12-26,680.378123840259
2008-12-29,680.378123840259
2008-12-30,686.8122629867781
2008-12-31,691.556038147491
2009-01-01,691.556038147491
2009-01-02,703.045711754741
2009-01-05,717.8318411056104
2009-01-06,716.4300306988296
2009-01-07,714.2484489710845
2009-01-08,693.8688554875489
2009-01-09,697.4211297544823
2009-01-12,693.5969516212817
2009-01-13,686.9324255583672
2009-01-14,689.9665299692181
2009-01-15,667.5571713271481
2009-01-16,673.6457840489488
2009-01-19,666.7835976458573
2009-01-20,651.6129832373628
2009-01-21,651.6339354924602
2009-01-22,647.775738672173
2009-01-23,641.5622057697874
2009-01-26,641.5622057697874
2009-01-27,641.5622057697874
2009-01-28,652.8726428925243
2009-01-29,653.7101029936616
2009-01-30,651.3609711998266
2009-02-02,649.9197078145138
2009-02-03,647.3449046642315
2009-02-04,644.9049530029527
2009-02-05,647.7695614842629
2009-02-06,657.925208791243
2009-02-09,658.1995347990782
2009-02-10,663.8794065598149
2009-02-11,661.9852011235713
2009-02-12,658.2545486623236
2009-02-13,668.9341914131189
2009-02-16,665.5150760749176
2009-02-17,653.2157146674369
2009-02-18,651.4043358186316
2009-02-19,647.7843480642606
2009-02-20,635.9833298127274
2009-02-23,639.8718242565573
2009-02-24,633.2623614885325
2009-02-25,629.577787700075
2009-02-26,629.5196866509613
2009-02-27,622.448191723424
2009-03-02,608.5916736576236
2009-03-03,609.4170510084207
2009-03-04,611.5488487024782
2009-03-05,607.827401407455
2009-03-06,605.4220857737727
2009-03-09,605.4220857737727
2009-03-10,603.0201318788064
2009-03-11,600.530857255556
2009-03-12,594.7895275657954
2009-03-13,597.0899074721408
2009-03-16,599.9352812519239
2009-03-17,599.7127056675483
2009-03-18,601.9755098825865
2009-03-19,606.4699768275505
2009-03-20,606.6402530037624
2009-03-23,626.5014116231829
2009-03-24,625.0753860665994
2009-03-25,626.5318727467157
2009-03-26,634.6332867132579
2009-03-27,634.396880372066
2009-03-30,617.7443135375452
2009-03-31,626.2873040359356
2009-04-01,630.950261066636
2009-04-02,658.2830166954028
2009-04-03,663.7751079990602
2009-04-06,679.152088593441
2009-04-07,671.9188087479431
2009-04-08,662.0417466731975
2009-04-09,677.9136307488069
2009-04-10,702.8657393385428
2009-04-13,709.7043171858887
2009-04-14,734.9687965248352
2009-04-15,750.3889194004825
2009-04-16,744.0229520768712
2009-04-17,742.6982879128218
2009-04-20,744.100822655526
2009-04-21,743.195123797846
2009-04-22,746.2641476667831
2009-04-23,777.7297017052347
2009-04-24,797.2410416227509
2009-04-27,773.6958214427742
2009-04-28,745.13388286147
2009-04-29,771.8271012237797
2009-04-30,792.6714970117314
2009-05-01,792.6714970117314
2009-05-04,817.8960646182413
2009-05-05,825.7418897461934
2009-05-06,842.5791773005561
2009-05-07,847.6636449367513
2009-05-08,867.496416880815
2009-05-11,870.0156754857226
2009-05-12,869.6434840044392
2009-05-13,871.6609131017617
2009-05-14,846.8229263536616
2009-05-15,832.6853666889892
2009-05-18,827.3188243777122
2009-05-19,852.26842493732
2009-05-20,860.2018519193765
2009-05-21,856.4975566928464
2009-05-22,874.7672279643011
2009-05-25,895.2198995621211
2009-05-26,892.6256928251463
2009-05-27,900.4463837682919
2009-05-28,888.7489227580224
2009-05-29,900.1330753372096
2009-06-01,922.6972717128291
2009-06-02,916.329660553215
2009-06-03,921.2317591269685
2009-06-04,924.8376121514117
2009-06-05,937.1755809661032
2009-06-08,926.4880994325523
2009-06-09,924.5827505052929
2009-06-10,950.8706087356883
2009-06-11,957.7750865111456
2009-06-12,987.6682652491795
2009-06-15,957.2891697167779
2009-06-16,943.8298559669561
2009-06-17,938.2224114685375
2009-06-18,900.5163976946842
2009-06-19,900.1062993128976
2009-06-22,872.6415937116442
2009-06-23,872.1445141405575
2009-06-24,890.0384333925288
2009-06-25,904.8575595511254
2009-06-26,908.0425442388803
2009-06-29,906.1761321014343
2009-06-30,910.2768194899761
2009-07-01,902.3823376887772
2009-07-02,884.6190008092095
2009-07-03,871.2967774444928
2009-07-06,856.4363490829722
2009-07-07,861.4431553552054
2009-07-08,857.0170551324222
2009-07-09,862.7211700326233
2009-07-10,862.4506706682819
2009-07-13,849.6759411525514
2009-07-14,870.610454328281
2009-07-15,899.7471772050175
2009-07-16,902.9983723603885
2009-07-17,907.0102510229237
2009-07-20,927.5392293581205
2009-07-21,923.1640215817702
2009-07-22,917.6758186124407
2009-07-23,945.5489776299221
2009-07-24,953.6015128180496
2009-07-27,967.1852676395523
2009-07-28,986.528957552934
2009-07-29,964.730577037095
2009-07-30,970.3039747399552
2009-07-31,974.6714297087904
2009-08-03,989.6989570538661
2009-08-04,1002.2199206242859
2009-08-05,1005.6739850022193
2009-08-06,1025.7668550092908
2009-08-07,1014.8980812600602
2009-08-10,1020.6980707098497
2009-08-11,1022.7618787528484
2009-08-12,1010.6422539839368
2009-08-13,1033.8524352253892
2009-08-14,1025.8897646216255
2009-08-17,981.2919135652762
2009-08-18,992.0700244926214
2009-08-19,972.199705133267
2009-08-20,987.6791632975725
2009-08-21,990.6554137210521
2009-08-24,999.0672239837841
2009-08-25,994.7941564531924
2009-08-26,1002.138963329131
2009-08-27,998.8777447456581
2009-08-28,1002.102107975349
2009-08-31,1002.102107975349
2009-09-01,991.0334777807008
2009-09-02,980.4909448195057
2009-09-03,994.7233894456302
2009-09-04,1001.3033052232113
2009-09-07,1015.7883041929796
2009-09-08,1032.5624823675298
2009-09-09,1030.020480295781
2009-09-10,1035.122681378837
2009-09-11,1034.7440315875488
2009-09-14,1021.7202258855505
2009-09-15,1026.3507117416846
2009-09-16,1049.7254207581145
2009-09-17,1058.177212332838
2009-09-18,1063.2612073097735
2009-09-21,1063.2612073097735
2009-09-22,1063.2612073097735
2009-09-23,1071.0784449161677
2009-09-24,1064.0899981904859
2009-09-25,1060.9525608254517
2009-09-28,1051.6932573625468
2009-09-29,1055.771353909889
2009-09-30,1060.8335745948693
2009-10-01,1052.8951104774453
2009-10-02,1042.204349779162
2009-10-05,1047.976328055855
2009-10-06,1056.153455046913
2009-10-07,1078.3396305032443
2009-10-08,1092.2666962469082
2009-10-09,1093.9599810767243
2009-10-12,1096.2165939524557
2009-10-13,1104.0735860276823
2009-10-14,1124.2683370409072
2009-10-15,1124.2029127562002
2009-10-16,1127.8366635859024
2009-10-19,1131.034742838991
2009-10-20,1135.3239159289187
2009-10-21,1121.6181727505768
2009-10-22,1120.8522816883299
2009-10-23,1121.7991977350414
2009-10-26,1112.8041544157065
2009-10-27,1107.437768069714
2009-10-28,1086.5019652549222
2009-10-29,1079.4139389777936
2009-10-30,1092.4434478097583
2009-11-02,1081.8842512354072
2009-11-03,1080.568943296619
2009-11-04,1095.8322041112567
2009-11-05,1089.5291918918597
2009-11-06,1100.0396250023136
2009-11-09,1108.105675212774
2009-11-10,1107.8956479919123
2009-11-11,1108.5657630956048
2009-11-12,1103.9781296316712
2009-11-13,1106.6748033170015
2009-11-16,1122.2124956848556
2009-11-17,1116.3880803649247
2009-11-18,1118.930014247925
2009-11-19,1108.241722219615
2009-11-20,1110.808460693849
2009-11-23,1099.4846612647834
2009-11-24,1091.5684715347998
2009-11-25,1097.7728219260782
2009-11-26,1088.1049590551356
2009-11-27,1088.1049590551356
2009-11-30,1078.0505953089419
2009-12-01,1077.1330746149672
2009-12-02,1087.0038983833476
2009-12-03,1084.1385799437414
2009-12-04,1082.6116757490847
2009-12-07,1080.566350775491
2009-12-08,1080.3109644197202
2009-12-09,1072.2055691105365
2009-12-10,1069.6927987165097
2009-12-11,1080.4281024262839
2009-12-14,1076.4302583234469
2009-12-15,1075.1712610945522
2009-12-16,1063.9349144837227
2009-12-17,1064.78631403812
2009-12-18,1064.78631403812
2009-12-21,1064.0823710238174
2009-12-22,1072.683025135863
2009-12-23,1070.478806190163
2009-12-24,1077.4743943807582
2009-12-25,1077.4743943807582
2009-12-28,1082.6883577715319
2009-12-29,1088.8575672909615
2009-12-30,1095.6290359479415
2009-12-31,1099.1807073929913
2010-01-01,1099.1807073929913
2010-01-04,1125.8831707335964
2010-01-05,1149.9022289211475
2010-01-06,1157.8912537400017
2010-01-07,1159.7072031423002
2010-01-08,1154.317603654332
2010-01-11,1167.4142216964935
2010-01-12,1168.7654726069036
2010-01-13,1169.7590278915688
2010-01-14,1194.7158771293896
2010-01-15,1190.3495623406955
2010-01-18,1190.5519842948167
2010-01-19,1190.1543371249923
2010-01-20,1185.3997605068257
2010-01-21,1170.3045433815903
2010-01-22,1155.145786746795
2010-01-25,1147.6807397615069
2010-01-26,1116.2645106856344
2010-01-27,1101.988155087621
2010-01-28,1122.1405418268753
2010-01-29,1115.9702664454637
2010-02-01,1115.9702664454637
2010-02-02,1115.2442871882079
2010-02-03,1127.4057497698009
2010-02-04,1110.5358728161052
2010-02-05,1092.9022165418025
2010-02-08,1080.479260748393
2010-02-09,1073.408123934236
2010-02-10,1085.089419520829
2010-02-11,1089.927882992715
2010-02-12,1105.9266740785101
2010-02-15,1105.9266740785101
2010-02-16,1105.9266740785101
2010-02-17,1126.7139866811194
2010-02-18,1116.7982801942167
2010-02-19,1104.7673809037078
2010-02-22,1117.6285200168397
2010-02-23,1128.1096086709622
2010-02-24,1123.382540898631
2010-02-25,1123.273681292215
2010-02-26,1123.273681292215
2010-03-01,1135.4345028322903
2010-03-02,1138.151216379119
2010-03-03,1142.6160819970648
2010-03-04,1143.6406272956256
2010-03-05,1161.413831653496
2010-03-08,1185.9253156201366
2010-03-09,1183.755557046197
2010-03-10,1200.333870551505
2010-03-11,1191.609863701514
2010-03-12,1197.1655339266156
2010-03-15,1177.099889472957
2010-03-16,1172.6168004230556
2010-03-17,1188.3640417943782
2010-03-18,1182.2763811855482
2010-03-19,1179.021856042036
2010-03-22,1178.1426876111288
2010-03-23,1180.9787593520778
2010-03-24,1197.2981055407818
2010-03-25,1218.1837307725948
2010-03-26,1245.9487586622186
2010-03-29,1280.1062256547634
2010-03-30,1278.8348074728424
2010-03-31,1285.7518545331952
2010-04-01,1286.9941591262245
2010-04-02,1305.271587092156
2010-04-05,1337.9471137992573
2010-04-06,1347.3604979885731
2010-04-07,1372.0067095445036
2010-04-08,1365.5130237834826
2010-04-09,1387.9240303554184
2010-04-12,1394.6001083521273
2010-04-13,1372.6626347871393
2010-04-14,1385.6106441797144
2010-04-15,1384.0633163738369
2010-04-16,1367.9647543910785
2010-04-19,1329.5345499865034
2010-04-20,1346.2021062362833
2010-04-21,1363.1645484427913
2010-04-22,1374.8587619909204
2010-04-23,1372.9194282946962
2010-04-26,1380.8098885966792
2010-04-27,1361.7420563836731
2010-04-28,1341.702084229217
2010-04-29,1356.0869612060571
2010-04-30,1367.477247678809
2010-05-03,1352.8843532285716
2010-05-04,1321.3842990742908
2010-05-05,1302.4022854841867
2010-05-06,1266.6648761592655
2010-05-07,1255.866447444962
2010-05-10,1311.013306121191
2010-05-11,1295.6793900181533
2010-05-12,1303.2377189539736
2010-05-13,1318.5483444131742
2010-05-14,1319.3135188658161
2010-05-17,1283.653368340458
2010-05-18,1292.7642283731036
2010-05-19,1253.4896914080655
2010-05-20,1231.9219312508594
2010-05-21,1192.3703614445164
2010-05-24,1191.6893803510998
2010-05-25,1138.7986091192342
2010-05-26,1156.1863178462443
2010-05-27,1206.106935235765
2010-05-28,1206.106935235765
2010-05-31,1225.7906495128025
2010-06-01,1195.8530775195832
2010-06-02,1202.6912457224378
2010-06-03,1228.1145305769694
2010-06-04,1229.6018575506223
2010-06-07,1194.6648915785922
2010-06-08,1200.3694674497754
2010-06-09,1208.7389792954634
2010-06-10,1217.9996961653944
2010-06-11,1232.11744192383
2010-06-14,1252.2604361553567
2010-06-15,1253.1573606116476
2010-06-16,1267.566231395884
2010-06-17,1266.6019327177341
2010-06-18,1273.9854382283254
2010-06-21,1328.3922752160004
2010-06-22,1310.340015788841
2010-06-23,1303.775789632821
2010-06-24,1301.048937428252
2010-06-25,1289.1281226926626
2010-06-28,1306.8557171854134
2010-06-29,1283.214910770831
2010-06-30,1284.323934819518
2010-07-01,1278.5278459352592
2010-07-02,1283.8233673580185
2010-07-05,1285.266597173013
2010-07-06,1293.2982164759521
2010-07-07,1288.0400159093165
2010-07-08,1300.1657584452414
2010-07-09,1310.2304296912293
2010-07-12,1316.126440350298
2010-07-13,1317.0799460775668
2010-07-14,1330.7907107776966
2010-07-15,1329.334356279233
2010-07-16,1333.4738306225497
2010-07-19,1336.4159522805014
2010-07-20,1351.38607532911
2010-07-21,1354.3246515719504
2010-07-22,1354.7515184619153
2010-07-23,1369.1397520520961
2010-07-26,1371.448192580438
2010-07-27,1377.408783072743
2010-07-28,1380.394440307695
2010-07-29,1392.5739881834
2010-07-30,1399.7909427551326
2010-08-02,1423.6913632983487
2010-08-03,1417.6810365299723
2010-08-04,1419.0842695855974
2010-08-05,1436.2652433291355
2010-08-06,1432.8748785206396
2010-08-09,1434.4168599627944
2010-08-10,1426.7281993886734
2010-08-11,1407.5784770270093
2010-08-12,1402.7454087274664
2010-08-13,1423.1374153136646
2010-08-16,1417.623060359459
2010-08-17,1432.0701142803293
2010-08-18,1431.4314840974557
2010-08-19,1454.4597946782917
2010-08-20,1452.6707083882516
2010-08-23,1450.3683828203284
2010-08-24,1431.1438353354686
2010-08-25,1422.2613133734033
2010-08-26,1420.0694623948202
2010-08-27,1413.043941210438
2010-08-30,1418.1823811467189
2010-08-31,1418.1823811467189
2010-09-01,1418.515001505631
2010-09-02,1430.0276028757476
2010-09-03,1436.6939786828523
2010-09-06,1434.173921181932
2010-09-07,1427.9929474591613
2010-09-08,1430.8966024823285
2010-09-09,1445.0081181527305
2010-09-10,1445.0081181527305
2010-09-13,1466.3741622175512
2010-09-14,1479.3280863433301
2010-09-15,1468.5205927094464
2010-09-16,1468.5205927094464
2010-09-17,1498.261675636943
2010-09-20,1489.3986653865666
2010-09-21,1493.6844889119152
2010-09-22,1508.268658992738
2010-09-23,1493.4584233470907
2010-09-24,1506.7791400955848
2010-09-27,1509.8135348669734
2010-09-28,1501.4019389438824
2010-09-29,1509.6396916070917
2010-09-30,1516.5423114014718
2010-10-01,1527.6316307808718
2010-10-04,1544.0345796762138
2010-10-05,1540.7485239290004
2010-10-06,1546.1080634950963
2010-10-07,1546.6442481930028
2010-10-08,1537.5914258259972
2010-10-11,1553.5238609588648
2010-10-12,1550.0195948737858
2010-10-13,1572.6581792859704
2010-10-14,1577.041785749645
2010-10-15,1572.4105121564744
2010-10-18,1569.6619186860569
2010-10-19,1567.4656854488808
2010-10-20,1563.619717947782
2010-10-21,1578.8831688539335
2010-10-22,1578.5767234164905
2010-10-25,1612.772013022588
2010-10-26,1611.8678551008877
2010-10-27,1599.797401229482
2010-10-28,1588.596764354457
2010-10-29,1592.8786688161924
2010-11-01,1606.314770039145
2010-11-02,1606.2098965607006
2010-11-03,1622.387274709077
2010-11-04,1628.992671179209
2010-11-05,1628.992671179209
2010-11-08,1649.1766730536435
2010-11-09,1660.2634137221698
2010-11-10,1663.7411233765997
2010-11-11,1663.186826938671
2010-11-12,1628.6772751990825
2010-11-15,1611.729846197455
2010-11-16,1589.0938634126096
2010-11-17,1589.0938634126096
