Date,SOUTH AFRICA SMALL VALUE
2009-02-26,571.1045254603089
2009-02-27,552.7330056782074
2009-03-02,523.7079960273885
2009-03-03,509.4972857682283
2009-03-04,511.50460286299705
2009-03-05,505.10572707647646
2009-03-06,502.1434224019044
2009-03-09,494.0035868201537
2009-03-10,508.83158001146023
2009-03-11,522.3996502508514
2009-03-12,533.8501611021524
2009-03-13,539.9807798647926
2009-03-16,551.9873532950971
2009-03-17,545.1518858504741
2009-03-18,552.1287134829062
2009-03-19,575.8331931272563
2009-03-20,587.8924808539056
2009-03-23,604.1782199110952
2009-03-24,605.6244216604533
2009-03-25,609.2839923007838
2009-03-26,610.8402068177083
2009-03-27,593.876821750301
2009-03-30,569.3636376911282
2009-03-31,587.7088100615573
2009-04-01,599.0557044686457
2009-04-02,621.1092575311993
2009-04-03,619.927346638346
2009-04-06,617.9768266857051
2009-04-07,613.0959363900608
2009-04-08,606.8110157888691
2009-04-09,620.9743931681428
2009-04-10,620.9743931681428
2009-04-13,623.0698694053913
2009-04-14,629.9446834166988
2009-04-15,618.442921785221
2009-04-16,633.1583215894191
2009-04-17,636.0023140786817
2009-04-20,622.1362686023749
2009-04-21,624.5872150228553
2009-04-22,636.6575502363528
2009-04-23,635.9905426731175
2009-04-24,648.5103507280281
2009-04-27,655.4646367309738
2009-04-28,664.3538529470059
2009-04-29,683.0555425805314
2009-04-30,688.8471845741167
2009-05-01,689.7626637030546
2009-05-04,706.4649917617787
2009-05-05,696.6231873271801
2009-05-06,702.5342578480171
2009-05-07,711.3706507285216
2009-05-08,713.0144765627581
2009-05-11,710.537716597008
2009-05-12,703.0881166979525
2009-05-13,684.3255390920698
2009-05-14,672.6828678424258
2009-05-15,676.3937544613478
2009-05-18,677.9769703966798
2009-05-19,696.856039138362
2009-05-20,714.4647462787128
2009-05-21,692.2703487342383
2009-05-22,712.0032758142274
2009-05-25,714.5617850444407
2009-05-26,716.5252647605946
2009-05-27,734.3876789963427
2009-05-28,738.9853311048255
2009-05-29,749.4886324543712
2009-06-01,766.293635547094
2009-06-02,768.1962582088322
2009-06-03,758.1530684063956
2009-06-04,759.9328460289385
2009-06-05,764.6639304364611
2009-06-08,751.8153187241536
2009-06-09,763.8039164926835
2009-06-10,766.9202007233241
2009-06-11,773.066397536753
2009-06-12,768.1920765155087
2009-06-15,759.7475353006455
2009-06-16,767.5884543298713
2009-06-17,747.0353389301773
2009-06-18,743.7097232232238
2009-06-19,749.9557307624755
2009-06-22,734.4372186438018
2009-06-23,731.354222884161
2009-06-24,753.5824403905141
2009-06-25,759.5718829214763
2009-06-26,774.0285605534248
2009-06-29,786.2219160904557
2009-06-30,792.3964306163055
2009-07-01,800.7508847874831
2009-07-02,787.7334272285352
2009-07-03,782.4907905243232
2009-07-06,763.7211202574023
2009-07-07,765.6496493238901
2009-07-08,747.0985232547122
2009-07-09,753.2475425794191
2009-07-10,747.0820476796581
2009-07-13,740.7373694715311
2009-07-14,749.7806693928214
2009-07-15,767.1737800660399
2009-07-16,781.35032536324
2009-07-17,785.1059324761216
2009-07-20,803.4024207797165
2009-07-21,821.8410677659716
2009-07-22,832.9172168252502
2009-07-23,849.1560047836706
2009-07-24,846.5261613480549
2009-07-27,854.4498823426768
2009-07-28,841.2536608109542
2009-07-29,831.0803231784608
2009-07-30,849.2501036539435
2009-07-31,861.4633462339323
2009-08-03,883.3693818248594
2009-08-04,873.938762987715
2009-08-05,855.782301724857
2009-08-06,843.9295972757537
2009-08-07,852.7523662140176
2009-08-10,848.4231098257288
2009-08-11,829.6099909510664
2009-08-12,831.9843994671385
2009-08-13,849.2085803807358
2009-08-14,837.7238132213405
2009-08-17,822.0905093911309
2009-08-18,843.3789983716506
2009-08-19,840.3435047361285
2009-08-20,861.9725909358776
2009-08-21,883.0088055532394
2009-08-24,899.5582801731899
2009-08-25,892.4119942284697
2009-08-26,881.3013894739973
2009-08-27,881.8488354769753
2009-08-28,904.6055504895776
2009-08-31,908.4328811276267
2009-09-01,902.2542797322944
2009-09-02,880.8010166785608
2009-09-03,893.8441673082144
2009-09-04,913.9873059062917
2009-09-07,925.44088953528
2009-09-08,936.1016970901145
2009-09-09,945.5244841175052
2009-09-10,930.6966948861041
2009-09-11,958.660476111671
2009-09-14,945.2049392289581
2009-09-15,951.5246405879029
2009-09-16,961.9654570633658
2009-09-17,960.1763469472439
2009-09-18,964.4931917479298
2009-09-21,940.4288239024945
2009-09-22,962.6517114868932
2009-09-23,956.6440584630056
2009-09-24,954.7916622626987
2009-09-25,959.7089908278655
2009-09-28,962.2780000270021
2009-09-29,957.5541956978852
2009-09-30,942.3465703750998
2009-10-01,923.2516520293332
2009-10-02,917.5747115761203
2009-10-05,927.78289648838
2009-10-06,959.6914179294129
2009-10-07,961.3958296936745
2009-10-08,975.7872862887095
2009-10-09,973.1140177793762
2009-10-12,996.7648696656133
2009-10-13,995.9497905908169
2009-10-14,1012.088708377684
2009-10-15,1007.8929909749255
2009-10-16,996.0288891477267
2009-10-19,1004.0977518275696
2009-10-20,999.2677825164702
2009-10-21,1004.657236622383
2009-10-22,994.0796043184977
2009-10-23,999.6410232605261
2009-10-26,981.9308019446332
2009-10-27,970.3199009835032
2009-10-28,942.9317907059159
2009-10-29,955.3762978227033
2009-10-30,946.584903300206
2009-11-02,943.9248537168464
2009-11-03,929.2722146891913
2009-11-04,946.3558696555282
2009-11-05,950.7023894379906
2009-11-06,959.3174776055364
2009-11-09,990.1676482347582
2009-11-10,985.1448579416153
2009-11-11,992.9927864844364
2009-11-12,983.1717955544751
2009-11-13,981.348753494924
2009-11-16,1001.8255768990583
2009-11-17,992.2545711712927
2009-11-18,1006.17842903733
2009-11-19,979.7503368421106
2009-11-20,964.3778243934511
2009-11-23,991.6299668718777
2009-11-24,990.1463452287283
2009-11-25,1004.095849161761
2009-11-26,970.6265680118114
2009-11-27,976.5016894974939
2009-11-30,977.8647802452952
2009-12-01,995.6999763015466
2009-12-02,1007.7473559148712
2009-12-03,1000.6016898278659
2009-12-04,980.2905757646909
2009-12-07,978.4307464847334
2009-12-08,964.3859890090388
2009-12-09,946.555479207747
2009-12-10,955.451647327141
2009-12-11,969.872797278509
2009-12-14,984.4241854327832
2009-12-15,982.0701324520709
2009-12-16,986.9962934282751
2009-12-17,972.3064031771659
2009-12-18,959.8225861279635
2009-12-21,948.6790657599364
2009-12-22,955.8277183098984
2009-12-23,977.5278578268678
2009-12-24,990.7681558463474
2009-12-25,990.7681558463474
2009-12-28,999.2787786805048
2009-12-29,1014.9670386842513
2009-12-30,1016.9082640997476
2009-12-31,1025.972049912112
2010-01-01,1025.972049912112
2010-01-04,1032.7232417400103
2010-01-05,1035.3504822000777
2010-01-06,1041.5987051679601
2010-01-07,1031.1580513935728
2010-01-08,1037.088459774949
2010-01-11,1039.2122161877833
2010-01-12,1025.0444668265832
2010-01-13,1016.318050194228
2010-01-14,1022.5733728737588
2010-01-15,1032.2769672750478
2010-01-18,1032.0261897725209
2010-01-19,1028.046187440744
2010-01-20,1015.2741887113799
2010-01-21,1010.4766090801363
2010-01-22,996.0038334933754
2010-01-25,988.0044948869078
2010-01-26,980.7052979983035
2010-01-27,977.1824111951257
2010-01-28,980.8018460038684
2010-01-29,989.9748599207525
2010-02-01,985.3392619919883
2010-02-02,995.2685557187978
2010-02-03,995.3423167054232
2010-02-04,969.0317545568588
2010-02-05,954.3185036430035
2010-02-08,951.9183726159092
2010-02-09,959.315139217878
2010-02-10,954.5762916001249
2010-02-11,958.7139978137702
2010-02-12,960.6385239769361
2010-02-15,963.1305345292706
2010-02-16,970.2872508410907
2010-02-17,989.4695135543441
2010-02-18,990.4480842002557
2010-02-19,979.3513728874624
2010-02-22,974.1933700570337
2010-02-23,975.7597415539178
2010-02-24,968.6276789074082
2010-02-25,959.6248303308928
2010-02-26,985.0810647892764
2010-03-01,990.4103562238278
2010-03-02,1004.2194728944747
2010-03-03,1029.9130682945693
2010-03-04,1040.7012866342384
2010-03-05,1047.5759234337509
2010-03-08,1059.2246713018828
2010-03-09,1053.969541783189
2010-03-10,1058.0184702436322
2010-03-11,1054.8737597317306
2010-03-12,1063.8846922161058
2010-03-15,1058.8574878966951
2010-03-16,1071.6742202384737
2010-03-17,1092.0777548912154
2010-03-18,1091.652951459376
2010-03-19,1076.8760742761733
2010-03-22,1078.0204852710854
2010-03-23,1082.1885240425527
2010-03-24,1075.2054474870517
2010-03-25,1070.1625257506037
2010-03-26,1074.7828862122053
2010-03-29,1082.4235738318932
2010-03-30,1088.6398550132951
2010-03-31,1103.0273311332612
2010-04-01,1113.0748579268825
2010-04-02,1113.0748579268825
2010-04-05,1120.6880605582992
2010-04-06,1124.3685282577596
2010-04-07,1131.5421798502157
2010-04-08,1130.353713605654
2010-04-09,1131.9864079949757
2010-04-12,1142.1154141421584
2010-04-13,1125.2226351281213
2010-04-14,1129.6520491897306
2010-04-15,1138.7556951263962
2010-04-16,1119.3016804594363
2010-04-19,1106.730932017287
2010-04-20,1122.784761340071
2010-04-21,1123.9938856362267
2010-04-22,1109.4458985290955
2010-04-23,1124.2182673746177
2010-04-26,1133.2601773430633
2010-04-27,1128.2303831146846
2010-04-28,1109.0915253080238
2010-04-29,1126.4234569849484
2010-04-30,1122.6566307915843
2010-05-03,1112.1081535262629
2010-05-04,1088.0065495333354
2010-05-05,1068.5094853825665
2010-05-06,1056.548236576886
2010-05-07,1019.9573664423908
2010-05-10,1072.9986172084014
2010-05-11,1057.2913331107973
2010-05-12,1081.4939220635501
2010-05-13,1072.589294550268
2010-05-14,1053.723243435378
2010-05-17,1055.5756365097266
2010-05-18,1060.9590526979794
2010-05-19,1029.5835671779678
2010-05-20,985.8776662194417
2010-05-21,998.1807106020012
2010-05-24,1004.0120542802341
2010-05-25,974.1800434889775
2010-05-26,1024.6189790730375
2010-05-27,1034.0327636279133
2010-05-28,1044.7164906444648
2010-05-31,1030.8469495812158
2010-06-01,1029.7093981144978
2010-06-02,1027.0531572866162
2010-06-03,1032.3682024110096
2010-06-04,1006.954826249244
2010-06-07,994.6330010164614
2010-06-08,1001.0323882864943
2010-06-09,1012.1137367134841
2010-06-10,1020.5127803396591
2010-06-11,1020.9668974318655
2010-06-14,1036.9480038018537
2010-06-15,1045.7159513387383
2010-06-16,1048.1553166719348
2010-06-17,1052.761779678068
2010-06-18,1067.5338521001577
2010-06-21,1072.230462353878
2010-06-22,1057.9952645924845
2010-06-23,1056.957696793128
2010-06-24,1047.6187664712745
2010-06-25,1040.2767969909173
2010-06-28,1051.9768118500865
2010-06-29,1026.854018612091
2010-06-30,1020.9330393381675
2010-07-01,1003.0427746400192
2010-07-02,1015.1617738366106
2010-07-05,1011.0448897708341
2010-07-06,1032.3367750321986
2010-07-07,1033.8416762077575
2010-07-08,1052.246419572245
2010-07-09,1054.475853994809
2010-07-12,1050.3593914673854
2010-07-13,1064.7316621077573
2010-07-14,1070.098644724036
2010-07-15,1072.592631526345
2010-07-16,1066.6017574435753
2010-07-19,1055.5089932631222
2010-07-20,1057.1893345159879
2010-07-21,1078.608534483468
2010-07-22,1100.79045522604
2010-07-23,1106.5393230319103
2010-07-26,1127.135499964068
2010-07-27,1131.9385076553401
2010-07-28,1128.433538115221
2010-07-29,1139.7631258945637
2010-07-30,1140.329858109654
2010-08-02,1154.0408814131192
2010-08-03,1144.0021372301967
2010-08-04,1141.9257005871266
2010-08-05,1148.8333322696562
2010-08-06,1150.7463655973374
2010-08-09,1157.1752949287363
2010-08-10,1144.1547428791794
2010-08-11,1128.6792093600081
2010-08-12,1130.0181550562365
2010-08-13,1123.5878100565633
2010-08-16,1133.538344164555
2010-08-17,1138.1231946678404
2010-08-18,1131.3729525229837
2010-08-19,1135.5596066077906
2010-08-20,1117.2625558016787
2010-08-23,1120.0722196255308
2010-08-24,1110.11785662155
2010-08-25,1100.6960618902826
2010-08-26,1120.3343013054957
2010-08-27,1118.2472377535883
2010-08-30,1121.859868979414
2010-08-31,1122.895342702396
2010-09-01,1142.1525778347416
2010-09-02,1149.3054593240759
2010-09-03,1157.1580462057593
2010-09-06,1151.0369336607916
2010-09-07,1144.0340326165033
2010-09-08,1143.6298352597655
2010-09-09,1160.6059231330544
2010-09-10,1161.8950825852678
2010-09-13,1177.8369573779319
2010-09-14,1188.262345452518
2010-09-15,1190.2631495626335
2010-09-16,1181.7719613393542
2010-09-17,1182.7936234948556
2010-09-20,1197.167534239707
2010-09-21,1201.2232153163252
2010-09-22,1213.7925854181426
2010-09-23,1213.6183318836427
2010-09-24,1221.2315635065227
2010-09-27,1227.0268693294668
2010-09-28,1231.0765658604244
2010-09-29,1243.654523327059
2010-09-30,1251.8014740981753
2010-10-01,1263.051208160488
2010-10-04,1240.664218004153
2010-10-05,1272.3208728568989
2010-10-06,1278.3771279983644
2010-10-07,1277.369207946907
2010-10-08,1283.7450980787103
2010-10-11,1283.5210866391137
2010-10-12,1283.1050680876388
2010-10-13,1304.2882955923433
2010-10-14,1313.897057088837
2010-10-15,1303.1169847915535
2010-10-18,1297.8578694156886
2010-10-19,1284.0848962820173
2010-10-20,1293.1381760883487
2010-10-21,1305.5694216271038
2010-10-22,1291.9133015151212
2010-10-25,1297.0854898525756
2010-10-26,1300.6217948840945
2010-10-27,1276.0287316572658
2010-10-28,1287.0899225652522
2010-10-29,1301.9953813565483
2010-11-01,1296.4916380037973
2010-11-02,1313.8449549094305
2010-11-03,1325.6401963670858
2010-11-04,1348.1019715780888
2010-11-05,1352.4240968606753
2010-11-08,1340.6230957828682
2010-11-09,1361.1298342328619
2010-11-10,1343.9701499245646
2010-11-11,1328.0447520357116
2010-11-12,1328.8216624322552
2010-11-15,1326.4326508800398
2010-11-16,1307.6486589833899
2010-11-17,1323.918201423197
2010-11-18,1334.6895367562506
2010-11-19,1335.0462372365705
2010-11-22,1343.5591941726884
2010-11-23,1317.9599030309314
2010-11-24,1325.7749086989436
2010-11-25,1340.2907823288879
2010-11-26,1317.4707260456205
2010-11-29,1310.9264271125253
2010-11-30,1309.7563515492802
2010-12-01,1316.515329384998
2010-12-02,1349.0837758054422
2010-12-03,1362.9927477946808
2010-12-06,1373.9730339819669
2010-12-07,1383.3314120399207
2010-12-08,1366.8937232592586
2010-12-09,1376.6099111025617
2010-12-10,1384.7066279789076
2010-12-13,1385.5144309351247
2010-12-14,1393.4482507139426
2010-12-15,1403.6633698998148
2010-12-16,1398.0905941906185
2010-12-17,1389.465897916397
2010-12-20,1396.1067361792273
2010-12-21,1409.8075196154307
2010-12-22,1418.2166360626154
2010-12-23,1420.332264182515
2010-12-24,1423.4882797754672
2010-12-27,1422.770907427526
2010-12-28,1437.359067549545
2010-12-29,1446.9631816571834
2010-12-30,1450.0229014753775
2010-12-31,1463.308222872459
2011-01-03,1464.3210735326086
2011-01-04,1462.1027343335625
2011-01-05,1450.710722155169
2011-01-06,1435.8023714841756
2011-01-07,1438.5370319559797
2011-01-10,1421.2109785485416
2011-01-11,1415.0641239094819
2011-01-12,1432.259375321809
2011-01-13,1432.2790502407747
2011-01-14,1404.244091835792
2011-01-17,1410.9631769619855
2011-01-18,1388.748112244927
2011-01-19,1374.3715738524531
2011-01-20,1339.4703302566568
2011-01-21,1347.3008946552964
2011-01-24,1354.417013266762
2011-01-25,1336.4461033208433
2011-01-26,1338.124918593807
2011-01-27,1349.197893948551
2011-01-28,1314.4657720255464
2011-01-31,1309.8720163800701
2011-02-01,1313.4591956724055
2011-02-02,1315.4100097243972
2011-02-03,1287.8655190342622
2011-02-04,1292.5544774987106
2011-02-07,1300.306640746118
2011-02-08,1314.2596011252476
2011-02-09,1308.1825721360146
2011-02-10,1290.2310310606258
2011-02-11,1283.925572650437
2011-02-14,1283.6538473207631
2011-02-15,1291.1400601154642
2011-02-16,1301.9683758710003
2011-02-17,1306.4191028174732
2011-02-18,1317.9556044750045
2011-02-21,1321.1432805288155
2011-02-22,1317.8700826856589
2011-02-23,1309.0259608877864
2011-02-24,1308.325339179093
2011-02-25,1326.5391292485576
2011-02-28,1352.9839561587187
2011-03-01,1345.3480984928067
2011-03-02,1351.0408430950454
2011-03-03,1338.2468358708352
2011-03-04,1342.5044790770949
2011-03-07,1345.8077634769948
2011-03-08,1325.5491798093058
2011-03-09,1331.4959639154765
2011-03-10,1307.342771863524
2011-03-11,1305.1946579078008
2011-03-14,1306.7458366408623
2011-03-15,1269.467827748778
2011-03-16,1277.8658139243719
2011-03-17,1269.2558151853016
2011-03-18,1284.0247244661462
2011-03-21,1294.6267040116506
2011-03-22,1308.6409471016425
2011-03-23,1311.1125246174956
2011-03-24,1331.3009339601438
2011-03-25,1338.0913628542653
2011-03-28,1339.9437101762858
2011-03-29,1350.062427739512
2011-03-30,1373.8802375002304
2011-03-31,1390.5469049878152
2011-04-01,1399.3266350493848
2011-04-04,1404.959880482499
2011-04-05,1403.8284990005632
2011-04-06,1423.8140007229067
2011-04-07,1427.4842472034436
2011-04-08,1436.7094854292063
2011-04-11,1438.3111995684696
2011-04-12,1416.3991471550119
2011-04-13,1403.0060304746273
2011-04-14,1386.9786000291538
2011-04-15,1387.9593435073868
2011-04-18,1367.5007597432714
2011-04-19,1387.9216640501709
2011-04-20,1399.3391442401883
2011-04-21,1424.265622642359
2011-04-22,1424.265622642359
2011-04-25,1420.4041039625859
2011-04-26,1435.6614398537565
2011-04-27,1444.1143715192115
2011-04-28,1458.3545681547123
2011-04-29,1476.8096408272343
2011-05-02,1482.9443008036887
2011-05-03,1458.5791315102936
2011-05-04,1450.985760941444
2011-05-05,1420.6949771583018
2011-05-06,1437.2354877884804
2011-05-09,1413.492978554965
2011-05-10,1420.4349580582234
2011-05-11,1405.6565763489473
2011-05-12,1375.5208707854777
2011-05-13,1368.9348706300427
2011-05-16,1374.29294945277
2011-05-17,1359.3402067930056
2011-05-18,1374.8745134456094
2011-05-19,1381.261837851252
2011-05-20,1370.041736370156
2011-05-23,1342.4928419414962
2011-05-24,1353.3350634663982
2011-05-25,1345.7239992248506
2011-05-26,1359.9788490416731
2011-05-27,1383.7440234183707
2011-05-30,1380.4120142688043
2011-05-31,1412.6376263930574
2011-06-01,1414.0681210251935
2011-06-02,1419.3838420270365
2011-06-03,1424.8901367731044
2011-06-06,1421.6347806650347
2011-06-07,1440.3615356679556
2011-06-08,1434.5365522787597
2011-06-09,1435.8093402384648
2011-06-10,1420.5247070997775
2011-06-13,1421.8226604535112
2011-06-14,1426.9647575456859
2011-06-15,1407.2997052393068
2011-06-16,1394.9215061791883
2011-06-17,1420.5056626688458
2011-06-20,1402.9580247003016
2011-06-21,1418.3720901339757
2011-06-22,1419.0189704605561
2011-06-23,1383.8293667627008
2011-06-24,1379.8537974168755
2011-06-27,1383.1968824662206
2011-06-28,1404.4052996919218
2011-06-29,1418.2582909834227
2011-06-30,1435.0347357413866
2011-07-01,1445.2598378606174
