Date,THAILAND SMALL VALUE
2013-07-19,3020.199831134573
2013-07-22,3020.199831134573
2013-07-23,3104.8867355777893
2013-07-24,3095.5519955700065
2013-07-25,2973.1895049094355
2013-07-26,2985.6359173827423
2013-07-29,2929.693925039475
2013-07-30,2898.4124757987224
2013-07-31,2849.846241307061
2013-08-01,2855.7834823227017
2013-08-02,2811.3566186249827
2013-08-05,2843.447706141917
2013-08-06,2845.8311289688536
2013-08-07,2859.331462363652
2013-08-08,2903.8266270190597
2013-08-09,2910.8409506665894
2013-08-12,2910.8409506665894
2013-08-13,2968.946194102171
2013-08-14,2938.4085998246373
2013-08-15,2959.2656062563824
2013-08-16,2943.5366317025946
2013-08-19,2833.3072871283543
2013-08-20,2726.867928367667
2013-08-21,2694.551426945191
2013-08-22,2629.1572030559646
2013-08-23,2634.4903989601116
2013-08-26,2609.7627216822466
2013-08-27,2492.5143744258253
2013-08-28,2425.8272073751336
2013-08-29,2475.9453609398583
2013-08-30,2511.8782417292496
2013-09-02,2579.3573258599836
2013-09-03,2553.8276652874133
2013-09-04,2524.6899063747687
2013-09-05,2544.259711375179
2013-09-06,2590.4214886949558
2013-09-09,2655.186945927521
2013-09-10,2677.7274261167618
2013-09-11,2754.2893767026544
2013-09-12,2760.9383582271294
2013-09-13,2763.1631872166886
2013-09-16,2840.3576993646107
2013-09-17,2826.335113044644
2013-09-18,2852.8341043009823
2013-09-19,3010.3123529604336
2013-09-20,3006.1869050767214
2013-09-23,2850.4475613018326
2013-09-24,2830.746638554922
2013-09-25,2867.589023543901
2013-09-26,2869.724415887899
2013-09-27,2861.147133859619
2013-09-30,2815.8519593396063
2013-10-01,2861.2511777101495
2013-10-02,2851.4884453957425
2013-10-03,2913.6183222035243
2013-10-04,2905.5622944906218
2013-10-07,2866.4605895547647
2013-10-08,2903.047045626038
2013-10-09,2890.7598967882277
2013-10-10,2927.96174909003
2013-10-11,2963.5184856996907
2013-10-14,2962.6588507909305
2013-10-15,2982.006268994704
2013-10-16,2961.0747555459025
2013-10-17,2994.7879968075667
2013-10-18,3025.88060373031
2013-10-21,2945.1845071894945
2013-10-22,2953.898347893053
2013-10-23,2953.898347893053
2013-10-24,2981.0127346012987
2013-10-25,2953.6264544882642
2013-10-28,2952.4804141082664
2013-10-29,2986.7031646336964
2013-10-30,2910.6163070136936
2013-10-31,2927.6600449124626
2013-11-01,2897.4285709374344
2013-11-04,2805.0238533880556
2013-11-05,2862.5534807058175
2013-11-06,2891.331699023086
2013-11-07,2859.264334453166
2013-11-08,2820.508379474421
2013-11-11,2785.9766262466965
2013-11-12,2819.648470301465
2013-11-13,2811.6079188485464
2013-11-14,2815.811224600167
2013-11-15,2808.8720619960723
2013-11-18,2813.0148128308365
2013-11-19,2793.718846067211
2013-11-20,2776.27146777333
2013-11-21,2712.3174968082544
2013-11-22,2684.7818398781915
2013-11-25,2654.577889149661
2013-11-26,2639.6835380797306
2013-11-27,2671.029031737694
2013-11-28,2666.8608092959216
2013-11-29,2717.1047907078237
2013-12-02,2704.0026373067244
2013-12-03,2712.7336945285792
2013-12-04,2692.1699437236507
2013-12-05,2692.1699437236507
2013-12-06,2658.7590631782996
2013-12-09,2690.1351676468103
2013-12-10,2690.1351676468103
2013-12-11,2696.9568819389037
2013-12-12,2681.951084928073
2013-12-13,2666.204289345023
2013-12-16,2644.9992661238443
2013-12-17,2645.98655912019
2013-12-18,2638.408427365396
2013-12-19,2632.921236813711
2013-12-20,2621.5510219926514
2013-12-23,2607.883982476132
2013-12-24,2609.890940888707
2013-12-25,2618.485276680159
2013-12-26,2580.946990603819
2013-12-27,2571.1196677790604
2013-12-30,2571.1196677790604
2013-12-31,2571.1196677790604
2014-01-01,2571.1196677790604
2014-01-02,2452.897310881983
2014-01-03,2417.20190472892
2014-01-06,2382.543771239859
2014-01-07,2430.767617521646
2014-01-08,2420.1485797869923
2014-01-09,2417.955874114176
2014-01-10,2408.926246650472
2014-01-13,2460.3767374505233
2014-01-14,2509.4021133116066
2014-01-15,2480.75490211769
2014-01-16,2533.5971744374483
2014-01-17,2518.0226859012273
2014-01-20,2514.323417573781
2014-01-21,2515.6619164652366
2014-01-22,2507.0937807860764
2014-01-23,2540.663961741734
2014-01-24,2553.4045245424622
2014-01-27,2500.354315986302
2014-01-28,2475.601806650965
2014-01-29,2486.8961709541804
2014-01-30,2468.8131088036994
2014-01-31,2482.076350619861
2014-02-03,2525.395019179188
2014-02-04,2522.7430615088288
2014-02-05,2529.1210043234714
2014-02-06,2543.2869402629135
2014-02-07,2536.089462716735
2014-02-10,2537.0978775553062
2014-02-11,2550.4148714933394
2014-02-12,2595.023898766764
2014-02-13,2595.4102317823194
2014-02-14,2595.4102317823194
2014-02-17,2644.5795093520205
2014-02-18,2624.414248501396
2014-02-19,2623.62439552674
2014-02-20,2604.1466167551353
2014-02-21,2631.480323357964
2014-02-24,2616.4087268572534
2014-02-25,2622.1845765578973
2014-02-26,2625.131104491734
2014-02-27,2635.649300036995
2014-02-28,2656.59896536461
2014-03-03,2681.1181944003138
2014-03-04,2702.122155827027
2014-03-05,2734.3780851343386
2014-03-06,2762.9936500539006
2014-03-07,2782.030594068715
2014-03-10,2773.382240209483
2014-03-11,2813.9798455096184
2014-03-12,2789.8057477729
2014-03-13,2840.525243285046
2014-03-14,2838.957322071285
2014-03-17,2868.4091010059356
2014-03-18,2867.8434111338047
2014-03-19,2845.428772208218
2014-03-20,2826.946203015611
2014-03-21,2842.7488412332837
2014-03-24,2813.2184566971973
2014-03-25,2787.698630156467
2014-03-26,2809.7888792328904
2014-03-27,2795.1685889988653
2014-03-28,2820.458324133579
2014-03-31,2843.639916073547
2014-04-01,2882.8296585287458
2014-04-02,2887.9891473834937
2014-04-03,2874.214780530324
2014-04-04,2869.3173093241517
2014-04-07,2869.3173093241517
2014-04-08,2862.515317442504
2014-04-09,2875.1189639761155
2014-04-10,2896.8457962973284
2014-04-11,2874.556370819198
2014-04-14,2874.556370819198
2014-04-15,2874.556370819198
2014-04-16,2891.706800346672
2014-04-17,2925.867186010908
2014-04-18,2925.890229432796
2014-04-21,2909.95461430483
2014-04-22,2906.5812158490107
2014-04-23,2922.4645343171364
2014-04-24,2942.3209433164907
2014-04-25,2924.3734303791302
2014-04-28,2931.9936808979905
2014-04-29,2925.8949102498327
2014-04-30,2920.449955776504
2014-05-01,2920.449955776504
2014-05-02,2929.9125026840497
2014-05-05,2929.9125026840497
2014-05-06,2889.5590805530805
2014-05-07,2877.1015644098097
2014-05-08,2828.664002164598
2014-05-09,2809.7202802691645
2014-05-12,2797.5345837496975
2014-05-13,2797.5345837496975
2014-05-14,2836.059823830094
2014-05-15,2831.7412832745895
2014-05-16,2831.7214180207084
2014-05-19,2843.6256812107713
2014-05-20,2813.0087090863685
2014-05-21,2839.0334109764026
2014-05-22,2858.3299347422094
2014-05-23,2824.2169086670515
2014-05-26,2824.3395212511446
2014-05-27,2833.820204840303
2014-05-28,2863.4946192225684
2014-05-29,2880.889888091039
2014-05-30,2883.6984416531022
2014-06-02,2940.975029026784
2014-06-03,2969.247902702699
2014-06-04,2961.071108600609
2014-06-05,2974.2982533196428
2014-06-06,3004.467822694091
2014-06-09,3030.4870160570354
2014-06-10,3057.0132493358174
2014-06-11,3064.7601936528863
2014-06-12,3064.561375255779
2014-06-13,3060.974660873362
2014-06-16,3064.521775165348
2014-06-17,3053.6825218102767
2014-06-18,3006.770683281613
2014-06-19,3037.58698438763
2014-06-20,3037.6143935825553
2014-06-23,3050.854879674121
2014-06-24,3038.2075523146154
2014-06-25,3047.523051744456
2014-06-26,3046.9704777934153
2014-06-27,3070.3132640188187
2014-06-30,3065.3815018873543
2014-07-01,3065.3815018873543
2014-07-02,3107.784825429143
2014-07-03,3116.503835706061
2014-07-04,3132.442496148234
2014-07-07,3127.233473671551
2014-07-08,3133.989455410402
2014-07-09,3156.4783601697213
2014-07-10,3199.6688713656304
2014-07-11,3199.6688713656304
2014-07-14,3209.978592112844
2014-07-15,3199.1036586704113
2014-07-16,3224.874561860175
2014-07-17,3231.432586284068
2014-07-18,3253.9824243318835
2014-07-21,3300.129841729376
2014-07-22,3268.526481724785
2014-07-23,3331.2602480354067
2014-07-24,3333.059052266813
2014-07-25,3321.284054913372
2014-07-28,3340.40557749877
2014-07-29,3277.758382529169
2014-07-30,3249.233598974904
2014-07-31,3202.297470539737
2014-08-01,3164.08012912083
2014-08-04,3233.4273530032906
2014-08-05,3254.270506643781
2014-08-06,3214.2853208306933
2014-08-07,3204.271024011935
2014-08-08,3231.70155735257
2014-08-11,3231.701557352571
2014-08-12,3231.701557352572
2014-08-13,3298.2377346610906
2014-08-14,3298.8359641298375
2014-08-15,3326.112748623192
2014-08-18,3310.348955434324
2014-08-19,3324.2129742209586
2014-08-20,3314.855374857613
2014-08-21,3316.98021468765
2014-08-22,3336.030726028294
2014-08-25,3346.4406575806574
2014-08-26,3350.3300759918106
2014-08-27,3380.949055476166
2014-08-28,3380.1117987597263
2014-08-29,3355.4543124199627
2014-09-01,3362.3132861388535
2014-09-02,3362.6024689741225
2014-09-03,3391.746134932723
2014-09-04,3380.3440832498427
2014-09-05,3385.136677681764
2014-09-08,3395.7706389160207
2014-09-09,3381.534594446995
2014-09-10,3353.9163631132956
2014-09-11,3350.1179562775337
2014-09-12,3356.030545208404
2014-09-15,3351.5170684994523
2014-09-16,3331.0750762482417
2014-09-17,3334.5905791130594
2014-09-18,3367.664820270844
2014-09-19,3388.2581741470835
2014-09-22,3386.563785046661
2014-09-23,3383.223159173804
2014-09-24,3389.8119862314234
2014-09-25,3388.048077456259
2014-09-26,3385.519210234598
2014-09-29,3363.764673209614
2014-09-30,3357.8167075872707
2014-10-01,3370.7664587290665
2014-10-02,3310.6810245733827
2014-10-03,3285.0542712735496
2014-10-06,3207.195958967641
2014-10-07,3198.4563899785458
2014-10-08,3229.213171352568
2014-10-09,3279.1495829515793
2014-10-10,3255.8294427967808
2014-10-13,3238.292529049667
2014-10-14,3249.5197601428704
2014-10-15,3260.382044255641
2014-10-16,3225.058431614626
2014-10-17,3261.0160771436476
2014-10-20,3238.3827083153583
2014-10-21,3235.3391385557143
2014-10-22,3243.4918336371325
2014-10-23,3243.4918336371334
2014-10-24,3240.141155597613
2014-10-27,3268.7425911912355
2014-10-28,3286.864127999969
2014-10-29,3298.7550652050304
2014-10-30,3280.164999517383
2014-10-31,3310.28437026838
2014-11-03,3315.1909943186993
2014-11-04,3310.426514712035
2014-11-05,3280.910380568679
2014-11-06,3287.0177365192153
2014-11-07,3313.8559993781596
2014-11-10,3295.4148734353917
2014-11-11,3279.7572382925837
2014-11-12,3254.516105871697
2014-11-13,3257.221039827564
2014-11-14,3252.653240762941
2014-11-17,3241.484963368745
2014-11-18,3269.367151434177
2014-11-19,3264.653813806746
2014-11-20,3250.3097964600693
2014-11-21,3254.594292984275
2014-11-24,3280.5211928973913
2014-11-25,3274.6193669902987
2014-11-26,3255.736559965477
2014-11-27,3257.1353025848725
2014-11-28,3243.3084642404797
2014-12-01,3243.63104594219
2014-12-02,3258.330584822342
2014-12-03,3275.88428509451
2014-12-04,3281.8256799240107
2014-12-05,3281.8256799240107
2014-12-08,3203.4827836540276
2014-12-09,3197.2610307028854
2014-12-10,3197.2610307028854
2014-12-11,3131.636911260895
2014-12-12,3129.8869121340654
2014-12-15,3001.6478352879512
2014-12-16,2988.5545638118992
2014-12-17,3044.512629930006
2014-12-18,3078.724703910184
2014-12-19,3080.4895695028627
2014-12-22,3118.8959033076203
2014-12-23,3118.8839729706224
2014-12-24,3104.238628620765
2014-12-25,3070.1358519288347
2014-12-26,3064.1997228255136
2014-12-29,3039.971061898736
2014-12-30,3048.6809566931456
2014-12-31,3048.6809566931456
2015-01-01,3048.6809566931456
2015-01-02,3048.6809566931456
2015-01-05,3033.8158578098823
2015-01-06,3049.609626049309
2015-01-07,3093.0889142587203
2015-01-08,3139.33766719312
2015-01-09,3152.1557686774877
2015-01-12,3145.5258988881574
2015-01-13,3158.022537000913
2015-01-14,3152.399828690842
2015-01-15,3151.10929160785
2015-01-16,3150.679330656608
2015-01-19,3161.149285368479
2015-01-20,3154.96197319344
2015-01-21,3181.342773842217
2015-01-22,3211.9341350480504
2015-01-23,3228.4323589975147
2015-01-26,3230.0126560868052
2015-01-27,3265.825676546175
2015-01-28,3276.604222186891
2015-01-29,3257.399269802307
2015-01-30,3261.252746032524
2015-02-02,3271.421074953121
2015-02-03,3277.7712931243204
2015-02-04,3272.1163242302846
2015-02-05,3299.1377942996205
2015-02-06,3328.019467514173
2015-02-09,3327.834032017158
2015-02-10,3317.911948901787
2015-02-11,3351.910227478616
2015-02-12,3372.392801369759
2015-02-13,3393.0009258214077
2015-02-16,3378.6642365349744
2015-02-17,3338.8342274857837
2015-02-18,3376.1253648100187
2015-02-19,3394.623798604876
2015-02-20,3397.9016763153195
2015-02-23,3408.7616509134355
2015-02-24,3453.389785987381
2015-02-25,3436.8272887981498
2015-02-26,3443.7587242470745
2015-02-27,3444.6251103625787
2015-03-02,3442.0172938784585
2015-03-03,3388.0680638396884
2015-03-04,3388.0680638396893
2015-03-05,3326.2754019439303
2015-03-06,3372.8072206659895
2015-03-09,3340.320447826581
2015-03-10,3266.8749697577045
2015-03-11,3243.810998702745
2015-03-12,3287.8830965432526
2015-03-13,3268.810952983229
2015-03-16,3210.584891035996
2015-03-17,3198.365489265804
2015-03-18,3236.87189130415
2015-03-19,3246.6802810706045
2015-03-20,3240.244410462506
2015-03-23,3226.151788809441
2015-03-24,3223.022221755077
2015-03-25,3205.8796823131806
2015-03-26,3159.842625233577
2015-03-27,3142.6877617116415
2015-03-30,3152.2008876677437
2015-03-31,3190.9044881154
2015-04-01,3223.010687576228
2015-04-02,3238.596245161738
2015-04-03,3252.131469927712
2015-04-06,3252.131469927712
2015-04-07,3251.284713477825
2015-04-08,3244.8372338035283
2015-04-09,3253.1112331814484
2015-04-10,3253.400578814734
2015-04-13,3253.400578814734
2015-04-14,3253.400578814734
2015-04-15,3253.400578814734
2015-04-16,3295.5454522644786
2015-04-17,3325.4307296559896
2015-04-20,3318.321260228649
2015-04-21,3334.02008917005
2015-04-22,3320.9838086819295
2015-04-23,3284.3853791179577
2015-04-24,3290.9908761710826
2015-04-27,3258.983781357649
2015-04-28,3218.870598995836
2015-04-29,3199.7717900288717
2015-04-30,3198.365153767379
2015-05-01,3198.365153767379
2015-05-04,3198.365153767379
2015-05-05,3198.365153767379
2015-05-06,3155.7565584291715
2015-05-07,3060.9566352350935
2015-05-08,3065.894713725436
2015-05-11,3033.738417451645
2015-05-12,2997.531448716096
2015-05-13,3028.9800122616657
2015-05-14,3062.9885344240297
2015-05-15,3078.745025746366
2015-05-18,3104.8193226400904
2015-05-19,3112.794359527438
2015-05-20,3084.7959512100583
2015-05-21,3102.8377264121723
2015-05-22,3116.932503216595
2015-05-25,3090.1084924078077
2015-05-26,3038.2382284207174
2015-05-27,3026.6316277241467
2015-05-28,3017.7181738265454
2015-05-29,3044.4694277297513
2015-06-01,3044.4694277297517
2015-06-02,3006.6332899120794
2015-06-03,3025.9221604147288
2015-06-04,3048.597395669464
2015-06-05,3070.849717630787
2015-06-08,3071.957464938484
2015-06-09,3062.4192594732217
2015-06-10,3072.738766149881
2015-06-11,3103.7566735183846
2015-06-12,3105.4996060304875
2015-06-15,3085.8026780687906
2015-06-16,3080.6367720671965
2015-06-17,3089.858681581085
2015-06-18,3090.414408994776
2015-06-19,3046.490336469705
2015-06-22,3052.915695239793
2015-06-23,3052.0249617357363
2015-06-24,3057.0932208987006
2015-06-25,3029.954980315273
2015-06-26,3032.7811093925425
2015-06-29,3002.5137320797535
2015-06-30,2999.0576262331383
2015-07-01,2999.0576262331388
2015-07-02,2980.609977047744
2015-07-03,2968.036223093515
2015-07-06,2927.680650674094
2015-07-07,2943.490851592155
2015-07-08,2917.564356717255
2015-07-09,2918.0968815355955
2015-07-10,2936.451058974666
2015-07-13,2956.0634291114443
2015-07-14,2957.477958372812
2015-07-15,2928.9356341153675
2015-07-16,2901.003701961872
2015-07-17,2904.857278092758
2015-07-20,2854.533653007595
2015-07-21,2808.803698648426
2015-07-22,2789.705916949509
2015-07-23,2785.2148734533334
2015-07-24,2760.9628417740573
2015-07-27,2698.411704427882
2015-07-28,2661.629667825452
2015-07-29,2668.8017638884276
2015-07-30,2668.801763888428
2015-07-31,2681.660636554931
2015-08-03,2713.389223729255
2015-08-04,2699.107107887436
2015-08-05,2691.2009102826914
2015-08-06,2690.187561613876
2015-08-07,2692.729509030291
2015-08-10,2685.283794240562
2015-08-11,2648.663738915923
2015-08-12,2648.663738915923
2015-08-13,2619.936247480138
2015-08-14,2640.427020361413
2015-08-17,2638.780364400576
2015-08-18,2551.3333592699105
2015-08-19,2580.4564974609793
2015-08-20,2583.934880073001
2015-08-21,2551.9422037142185
2015-08-24,2418.652798289862
2015-08-25,2459.0615158405476
2015-08-26,2452.0990677682285
2015-08-27,2520.8378522394564
2015-08-28,2505.2570394348077
2015-08-31,2547.718001729891
2015-09-01,2536.02584527195
2015-09-02,2537.729893254787
2015-09-03,2563.1965904614945
2015-09-04,2558.852148753745
2015-09-07,2546.695811845544
2015-09-08,2559.326584771006
2015-09-09,2628.1491037966166
2015-09-10,2624.1267680482483
2015-09-11,2603.433044624099
2015-09-14,2583.660402803216
2015-09-15,2566.7256800550877
2015-09-16,2587.5447541468866
2015-09-17,2619.7622211735174
2015-09-18,2641.2824680590707
2015-09-21,2624.4353034420174
2015-09-22,2601.8113331882228
2015-09-23,2601.276666315753
2015-09-24,2573.989531106437
2015-09-25,2597.4946890939136
2015-09-28,2539.166388251121
2015-09-29,2544.043020884612
2015-09-30,2542.6376565645505
2015-10-01,2524.997133567908
2015-10-02,2514.692385967348
2015-10-05,2552.501109317459
2015-10-06,2566.2179304519177
2015-10-07,2612.385343668391
2015-10-08,2608.4737002228862
2015-10-09,2680.152307487863
2015-10-12,2717.384379524478
2015-10-13,2675.113305307829
2015-10-14,2688.522616570944
2015-10-15,2759.40484513463
2015-10-16,2746.6421927667793
2015-10-19,2738.185312459855
2015-10-20,2733.232495364254
2015-10-21,2715.431052125454
2015-10-22,2713.9332638402084
2015-10-23,2713.9332638402084
2015-10-26,2736.45065399248
2015-10-27,2737.5605225008035
2015-10-28,2721.0821940970973
2015-10-29,2684.7598340542095
2015-10-30,2703.571042434998
2015-11-02,2720.817580884577
2015-11-03,2737.6328353628314
2015-11-04,2750.2079278737574
2015-11-05,2744.564091518438
2015-11-06,2739.5720680287327
2015-11-09,2704.989543634053
2015-11-10,2706.5125219927754
2015-11-11,2695.4905678640243
2015-11-12,2689.5289658120605
2015-11-13,2676.4894276398904
2015-11-16,2687.271267767222
2015-11-17,2695.174506452384
2015-11-18,2680.2747317449002
2015-11-19,2693.4794354935616
2015-11-20,2719.4316265417624
2015-11-23,2729.7761379631597
2015-11-24,2726.4308925676505
2015-11-25,2733.3931227426324
2015-11-26,2704.288581672132
2015-11-27,2694.781667516913
2015-11-30,2683.876461849915
2015-12-01,2642.1507818959694
2015-12-02,2632.702420897285
2015-12-03,2611.9149153380426
2015-12-04,2622.7985941040024
2015-12-07,2622.7985941040024
2015-12-08,2578.6969271181424
2015-12-09,2569.7641295133444
2015-12-10,2569.764129513345
2015-12-11,2532.068173456374
2015-12-14,2499.0771068931354
2015-12-15,2577.827947384809
2015-12-16,2543.023445979782
