Date,TAIWAN SMALL VALUE
2000-05-26,1020.304256293701
2000-05-29,1027.7154202427635
2000-05-30,1040.2617647812826
2000-05-31,1051.3695087898316
2000-06-01,1040.9899689284496
2000-06-02,1039.300943823799
2000-06-05,1045.821343641179
2000-06-06,1045.821343641179
2000-06-07,1044.5916652142473
2000-06-08,1047.6161181637904
2000-06-09,1036.7036443691723
2000-06-12,1017.591855297025
2000-06-13,1002.8650041869589
2000-06-14,1003.1675357473746
2000-06-15,1000.2356666234263
2000-06-16,1003.3810378525965
2000-06-19,996.0164596039954
2000-06-20,995.1222371195229
2000-06-21,981.5778172913739
2000-06-22,990.7568890257094
2000-06-23,993.8917264586574
2000-06-26,983.2106264991611
2000-06-27,970.608085484011
2000-06-28,947.6054722313839
2000-06-29,922.5898240803651
2000-06-30,937.507010673832
2000-07-03,953.1534570366788
2000-07-04,923.468034902049
2000-07-05,944.967862578862
2000-07-06,935.3912757800525
2000-07-07,923.3313018099172
2000-07-10,911.4917288890425
2000-07-11,894.9385355281074
2000-07-12,863.4588174184105
2000-07-13,875.5565715030505
2000-07-14,910.5146432817177
2000-07-17,938.8009737579521
2000-07-18,909.2555278431787
2000-07-19,905.1778046854065
2000-07-20,898.5693806866968
2000-07-21,901.6730340241161
2000-07-24,886.8902400037418
2000-07-25,858.913565243179
2000-07-26,854.8820659076716
2000-07-27,842.2789525991944
2000-07-28,869.4470491873834
2000-07-31,896.9347982117216
2000-08-01,878.0810179268625
2000-08-02,884.0169874154683
2000-08-03,874.072140815482
2000-08-04,879.3673767841042
2000-08-07,860.5025897905844
2000-08-08,858.8305603267863
2000-08-09,876.1441978848303
2000-08-10,865.7879677918946
2000-08-11,861.738041562451
2000-08-14,854.4318806143052
2000-08-15,848.1976210314423
2000-08-16,850.0147935920841
2000-08-17,848.508397617488
2000-08-18,856.1533056947752
2000-08-21,854.8495836742339
2000-08-22,842.0541345156953
2000-08-23,843.0033098686116
2000-08-24,828.7309798536531
2000-08-25,814.9209826155652
2000-08-28,794.2805670274081
2000-08-29,777.2916372966001
2000-08-30,741.9910841638597
2000-08-31,738.9797246418474
2000-09-01,714.0336351210168
2000-09-04,761.6267208562302
2000-09-05,753.9555632209145
2000-09-06,738.395359567682
2000-09-07,734.6239201551837
2000-09-08,743.2760593630387
2000-09-11,736.0425923348928
2000-09-12,736.2795667689993
2000-09-13,732.7312055624159
2000-09-14,715.6920073493839
2000-09-15,701.7317859046357
2000-09-18,642.7628494095451
2000-09-19,619.2117807098474
2000-09-20,637.4761711649218
2000-09-21,662.776432038273
2000-09-22,651.043863407102
2000-09-25,662.7661691895255
2000-09-26,654.2626894084092
2000-09-27,657.0229062981391
2000-09-28,651.0044069957457
2000-09-29,642.1954588095102
2000-10-02,611.6653947087482
2000-10-03,623.1682078264198
2000-10-04,608.2869494276847
2000-10-05,613.8176963397741
2000-10-06,645.33878852101
2000-10-09,638.6025271354823
2000-10-10,638.6025271354823
2000-10-11,623.3118014606291
2000-10-12,601.7705731719072
2000-10-13,599.4392300702899
2000-10-16,585.343306951446
2000-10-17,590.5608869496778
2000-10-18,568.1573850352851
2000-10-19,535.9216202198672
2000-10-20,572.9556334198843
2000-10-23,573.6410894523658
2000-10-24,587.4798679003643
2000-10-25,586.5018372913665
2000-10-26,580.0133387693686
2000-10-27,565.5291020984176
2000-10-30,548.9284385605854
2000-10-31,537.0809760583103
2000-11-01,525.7853070913822
2000-11-02,534.9247317228798
2000-11-03,544.8166776904851
2000-11-06,526.3403157154706
2000-11-07,526.7863840248324
2000-11-08,549.1598651867173
2000-11-09,548.3946623492666
2000-11-10,557.1503243141156
2000-11-13,531.9660214421821
2000-11-14,529.8228773863505
2000-11-15,527.3124473147454
2000-11-16,504.4129880077426
2000-11-17,486.6588859244372
2000-11-20,442.31793587031035
2000-11-21,450.40024997534323
2000-11-22,450.77030443741563
2000-11-23,447.47314146458086
2000-11-24,467.30817297988574
2000-11-27,478.0192682218059
2000-11-28,476.4516480637974
2000-11-29,476.55179217063034
2000-11-30,470.805923180911
2000-12-01,470.42801947336443
2000-12-04,471.62193711702537
2000-12-05,472.15140941129425
2000-12-06,471.09031387841077
2000-12-07,466.89945062552266
2000-12-08,472.01130097467683
2000-12-11,483.07934484248517
2000-12-12,494.82450893307794
2000-12-13,503.283385054521
2000-12-14,503.9547125580129
2000-12-15,495.2103553958244
2000-12-18,476.18963886226237
2000-12-19,477.77505067604574
2000-12-20,468.8250586343103
2000-12-21,460.0776871685612
2000-12-22,464.0724845168545
2000-12-25,464.0724845168545
2000-12-26,458.484622123985
2000-12-27,450.9127012696788
2000-12-28,461.02400934764916
2000-12-29,460.5547859677287
2001-01-01,462.23845741800557
2001-01-02,486.62210323039056
2001-01-03,489.97755097547076
2001-01-04,515.1313401198925
2001-01-05,520.5464035453764
2001-01-08,527.3789479746276
2001-01-09,543.9008505301658
2001-01-10,555.7166429262298
2001-01-11,552.1722381526439
2001-01-12,538.9699306601649
2001-01-15,538.3052992032513
2001-01-16,564.2181358961471
2001-01-17,570.5921287860542
2001-01-18,586.0615537937714
2001-01-19,586.7000434411452
2001-01-22,587.0603689706653
2001-01-23,586.8801508988399
2001-01-24,586.9676846347814
2001-01-25,587.4185046690632
2001-01-26,587.4185046690632
2001-01-29,584.4044418902188
2001-01-30,590.7702998636203
2001-01-31,600.7781071597523
2001-02-01,599.3864762137691
2001-02-02,627.8841833290041
2001-02-05,642.0984168412953
2001-02-06,627.8597626405648
2001-02-07,605.0441672974274
2001-02-08,610.1659953032552
2001-02-09,620.8278833381106
2001-02-12,622.8663434589697
2001-02-13,633.5263690945991
2001-02-14,627.428691236039
2001-02-15,650.2452141595735
2001-02-16,650.6944494573393
2001-02-19,651.0175947385277
2001-02-20,664.1126301722823
2001-02-21,657.3734702421905
2001-02-22,633.7295683275066
2001-02-23,638.0828525929227
2001-02-26,642.8385392525818
2001-02-27,639.4031642860149
2001-02-28,639.4031642860149
2001-03-01,625.0682725135651
2001-03-02,618.2983546028015
2001-03-05,628.1102572489912
2001-03-06,633.2070859398109
2001-03-07,636.5277865568675
2001-03-08,636.3779955857075
2001-03-09,638.7902432514326
2001-03-12,628.3109006144052
2001-03-13,622.1786473752933
2001-03-14,629.5376099913206
2001-03-15,635.1599376994261
2001-03-16,642.2778889462817
2001-03-19,621.3979422018809
2001-03-20,622.80197327026
2001-03-21,622.8841351510838
2001-03-22,635.9973462840333
2001-03-23,646.7016014488667
2001-03-26,664.5040445703899
2001-03-27,664.0685639044236
2001-03-28,661.1701408793357
2001-03-29,663.6174106705278
2001-03-30,659.6737345272419
2001-04-02,634.773046304649
2001-04-03,611.0075409667933
2001-04-04,607.9365058269454
2001-04-05,609.8686641255744
2001-04-06,623.6783115313218
2001-04-09,610.6440770548892
2001-04-10,604.933771416591
2001-04-11,606.1371131158693
2001-04-12,613.1584108439223
2001-04-13,617.5605083615894
2001-04-16,606.4199132366026
2001-04-17,604.2283494377068
2001-04-18,607.6829710466153
2001-04-19,614.0188011243808
2001-04-20,612.3352132120558
2001-04-23,612.4216507614831
2001-04-24,616.508026232194
2001-04-25,613.0603302625699
2001-04-26,609.8677269786193
2001-04-27,600.8818331418798
2001-04-30,582.6528840020319
2001-05-01,583.0691911705951
2001-05-02,561.0358886069868
2001-05-03,574.1873759670816
2001-05-04,555.5915050694639
2001-05-07,544.9394874419683
2001-05-08,529.9119912508787
2001-05-09,535.5722971285821
2001-05-10,523.1348632968214
2001-05-11,537.3415319857884
2001-05-14,535.1662054058374
2001-05-15,536.3212385875953
2001-05-16,533.1218415638808
2001-05-17,537.8222115498676
2001-05-18,528.2668723100892
2001-05-21,498.67007318022485
2001-05-22,491.2885082556147
2001-05-23,512.0785644193691
2001-05-24,514.6644398496828
2001-05-25,511.4499063621762
2001-05-28,497.86300597816273
2001-05-29,490.42118989161855
2001-05-30,490.7810874202398
2001-05-31,494.1757738548065
2001-06-01,488.9878699997747
2001-06-04,480.8548851438708
2001-06-05,492.12737724262644
2001-06-06,505.64834777510265
2001-06-07,498.74702773257985
2001-06-08,503.60240243051777
2001-06-11,505.1377354246781
2001-06-12,507.0512906757407
2001-06-13,502.0973311484551
2001-06-14,494.3977372526999
2001-06-15,495.50206377835667
2001-06-18,489.93825469617326
2001-06-19,489.47363906134836
2001-06-20,488.4103087210978
2001-06-21,485.1517395204939
2001-06-22,483.92988594325277
2001-06-25,484.2108321760209
2001-06-26,472.2642671453949
2001-06-27,470.4600397299811
2001-06-28,467.5664148129997
2001-06-29,475.709974465393
2001-07-02,470.11361305370895
2001-07-03,463.63237156301403
2001-07-04,451.2067162100441
2001-07-05,443.0672070614136
2001-07-06,449.7070427071918
2001-07-09,448.8000264915096
2001-07-10,441.63949128961667
2001-07-11,428.6571969442065
2001-07-12,437.0184252637219
2001-07-13,424.8712320420674
2001-07-16,411.3914571467969
2001-07-17,410.6867661926689
2001-07-18,397.46354292514343
2001-07-19,392.2709707141167
2001-07-20,398.8602589537991
2001-07-23,395.9913514721198
2001-07-24,384.1729645812935
2001-07-25,388.3017700544543
2001-07-26,405.30489450163867
2001-07-27,407.84189915941636
2001-07-30,408.1966779819011
2001-07-31,403.8326077066617
2001-08-01,399.7978250687151
2001-08-02,408.67744145811037
2001-08-03,417.04518903464316
2001-08-06,414.5304353490468
2001-08-07,408.94495093437513
2001-08-08,418.84806495469013
2001-08-09,415.0989077035923
2001-08-10,415.88547973048145
2001-08-13,425.7160614891077
2001-08-14,427.76186342182604
2001-08-15,436.3157265624549
2001-08-16,453.5244384267526
2001-08-17,450.41820305328145
2001-08-20,440.11153440125094
2001-08-21,441.24530446075147
2001-08-22,441.23260814368376
2001-08-23,439.9306369100651
2001-08-24,429.9797286923564
2001-08-27,431.2875411249217
2001-08-28,433.87017179682255
2001-08-29,450.3558890628838
2001-08-30,454.23059862496234
2001-08-31,451.2469919907125
2001-09-03,445.8871768093235
2001-09-04,441.76441459296336
2001-09-05,438.5691127909523
2001-09-06,428.82842895092415
2001-09-07,422.1255308457613
2001-09-10,419.2351467468962
2001-09-11,409.6734605667927
2001-09-12,412.19394270853513
2001-09-13,390.3746752018925
2001-09-14,379.1143064226661
2001-09-17,378.11283752079987
2001-09-18,378.11283752079987
2001-09-19,382.1320738065981
2001-09-20,381.0091396802758
2001-09-21,373.1541762197688
2001-09-24,372.95007526076574
2001-09-25,372.1921640202457
2001-09-26,381.8668246672028
2001-09-27,378.22466614453435
2001-09-28,384.91423746374795
2001-10-01,384.46860592978135
2001-10-02,371.1161545627162
2001-10-03,367.5700122331017
2001-10-04,371.91061394317023
2001-10-05,374.28901398307414
2001-10-08,366.97416212972286
2001-10-09,370.95664620123875
2001-10-10,370.95664620123875
2001-10-11,382.7796122846887
2001-10-12,377.7787402913179
2001-10-15,371.45996679165614
2001-10-16,375.7316674588266
2001-10-17,375.94239259848695
2001-10-18,378.4278608236313
2001-10-19,381.60259491273814
2001-10-22,386.87644804540986
2001-10-23,384.87267690368407
2001-10-24,386.2999379908633
2001-10-25,386.6452243551081
2001-10-26,388.82064254114437
2001-10-29,386.4759676323016
2001-10-30,378.24332661957976
2001-10-31,376.7357430767067
2001-11-01,377.9399636084765
2001-11-02,382.20497973451097
2001-11-05,384.89089311021013
2001-11-06,386.5059052845712
2001-11-07,389.9566794615408
2001-11-08,387.81811377578583
2001-11-09,386.545004468671
2001-11-12,394.52879289188496
2001-11-13,391.0476451526985
2001-11-14,395.74264030972375
2001-11-15,397.76992897179247
2001-11-16,400.8986312339149
2001-11-19,407.63169408655057
2001-11-20,409.42489813424504
2001-11-21,410.39924559803967
2001-11-22,407.74212210678655
2001-11-23,408.5791817570278
2001-11-26,414.26182245459955
2001-11-27,408.4102989931645
2001-11-28,400.2174204200183
2001-11-29,399.9683759908139
2001-11-30,399.9240653602213
2001-12-03,413.2526050973652
2001-12-04,419.01170276255516
2001-12-05,425.4907691762926
2001-12-06,447.3737515544858
2001-12-07,460.2250281070967
2001-12-10,479.33118892947124
2001-12-11,469.87930278250263
2001-12-12,491.7283400020638
2001-12-13,483.5060745286569
2001-12-14,488.52891602041046
2001-12-17,504.99967267678164
2001-12-18,482.3091032937452
2001-12-19,460.76075405508465
2001-12-20,463.54014270094257
2001-12-21,449.8108735532206
2001-12-24,456.4384605107825
2001-12-25,472.24285233169843
2001-12-26,472.2982930898749
2001-12-27,463.71642729000035
2001-12-28,466.2914979403741
2001-12-31,480.3329012160743
2002-01-01,480.3329012160743
2002-01-02,489.3559937160894
2002-01-03,486.79606984566794
2002-01-04,490.1316432746806
2002-01-07,506.1985698394729
2002-01-08,502.15077402760636
2002-01-09,507.607476729234
2002-01-10,513.9365646251597
2002-01-11,508.7342684668335
2002-01-14,496.09579700571277
2002-01-15,490.0341002265393
2002-01-16,485.35277455493656
2002-01-17,484.9620053072567
2002-01-18,487.92792754438926
2002-01-21,503.3857452211668
2002-01-22,499.7591309298744
2002-01-23,498.67587775274757
2002-01-24,499.6832189358436
2002-01-25,512.4601825881573
2002-01-28,526.282706707496
2002-01-29,512.2294274621788
2002-01-30,515.7276293115365
2002-01-31,523.2919740769596
2002-02-01,525.6162781070318
2002-02-04,518.7654965171563
2002-02-05,515.2714595685183
2002-02-06,520.868679850998
2002-02-07,520.050756156728
2002-02-08,519.3834540744054
2002-02-11,519.0874247474892
2002-02-12,519.9765268167113
2002-02-13,519.9765268167113
2002-02-14,519.9765268167113
2002-02-15,518.5701846089509
2002-02-18,522.1288513381744
2002-02-19,520.8220991875805
2002-02-20,510.4026421137909
2002-02-21,507.37526695364164
2002-02-22,499.1282261894834
2002-02-25,493.50492896812096
2002-02-26,488.21411229528303
2002-02-27,502.7177472821811
2002-02-28,502.81043941335486
2002-03-01,506.6949832248786
2002-03-04,523.4917999034217
2002-03-05,523.5478823410788
2002-03-06,536.0998389696917
2002-03-07,545.8364375002521
2002-03-08,552.8967654498532
2002-03-11,566.6463659904485
2002-03-12,560.5295618731386
2002-03-13,572.0359821320916
2002-03-14,566.7886811873773
2002-03-15,560.3269800778107
2002-03-18,563.1712392411381
2002-03-19,561.0909786131238
2002-03-20,567.4139799320743
2002-03-21,575.7669608411179
2002-03-22,588.2559683516369
2002-03-25,605.447919140603
2002-03-26,617.6462965805105
2002-03-27,619.2643117917188
2002-03-28,611.4280350969753
2002-03-29,602.6528802729003
2002-04-01,612.8848430095437
2002-04-02,622.0324595032305
2002-04-03,640.2233761455939
2002-04-04,637.3122674259898
2002-04-05,637.4033510714701
2002-04-08,647.5385650231498
2002-04-09,619.5917400610608
2002-04-10,614.2162110006551
2002-04-11,614.3401315253845
2002-04-12,619.1378084888968
2002-04-15,627.2546858143728
2002-04-16,637.3997485776028
2002-04-17,644.7703294393326
2002-04-18,647.653467767973
2002-04-19,661.8841199055709
2002-04-22,675.9112190617869
2002-04-23,670.7441214275183
2002-04-24,684.9241780635999
2002-04-25,686.4449754315837
2002-04-26,669.7122467476513
2002-04-29,664.8211919635842
2002-04-30,638.6254373439051
2002-05-01,638.6254373439051
2002-05-02,613.2531756054711
2002-05-03,624.6811817546163
2002-05-06,601.0614806964398
2002-05-07,597.2720166646019
2002-05-08,610.645771204069
2002-05-09,611.7724296917836
2002-05-10,612.5492474078285
2002-05-13,605.3128764447229
2002-05-14,596.986069388666
2002-05-15,609.8047384771592
2002-05-16,601.4023291109936
2002-05-17,599.7247061233202
2002-05-20,571.5810624164673
2002-05-21,544.7921275284557
2002-05-22,552.2023039533908
2002-05-23,563.8526005411767
2002-05-24,584.1154754637779
2002-05-27,590.1712049710715
2002-05-28,590.2172848551379
2002-05-29,585.4143145870524
2002-05-30,606.3683882574902
2002-05-31,602.6553242959934
2002-06-03,584.7490076763667
2002-06-04,584.7615046809138
2002-06-05,595.8864776199986
2002-06-06,597.5365821490925
2002-06-07,585.0492170879477
2002-06-10,596.8669745251689
2002-06-11,590.6602329908237
2002-06-12,596.0310029938702
2002-06-13,614.129862825898
2002-06-14,616.0460579081724
2002-06-17,618.9856019148879
2002-06-18,614.7980314654194
2002-06-19,593.2005027286764
2002-06-20,607.7545828973576
2002-06-21,610.2733372870077
2002-06-24,605.8130348546119
2002-06-25,584.5319517383281
2002-06-26,560.8059374785474
2002-06-27,552.9224920570572
2002-06-28,569.207362428638
2002-07-01,544.9001961278219
2002-07-02,548.6570171049808
2002-07-03,556.3332654597555
2002-07-04,569.9984784677227
2002-07-05,578.3989060536018
2002-07-08,583.6453596986069
2002-07-09,578.8154779335365
2002-07-10,570.012327270112
2002-07-11,565.5884870482893
2002-07-12,585.8026253355783
2002-07-15,588.5301531862715
2002-07-16,582.6677250343415
2002-07-17,583.1481110475247
2002-07-18,588.6381103404021
2002-07-19,586.4366512070454
2002-07-22,570.7608878074409
2002-07-23,575.1746283618694
2002-07-24,564.3048450732746
2002-07-25,566.4085102614915
2002-07-26,546.3024736270238
2002-07-29,547.7164294567773
2002-07-30,564.2194253424786
2002-07-31,556.5737050094261
2002-08-01,559.0743182208333
2002-08-02,560.6026199931239
2002-08-05,522.9186910599765
2002-08-06,506.03159468871377
2002-08-07,525.065592860726
2002-08-08,523.6848212688086
2002-08-09,540.3013044657675
2002-08-12,542.8193843123246
2002-08-13,539.093741824635
2002-08-14,549.2987462605831
2002-08-15,548.6615867318209
2002-08-16,546.6584819262384
2002-08-19,541.7839781662924
2002-08-20,543.7343073397668
2002-08-21,540.8034879558905
2002-08-22,546.0419594224604
2002-08-23,545.927846481783
2002-08-26,542.7495159419301
2002-08-27,541.6440577381676
2002-08-28,533.5998135899105
2002-08-29,532.2512221380041
2002-08-30,529.4258113112062
2002-09-02,512.8456525068715
2002-09-03,499.21350170185497
2002-09-04,491.60349196377416
2002-09-05,482.97023053895356
2002-09-06,482.8287215349868
2002-09-09,488.1061488192991
2002-09-10,503.11521315783324
2002-09-11,501.6403473524494
2002-09-12,501.35244736480945
2002-09-13,494.60536202166526
2002-09-16,477.32916045629094
2002-09-17,490.5915624544995
2002-09-18,480.2709913904905
2002-09-19,483.4386408940318
2002-09-20,476.4646454455728
2002-09-23,467.3468546235988
2002-09-24,460.8600869658024
2002-09-25,445.6927034496609
2002-09-26,445.3323312554498
2002-09-27,446.21936697949434
2002-09-30,440.98678765150635
2002-10-01,441.28368384715117
2002-10-02,442.5609756137746
2002-10-03,433.76684302462604
2002-10-04,434.6569929224974
2002-10-07,421.3708729863556
2002-10-08,427.0395054870942
2002-10-09,428.12360447029414
2002-10-10,428.12360447029414
2002-10-11,419.82073573827125
2002-10-14,422.2280666432994
2002-10-15,445.8692505301705
2002-10-16,451.8998806696359
2002-10-17,457.61916339117795
2002-10-18,473.85214795578133
2002-10-21,475.74076882108164
2002-10-22,470.0207230927787
2002-10-23,490.47668732880663
2002-10-24,485.3908692297614
2002-10-25,483.3277549587816
2002-10-28,489.6490846609772
2002-10-29,483.76409855006403
2002-10-30,482.56988914772757
2002-10-31,492.5299012641442
2002-11-01,481.04627980499305
2002-11-04,490.0213375893859
2002-11-05,487.2031391337082
