Date,MALAYSIA SMALL CAP
2007-04-02,921.8541199485807
2007-04-03,939.0845396584475
2007-04-04,948.219196543101
2007-04-05,954.3352816389558
2007-04-06,958.5564269876699
2007-04-09,975.324311936795
2007-04-10,986.5651140415933
2007-04-11,991.1452686237853
2007-04-12,995.3732694278782
2007-04-13,992.8048448069057
2007-04-16,1002.4833692432774
2007-04-17,1008.535975893467
2007-04-18,1003.337232706143
2007-04-19,982.5329203670608
2007-04-20,1003.475926097153
2007-04-23,1010.0580549059775
2007-04-24,1009.3136073138047
2007-04-25,1013.467812704325
2007-04-26,1013.467812704325
2007-04-27,1018.9357143150572
2007-04-30,1014.3360253772328
2007-05-01,1014.3360253772328
2007-05-02,1014.3360253772328
2007-05-03,1029.2511447757308
2007-05-04,1039.578964864848
2007-05-07,1044.010108712481
2007-05-08,1029.6949804412875
2007-05-09,1023.5600800339395
2007-05-10,1027.1348054464447
2007-05-11,1019.9438946390427
2007-05-14,1022.3423290165211
2007-05-15,1008.1861711179191
2007-05-16,1021.325972924775
2007-05-17,1022.6447156318804
2007-05-18,1024.1891087370366
2007-05-21,1022.5169455252067
2007-05-22,1033.259252230674
2007-05-23,1026.437983178135
2007-05-24,1009.5579770488739
2007-05-25,1004.2170773996841
2007-05-28,1007.2022993130489
2007-05-29,1004.6332767724552
2007-05-30,994.7663080233273
2007-05-31,1000.0
2007-06-01,1017.3314863877938
2007-06-04,1032.1271886035574
2007-06-05,1037.8030849283807
2007-06-06,1036.9949922876272
2007-06-07,1036.2817405390265
2007-06-08,1021.2936941104188
2007-06-11,1025.8656397609768
2007-06-12,1032.9873583599538
2007-06-13,1022.951241399692
2007-06-14,1027.2727708916868
2007-06-15,1035.1323084295846
2007-06-18,1048.1952240263786
2007-06-19,1045.7138970189967
2007-06-20,1061.9416077542385
2007-06-21,1060.1080223457493
2007-06-22,1071.5459179423256
2007-06-25,1063.1861586508273
2007-06-26,1052.7674960676522
2007-06-27,1036.493055141803
2007-06-28,1038.7168258956983
2007-06-29,1048.4286796879537
2007-07-02,1055.2000522990056
2007-07-03,1066.1926650445234
2007-07-04,1073.5320473373963
2007-07-05,1073.8327781092296
2007-07-06,1075.884298547518
2007-07-09,1087.7873869930952
2007-07-10,1089.109752712487
2007-07-11,1081.0379652037643
2007-07-12,1085.9141863836385
2007-07-13,1095.9417953348518
2007-07-16,1092.318094065865
2007-07-17,1092.8082383356232
2007-07-18,1084.8682566424282
2007-07-19,1094.4197439711559
2007-07-20,1116.2214019635537
2007-07-23,1123.6920707302813
2007-07-24,1145.2870304992746
2007-07-25,1137.2657608253817
2007-07-26,1130.1490532423754
2007-07-27,1096.2541616609797
2007-07-30,1098.8397762721129
2007-07-31,1112.200597147237
2007-08-01,1065.9293990749202
2007-08-02,1056.0438144055788
2007-08-03,1064.0712257487069
2007-08-06,1021.0856786902438
2007-08-07,1009.6307459181033
2007-08-08,1036.1079628941288
2007-08-09,1034.806191956865
2007-08-10,1009.8708009555849
2007-08-13,1008.8965820185504
2007-08-14,1007.5230919416362
2007-08-15,965.7793929631993
2007-08-16,902.8376276017639
2007-08-17,884.7343428333033
2007-08-20,941.5703766378452
2007-08-21,925.7727671615982
2007-08-22,957.1682290752206
2007-08-23,987.2530516419472
2007-08-24,987.4725050802671
2007-08-27,996.9235500911324
2007-08-28,988.8594643046083
2007-08-29,973.9761455116048
2007-08-30,981.7971916121758
2007-08-31,982.3579782416842
2007-09-03,994.5858038415377
2007-09-04,993.2599443181144
2007-09-05,1006.9168057894949
2007-09-06,1012.9656492730077
2007-09-07,1011.4857040476796
2007-09-10,996.394005732006
2007-09-11,991.988179752604
2007-09-12,994.3731765069218
2007-09-13,995.0983510020201
2007-09-14,998.1170010586262
2007-09-17,981.6606249560516
2007-09-18,990.9430374831502
2007-09-19,1013.7257876313793
2007-09-20,1015.1372915140329
2007-09-21,1019.2885977807088
2007-09-24,1030.1532689457204
2007-09-25,1023.9733672326937
2007-09-26,1035.5737488128345
2007-09-27,1050.6918531063388
2007-09-28,1056.1024323964048
2007-10-01,1073.1983711128576
2007-10-02,1081.3194842930516
2007-10-03,1079.7591682416978
2007-10-04,1084.083426170218
2007-10-05,1086.9550327979057
2007-10-08,1080.8745021355467
2007-10-09,1078.576449002355
2007-10-10,1098.1739526976467
2007-10-11,1112.2760937242913
2007-10-12,1107.7450148085059
2007-10-15,1108.0738200963685
2007-10-16,1100.1083604475855
2007-10-17,1100.4214534048888
2007-10-18,1103.593362523067
2007-10-19,1100.3694387072305
2007-10-22,1074.0606917200234
2007-10-23,1084.1496710223105
2007-10-24,1086.370612188256
2007-10-25,1103.0167895173674
2007-10-26,1122.9502734510659
2007-10-29,1154.4531560930661
2007-10-30,1152.1904765375575
2007-10-31,1155.8818785548463
2007-11-01,1166.0668250290003
2007-11-02,1151.124402940004
2007-11-05,1126.3029408173638
2007-11-06,1137.2471142230313
2007-11-07,1150.9155522595865
2007-11-08,1150.9155522595865
2007-11-09,1146.4940692066498
2007-11-12,1124.528345359653
2007-11-13,1126.434463769981
2007-11-14,1133.9722974200397
2007-11-15,1120.0167267069476
2007-11-16,1116.3836005754195
2007-11-19,1108.7086857591394
2007-11-20,1107.669641278717
2007-11-21,1088.836710613053
2007-11-22,1071.369946879518
2007-11-23,1084.3910448827137
2007-11-26,1092.5265242707467
2007-11-27,1078.7625950501779
2007-11-28,1070.8706040910442
2007-11-29,1087.4734620459253
2007-11-30,1086.200784899944
2007-12-03,1093.5433216366437
2007-12-04,1104.0598043750956
2007-12-05,1115.884744746616
2007-12-06,1119.3654052819418
2007-12-07,1127.429743481607
2007-12-10,1121.984806244761
2007-12-11,1130.8651934074173
2007-12-12,1122.8498922845195
2007-12-13,1119.2415128288026
2007-12-14,1114.6483218613878
2007-12-17,1092.0334089409996
2007-12-18,1082.2222835284322
2007-12-19,1080.068890147501
2007-12-20,1080.068890147501
2007-12-21,1085.6888184760696
2007-12-24,1103.4117314257692
2007-12-25,1103.4117314257692
2007-12-26,1110.9508603169754
2007-12-27,1124.628932573153
2007-12-28,1137.1922957045213
2007-12-31,1149.7021025835015
2008-01-01,1149.7021025835015
2008-01-02,1146.5740965373886
2008-01-03,1145.2969121464264
2008-01-04,1163.72105073456
2008-01-07,1164.1094385655804
2008-01-08,1194.7206831534545
2008-01-09,1200.6125115268082
2008-01-10,1199.45530350046
2008-01-11,1217.3576120367663
2008-01-14,1210.4438767635784
2008-01-15,1198.248282947215
2008-01-16,1154.8902593576697
2008-01-17,1158.6118270246986
2008-01-18,1149.8756670776188
2008-01-21,1106.5770348259125
2008-01-22,1052.059211540778
2008-01-23,1055.9052772036844
2008-01-24,1079.6567848390102
2008-01-25,1110.5272176540348
2008-01-28,1088.4616961236939
2008-01-29,1096.1515122757976
2008-01-30,1091.0804218031942
2008-01-31,1098.1819523109948
2008-02-01,1098.1819523109948
2008-02-04,1112.910631618239
2008-02-05,1120.8110222292823
2008-02-06,1112.7698120385126
2008-02-07,1112.7698120385126
2008-02-08,1112.7698120385126
2008-02-11,1100.7348952991688
2008-02-12,1106.915568867813
2008-02-13,1097.1959625634079
2008-02-14,1098.268929137597
2008-02-15,1099.7176542136579
2008-02-18,1088.3632683785645
2008-02-19,1084.435188414018
2008-02-20,1066.2425085784982
2008-02-21,1053.7536616932439
2008-02-22,1036.2942104144877
2008-02-25,1028.2748964135328
2008-02-26,1037.1584179684241
2008-02-27,1043.9813944070956
2008-02-28,1038.0969249918458
2008-02-29,1051.8158770472435
2008-03-03,1032.1748885346733
2008-03-04,1026.885777426515
2008-03-05,1006.8864943992334
2008-03-06,1019.6529306775975
2008-03-07,1020.364128459858
2008-03-10,905.222458874058
2008-03-11,935.602153426112
2008-03-12,956.7720460398045
2008-03-13,938.898967156779
2008-03-14,929.7943140510506
2008-03-17,891.65751864251
2008-03-18,911.0301596407768
2008-03-19,903.6565045304168
2008-03-20,903.6565045304168
2008-03-21,901.3394684089119
2008-03-24,908.5616292507732
2008-03-25,934.9690251384317
2008-03-26,952.1962102790319
2008-03-27,966.8031930157938
2008-03-28,975.2575965408921
2008-03-31,966.7056793727065
2008-04-01,963.6501158174705
2008-04-02,957.2222654370078
2008-04-03,950.7073424422316
2008-04-04,949.2950594662083
2008-04-07,951.1990237812552
2008-04-08,954.5506418334812
2008-04-09,962.3943626636353
2008-04-10,987.6485035336487
2008-04-11,985.0739032335217
2008-04-14,972.1547708703272
2008-04-15,983.468960293811
2008-04-16,996.0533115223247
2008-04-17,1002.651891360632
2008-04-18,1008.9225500613658
2008-04-21,1023.9125378446926
2008-04-22,1038.5934955266407
2008-04-23,1054.4538790073545
2008-04-24,1045.014867642215
2008-04-25,1041.448561046125
2008-04-28,1039.4722096831806
2008-04-29,1031.610340660204
2008-04-30,1031.7761661480563
2008-05-01,1031.7761661480563
2008-05-02,1031.7018921355395
2008-05-05,1030.7217698926222
2008-05-06,1037.7313658994392
2008-05-07,1036.6531969078653
2008-05-08,1019.913479428236
2008-05-09,1031.2957009005213
2008-05-12,1027.4616339171037
2008-05-13,1026.3890354235357
2008-05-14,1015.501840703727
2008-05-15,1015.2587731411987
2008-05-16,1037.9088250336947
2008-05-19,1037.9088250336947
2008-05-20,1017.8426692653326
2008-05-21,1026.1757855970382
2008-05-22,1024.1585335952877
2008-05-23,1020.4456021684665
2008-05-26,1009.7953594654043
2008-05-27,1003.068642852352
2008-05-28,998.6891116931602
2008-05-29,995.7196975877886
2008-05-30,989.9861629099438
2008-06-02,988.9772011311135
2008-06-03,982.5976737280187
2008-06-04,962.2515528845802
2008-06-05,946.7130449555043
2008-06-06,961.6154938324045
2008-06-09,952.3706175089461
2008-06-10,947.9425012797007
2008-06-11,949.3101953781616
2008-06-12,947.2730611675225
2008-06-13,946.3656573152131
2008-06-16,950.9726840049917
2008-06-17,958.6766572435517
2008-06-18,941.6065775965664
2008-06-19,925.1398885946023
2008-06-20,931.7200897186035
2008-06-23,928.7843274699785
2008-06-24,932.5837594769985
2008-06-25,932.950856852316
2008-06-26,936.6213383554851
2008-06-27,927.2578979590827
2008-06-30,916.9940306664057
2008-07-01,900.6739679935127
2008-07-02,877.6634437360124
2008-07-03,879.1403135357823
2008-07-04,860.9394504319657
2008-07-07,860.470545594127
2008-07-08,856.5407550473342
2008-07-09,873.1961353303864
2008-07-10,868.2693631738133
2008-07-11,879.1182058801076
2008-07-14,878.7064440285259
2008-07-15,877.3031813017806
2008-07-16,869.3294156788742
2008-07-17,868.7710933167866
2008-07-18,856.5850778609446
2008-07-21,858.0833266223876
2008-07-22,863.053164523829
2008-07-23,877.1002304693657
2008-07-24,870.9626905423446
2008-07-25,869.5606786778213
2008-07-28,879.1730129113577
2008-07-29,876.5021782436579
2008-07-30,880.574094889474
2008-07-31,884.4729744624117
2008-08-01,881.6910918877484
2008-08-04,876.1325429973228
2008-08-05,861.0777652290476
2008-08-06,863.7764415807603
2008-08-07,855.3761107760346
2008-08-08,849.6004423905366
2008-08-11,844.0833964798398
2008-08-12,837.2188619981916
2008-08-13,833.4260338857449
2008-08-14,832.9350876343084
2008-08-15,822.3475204824981
2008-08-18,811.2630472123311
2008-08-19,802.788447715363
2008-08-20,808.9774922331724
2008-08-21,806.785427715439
2008-08-22,813.7877526006716
2008-08-25,803.2185911080466
2008-08-26,794.3686081566474
2008-08-27,797.4370406065606
2008-08-28,797.2843536809406
2008-08-29,804.36305530265
2008-09-01,801.7641439769548
2008-09-02,782.9471864743875
2008-09-03,778.6593769415991
2008-09-04,778.6406425209559
2008-09-05,764.8315889615689
2008-09-08,768.3889170266413
2008-09-09,757.2634219029674
2008-09-10,744.4949245823504
2008-09-11,724.8136143020704
2008-09-12,730.9784971683655
2008-09-15,712.2659624009277
2008-09-16,705.7727929143481
2008-09-17,701.4379422788461
2008-09-18,693.6644773259511
2008-09-19,711.2229035238349
2008-09-22,719.1614648053426
2008-09-23,720.2074231853726
2008-09-24,725.8064296035831
2008-09-25,720.6884969222963
2008-09-26,717.8871990825917
2008-09-29,712.6543936596183
2008-09-30,716.1780952921326
2008-10-01,716.1780952921326
2008-10-02,715.346900636346
2008-10-03,706.7911312310235
2008-10-06,688.6280494667715
2008-10-07,687.848196453147
2008-10-08,669.1315528956504
2008-10-09,668.8813572348602
2008-10-10,640.1856180102956
2008-10-13,640.0518354912443
2008-10-14,649.6075033515091
2008-10-15,630.0940588984671
2008-10-16,605.5922862473942
2008-10-17,593.0221654325885
2008-10-20,590.1499590368501
2008-10-21,594.3148241655599
2008-10-22,578.513491944855
2008-10-23,560.6133185692312
2008-10-24,532.9901623498951
2008-10-27,532.9901623498951
2008-10-28,516.1554417811104
2008-10-29,510.2078541278039
2008-10-30,538.4490386156879
2008-10-31,542.0807722934796
2008-11-03,575.5240133036759
2008-11-04,580.6787142797565
2008-11-05,592.0255937191245
2008-11-06,576.0909375490795
2008-11-07,583.2411594627949
2008-11-10,598.9394201287467
2008-11-11,585.6451116505482
2008-11-12,585.860175258172
2008-11-13,578.329360198515
2008-11-14,576.7665935305041
2008-11-17,570.3560200777258
2008-11-18,562.9924936070004
2008-11-19,559.0465019740029
2008-11-20,545.4055576262338
2008-11-21,551.5049924910516
2008-11-24,540.9629587242343
2008-11-25,541.9285442424513
2008-11-26,536.1034746041049
2008-11-27,539.6967744354675
2008-11-28,541.9183376877945
2008-12-01,535.3705740728285
2008-12-02,529.3185517469448
2008-12-03,528.4595548783685
2008-12-04,526.5633773595547
2008-12-05,524.9605954621478
2008-12-08,524.9605954621478
2008-12-09,531.2699293572866
2008-12-10,537.8508704358078
2008-12-11,545.4531805316738
2008-12-12,541.7673791185864
2008-12-15,548.515266008285
2008-12-16,550.0619293187159
2008-12-17,555.9860217431042
2008-12-18,578.5926571614143
2008-12-19,576.0051634711816
2008-12-22,574.617159774047
2008-12-23,569.525867568383
2008-12-24,567.2462823620954
2008-12-25,567.2462823620954
2008-12-26,566.2099146512675
2008-12-29,566.2099146512675
2008-12-30,569.2027301446302
2008-12-31,573.7550281660305
2009-01-01,573.7550281660305
2009-01-02,585.3627821769715
2009-01-05,603.3686656011333
2009-01-06,594.6302295680009
2009-01-07,593.5751122681773
2009-01-08,576.9832996889784
2009-01-09,581.73161197417
2009-01-12,578.8684030882287
2009-01-13,572.9863618767688
2009-01-14,576.1032666187252
2009-01-15,558.5475799941514
2009-01-16,562.3762354548915
2009-01-19,557.101646391663
2009-01-20,544.1742601296257
2009-01-21,545.9277982023241
2009-01-22,542.2724057764929
2009-01-23,538.2752229031671
2009-01-26,538.2752229031671
2009-01-27,538.2752229031671
2009-01-28,547.4615213986315
2009-01-29,547.4205294334457
2009-01-30,547.6375491591972
2009-02-02,546.4257941064317
2009-02-03,542.6596415828292
2009-02-04,540.9966463379585
2009-02-05,541.9997084982945
2009-02-06,550.9062697412662
2009-02-09,551.1359735368499
2009-02-10,555.3732130745306
2009-02-11,555.00050104389
2009-02-12,552.2486855824953
2009-02-13,562.7486364708268
2009-02-16,562.1541454309414
2009-02-17,551.109565945952
2009-02-18,549.0886733094501
2009-02-19,546.7007525834796
2009-02-20,537.1045939512643
2009-02-23,540.8213661452403
2009-02-24,534.4471993863006
2009-02-25,531.9823845976748
2009-02-26,532.485806436976
2009-02-27,527.6494151522581
2009-03-02,513.7106587324614
2009-03-03,514.742612349716
2009-03-04,517.8867102444552
2009-03-05,515.1938587253806
2009-03-06,515.5736837852587
2009-03-09,515.5736837852587
2009-03-10,512.8329128795029
2009-03-11,510.22637507685266
2009-03-12,503.81425078637386
2009-03-13,505.7926044074501
2009-03-16,509.17240497020356
2009-03-17,510.80606388162033
2009-03-18,513.0333056616201
2009-03-19,516.7851562948911
2009-03-20,518.8181950956781
2009-03-23,538.2607067498996
2009-03-24,537.8678315340874
2009-03-25,538.1254559103124
2009-03-26,545.4472089534253
2009-03-27,544.9094658594245
2009-03-30,529.8230642661009
2009-03-31,536.2679059788418
2009-04-01,540.7017155482689
2009-04-02,565.5638910555855
2009-04-03,571.2580539425213
2009-04-06,585.7685865580261
2009-04-07,582.2594585029772
2009-04-08,571.9816390966251
2009-04-09,585.0733861829959
2009-04-10,603.167769002937
2009-04-13,610.0024857475931
2009-04-14,632.2478427517547
2009-04-15,641.3023565567785
2009-04-16,637.4974312420733
2009-04-17,636.1236201730229
2009-04-20,633.6109163049628
2009-04-21,630.8282752211439
2009-04-22,634.0949766975999
2009-04-23,659.0508153742296
2009-04-24,676.5091764157083
2009-04-27,659.620481974851
2009-04-28,636.218567848624
2009-04-29,656.4575700172187
2009-04-30,674.4251264081138
2009-05-01,674.4251264081138
2009-05-04,699.1021565791154
2009-05-05,709.0535372557506
2009-05-06,726.4724655116661
2009-05-07,730.4591504275278
2009-05-08,747.5712089934023
2009-05-11,750.3944471398465
2009-05-12,751.34037741557
2009-05-13,756.9641023042672
2009-05-14,735.5334594771937
2009-05-15,723.3335341388981
2009-05-18,713.3234133620715
2009-05-19,739.4337255277331
2009-05-20,744.8123762849688
2009-05-21,742.8518510788743
2009-05-22,761.9799351405527
2009-05-25,776.8968806385061
2009-05-26,774.35093873146
2009-05-27,779.7051630726859
2009-05-28,769.2369205353397
2009-05-29,781.7014571584067
2009-06-01,804.4744770065656
2009-06-02,800.9317033294426
2009-06-03,804.1382851546351
2009-06-04,808.1267981482663
2009-06-05,818.1339299240391
2009-06-08,809.6840496713246
2009-06-09,810.7223853894993
2009-06-10,830.777622505746
2009-06-11,834.0232888603981
2009-06-12,852.1276071018359
2009-06-15,823.9465242466066
2009-06-16,812.3904173435004
2009-06-17,806.317865747127
2009-06-18,773.4812235438706
2009-06-19,772.9388791957109
2009-06-22,749.5305733072247
2009-06-23,748.4956578614075
2009-06-24,767.9070083344155
2009-06-25,780.5990051829397
2009-06-26,784.6836490450286
2009-06-29,780.1786727546087
2009-06-30,784.3202113176711
2009-07-01,778.464300690205
2009-07-02,761.749641238891
2009-07-03,754.6383418468582
2009-07-06,740.6193593931216
2009-07-07,745.4943958471061
2009-07-08,741.2409829624111
2009-07-09,749.518156273242
2009-07-10,748.480763703876
2009-07-13,737.2521628547831
2009-07-14,755.6214572604911
2009-07-15,783.643082794961
2009-07-16,788.562362570073
2009-07-17,790.0199208662414
2009-07-20,809.4991012916182
2009-07-21,804.7701543803165
2009-07-22,800.6159628434592
2009-07-23,820.3332928078003
2009-07-24,828.5598624726688
2009-07-27,840.2431757812092
2009-07-28,853.1500954844572
2009-07-29,835.7891569836937
2009-07-30,842.965593512098
