Date,THAILAND SMALL CAP
2007-08-01,1134.0550485994208
2007-08-02,1132.9769897069864
2007-08-03,1143.8253623795954
2007-08-06,1113.7785726814518
2007-08-07,1111.6745982423424
2007-08-08,1126.9563747584082
2007-08-09,1102.995348932122
2007-08-10,1083.2442971549995
2007-08-13,1083.2442971549995
2007-08-14,1069.8010751778259
2007-08-15,1035.4067187246476
2007-08-16,986.1287249626064
2007-08-17,1003.0489835001556
2007-08-20,1056.3928316764093
2007-08-21,1018.3747928625481
2007-08-22,1039.9036316635706
2007-08-23,1059.5346686273592
2007-08-24,1052.058964349713
2007-08-27,1053.249320561007
2007-08-28,1048.1632571975458
2007-08-29,1054.8838094235612
2007-08-30,1054.3084904816835
2007-08-31,1081.271180712694
2007-09-03,1090.6712678825663
2007-09-04,1081.0922999658665
2007-09-05,1096.8630029708966
2007-09-06,1085.0271594827427
2007-09-07,1077.0913177427003
2007-09-10,1071.2392806701644
2007-09-11,1069.088915460307
2007-09-12,1071.7126214074478
2007-09-13,1071.4013766613575
2007-09-14,1080.6528830654809
2007-09-17,1071.9898594266667
2007-09-18,1073.7234373729964
2007-09-19,1083.9774385527533
2007-09-20,1082.3925372197461
2007-09-21,1100.5616806927867
2007-09-24,1112.5197559424391
2007-09-25,1113.8187323027428
2007-09-26,1129.183799990859
2007-09-27,1131.6868526002913
2007-09-28,1129.4944313117353
2007-10-01,1135.7237434765223
2007-10-02,1144.0160198074932
2007-10-03,1141.3815518715976
2007-10-04,1138.6736633158962
2007-10-05,1141.0573669294686
2007-10-08,1157.395297180551
2007-10-09,1163.023190281953
2007-10-10,1186.1368050168553
2007-10-11,1212.2908639743
2007-10-12,1200.8436398292536
2007-10-15,1197.229126015061
2007-10-16,1171.143871279485
2007-10-17,1161.795687068601
2007-10-18,1160.0282692932306
2007-10-19,1156.848161121674
2007-10-22,1133.8864248159814
2007-10-23,1133.8864248159814
2007-10-24,1146.9645487890875
2007-10-25,1166.7959823457084
2007-10-26,1156.6866193740143
2007-10-29,1165.2838012522043
2007-10-30,1159.2652489138468
2007-10-31,1164.8215522281257
2007-11-01,1154.8658604735733
2007-11-02,1150.6099924028806
2007-11-05,1133.5560739861296
2007-11-06,1137.6346765233484
2007-11-07,1131.3768036787003
2007-11-08,1123.0445103440288
2007-11-09,1125.190025470195
2007-11-12,1114.5356454190078
2007-11-13,1113.878655032672
2007-11-14,1126.9124412757114
2007-11-15,1116.769003069683
2007-11-16,1108.6191699481599
2007-11-19,1089.7834663996803
2007-11-20,1084.8524262185028
2007-11-21,1048.309415496041
2007-11-22,1037.064550355129
2007-11-23,1054.4581253816384
2007-11-26,1058.4596009027966
2007-11-27,1048.9442754945658
2007-11-28,1046.214578708424
2007-11-29,1081.902125726415
2007-11-30,1077.0388753872173
2007-12-03,1070.3954688168053
2007-12-04,1065.7034507829728
2007-12-05,1065.7034507829728
2007-12-06,1069.8830656979176
2007-12-07,1072.6221684905138
2007-12-10,1072.6221684905138
2007-12-11,1073.2387705415565
2007-12-12,1063.7384781595613
2007-12-13,1059.2867745426436
2007-12-14,1059.027532565707
2007-12-17,1032.1910551360183
2007-12-18,1038.1831910709816
2007-12-19,1036.9797771295857
2007-12-20,1023.125564107408
2007-12-21,1041.862981064177
2007-12-24,1041.862981064177
2007-12-25,1065.9967131004228
2007-12-26,1061.6013333285098
2007-12-27,1073.4073628151739
2007-12-28,1083.1378030072824
2007-12-31,1083.1378030072824
2008-01-01,1083.1378030072824
2008-01-02,1071.505624957304
2008-01-03,1059.7468841047778
2008-01-04,1049.9987821126097
2008-01-07,1043.2891485574523
2008-01-08,1046.768202085585
2008-01-09,1047.003491839009
2008-01-10,1036.2594202310675
2008-01-11,1036.30319654869
2008-01-14,1027.894595782872
2008-01-15,1014.2159179032783
2008-01-16,997.8716852978838
2008-01-17,1009.8554148088493
2008-01-18,1016.2412050830181
2008-01-21,992.8107465379233
2008-01-22,951.9378063956241
2008-01-23,955.3637662430963
2008-01-24,940.3447301360421
2008-01-25,973.9190475284953
2008-01-28,961.3085205921129
2008-01-29,962.8337905315077
2008-01-30,979.4453881752225
2008-01-31,1006.9019816213436
2008-02-01,1053.8141816444418
2008-02-04,1055.1109858118953
2008-02-05,1050.1267623217889
2008-02-06,1036.352457922199
2008-02-07,1047.0231048701535
2008-02-08,1056.6425145791336
2008-02-11,1053.0915837712732
2008-02-12,1069.6597459764912
2008-02-13,1082.9941254734533
2008-02-14,1096.7989713137388
2008-02-15,1106.8368064725275
2008-02-18,1099.6425739632214
2008-02-19,1111.1379558188592
2008-02-20,1089.1791750985785
2008-02-21,1089.1791750985785
2008-02-22,1095.7421231046617
2008-02-25,1099.5796954189655
2008-02-26,1093.5594829584606
2008-02-27,1101.424947539945
2008-02-28,1114.7212814959742
2008-02-29,1134.5088906887254
2008-03-03,1136.0976440346344
2008-03-04,1133.436820476713
2008-03-05,1132.4574240186416
2008-03-06,1130.7653994631303
2008-03-07,1120.8639119811005
2008-03-10,1089.8179718026952
2008-03-11,1091.7900383930767
2008-03-12,1103.7031285556066
2008-03-13,1090.6670852422455
2008-03-14,1091.9875228774692
2008-03-17,1071.6065683311745
2008-03-18,1097.9185136347173
2008-03-19,1091.956005729029
2008-03-20,1081.711236118244
2008-03-21,1093.4536918746248
2008-03-24,1093.8288968432296
2008-03-25,1102.3307730619565
2008-03-26,1111.2388945646494
2008-03-27,1118.1730341394798
2008-03-28,1118.122016166318
2008-03-31,1111.0202492983076
2008-04-01,1119.431105902767
2008-04-02,1128.4285897150116
2008-04-03,1131.6105577670894
2008-04-04,1131.251069059803
2008-04-07,1131.251069059803
2008-04-08,1125.9287550617391
2008-04-09,1123.5693592694458
2008-04-10,1134.7265672810277
2008-04-11,1136.3105805679238
2008-04-14,1136.3105805679238
2008-04-15,1136.3105805679238
2008-04-16,1148.3296116920192
2008-04-17,1156.874834203234
2008-04-18,1155.408213294369
2008-04-21,1152.1491869253616
2008-04-22,1157.2590230100643
2008-04-23,1143.4466187954058
2008-04-24,1139.4113868291931
2008-04-25,1139.4846197950558
2008-04-28,1136.5094300890137
2008-04-29,1130.6905023774839
2008-04-30,1137.1752773306362
2008-05-01,1137.1752773306362
2008-05-02,1155.197065226468
2008-05-05,1155.197065226468
2008-05-06,1160.4651652662153
2008-05-07,1164.2947507799859
2008-05-08,1155.1052504397617
2008-05-09,1151.240584261457
2008-05-12,1138.920126978068
2008-05-13,1134.1737803134727
2008-05-14,1137.3020434826549
2008-05-15,1147.993070281656
2008-05-16,1168.2576308275056
2008-05-19,1168.2576308275056
2008-05-20,1168.0528491401046
2008-05-21,1176.2481986504806
2008-05-22,1159.975342869288
2008-05-23,1166.1502671010746
2008-05-26,1141.8509220906042
2008-05-27,1138.4321202162364
2008-05-28,1111.5742918726464
2008-05-29,1098.473471021591
2008-05-30,1104.3438268537614
2008-06-02,1065.2465574960975
2008-06-03,1066.5327152548755
2008-06-04,1069.0226904182418
2008-06-05,1064.1266607049026
2008-06-06,1066.6695926429168
2008-06-09,1045.024594032275
2008-06-10,1041.212787953625
2008-06-11,1032.3626342287755
2008-06-12,1015.1428082927931
2008-06-13,1001.346713970379
2008-06-16,1003.1964265108411
2008-06-17,996.9850559562495
2008-06-18,987.0344028289992
2008-06-19,954.5902459022683
2008-06-20,971.01149350494
2008-06-23,968.4607362754664
2008-06-24,958.2098654968247
2008-06-25,977.7727212907605
2008-06-26,969.1612412802008
2008-06-27,965.520073376935
2008-06-30,954.818766997645
2008-07-01,954.818766997645
2008-07-02,943.5149313223523
2008-07-03,927.7997078191902
2008-07-04,925.1929633340683
2008-07-07,911.0355430014558
2008-07-08,899.9310105040647
2008-07-09,899.5800401316068
2008-07-10,910.7944534959664
2008-07-11,911.7819016284884
2008-07-14,900.5034911206945
2008-07-15,881.5537247747048
2008-07-16,865.5446012503212
2008-07-17,865.5446012503212
2008-07-18,874.0697848620931
2008-07-21,889.3738577310904
2008-07-22,881.480176861553
2008-07-23,900.135681982499
2008-07-24,898.2211366248979
2008-07-25,888.713281822724
2008-07-28,887.3248368896604
2008-07-29,876.945102638162
2008-07-30,876.0542586587086
2008-07-31,874.9612812761974
2008-08-01,873.2645814178167
2008-08-04,868.5744000306443
2008-08-05,866.4446435248111
2008-08-06,872.3678071036052
2008-08-07,896.8709145843997
2008-08-08,877.9269213829784
2008-08-11,890.8398372573982
2008-08-12,890.8398372573982
2008-08-13,904.6585277029742
2008-08-14,905.591430546026
2008-08-15,903.8996590836639
2008-08-18,889.5863712722278
2008-08-19,872.7334623564461
2008-08-20,872.956128409454
2008-08-21,866.251799329442
2008-08-22,868.2466416292092
2008-08-25,857.7035056320134
2008-08-26,842.852461054309
2008-08-27,857.9178287956207
2008-08-28,861.0741046532651
2008-08-29,857.0252089776022
2008-09-01,844.9303824253501
2008-09-02,822.8237768770994
2008-09-03,818.4183627519316
2008-09-04,821.0396550190763
2008-09-05,810.7524552221315
2008-09-08,835.493275705858
2008-09-09,833.0713263440718
2008-09-10,817.2120981202441
2008-09-11,804.1096385565606
2008-09-12,815.7782128469673
2008-09-15,804.128529051966
2008-09-16,797.9881192157352
2008-09-17,780.9518094829591
2008-09-18,768.3151000396169
2008-09-19,790.8224906553603
2008-09-22,778.9981244651971
2008-09-23,770.3907686838594
2008-09-24,773.3187993377279
2008-09-25,772.2865398739104
2008-09-26,768.6159304198657
2008-09-29,746.8553815829874
2008-09-30,745.6058264487698
2008-10-01,746.3694257996265
2008-10-02,737.2744831352809
2008-10-03,721.6721293778011
2008-10-06,669.8347097621347
2008-10-07,627.3001607232452
2008-10-08,581.595161378889
2008-10-09,590.8337209290312
2008-10-10,536.1314225840036
2008-10-13,549.260532422853
2008-10-14,581.1875791217735
2008-10-15,561.150032763658
2008-10-16,546.0364604160695
2008-10-17,542.5530348752187
2008-10-20,541.5480080761544
2008-10-21,541.7753054121341
2008-10-22,528.1077172174535
2008-10-23,526.7360088610445
2008-10-24,485.9226363400493
2008-10-27,429.8074269700774
2008-10-28,428.12500066327146
2008-10-29,422.9326045215233
2008-10-30,444.6623283052625
2008-10-31,445.11625751443006
2008-11-03,473.1271206390694
2008-11-04,487.2389973748116
2008-11-05,480.5921934111171
2008-11-06,485.7556005189889
2008-11-07,486.9756441704578
2008-11-10,476.45207663064474
2008-11-11,457.5566054638902
2008-11-12,450.8662046934454
2008-11-13,441.5298847344667
2008-11-14,443.4549031847473
2008-11-17,443.9578646341518
2008-11-18,432.40340899286247
2008-11-19,425.40915017245254
2008-11-20,408.40434507752445
2008-11-21,407.97499114489904
2008-11-24,399.21333604521743
2008-11-25,400.2947956776721
2008-11-26,398.91340160994173
2008-11-27,394.12921913963936
2008-11-28,401.9825524246599
2008-12-01,390.59257558209424
2008-12-02,393.3883103856777
2008-12-03,394.79059142845455
2008-12-04,396.67931997048584
2008-12-05,397.069040004141
2008-12-08,417.9583546131312
2008-12-09,427.3328394343225
2008-12-10,427.87598243035546
2008-12-11,429.50780834751873
2008-12-12,430.62392979450516
2008-12-15,451.28358495983565
2008-12-16,460.53617485086085
2008-12-17,462.01732832508924
2008-12-18,476.8857656163569
2008-12-19,475.7595074714078
2008-12-22,463.4717135689012
2008-12-23,470.25770790810805
2008-12-24,469.16314780743386
2008-12-25,476.3601650261752
2008-12-26,477.9957950430338
2008-12-29,474.9096077851976
2008-12-30,479.57008756812064
2008-12-31,479.2943140847578
2009-01-01,479.2943140847578
2009-01-02,479.4321611696255
2009-01-05,497.81308230643776
2009-01-06,488.06723380191147
2009-01-07,484.7025580318109
2009-01-08,484.5282694566761
2009-01-09,481.6127140663774
2009-01-12,481.6718327121231
2009-01-13,466.97730455543183
2009-01-14,467.3428230349508
2009-01-15,460.0535632822244
2009-01-16,467.5765822480517
2009-01-19,470.83098844404236
2009-01-20,466.8917782442874
2009-01-21,467.78002565269594
2009-01-22,470.5643265526848
2009-01-23,467.2799413091682
2009-01-26,470.76611942281045
2009-01-27,476.2801353072795
2009-01-28,478.6236223306676
2009-01-29,466.7500241672411
2009-01-30,468.1098768913775
2009-02-02,461.6539161905891
2009-02-03,463.81880710875015
2009-02-04,467.33132119051
2009-02-05,469.70629822508454
2009-02-06,476.17658512482814
2009-02-09,475.97265510978536
2009-02-10,477.98414510381804
2009-02-11,477.257614672761
2009-02-12,474.3176199676286
2009-02-13,474.92445649855586
2009-02-16,476.36863889742517
2009-02-17,469.68594195676485
2009-02-18,470.1434768001237
2009-02-19,467.8473053764613
2009-02-20,459.4486938012757
2009-02-23,459.8566879100782
2009-02-24,453.51495092169733
2009-02-25,449.4574879827418
2009-02-26,444.634358334316
2009-02-27,440.87276916823424
2009-03-02,422.1746284267316
2009-03-03,421.86458239444704
2009-03-04,427.01735360600367
2009-03-05,421.9357998457739
2009-03-06,426.69717637415386
2009-03-09,419.1963432524887
2009-03-10,426.0678195320102
2009-03-11,425.26237090241926
2009-03-12,425.11488928281784
2009-03-13,431.6480285304056
2009-03-16,433.55824137233765
2009-03-17,433.2995867870832
2009-03-18,436.366303101686
2009-03-19,444.8739801855878
2009-03-20,445.65475267971397
2009-03-23,454.7021714954908
2009-03-24,453.61298046021824
2009-03-25,449.42167329877174
2009-03-26,453.7822768640901
2009-03-27,456.36164532301717
2009-03-30,445.4576839769578
2009-03-31,448.75904241893636
2009-04-01,448.0151488348546
2009-04-02,459.37080423294753
2009-04-03,464.19246338861154
2009-04-06,465.6399806380161
2009-04-07,460.8866001874519
2009-04-08,462.4452468883179
2009-04-09,464.4430485811937
2009-04-10,478.40123434961527
2009-04-13,474.64749060244156
2009-04-14,478.73927931453164
2009-04-15,478.1986364242836
2009-04-16,487.25959964989244
2009-04-17,489.46017373162954
2009-04-20,501.76110260139296
2009-04-21,505.6935845180782
2009-04-22,502.5805201276146
2009-04-23,511.98376544915027
2009-04-24,526.653184622292
2009-04-27,525.0375493492687
2009-04-28,520.7539166921196
2009-04-29,539.7541597613238
2009-04-30,547.6146090794308
2009-05-01,547.2265601784391
2009-05-04,567.3311318053976
2009-05-05,568.7042282234914
2009-05-06,596.9574885217525
2009-05-07,613.0084756819672
2009-05-08,613.5360217023475
2009-05-11,621.5849015831627
2009-05-12,641.7991294548182
2009-05-13,648.8019021133892
2009-05-14,620.7358117399889
2009-05-15,626.704969760131
2009-05-18,642.5772551591076
2009-05-19,658.1181512375294
2009-05-20,664.0685506245482
2009-05-21,653.8642810439283
2009-05-22,664.3036480894859
2009-05-25,664.057734768519
2009-05-26,651.134779693312
2009-05-27,669.5035895748014
2009-05-28,671.5582286239884
2009-05-29,679.034390231543
2009-06-01,694.7453418313394
2009-06-02,689.6404590488504
2009-06-03,701.9209316347138
2009-06-04,715.059328819951
2009-06-05,722.3893890441639
2009-06-08,715.5894078500675
2009-06-09,730.3298720740518
2009-06-10,741.6739027007244
2009-06-11,738.5705295350504
2009-06-12,738.6053498640094
2009-06-15,720.0077255286483
2009-06-16,702.7398584518173
2009-06-17,698.4426115386749
2009-06-18,682.8253250165994
2009-06-19,704.0055441385691
2009-06-22,700.6035568973415
2009-06-23,684.1087340369364
2009-06-24,697.4577732809198
2009-06-25,704.0508654260639
2009-06-26,706.9803092918478
2009-06-29,713.6618435904852
2009-06-30,711.0974595830195
2009-07-01,711.0974595830195
2009-07-02,696.0800949891936
2009-07-03,698.1019440727528
2009-07-06,698.1019440727528
2009-07-07,698.1019440727528
2009-07-08,690.4708396401977
2009-07-09,694.7540385856828
2009-07-10,681.7324233536186
2009-07-13,672.6129688027656
2009-07-14,686.0684664810682
2009-07-15,697.7596855228707
2009-07-16,692.7540303021048
2009-07-17,708.7804301690536
2009-07-20,725.6418663997229
2009-07-21,724.4533840952836
2009-07-22,721.3132337629593
2009-07-23,735.2330103423695
2009-07-24,737.0769090114009
2009-07-27,743.4284101733308
2009-07-28,747.9832748119322
2009-07-29,742.9222119102982
2009-07-30,752.8041408509855
2009-07-31,755.2399347086699
2009-08-03,768.0700480777598
2009-08-04,765.5983839226514
2009-08-05,762.8972237760796
2009-08-06,769.8717339663013
2009-08-07,771.725341550093
2009-08-10,777.2066900045372
2009-08-11,776.8777072776354
2009-08-12,776.8777072776354
2009-08-13,794.3123618701378
2009-08-14,797.6026516257659
2009-08-17,778.7415817376408
2009-08-18,791.6055748067853
2009-08-19,784.3358122060464
2009-08-20,805.3712100642418
2009-08-21,811.9191299505721
2009-08-24,822.6784784411483
2009-08-25,838.1401307671119
2009-08-26,854.6908591796978
2009-08-27,846.6084780243954
2009-08-28,846.7295281668293
2009-08-31,847.6312354115289
2009-09-01,850.7212004121656
2009-09-02,857.3085948812366
2009-09-03,878.3495471958059
2009-09-04,875.4704293265835
2009-09-07,897.0582871904261
2009-09-08,892.7156517012482
2009-09-09,891.3486325508143
2009-09-10,900.5504144410511
2009-09-11,915.610402707715
2009-09-14,902.4779853973629
2009-09-15,915.5068905410948
2009-09-16,931.8439956258029
2009-09-17,929.4459873690447
2009-09-18,939.3850538893984
2009-09-21,949.9521914702774
2009-09-22,967.8175305163076
2009-09-23,983.482966342699
2009-09-24,975.2802217762649
2009-09-25,963.4424028227189
2009-09-28,947.1237198285038
2009-09-29,958.533268550366
2009-09-30,971.1515827702382
2009-10-01,987.6141375151072
2009-10-02,988.3153063072776
2009-10-05,991.9008304398392
2009-10-06,1003.6883631289173
2009-10-07,1010.6974741218833
2009-10-08,1027.216845765998
2009-10-09,1032.9332467172283
2009-10-12,1050.5397812225883
2009-10-13,1044.4816916272796
2009-10-14,1016.1390943561515
2009-10-15,949.5514564429852
2009-10-16,996.0910882173965
2009-10-19,1022.1170465319531
2009-10-20,1015.3897946387968
2009-10-21,1003.2436520737207
2009-10-22,993.365680989871
2009-10-23,993.365680989871
2009-10-26,1001.9449504338365
2009-10-27,1015.8274937177725
2009-10-28,998.077373695759
2009-10-29,985.1642223505897
2009-10-30,980.1509756769312
2009-11-02,970.335423663228
2009-11-03,962.4651129855088
2009-11-04,986.624681322058
2009-11-05,982.1983108705181
2009-11-06,999.4615429497571
2009-11-09,1017.7641363282872
2009-11-10,1011.375699087982
2009-11-11,1024.4749080102229
2009-11-12,1004.6140448468907
2009-11-13,1013.093933710369
2009-11-16,1025.9100815995282
2009-11-17,1019.7739839428257
2009-11-18,1016.5225446590567
2009-11-19,1006.0920364884627
2009-11-20,995.7258148258229
2009-11-23,984.1227137542796
2009-11-24,962.6468548209027
2009-11-25,994.0554303450156
2009-11-26,980.2624633994966
2009-11-27,968.8033519787385
2009-11-30,979.972744104801
2009-12-01,1000.1126190270736
2009-12-02,990.229455158913
