Date,TAIWAN SMALL CAP
2007-08-21,1096.5104524922015
2007-08-22,1097.3779426925703
2007-08-23,1131.7193964715937
2007-08-24,1133.8085355685594
2007-08-27,1133.8783397575785
2007-08-28,1139.9607517422019
2007-08-29,1129.788890425101
2007-08-30,1145.6192177004948
2007-08-31,1167.7705723413399
2007-09-03,1171.1072410670229
2007-09-04,1158.2035492880773
2007-09-05,1151.1303818162098
2007-09-06,1164.975424974126
2007-09-07,1170.2745647964548
2007-09-10,1167.2956563988246
2007-09-11,1178.4383379525766
2007-09-12,1179.1488004945957
2007-09-13,1165.3073252273011
2007-09-14,1169.7652682091998
2007-09-17,1154.964717750123
2007-09-18,1154.9821551279106
2007-09-19,1132.8701827892262
2007-09-20,1123.9103269217092
2007-09-21,1152.430480639203
2007-09-24,1153.5155328760998
2007-09-25,1152.465450461101
2007-09-26,1174.7235677960823
2007-09-27,1196.9416024969332
2007-09-28,1214.9431210896694
2007-10-01,1233.0490858331398
2007-10-02,1236.4092134162063
2007-10-03,1237.0604701289149
2007-10-04,1233.261493460247
2007-10-05,1231.9492646875776
2007-10-08,1223.1650490499496
2007-10-09,1210.0605766914955
2007-10-10,1209.8378661559082
2007-10-11,1216.398733310208
2007-10-12,1199.257620635327
2007-10-15,1189.2055980507707
2007-10-16,1196.1150498688662
2007-10-17,1198.0313391459606
2007-10-18,1210.0683234231558
2007-10-19,1205.517893576218
2007-10-22,1171.9668856969686
2007-10-23,1188.6683961115648
2007-10-24,1178.366475739191
2007-10-25,1188.2422394620846
2007-10-26,1190.76640591459
2007-10-29,1204.412222929103
2007-10-30,1191.3610841236653
2007-10-31,1183.3373768082126
2007-11-01,1171.0052927086388
2007-11-02,1137.7422021655327
2007-11-05,1135.3708017761378
2007-11-06,1138.1238097986181
2007-11-07,1137.4032112053478
2007-11-08,1080.5193261776958
2007-11-09,1069.4055471870208
2007-11-12,1022.9963247888134
2007-11-13,1036.32874039478
2007-11-14,1066.5576475489672
2007-11-15,1063.3578756797397
2007-11-16,1057.5542150543038
2007-11-19,1048.5126839885324
2007-11-20,1052.8274758618566
2007-11-21,1038.981859477169
2007-11-22,1031.8999834698263
2007-11-23,1008.4043803856023
2007-11-26,1012.7576967438466
2007-11-27,991.1566815233783
2007-11-28,979.5306357445855
2007-11-29,993.3636184461848
2007-11-30,1019.6527514581865
2007-12-03,1026.0369278722442
2007-12-04,1042.6010108340768
2007-12-05,1047.524794807801
2007-12-06,1037.0366496318063
2007-12-07,1037.3034804804563
2007-12-10,1024.0615425972496
2007-12-11,1022.2818086677884
2007-12-12,1015.7752811673837
2007-12-13,977.4116264220161
2007-12-14,952.4481001552496
2007-12-17,898.0423084531212
2007-12-18,876.2133662725583
2007-12-19,907.1669904164719
2007-12-20,879.4293235614992
2007-12-21,881.0003865254035
2007-12-24,908.4448210560673
2007-12-25,917.5338435567312
2007-12-26,917.9174407018022
2007-12-27,934.3073249857135
2007-12-28,959.050303833465
2007-12-31,981.7494161959527
2008-01-01,981.7494161959527
2008-01-02,971.2715476747507
2008-01-03,957.6675452754434
2008-01-04,963.7413799478394
2008-01-07,921.514854955801
2008-01-08,923.0870512485411
2008-01-09,931.9975352892526
2008-01-10,936.2049076895273
2008-01-11,938.6310770631123
2008-01-14,949.8428230663909
2008-01-15,976.8549218455594
2008-01-16,951.9952328834557
2008-01-17,946.1756813615053
2008-01-18,960.2271651385119
2008-01-21,961.6425870949556
2008-01-22,895.953793421485
2008-01-23,859.0436139674192
2008-01-24,855.5234128169982
2008-01-25,885.12079929897
2008-01-28,853.9033686128893
2008-01-29,856.7811182323513
2008-01-30,860.293183140109
2008-01-31,858.0697084191023
2008-02-01,878.5122447237748
2008-02-04,880.4044080676985
2008-02-05,882.3599442157606
2008-02-06,881.3260094322877
2008-02-07,881.3260094322877
2008-02-08,881.3260094322877
2008-02-11,881.3260094322877
2008-02-12,876.9941409972372
2008-02-13,876.6016690333872
2008-02-14,905.5409437167644
2008-02-15,913.3784984508052
2008-02-18,929.0125221198326
2008-02-19,947.8310294711816
2008-02-20,934.650644109691
2008-02-21,964.2315873995749
2008-02-22,976.1222104666316
2008-02-25,997.4867219340521
2008-02-26,998.263030838423
2008-02-27,1024.804118487994
2008-02-28,1023.4772965187589
2008-02-29,1039.3860561738084
2008-03-03,1021.323556199057
2008-03-04,1048.4789457994
2008-03-05,1054.966346451496
2008-03-06,1073.3383075311472
2008-03-07,1060.6476701610661
2008-03-10,1040.774778905604
2008-03-11,1053.3723528115206
2008-03-12,1053.8424479602097
2008-03-13,1030.8736657151865
2008-03-14,1024.6338950350703
2008-03-17,1005.8327203933317
2008-03-18,1018.2228723426455
2008-03-19,1020.2015003542057
2008-03-20,1036.6399492485014
2008-03-21,1050.9213955534433
2008-03-24,1106.3072503221304
2008-03-25,1113.5102366888211
2008-03-26,1124.5103118583331
2008-03-27,1115.6982926245382
2008-03-28,1117.762908546959
2008-03-31,1117.6298135333045
2008-04-01,1100.5274409849944
2008-04-02,1113.005486364299
2008-04-03,1116.9801445751496
2008-04-04,1116.9801445751496
2008-04-07,1137.2961759283244
2008-04-08,1124.9245668070662
2008-04-09,1132.3050674686535
2008-04-10,1158.5252776298644
2008-04-11,1160.215433260346
2008-04-14,1168.6394759504758
2008-04-15,1182.7166957598208
2008-04-16,1197.811575829167
2008-04-17,1191.3001993260132
2008-04-18,1197.8677250050414
2008-04-21,1192.9402635082035
2008-04-22,1198.6849798644187
2008-04-23,1200.6342890203182
2008-04-24,1195.8184514815998
2008-04-25,1179.7180073262714
2008-04-28,1177.302696861877
2008-04-29,1161.2409063387647
2008-04-30,1163.7750020918784
2008-05-01,1163.7750020918784
2008-05-02,1170.0894031256023
2008-05-05,1162.9240010590836
2008-05-06,1163.7650110767863
2008-05-07,1172.0557218313782
2008-05-08,1163.33705165564
2008-05-09,1165.242137743319
2008-05-12,1154.209546806999
2008-05-13,1166.085746583867
2008-05-14,1165.7207450723897
2008-05-15,1187.9074523011875
2008-05-16,1206.1282010062612
2008-05-19,1222.779062367248
2008-05-20,1198.150560058999
2008-05-21,1201.6830497121682
2008-05-22,1206.9765509203057
2008-05-23,1176.5207500962538
2008-05-26,1142.283123718929
2008-05-27,1150.3255291914313
2008-05-28,1135.9378007653156
2008-05-29,1132.3820588628425
2008-05-30,1113.674941303095
2008-06-02,1130.8846580332388
2008-06-03,1121.1174861197735
2008-06-04,1126.5816028286781
2008-06-05,1143.0746030951282
2008-06-06,1147.3885890745678
2008-06-09,1130.0896934709658
2008-06-10,1100.0408436982182
2008-06-11,1070.8669923392547
2008-06-12,1012.089986017344
2008-06-13,1018.2946929399078
2008-06-16,1026.432839421722
2008-06-17,1037.2805112386168
2008-06-18,1052.393869594707
2008-06-19,1033.9747383955307
2008-06-20,1014.6167731482224
2008-06-23,1000.2976269942822
2008-06-24,975.0694097215735
2008-06-25,992.9672549299991
2008-06-26,995.9587115078878
2008-06-27,947.0353383049312
2008-06-30,921.7109402872982
2008-07-01,894.2411790906486
2008-07-02,917.3484839074482
2008-07-03,949.702114914291
2008-07-04,928.5942419093395
2008-07-07,943.649146434889
2008-07-08,913.3000395314338
2008-07-09,918.037481798101
2008-07-10,920.468690875247
2008-07-11,948.0661906242415
2008-07-14,948.3764181685801
2008-07-15,904.6337841176833
2008-07-16,880.422057105357
2008-07-17,908.4593048500307
2008-07-18,879.8319994081287
2008-07-21,906.616269669565
2008-07-22,913.084276133605
2008-07-23,950.1809300520986
2008-07-24,962.6404942318362
2008-07-25,954.5487811274156
2008-07-28,954.5487811274156
2008-07-29,927.2046079847553
2008-07-30,927.3530647211676
2008-07-31,905.7247576115633
2008-08-01,890.8222951899422
2008-08-04,883.9992495275601
2008-08-05,854.6664574993162
2008-08-06,878.3135166405253
2008-08-07,879.2864250566631
2008-08-08,896.4603820882343
2008-08-11,914.8139147306773
2008-08-12,911.1405175120951
2008-08-13,925.4574104487381
2008-08-14,933.4315693873311
2008-08-15,909.5114792124868
2008-08-18,881.7220137903124
2008-08-19,880.6560235316595
2008-08-20,889.8568113567084
2008-08-21,874.9408612072506
2008-08-22,867.0440950915661
2008-08-25,872.1220464256195
2008-08-26,865.8587528456505
2008-08-27,884.7050932718154
2008-08-28,884.8144770229193
2008-08-29,887.3906044961687
2008-09-01,856.64765298843
2008-09-02,836.3700468829385
2008-09-03,799.2606306686371
2008-09-04,770.4113860407424
2008-09-05,754.1214086103415
2008-09-08,800.6100822571412
2008-09-09,763.6725796249896
2008-09-10,778.749570653687
2008-09-11,746.389089875441
2008-09-12,747.3273842373286
2008-09-15,706.9228484064299
2008-09-16,662.2735140867233
2008-09-17,648.0757338949895
2008-09-18,612.4845706465576
2008-09-19,650.5364583793207
2008-09-22,677.567529050555
2008-09-23,698.1225591858489
2008-09-24,705.4099419503087
2008-09-25,694.4097927527315
2008-09-26,665.3163071461074
2008-09-29,665.3163071461074
2008-09-30,635.5165751114556
2008-10-01,651.5398959153998
2008-10-02,648.0098032819277
2008-10-03,658.9323738350799
2008-10-06,628.4324950767561
2008-10-07,627.0459909375669
2008-10-08,590.6099517998273
2008-10-09,571.5808564256671
2008-10-10,571.58966624158
2008-10-13,558.7794643599173
2008-10-14,590.6549144483637
2008-10-15,587.0238318043073
2008-10-16,568.0642307433438
2008-10-17,556.4160065742038
2008-10-20,557.2384454588607
2008-10-21,559.4894107239608
2008-10-22,544.6254425233737
2008-10-23,525.2307560609632
2008-10-24,506.6726161832093
2008-10-27,478.4153552910302
2008-10-28,487.05760439981356
2008-10-29,482.52018088862656
2008-10-30,519.5905892447113
2008-10-31,529.9762698790541
2008-11-03,549.9154474942266
2008-11-04,549.4565966487152
2008-11-05,553.9214435903363
2008-11-06,524.3457077680657
2008-11-07,537.6015351832066
2008-11-10,535.5603589165709
2008-11-11,516.076909259334
2008-11-12,506.9453711262855
2008-11-13,481.23397002013604
2008-11-14,481.9190010235065
2008-11-17,473.11604047313125
2008-11-18,453.40076977030674
2008-11-19,454.71846838149423
2008-11-20,433.6896760646158
2008-11-21,446.36717670740256
2008-11-24,442.3129534311532
2008-11-25,452.69087181608194
2008-11-26,460.890869547463
2008-11-27,484.15535667038506
2008-11-28,482.9866019216886
2008-12-01,489.17186158338825
2008-12-02,467.2811765387044
2008-12-03,463.50070352106536
2008-12-04,456.65239277161896
2008-12-05,450.22225824421685
2008-12-08,474.20628353988377
2008-12-09,477.9079126302011
2008-12-10,500.8798909617895
2008-12-11,506.18233490764726
2008-12-12,489.0072659188098
2008-12-15,507.0177541518358
2008-12-16,509.0959302163444
2008-12-17,515.7799018643246
2008-12-18,529.4135655208642
2008-12-19,530.7077229554187
2008-12-22,505.10379486628636
2008-12-23,487.80995127332136
2008-12-24,490.4851700633492
2008-12-25,494.39852906261297
2008-12-26,494.6923326895356
2008-12-29,493.6376504859829
2008-12-30,515.9552643696211
2008-12-31,517.5133377089485
2009-01-01,517.5133377089485
2009-01-02,517.5133377089485
2009-01-05,526.6611523589269
2009-01-06,529.9569409366984
2009-01-07,539.4536975132952
2009-01-08,510.83896613639496
2009-01-09,512.3041372167282
2009-01-12,507.88220059415255
2009-01-13,512.3590088546694
2009-01-14,514.2285748729753
2009-01-15,492.3783409773308
2009-01-16,498.54707001098933
2009-01-19,497.1978271968568
2009-01-20,483.63163636989117
2009-01-21,483.07048420273867
2009-01-22,483.8700431808116
2009-01-23,483.06329297856
2009-01-26,483.06329297856
2009-01-27,483.06329297856
2009-01-28,483.06329297856
2009-01-29,483.06329297856
2009-01-30,483.06329297856
2009-02-02,482.40349412043435
2009-02-03,499.6635744180444
2009-02-04,501.1306763029764
2009-02-05,499.7823048199095
2009-02-06,507.60005945992015
2009-02-09,509.15278837619394
2009-02-10,510.8864970736853
2009-02-11,515.4552749759536
2009-02-12,504.1567551101225
2009-02-13,517.569819905155
2009-02-16,520.0748005579292
2009-02-17,504.7585465767756
2009-02-18,500.00876215932374
2009-02-19,504.43422904596326
2009-02-20,494.85154560738624
2009-02-23,501.81419984255666
2009-02-24,497.0936877888355
2009-02-25,503.0437282971673
2009-02-26,504.29403839467494
2009-02-27,512.5263209182959
2009-03-02,496.10878737670816
2009-03-03,498.8136930834371
2009-03-04,511.60787248325926
2009-03-05,520.5412256586778
2009-03-06,525.2208862609876
2009-03-09,528.0514234411595
2009-03-10,542.002552172531
2009-03-11,545.9147545949719
2009-03-12,549.3397367139672
2009-03-13,559.8263780453922
2009-03-16,571.5258666466584
2009-03-17,580.3213102747426
2009-03-18,581.2647345143738
2009-03-19,587.141792465182
2009-03-20,583.3925596938698
2009-03-23,599.4693749707641
2009-03-24,609.5834992328794
2009-03-25,622.9265573051213
2009-03-26,633.1108273427362
2009-03-27,639.8517326671963
2009-03-30,609.3071979366001
2009-03-31,613.506918306735
2009-04-01,636.5956385487598
2009-04-02,659.7714767908682
2009-04-03,666.1121933511138
2009-04-06,675.9325129837815
2009-04-07,678.2371368920512
2009-04-08,665.4421882837211
2009-04-09,692.2493257339379
2009-04-10,703.3237156581348
2009-04-13,716.7877336937569
2009-04-14,723.3201211767804
2009-04-15,723.1013325484964
2009-04-16,731.6599941004713
2009-04-17,691.7946849563235
2009-04-20,685.1888656047133
2009-04-21,707.0543964425464
2009-04-22,717.6617157317366
2009-04-23,720.6978323948648
2009-04-24,732.9713838712235
2009-04-27,703.8665511983817
2009-04-28,677.9982662915968
2009-04-29,670.2493454839122
2009-04-30,725.4990223815245
2009-05-01,725.4990223815245
2009-05-04,757.1421391772528
2009-05-05,750.3624363965034
2009-05-06,778.2363643359466
2009-05-07,794.7640353671228
2009-05-08,805.413162073728
2009-05-11,823.464040994027
2009-05-12,800.3511883465735
2009-05-13,816.7460151565155
2009-05-14,813.4950713125609
2009-05-15,833.7658511260006
2009-05-18,844.1343327936922
2009-05-19,847.0173403271224
2009-05-20,856.2677257197544
2009-05-21,874.701914921288
2009-05-22,895.9187871473529
2009-05-25,910.9957696096967
2009-05-26,880.7331597037845
2009-05-27,913.0974447965734
2009-05-28,913.0974447965734
2009-05-29,913.0974447965734
2009-06-01,923.0709991524018
2009-06-02,909.4427015289881
2009-06-03,892.4944770023345
2009-06-04,895.367055906272
2009-06-05,898.3568725936557
2009-06-08,874.6040732792789
2009-06-09,830.2832702326474
2009-06-10,826.9647795097692
2009-06-11,847.2433405440767
2009-06-12,844.0565237252282
2009-06-15,796.9345135473179
2009-06-16,794.2358740485241
2009-06-17,792.135220010451
2009-06-18,786.8913677071456
2009-06-19,805.2008909864801
2009-06-22,817.3003865794818
2009-06-23,806.2333007307417
2009-06-24,822.8601719080895
2009-06-25,835.6058335722895
2009-06-26,839.6245188170763
2009-06-29,829.4270766992425
2009-06-30,832.5185136842009
2009-07-01,853.422217674825
2009-07-02,866.0924663314679
2009-07-03,872.7632208219503
2009-07-06,877.4603394017436
2009-07-07,887.5884697268712
2009-07-08,881.8780605213237
2009-07-09,892.3176301056194
2009-07-10,887.5115180550986
2009-07-13,845.7804927570797
2009-07-14,867.8606207189814
2009-07-15,887.8830039998063
2009-07-16,890.0167527391116
2009-07-17,908.8502308079284
2009-07-20,931.1257600685582
2009-07-21,931.1991431561568
2009-07-22,935.2010868642362
2009-07-23,936.452434619065
2009-07-24,935.6621008366645
2009-07-27,938.5858452044677
2009-07-28,962.5680945481587
2009-07-29,957.3081531796316
2009-07-30,953.0113079083153
2009-07-31,961.6503015537891
2009-08-03,968.4560879694953
2009-08-04,951.0687531754604
2009-08-05,929.27362729493
2009-08-06,928.1894143854531
2009-08-07,928.1894143854531
2009-08-10,934.5118902832593
2009-08-11,941.6326783427177
2009-08-12,940.7335339305605
2009-08-13,960.2681407145502
2009-08-14,962.077682820479
2009-08-17,941.3429913805771
2009-08-18,908.5061997600588
2009-08-19,911.2594329036269
2009-08-20,894.665877454398
2009-08-21,884.1527264701164
2009-08-24,907.0538757704649
2009-08-25,901.9117925462656
2009-08-26,883.7059176534866
2009-08-27,881.8711528400544
2009-08-28,889.7959944616009
2009-08-31,902.1154586093737
2009-09-01,931.4166812021539
2009-09-02,939.6060030044808
2009-09-03,951.4692189732658
2009-09-04,952.2684527497066
2009-09-07,962.447407407916
2009-09-08,971.5736424283573
2009-09-09,964.5036258111816
2009-09-10,959.2168932608922
2009-09-11,971.3924132867016
2009-09-14,964.5221213449049
2009-09-15,979.0013681731814
2009-09-16,998.5003535091506
2009-09-17,1001.6473594796797
2009-09-18,1014.2552634538753
2009-09-21,1024.6510475956234
2009-09-22,1021.2202403038737
2009-09-23,999.3902360814628
2009-09-24,1001.5069861127976
2009-09-25,1004.7380298150366
2009-09-28,988.8831547481982
2009-09-29,1001.1582089268302
2009-09-30,1024.092228516658
2009-10-01,1026.609177192621
2009-10-02,1010.0602055617969
2009-10-05,1024.9744685180808
2009-10-06,1037.430613768908
2009-10-07,1049.3120035727059
2009-10-08,1037.5277440726115
2009-10-09,1043.1665428122715
2009-10-12,1055.113804638502
2009-10-13,1057.4450883662116
2009-10-14,1072.6457127522933
2009-10-15,1064.4225576894144
2009-10-16,1068.1262214101423
2009-10-19,1078.6890690561074
2009-10-20,1081.0658453749443
2009-10-21,1076.7894282970246
2009-10-22,1062.2954753456693
2009-10-23,1070.577792073283
2009-10-26,1067.0287505908234
2009-10-27,1059.3093958052823
2009-10-28,1042.3527944750092
2009-10-29,1009.2222127896532
2009-10-30,1006.8109174411559
2009-11-02,1005.573359305389
2009-11-03,1011.12797278551
2009-11-04,1037.2918138839673
2009-11-05,1028.78929650972
2009-11-06,1030.2496861003738
2009-11-09,1038.464641919179
2009-11-10,1044.1824476448123
2009-11-11,1052.869687864008
2009-11-12,1051.9634678058553
2009-11-13,1058.5597695615327
2009-11-16,1073.5575651581403
2009-11-17,1067.3249815186084
2009-11-18,1082.3797261895172
2009-11-19,1084.580952503639
2009-11-20,1081.4562043583092
2009-11-23,1085.33452335183
2009-11-24,1087.652668675832
2009-11-25,1091.0342366946427
2009-11-26,1088.3937900128599
2009-11-27,1052.022736081751
2009-11-30,1076.0813565106043
2009-12-01,1082.6930417652509
2009-12-02,1093.0848656557744
2009-12-03,1090.1859570929064
2009-12-04,1089.4703409433885
2009-12-07,1109.1684183865339
2009-12-08,1109.3357187456918
2009-12-09,1121.1030453842343
2009-12-10,1101.1037971058417
2009-12-11,1126.3561034817874
2009-12-14,1127.7275205822232
2009-12-15,1127.8380471580067
2009-12-16,1124.6638530983034
2009-12-17,1109.09527201148
2009-12-18,1110.722079783251
2009-12-21,1116.8954505326678
2009-12-22,1125.9892196120668
2009-12-23,1131.7093235553498
2009-12-24,1139.7028893353163
2009-12-25,1145.3307957817237
