Date,INDIA SMALL CAP
2000-06-15,185.27206250622606
2000-06-16,187.83280906504484
2000-06-19,192.1768563056858
2000-06-20,197.31163060150212
2000-06-21,193.3753652631648
2000-06-22,193.79335812576699
2000-06-23,188.65383475881714
2000-06-26,186.8073807580991
2000-06-27,186.41849706681475
2000-06-28,186.96817483714412
2000-06-29,186.5121964540802
2000-06-30,184.6742780408386
2000-07-03,187.77516906665687
2000-07-04,190.06705061939476
2000-07-05,189.11304964099517
2000-07-06,187.77123159986184
2000-07-07,188.93065172923644
2000-07-10,189.61244140077739
2000-07-11,188.88560189395147
2000-07-12,191.9367601510008
2000-07-13,189.12250570691288
2000-07-14,190.00874138310158
2000-07-17,191.23366836161816
2000-07-18,189.13170797445244
2000-07-19,184.74614042850683
2000-07-20,182.19264590346202
2000-07-21,179.0439525313244
2000-07-24,171.19989993582024
2000-07-25,175.60060312520827
2000-07-26,172.70767611480989
2000-07-27,174.84121538688603
2000-07-28,172.15273323118768
2000-07-31,172.86343765898005
2000-08-01,171.12740435410262
2000-08-02,171.0727697534649
2000-08-03,168.62286589898605
2000-08-04,164.67748119718834
2000-08-07,163.08409016513647
2000-08-08,164.53645938524335
2000-08-09,167.388628142895
2000-08-10,165.10055893675096
2000-08-11,163.85320086896596
2000-08-14,165.20526665146542
2000-08-15,165.16914436729542
2000-08-16,168.6806615216263
2000-08-17,165.89300424866178
2000-08-18,167.90967687470828
2000-08-21,171.39498233577
2000-08-22,172.4310550957656
2000-08-23,171.31096375861298
2000-08-24,171.38887576432265
2000-08-25,172.53698592498745
2000-08-28,174.5061356289189
2000-08-29,175.28536270692678
2000-08-30,174.5896179445793
2000-08-31,175.483975686894
2000-09-01,175.56068999320522
2000-09-04,178.78343601180723
2000-09-05,179.7435138935486
2000-09-06,181.3515359223315
2000-09-07,181.87303000172727
2000-09-08,182.00794049082398
2000-09-11,183.07087649956054
2000-09-12,181.10409888519354
2000-09-13,178.6692374364235
2000-09-14,178.33062679313278
2000-09-15,171.99548937291348
2000-09-18,168.1353924676011
2000-09-19,163.83659481007095
2000-09-20,166.4826926917643
2000-09-21,164.4797225088311
2000-09-22,157.72228567866398
2000-09-25,163.59994433865023
2000-09-26,160.14601480790327
2000-09-27,160.71432531037007
2000-09-28,158.12802931100003
2000-09-29,157.01146712214418
2000-10-02,157.002940841008
2000-10-03,156.85931664683974
2000-10-04,158.53402577734286
2000-10-05,156.7805889301776
2000-10-06,154.320603118995
2000-10-09,153.07472950118665
2000-10-10,150.2396209709531
2000-10-11,147.17947217969265
2000-10-12,148.35992133809083
2000-10-13,144.48322170618906
2000-10-16,147.12495976255676
2000-10-17,144.79717954929373
2000-10-18,143.19126307660616
2000-10-19,145.43135330126879
2000-10-20,145.9690963444457
2000-10-23,144.36658239944407
2000-10-24,144.3337443091755
2000-10-25,147.15088079466932
2000-10-26,147.86443981746146
2000-10-27,150.484737828697
2000-10-30,148.54262083196514
2000-10-31,148.28277416902557
2000-11-01,150.81804503033592
2000-11-02,152.25251717046464
2000-11-03,155.31009681418772
2000-11-06,157.09959262377322
2000-11-07,158.08975512821274
2000-11-08,159.3291803019315
2000-11-09,158.8784359717287
2000-11-10,155.6198309872198
2000-11-13,152.06021627632916
2000-11-14,156.7823839926716
2000-11-15,157.3851219586354
2000-11-16,157.24823942652097
2000-11-17,157.76608648906424
2000-11-20,160.41449799504693
2000-11-21,160.00850097037718
2000-11-22,158.08037428797306
2000-11-23,158.51406235698448
2000-11-24,158.7858792613431
2000-11-27,163.57766979255481
2000-11-28,164.9785033046704
2000-11-29,164.99318983793037
2000-11-30,164.2755527056694
2000-12-01,164.18368500330877
2000-12-04,165.92777646087941
2000-12-05,169.01910949841763
2000-12-06,169.61972930555294
2000-12-07,170.53612406707757
2000-12-08,173.22619872999206
2000-12-11,177.08354742472622
2000-12-12,177.62873902427793
2000-12-13,179.76414881737665
2000-12-14,178.3524830774503
2000-12-15,171.9435710450846
2000-12-18,174.24400651764776
2000-12-19,172.0002365264304
2000-12-20,171.38011321857473
2000-12-21,169.00768424165358
2000-12-22,162.2840252817108
2000-12-25,162.2840252817108
2000-12-26,159.34207883101632
2000-12-27,161.8059661223573
2000-12-28,164.3094001052127
2000-12-29,166.33534106121496
2001-01-01,167.5870125299438
2001-01-02,169.7517834124934
2001-01-03,171.35334320486547
2001-01-04,170.51696938970605
2001-01-05,171.39080500025713
2001-01-08,169.2398486970655
2001-01-09,167.77186207739143
2001-01-10,167.3293083652879
2001-01-11,165.88404716774235
2001-01-12,164.3543630582738
2001-01-15,164.6469276235945
2001-01-16,164.88694414193208
2001-01-17,164.37975622495344
2001-01-18,165.89716184199185
2001-01-19,169.2808206373639
2001-01-22,171.23347862692893
2001-01-23,170.4132387431322
2001-01-24,172.269947280635
2001-01-25,171.75977954049205
2001-01-26,171.79673302146028
2001-01-29,168.52348434763837
2001-01-30,172.57587923089122
2001-01-31,172.43371699415232
2001-02-01,169.76638698176117
2001-02-02,171.1880651385774
2001-02-05,174.29908786121047
2001-02-06,177.74493076367196
2001-02-07,177.3142207570912
2001-02-08,181.2904305515417
2001-02-09,183.6971281125873
2001-02-12,185.8121532216352
2001-02-13,182.50128519854565
2001-02-14,182.50436293894606
2001-02-15,184.0282849036796
2001-02-16,176.44531241192354
2001-02-19,178.99986844222946
2001-02-20,178.9342487161946
2001-02-21,176.52251356910068
2001-02-22,174.8750621172453
2001-02-23,166.6279909895685
2001-02-26,168.6339470258576
2001-02-27,164.39390884034123
2001-02-28,168.54548768720977
2001-03-01,169.59503330336935
2001-03-02,162.11033340822834
2001-03-05,157.37350985898829
2001-03-06,157.52159225615634
2001-03-07,158.0419857260168
2001-03-08,155.90048090242647
2001-03-09,145.86591749100583
2001-03-12,140.23712266285918
2001-03-13,128.76643945797747
2001-03-14,135.88273077218125
2001-03-15,139.67614111895568
2001-03-16,137.2799507862728
2001-03-19,137.6457943070917
2001-03-20,136.71699182554468
2001-03-21,137.6778339012303
2001-03-22,136.3931396515868
2001-03-23,131.98713799784534
2001-03-26,133.01001866576118
2001-03-27,134.62921547450037
2001-03-28,136.92072524483834
2001-03-29,134.73986587325683
2001-03-30,129.90820285514357
2001-04-02,125.92191516490378
2001-04-03,127.47310108500213
2001-04-04,126.86106500070441
2001-04-05,126.86106500070441
2001-04-06,125.21395712985654
2001-04-09,125.92947867020318
2001-04-10,123.87822157157667
2001-04-11,120.44766485112977
2001-04-12,116.75948095190009
2001-04-13,116.75948095190009
2001-04-16,119.13946018649915
2001-04-17,122.64063220939003
2001-04-18,128.5729448420984
2001-04-19,129.26864679946715
2001-04-20,128.89483572158628
2001-04-23,130.39591433687647
2001-04-24,131.08891355236685
2001-04-25,132.8138001175126
2001-04-26,132.06292778552304
2001-04-27,125.54849620190853
2001-04-30,128.2760319468582
2001-05-01,128.2760319468582
2001-05-02,129.414345198297
2001-05-03,127.98468109068189
2001-05-04,128.76613791515075
2001-05-07,130.2692125898522
2001-05-08,131.30506645600047
2001-05-09,129.37654661245548
2001-05-10,129.24937450638217
2001-05-11,127.95077607680406
2001-05-14,128.0294349511168
2001-05-15,126.55178504448143
2001-05-16,128.78330574249728
2001-05-17,130.92072908348513
2001-05-18,131.76222966424257
2001-05-21,132.34044229234158
2001-05-22,132.90124988152863
2001-05-23,135.0723000281442
2001-05-24,134.40817464533473
2001-05-25,134.05582603685588
2001-05-28,136.3325398558858
2001-05-29,137.84543480947107
2001-05-30,136.15577058672739
2001-05-31,136.0766102976922
2001-06-01,133.8872081880037
2001-06-04,131.11390013534208
2001-06-05,129.26085555481214
2001-06-06,129.4487714021491
2001-06-07,127.43292538284521
2001-06-08,128.58827476879728
2001-06-11,129.243675401607
2001-06-12,128.4920687288325
2001-06-13,129.28490415051826
2001-06-14,127.36005753587915
2001-06-15,123.94579530520244
2001-06-18,122.93803743835412
2001-06-19,123.69468831184342
2001-06-20,123.27629733618357
2001-06-21,122.42495583609197
2001-06-22,119.48259093744038
2001-06-25,116.61503524109078
2001-06-26,119.05669489739148
2001-06-27,119.49427024905752
2001-06-28,118.51993661610244
2001-06-29,119.00388580571378
2001-07-02,119.60802575504393
2001-07-03,117.878248294752
2001-07-04,117.96071204529296
2001-07-05,118.1278547057545
2001-07-06,117.2051560297127
2001-07-09,117.68863525291219
2001-07-10,118.16661461023446
2001-07-11,118.25751565840051
2001-07-12,119.70373143393702
2001-07-13,119.1389002604265
2001-07-16,119.41637177187238
2001-07-17,119.18354251283381
2001-07-18,118.08967008130749
2001-07-19,117.34257223709459
2001-07-20,116.05611822012143
2001-07-23,115.53775596425092
2001-07-24,113.25172900510387
2001-07-25,109.91319019520938
2001-07-26,109.38325177110634
2001-07-27,110.55307222703767
2001-07-30,112.23710725763246
2001-07-31,111.9750132882606
2001-08-01,111.7859478471151
2001-08-02,112.09174091805605
2001-08-03,113.376894353185
2001-08-06,113.43893147214102
2001-08-07,112.75449264347398
2001-08-08,112.46170862021003
2001-08-09,111.81829468277789
2001-08-10,111.47802524195772
2001-08-13,111.54624771610962
2001-08-14,112.00823291182347
2001-08-15,112.02606483173089
2001-08-16,111.78909435391589
2001-08-17,111.56207141049602
2001-08-20,111.37757172818682
2001-08-21,111.63528319090958
2001-08-22,111.63528319090958
2001-08-23,111.6114529585529
2001-08-24,111.40985951872374
2001-08-27,111.95968321276303
2001-08-28,112.02997253825615
2001-08-29,111.87592575078212
2001-08-30,111.42434754062756
2001-08-31,110.41792627375396
2001-09-03,110.12484469162202
2001-09-04,109.88858654708869
2001-09-05,109.28841776888362
2001-09-06,109.24880383757635
2001-09-07,108.61862223128092
2001-09-10,108.78488127742521
2001-09-11,108.03502356912269
2001-09-12,104.5791274121085
2001-09-13,103.61860539334842
2001-09-14,98.14881143179352
2001-09-17,91.966821626004
2001-09-18,94.55185624728644
2001-09-19,96.03724149867452
2001-09-20,94.44995088854553
2001-09-21,92.59187421813931
2001-09-24,94.39866010888065
2001-09-25,93.99281812386543
2001-09-26,93.7050360841895
2001-09-27,95.19560441561121
2001-09-28,96.96198601344398
2001-10-01,95.5602806402296
2001-10-02,95.5602806402296
2001-10-03,95.01574380483751
2001-10-04,95.18315189127428
2001-10-05,95.73168974327402
2001-10-08,94.49633097069207
2001-10-09,95.5009858692345
2001-10-10,96.39104011648236
2001-10-11,97.19076320195198
2001-10-12,97.31853707838232
2001-10-15,97.80500169290498
2001-10-16,99.14871203445195
2001-10-17,100.40257306752387
2001-10-18,100.11238595701683
2001-10-19,100.91604238924421
2001-10-22,102.69427818890884
2001-10-23,103.26539466851638
2001-10-24,103.43608717542486
2001-10-25,103.80295391337269
2001-10-26,103.88951047281684
2001-10-29,103.98310348519519
2001-10-30,102.83852728918092
2001-10-31,103.37341655908989
2001-11-01,105.4547153498214
2001-11-02,106.26590647675576
2001-11-05,107.59280870687405
2001-11-06,109.36984295557477
2001-11-07,108.83145256863666
2001-11-08,110.13924626029092
2001-11-09,110.67951531307298
2001-11-12,111.84402365341461
2001-11-13,111.41426390763073
2001-11-14,111.99288282603008
2001-11-15,114.54546555866685
2001-11-16,114.54546555866685
2001-11-19,116.79282000779152
2001-11-20,115.44904409113549
2001-11-21,117.29761745649111
2001-11-22,119.23728109876822
2001-11-23,118.78162092973905
2001-11-26,120.48625794693285
2001-11-27,120.29958041030847
2001-11-28,119.71998463140338
2001-11-29,119.89937380373219
2001-11-30,119.97442035524713
2001-12-03,121.41422807655637
2001-12-04,122.91378356037558
2001-12-05,125.61606811471862
2001-12-06,124.1398897708773
2001-12-07,124.3826601562615
2001-12-10,126.60142989095434
2001-12-11,126.8644738209553
2001-12-12,126.44393216176114
2001-12-13,123.48502519166887
2001-12-14,123.28445335213235
2001-12-17,123.40049184618894
2001-12-18,122.65233661633434
2001-12-19,119.30189194205657
2001-12-20,117.54001670604147
2001-12-21,115.19176305985727
2001-12-24,113.92130733304015
2001-12-25,113.92130733304016
2001-12-26,112.95236989621392
2001-12-27,111.89639754499503
2001-12-28,113.53619368345922
2001-12-31,117.4372306063623
2002-01-01,116.78728960718767
2002-01-02,117.02508797728821
2002-01-03,118.72151128103725
2002-01-04,119.13714139802379
2002-01-07,120.07965771880853
2002-01-08,119.89237685771057
2002-01-09,117.90845796584131
2002-01-10,118.1024649537728
2002-01-11,116.78054328655992
2002-01-14,119.87520476061859
2002-01-15,119.49265665062023
2002-01-16,119.66144656325412
2002-01-17,121.3117763643035
2002-01-18,121.44528071326745
2002-01-21,121.86619082822246
2002-01-22,121.33943071574295
2002-01-23,121.53782942819541
2002-01-24,120.1021060161062
2002-01-25,119.785175354175
2002-01-28,119.74458837628869
2002-01-29,119.6902900382703
2002-01-30,118.58412003024493
2002-01-31,119.44563237854341
2002-02-01,121.02531153435376
2002-02-04,121.96768370498367
2002-02-05,122.90271311157467
2002-02-06,128.35129221138772
2002-02-07,126.27721135373388
2002-02-08,128.34293407562706
2002-02-11,130.53239356584575
2002-02-12,131.35504761226775
2002-02-13,131.81487985492674
2002-02-14,134.27458968900862
2002-02-15,135.75532379123072
2002-02-18,135.41638256592677
2002-02-19,133.195008016881
2002-02-20,133.18796095409786
2002-02-21,135.36615446391187
2002-02-22,135.87354864905402
2002-02-25,135.59920252541482
2002-02-26,137.91857532278382
2002-02-27,137.34645759746383
2002-02-28,129.6831934891423
2002-03-01,133.87945493967908
2002-03-04,136.1132134882159
2002-03-05,135.79474741791293
2002-03-06,135.39661164228295
2002-03-07,135.88087428127096
2002-03-08,136.40082893486687
2002-03-11,134.84028604651206
2002-03-12,132.61800356634464
2002-03-13,134.0602835006028
2002-03-14,134.29591671243085
2002-03-15,136.76322776575705
2002-03-18,137.48534143013683
2002-03-19,135.62601453930284
2002-03-20,134.8099648211546
2002-03-21,134.76232419026826
2002-03-22,134.29781627560916
2002-03-25,134.29781627560916
2002-03-26,133.9186414372949
2002-03-27,134.05170237191672
2002-03-28,135.40486693148367
2002-03-29,135.40486693148367
2002-04-01,138.58364959793508
2002-04-02,138.34209283320763
2002-04-03,138.17769616974834
2002-04-04,140.0990727254201
2002-04-05,142.18347065577092
2002-04-08,141.96038045015496
2002-04-09,142.0913272545522
2002-04-10,143.21031811501436
2002-04-11,144.68178584251845
2002-04-12,145.54341993470638
2002-04-15,144.411067461649
2002-04-16,144.1851156085965
2002-04-17,145.01114886384755
2002-04-18,145.9813680410395
2002-04-19,143.6014895022242
2002-04-22,143.13258248381226
2002-04-23,143.85307246920345
2002-04-24,145.18829946524966
2002-04-25,144.04926384620404
2002-04-26,144.62974173500172
2002-04-29,144.2273645907498
2002-04-30,145.99940611731722
2002-05-01,145.99940611731722
2002-05-02,148.0148068656894
2002-05-03,147.78286399878786
2002-05-06,149.56928372633197
2002-05-07,149.83337130952864
2002-05-08,149.6287139356149
2002-05-09,150.60792456059195
2002-05-10,149.44769473464453
2002-05-13,150.1718271645324
2002-05-14,150.24231580875582
2002-05-15,147.61004501136438
2002-05-16,146.51334503215807
2002-05-17,145.11323895347945
2002-05-20,141.62418821320807
2002-05-21,138.1380758564563
2002-05-22,140.04008276401558
2002-05-23,139.26509038777527
2002-05-24,145.72557694450666
2002-05-27,146.28555016759836
2002-05-28,141.9556220400859
2002-05-29,144.12700450174466
2002-05-30,143.0226232817228
2002-05-31,142.68947855819835
2002-06-03,144.38273067196758
2002-06-04,145.27995987258066
2002-06-05,147.6993391729063
2002-06-06,147.20027428136763
2002-06-07,145.48263320798617
2002-06-10,147.76975206670056
2002-06-11,152.12323036928527
2002-06-12,152.3660694496672
2002-06-13,152.3992874200358
2002-06-14,152.87748681823086
2002-06-17,153.53010056177303
2002-06-18,151.78048058841816
2002-06-19,149.99963134974368
2002-06-20,151.15059532856645
2002-06-21,150.81509188284036
2002-06-24,150.99184600101518
2002-06-25,151.1487019724938
2002-06-26,149.0626408328656
2002-06-27,150.88610060233574
2002-06-28,152.07213214214195
2002-07-01,153.9471469406707
2002-07-02,153.96644853404652
2002-07-03,154.06885940853533
2002-07-04,154.58056652063516
2002-07-05,155.20565842467371
2002-07-08,156.41819274314778
2002-07-09,155.18539480733534
2002-07-10,154.41532734531543
2002-07-11,153.12547782906537
2002-07-12,152.7184205584114
2002-07-15,150.65398243062546
2002-07-16,149.5077145153946
2002-07-17,148.75196556380712
2002-07-18,150.39666181956258
2002-07-19,149.48684310671138
2002-07-22,146.3254341293032
2002-07-23,148.0140890576083
2002-07-24,145.20693337890106
2002-07-25,145.0919303299291
2002-07-26,142.273172273963
2002-07-29,141.23250772097137
2002-07-30,138.43026210524457
2002-07-31,138.32413028538812
2002-08-01,137.9785013073404
2002-08-02,138.38263486780318
2002-08-05,139.52569307930227
2002-08-06,140.1186037740781
2002-08-07,139.84976288276283
2002-08-08,137.9616502057354
2002-08-09,138.99228818695244
2002-08-12,139.57869363304616
2002-08-13,139.86508012851587
2002-08-14,139.1461167266623
2002-08-15,139.1461167266623
2002-08-16,139.2295839553389
2002-08-19,139.05868168780958
2002-08-20,139.872057898796
2002-08-21,140.6178330802538
2002-08-22,140.2588528492237
2002-08-23,140.00828556114453
2002-08-26,140.00355124228693
2002-08-27,138.94428319969938
2002-08-28,138.82176604481265
2002-08-29,136.8592598846578
2002-08-30,137.97175580343446
2002-09-02,138.40020283710777
2002-09-03,137.69918039148587
2002-09-04,138.26049884059984
2002-09-05,138.5922418521599
