Date,COLOMBIA SMALL GROWTH
2000-06-13,71.62991253140625
2000-06-14,71.78155791064225
2000-06-15,71.52468221417739
2000-06-16,72.14783985810982
2000-06-19,72.25251199883918
2000-06-20,72.49958575514114
2000-06-21,72.34659718027682
2000-06-22,72.53878322696397
2000-06-23,72.40835610837766
2000-06-26,72.40835610837766
2000-06-27,72.1509248005248
2000-06-28,72.20997501373698
2000-06-29,72.03117724857881
2000-06-30,71.69936199980216
2000-07-03,71.51692087512075
2000-07-04,71.40130460580761
2000-07-05,70.58276499674714
2000-07-06,71.09300788070416
2000-07-07,71.06538754505237
2000-07-10,70.48735168398001
2000-07-11,70.83141726243855
2000-07-12,71.387599291751
2000-07-13,72.66584147053273
2000-07-14,73.46430485348743
2000-07-17,74.02992230699952
2000-07-18,73.89994311982537
2000-07-19,74.30106380408023
2000-07-20,74.30106380408023
2000-07-21,75.82244312690035
2000-07-24,76.05051018861231
2000-07-25,75.25424240445581
2000-07-26,73.47342692938764
2000-07-27,72.58430489048376
2000-07-28,73.30717633265645
2000-07-31,73.57977661520219
2000-08-01,73.86013982985548
2000-08-02,74.36479413723443
2000-08-03,74.72439737955867
2000-08-04,74.41346990241534
2000-08-07,74.47148544877355
2000-08-08,74.2450542807497
2000-08-09,74.30306889385749
2000-08-10,73.77750449179041
2000-08-11,73.02444031684811
2000-08-14,73.70430510030243
2000-08-15,73.33070800020919
2000-08-16,73.12957351414022
2000-08-17,72.92625490713519
2000-08-18,72.12448089749165
2000-08-21,71.98425718119964
2000-08-22,71.79910372767806
2000-08-23,70.6420175266936
2000-08-24,70.05113132867963
2000-08-25,69.83637080669277
2000-08-28,69.63102003401387
2000-08-29,69.6973468498724
2000-08-30,69.66314502266775
2000-08-31,69.60657263641914
2000-09-01,69.74182023339864
2000-09-04,69.85219616413204
2000-09-05,70.34367855816457
2000-09-06,69.67229732413604
2000-09-07,68.12068983483536
2000-09-08,68.1723782404858
2000-09-11,68.13533977718677
2000-09-12,68.36665464683874
2000-09-13,68.42955708432413
2000-09-14,68.430466187604
2000-09-15,69.49126390583693
2000-09-18,69.5796278530803
2000-09-19,69.42250431605856
2000-09-20,69.24664613426678
2000-09-21,68.85442643277699
2000-09-22,68.8600492044609
2000-09-25,69.74397759555895
2000-09-26,68.58872363317043
2000-09-27,67.97306112169406
2000-09-28,68.11929124030459
2000-09-29,68.11082594772085
2000-10-02,68.215607092566
2000-10-03,68.20647430915882
2000-10-04,67.98962730583487
2000-10-05,68.22511101276638
2000-10-06,67.82743931964681
2000-10-09,68.09408027944147
2000-10-10,68.15533217983854
2000-10-11,68.48428230067894
2000-10-12,68.79246247387796
2000-10-13,69.90439605239709
2000-10-16,69.74764897967921
2000-10-17,69.98162523172365
2000-10-18,70.68772687190086
2000-10-19,70.98575500665797
2000-10-20,70.16686047311588
2000-10-23,70.0939037483865
2000-10-24,70.42262722871187
2000-10-25,70.0140766249494
2000-10-26,69.92184290306093
2000-10-27,70.40831212548484
2000-10-30,70.3518209423164
2000-10-31,70.86252252603668
2000-11-01,71.95508102739693
2000-11-02,71.98876786308391
2000-11-03,71.85420941848001
2000-11-06,72.09001788820778
2000-11-07,72.03979981791377
2000-11-08,72.27022416409399
2000-11-09,72.12434365058354
2000-11-10,72.38942045509411
2000-11-13,72.35537086880292
2000-11-14,72.49176176582235
2000-11-15,71.36591045462936
2000-11-16,71.43452393543093
2000-11-17,71.35116693713874
2000-11-20,71.57934298336784
2000-11-21,70.6031573315502
2000-11-22,70.94427354528897
2000-11-23,70.43632626535482
2000-11-24,70.51057477196129
2000-11-27,70.28380804252217
2000-11-28,72.41400184638071
2000-11-29,72.97296469439175
2000-11-30,73.70832009253941
2000-12-01,72.82569877834707
2000-12-04,72.35602854382661
2000-12-05,72.36460915583591
2000-12-06,72.87834386321707
2000-12-07,72.2986226402756
2000-12-08,72.24880732839667
2000-12-11,71.7235254469562
2000-12-12,71.59661568027566
2000-12-13,71.42490154947555
2000-12-14,71.10059128276501
2000-12-15,71.36723186442927
2000-12-18,72.96426275636473
2000-12-19,72.30215638760174
2000-12-20,72.50085524814561
2000-12-21,72.91103383891196
2000-12-22,72.55139035600129
2000-12-25,72.55139035600129
2000-12-26,72.9623443651625
2000-12-27,72.05421709649687
2000-12-28,71.50075939367713
2000-12-29,71.48477085177336
2001-01-01,71.48477085177336
2001-01-02,71.84266118916074
2001-01-03,71.42394135259535
2001-01-04,71.07343349853399
2001-01-05,71.02590333792418
2001-01-08,70.93103347594119
2001-01-09,71.41008937482233
2001-01-10,70.67450951663362
2001-01-11,70.34597520929599
2001-01-12,70.8968060214168
2001-01-15,71.05005388858609
2001-01-16,71.57413051171216
2001-01-17,71.3032472356691
2001-01-18,70.9985971823313
2001-01-19,71.85662123544458
2001-01-22,72.04909432803953
2001-01-23,71.50299586483918
2001-01-24,72.1283279293539
2001-01-25,72.3281349463849
2001-01-26,72.74882537500244
2001-01-29,73.90244304512603
2001-01-30,73.89570455780454
2001-01-31,75.1711469097396
2001-02-01,76.07074873716756
2001-02-02,78.70266910998933
2001-02-05,78.4145415403613
2001-02-06,78.40357976425734
2001-02-07,78.12345005835219
2001-02-08,78.26673500516489
2001-02-09,78.64009063984271
2001-02-12,80.79945249686847
2001-02-13,80.61510950039148
2001-02-14,81.20060528302591
2001-02-15,81.71068109508668
2001-02-16,82.4498636077384
2001-02-19,82.58587647196306
2001-02-20,82.7147176194732
2001-02-21,82.35172743949506
2001-02-22,81.92962383740588
2001-02-23,81.6715879159007
2001-02-26,81.3265496957541
2001-02-27,81.48176154678147
2001-02-28,81.34736241172031
2001-03-01,81.23206891960912
2001-03-02,81.9431480235103
2001-03-05,82.2425965378474
2001-03-06,82.54677980536518
2001-03-07,82.15302418443343
2001-03-08,80.68200343701756
2001-03-09,81.38146870034542
2001-03-12,81.07596620867636
2001-03-13,81.31536955319933
2001-03-14,81.32869545656312
2001-03-15,81.45343271953332
2001-03-16,81.264041452408
2001-03-19,81.20532723057657
2001-03-20,81.07213545882361
2001-03-21,78.92137888159615
2001-03-22,77.04509998545315
2001-03-23,76.35486310938558
2001-03-26,75.35984364098837
2001-03-27,74.6330093901899
2001-03-28,74.57421818458016
2001-03-29,75.10037604275664
2001-03-30,74.70243661200813
2001-04-02,75.13489171763452
2001-04-03,74.9579624673253
2001-04-04,74.66754058200006
2001-04-05,74.66255798012146
2001-04-06,75.42085614021941
2001-04-09,75.65398878532883
2001-04-10,75.40036502645592
2001-04-11,75.23106866939399
2001-04-12,75.26194103018706
2001-04-13,75.26194103018706
2001-04-16,75.36812340061691
2001-04-17,75.65126111348316
2001-04-18,75.71997900940252
2001-04-19,75.26245336419184
2001-04-20,75.12567983373496
2001-04-23,74.89466427457127
2001-04-24,74.38466146922497
2001-04-25,74.53346220523821
2001-04-26,74.79117577555066
2001-04-27,74.7638433389762
2001-04-30,74.97699538917219
2001-05-01,74.94499496433686
2001-05-02,74.91083888844277
2001-05-03,75.0037431911094
2001-05-04,74.84558843280048
2001-05-07,75.94294509547312
2001-05-08,77.54853488013657
2001-05-09,77.0704845665848
2001-05-10,76.87977127634947
2001-05-11,77.00580682229635
2001-05-14,77.03731253159368
2001-05-15,77.16727368049979
2001-05-16,77.96262663526056
2001-05-17,78.7275507740229
2001-05-18,81.13985727133202
2001-05-21,84.33408357012487
2001-05-22,82.51124650034912
2001-05-23,83.09676008999908
2001-05-24,82.29658969353358
2001-05-25,79.7322430884913
2001-05-28,79.80890051694942
2001-05-29,80.16355174506775
2001-05-30,81.15024917754488
2001-05-31,84.65807628394937
2001-06-01,84.95981245104603
2001-06-04,85.5105424566096
2001-06-05,85.10383288575528
2001-06-06,82.98235568147997
2001-06-07,83.67903033680695
2001-06-08,84.01516721176853
2001-06-11,84.60187484720946
2001-06-12,84.00101544190838
2001-06-13,83.35712564501398
2001-06-14,83.51238565087155
2001-06-15,83.80393629317933
2001-06-18,83.63869267543151
2001-06-19,83.24996109456991
2001-06-20,83.80624819150556
2001-06-21,85.34818248464912
2001-06-22,85.59208874730797
2001-06-25,85.66287373441101
2001-06-26,85.37695461893644
2001-06-27,85.86339599462404
2001-06-28,86.29705213740739
2001-06-29,86.46480992888286
2001-07-02,86.31456699242955
2001-07-03,86.20762917755418
2001-07-04,85.8367467398191
2001-07-05,86.09747605732414
2001-07-06,86.12191510447853
2001-07-09,86.29134089830546
2001-07-10,86.17597105795734
2001-07-11,86.36470304046173
2001-07-12,85.52522740888546
2001-07-13,85.47169416585946
2001-07-16,86.2677486262761
2001-07-17,85.80752859767918
2001-07-18,84.35987351919199
2001-07-19,83.59416846789705
2001-07-20,83.59416846789705
2001-07-23,83.05356411830527
2001-07-24,83.04222512181323
2001-07-25,82.7870295253064
2001-07-26,82.18484148827623
2001-07-27,82.12772157759416
2001-07-30,81.8599731305134
2001-07-31,81.21280038819815
2001-08-01,81.95060067515647
2001-08-02,81.61251262799529
2001-08-03,82.00504742074301
2001-08-06,82.15208952091166
2001-08-07,82.1825726710122
2001-08-08,82.04586934141588
2001-08-09,82.25147736520734
2001-08-10,82.7209421453887
2001-08-13,82.83681048482764
2001-08-14,83.08066355351414
2001-08-15,82.90280482081516
2001-08-16,83.80545055801534
2001-08-17,83.92386710617
2001-08-20,83.94222717335576
2001-08-21,83.84956163571155
2001-08-22,84.77753030794146
2001-08-23,85.52288433168994
2001-08-24,85.6603234193336
2001-08-27,85.75476536328785
2001-08-28,85.61323022403914
2001-08-29,85.24008529396501
2001-08-30,84.93066688059622
2001-08-31,85.2912091249117
2001-09-03,84.81442754161098
2001-09-04,84.88223916837582
2001-09-05,84.7869963784726
2001-09-06,84.49479085222865
2001-09-07,83.62655651376114
2001-09-10,84.65518463237507
2001-09-11,83.18525303609682
2001-09-12,83.81522214063556
2001-09-13,84.01070428043379
2001-09-14,83.58729987138891
2001-09-17,83.70797700186587
2001-09-18,83.05429520649736
2001-09-19,82.3284096796149
2001-09-20,81.03629787560571
2001-09-21,79.28474292304642
2001-09-24,79.42839045915495
2001-09-25,80.5128633278126
2001-09-26,79.57372829496532
2001-09-27,79.13021158140508
2001-09-28,78.81754801902525
2001-10-01,78.50927624339636
2001-10-02,79.94110372418774
2001-10-03,79.68990118644582
2001-10-04,79.36415699187269
2001-10-05,79.15839302199502
2001-10-08,78.98984930589043
2001-10-09,78.4758826729306
2001-10-10,78.20292929613174
2001-10-11,78.1453776245737
2001-10-12,77.67432785262032
2001-10-15,77.7935169011947
2001-10-16,77.12547503523304
2001-10-17,77.08520768130842
2001-10-18,76.5258161695745
2001-10-19,76.14990552297998
2001-10-22,75.11802308591874
2001-10-23,75.19918531864623
2001-10-24,75.32226613610263
2001-10-25,75.22344619939355
2001-10-26,75.00774134775794
2001-10-29,76.10561826105486
2001-10-30,76.0111454984854
2001-10-31,75.38764960602803
2001-11-01,74.96646849254324
2001-11-02,73.94291238464496
2001-11-05,73.91730999126355
2001-11-06,73.86028508550967
2001-11-07,73.64628320220835
2001-11-08,73.40552074042041
2001-11-09,73.38332077367195
2001-11-12,73.42155618895066
2001-11-13,73.5419941387149
2001-11-14,73.26634287204607
2001-11-15,72.9184930655403
2001-11-16,74.12083496337588
2001-11-19,74.56809783989667
2001-11-20,74.37208341585898
2001-11-21,75.20349866329403
2001-11-22,76.68242928797962
2001-11-23,76.15628836671769
2001-11-26,78.38961033358716
2001-11-27,78.21289429790049
2001-11-28,78.2340466384181
2001-11-29,79.08129495818051
2001-11-30,80.07095357915593
2001-12-03,79.1417543613442
2001-12-04,78.84228962999192
2001-12-05,79.2853443371504
2001-12-06,80.71023978289251
2001-12-07,81.0067786994142
2001-12-10,80.23420341396807
2001-12-11,81.02025779671521
2001-12-12,82.08512881739985
2001-12-13,83.03473899193804
2001-12-14,82.11701883520304
2001-12-17,83.01886533264103
2001-12-18,83.5412141286855
2001-12-19,84.65384941993915
2001-12-20,85.40023265486819
2001-12-21,86.21713355851979
2001-12-24,86.35621654650659
2001-12-25,86.35621654650659
2001-12-26,86.04502753051113
2001-12-27,86.27761961881089
2001-12-28,86.60997982560608
2001-12-31,87.03780080169304
2002-01-01,87.03780080169304
2002-01-02,86.57215474434147
2002-01-03,86.58733209701352
2002-01-04,86.24067573177035
2002-01-07,86.0777277724118
2002-01-08,85.98864600109783
2002-01-09,85.82961337607331
2002-01-10,85.86046829599624
2002-01-11,85.56742298229001
2002-01-14,85.46177361340858
2002-01-15,85.80699657505383
2002-01-16,89.33616900801945
2002-01-17,89.42602680562307
2002-01-18,91.45709263829427
2002-01-21,92.2993524187685
2002-01-22,94.4064063888433
2002-01-23,94.0515741298774
2002-01-24,94.66404455605064
2002-01-25,93.55050749959427
2002-01-28,92.16263673850807
2002-01-29,90.96440917898467
2002-01-30,91.49106478864405
2002-01-31,91.74690294853706
2002-02-01,91.37990762512214
2002-02-04,90.8796682752931
2002-02-05,90.55943443416324
2002-02-06,91.77635076494177
2002-02-07,91.2424244154681
2002-02-08,90.58611801969168
2002-02-11,90.4821573476389
2002-02-12,90.3193313492667
2002-02-13,88.91764316697065
2002-02-14,89.79920595489696
2002-02-15,89.39131426191808
2002-02-18,89.09819680573503
2002-02-19,88.64552835074815
2002-02-20,87.55414508323345
2002-02-21,85.4850284862524
2002-02-22,85.63401344091145
2002-02-25,86.23969282615296
2002-02-26,86.25711617187702
2002-02-27,86.45347183116746
2002-02-28,86.34654042004985
2002-03-01,85.99869270336752
2002-03-04,86.33578150770032
2002-03-05,87.08756608266862
2002-03-06,87.11394217200387
2002-03-07,87.76618038545358
2002-03-08,87.71695404112066
2002-03-11,88.93018366999405
2002-03-12,89.76483404664573
2002-03-13,88.96256328344883
2002-03-14,88.96203345987475
2002-03-15,87.44677349964772
2002-03-18,87.36171570057172
2002-03-19,87.73140762323204
2002-03-20,88.13780693785245
2002-03-21,89.69008281052103
2002-03-22,90.54187918159494
2002-03-25,90.46418647998696
2002-03-26,91.75520263475758
2002-03-27,91.61832149745463
2002-03-28,91.23540286383131
2002-03-29,91.23540286383131
2002-04-01,91.1954301036983
2002-04-02,91.48226602235059
2002-04-03,91.32012530946189
2002-04-04,91.22876593590733
2002-04-05,92.20453195508762
2002-04-08,93.63831801048964
2002-04-09,93.95016268846793
2002-04-10,93.23433372409819
2002-04-11,93.59686735657876
2002-04-12,93.2696730839935
2002-04-15,93.67028624402191
2002-04-16,93.71140831290359
2002-04-17,93.72364590839337
2002-04-18,94.35685417036576
2002-04-19,93.44186715717169
2002-04-22,93.6652527280552
2002-04-23,93.05846718636187
2002-04-24,94.17082465355574
2002-04-25,93.94274449406062
2002-04-26,93.78519520771474
2002-04-29,93.27819229230161
2002-04-30,93.80273566632432
2002-05-01,93.693638782622
2002-05-02,94.32825872425174
2002-05-03,93.82755926577408
2002-05-06,94.1511961024568
2002-05-07,93.92475300250544
2002-05-08,93.68083561612039
2002-05-09,93.58094185054925
2002-05-10,93.39973790102827
2002-05-13,93.5189846200857
2002-05-14,94.01940608115343
2002-05-15,94.72250058171578
2002-05-16,94.40078716020663
2002-05-17,93.67236008282045
2002-05-20,93.27071023215042
2002-05-21,92.28074369291087
2002-05-22,93.01924364194997
2002-05-23,93.42174439351166
2002-05-24,95.25307113487996
2002-05-27,96.53346520710437
2002-05-28,96.1788184807728
2002-05-29,96.05769365617424
2002-05-30,95.97044340137133
2002-05-31,96.4700843231938
2002-06-03,96.62407022138007
2002-06-04,96.8622527808472
2002-06-05,96.81685910476166
2002-06-06,98.80660324872747
2002-06-07,101.63166687448792
2002-06-10,101.48610634262408
2002-06-11,102.87419951760711
2002-06-12,103.34460787888668
2002-06-13,107.56321392359159
2002-06-14,105.35495263049057
2002-06-17,108.92591308683566
2002-06-18,110.6252152054967
2002-06-19,106.60687952468673
2002-06-20,105.35463649301842
2002-06-21,104.5691557531946
2002-06-24,105.81302013314752
2002-06-25,104.83840032571138
2002-06-26,103.84879354691671
2002-06-27,103.47798992137021
2002-06-28,103.56578549305257
2002-07-01,103.41490921866104
2002-07-02,101.71348641359388
2002-07-03,100.31071179012113
2002-07-04,97.54601862098444
2002-07-05,96.29792795219238
2002-07-08,100.80145266997467
2002-07-09,103.2090203073097
2002-07-10,102.773412966436
2002-07-11,101.40473503585535
2002-07-12,101.24883176720773
2002-07-15,101.56952029810388
2002-07-16,103.88748979427284
2002-07-17,99.72372886264306
2002-07-18,97.68490519672028
2002-07-19,99.21272401546558
2002-07-22,98.72460761379087
2002-07-23,96.49293366323327
2002-07-24,96.63690356940205
2002-07-25,97.16498208289003
2002-07-26,96.1322574145187
2002-07-29,95.92882247193313
2002-07-30,90.74668836142595
2002-07-31,89.8999288664767
2002-08-01,92.1333112261828
2002-08-02,92.62592006463109
2002-08-05,91.36430956631877
2002-08-06,89.25451661354354
2002-08-07,89.246167266807
2002-08-08,92.57342096011685
2002-08-09,96.02020716086585
2002-08-12,94.93192233689788
2002-08-13,91.93079120861134
2002-08-14,93.45483835436598
2002-08-15,92.31858783018961
2002-08-16,89.76771376840873
2002-08-19,90.48240594292982
2002-08-20,90.67973843571592
2002-08-21,90.54864888933182
2002-08-22,89.42828388427012
2002-08-23,88.51385462856517
2002-08-26,88.2136914587279
2002-08-27,88.65881249687045
2002-08-28,86.15863552548616
2002-08-29,84.96096356875432
2002-08-30,85.05498160295066
2002-09-02,86.19803559768947
2002-09-03,85.20496723414506
2002-09-04,84.25440951565345
2002-09-05,84.32770129294511
2002-09-06,84.44261032501666
2002-09-09,88.4509071118745
2002-09-10,89.54255143830443
2002-09-11,88.40114142785826
2002-09-12,88.10341821479084
2002-09-13,87.95777974311045
2002-09-16,86.89672363356138
2002-09-17,85.79630300656787
2002-09-18,85.77015778700363
2002-09-19,85.93426622469066
2002-09-20,83.61023666808558
2002-09-23,84.6073611666252
2002-09-24,86.06609724785888
2002-09-25,87.42005904900066
2002-09-26,86.73146844316288
2002-09-27,87.51613070006042
2002-09-30,86.7884891442661
2002-10-01,84.40007402770352
2002-10-02,84.29563566433497
2002-10-03,83.26873785393806
2002-10-04,84.87604901604864
2002-10-07,86.38627055564712
2002-10-08,86.87897223279843
2002-10-09,86.88734574278318
2002-10-10,85.52926356269556
