Date,UNITED ARAB EMIRATES SMALL CAP
2023-07-11,1257.2176015526693
2023-07-12,1262.480810775938
2023-07-13,1265.3115369370464
2023-07-14,1264.2485530848426
2023-07-17,1269.937143935524
2023-07-18,1279.4126163694632
2023-07-19,1268.3648589698826
2023-07-20,1265.5286843092622
2023-07-21,1265.5286843092622
2023-07-24,1273.2359045927017
2023-07-25,1277.6689739748708
2023-07-26,1289.6742524945548
2023-07-27,1279.1335033561816
2023-07-28,1284.1389290439731
2023-07-31,1302.379564986824
2023-08-01,1302.52983111015
2023-08-02,1302.087924756355
2023-08-03,1293.260180981152
2023-08-04,1302.2935015589098
2023-08-07,1291.835755131684
2023-08-08,1293.39928743281
2023-08-09,1295.2362012327387
2023-08-10,1290.4515200668282
2023-08-11,1293.713587850936
2023-08-14,1291.9607510774588
2023-08-15,1288.108366546663
2023-08-16,1287.1385609772353
2023-08-17,1290.462388170205
2023-08-18,1296.7218803835171
2023-08-21,1304.4580034412716
2023-08-22,1310.4253922551031
2023-08-23,1319.9906193392096
2023-08-24,1321.8002095594259
2023-08-25,1326.414084864131
2023-08-28,1324.080532084643
2023-08-29,1319.3875449750674
2023-08-30,1310.7301223169177
2023-08-31,1324.413118112135
2023-09-01,1318.5418208879162
2023-09-04,1307.0100135780856
2023-09-05,1300.838652634055
2023-09-06,1293.3582657727322
2023-09-07,1304.2599293031365
2023-09-08,1299.9294863916048
2023-09-11,1300.6484018964888
2023-09-12,1289.9195140800211
2023-09-13,1288.091083438051
2023-09-14,1282.88280597837
2023-09-15,1275.1569294074468
2023-09-18,1288.4104886085456
2023-09-19,1283.4966258663271
2023-09-20,1286.6253757295635
2023-09-21,1297.5856615793678
2023-09-22,1301.8879386227873
2023-09-25,1294.4831257718204
2023-09-26,1289.3150829134759
2023-09-27,1289.1232725110708
2023-09-28,1294.707756573412
2023-09-29,1294.7253809966644
2023-10-02,1296.1314992681334
2023-10-03,1301.8030859390062
2023-10-04,1304.0380167343155
2023-10-05,1295.3362238974173
2023-10-06,1297.4082898085967
2023-10-09,1269.1956795482233
2023-10-10,1262.0960095922633
2023-10-11,1265.9310862184273
2023-10-12,1252.225677496073
2023-10-13,1233.4046884476736
2023-10-16,1235.9032172752097
2023-10-17,1237.9510502965863
2023-10-18,1219.722505536492
2023-10-19,1204.3245954913548
2023-10-20,1188.0639723158386
2023-10-23,1185.5277735805244
2023-10-24,1191.6048356953502
2023-10-25,1216.5203068107476
2023-10-26,1202.0715847303914
2023-10-27,1206.153598530132
2023-10-30,1210.4033081042387
2023-10-31,1222.6817126392996
2023-11-01,1227.3622818562956
2023-11-02,1239.7456148477947
2023-11-03,1238.0338623578505
2023-11-06,1248.9014945727538
2023-11-07,1252.5023712532707
2023-11-08,1251.897008496676
2023-11-09,1246.0777241485016
2023-11-10,1248.275696931583
2023-11-13,1254.9045204789659
2023-11-14,1252.4935714843004
2023-11-15,1246.4639515206648
2023-11-16,1249.1179796606084
2023-11-17,1248.17514324522
2023-11-20,1243.7052829049778
2023-11-21,1243.318291394879
2023-11-22,1246.1550955878672
2023-11-23,1238.0535779510146
2023-11-24,1240.3614772765998
2023-11-27,1239.0573400163307
2023-11-28,1243.3974497843842
2023-11-29,1234.1201365901252
2023-11-30,1230.0386049900883
2023-12-01,1232.9568238373013
2023-12-04,1232.872892127033
2023-12-05,1226.9568737484867
2023-12-06,1223.5255624075544
2023-12-07,1218.520754379929
2023-12-08,1219.4979352851005
2023-12-11,1212.0697573085884
2023-12-12,1217.9337480395995
2023-12-13,1220.156437638984
2023-12-14,1232.1953213283198
2023-12-15,1246.5314976750285
2023-12-18,1238.676600644306
2023-12-19,1237.4476232456527
2023-12-20,1237.381224660623
2023-12-21,1240.1193405644076
2023-12-22,1239.0267939483765
2023-12-25,1241.947570998874
2023-12-26,1244.821505767454
2023-12-27,1249.016688884333
2023-12-28,1253.0739163980945
2023-12-29,1261.404364017688
2024-01-01,1261.4043640176883
2024-01-02,1273.1251605144867
2024-01-03,1274.789589505571
2024-01-04,1272.3613648337641
2024-01-05,1276.5554250281457
2024-01-08,1275.123711216317
2024-01-09,1281.3249191753816
2024-01-10,1289.0071828847217
2024-01-11,1294.1100202630175
2024-01-12,1287.0496459437402
2024-01-15,1289.8505076566657
2024-01-16,1282.4320571737965
2024-01-17,1286.5327512291283
2024-01-18,1277.8062714816983
2024-01-19,1275.1456395476112
2024-01-22,1270.9373390259416
2024-01-23,1275.1515775444739
2024-01-24,1269.2157736972742
2024-01-25,1265.8498372794802
2024-01-26,1259.3056482683
2024-01-29,1258.0576376840993
2024-01-30,1242.360112280634
2024-01-31,1247.047290460386
2024-02-01,1244.6382386124226
2024-02-02,1246.910777206119
2024-02-05,1251.7114776145897
2024-02-06,1224.5134510335336
2024-02-07,1225.6415024678356
2024-02-08,1223.0165062030242
2024-02-09,1224.804302549506
2024-02-12,1222.451541648202
2024-02-13,1222.077157798409
2024-02-14,1206.935182713112
2024-02-15,1209.8317277036247
2024-02-16,1197.4151643051714
2024-02-19,1210.2404070992097
2024-02-20,1206.1026813312733
2024-02-21,1214.8792339257957
2024-02-22,1209.3754570988585
2024-02-23,1206.4147266170792
2024-02-26,1206.6849599541472
2024-02-27,1204.6917220135972
2024-02-28,1211.5917041053008
2024-02-29,1206.372329513946
2024-03-01,1214.383603482516
2024-03-04,1210.3786383515792
2024-03-05,1201.5541515290195
2024-03-06,1204.7921205851069
2024-03-07,1217.426936339972
2024-03-08,1220.2446482679572
2024-03-11,1216.01867261213
