Date,PHILIPPINES SMALL CAP
2000-06-02,552.678668724595
2000-06-05,567.326493416047
2000-06-06,573.1950391443834
2000-06-07,560.5199454764034
2000-06-08,556.9871165862285
2000-06-09,551.3774590668031
2000-06-12,551.4423270031638
2000-06-13,556.5593781454236
2000-06-14,560.2731771807814
2000-06-15,563.6276655532087
2000-06-16,561.4538182896974
2000-06-19,557.6135418039515
2000-06-20,556.7220072596796
2000-06-21,552.0143125193066
2000-06-22,545.5080676626419
2000-06-23,539.2721621440769
2000-06-26,535.3372007364513
2000-06-27,532.6110090190373
2000-06-28,535.0466487412189
2000-06-29,532.9935323898441
2000-06-30,529.1389839093557
2000-07-03,524.4811603237246
2000-07-04,522.3690562056304
2000-07-05,517.9624612114125
2000-07-06,523.269411708857
2000-07-07,522.9074245209194
2000-07-10,520.7783950877682
2000-07-11,513.6351325525786
2000-07-12,516.9500077235713
2000-07-13,518.6260737569456
2000-07-14,515.0379983238026
2000-07-17,516.5578356372756
2000-07-18,507.54220398325054
2000-07-19,506.6545666356321
2000-07-20,494.3618488270375
2000-07-21,495.7860384987727
2000-07-24,488.6414241767966
2000-07-25,485.38016414769686
2000-07-26,487.5925131569025
2000-07-27,479.41376771821433
2000-07-28,474.31156810721706
2000-07-31,477.7857825570335
2000-08-01,470.85518392609254
2000-08-02,476.25191244968767
2000-08-03,472.919078428691
2000-08-04,473.5585704982407
2000-08-07,469.0992722385463
2000-08-08,467.8953542482143
2000-08-09,470.2051078910393
2000-08-10,467.81789365010104
2000-08-11,470.23307734169504
2000-08-14,462.1140795502238
2000-08-15,466.60855116677186
2000-08-16,462.6225172459362
2000-08-17,466.31551703926954
2000-08-18,476.31551634218664
2000-08-21,469.8020252153046
2000-08-22,466.9180600326508
2000-08-23,465.73902722402715
2000-08-24,462.9237926445765
2000-08-25,461.5526029406324
2000-08-28,461.37999319349007
2000-08-29,462.4569722139091
2000-08-30,468.4871741952785
2000-08-31,476.51512679745946
2000-09-01,477.7845666969858
2000-09-04,462.9005019306235
2000-09-05,458.8705320929937
2000-09-06,460.2709019163796
2000-09-07,454.84925173540915
2000-09-08,464.53069277637366
2000-09-11,456.3465293744337
2000-09-12,448.83523057164984
2000-09-13,447.98554959270393
2000-09-14,435.8194924245983
2000-09-15,433.2118869467893
2000-09-18,425.69067676870714
2000-09-19,416.40627838817636
2000-09-20,416.0157578195455
2000-09-21,414.4428726602918
2000-09-22,415.78361863252906
2000-09-25,415.9657013030329
2000-09-26,413.4165855248709
2000-09-27,412.748120651818
2000-09-28,413.0958715661713
2000-09-29,413.8403797599319
2000-10-02,407.69261708124526
2000-10-03,403.1137128548274
2000-10-04,395.19431563400644
2000-10-05,398.5137915491879
2000-10-06,398.9577132466215
2000-10-09,387.6835629125595
2000-10-10,379.3523398285644
2000-10-11,372.4641288399553
2000-10-12,367.7026936838546
2000-10-13,353.4088312209626
2000-10-16,347.9308337294957
2000-10-17,341.93958398307416
2000-10-18,337.17186220164933
2000-10-19,336.566619106825
2000-10-20,334.0388997285578
2000-10-23,337.8050907664838
2000-10-24,336.8377478612254
2000-10-25,334.93495168198456
2000-10-26,321.23410005681865
2000-10-27,314.9156199675717
2000-10-30,310.98365784555097
2000-10-31,329.9903377322054
2000-11-01,329.9903377322054
2000-11-02,330.9608975490649
2000-11-03,330.9608975490649
2000-11-06,368.85459476654967
2000-11-07,371.0286573873903
2000-11-08,355.29741081697637
2000-11-09,357.5889137939185
2000-11-10,363.97349674030994
2000-11-13,361.28566648651815
2000-11-14,354.7258044551779
2000-11-15,351.81599878230566
2000-11-16,354.1894758899632
2000-11-17,355.7073933926334
2000-11-20,359.33830623924473
2000-11-21,370.3167044820528
2000-11-22,371.60870152097453
2000-11-23,368.1450261662071
2000-11-24,369.38826665953815
2000-11-27,369.2467851138346
2000-11-28,364.3413282517101
2000-11-29,367.2324035410825
2000-11-30,367.2324035410825
2000-12-01,364.6259680438468
2000-12-04,362.34186404296213
2000-12-05,363.0239615463615
2000-12-06,360.65069061554163
2000-12-07,363.560654585332
2000-12-08,361.8507659806079
2000-12-11,359.93510211182905
2000-12-12,363.6597222824892
2000-12-13,359.75021027681817
2000-12-14,359.99171440232755
2000-12-15,360.42550222831
2000-12-18,357.5626217723792
2000-12-19,358.11671848944064
2000-12-20,363.29803465270663
2000-12-21,359.92302151706014
2000-12-22,359.601796767417
2000-12-25,360.54673306825924
2000-12-26,368.67785854835023
2000-12-27,367.10637261887786
2000-12-28,370.00225532785583
2000-12-29,371.5224354499938
2001-01-01,371.4707226214212
2001-01-02,346.8534219323285
2001-01-03,364.0657374087463
2001-01-04,366.3208332065622
2001-01-05,364.4968140962723
2001-01-08,365.43721352309814
2001-01-09,368.3934180510742
2001-01-10,359.2794575029505
2001-01-11,362.44939805426475
2001-01-12,366.37363504377726
2001-01-15,365.2590381122163
2001-01-16,356.8980457430057
2001-01-17,336.3354034458131
2001-01-18,336.9807040327431
2001-01-19,374.48054416061683
2001-01-22,411.44516658458
2001-01-23,411.1691034533525
2001-01-24,419.1288304992613
2001-01-25,429.2246937833902
2001-01-26,433.6981482397709
2001-01-29,435.7031480543986
2001-01-30,418.1818985810961
2001-01-31,427.0144160823764
2001-02-01,419.65735704195254
2001-02-02,421.7998079169675
2001-02-05,422.1229149117078
2001-02-06,424.1892080728572
2001-02-07,419.3212553808547
2001-02-08,430.5231018126442
2001-02-09,448.70237243684136
2001-02-12,436.1208558488399
2001-02-13,433.619454921982
2001-02-14,437.12458622860174
2001-02-15,439.9291551728775
2001-02-16,439.49839356464275
2001-02-19,434.2542725196994
2001-02-20,432.9532236807075
2001-02-21,430.10232103139174
2001-02-22,429.29652629823073
2001-02-23,433.2787419122537
2001-02-26,430.3184203051011
2001-02-27,430.1280920752609
2001-02-28,420.135850605462
2001-03-01,409.22019742949215
2001-03-02,418.9369269584288
2001-03-05,428.78814695294955
2001-03-06,430.0524575835101
2001-03-07,424.4178130480302
2001-03-08,421.1432461117137
2001-03-09,426.97842323281867
2001-03-12,423.94398561617294
2001-03-13,407.83639668001223
2001-03-14,402.9412724119073
2001-03-15,393.9744519443443
2001-03-16,394.8192867591713
2001-03-19,392.9702908069623
2001-03-20,391.1589113671488
2001-03-21,384.71580731001865
2001-03-22,383.0147308196224
2001-03-23,376.8867583348253
2001-03-26,381.33766946452084
2001-03-27,378.79855396679676
2001-03-28,377.98184779438526
2001-03-29,373.7974642312035
2001-03-30,372.7206206954046
2001-04-02,371.5916873526535
2001-04-03,376.13100780232173
2001-04-04,378.20444949262605
2001-04-05,373.23700804356065
2001-04-06,375.8157067502103
2001-04-09,376.37802451592137
2001-04-10,374.035114205352
2001-04-11,379.2741138454133
2001-04-12,379.4643215253759
2001-04-13,379.4643215253759
2001-04-16,369.3395230882358
2001-04-17,367.95865124193875
2001-04-18,366.25509087216756
2001-04-19,368.13740248236894
2001-04-20,363.0090585950502
2001-04-23,362.07441830975097
2001-04-24,367.1338312587134
2001-04-25,365.87242905677573
2001-04-26,364.53090016329725
2001-04-27,358.63134752175284
2001-04-30,344.76499912399345
2001-05-01,344.0955525237527
2001-05-02,361.5455350061192
2001-05-03,363.92732649097144
2001-05-04,365.2632555964837
2001-05-07,365.1291162859051
2001-05-08,365.1258528395038
2001-05-09,367.7676355768312
2001-05-10,364.61698444917
2001-05-11,377.04967802561106
2001-05-14,375.92750636482054
2001-05-15,370.1254710108026
2001-05-16,370.4570293158536
2001-05-17,372.2666166876494
2001-05-18,371.01464644175127
2001-05-21,375.2777988319219
2001-05-22,380.04584045146623
2001-05-23,382.3570146882706
2001-05-24,380.1668213417576
2001-05-25,372.2436447222254
2001-05-28,368.10204297661494
2001-05-29,368.0525438001417
2001-05-30,363.89545102292664
2001-05-31,374.94416672566814
2001-06-01,377.9438206652542
2001-06-04,384.2750426558722
2001-06-05,385.851197336299
2001-06-06,380.90830378897
2001-06-07,386.02660162537995
2001-06-08,381.29203743694353
2001-06-11,381.60473322302363
2001-06-12,381.2324359223183
2001-06-13,384.91495139103876
2001-06-14,387.9512419916842
2001-06-15,389.72304517824745
2001-06-18,379.10173630454767
2001-06-19,368.6753592145729
2001-06-20,371.2428452579501
2001-06-21,372.2126863896998
2001-06-22,370.3139207844763
2001-06-25,363.59008269985316
2001-06-26,364.1012157847895
2001-06-27,362.5338044721537
2001-06-28,363.57386549406016
2001-06-29,365.33187776843613
2001-07-02,361.79110177057635
2001-07-03,362.51671270107596
2001-07-04,361.6115415528518
2001-07-05,365.2185015731112
2001-07-06,368.5529839598853
2001-07-09,369.8183496502325
2001-07-10,367.60333002241293
2001-07-11,364.37749791202384
2001-07-12,367.0363297133823
2001-07-13,369.3741267774344
2001-07-16,365.62348143858145
2001-07-17,359.11414317088645
2001-07-18,358.10980222237333
2001-07-19,358.38141550849934
2001-07-20,356.53400874894334
2001-07-23,355.2295412331946
2001-07-24,354.48877848826044
2001-07-25,356.83857702261656
2001-07-26,357.24617270139834
2001-07-27,356.465569217504
2001-07-30,357.4706127908667
2001-07-31,360.4208079082329
2001-08-01,356.22227192367126
2001-08-02,356.2794104047712
2001-08-03,360.5338026685453
2001-08-06,356.68384881830946
2001-08-07,356.5845090297646
2001-08-08,353.8608832778137
2001-08-09,352.8079603305122
2001-08-10,361.7415236651821
2001-08-13,365.61906017934166
2001-08-14,366.73048010559125
2001-08-15,371.6354901887982
2001-08-16,370.85300172860923
2001-08-17,370.4957447812458
2001-08-20,367.5372828312301
2001-08-21,369.10346500640674
2001-08-22,367.04127347189853
2001-08-23,366.81520932864873
2001-08-24,361.5966056215946
2001-08-27,359.1365575357777
2001-08-28,360.1203274299603
2001-08-29,361.2733610826442
2001-08-30,354.9672642323536
2001-08-31,360.03128411550557
2001-09-03,359.7989673074386
2001-09-04,355.850779437037
2001-09-05,354.64540667123805
2001-09-06,355.89434034681864
2001-09-07,355.5444970641444
2001-09-10,354.21366878089873
2001-09-11,349.78762960683696
2001-09-12,346.0184972665598
2001-09-13,343.58723151907606
2001-09-14,339.79079652739733
2001-09-17,329.4237307047529
2001-09-18,337.8651230539532
2001-09-19,333.23127846026165
2001-09-20,329.5684678331861
2001-09-21,327.4161151471654
2001-09-24,322.1312025659819
2001-09-25,323.21558593354496
2001-09-26,316.64160229189946
2001-09-27,315.54771078993525
2001-09-28,316.78449081881956
2001-10-01,306.35211700323714
2001-10-02,302.86501051373335
2001-10-03,305.5666901369573
2001-10-04,305.38373997815216
2001-10-05,307.5725060870646
2001-10-08,300.4482198446226
2001-10-09,299.66751958990454
2001-10-10,291.5254218374556
2001-10-11,290.62039281289464
2001-10-12,297.86044830828666
2001-10-15,298.7259248058021
2001-10-16,298.19104560424944
2001-10-17,298.1977154822252
2001-10-18,293.42334600054267
2001-10-19,291.80820232470285
2001-10-22,291.3810216466246
2001-10-23,288.8376369668501
2001-10-24,286.67880837714415
2001-10-25,292.00908546519616
2001-10-26,288.28868822573986
2001-10-29,288.93594763109155
2001-10-30,289.321344043268
2001-10-31,289.0672936174698
2001-11-01,288.92825211019823
2001-11-02,289.0672936174698
2001-11-05,290.35645676064524
2001-11-06,287.0223874093163
2001-11-07,288.4528238250369
2001-11-08,288.4947290820266
2001-11-09,288.9842867917074
2001-11-12,285.42478859809415
2001-11-13,284.77560854228255
2001-11-14,284.3549834850472
2001-11-15,287.4607095414858
2001-11-16,291.06711174511025
2001-11-19,290.6604248673691
2001-11-20,286.4208251264116
2001-11-21,291.05150913040893
2001-11-22,301.1557318481781
2001-11-23,306.0894469160015
2001-11-26,307.8438225078458
2001-11-27,313.48011811817577
2001-11-28,316.60369506303647
2001-11-29,315.13557863413
2001-11-30,315.13557863413
2001-12-03,308.6742453607323
2001-12-04,307.7606991749301
2001-12-05,316.47211145775384
2001-12-06,319.5700226328115
2001-12-07,320.4656520003621
2001-12-10,321.5419703132849
2001-12-11,318.3037069091477
2001-12-12,316.9521194418404
2001-12-13,312.26126505936406
2001-12-14,314.80961306184037
2001-12-17,314.80961306184037
2001-12-18,319.6101132309383
2001-12-19,326.806702183679
2001-12-20,332.8434687631206
2001-12-21,333.7911704924301
2001-12-24,333.7911704924301
2001-12-25,333.7911704924301
2001-12-26,334.26865411298706
2001-12-27,333.25119948521916
2001-12-28,333.39242316439476
2001-12-31,333.2632012949512
2002-01-01,333.2632012949512
2002-01-02,332.0935398331037
2002-01-03,330.15513693754133
2002-01-04,335.41987792848914
2002-01-07,335.9220331175412
2002-01-08,330.73928083590823
2002-01-09,326.45787766081423
2002-01-10,331.23685400025886
2002-01-11,332.3076579428204
2002-01-14,331.07111902165315
2002-01-15,328.9966438353426
2002-01-16,331.90191479231
2002-01-17,337.3950696097033
2002-01-18,351.26771961587394
2002-01-21,353.5513903033908
2002-01-22,352.00274080527606
2002-01-23,356.292910042185
2002-01-24,360.9527481855193
2002-01-25,362.33560592523986
2002-01-28,357.1957151396838
2002-01-29,353.6178685044115
2002-01-30,353.6385691179053
2002-01-31,368.2960715558895
2002-02-01,374.2078711537898
2002-02-04,376.35200539515125
2002-02-05,373.967043157507
2002-02-06,375.51415297881056
2002-02-07,361.310759517024
2002-02-08,366.30469869174675
2002-02-11,369.4450603053182
2002-02-12,374.11956899456237
2002-02-13,374.7746299094671
2002-02-14,375.37322525281974
2002-02-15,377.5725054050733
2002-02-18,385.94298348502593
2002-02-19,392.88608151014614
2002-02-20,382.6766998605629
2002-02-21,381.8120393119217
2002-02-22,374.5966838825431
2002-02-25,374.66606119147093
2002-02-26,368.5357490760211
2002-02-27,373.48195038609066
2002-02-28,371.8318386409064
2002-03-01,374.56952504879473
2002-03-04,377.4987772879374
2002-03-05,376.5276873593106
2002-03-06,373.4499335786085
2002-03-07,372.95397261224883
2002-03-08,371.0282921895148
2002-03-11,365.73050868115934
2002-03-12,367.3323964816428
2002-03-13,365.08669756933114
2002-03-14,361.296037091897
2002-03-15,364.92952803240945
2002-03-18,366.35211707451333
2002-03-19,368.437728462097
2002-03-20,374.0409700793176
2002-03-21,375.9517604059409
2002-03-22,378.7025216938421
2002-03-25,376.47739936881214
2002-03-26,376.9069816749373
2002-03-27,378.0999363391884
2002-03-28,378.1740445195764
2002-03-29,378.1740445195764
2002-04-01,377.76043774259705
2002-04-02,380.22060794214076
2002-04-03,381.06354092766145
2002-04-04,384.5779655670954
2002-04-05,384.4302849425843
2002-04-08,384.3926141650299
2002-04-09,381.61094754631876
2002-04-10,376.9814547476593
2002-04-11,378.20842622812654
2002-04-12,378.3289686299406
2002-04-15,375.39476438205105
2002-04-16,373.3939706124836
2002-04-17,377.39409681742694
2002-04-18,375.94783212821284
2002-04-19,378.7881769713296
2002-04-22,370.47319434081277
2002-04-23,370.35638712225204
2002-04-24,371.3556696794556
2002-04-25,364.418221417058
2002-04-26,363.3375000397815
2002-04-29,366.3389375574634
2002-04-30,372.2415575894199
2002-05-01,372.462275975183
2002-05-02,377.263275775347
2002-05-03,385.6615008520549
2002-05-06,382.5454648445117
2002-05-07,373.20672402163996
2002-05-08,374.6285211618254
2002-05-09,374.94884707582685
2002-05-10,374.15747675132224
2002-05-13,373.5289859694724
2002-05-14,375.0971219959147
2002-05-15,377.4292254067692
2002-05-16,381.6192976292267
2002-05-17,381.66551331922926
2002-05-20,381.2653177910494
2002-05-21,379.31336355968125
2002-05-22,376.6063838322967
2002-05-23,379.3543815182222
2002-05-24,373.11626699645075
2002-05-27,373.77784464533323
2002-05-28,375.64809989461963
2002-05-29,378.7345898847334
2002-05-30,379.16115604480245
2002-05-31,372.6507102489828
2002-06-03,371.3541881688744
2002-06-04,372.94840460625903
2002-06-05,361.7155804242628
2002-06-06,365.26322037510863
2002-06-07,356.06828826354473
2002-06-10,366.2392672054429
2002-06-11,366.1086929743726
2002-06-12,366.1086929743726
2002-06-13,363.74002166284026
2002-06-14,363.9732569113699
2002-06-17,357.5123142558767
2002-06-18,358.09727428576866
2002-06-19,350.9475184564624
2002-06-20,352.09645002833594
2002-06-21,354.6461529468894
2002-06-24,350.8097898312776
2002-06-25,343.8705394642456
2002-06-26,324.5781535103224
2002-06-27,323.06316279347146
2002-06-28,323.348485006699
2002-07-01,330.86032326044307
2002-07-02,333.10378272501134
2002-07-03,323.82773720031076
2002-07-04,320.89056038973723
2002-07-05,312.2277175724227
2002-07-08,310.85613165893454
2002-07-09,317.46690079461524
2002-07-10,327.25518743501414
2002-07-11,321.4983241172355
2002-07-12,320.38732624504894
2002-07-15,320.7685506292771
2002-07-16,315.5874117252441
2002-07-17,316.44716192325956
2002-07-18,317.8152923245449
2002-07-19,321.8072651585535
2002-07-22,316.8633803333488
2002-07-23,314.25510448905834
2002-07-24,313.3258138892879
2002-07-25,309.0492962649488
2002-07-26,293.8119112501971
2002-07-29,292.8585533255049
2002-07-30,302.6164519090834
2002-07-31,296.4144112265094
2002-08-01,300.01749151577815
2002-08-02,301.3560099946393
2002-08-05,297.67900182942674
2002-08-06,288.09053551412484
2002-08-07,290.26166747229524
2002-08-08,288.03154266491003
2002-08-09,294.2342200851118
2002-08-12,292.84502246654216
2002-08-13,301.42662120169433
2002-08-14,297.27314033089516
2002-08-15,294.77303696382296
2002-08-16,300.7405027708654
2002-08-19,298.1296246970944
2002-08-20,294.3427835460968
2002-08-21,286.53314011926346
2002-08-22,286.90908223805167
2002-08-23,285.04630984172763
2002-08-26,290.80745396457957
2002-08-27,294.2805794383307
2002-08-28,305.74134437873636
2002-08-29,307.7242005367222
2002-08-30,306.0444414056995
2002-09-02,305.42521186037226
2002-09-03,310.29677628633436
2002-09-04,314.6355996334375
2002-09-05,317.8048268104849
2002-09-06,317.07161969485304
2002-09-09,315.2592580754919
2002-09-10,311.9885380904371
2002-09-11,313.49432260732647
2002-09-12,310.5246011135469
2002-09-13,311.61494846567473
2002-09-16,308.75668158457717
2002-09-17,314.57581283241035
2002-09-18,311.4458556626878
2002-09-19,310.7466521688855
2002-09-20,311.4647374076738
2002-09-23,309.33370659568465
2002-09-24,302.09911875655916
2002-09-25,300.4197187321286
2002-09-26,304.5420932359235
2002-09-27,308.21440032703254
2002-09-30,311.05348035920167
2002-10-01,305.8814374544469
2002-10-02,300.83029229397636
2002-10-03,295.3142481952122
2002-10-04,292.20941079853765
2002-10-07,288.7830780453087
2002-10-08,280.80700640233584
2002-10-09,281.88892449279274
2002-10-10,273.37314422624866
2002-10-11,272.99032779837484
