Date,QATAR DOMESTIC SMALL CAP
2019-10-21,1923.5754684390633
2019-10-22,1899.5129522268037
2019-10-23,1896.9724224078502
2019-10-24,1910.6358806267772
2019-10-25,1910.6358806267772
2019-10-28,1915.1462926767144
2019-10-29,1908.0138516758625
2019-10-30,1920.4156597945928
2019-10-31,1929.9466111158408
2019-11-01,1929.9466111158413
2019-11-04,1908.6689481544947
2019-11-05,1908.0791888756382
2019-11-06,1909.061658086537
2019-11-07,1932.9566188897998
2019-11-08,1932.9566188897998
2019-11-11,1933.6265304953874
2019-11-12,1926.1818473906005
2019-11-13,1941.6874421192672
2019-11-14,1936.7852512338486
2019-11-15,1936.785251233849
2019-11-18,1953.5441120663354
2019-11-19,1948.5404061924748
2019-11-20,1951.5227283210686
2019-11-21,1935.4974103021482
2019-11-22,1935.4974103021482
2019-11-25,1953.215787374026
2019-11-26,1928.819739188703
2019-11-27,1929.1508744460737
2019-11-28,1933.875255867222
2019-11-29,1934.2736097375603
2019-12-02,1915.5056804502926
2019-12-03,1928.0509704047445
2019-12-04,1946.7426096337565
2019-12-05,1947.4404376541922
2019-12-06,1947.4404376541922
2019-12-09,1950.9794136051582
2019-12-10,1957.1848429825052
2019-12-11,1971.8621997751063
2019-12-12,1954.4878418294284
2019-12-13,1954.4878418294284
2019-12-16,1945.2475372927772
2019-12-17,1949.7738507718889
2019-12-18,1949.7738507718889
2019-12-19,1949.6399837035215
2019-12-20,1949.639983703522
2019-12-23,1965.628002776724
2019-12-24,1954.9873338588504
2019-12-25,1963.0749218917608
2019-12-26,1968.130438707504
2019-12-27,1968.130438707504
2019-12-30,1958.769409474381
2019-12-31,1954.3295258103522
2020-01-01,1954.3295258103526
2020-01-02,1956.9254965340451
2020-01-03,1957.3285984627466
2020-01-06,1902.1243682633083
2020-01-07,1911.9532391563275
2020-01-08,1898.177959630399
2020-01-09,1920.1523933718854
2020-01-10,1920.1523933718854
2020-01-13,1949.6134599803481
2020-01-14,1949.822224124121
2020-01-15,1959.9088548344837
2020-01-16,1974.5540400457414
2020-01-17,1974.5540400457414
2020-01-20,1985.1685888186034
2020-01-21,1983.3528526620412
2020-01-22,1979.9176007257977
2020-01-23,1977.441163006267
2020-01-24,1977.441163006267
2020-01-27,1938.0104305333828
2020-01-28,1933.2299778926229
2020-01-29,1941.511621178543
2020-01-30,1947.0444475080305
2020-01-31,1947.0444475080305
2020-02-03,1901.3469619054476
2020-02-04,1895.8010708514778
2020-02-05,1898.7496374416191
2020-02-06,1831.1984602210593
2020-02-07,1831.0727342711646
2020-02-10,1781.8036137642116
2020-02-11,1781.8036137642116
2020-02-12,1769.079077344923
2020-02-13,1744.388820709212
2020-02-14,1744.3888207092125
2020-02-17,1700.7761543670817
2020-02-18,1717.3466954608307
2020-02-19,1749.646862765101
2020-02-20,1747.3045055187322
2020-02-21,1747.3045055187322
2020-02-24,1695.6969676417334
2020-02-25,1682.9760548530712
2020-02-26,1663.8696804079702
2020-02-27,1661.8061865241511
2020-02-28,1661.8061865241511
2020-03-02,1624.5087194921628
2020-03-03,1651.4882936015285
2020-03-04,1628.970491600177
2020-03-05,1640.1550037263971
2020-03-06,1640.1550037263971
2020-03-09,1427.0021533256022
2020-03-10,1471.0491279932373
2020-03-11,1523.1591120264425
2020-03-12,1437.9618858194995
2020-03-13,1437.9618858194992
2020-03-16,1456.568738249741
2020-03-17,1450.2847949921734
2020-03-18,1460.4165067730073
2020-03-19,1434.6892687702662
2020-03-20,1434.6892687702662
2020-03-23,1401.825898819194
2020-03-24,1418.2672098440466
2020-03-25,1459.5429303847611
2020-03-26,1473.921253770627
2020-03-27,1473.9212537706267
2020-03-30,1437.6288299613664
2020-03-31,1448.512134285903
2020-04-01,1454.4390691667845
2020-04-02,1464.4905297260352
2020-04-03,1464.5910921465343
2020-04-06,1548.2167129162349
2020-04-07,1591.6990982171515
2020-04-08,1619.0985380283591
2020-04-09,1633.2669040702242
2020-04-10,1633.2669040702242
2020-04-13,1603.5914828312464
2020-04-14,1621.501244703699
2020-04-15,1596.7363835926399
2020-04-16,1576.7406586747647
2020-04-17,1576.7406586747647
2020-04-20,1587.3906438323436
2020-04-21,1569.728112328627
2020-04-22,1603.0182677374332
2020-04-23,1586.767405035874
2020-04-24,1586.767405035874
2020-04-27,1637.5605208649386
2020-04-28,1667.78370010547
2020-04-29,1699.26768780098
2020-04-30,1711.8962509432326
2020-05-01,1711.8962509432326
2020-05-04,1729.1579658067253
2020-05-05,1784.4890285364766
2020-05-06,1793.6141611346932
2020-05-07,1820.703608422459
2020-05-08,1820.703608422459
2020-05-11,1823.3914074604374
2020-05-12,1812.117700087972
2020-05-13,1781.171010507184
2020-05-14,1751.4321974685608
2020-05-15,1751.4321974685608
2020-05-18,1738.3852804688795
2020-05-19,1757.6438734377996
2020-05-20,1759.983843666202
2020-05-21,1767.3156225624896
2020-05-22,1767.3156225624896
2020-05-25,1767.3156225624896
2020-05-26,1767.3156225624896
2020-05-27,1767.3156225624896
2020-05-28,1767.3156225624896
2020-05-29,1767.3156225624896
2020-06-01,1800.2366925850918
2020-06-02,1811.8895808267096
2020-06-03,1825.954752465974
2020-06-04,1838.3291166548638
2020-06-05,1838.3291166548638
2020-06-08,1896.7197385009774
2020-06-09,1866.246512600929
2020-06-10,1875.7594668392749
2020-06-11,1862.133828217991
2020-06-12,1862.133828217991
2020-06-15,1858.475221370019
2020-06-16,1887.125727332147
2020-06-17,1905.3674591329354
2020-06-18,1879.8069617529598
2020-06-19,1879.8069617529598
2020-06-22,1888.6585663179528
2020-06-23,1894.361342933197
2020-06-24,1915.8823596271914
2020-06-25,1900.8008141586934
2020-06-26,1900.8008141586934
2020-06-29,1896.9467693058991
2020-06-30,1905.9537449437917
2020-07-01,1916.0633552558945
2020-07-02,1931.851222739835
2020-07-03,1931.851222739835
2020-07-06,1995.2368580838518
2020-07-07,2035.3998517124528
2020-07-08,2003.3610396120114
2020-07-09,2013.4110529736038
2020-07-10,2013.825790213299
2020-07-13,2047.6927458346458
2020-07-14,2086.5681884512755
2020-07-15,2101.723397269337
2020-07-16,2082.293469130501
2020-07-17,2082.293469130501
2020-07-20,2068.5457673304463
2020-07-21,2078.690923307095
2020-07-22,2063.764320989466
2020-07-23,2063.287274931796
2020-07-24,2063.287274931796
2020-07-27,2093.277205424414
2020-07-28,2084.53875239995
2020-07-29,2087.5228680294867
2020-07-30,2087.952871366763
2020-07-31,2087.9528713667623
2020-08-03,2087.952871366762
2020-08-04,2087.9528713667614
2020-08-05,2109.8367446013362
2020-08-06,2124.8433882952963
2020-08-07,2125.4561555454225
2020-08-10,2137.294921669081
2020-08-11,2164.842417686912
2020-08-12,2168.9139429159577
2020-08-13,2167.876267475652
2020-08-14,2167.876267475652
2020-08-17,2174.8783778259944
2020-08-18,2179.141919951137
2020-08-19,2178.8884597851893
2020-08-20,2167.525952977832
2020-08-21,2168.1510291246664
2020-08-24,2188.252513381235
2020-08-25,2208.313676133255
2020-08-26,2195.007114273881
2020-08-27,2205.600481379101
2020-08-28,2205.6004813791005
2020-08-31,2222.017739951198
2020-09-01,2234.949898390373
2020-09-02,2218.4219878548283
2020-09-03,2214.553610672815
2020-09-04,2214.5536106728146
2020-09-07,2194.5249243518065
2020-09-08,2193.5318926129944
2020-09-09,2206.3708130619034
2020-09-10,2217.255174593946
2020-09-11,2217.255174593946
2020-09-14,2320.2001969659605
2020-09-15,2311.927812253809
2020-09-16,2343.3272364157747
2020-09-17,2338.146884711107
2020-09-18,2338.1468847111064
2020-09-21,2309.857140048286
2020-09-22,2389.2752482782544
2020-09-23,2352.936378154549
2020-09-24,2355.586238922085
2020-09-25,2355.101117845901
2020-09-28,2390.601655313236
2020-09-29,2412.6990592290476
2020-09-30,2387.2035126211695
2020-10-01,2430.9368009452533
2020-10-02,2430.936800945253
2020-10-05,2430.290961968547
2020-10-06,2461.1264253934414
2020-10-07,2444.32737626443
2020-10-08,2448.745884630636
2020-10-09,2448.7458846306363
2020-10-12,2469.676090802467
2020-10-13,2479.4222913794197
2020-10-14,2467.968943864868
2020-10-15,2448.4362184716965
2020-10-16,2448.436218471696
2020-10-19,2442.801303254509
2020-10-20,2433.4450431725454
2020-10-21,2422.463026693033
2020-10-22,2375.878841208521
2020-10-23,2375.8788412085214
2020-10-26,2277.650034940926
2020-10-27,2258.9427706168904
2020-10-28,2223.8385636033254
2020-10-29,2196.716658015721
2020-10-30,2197.1088211103947
2020-11-02,2123.197125175075
2020-11-03,2195.14550795915
2020-11-04,2191.494244306735
2020-11-05,2220.4554346782543
2020-11-06,2220.4554346782543
2020-11-09,2325.10663443685
2020-11-10,2303.647759322182
2020-11-11,2297.3065246302203
2020-11-12,2301.1231110996605
2020-11-13,2301.1231110996605
2020-11-16,2288.2403800089637
2020-11-17,2268.2899632955014
2020-11-18,2261.2355861609335
2020-11-19,2240.075359372284
2020-11-20,2239.6140271777267
2020-11-23,2269.6538522045594
2020-11-24,2278.341506536802
2020-11-25,2291.7078873680107
2020-11-26,2275.0245456954144
2020-11-27,2275.024545695414
2020-11-30,2268.3307399464643
2020-12-01,2290.8181660756313
2020-12-02,2310.5462646590568
2020-12-03,2338.66531246228
2020-12-04,2338.66531246228
2020-12-07,2361.663070958378
2020-12-08,2344.7583943510062
2020-12-09,2355.0822051686546
2020-12-10,2348.520641534096
2020-12-11,2348.0369755819715
2020-12-14,2328.0087839204666
2020-12-15,2312.631208404738
2020-12-16,2316.6622644864424
2020-12-17,2316.6622644864424
2020-12-18,2316.6622644864424
2020-12-21,2329.707244932919
2020-12-22,2327.471396731203
2020-12-23,2323.597173331905
2020-12-24,2323.7522897781055
2020-12-25,2323.752289778105
2020-12-28,2320.3215150410906
2020-12-29,2316.6661171732358
2020-12-30,2322.119653456066
2020-12-31,2313.803126992785
2021-01-01,2313.803126992785
2021-01-04,2331.1773573347664
2021-01-05,2331.208913428592
2021-01-06,2302.2424996693135
2021-01-07,2305.4180154557494
2021-01-08,2305.4180154557494
2021-01-11,2305.116830675957
2021-01-12,2318.6830073829587
2021-01-13,2311.8872908983426
2021-01-14,2318.068719458834
2021-01-15,2318.068719458834
2021-01-18,2319.208337256979
2021-01-19,2329.817935756076
2021-01-20,2328.2754398837287
2021-01-21,2326.0686730956163
2021-01-22,2326.0686730956163
2021-01-25,2333.650213737696
2021-01-26,2325.7606174745556
2021-01-27,2332.191462608942
2021-01-28,2302.796450332769
2021-01-29,2302.796450332769
2021-02-01,2282.726176162983
2021-02-02,2292.0795241355754
2021-02-03,2288.7845081788637
2021-02-04,2287.6197673941433
2021-02-05,2287.6197673941433
2021-02-08,2302.076325536937
2021-02-09,2302.076325536937
2021-02-10,2301.884360537378
2021-02-11,2311.9155598250827
2021-02-12,2311.9155598250827
2021-02-15,2298.9752327050105
2021-02-16,2297.6026673574497
2021-02-17,2300.847434565326
2021-02-18,2303.937962429838
2021-02-19,2303.937962429837
2021-02-22,2242.7954685012733
2021-02-23,2253.0834416887415
2021-02-24,2270.7736068538047
2021-02-25,2293.483019534054
2021-02-26,2293.0106883019134
2021-03-01,2354.898297536211
2021-03-02,2355.886978466681
2021-03-03,2362.9856400489366
2021-03-04,2359.9878309600244
2021-03-05,2360.344324590078
2021-03-08,2359.3364460774274
2021-03-09,2382.764414922441
2021-03-10,2393.0753441710426
2021-03-11,2404.1419263734206
2021-03-12,2404.1419263734206
2021-03-15,2398.3677525567477
2021-03-16,2408.4864948339787
2021-03-17,2416.709702620816
2021-03-18,2456.152764322781
2021-03-19,2456.6587007614626
2021-03-22,2451.2632309911546
2021-03-23,2460.042373440219
2021-03-24,2460.448420310374
2021-03-25,2461.388505376205
2021-03-26,2461.3885053762056
2021-03-29,2475.6257563202566
2021-03-30,2470.323692202547
2021-03-31,2460.6082581894257
2021-04-01,2478.53482675797
2021-04-02,2478.5348267579707
2021-04-05,2495.250680644817
2021-04-06,2540.2860580910196
2021-04-07,2560.7060126656343
2021-04-08,2598.3300304085983
2021-04-09,2598.3300304085983
2021-04-12,2575.5009654545897
2021-04-13,2571.1181609378677
2021-04-14,2603.376245185954
2021-04-15,2592.836088320315
2021-04-16,2592.836088320315
2021-04-19,2602.774216121463
2021-04-20,2604.676022687541
2021-04-21,2612.540088757594
2021-04-22,2619.5981103117956
2021-04-23,2619.5981103117956
2021-04-26,2610.2484202948413
2021-04-27,2623.7775206304977
2021-04-28,2615.951675393966
2021-04-29,2600.6317826913037
2021-04-30,2600.6317826913037
2021-05-03,2593.124499158549
2021-05-04,2602.803450055411
2021-05-05,2610.3289575934054
2021-05-06,2601.816790306885
2021-05-07,2601.816790306885
2021-05-10,2629.030966285256
2021-05-11,2640.0446965201195
2021-05-12,2640.044696520119
2021-05-13,2640.0446965201186
2021-05-14,2640.044696520118
2021-05-17,2646.7124454663135
2021-05-18,2664.7279310257586
2021-05-19,2653.3228232514834
2021-05-20,2652.059645109554
2021-05-21,2652.059645109554
2021-05-24,2624.0061325209062
2021-05-25,2634.0378568920223
2021-05-26,2639.8371477636806
2021-05-27,2633.620106966949
2021-05-28,2633.620106966949
2021-05-31,2651.892496987469
2021-06-01,2641.47434177341
2021-06-02,2647.3994567093046
2021-06-03,2640.4398312518783
2021-06-04,2640.4398312518783
2021-06-07,2631.0183035946725
2021-06-08,2592.8261481401605
2021-06-09,2597.0126714074026
2021-06-10,2606.1896218262023
2021-06-11,2606.1896218262027
2021-06-14,2601.3441379422684
2021-06-15,2588.2202862987624
2021-06-16,2568.677771154832
2021-06-17,2564.991206923021
2021-06-18,2564.991206923021
2021-06-21,2548.7134461222518
2021-06-22,2561.4219015103827
2021-06-23,2555.1865696108684
2021-06-24,2549.0300886394393
2021-06-25,2549.0300886394393
2021-06-28,2526.83082151723
2021-06-29,2544.359700775957
2021-06-30,2561.2119544199727
2021-07-01,2565.9203566547317
2021-07-02,2565.9203566547317
2021-07-05,2556.2245507905873
2021-07-06,2555.6160637468147
2021-07-07,2561.6236678001724
2021-07-08,2558.310650558378
2021-07-09,2558.310650558378
2021-07-12,2546.5381597582245
2021-07-13,2540.019194279279
2021-07-14,2548.9374621508678
2021-07-15,2540.9610355965515
2021-07-16,2540.9610355965515
2021-07-19,2541.4146540181764
2021-07-20,2541.4146540181764
2021-07-21,2541.4146540181764
2021-07-22,2541.4146540181764
2021-07-23,2541.4146540181764
2021-07-26,2516.286976573451
2021-07-27,2504.805035396654
2021-07-28,2512.0793419777415
2021-07-29,2552.464984761773
2021-07-30,2552.464984761773
2021-08-02,2588.1552158772024
2021-08-03,2587.506545813867
2021-08-04,2599.2528996098554
2021-08-05,2603.3732471919825
2021-08-06,2603.3732471919825
2021-08-09,2617.439975768573
2021-08-10,2609.1849994817594
2021-08-11,2621.51928106688
2021-08-12,2605.2984035999484
2021-08-13,2605.2984035999484
2021-08-16,2612.2520417578517
2021-08-17,2609.2512470325128
2021-08-18,2613.5309226640125
2021-08-19,2598.0636839097906
2021-08-20,2598.063683909791
2021-08-23,2589.646854934269
2021-08-24,2600.853018072868
2021-08-25,2584.5637945957283
2021-08-26,2578.9523475454325
2021-08-27,2578.9523475454325
2021-08-30,2588.567855544965
2021-08-31,2611.0053727372406
2021-09-01,2598.371338964805
2021-09-02,2598.836294896885
2021-09-03,2598.8362948968856
2021-09-06,2591.9978310336355
2021-09-07,2593.0111822565495
2021-09-08,2593.874714008027
2021-09-09,2618.0251954068835
2021-09-10,2618.0251954068835
2021-09-13,2619.0313814948104
2021-09-14,2634.7856367032405
2021-09-15,2637.2183666489627
2021-09-16,2617.7687697162823
2021-09-17,2617.768769716283
2021-09-20,2617.4567635782437
2021-09-21,2608.6772485229226
2021-09-22,2614.9295802483584
2021-09-23,2626.1115739632683
2021-09-24,2626.1115739632683
2021-09-27,2644.987401243019
2021-09-28,2656.6113138530363
2021-09-29,2651.11037826681
2021-09-30,2650.3079701153983
2021-10-01,2650.307970115397
2021-10-04,2660.3643195390514
2021-10-05,2679.832442339889
2021-10-06,2689.571563876228
2021-10-07,2693.8559291735432
2021-10-08,2693.8559291735432
2021-10-11,2728.550849998852
2021-10-12,2728.0220113244986
2021-10-13,2728.5168204841525
2021-10-14,2748.2008919950417
2021-10-15,2747.634913916097
2021-10-18,2748.8089981930466
2021-10-19,2764.733571560336
2021-10-20,2768.234756775594
2021-10-21,2766.378911700591
2021-10-22,2767.17668644854
2021-10-25,2768.6911632655015
2021-10-26,2747.3047182380787
2021-10-27,2745.514865457845
2021-10-28,2708.1383264072947
2021-10-29,2708.138326407295
2021-11-01,2688.752668872307
2021-11-02,2717.49492734438
2021-11-03,2743.578436382579
2021-11-04,2741.4546958901306
2021-11-05,2741.45469589013
2021-11-08,2771.1249698755973
2021-11-09,2787.873601179679
2021-11-10,2794.4750724810615
2021-11-11,2795.737486042091
2021-11-12,2795.737486042091
2021-11-15,2794.517684237167
2021-11-16,2791.2126732665793
2021-11-17,2787.117149277737
2021-11-18,2780.98466163826
2021-11-19,2780.98466163826
2021-11-22,2749.1942286579074
2021-11-23,2737.6388196804014
2021-11-24,2747.4764820444293
2021-11-25,2734.9041626517105
2021-11-26,2734.9041626517105
2021-11-29,2696.8010768961826
2021-11-30,2690.440261760595
2021-12-01,2716.0856830103044
2021-12-02,2723.742069016043
2021-12-03,2723.742069016043
2021-12-06,2722.780888982374
2021-12-07,2724.4848805133856
2021-12-08,2711.4454618623863
2021-12-09,2708.363690313546
2021-12-10,2708.363690313546
2021-12-13,2697.7586844537022
2021-12-14,2702.261060361581
2021-12-15,2697.288482917405
2021-12-16,2713.057965908572
2021-12-17,2713.057965908572
2021-12-20,2682.563570341913
2021-12-21,2687.2952295042674
2021-12-22,2683.8473044125817
2021-12-23,2688.942171126887
2021-12-24,2688.9421711268874
2021-12-27,2675.1739238790337
2021-12-28,2690.092541058502
2021-12-29,2695.4847936133615
2021-12-30,2758.459551903
2021-12-31,2759.027759720613
2022-01-03,2703.341482804124
2022-01-04,2696.6715108715043
2022-01-05,2732.4375358598613
2022-01-06,2733.645271803935
2022-01-07,2733.645271803935
2022-01-10,2781.330622999316
2022-01-11,2782.584309853609
2022-01-12,2808.197135314806
2022-01-13,2802.5039517192067
2022-01-14,2802.5039517192067
2022-01-17,2808.816070480872
2022-01-18,2826.014231371243
2022-01-19,2833.2070939010646
2022-01-20,2822.6251037901584
2022-01-21,2822.6251037901584
2022-01-24,2834.030111745881
2022-01-25,2816.6827599089434
2022-01-26,2799.9621850326434
2022-01-27,2787.1795284839263
2022-01-28,2787.1795284839263
2022-01-31,2789.3966265566733
2022-02-01,2824.9486464317624
2022-02-02,2835.338859621334
2022-02-03,2838.5550168787627
2022-02-04,2838.5550168787627
2022-02-07,2822.732279696446
2022-02-08,2822.732279696446
2022-02-09,2835.8207592416647
2022-02-10,2809.2999655905624
2022-02-11,2809.2999655905624
2022-02-14,2793.656520886255
2022-02-15,2796.895989392055
2022-02-16,2836.0429609277094
2022-02-17,2815.8779516251766
2022-02-18,2815.8779516251766
2022-02-21,2791.245293676585
2022-02-22,2769.3773500323027
2022-02-23,2794.186738317155
2022-02-24,2746.3453794130355
2022-02-25,2746.3453794130355
2022-02-28,2826.750862137914
2022-03-01,2821.566651329423
2022-03-02,2815.4158964164376
2022-03-03,2835.2314719957853
2022-03-04,2834.49271532101
2022-03-07,2905.2201836907448
2022-03-08,2948.659634752774
2022-03-09,2943.830268910988
2022-03-10,2935.201920798379
2022-03-11,2935.201920798379
2022-03-14,2917.4008907775356
2022-03-15,2847.8651597288285
2022-03-16,2839.014814114305
2022-03-17,2864.9333048890107
2022-03-18,2864.9333048890107
2022-03-21,2838.027251116313
2022-03-22,2844.6923572890246
2022-03-23,2856.0947511736317
2022-03-24,2893.353883306096
2022-03-25,2893.353883306096
2022-03-28,2895.973047285613
2022-03-29,2889.140055842956
2022-03-30,2864.4871902132127
2022-03-31,2848.2031598508024
2022-04-01,2848.2031598508024
2022-04-04,2850.6319484582887
2022-04-05,2865.813723763498
2022-04-06,2879.492808564788
2022-04-07,2914.218648784159
2022-04-08,2914.218648784159
2022-04-11,2909.4048037850516
2022-04-12,2901.8766387413866
2022-04-13,2922.8693612480797
2022-04-14,2921.6305245789026
2022-04-15,2921.6305245789026
2022-04-18,2898.779373010365
2022-04-19,2889.446544662752
2022-04-20,2867.549952017186
2022-04-21,2865.6862577259876
2022-04-22,2865.686257725988
2022-04-25,2829.3274993057116
2022-04-26,2806.701834255337
2022-04-27,2778.918030352971
2022-04-28,2822.1230502017065
2022-04-29,2822.1230502017065
2022-05-02,2822.1230502017065
2022-05-03,2822.1230502017065
2022-05-04,2822.1230502017065
2022-05-05,2822.1230502017065
2022-05-06,2822.1230502017065
2022-05-09,2787.487663308138
2022-05-10,2774.2125281917547
2022-05-11,2783.715818772922
2022-05-12,2726.6381595327307
2022-05-13,2726.6381595327307
2022-05-16,2707.33228717617
2022-05-17,2722.7739478963404
2022-05-18,2751.1616128391597
2022-05-19,2731.089971420766
2022-05-20,2731.089971420766
2022-05-23,2729.3324138386547
2022-05-24,2716.37716777304
2022-05-25,2705.900242956003
2022-05-26,2719.723150402537
2022-05-27,2719.723150402537
2022-05-30,2746.672437441563
2022-05-31,2757.9818131720785
2022-06-01,2748.024254542559
2022-06-02,2748.2910448686953
2022-06-03,2748.2910448686953
2022-06-06,2773.0492974893355
2022-06-07,2790.448185719273
2022-06-08,2809.249782810085
2022-06-09,2820.041313890598
2022-06-10,2820.041313890598
2022-06-13,2775.93003282084
2022-06-14,2759.4868463130865
2022-06-15,2732.9374215378166
2022-06-16,2725.372934301857
2022-06-17,2725.3729343018567
2022-06-20,2609.0510363885032
2022-06-21,2619.5383754583404
2022-06-22,2528.3458157121645
2022-06-23,2495.468106086975
2022-06-24,2495.468106086975
2022-06-27,2603.076724353339
2022-06-28,2616.2880374595234
2022-06-29,2615.5806020572186
2022-06-30,2633.7658644779517
2022-07-01,2633.7658644779517
2022-07-04,2611.6380156689493
2022-07-05,2578.481679058098
2022-07-06,2541.1743125727257
2022-07-07,2560.1959345571645
2022-07-08,2560.1959345571645
2022-07-11,2560.1959345571645
2022-07-12,2560.1959345571645
2022-07-13,2517.343692464221
2022-07-14,2488.592610553733
2022-07-15,2488.592610553733
2022-07-18,2533.4243745216168
2022-07-19,2545.8451540138144
2022-07-20,2633.3306002932723
2022-07-21,2614.473527993966
2022-07-22,2614.473527993966
2022-07-25,2607.7234867043026
2022-07-26,2605.485974474726
2022-07-27,2602.9595441902775
2022-07-28,2641.7852088550803
2022-07-29,2641.7852088550803
2022-08-01,2680.0670341850737
2022-08-02,2662.9852580534066
2022-08-03,2699.1351014835336
2022-08-04,2711.8067671324443
2022-08-05,2711.8067671324443
2022-08-08,2722.3649477321483
2022-08-09,2734.5336206664497
2022-08-10,2716.7980432586673
2022-08-11,2740.178155442352
2022-08-12,2740.178155442352
2022-08-15,2714.771077361982
2022-08-16,2736.753559593519
2022-08-17,2736.438718317581
2022-08-18,2746.168276726369
2022-08-19,2746.168276726369
2022-08-22,2730.0556215554416
2022-08-23,2732.5747487470535
2022-08-24,2737.795761891849
2022-08-25,2754.4027464794917
2022-08-26,2754.4027464794917
2022-08-29,2733.9031729433573
2022-08-30,2732.5990029200784
2022-08-31,2717.93186976316
2022-09-01,2701.799603587818
2022-09-02,2701.7996035878177
2022-09-05,2661.322402154746
2022-09-06,2657.6680896923936
2022-09-07,2607.7324926739725
2022-09-08,2633.228070345889
2022-09-09,2633.228070345889
2022-09-12,2647.3944849941686
2022-09-13,2664.256974467617
2022-09-14,2638.5800099666053
2022-09-15,2627.5544958517294
2022-09-16,2627.5544958517294
2022-09-19,2587.6967556876966
2022-09-20,2593.9403301027705
2022-09-21,2589.4866543025632
2022-09-22,2562.5673641263706
2022-09-23,2562.5673641263706
2022-09-26,2497.0294941531765
2022-09-27,2511.9969246103815
2022-09-28,2530.271357729383
2022-09-29,2515.073516934723
2022-09-30,2515.073516934723
2022-10-03,2514.2067887115404
2022-10-04,2570.952859983115
2022-10-05,2582.7035722551113
2022-10-06,2604.647155498211
2022-10-07,2604.6471554982113
2022-10-10,2604.75709065665
2022-10-11,2574.1286654208834
2022-10-12,2580.56852898789
2022-10-13,2578.6727400114505
2022-10-14,2578.6727400114505
2022-10-17,2575.323552424639
2022-10-18,2593.7468464255157
2022-10-19,2574.5394425584345
2022-10-20,2567.123103392042
2022-10-21,2567.123103392042
2022-10-24,2543.6341415338306
2022-10-25,2520.9086017279983
2022-10-26,2492.0988102034153
2022-10-27,2479.5773083002227
2022-10-28,2479.5773083002223
2022-10-31,2487.2483742292593
2022-11-01,2487.214115304838
2022-11-02,2473.0938818737536
2022-11-03,2455.0529978999325
2022-11-04,2455.052997899932
2022-11-07,2474.1273639258106
2022-11-08,2494.3263911882677
2022-11-09,2492.8397603027684
2022-11-10,2485.9179986727986
2022-11-11,2485.917998672798
2022-11-14,2496.70300847464
2022-11-15,2493.8096821376153
2022-11-16,2478.0286115245144
2022-11-17,2457.3001189889164
2022-11-18,2457.3001189889164
2022-11-21,2409.075059600438
2022-11-22,2411.707700805783
2022-11-23,2429.622216352648
2022-11-24,2396.9913586447074
2022-11-25,2396.9913586447074
2022-11-28,2382.107703189477
2022-11-29,2386.192261514364
2022-11-30,2383.6882295728856
2022-12-01,2418.917723187557
2022-12-02,2418.917723187557
2022-12-05,2419.6810230727183
2022-12-06,2391.603211701143
2022-12-07,2386.7306436138847
2022-12-08,2379.0037224870066
2022-12-09,2379.003722487006
2022-12-12,2355.2447958547777
2022-12-13,2359.289509728382
2022-12-14,2365.7980843646183
2022-12-15,2364.7505138901656
2022-12-16,2364.7505138901656
2022-12-19,2342.8380018046064
2022-12-20,2334.154812386493
2022-12-21,2346.5219487718687
2022-12-22,2352.2134350154397
2022-12-23,2352.2134350154397
2022-12-26,2319.6290004232787
2022-12-27,2313.287516696494
2022-12-28,2299.402316191107
2022-12-29,2292.4202545570065
2022-12-30,2292.4202545570065
2023-01-02,2282.8327548472457
2023-01-03,2292.3140404993273
2023-01-04,2297.2948468770874
2023-01-05,2316.725234509252
2023-01-06,2316.725234509252
2023-01-09,2375.847450723692
2023-01-10,2375.5281893387255
2023-01-11,2361.4431952871473
2023-01-12,2319.9733150603392
2023-01-13,2319.9733150603392
2023-01-16,2322.9837765670895
2023-01-17,2312.2126671160477
2023-01-18,2301.5352667243924
2023-01-19,2313.891539433316
2023-01-20,2313.891539433316
2023-01-23,2351.2951520393444
2023-01-24,2362.8214674609003
2023-01-25,2381.0358697151437
2023-01-26,2359.92699360486
2023-01-27,2359.92699360486
2023-01-30,2354.620734127634
2023-01-31,2315.2311470780023
2023-02-01,2294.320450942022
2023-02-02,2242.4972531531344
2023-02-03,2242.497253153134
2023-02-06,2213.8418698411083
2023-02-07,2230.1977907013265
2023-02-08,2219.4439878935955
2023-02-09,2202.30392705464
2023-02-10,2202.30392705464
2023-02-13,2174.5122318120393
2023-02-14,2174.5122318120393
2023-02-15,2172.852428082567
2023-02-16,2217.560167973817
2023-02-17,2217.560167973817
2023-02-20,2243.3207740744165
2023-02-21,2219.3268650824507
2023-02-22,2213.262305587414
2023-02-23,2201.144650950021
2023-02-24,2201.144650950021
2023-02-27,2216.9744827430427
2023-02-28,2207.220032373647
2023-03-01,2206.3757839527807
2023-03-02,2228.8822711338726
2023-03-03,2228.882271133872
2023-03-06,2253.3422169738296
2023-03-07,2247.6365150725196
2023-03-08,2245.1280530319377
2023-03-09,2231.610793413434
2023-03-10,2231.6107934134343
2023-03-13,2217.9634750601763
2023-03-14,2172.5493071722262
2023-03-15,2154.616994864099
2023-03-16,2147.8181220175684
2023-03-17,2147.8181220175684
2023-03-20,2098.356119183912
2023-03-21,2125.2675554803195
2023-03-22,2140.1329551074596
2023-03-23,2138.4529970035715
2023-03-24,2138.4529970035715
