Date,INDONESIA SMALL CAP
2000-06-01,337.53574179062196
2000-06-02,338.76728954805964
2000-06-05,334.112250827142
2000-06-06,329.7261773911981
2000-06-07,326.4739382553834
2000-06-08,338.0905398544341
2000-06-09,335.60772185229405
2000-06-12,332.5741518103303
2000-06-13,333.2974920081922
2000-06-14,337.9177250335211
2000-06-15,337.3238450246748
2000-06-16,342.67664543739073
2000-06-19,350.18318334322083
2000-06-20,350.9441789554511
2000-06-21,350.25280856376975
2000-06-22,352.5306395095482
2000-06-23,353.49599076851763
2000-06-26,355.52370173445235
2000-06-27,351.4321144741548
2000-06-28,363.0539039362633
2000-06-29,362.690599174936
2000-06-30,361.7212965331611
2000-07-03,337.17179336877376
2000-07-04,337.1258894458191
2000-07-05,323.1497148823963
2000-07-06,323.17932685028137
2000-07-07,321.5589345796611
2000-07-10,322.7372811211901
2000-07-11,325.30157996513003
2000-07-12,324.7440836078642
2000-07-13,319.02538872220947
2000-07-14,315.2698915203916
2000-07-17,315.81254463764776
2000-07-18,322.16131001749915
2000-07-19,339.29573309744814
2000-07-20,341.0816108903482
2000-07-21,343.65157154981
2000-07-24,343.479548981133
2000-07-25,334.75428908194834
2000-07-26,330.9205424279281
2000-07-27,338.8429517998716
2000-07-28,339.79103275556236
2000-07-31,337.83533592946276
2000-08-01,335.1383827554379
2000-08-02,339.8065151770278
2000-08-03,345.36954427501036
2000-08-04,346.3727561220195
2000-08-07,343.9971450501133
2000-08-08,342.1875421890731
2000-08-09,341.66986570811275
2000-08-10,350.31893164843774
2000-08-11,364.9836397148441
2000-08-14,366.1573385140193
2000-08-15,360.2265061456404
2000-08-16,359.15037104344145
2000-08-17,358.50402964384324
2000-08-18,357.4419622943858
2000-08-21,364.7008047804659
2000-08-22,370.43494955901826
2000-08-23,362.05899918740255
2000-08-24,347.9792408943257
2000-08-25,354.6823845133877
2000-08-28,356.059716864867
2000-08-29,341.51028783302235
2000-08-30,343.05517680349635
2000-08-31,346.6464108544891
2000-09-01,348.3370922412114
2000-09-04,351.4205360613286
2000-09-05,349.177786121542
2000-09-06,347.0929074189654
2000-09-07,347.7759936750281
2000-09-08,348.5235545200566
2000-09-11,330.506961174813
2000-09-12,317.5155767993682
2000-09-13,305.65866725328203
2000-09-14,313.3001339346141
2000-09-15,308.10533468698475
2000-09-18,289.8639410851996
2000-09-19,302.2388719329746
2000-09-20,295.3648745574067
2000-09-21,293.1735893399505
2000-09-22,286.7653324661942
2000-09-25,285.45322402533833
2000-09-26,287.027714659567
2000-09-27,283.16535491320354
2000-09-28,284.67757441404757
2000-09-29,289.6046322295726
2000-10-02,291.44825363078104
2000-10-03,290.0076106058571
2000-10-04,291.3647745306267
2000-10-05,288.71526414868634
2000-10-06,291.3682928693294
2000-10-09,284.5284382259348
2000-10-10,286.0348565582847
2000-10-11,285.5121286965714
2000-10-12,280.5226391588137
2000-10-13,279.12354424792505
2000-10-16,277.56894979022417
2000-10-17,282.78950203188396
2000-10-18,282.3374106702147
2000-10-19,286.3657697372704
2000-10-20,284.37496287510015
2000-10-23,280.77632202171816
2000-10-24,279.6745076465653
2000-10-25,279.28368245421404
2000-10-26,273.5516609128853
2000-10-27,270.40811711050736
2000-10-30,258.52423314645097
2000-10-31,263.5135204925505
2000-11-01,272.2348807255666
2000-11-02,274.44155876579555
2000-11-03,276.41962734065805
2000-11-06,280.3037007376873
2000-11-07,277.79230681356984
2000-11-08,278.593312907047
2000-11-09,274.51104364372276
2000-11-10,275.79477832416717
2000-11-13,271.1644797490406
2000-11-14,269.5958539382833
2000-11-15,267.30999108830156
2000-11-16,265.63048037852326
2000-11-17,266.15187580519665
2000-11-20,268.0558211458149
2000-11-21,267.2555909410002
2000-11-22,271.27164095576524
2000-11-23,271.33184494256665
2000-11-24,270.81563725676887
2000-11-27,265.92494996021236
2000-11-28,265.6872447703379
2000-11-29,261.47826004789437
2000-11-30,262.4387763914198
2000-12-01,263.2616986022293
2000-12-04,263.987577244565
2000-12-05,265.79859805172214
2000-12-06,261.7029274088224
2000-12-07,260.69277121885426
2000-12-08,258.227717184607
2000-12-11,263.14202360425975
2000-12-12,257.99913159971203
2000-12-13,256.5239300980206
2000-12-14,254.1263890054908
2000-12-15,252.24916017234378
2000-12-18,250.72872701307216
2000-12-19,257.01706649948767
2000-12-20,258.5158164102344
2000-12-21,255.55624425615486
2000-12-22,264.4004939944855
2000-12-25,264.4004939944855
2000-12-26,259.8539246533105
2000-12-27,259.8539246533105
2000-12-28,256.46157576749704
2000-12-29,253.81081012648934
2001-01-01,253.81081012648934
2001-01-02,252.14278592387373
2001-01-03,241.37854102354692
2001-01-04,242.94200348713483
2001-01-05,247.5969398298107
2001-01-08,244.08862538977735
2001-01-09,243.25422092606942
2001-01-10,243.32286337669777
2001-01-11,237.4323283102177
2001-01-12,237.1876766634388
2001-01-15,241.2412338871116
2001-01-16,238.01258412685758
2001-01-17,239.63376848960183
2001-01-18,242.31937940000978
2001-01-19,239.4309501282789
2001-01-22,242.81105012012983
2001-01-23,242.50945232074218
2001-01-24,244.0771366120826
2001-01-25,239.5673755228441
2001-01-26,242.19561036165462
2001-01-29,243.7373142541968
2001-01-30,245.98123128516792
2001-01-31,249.59426520450722
2001-02-01,246.47783969873333
2001-02-02,253.48312542865784
2001-02-05,251.53150587578213
2001-02-06,248.49304542965723
2001-02-07,244.42662305901348
2001-02-08,241.50670228095663
2001-02-09,242.3950915283769
2001-02-12,239.55609516161132
2001-02-13,240.4781841334774
2001-02-14,237.75581494718685
2001-02-15,243.1198335086956
2001-02-16,240.1864929807833
2001-02-19,241.36267085512836
2001-02-20,239.27210332736593
2001-02-21,238.11503008436304
2001-02-22,237.93448198200554
2001-02-23,233.15893917733655
2001-02-26,228.1833098971992
2001-02-27,228.2391375035442
2001-02-28,226.84999806913157
2001-03-01,224.10317554776472
2001-03-02,226.79363632842905
2001-03-05,227.13865707335057
2001-03-06,227.2081808622687
2001-03-07,227.09477024335771
2001-03-08,225.27766064896468
2001-03-09,216.74089130620135
2001-03-12,203.03267710256125
2001-03-13,202.76560943746364
2001-03-14,207.3046695734838
2001-03-15,212.32042014411505
2001-03-16,201.23851185735325
2001-03-19,193.31846862367243
2001-03-20,190.8584145301342
2001-03-21,192.8833619192463
2001-03-22,194.5303876901246
2001-03-23,197.73427847613874
2001-03-26,197.44908480525973
2001-03-27,192.10991868130057
2001-03-28,196.6076587911107
2001-03-29,198.2253720049515
2001-03-30,195.9208721770386
2001-04-02,193.72918111010395
2001-04-03,190.78258406337272
2001-04-04,183.986775976374
2001-04-05,182.25384864840382
2001-04-06,178.34323027688131
2001-04-09,179.6084379901708
2001-04-10,183.7404998922241
2001-04-11,184.37693228063185
2001-04-12,181.79563629408824
2001-04-13,181.79563629408824
2001-04-16,178.97292931334263
2001-04-17,177.48647955004282
2001-04-18,173.5914634969149
2001-04-19,167.22142253677438
2001-04-20,156.36300330912937
2001-04-23,156.6609821311753
2001-04-24,156.70932743652486
2001-04-25,156.31113134354726
2001-04-26,154.7261538019462
2001-04-27,157.76116024536236
2001-04-30,164.46057731184575
2001-05-01,170.8767901549931
2001-05-02,173.19796691354557
2001-05-03,175.70132005299075
2001-05-04,178.5928477039988
2001-05-07,178.5928477039988
2001-05-08,176.46432438899592
2001-05-09,174.79015479467697
2001-05-10,173.76930635391926
2001-05-11,171.7444766389799
2001-05-14,169.73046598803543
2001-05-15,170.76113541832345
2001-05-16,171.22626283488668
2001-05-17,175.34626752150228
2001-05-18,173.9758258150244
2001-05-21,171.33361396393684
2001-05-22,173.29018030809928
2001-05-23,172.31158615403984
2001-05-24,172.25125824641478
2001-05-25,175.11079641039595
2001-05-28,173.01448336933464
2001-05-29,186.34253626807524
2001-05-30,184.1891872406776
2001-05-31,187.92283244490815
2001-06-01,179.32938994278146
2001-06-04,179.32938994278146
2001-06-05,183.25003046114182
2001-06-06,185.87387690224364
2001-06-07,186.64410378757563
2001-06-08,186.65155790147452
2001-06-11,185.82538033723566
2001-06-12,190.56788375883986
2001-06-13,191.21830799948373
2001-06-14,191.8170754848905
2001-06-15,191.6590089045977
2001-06-18,194.19193211885613
2001-06-19,193.04410856712605
2001-06-20,197.8758660274592
2001-06-21,198.16535887220522
2001-06-22,196.63505349684343
2001-06-25,196.18873840331526
2001-06-26,197.4404606102599
2001-06-27,194.6178905156801
2001-06-28,191.25971478810763
2001-06-29,196.74128356291018
2001-07-02,194.45815622498114
2001-07-03,195.09194013853613
2001-07-04,192.69869950198304
2001-07-05,193.3298399114806
2001-07-06,195.0317437235748
2001-07-09,197.08552338380667
2001-07-10,196.2748323719051
2001-07-11,195.84676159246456
2001-07-12,200.29741689016004
2001-07-13,202.89196365101003
2001-07-16,203.28281232817898
2001-07-17,203.9370908625913
2001-07-18,205.50683131009512
2001-07-19,212.98849120363104
2001-07-20,215.29698763409394
2001-07-23,237.48009020945656
2001-07-24,248.71028926333568
2001-07-25,245.37348288133913
2001-07-26,244.15427688372708
2001-07-27,246.75994410114984
2001-07-30,255.64788375339677
2001-07-31,260.3405013977047
2001-08-01,256.1160010146239
2001-08-02,250.2875254851486
2001-08-03,253.00193823294998
2001-08-06,253.43553203092935
2001-08-07,258.09593120884983
2001-08-08,261.43166571906005
2001-08-09,260.88309976882607
2001-08-10,263.34378551451965
2001-08-13,287.1738050772765
2001-08-14,290.04019655652536
2001-08-15,278.54455911950015
2001-08-16,279.8876595977304
2001-08-17,279.8876595977304
2001-08-20,287.08611544031635
2001-08-21,285.15449189947503
2001-08-22,284.01885245184235
2001-08-23,277.03315455258144
2001-08-24,279.1779779038568
2001-08-27,276.2742565070311
2001-08-28,267.3293278027695
2001-08-29,265.4691462097605
2001-08-30,269.55864649118513
2001-08-31,271.3665263919634
2001-09-03,264.0144449793619
2001-09-04,269.196749362557
2001-09-05,268.6324958821824
2001-09-06,273.8512432019595
2001-09-07,267.138004259968
2001-09-10,270.08288925378736
2001-09-11,269.441657277565
2001-09-12,264.4033821940761
2001-09-13,267.85748924920586
2001-09-14,263.2473932578014
2001-09-17,247.738825116378
2001-09-18,241.0658384685109
2001-09-19,245.94775077591615
2001-09-20,252.30569813879498
2001-09-21,248.41351936091888
2001-09-24,244.84551418955093
2001-09-25,240.68133962156247
2001-09-26,234.6255962235522
2001-09-27,235.20500668770842
2001-09-28,233.92872687495887
2001-10-01,219.94560842190026
2001-10-02,214.46888256555437
2001-10-03,212.00906080273862
2001-10-04,221.96464255424033
2001-10-05,219.6681178574648
2001-10-08,204.03439201179197
2001-10-09,208.76122722068502
2001-10-10,208.69667350541675
2001-10-11,210.16904079274963
2001-10-12,208.41296182808696
2001-10-15,208.51753431269717
2001-10-16,205.8128569285201
2001-10-17,207.66165963266099
2001-10-18,207.88604912164226
2001-10-19,206.23736858033934
2001-10-22,208.60727271193718
2001-10-23,209.25980989619336
2001-10-24,203.502802103947
2001-10-25,204.56103767535666
2001-10-26,203.9891922691264
2001-10-29,203.63014042332492
2001-10-30,196.2129679361988
2001-10-31,195.0040613823376
2001-11-01,192.32796406112473
2001-11-02,191.0609105028681
2001-11-05,184.58619201199366
2001-11-06,186.63098175788065
2001-11-07,190.30572576792838
2001-11-08,193.326125928497
2001-11-09,194.2658252297102
2001-11-12,189.0228817590278
2001-11-13,185.92711209909635
2001-11-14,187.92070287708506
2001-11-15,189.54199213491785
2001-11-16,187.7086272298797
2001-11-19,193.43149245761774
2001-11-20,194.00143080544703
2001-11-21,195.935552161956
2001-11-22,194.32071126181265
2001-11-23,195.1994742125236
2001-11-26,197.47727441113204
2001-11-27,195.91145510798734
2001-11-28,197.60686402869263
2001-11-29,195.94886125963006
2001-11-30,197.8732952912743
2001-12-03,197.38965031116987
2001-12-04,193.88772600327476
2001-12-05,192.1864902926629
2001-12-06,195.8108904777756
2001-12-07,195.71799255950606
2001-12-10,195.02430506345436
2001-12-11,194.33731974553837
2001-12-12,200.19395504512573
2001-12-13,197.8694461743661
2001-12-14,196.21972543627672
2001-12-17,196.21972543627672
2001-12-18,196.9926244040218
2001-12-19,195.37013372048693
2001-12-20,196.2051238115461
2001-12-21,194.4952558507361
2001-12-24,193.92264960191156
2001-12-25,193.83724944367825
2001-12-26,193.87702269798703
2001-12-27,190.12549814170822
2001-12-28,189.1131199876714
2001-12-31,190.47691652604405
2002-01-01,190.47691652604405
2002-01-02,188.58036912125561
2002-01-03,189.95378011953494
2002-01-04,186.8741058096572
2002-01-07,187.30951963074838
2002-01-08,186.5632043303481
2002-01-09,188.303234746628
2002-01-10,191.93519865735345
2002-01-11,195.2113004341737
2002-01-14,194.59418668543893
2002-01-15,196.77014432252153
2002-01-16,196.47349895084133
2002-01-17,199.37887255977256
2002-01-18,200.4849225712634
2002-01-21,196.52265039319343
2002-01-22,196.2893626621919
2002-01-23,200.38049230825152
2002-01-24,202.65461719222867
2002-01-25,205.32041079900287
2002-01-28,203.4435592224913
2002-01-29,206.37101038604388
2002-01-30,204.20228793387957
2002-01-31,209.3912743812864
2002-02-01,214.57324926709126
2002-02-04,216.68024235429314
2002-02-05,211.28595331619144
2002-02-06,214.21957084884178
2002-02-07,210.4497640980753
2002-02-08,212.9936916767261
2002-02-11,210.89928290455654
2002-02-12,211.62473498334373
2002-02-13,212.22756374652977
2002-02-14,214.9209600784103
2002-02-15,214.5834881747314
2002-02-18,217.2515080816202
2002-02-19,216.65385315660845
2002-02-20,217.2801074559138
2002-02-21,215.88787253599645
2002-02-22,215.6765285589666
2002-02-25,215.94569546249255
2002-02-26,217.8067635066545
2002-02-27,218.00478512689736
2002-02-28,218.03254615945832
2002-03-01,219.60291312038441
2002-03-04,223.54448440727765
2002-03-05,226.53176239451562
2002-03-06,229.3993860806488
2002-03-07,232.86638403735134
2002-03-08,232.66159668926198
2002-03-11,233.05454593944708
2002-03-12,229.8451531766942
2002-03-13,232.6847084522379
2002-03-14,232.09413223625629
2002-03-15,231.62971176154642
2002-03-18,236.97276114943617
2002-03-19,238.20651891743054
2002-03-20,244.78576658210096
2002-03-21,244.56249893952926
2002-03-22,248.8066587702674
2002-03-25,250.4623463540694
2002-03-26,254.03501413939807
2002-03-27,250.83070244725695
2002-03-28,246.5281604449277
2002-03-29,246.627685700639
2002-04-01,248.67277232766796
2002-04-02,251.666700173437
2002-04-03,247.32238939333513
2002-04-04,258.4006364794118
2002-04-05,271.503395206772
2002-04-08,281.90889103051046
2002-04-09,281.2361121135357
2002-04-10,289.9734331144943
2002-04-11,294.76185155312197
2002-04-12,297.4802503488909
2002-04-15,307.06395147049403
2002-04-16,309.8692017220515
2002-04-17,308.9654433533239
2002-04-18,303.25483869775735
2002-04-19,307.10358728040546
2002-04-22,306.1348923867154
2002-04-23,303.3147284143082
2002-04-24,302.67986684648764
2002-04-25,302.33503832233356
2002-04-26,302.62578797615845
2002-04-29,295.3765699311646
2002-04-30,295.0263309369467
2002-05-01,291.1856327343523
2002-05-02,295.65784244513736
2002-05-03,300.97909518819847
2002-05-06,297.58681754911146
2002-05-07,300.2218457503766
2002-05-08,299.70504584382553
2002-05-09,299.8664378986688
2002-05-10,299.1862192558776
2002-05-13,293.373859994218
2002-05-14,294.53529791122975
2002-05-15,298.48214984302507
2002-05-16,298.0726587046502
2002-05-17,298.7596411948561
2002-05-20,297.2524689604776
2002-05-21,295.9734103649183
2002-05-22,285.50989756624847
2002-05-23,285.045992803837
2002-05-24,287.3679462061037
2002-05-27,295.9631784907752
2002-05-28,295.9703064060765
2002-05-29,296.93498035815924
2002-05-30,299.04862638605437
2002-05-31,304.88862912941113
2002-06-03,306.7003360346897
2002-06-04,300.8110501411273
2002-06-05,294.42213302035634
2002-06-06,289.7066816532385
2002-06-07,289.40648225296513
2002-06-10,293.2684703358356
2002-06-11,297.96882492285715
2002-06-12,305.1639993203495
2002-06-13,313.41084312392826
2002-06-14,316.3391204508135
2002-06-17,314.7652887905548
2002-06-18,314.6879615929048
2002-06-19,312.0052115134364
2002-06-20,312.9233494246507
2002-06-21,308.1788849915956
2002-06-24,306.7976773056195
2002-06-25,306.1370196966515
2002-06-26,296.0586106083052
2002-06-27,298.9356444551484
2002-06-28,294.1994896837094
2002-07-01,287.52861002442074
2002-07-02,279.76680666294425
2002-07-03,273.4957149285145
2002-07-04,278.15435230727115
2002-07-05,277.0127558781589
2002-07-08,276.25166838527537
2002-07-09,270.80935509379117
2002-07-10,268.4126141815573
2002-07-11,254.77852984288083
2002-07-12,264.45322248523644
2002-07-15,261.75253488074344
2002-07-16,261.64039614021544
2002-07-17,258.9341424632271
2002-07-18,264.1371302851564
2002-07-19,265.1107432411741
2002-07-22,254.61690674301795
2002-07-23,250.35862769175804
2002-07-24,231.42716022983356
2002-07-25,235.29876318684887
2002-07-26,220.3207280892628
2002-07-29,225.23107264799958
2002-07-30,233.42117221268646
2002-07-31,239.46895876630154
2002-08-01,234.4986408131359
2002-08-02,234.09454883764374
2002-08-05,232.25799452990196
2002-08-06,224.5979918781654
2002-08-07,228.16568785002073
2002-08-08,227.67309068132047
2002-08-09,230.72612306514966
2002-08-12,232.43374322923037
2002-08-13,230.22185961134707
2002-08-14,231.4684588873748
2002-08-15,230.16925825668017
2002-08-16,232.89543847368748
2002-08-19,231.6968530368503
2002-08-20,237.6390171228992
2002-08-21,238.48350323870682
2002-08-22,236.72824454615954
2002-08-23,236.91991604942015
2002-08-26,234.30629129345357
2002-08-27,232.47079216346947
2002-08-28,228.89432721022965
2002-08-29,226.95768288948224
2002-08-30,231.60731842284756
2002-09-02,228.32971887000053
2002-09-03,223.3317676321475
2002-09-04,217.30991776554902
2002-09-05,224.0014818434914
2002-09-06,223.3281959404741
2002-09-09,224.45690927926526
2002-09-10,221.71203250499454
2002-09-11,224.05526479758544
2002-09-12,223.55466721053875
2002-09-13,218.01397875544032
2002-09-16,213.68554790889635
2002-09-17,218.92382208916948
2002-09-18,216.73846583357556
2002-09-19,211.8663713213484
2002-09-20,211.1198722215813
2002-09-23,211.36730126507592
2002-09-24,208.72577839566716
2002-09-25,208.1819606215174
