Date,KOREA SMALL CAP
2000-06-16,218.2179758290538
2000-06-19,214.71851327594194
2000-06-20,222.9053637561951
2000-06-21,224.02328627421062
2000-06-22,225.56891123477936
2000-06-23,225.36665348017385
2000-06-26,231.5960546206907
2000-06-27,237.59942429282648
2000-06-28,240.1567096302326
2000-06-29,239.72119251461527
2000-06-30,242.58686512319775
2000-07-03,253.20818021609594
2000-07-04,249.6946725759744
2000-07-05,251.84863764779277
2000-07-06,258.7839064934877
2000-07-07,265.0359168806207
2000-07-10,269.3981780281701
2000-07-11,263.21833891850207
2000-07-12,262.3300325742903
2000-07-13,262.25948136284734
2000-07-14,256.92090929806807
2000-07-17,256.90936592253234
2000-07-18,248.25606617297353
2000-07-19,245.2161326892155
2000-07-20,242.7203680958623
2000-07-21,243.78552335471286
2000-07-24,228.8359825087571
2000-07-25,231.18704280398154
2000-07-26,232.47598692993787
2000-07-27,231.27791117355304
2000-07-28,226.73530948834895
2000-07-31,228.79988129170346
2000-08-01,235.66351368799786
2000-08-02,236.3766670631228
2000-08-03,235.06255904674796
2000-08-04,232.72205557838683
2000-08-07,225.04717564571695
2000-08-08,222.36685953862357
2000-08-09,229.57342849974765
2000-08-10,234.18990958496275
2000-08-11,234.72226408234616
2000-08-14,241.21267823228945
2000-08-15,241.28831720319957
2000-08-16,244.20029984745486
2000-08-17,241.80733949008678
2000-08-18,239.04442042111236
2000-08-21,235.5518743639566
2000-08-22,238.6165568484927
2000-08-23,237.0618505892079
2000-08-24,236.043740923163
2000-08-25,237.68261020775338
2000-08-28,240.8562615649971
2000-08-29,241.60805718631156
2000-08-30,240.26557546239215
2000-08-31,233.4083635604296
2000-09-01,236.37307561007543
2000-09-04,236.46071592722637
2000-09-05,237.06810314780273
2000-09-06,235.91619105146827
2000-09-07,228.41887755558537
2000-09-08,228.5134874596089
2000-09-11,228.5134874596089
2000-09-12,228.5134874596089
2000-09-13,228.41050706868523
2000-09-14,225.1214088322232
2000-09-15,221.4170976986243
2000-09-18,199.53448076829665
2000-09-19,198.02415657087138
2000-09-20,206.22989204551922
2000-09-21,200.642684727759
2000-09-22,188.76630602036494
2000-09-25,199.65074974207076
2000-09-26,201.64493664179957
2000-09-27,206.85389638705138
2000-09-28,206.50171551280297
2000-09-29,210.0695951418436
2000-10-02,205.66123192161967
2000-10-03,205.57665063714586
2000-10-04,208.11603328590095
2000-10-05,209.0032984682994
2000-10-06,209.21504383329003
2000-10-09,206.27248846352143
2000-10-10,205.0166507502102
2000-10-11,198.24935430578532
2000-10-12,193.06671798748954
2000-10-13,187.75576004449715
2000-10-16,196.3118599891798
2000-10-17,185.7574007302619
2000-10-18,184.04949174586494
2000-10-19,183.1611784952039
2000-10-20,189.80059342606552
2000-10-23,182.88838268416802
2000-10-24,186.22399671675933
2000-10-25,185.2426360980393
2000-10-26,182.4617330236996
2000-10-27,182.21563497626448
2000-10-30,177.85535938562703
2000-10-31,178.44323223871277
2000-11-01,187.10561921140652
2000-11-02,190.78261700563453
2000-11-03,190.5860218408603
2000-11-06,192.05380859025456
2000-11-07,189.0992077536882
2000-11-08,188.12407138540337
2000-11-09,189.25762498865583
2000-11-10,190.8597261429733
2000-11-13,183.77827515123002
2000-11-14,187.15955607466287
2000-11-15,188.85309849198623
2000-11-16,188.28553667609108
2000-11-17,187.15431508990432
2000-11-20,183.21322118588586
2000-11-21,178.08106988066666
2000-11-22,174.68425182896846
2000-11-23,167.19577606059244
2000-11-24,170.16508890082955
2000-11-27,173.82691972232658
2000-11-28,170.77752665370144
2000-11-29,164.33836405154386
2000-11-30,161.31794392054724
2000-12-01,161.84683561009635
2000-12-04,157.2271216979764
2000-12-05,161.7683941803122
2000-12-06,161.49746132182037
2000-12-07,160.77090596480906
2000-12-08,164.8967324056185
2000-12-11,169.4908173733625
2000-12-12,165.51742034445655
2000-12-13,167.4320435158569
2000-12-14,165.52487547419454
2000-12-15,162.92067764399144
2000-12-18,162.83219264884187
2000-12-19,158.37497246062946
2000-12-20,151.64679309722356
2000-12-21,147.44598686761262
2000-12-22,143.173733147844
2000-12-25,143.40684885571278
2000-12-26,144.00839610409832
2000-12-27,143.29321733917928
2000-12-28,143.97965191325918
2000-12-29,142.5218972345698
2001-01-01,142.27638820169267
2001-01-02,145.8479573608151
2001-01-03,147.327417459974
2001-01-04,156.99814929120535
2001-01-05,163.72162544200052
2001-01-08,168.22514566993743
2001-01-09,174.20846983311478
2001-01-10,161.6460143258956
2001-01-11,165.07395151496013
2001-01-12,171.71170562930732
2001-01-15,176.355097185291
2001-01-16,179.38243960985187
2001-01-17,176.801655364122
2001-01-18,173.51358377937925
2001-01-19,178.92980685186959
2001-01-22,188.14669605496238
2001-01-23,188.14669605496238
2001-01-24,187.9549203729242
2001-01-25,187.79295373570508
2001-01-26,181.6467711802124
2001-01-29,186.4748476582897
2001-01-30,184.36631723001406
2001-01-31,190.943852357991
2001-02-01,187.71606500303994
2001-02-02,187.51542160621375
2001-02-05,176.35455879285104
2001-02-06,180.4602664129989
2001-02-07,175.91927934238382
2001-02-08,179.12342818630856
2001-02-09,181.89493414463854
2001-02-12,183.37365374219385
2001-02-13,186.7519425840702
2001-02-14,191.16762571402583
2001-02-15,193.3761652543928
2001-02-16,194.2994334794647
2001-02-19,194.5306404566509
2001-02-20,200.4607363594316
2001-02-21,197.91703441703245
2001-02-22,193.76989012719005
2001-02-23,193.16090835378478
2001-02-26,195.0233829398596
2001-02-27,191.1145568406853
2001-02-28,190.4631986478587
2001-03-01,189.42101302480535
2001-03-02,179.42208460257882
2001-03-05,179.19656061435558
2001-03-06,180.20632399605302
2001-03-07,179.13800068729972
2001-03-08,183.48458043436554
2001-03-09,181.13675522596327
2001-03-12,173.14959278168084
2001-03-13,166.74429782584423
2001-03-14,171.97632260968035
2001-03-15,169.3902130509303
2001-03-16,168.15245155222087
2001-03-19,167.77635331876343
2001-03-20,168.49294479444475
2001-03-21,167.24840040947973
2001-03-22,164.11305210690432
2001-03-23,167.28873807796995
2001-03-26,170.03034833761004
2001-03-27,166.98016237961687
2001-03-28,166.08890069505267
2001-03-29,162.14437434295115
2001-03-30,160.64330458558243
2001-04-02,157.34522121548005
2001-04-03,155.00742767424924
2001-04-04,149.25816307328176
2001-04-05,149.25816307328176
2001-04-06,154.4950883026691
2001-04-09,152.60316256054196
2001-04-10,152.6503907421514
2001-04-11,155.8140938423072
2001-04-12,157.90055605399982
2001-04-13,159.2336583642048
2001-04-16,157.0764683550219
2001-04-17,158.03514532585476
2001-04-18,166.11889268654497
2001-04-19,172.19263536344656
2001-04-20,170.59757764305624
2001-04-23,173.00691695892692
2001-04-24,172.75053572990896
2001-04-25,174.2174621225764
2001-04-26,172.50078306943064
2001-04-27,170.10216784300084
2001-04-30,177.98887310791505
2001-05-01,177.98887310791505
2001-05-02,182.1636712360803
2001-05-03,181.82984598790335
2001-05-04,186.1312655198269
2001-05-07,190.13949546459227
2001-05-08,189.30540223680126
2001-05-09,185.76360593565238
2001-05-10,188.35890767360084
2001-05-11,191.53506409835975
2001-05-14,193.4562731086473
2001-05-15,192.40457803487675
2001-05-16,188.04434135915542
2001-05-17,194.79137999914042
2001-05-18,195.4903267793767
2001-05-21,202.44801927246326
2001-05-22,202.2647765316624
2001-05-23,207.73255679802025
2001-05-24,210.5943598526256
2001-05-25,212.0231679150481
2001-05-28,208.16740871087424
2001-05-29,212.18286258879402
2001-05-30,212.95711978757268
2001-05-31,212.13342696090143
2001-06-01,209.7445494231815
2001-06-04,210.10934442280387
2001-06-05,205.7811766375191
2001-06-06,205.94125534357707
2001-06-07,205.5882386561927
2001-06-08,212.99214381809554
2001-06-11,210.1477879128969
2001-06-12,211.9940974306307
2001-06-13,213.43109993573847
2001-06-14,215.93387682714874
2001-06-15,216.89464688816815
2001-06-18,215.91660212901002
2001-06-19,212.50911605298245
2001-06-20,208.4839194283642
2001-06-21,208.13899741915026
2001-06-22,209.7181710084118
2001-06-25,210.32865891132016
2001-06-26,205.79630438871388
2001-06-27,205.88325593254552
2001-06-28,204.28907012293857
2001-06-29,208.58544748702946
2001-07-02,208.44856330267794
2001-07-03,208.24966772151393
2001-07-04,207.54075081483796
2001-07-05,206.26117911404805
2001-07-06,201.61610439950886
2001-07-09,193.01217387649626
2001-07-10,192.46227940509692
2001-07-11,186.36221713997787
2001-07-12,193.23010089439185
2001-07-13,186.71115227221202
2001-07-16,186.7586007536959
2001-07-17,186.4743410874041
2001-07-18,182.12082251979726
2001-07-19,182.61143885146305
2001-07-20,178.54962913629248
2001-07-23,171.40496007185052
2001-07-24,173.25373494926671
2001-07-25,171.11558631664317
2001-07-26,175.68473989897598
2001-07-27,179.25823262916222
2001-07-30,175.5439212901163
2001-07-31,179.29583197762327
2001-08-01,185.97387898953681
2001-08-02,187.89846180246357
2001-08-03,188.94781381733853
2001-08-06,190.66090884596608
2001-08-07,191.82083002306166
2001-08-08,191.77250567182566
2001-08-09,187.82218005346533
2001-08-10,189.99693625380706
2001-08-13,191.01597838239064
2001-08-14,194.7161744025062
2001-08-15,194.7161744025062
2001-08-16,198.18394038720862
2001-08-17,197.24552864202204
2001-08-20,192.2929393803154
2001-08-21,194.68816285168828
2001-08-22,197.0602135901847
2001-08-23,194.14262313848715
2001-08-24,193.61222495079022
2001-08-27,195.680555082772
2001-08-28,194.69338110918497
2001-08-29,187.42848566373465
2001-08-30,187.1573605200193
2001-08-31,180.1665759201637
2001-09-03,178.84392422245583
2001-09-04,183.05098527802494
2001-09-05,181.42954376721704
2001-09-06,183.60095957397735
2001-09-07,184.27443531604501
2001-09-10,183.2709716669701
2001-09-11,181.10286712794525
2001-09-12,160.6798729218468
2001-09-13,164.9536795576728
2001-09-14,155.44842860388874
2001-09-17,145.91476736349532
2001-09-18,155.13223845421487
2001-09-19,157.69946138111962
2001-09-20,155.8216298345204
2001-09-21,155.45936207798636
2001-09-24,156.79959532306438
2001-09-25,154.03460519940356
2001-09-26,155.25311121355298
2001-09-27,157.19632975777373
2001-09-28,161.1347222540267
2001-10-01,161.1347222540267
2001-10-02,160.3083903450317
2001-10-03,160.03482653898217
2001-10-04,166.63779698375646
2001-10-05,165.16374114293222
2001-10-08,164.11722561901428
2001-10-09,168.35327126824703
2001-10-10,167.7152160941858
2001-10-11,172.59158938994966
2001-10-12,174.21294811896777
2001-10-15,176.23652019582798
2001-10-16,178.88252941585336
2001-10-17,180.13408271849502
2001-10-18,178.5293424611584
2001-10-19,178.68757671581372
2001-10-22,180.20725821046622
2001-10-23,180.05972576446032
2001-10-24,183.1225418964223
2001-10-25,183.54663181360172
2001-10-26,184.00855567004308
2001-10-29,183.87620794032156
2001-10-30,177.96872923812631
2001-10-31,180.09637851363507
2001-11-01,181.86137348729724
2001-11-02,183.28965263716455
2001-11-05,186.96254274039842
2001-11-06,188.7381859651486
2001-11-07,187.5512654052252
2001-11-08,189.71680948254294
2001-11-09,190.3029407987449
2001-11-12,193.7918852357113
2001-11-13,193.75212940533027
2001-11-14,198.1579028514257
2001-11-15,196.8227421155732
2001-11-16,198.02491175524563
2001-11-19,201.64214936155298
2001-11-20,201.21712886496118
2001-11-21,201.50075127792445
2001-11-22,204.28620448922123
2001-11-23,209.7585280603739
2001-11-26,220.16215484097071
2001-11-27,220.5574278235928
2001-11-28,207.10288042248285
2001-11-29,212.3265677987283
2001-11-30,217.0222338339197
2001-12-03,220.88647729647406
2001-12-04,219.11294447405746
2001-12-05,224.4379404029603
2001-12-06,224.46115818648846
2001-12-07,229.1723161440331
2001-12-10,224.47343202820142
2001-12-11,223.31832809337777
2001-12-12,228.43874230883526
2001-12-13,228.42233783898115
2001-12-14,225.2445761495554
2001-12-17,217.57684336184246
2001-12-18,211.5659803303196
2001-12-19,210.05630103453407
2001-12-20,214.2981068208725
2001-12-21,208.329404129446
2001-12-24,208.3790769095994
2001-12-25,208.3790769095994
2001-12-26,208.433979599834
2001-12-27,210.03910415361835
2001-12-28,219.35051969993577
2001-12-31,220.9202912151085
2002-01-01,220.9202912151085
2002-01-02,225.59640090379324
2002-01-03,228.5098705224582
2002-01-04,231.98162475196781
2002-01-07,236.0174518996687
2002-01-08,232.48238176986854
2002-01-09,237.51301643847958
2002-01-10,236.1585554885853
2002-01-11,233.79476458425253
2002-01-14,235.95835826978524
2002-01-15,230.12143425664206
2002-01-16,229.7240563763053
2002-01-17,229.82891968437238
2002-01-18,227.7573120139365
2002-01-21,231.2326384388244
2002-01-22,231.8368276339743
2002-01-23,239.68145816176386
2002-01-24,244.15799686973367
2002-01-25,250.37989943240714
2002-01-28,259.37901815708534
2002-01-29,260.0928504737083
2002-01-30,251.66393758370293
2002-01-31,254.32126577090042
2002-02-01,247.85278392579863
2002-02-04,242.0445166663177
2002-02-05,244.11949933135628
2002-02-06,245.7057545771459
2002-02-07,240.31311049603076
2002-02-08,242.7323793909735
2002-02-11,241.8622067101379
2002-02-12,241.8523358223822
2002-02-13,241.85036164483105
2002-02-14,256.7801686779076
2002-02-15,258.4254943323412
2002-02-18,262.2528530906715
2002-02-19,260.1106413257636
2002-02-20,260.25916978764377
2002-02-21,264.097417636169
2002-02-22,264.0334143070936
2002-02-25,262.26743500171375
2002-02-26,266.64200247947883
2002-02-27,271.71307790855786
2002-02-28,274.4900468677604
2002-03-01,274.4796805379568
2002-03-04,282.15324303488137
2002-03-05,282.7141430287935
2002-03-06,284.66206300992184
2002-03-07,283.605967252111
2002-03-08,283.4544737326312
2002-03-11,288.9246109259089
2002-03-12,294.240414263751
2002-03-13,298.0934652976211
2002-03-14,301.634302554821
2002-03-15,309.5153759945648
2002-03-18,315.8174460821425
2002-03-19,320.6210074721071
2002-03-20,317.5929813134264
2002-03-21,315.74949842104286
2002-03-22,320.9765485815614
2002-03-25,315.01794200845166
2002-03-26,311.10656432867324
2002-03-27,317.2525191756772
2002-03-28,315.53132373811167
2002-03-29,314.5884221368319
2002-04-01,301.76032782082706
2002-04-02,308.1884290872201
2002-04-03,311.5029056197822
2002-04-04,314.2238140880201
2002-04-05,313.95224952468544
2002-04-08,311.88334770307847
2002-04-09,305.91576091431983
2002-04-10,294.4754046011989
2002-04-11,296.9582575746918
2002-04-12,295.4188446040161
2002-04-15,301.21733444745394
2002-04-16,305.9444538054446
2002-04-17,313.0222113892895
2002-04-18,316.0713628326864
2002-04-19,312.15897097119705
2002-04-22,306.0172515174982
2002-04-23,300.1829092929348
2002-04-24,293.8584155350517
2002-04-25,280.1969837410816
2002-04-26,285.1858050847968
2002-04-29,275.88125648555007
2002-04-30,274.2569118410706
2002-05-01,274.2569118410706
2002-05-02,285.56171801961887
2002-05-03,285.23432864196934
2002-05-06,280.87174354642605
2002-05-07,280.1198389851646
2002-05-08,285.3976436051646
2002-05-09,286.3055771438062
2002-05-10,281.768332849371
2002-05-13,280.59547247472506
2002-05-14,282.6334531182311
2002-05-15,289.45404808975667
2002-05-16,289.7927685134186
2002-05-17,297.66451024599417
2002-05-20,296.1834237439122
2002-05-21,285.02964605568786
2002-05-22,291.03888458266056
2002-05-23,283.6578862504938
2002-05-24,286.6165294024663
2002-05-27,283.6431377255587
2002-05-28,282.8257807600102
2002-05-29,276.94769387836476
2002-05-30,271.18073110803147
2002-05-31,268.3434391532769
2002-06-03,266.5034602977795
2002-06-04,268.44736536060253
2002-06-05,268.7588636504183
2002-06-06,268.7588636504183
2002-06-07,263.3018579345793
2002-06-10,269.0654763040302
2002-06-11,272.91338728516706
2002-06-12,275.18237605573125
2002-06-13,275.18237605573125
2002-06-14,272.6687973562144
2002-06-17,271.1472294942613
2002-06-18,268.65007855522657
2002-06-19,254.88566873658175
2002-06-20,256.5048487627652
2002-06-21,258.77703267865473
2002-06-24,252.99503888062947
2002-06-25,245.49589312943763
2002-06-26,226.2187501698827
2002-06-27,230.83606361956063
2002-06-28,245.736799615895
2002-07-01,246.0947928723594
2002-07-02,245.90382991094728
2002-07-03,249.9015460264563
2002-07-04,257.81497210080636
2002-07-05,263.646427046181
2002-07-08,266.67186407241405
2002-07-09,277.5960084893371
2002-07-10,281.2344098997771
2002-07-11,270.8267764602673
2002-07-12,279.36295321203545
2002-07-15,278.01999592363603
2002-07-16,273.4965054299847
2002-07-17,273.4965054299847
2002-07-18,273.08489675823563
2002-07-19,268.83703883590005
2002-07-22,253.11410407289827
2002-07-23,262.0480295085012
2002-07-24,254.54277017250394
2002-07-25,257.58169402383487
2002-07-26,246.20042159254538
2002-07-29,242.7745031007595
2002-07-30,253.06537295475513
2002-07-31,251.24230314872807
2002-08-01,250.06077462242254
2002-08-02,248.46372881036112
2002-08-05,236.37510918325015
2002-08-06,232.4724560834368
2002-08-07,236.12379890582275
2002-08-08,236.78092153612877
2002-08-09,239.10466006609357
2002-08-12,240.94091428458597
2002-08-13,243.37685208979778
2002-08-14,247.707055675385
2002-08-15,247.707055675385
2002-08-16,249.32142638984797
2002-08-19,248.6583858221329
2002-08-20,253.5795199334093
2002-08-21,258.43169603309417
2002-08-22,258.938407668675
2002-08-23,255.25850079081494
2002-08-26,253.82085926410068
2002-08-27,253.67538295229394
2002-08-28,253.25153939091578
2002-08-29,253.63638476247596
2002-08-30,256.4626104726108
2002-09-02,260.79398899653114
2002-09-03,257.35160677642017
2002-09-04,254.016148362549
2002-09-05,255.34407578648813
2002-09-06,247.07897321209654
2002-09-09,238.5495266670381
2002-09-10,242.20720721685933
2002-09-11,245.91167208716357
2002-09-12,250.51561642532639
2002-09-13,244.97393290473107
2002-09-16,239.0217770525081
2002-09-17,246.23028513357625
2002-09-18,238.8564624417981
2002-09-19,238.96374206631157
2002-09-20,238.96374206631157
2002-09-23,227.91876095499833
2002-09-24,222.8249219741681
