Date,TURKEY SMALL CAP
2007-07-20,1097.8225234469444
2007-07-23,1161.0742025046745
2007-07-24,1169.3562077615388
2007-07-25,1161.7739003560164
2007-07-26,1101.2908369746
2007-07-27,1066.8267071196974
2007-07-30,1063.8487129925409
2007-07-31,1105.8823749161684
2007-08-01,1067.696746296728
2007-08-02,1080.2250595597545
2007-08-03,1080.3617321468248
2007-08-06,1056.7779003842654
2007-08-07,1072.7311816779788
2007-08-08,1121.5369620220906
2007-08-09,1066.2073439506776
2007-08-10,1040.3277720881506
2007-08-13,1067.7712092355325
2007-08-14,1039.9833474975646
2007-08-15,992.89479347894
2007-08-16,884.4841391446415
2007-08-17,939.2564170796469
2007-08-20,957.3765271100697
2007-08-21,931.2121801763219
2007-08-22,976.3165038479437
2007-08-23,983.8607493105743
2007-08-24,978.8875308909204
2007-08-27,995.2038641458994
2007-08-28,996.500093751371
2007-08-29,1010.0465158903613
2007-08-30,1016.9359083509937
2007-08-31,1062.6920034691054
2007-09-03,1063.6738081076462
2007-09-04,1068.7819160343836
2007-09-05,1050.088865545604
2007-09-06,1055.5485421055641
2007-09-07,1049.9897212308867
2007-09-10,1047.3141772228007
2007-09-11,1069.7453409723514
2007-09-12,1075.9262041370218
2007-09-13,1094.6720162173654
2007-09-14,1101.2722032313752
2007-09-17,1089.326491989833
2007-09-18,1092.9380003930382
2007-09-19,1153.6991578022105
2007-09-20,1152.5879716388947
2007-09-21,1171.106855972406
2007-09-24,1173.4267208028016
2007-09-25,1160.0363693303461
2007-09-26,1190.78315603538
2007-09-27,1201.5830661985337
2007-09-28,1202.1132567652726
2007-10-01,1213.5197770030236
2007-10-02,1204.485859112433
2007-10-03,1206.6204158253147
2007-10-04,1209.3118059591757
2007-10-05,1236.8729807798966
2007-10-08,1220.9351766181683
2007-10-09,1236.8160614676012
2007-10-10,1231.8933935088437
2007-10-11,1244.3540231273935
2007-10-12,1230.3970934296392
2007-10-15,1206.4244769640172
2007-10-16,1189.590382984444
2007-10-17,1223.2351226188955
2007-10-18,1204.2963025844306
2007-10-19,1179.6242197660192
2007-10-22,1133.278828731591
2007-10-23,1173.3237310693107
2007-10-24,1162.5091481167572
2007-10-25,1189.1371485702184
2007-10-26,1206.0766777227327
2007-10-29,1206.5332943346925
2007-10-30,1198.4415495855678
2007-10-31,1222.5525591272526
2007-11-01,1209.6477950472838
2007-11-02,1201.843257968128
2007-11-05,1190.1753421061705
2007-11-06,1217.7469106113324
2007-11-07,1211.6307550539204
2007-11-08,1192.8283481959454
2007-11-09,1161.6787636450053
2007-11-12,1150.8737915744184
2007-11-13,1170.9117352165442
2007-11-14,1202.4170777197435
2007-11-15,1187.5034870551322
2007-11-16,1177.5345182714234
2007-11-19,1161.1328365931406
2007-11-20,1162.8053568733985
2007-11-21,1121.9866206931856
2007-11-22,1135.4714652305677
2007-11-23,1128.4067224574214
2007-11-26,1127.8434795339638
2007-11-27,1089.8167379403817
2007-11-28,1144.5148888677645
2007-11-29,1146.5292348040682
2007-11-30,1164.924537299364
2007-12-03,1163.4418274692484
2007-12-04,1157.8621187778047
2007-12-05,1184.6981979602886
2007-12-06,1194.0363726781056
2007-12-07,1213.0406440469558
2007-12-10,1218.4551560187588
2007-12-11,1212.4212967369215
2007-12-12,1220.3656775738266
2007-12-13,1193.9905797270544
2007-12-14,1178.7881441214852
2007-12-17,1145.9406478198944
2007-12-18,1154.1918257830616
2007-12-19,1150.4290735836298
2007-12-20,1146.0008289591499
2007-12-21,1150.8641097879263
2007-12-24,1186.9771496571955
2007-12-25,1188.5216925686505
2007-12-26,1189.457212944778
2007-12-27,1187.0128147398868
2007-12-28,1197.400502761755
2007-12-31,1195.2617301997286
2008-01-01,1195.2617301997286
2008-01-02,1184.518594433818
2008-01-03,1171.8299766058544
2008-01-04,1156.1332290068103
2008-01-07,1155.2422066812348
2008-01-08,1182.285775940647
2008-01-09,1170.2598208854688
2008-01-10,1173.3679239478804
2008-01-11,1169.2717227672892
2008-01-14,1165.6250677258831
2008-01-15,1135.4886806768363
2008-01-16,1084.9198956781074
2008-01-17,1074.70498692816
2008-01-18,1059.8125411322724
2008-01-21,958.7079312730524
2008-01-22,942.0354467322845
2008-01-23,905.6515591594087
2008-01-24,961.0526094057499
2008-01-25,977.5403526197698
2008-01-28,947.8291548474125
2008-01-29,968.5665500120125
2008-01-30,971.1893500032949
2008-01-31,946.1486080899886
2008-02-01,971.6555805820876
2008-02-04,993.7639811310137
2008-02-05,968.282274299386
2008-02-06,949.7895624349529
2008-02-07,917.1035989570697
2008-02-08,914.5633277916774
2008-02-11,892.4217151887334
2008-02-12,931.1924357871043
2008-02-13,961.241613192983
2008-02-14,970.8225856498708
2008-02-15,953.9766311726602
2008-02-18,979.5660019325796
2008-02-19,986.7592303895791
2008-02-20,958.337184561947
2008-02-21,972.0709496398307
2008-02-22,964.1227853990601
2008-02-25,965.2295962105296
2008-02-26,977.0840443420217
2008-02-27,990.5341989816832
2008-02-28,990.9363002782469
2008-02-29,957.3755914477358
2008-03-03,923.5998973045924
2008-03-04,920.8233232992638
2008-03-05,928.1957738730658
2008-03-06,903.4889402999361
2008-03-07,867.7580592747954
2008-03-10,847.7809465632166
2008-03-11,884.9110749613321
2008-03-12,903.5500743964382
2008-03-13,872.4236083609175
2008-03-14,872.0249317128198
2008-03-17,792.4393625816958
2008-03-18,832.562456606695
2008-03-19,832.3205710251234
2008-03-20,813.513353934127
2008-03-21,816.8371357519196
2008-03-24,849.5129473457288
2008-03-25,839.9156405514157
2008-03-26,824.5575596275245
2008-03-27,814.4476420800127
2008-03-28,780.3198059378923
2008-03-31,750.0095324070579
2008-04-01,789.8557867935235
2008-04-02,812.7540005276344
2008-04-03,790.6912196181479
2008-04-04,806.1609760494581
2008-04-07,820.7287235389593
2008-04-08,820.449569284452
2008-04-09,832.2489553621136
2008-04-10,823.8333721537932
2008-04-11,820.7838273905714
2008-04-14,813.0998485923437
2008-04-15,813.4946902815182
2008-04-16,806.840339523306
2008-04-17,805.9861288239798
2008-04-18,831.7407406623373
2008-04-21,837.4690754225779
2008-04-22,842.9691971208764
2008-04-23,853.7794254826995
2008-04-24,866.117946965435
2008-04-25,861.2687590288042
2008-04-28,879.6192960097658
2008-04-29,864.1935032821594
2008-04-30,876.6442091205115
2008-05-01,873.9552276399913
2008-05-02,901.6552593903685
2008-05-05,900.5013994605727
2008-05-06,894.6532303304489
2008-05-07,903.3503928883304
2008-05-08,877.5304352702642
2008-05-09,875.6659996140859
2008-05-12,878.779057397276
2008-05-13,887.444063539026
2008-05-14,893.8691889615569
2008-05-15,898.9482212789677
2008-05-16,901.1807889250346
2008-05-19,902.4616550209687
2008-05-20,874.034115220506
2008-05-21,855.9512608253565
2008-05-22,852.6066678796606
2008-05-23,844.6570632277425
2008-05-26,839.6038207183962
2008-05-27,849.8109244253707
2008-05-28,849.5235066102368
2008-05-29,846.0963848395876
2008-05-30,852.6882324904004
2008-06-02,847.7466652016814
2008-06-03,857.5432740657534
2008-06-04,844.5639819852903
2008-06-05,839.4316724572835
2008-06-06,830.5362534761955
2008-06-09,809.8911232645607
2008-06-10,786.5654377855748
2008-06-11,778.3513767941437
2008-06-12,781.684107404235
2008-06-13,778.106913248707
2008-06-16,781.4045295454572
2008-06-17,797.7721189630824
2008-06-18,792.7843650673117
2008-06-19,797.5450830736786
2008-06-20,797.5417652461754
2008-06-23,787.7121003338032
2008-06-24,776.084832401768
2008-06-25,788.7527727257027
2008-06-26,770.3973553323499
2008-06-27,752.5806647091623
2008-06-30,749.6935399963554
2008-07-01,703.5100549442132
2008-07-02,707.3496744105555
2008-07-03,697.9781845281592
2008-07-04,706.3714810536508
2008-07-07,725.0364109200932
2008-07-08,726.2008213808854
2008-07-09,742.2016748879345
2008-07-10,742.9381319663588
2008-07-11,738.5796187087876
2008-07-14,757.573943577268
2008-07-15,746.5701267014964
2008-07-16,761.4953528453672
2008-07-17,786.7607292667577
2008-07-18,798.3377487642566
2008-07-21,804.5950961587465
2008-07-22,788.9779176790937
2008-07-23,802.5202703664353
2008-07-24,801.8416118879755
2008-07-25,783.6217948154365
2008-07-28,785.5033066153035
2008-07-29,803.0482973606406
2008-07-30,829.8637758396984
2008-07-31,875.2053488816227
2008-08-01,887.5790700257738
2008-08-04,910.1003494406916
2008-08-05,906.0418104679037
2008-08-06,901.8599448520736
2008-08-07,895.704470577104
2008-08-08,871.9047272115483
2008-08-11,882.3985638684686
2008-08-12,879.1777933537787
2008-08-13,871.0861741387273
2008-08-14,884.0102604803203
2008-08-15,890.7110493336686
2008-08-18,892.8366353807623
2008-08-19,862.368111275527
2008-08-20,852.1370878344491
2008-08-21,849.0621994433853
2008-08-22,875.9919173218879
2008-08-25,872.7858196798524
2008-08-26,861.2406368185677
2008-08-27,853.1451649468197
2008-08-28,859.1458297838564
2008-08-29,859.6293801630635
2008-09-01,848.2775919437225
2008-09-02,856.9332033149502
2008-09-03,839.2717642746532
2008-09-04,815.8369152307348
2008-09-05,798.0899463711863
2008-09-08,820.2806755698856
2008-09-09,812.8744257203708
2008-09-10,792.6378340515244
2008-09-11,743.6926395365417
2008-09-12,749.3543548301247
2008-09-15,697.8862957158448
2008-09-16,655.3742536814217
2008-09-17,625.4383129840053
2008-09-18,618.4547466277534
2008-09-19,690.5182448120459
2008-09-22,696.6397722412776
2008-09-23,678.6272848998432
2008-09-24,673.012987273934
2008-09-25,692.9237766091837
2008-09-26,686.5701885724342
2008-09-29,658.6619377347693
2008-09-30,652.8319245172113
2008-10-01,650.0190960136118
2008-10-02,632.8891926786739
2008-10-03,618.3394396322356
2008-10-06,536.0040932154112
2008-10-07,544.36843974098
2008-10-08,501.9059148230451
2008-10-09,509.956945137336
2008-10-10,447.1179662121904
2008-10-13,462.2448463128508
2008-10-14,485.42051136063725
2008-10-15,449.3040149166658
2008-10-16,394.94744295171887
2008-10-17,383.2324519628391
2008-10-20,385.63724899097264
2008-10-21,366.71068268716925
2008-10-22,337.1609896808859
2008-10-23,319.3104316420788
2008-10-24,299.0066490542789
2008-10-27,307.90205375217766
2008-10-28,335.34632210023545
2008-10-29,344.82013238795156
2008-10-30,355.23355305794655
2008-10-31,369.21438454591487
2008-11-03,373.19643500833206
2008-11-04,405.5790638701663
2008-11-05,387.1255816184374
2008-11-06,367.0802485159046
2008-11-07,360.7056463458
2008-11-10,362.0141369199954
2008-11-11,333.990337553867
2008-11-12,322.77374840462323
2008-11-13,321.94501617363113
2008-11-14,331.80850856493316
2008-11-17,313.6221720275291
2008-11-18,305.48723218315166
2008-11-19,283.95580391248
2008-11-20,269.0583390398628
2008-11-21,281.16590732473225
2008-11-24,323.4673805379782
2008-11-25,326.04339772992347
2008-11-26,320.1486394097913
2008-11-27,335.74772767016646
2008-11-28,337.5465435868504
2008-12-01,314.24639669279554
2008-12-02,317.85358888960417
2008-12-03,319.8623651262395
2008-12-04,331.5576637352848
2008-12-05,318.51593186017743
2008-12-08,324.08439220738325
2008-12-09,324.651965573771
2008-12-10,326.48163498172465
2008-12-11,331.72913547565577
2008-12-12,332.26370631311056
2008-12-15,337.7286903211333
2008-12-16,339.0804342705662
2008-12-17,346.4210960185323
2008-12-18,355.47341674260787
2008-12-19,344.8797705615427
2008-12-22,341.48343023477844
2008-12-23,348.00766204235913
2008-12-24,347.5377551214513
2008-12-25,347.5795045538942
2008-12-26,354.23641837512525
2008-12-29,353.73722185027447
2008-12-30,356.2579308012294
2008-12-31,355.0063045254298
2009-01-01,355.0063045254298
2009-01-02,362.3791971291016
2009-01-05,371.3526527363609
2009-01-06,386.2906975812548
2009-01-07,374.38800221101627
2009-01-08,349.6173349193676
2009-01-09,356.1809460536954
2009-01-12,346.87885065827044
2009-01-13,349.60959940914506
2009-01-14,329.05631159427384
2009-01-15,329.7281485673866
2009-01-16,334.47141237876093
2009-01-19,323.98237141992564
2009-01-20,315.73139958227597
2009-01-21,317.5189657470718
2009-01-22,316.0592855610281
2009-01-23,313.35684988226063
2009-01-26,333.8286071418874
2009-01-27,329.0621496515276
2009-01-28,340.6911414792283
2009-01-29,332.7709129906895
2009-01-30,327.80082685106504
2009-02-02,320.2463314852041
2009-02-03,327.56123235338987
2009-02-04,334.9300812768918
2009-02-05,330.8799375463076
2009-02-06,342.63927667059
2009-02-09,349.24156820936764
2009-02-10,341.1040916745986
2009-02-11,334.7685588881722
2009-02-12,327.28054603912204
2009-02-13,334.1538707467471
2009-02-16,329.1777211631994
2009-02-17,313.2180971033541
2009-02-18,307.96127126624015
2009-02-19,316.88460908183674
2009-02-20,303.45683763526216
2009-02-23,306.7177431766339
2009-02-24,308.5845353579623
2009-02-25,308.1704892900064
2009-02-26,312.9976539655061
2009-02-27,307.5742300442873
2009-03-02,302.05219648516885
2009-03-03,302.7062307502736
2009-03-04,306.8106714797081
2009-03-05,294.590090916521
2009-03-06,290.76173291707136
2009-03-09,288.94693934937914
2009-03-10,299.62596176441576
2009-03-11,301.0647546132576
2009-03-12,307.65598385899136
2009-03-13,308.4901953846127
2009-03-16,314.4228717140779
2009-03-17,311.77114648846265
2009-03-18,310.5717175084102
2009-03-19,317.30008381022674
2009-03-20,326.12170795723495
2009-03-23,338.38426082228176
2009-03-24,337.8245383392752
2009-03-25,345.85784432323624
2009-03-26,342.1987262280912
2009-03-27,343.6264687695712
2009-03-30,329.79983226320456
2009-03-31,345.23024693678644
2009-04-01,359.5840066584638
2009-04-02,372.42318633641594
2009-04-03,376.85679449834277
2009-04-06,383.4854196005535
2009-04-07,378.9446742900083
2009-04-08,391.3053087302278
2009-04-09,407.19811475120275
2009-04-10,414.61511980544884
2009-04-13,410.0973528205634
2009-04-14,407.85509520209683
2009-04-15,403.91935108420364
2009-04-16,415.294206641195
2009-04-17,414.7787911107886
2009-04-20,397.83310224789454
2009-04-21,401.370085758483
2009-04-22,410.75711821613027
2009-04-23,408.54585844775977
2009-04-24,428.54272918796295
2009-04-27,425.78648145610947
2009-04-28,426.95214935713716
2009-04-29,444.68801594834173
2009-04-30,450.75361667359124
2009-05-01,450.2449292064988
2009-05-04,470.89241543906013
2009-05-05,484.23178785326684
2009-05-06,497.3388517474889
2009-05-07,474.58732139208144
2009-05-08,486.9112026289925
2009-05-11,489.81595854576165
2009-05-12,498.2991710190405
2009-05-13,496.2090886530439
2009-05-14,496.35525169689043
2009-05-15,503.1631811825298
2009-05-18,513.2055233043636
2009-05-19,518.2436557374136
2009-05-20,537.9489417032759
2009-05-21,519.3170892296536
2009-05-22,526.9223497183036
2009-05-25,540.859727485659
2009-05-26,530.1665442761247
2009-05-27,538.0397178761948
2009-05-28,540.0749494865622
2009-05-29,546.1064037401172
2009-06-01,576.3448707675299
2009-06-02,580.4505182164551
2009-06-03,573.7153408611432
2009-06-04,567.3041246255408
2009-06-05,580.889048168014
2009-06-08,568.6878905629972
2009-06-09,575.163953315812
2009-06-10,587.2779484151303
2009-06-11,598.4801356819019
2009-06-12,610.0878628037075
2009-06-15,614.398417163105
2009-06-16,629.8372744200981
2009-06-17,613.1291791237669
2009-06-18,621.0852098451699
2009-06-19,618.690114547877
2009-06-22,609.7366208373394
2009-06-23,611.9861564124966
2009-06-24,627.2922369393124
2009-06-25,623.3144173944074
2009-06-26,628.9122615841475
2009-06-29,626.9433103519611
2009-06-30,633.1021167681629
2009-07-01,643.36501251707
2009-07-02,632.0145126071111
2009-07-03,631.0343545694235
2009-07-06,628.1231125948552
2009-07-07,642.7428446769447
2009-07-08,631.5092316278581
2009-07-09,627.1952496328679
2009-07-10,614.203720315039
2009-07-13,622.0515743262177
2009-07-14,619.964276306099
2009-07-15,636.2872804580577
2009-07-16,641.2989912668843
2009-07-17,642.8250157206863
2009-07-20,662.3848647775974
2009-07-21,664.9167780862442
2009-07-22,675.452691453866
2009-07-23,689.0305765720337
2009-07-24,691.752130424044
2009-07-27,695.3558867288751
2009-07-28,699.3930559528188
2009-07-29,695.7674235631371
2009-07-30,714.27647017942
2009-07-31,715.8886515003508
2009-08-03,741.5065114482878
2009-08-04,749.4166549317441
2009-08-05,739.2284858561035
2009-08-06,736.467556674835
2009-08-07,751.9137813695171
2009-08-10,754.8389799763586
2009-08-11,724.5380062345394
2009-08-12,735.0103454594562
2009-08-13,765.6491228201317
2009-08-14,769.7315730551078
2009-08-17,737.201500924205
2009-08-18,741.728591632654
2009-08-19,763.3506212529686
2009-08-20,783.960346760238
2009-08-21,793.2889734798113
2009-08-24,804.7897556091249
2009-08-25,811.9121272989336
2009-08-26,794.7343086691021
2009-08-27,797.5722774629435
2009-08-28,813.9499314295427
2009-08-31,795.2530325561065
2009-09-01,799.1702916374803
2009-09-02,770.6950214232618
2009-09-03,774.1133599522574
2009-09-04,776.3563085537829
2009-09-07,794.5878231817383
2009-09-08,782.2421994844261
2009-09-09,771.8480758411255
2009-09-10,771.4173506184306
2009-09-11,800.5397222326553
2009-09-14,810.3961770769919
2009-09-15,813.7566682757808
2009-09-16,828.1420839915561
2009-09-17,840.1423024580828
2009-09-18,842.8531467495387
2009-09-21,835.6437159021908
2009-09-22,840.8617294520578
2009-09-23,850.931582787982
2009-09-24,849.9649601707345
2009-09-25,845.7896455341446
2009-09-28,849.5871200830325
2009-09-29,857.5545460270639
2009-09-30,852.7811697743691
2009-10-01,844.1075662988728
2009-10-02,835.5854777893226
2009-10-05,853.7421562268665
2009-10-06,883.5313482191978
2009-10-07,876.6745552573259
2009-10-08,883.7317943105793
2009-10-09,890.051163089698
2009-10-12,906.4951825184422
2009-10-13,899.3956159061541
2009-10-14,929.0063130342095
2009-10-15,929.715270998864
2009-10-16,904.3459182129415
2009-10-19,921.7826789238645
2009-10-20,940.6438949466021
2009-10-21,943.6163884371531
2009-10-22,936.0610462301603
2009-10-23,939.7099581116127
2009-10-26,929.2605414283637
2009-10-27,919.0438452772299
2009-10-28,886.285475474676
2009-10-29,893.4413198778187
2009-10-30,859.6431320644812
2009-11-02,845.8983954630495
2009-11-03,815.0803353234735
2009-11-04,844.0198586207614
2009-11-05,860.1867322907924
2009-11-06,866.5047763815479
2009-11-09,889.2153689103154
2009-11-10,898.9359604784077
2009-11-11,906.1490162907585
2009-11-12,908.6188896507444
2009-11-13,901.7561286342308
2009-11-16,914.5859144436275
2009-11-17,890.9862047970502
2009-11-18,877.7684847219275
2009-11-19,868.1167181451859
