Date,SOUTH AFRICA SMALL CAP
2007-01-17,818.3900622573905
2007-01-18,826.7579768659592
2007-01-19,825.7022024428902
2007-01-22,833.629035774717
2007-01-23,833.1764858900176
2007-01-24,833.6496912269901
2007-01-25,825.4098936657574
2007-01-26,821.4457505884272
2007-01-29,817.3243528370319
2007-01-30,817.2245795128683
2007-01-31,827.9517594403823
2007-02-01,837.6061027281968
2007-02-02,839.2894734255507
2007-02-05,834.7599638637842
2007-02-06,836.4522811147164
2007-02-07,838.8019743050119
2007-02-08,841.3576199166785
2007-02-09,848.5487039871042
2007-02-12,835.1535747263821
2007-02-13,842.6038085122044
2007-02-14,854.324371101898
2007-02-15,856.1968605222525
2007-02-16,863.0228880951241
2007-02-19,877.7760847002108
2007-02-20,873.9819085410049
2007-02-21,872.5986625299782
2007-02-22,888.3666038549376
2007-02-23,890.2964978556772
2007-02-26,894.1326637048505
2007-02-27,869.1685615423124
2007-02-28,848.6802514832171
2007-03-01,835.2209397588272
2007-03-02,825.0867555498221
2007-03-05,793.4606067098064
2007-03-06,808.9802666640268
2007-03-07,819.2489161470695
2007-03-08,833.2678599571805
2007-03-09,836.8962569675151
2007-03-12,842.1114324477988
2007-03-13,834.4536692461052
2007-03-14,814.682484829428
2007-03-15,830.1162112665223
2007-03-16,824.7694054072161
2007-03-19,837.2315386558639
2007-03-20,850.0216718380209
2007-03-21,855.7185579151826
2007-03-22,887.8788306220241
2007-03-23,890.7800970244756
2007-03-26,886.8605684084588
2007-03-27,883.0093246531603
2007-03-28,866.1679507399874
2007-03-29,882.7517345448815
2007-03-30,893.9153687885389
2007-04-02,895.7378316603728
2007-04-03,910.8827535778593
2007-04-04,917.4309177426115
2007-04-05,920.5746999109144
2007-04-06,920.5746999109144
2007-04-09,923.4533151976852
2007-04-10,929.5320473117836
2007-04-11,930.7125656992113
2007-04-12,931.5587790330272
2007-04-13,936.8814107069113
2007-04-16,960.9670789340566
2007-04-17,967.1890539372968
2007-04-18,966.9204006259098
2007-04-19,969.8981018331842
2007-04-20,985.2791214049013
2007-04-23,982.9906450706436
2007-04-24,981.8460719655202
2007-04-25,993.5517030919897
2007-04-26,990.0201291806122
2007-04-27,988.1546239064423
2007-04-30,996.9343999501039
2007-05-01,998.4170676337981
2007-05-02,998.1638874536427
2007-05-03,1009.5682639728747
2007-05-04,1023.5614011835261
2007-05-07,1034.1639632172598
2007-05-08,1020.3872067949303
2007-05-09,1028.428473806079
2007-05-10,1018.4014418828182
2007-05-11,1019.7155952038963
2007-05-14,1025.635353962076
2007-05-15,1017.3633302460138
2007-05-16,1020.256346241281
2007-05-17,1006.0399420711726
2007-05-18,1014.687338191766
2007-05-21,1025.4117533156718
2007-05-22,1025.7058098291438
2007-05-23,1035.9549260161448
2007-05-24,1021.7097471276329
2007-05-25,1016.497443355063
2007-05-28,1014.4987401282748
2007-05-29,1009.0637711749147
2007-05-30,988.9150847540211
2007-05-31,1000.0
2007-06-01,1007.911087370873
2007-06-04,1001.2362796593096
2007-06-05,1002.4476735740984
2007-06-06,990.2289572190814
2007-06-07,992.4245173973316
2007-06-08,970.0252810468321
2007-06-11,984.1815184076263
2007-06-12,979.960027888382
2007-06-13,970.7181967522998
2007-06-14,982.4990693420185
2007-06-15,990.8539447422559
2007-06-18,1001.2747503724258
2007-06-19,998.3967827177336
2007-06-20,1000.94848368552
2007-06-21,988.5591240359794
2007-06-22,987.1145132734138
2007-06-25,975.4868572040266
2007-06-26,963.2044475379851
2007-06-27,949.7679523060888
2007-06-28,967.6313605506311
2007-06-29,979.9818321906941
2007-07-02,988.9963131895659
2007-07-03,990.346661248224
2007-07-04,991.3619827830536
2007-07-05,985.073205170596
2007-07-06,992.9270844673053
2007-07-09,1003.691025639839
2007-07-10,997.5501129297538
2007-07-11,992.3786297380228
2007-07-12,1005.5489274558768
2007-07-13,1006.4055656877435
2007-07-16,1007.8703067262356
2007-07-17,1005.5897654396347
2007-07-18,1004.8606262115536
2007-07-19,1017.8459875537216
2007-07-20,1019.6380243158903
2007-07-23,1032.977192259936
2007-07-24,1026.1643574512213
2007-07-25,1005.8810405104444
2007-07-26,979.9897257249746
2007-07-27,950.1815294523459
2007-07-30,941.6949253894475
2007-07-31,957.5712678370238
2007-08-01,931.7433726116066
2007-08-02,937.60335063697
2007-08-03,933.1726225256747
2007-08-06,908.2188646808543
2007-08-07,917.623343384947
2007-08-08,947.1460256028325
2007-08-09,933.3159731758234
2007-08-10,907.3108866261282
2007-08-13,917.9329898199359
2007-08-14,902.3809371988475
2007-08-15,886.5543844801531
2007-08-16,846.1546160248477
2007-08-17,856.68103576654
2007-08-20,866.7050661941269
2007-08-21,866.3298995668367
2007-08-22,895.1133077560715
2007-08-23,903.4160531432016
2007-08-24,909.3712491903591
2007-08-27,914.4998789309017
2007-08-28,911.5136601383698
2007-08-29,914.7946178896976
2007-08-30,930.0809302688735
2007-08-31,943.4828924503103
2007-09-03,954.0447680291663
2007-09-04,951.7160026451264
2007-09-05,941.4487712159189
2007-09-06,946.322520038867
2007-09-07,936.6667519607192
2007-09-10,934.6516283129217
2007-09-11,948.4971150322551
2007-09-12,956.4825342463546
2007-09-13,954.6477617570922
2007-09-14,950.3754732171288
2007-09-17,940.6690291817249
2007-09-18,953.0230377955284
2007-09-19,982.7169217235365
2007-09-20,981.945811387958
2007-09-21,987.9142216356064
2007-09-24,992.2728230653987
2007-09-25,987.8295397510876
2007-09-26,1000.1075497870214
2007-09-27,1019.971072863742
2007-09-28,1018.184871210453
2007-10-01,1017.8735282862132
2007-10-02,1023.147564566786
2007-10-03,1036.74327005873
2007-10-04,1031.7797826434464
2007-10-05,1048.5256669120772
2007-10-08,1048.7261857386666
2007-10-09,1050.4039131386855
2007-10-10,1051.7661513781088
2007-10-11,1081.9633976405223
2007-10-12,1072.3211132974122
2007-10-15,1069.999715929881
2007-10-16,1045.799423103018
2007-10-17,1060.093398265393
2007-10-18,1062.6044594330851
2007-10-19,1061.9362434418324
2007-10-22,1048.2561489562163
2007-10-23,1076.3648477517352
2007-10-24,1087.183945669336
2007-10-25,1104.583490098256
2007-10-26,1136.7455768831103
2007-10-29,1136.6421431719994
2007-10-30,1131.639709459185
2007-10-31,1138.4186522699067
2007-11-01,1124.3927897774986
2007-11-02,1128.0521337239825
2007-11-05,1128.121480782925
2007-11-06,1136.8438696663657
2007-11-07,1146.962087939473
2007-11-08,1132.4399499805866
2007-11-09,1113.6313468060757
2007-11-12,1072.8836298187166
2007-11-13,1085.2526160343928
2007-11-14,1107.318527348045
2007-11-15,1093.6692678730226
2007-11-16,1087.1160818750927
2007-11-19,1069.4236475335488
2007-11-20,1067.423598904749
2007-11-21,1040.1402823804524
2007-11-22,1042.2138897775633
2007-11-23,1031.6599910793072
2007-11-26,1021.2592258476011
2007-11-27,997.8841587770262
2007-11-28,1015.4542053396948
2007-11-29,1032.3464351506564
2007-11-30,1040.9966549806297
2007-12-03,1038.6009528873742
2007-12-04,1045.5999260072497
2007-12-05,1048.7249568011266
2007-12-06,1060.2863014645302
2007-12-07,1071.7093714695961
2007-12-10,1074.420945367313
2007-12-11,1073.7385919564813
2007-12-12,1071.5486360155533
2007-12-13,1047.899938188343
2007-12-14,1022.3423322449743
2007-12-17,1010.7574862050722
2007-12-18,997.3564203745275
2007-12-19,994.3007241195535
2007-12-20,978.4938543206504
2007-12-21,983.1357212023913
2007-12-24,997.6463766493627
2007-12-25,997.6463766493627
2007-12-26,999.5082584131987
2007-12-27,1033.7655145032325
2007-12-28,1034.2732119958994
2007-12-31,1031.8073746380833
2008-01-01,1031.8073746380833
2008-01-02,1037.256432353012
2008-01-03,1020.5937306874847
2008-01-04,1013.7070829003125
2008-01-07,1000.3491434153759
2008-01-08,1010.0559344827063
2008-01-09,1001.7536542556419
2008-01-10,990.2379678314952
2008-01-11,990.1814320551705
2008-01-14,987.0827914740495
2008-01-15,972.4147071088569
2008-01-16,928.672206724532
2008-01-17,918.1929259831228
2008-01-18,906.6536791744201
2008-01-21,851.7430330886557
2008-01-22,858.253665732134
2008-01-23,859.3084062814326
2008-01-24,886.1988321452791
2008-01-25,864.0087667070947
2008-01-28,836.4104560072981
2008-01-29,845.3037553613116
2008-01-30,835.4358172727785
2008-01-31,814.0039905153944
2008-02-01,831.2707715327343
2008-02-04,839.5884335478406
2008-02-05,811.9588183569098
2008-02-06,800.5496184699882
2008-02-07,791.6637048494044
2008-02-08,790.7991957989004
2008-02-11,784.4820435770622
2008-02-12,797.3563919256135
2008-02-13,800.1182539413916
2008-02-14,820.1131597021161
2008-02-15,817.9927483322176
2008-02-18,828.0306935874132
2008-02-19,833.8726652247482
2008-02-20,800.8741080950051
2008-02-21,816.267493561888
2008-02-22,818.0344545096385
2008-02-25,833.4481189049294
2008-02-26,860.6535827768829
2008-02-27,885.4792174320183
2008-02-28,885.5448862456723
2008-02-29,863.8067337513727
2008-03-03,847.6401036142619
2008-03-04,838.3540420838193
2008-03-05,842.6472285687023
2008-03-06,828.1542743342173
2008-03-07,815.2677674413483
2008-03-10,799.7846909551915
2008-03-11,824.6443078597115
2008-03-12,836.2448514796416
2008-03-13,820.1724148596719
2008-03-14,824.5258864624255
2008-03-17,778.5985879240902
2008-03-18,797.4454098108923
2008-03-19,795.539491688014
2008-03-20,766.3561659917287
2008-03-21,766.3561659917287
2008-03-24,776.5017571836981
2008-03-25,791.3646588090908
2008-03-26,798.9864761757326
2008-03-27,807.7993177181628
2008-03-28,796.8868412223225
2008-03-31,791.3859037223598
2008-04-01,794.6673751333385
2008-04-02,825.7494881529924
2008-04-03,825.2238033828502
2008-04-04,827.047059838482
2008-04-07,840.4098648818264
2008-04-08,835.7142467641316
2008-04-09,834.6836581282382
2008-04-10,833.0661450379098
2008-04-11,828.5941454682574
2008-04-14,815.6619142509571
2008-04-15,814.7036386779101
2008-04-16,819.5730531625575
2008-04-17,830.945476883856
2008-04-18,834.4766567686078
2008-04-21,839.2080761704967
2008-04-22,849.1841963687128
2008-04-23,849.5248188736076
2008-04-24,833.7003272323777
2008-04-25,840.1405196861452
2008-04-28,849.8700472070658
2008-04-29,843.3337874076564
2008-04-30,844.6759196561751
2008-05-01,833.6860204726786
2008-05-02,841.448583079578
2008-05-05,838.6039680928786
2008-05-06,841.1232862703467
2008-05-07,854.4242970560858
2008-05-08,846.2963568792202
2008-05-09,835.6076863966754
2008-05-12,837.5599791632333
2008-05-13,842.3980841414718
2008-05-14,835.9072003274064
2008-05-15,841.5089868376216
2008-05-16,859.9887060947123
2008-05-19,861.8792700893764
2008-05-20,845.8704642127146
2008-05-21,838.7913240229908
2008-05-22,835.9832397634981
2008-05-23,833.8785329336816
2008-05-26,823.4721393738361
2008-05-27,816.0334318696054
2008-05-28,825.4928664774571
2008-05-29,825.8188664541219
2008-05-30,818.3233665539558
2008-06-02,802.7725931235115
2008-06-03,798.5843771836471
2008-06-04,787.71261658809
2008-06-05,781.9953831485195
2008-06-06,785.6978082247034
2008-06-09,771.6735871423958
2008-06-10,757.4004591320966
2008-06-11,750.8124165283388
2008-06-12,747.09934343088
2008-06-13,742.1612165013509
2008-06-16,746.4481179496044
2008-06-17,749.5783918948606
2008-06-18,740.0259681067864
2008-06-19,746.7064756234823
2008-06-20,737.6373530652371
2008-06-23,719.3722360328684
2008-06-24,716.7528479445091
2008-06-25,729.0879028338161
2008-06-26,730.9677546922916
2008-06-27,726.5482486091466
2008-06-30,735.8318974562347
2008-07-01,720.4212959111491
2008-07-02,717.9338944832034
2008-07-03,701.8679373086226
2008-07-04,703.1214452319219
2008-07-07,694.4534139465544
2008-07-08,680.114854277653
2008-07-09,687.5235479323575
2008-07-10,687.673923207585
2008-07-11,695.1792529415092
2008-07-14,700.7658078649179
2008-07-15,690.5933560024822
2008-07-16,704.9344528475496
2008-07-17,732.8060623386069
2008-07-18,740.379234656999
2008-07-21,742.372693633677
2008-07-22,745.7502596108051
2008-07-23,745.8896262521912
2008-07-24,742.9064481340098
2008-07-25,743.4610029876794
2008-07-28,744.6746376144013
2008-07-29,755.3131593797095
2008-07-30,765.0641512988157
2008-07-31,785.8825872654915
2008-08-01,778.7030426651932
2008-08-04,768.8025883684596
2008-08-05,760.2228546394733
2008-08-06,760.986720577006
2008-08-07,760.0298425667327
2008-08-08,739.4494757042452
2008-08-11,751.7689823796775
2008-08-12,747.8985991163264
2008-08-13,740.6327153423125
2008-08-14,754.0130236027896
2008-08-15,747.2465908998981
2008-08-18,764.8553687710171
2008-08-19,742.7068939074793
2008-08-20,747.6843335116195
2008-08-21,756.3443985137486
2008-08-22,764.208885314761
2008-08-25,760.8144746436209
2008-08-26,756.6650342060211
2008-08-27,764.1012138426652
2008-08-28,786.2121531047404
2008-08-29,790.7496703384923
2008-09-01,777.5966514709262
2008-09-02,777.9810630364154
2008-09-03,771.1182202233827
2008-09-04,762.4431220676696
2008-09-05,744.4993389476051
2008-09-08,768.0361334665599
2008-09-09,762.6127699408039
2008-09-10,745.9599164488427
2008-09-11,720.564983430643
2008-09-12,744.9005400687852
2008-09-15,731.3109864326475
2008-09-16,712.142491229253
2008-09-17,704.0125249316008
2008-09-18,697.8566840238507
2008-09-19,738.1707244875512
2008-09-22,742.1112333174876
2008-09-23,710.7644302436453
2008-09-24,718.4930454801897
2008-09-25,712.8362322552872
2008-09-26,709.9534087459151
2008-09-29,682.2575014677577
2008-09-30,681.4730361538393
2008-10-01,684.4949724352692
2008-10-02,667.1076198469007
2008-10-03,666.918485420884
2008-10-06,601.397064587446
2008-10-07,610.6200315098366
2008-10-08,567.1429838093255
2008-10-09,581.4505745311329
2008-10-10,546.1597115243773
2008-10-13,567.5493370831178
2008-10-14,591.4819147345196
2008-10-15,545.8055356158644
2008-10-16,478.8858894381981
2008-10-17,482.325418693967
2008-10-20,479.55119776018347
2008-10-21,469.59896764517
2008-10-22,440.4817694158737
2008-10-23,430.0197575192614
2008-10-24,413.0513188127776
2008-10-27,406.5693573366251
2008-10-28,427.9776863785431
2008-10-29,473.68307685010654
2008-10-30,486.41338085964657
2008-10-31,506.39959792603474
2008-11-03,508.9587887427004
2008-11-04,524.6372471787977
2008-11-05,523.7409621597644
2008-11-06,497.8330844845536
2008-11-07,482.82846335426655
2008-11-10,496.89678017270734
2008-11-11,474.5594217089609
2008-11-12,462.3034123978191
2008-11-13,454.49004049077115
2008-11-14,476.9587986283289
2008-11-17,470.08384204604147
2008-11-18,463.26955037441274
2008-11-19,460.92900480079754
2008-11-20,439.58804046575494
2008-11-21,438.1587213180274
2008-11-24,462.5718688568898
2008-11-25,486.11913899336986
2008-11-26,482.89226700323655
2008-11-27,491.0478396544898
2008-11-28,484.1093143020903
2008-12-01,468.57968754297565
2008-12-02,464.52762764936676
2008-12-03,471.41724338125243
2008-12-04,473.93584849579355
2008-12-05,459.8759253166788
2008-12-08,487.18852454295853
2008-12-09,491.89327205288834
2008-12-10,500.13442588922635
2008-12-11,511.7833149262269
2008-12-12,497.60312303004997
2008-12-15,498.0711209083316
2008-12-16,494.186925558149
2008-12-17,519.539174490595
2008-12-18,537.8916122106635
2008-12-19,529.774082660191
2008-12-22,537.0639836407813
2008-12-23,537.8309990222646
2008-12-24,534.9736422068845
2008-12-25,534.9736422068845
2008-12-26,534.8361521934672
2008-12-29,553.7188872997044
2008-12-30,560.6934205166541
2008-12-31,568.8161128568831
2009-01-01,568.8161128568831
2009-01-02,563.1518936714181
2009-01-05,568.7806699589463
2009-01-06,572.5930777255365
2009-01-07,566.6368817066942
2009-01-08,549.8125313135076
2009-01-09,546.9830382987215
2009-01-12,531.6100156714572
2009-01-13,530.8291655896519
2009-01-14,517.1334633139705
2009-01-15,514.4353659302391
2009-01-16,524.5308179367778
2009-01-19,518.1081376376476
2009-01-20,509.8897022118593
2009-01-21,511.7917830855694
2009-01-22,513.7703583674589
2009-01-23,494.5629057000145
2009-01-26,504.58895218639066
2009-01-27,515.5468249670919
2009-01-28,526.2712060047402
2009-01-29,517.2968288546548
2009-01-30,506.79356553232583
2009-02-02,503.68392147226547
2009-02-03,503.7433638345209
2009-02-04,516.9899461180383
2009-02-05,520.4298994196894
2009-02-06,531.2465773949422
2009-02-09,540.297681037893
2009-02-10,533.4806994140453
2009-02-11,523.6028852380707
2009-02-12,511.69372575524346
2009-02-13,515.4898021310106
2009-02-16,507.3920907701086
2009-02-17,489.03456884144447
2009-02-18,488.0525066821578
2009-02-19,500.3067579839187
2009-02-20,480.2865440402597
2009-02-23,488.1505979866475
2009-02-24,485.59368293640483
2009-02-25,485.4774616056253
2009-02-26,497.10545242690165
2009-02-27,479.8028923376783
2009-03-02,455.6601302925121
2009-03-03,445.78808476198554
2009-03-04,447.8722827834443
2009-03-05,440.5274176735802
2009-03-06,438.79595992744385
2009-03-09,429.8967351290662
2009-03-10,443.0000792355835
2009-03-11,455.2636774891711
2009-03-12,465.3590340457559
2009-03-13,472.3419487201863
2009-03-16,482.11352544523453
2009-03-17,475.28869626110827
2009-03-18,482.57176733891197
2009-03-19,503.21499860443413
2009-03-20,512.0371829291173
2009-03-23,525.0151588669548
2009-03-24,526.2870063811732
2009-03-25,528.8640098392164
2009-03-26,531.4522256447698
2009-03-27,517.6354043633673
2009-03-30,499.45418402745105
2009-03-31,516.7134829823739
2009-04-01,524.8660203638719
2009-04-02,547.0676056255753
2009-04-03,547.3203130435605
2009-04-06,545.9325223163847
2009-04-07,540.0424411090532
2009-04-08,537.3858887471558
2009-04-09,551.3408037792296
2009-04-10,551.3408037792296
2009-04-13,553.2013016768168
2009-04-14,559.97910566396
2009-04-15,549.8588602568603
2009-04-16,563.4279041925549
2009-04-17,565.6421907574442
2009-04-20,553.6961789697035
2009-04-21,554.6369006122585
2009-04-22,565.3554250250905
2009-04-23,566.0528363789915
2009-04-24,576.7287339808696
2009-04-27,582.913271448494
2009-04-28,588.8209003111838
2009-04-29,605.8762005108925
2009-04-30,610.9722947652737
2009-05-01,611.7842780276611
2009-05-04,628.9254508063286
2009-05-05,622.2175149948112
2009-05-06,622.2309600766254
2009-05-07,627.9919807708775
2009-05-08,631.3549181337912
2009-05-11,628.4683404563947
2009-05-12,624.6058145991333
2009-05-13,609.3685609349741
2009-05-14,599.6690169364823
