Date,CZECH REPUBLIC SMALL CAP
2007-01-02,912.21825735336
2007-01-03,906.4989336370471
2007-01-04,888.6044682793665
2007-01-05,875.8662827929859
2007-01-08,882.6810433008359
2007-01-09,884.9239669826056
2007-01-10,869.8060259797616
2007-01-11,864.2087051442586
2007-01-12,873.0838806785761
2007-01-15,880.11044336257
2007-01-16,877.2678178231383
2007-01-17,863.5493024666558
2007-01-18,872.7924738312921
2007-01-19,870.6937182821698
2007-01-22,869.4148761699146
2007-01-23,868.773251667745
2007-01-24,872.5471535273565
2007-01-25,865.9770615886815
2007-01-26,856.2733024518558
2007-01-29,863.1346890479598
2007-01-30,877.2574758701614
2007-01-31,874.965069792591
2007-02-01,885.1628834587056
2007-02-02,883.6266140523959
2007-02-05,890.3309858097988
2007-02-06,891.2503498223566
2007-02-07,891.3357215350732
2007-02-08,876.7972540655812
2007-02-09,876.988577115317
2007-02-12,869.6328147726446
2007-02-13,884.2553124573418
2007-02-14,895.0308119664863
2007-02-15,892.9390017557702
2007-02-16,892.9262989757776
2007-02-19,898.7631400350399
2007-02-20,886.4064419770439
2007-02-21,880.3300624585501
2007-02-22,880.3832321140017
2007-02-23,883.9026777758758
2007-02-26,872.3571732036355
2007-02-27,826.8805717512715
2007-02-28,833.1266484244294
2007-03-01,817.5443666766045
2007-03-02,844.5716656559146
2007-03-05,844.4398695350112
2007-03-06,860.3556609936022
2007-03-07,863.324831268447
2007-03-08,894.2659995619282
2007-03-09,901.9383825000838
2007-03-12,904.8640671554249
2007-03-13,892.2925960535281
2007-03-14,879.4807037919159
2007-03-15,896.0732450798653
2007-03-16,923.9741986252664
2007-03-19,954.9163255346648
2007-03-20,961.1742335611838
2007-03-21,964.1920155205543
2007-03-22,960.5583153683334
2007-03-23,942.0977060965994
2007-03-26,943.6197525386391
2007-03-27,938.669492860262
2007-03-28,928.2269629275546
2007-03-29,933.9108223505418
2007-03-30,937.5327043606109
2007-04-02,950.1623039399915
2007-04-03,958.6545471476229
2007-04-04,961.2900519003871
2007-04-05,962.8824384470731
2007-04-06,969.0173813128038
2007-04-09,963.9706698044939
2007-04-10,967.004196258819
2007-04-11,953.4867276329171
2007-04-12,932.6702207934555
2007-04-13,954.1325823947872
2007-04-16,984.8629245209385
2007-04-17,983.8626292635104
2007-04-18,981.9024146380962
2007-04-19,973.1885810997478
2007-04-20,979.8468243541396
2007-04-23,978.4100061439229
2007-04-24,1005.0558481387797
2007-04-25,1012.9797353049005
2007-04-26,1014.2733928469922
2007-04-27,1001.567902352827
2007-04-30,987.7924302848573
2007-05-01,982.7404777144936
2007-05-02,998.8778431421731
2007-05-03,988.5082468203441
2007-05-04,991.7905469947085
2007-05-07,993.995564631766
2007-05-08,983.3107360094424
2007-05-09,978.0312534153674
2007-05-10,981.5019853410467
2007-05-11,983.0239068385969
2007-05-14,986.1046906146379
2007-05-15,985.7858549356448
2007-05-16,990.2924392063209
2007-05-17,978.3854151173284
2007-05-18,993.6518588160507
2007-05-21,988.8575971217447
2007-05-22,996.9645006938541
2007-05-23,1009.0326552069429
2007-05-24,1008.2360859482031
2007-05-25,1007.6297991742548
2007-05-28,1010.8082603837556
2007-05-29,1011.473475417575
2007-05-30,994.6071107739392
2007-05-31,1000.0
2007-06-01,1005.0412969864191
2007-06-04,1000.1513135017113
2007-06-05,1009.0918720847225
2007-06-06,1006.2552365966662
2007-06-07,1004.2788625858656
2007-06-08,992.7339127826202
2007-06-11,1005.4104828110045
2007-06-12,995.8000277358319
2007-06-13,992.836600990526
2007-06-14,994.5533030437248
2007-06-15,1008.5217389199872
2007-06-18,1010.4281826320669
2007-06-19,1020.8187665251344
2007-06-20,1003.4143265232738
2007-06-21,1006.7930965136648
2007-06-22,1006.5237570295852
2007-06-25,1010.4840885491437
2007-06-26,1017.083085340827
2007-06-27,1018.0469255237751
2007-06-28,1022.7223056187269
2007-06-29,1026.6202944972758
2007-07-02,1036.0741339689744
2007-07-03,1042.6242638298377
2007-07-04,1041.6873149605756
2007-07-05,1042.7585795697692
2007-07-06,1045.029600683011
2007-07-09,1059.321075158797
2007-07-10,1052.5680125708036
2007-07-11,1068.8329231740634
2007-07-12,1081.5135839279906
2007-07-13,1081.0526859571507
2007-07-16,1075.0694343898617
2007-07-17,1093.491702868589
2007-07-18,1099.0193010676032
2007-07-19,1101.6480938077784
2007-07-20,1107.6074655273349
2007-07-23,1085.5211461260128
2007-07-24,1080.50724203961
2007-07-25,1075.7763419835915
2007-07-26,1059.2194290435123
2007-07-27,1033.7501929148082
2007-07-30,1046.5468100592357
2007-07-31,1050.6041149562093
2007-08-01,1035.5561651025128
2007-08-02,1038.523127962433
2007-08-03,1045.3986579794398
2007-08-06,1032.966673159814
2007-08-07,1026.416707114361
2007-08-08,1014.4704887370822
2007-08-09,993.9886186881473
2007-08-10,992.3234657107357
2007-08-13,1013.2767686738955
2007-08-14,1012.3061871913352
2007-08-15,987.4373834384204
2007-08-16,934.1947183048309
2007-08-17,967.6231097095429
2007-08-20,965.35165389977
2007-08-21,954.022507050153
2007-08-22,981.3605193621984
2007-08-23,986.5082341828121
2007-08-24,994.1246426961554
2007-08-27,1011.3899634500232
2007-08-28,1020.5767685431757
2007-08-29,1023.2198715506385
2007-08-30,1019.8073925053948
2007-08-31,1020.3087888981112
2007-09-03,1030.1078058786518
2007-09-04,1038.0569438227474
2007-09-05,1040.3153849663836
2007-09-06,1053.3413711339824
2007-09-07,1056.4066139039567
2007-09-10,1049.7790347665493
2007-09-11,1061.934614298142
2007-09-12,1063.844316477407
2007-09-13,1079.7988810646527
2007-09-14,1073.0254379982716
2007-09-17,1076.5769819353409
2007-09-18,1083.2311233908706
2007-09-19,1093.2295647453093
2007-09-20,1113.8753313451982
2007-09-21,1113.2964133999817
2007-09-24,1111.8504599013738
2007-09-25,1119.8270072872679
2007-09-26,1125.1128642068327
2007-09-27,1123.8558854112782
2007-09-28,1133.563722713634
2007-10-01,1154.2117275079902
2007-10-02,1151.1113074735176
2007-10-03,1138.407479217907
2007-10-04,1141.0403427958472
2007-10-05,1148.6581116355574
2007-10-08,1158.3580513670104
2007-10-09,1161.2419400905192
2007-10-10,1170.660697604113
2007-10-11,1189.2327437866354
2007-10-12,1182.6474283740367
2007-10-15,1174.7526366352133
2007-10-16,1164.551053036806
2007-10-17,1181.2630666448308
2007-10-18,1191.4514367878417
2007-10-19,1163.7624375244768
2007-10-22,1135.7214582903646
2007-10-23,1169.1208239964496
2007-10-24,1169.705908201803
2007-10-25,1202.1888032497486
2007-10-26,1250.7534527506325
2007-10-29,1230.5339149234178
2007-10-30,1224.719747780097
2007-10-31,1239.0362606169406
2007-11-01,1247.1053662390852
2007-11-02,1257.0849128335722
2007-11-05,1236.050603563455
2007-11-06,1258.2738409618958
2007-11-07,1239.2754404456628
2007-11-08,1237.567798650528
2007-11-09,1243.2292129230684
2007-11-12,1227.8517777724173
2007-11-13,1229.4006494698508
2007-11-14,1254.733257959103
2007-11-15,1239.4038131675393
2007-11-16,1220.268968585637
2007-11-19,1214.1495485103753
2007-11-20,1219.9586360477806
2007-11-21,1179.186915366067
2007-11-22,1179.0093325785554
2007-11-23,1193.341240231621
2007-11-26,1204.7453677821081
2007-11-27,1189.1101052162833
2007-11-28,1200.0488523630852
2007-11-29,1210.2098876447512
2007-11-30,1207.5939268523168
2007-12-03,1207.2408666784738
2007-12-04,1195.395807444012
2007-12-05,1215.633722769982
2007-12-06,1218.7778489302084
2007-12-07,1228.4656756220506
2007-12-10,1243.2598489213483
2007-12-11,1237.7511398564823
2007-12-12,1233.1802453446169
2007-12-13,1210.0866074326877
2007-12-14,1184.061540312519
2007-12-17,1148.8349722260266
2007-12-18,1178.2426450197374
2007-12-19,1183.0251109734995
2007-12-20,1185.7141010940686
2007-12-21,1191.8502217612083
2007-12-24,1192.2515203114838
2007-12-25,1192.2515203114838
2007-12-26,1199.6524794600978
2007-12-27,1221.5651096141312
2007-12-28,1237.9614439197774
2007-12-31,1232.001753584017
2008-01-01,1232.001753584017
2008-01-02,1224.2524737684369
2008-01-03,1207.3695629855965
2008-01-04,1205.5531308069258
2008-01-07,1182.8038793962187
2008-01-08,1199.3984087581812
2008-01-09,1173.073345423351
2008-01-10,1163.1026507539882
2008-01-11,1174.8264418981948
2008-01-14,1173.8450605578225
2008-01-15,1157.0606856747554
2008-01-16,1102.8568577308088
2008-01-17,1091.2983102793453
2008-01-18,1076.4776695093421
2008-01-21,1020.0092574023589
2008-01-22,1044.394366269176
2008-01-23,1024.0264483503897
2008-01-24,1069.1675409766708
2008-01-25,1093.9233279534255
2008-01-28,1107.872960034999
2008-01-29,1116.0542357856825
2008-01-30,1110.9923438962192
2008-01-31,1114.7144684464758
2008-02-01,1143.856112862674
2008-02-04,1177.7628878231255
2008-02-05,1148.9618477648041
2008-02-06,1139.8325985978825
2008-02-07,1095.6964992740468
2008-02-08,1097.9631310536356
2008-02-11,1093.2550752269456
2008-02-12,1116.0526546986773
2008-02-13,1129.5849697646843
2008-02-14,1153.4959739753704
2008-02-15,1139.8107526109225
2008-02-18,1142.72974156118
2008-02-19,1147.6882277377906
2008-02-20,1134.4660386040305
2008-02-21,1151.9348350311716
2008-02-22,1144.874673948179
2008-02-25,1166.6357342538217
2008-02-26,1161.4727409127906
2008-02-27,1183.4132895552523
2008-02-28,1170.4536075039273
2008-02-29,1161.6430940555028
2008-03-03,1142.4603116091382
2008-03-04,1134.4099254894336
2008-03-05,1143.9337652879433
2008-03-06,1127.4994113715973
2008-03-07,1080.9486208510586
2008-03-10,1044.2766494160117
2008-03-11,1058.8385470451126
2008-03-12,1095.55621859994
2008-03-13,1080.6932367743225
2008-03-14,1102.8405751509179
2008-03-17,1078.9705509360947
2008-03-18,1079.7872192082768
2008-03-19,1078.624453510577
2008-03-20,1058.3783996422105
2008-03-21,1062.581378467086
2008-03-24,1062.3565275103367
2008-03-25,1074.9178197911006
2008-03-26,1076.2341909505567
2008-03-27,1084.8244460700873
2008-03-28,1105.4351654699387
2008-03-31,1105.4319602466135
2008-04-01,1094.1825824345813
2008-04-02,1093.2921965487835
2008-04-03,1090.2210952251007
2008-04-04,1091.5614833485563
2008-04-07,1111.403739715287
2008-04-08,1110.7475577460648
2008-04-09,1135.3195645821534
2008-04-10,1124.0669242707913
2008-04-11,1124.8207443819285
2008-04-14,1133.3950158599202
2008-04-15,1122.9818437343315
2008-04-16,1129.0020714151487
2008-04-17,1083.3535838044352
2008-04-18,1082.3463234225935
2008-04-21,1079.4932915860036
2008-04-22,1081.437094188139
2008-04-23,1077.8792990816758
2008-04-24,1059.1877689999196
2008-04-25,1055.952311090433
2008-04-28,1050.1322360245315
2008-04-29,1039.5797323755783
2008-04-30,1043.343670660814
2008-05-01,1031.6002653632684
2008-05-02,1037.3419600943414
2008-05-05,1047.490377833167
2008-05-06,1042.9335101798301
2008-05-07,1047.071627469983
2008-05-08,1046.2087338992346
2008-05-09,1041.2331555123747
2008-05-12,1034.9311571134565
2008-05-13,1036.7403480965215
2008-05-14,1034.5457063424876
2008-05-15,1016.4200509813734
2008-05-16,1027.0502996495443
2008-05-19,1038.901959004195
2008-05-20,1044.7290030249296
2008-05-21,1041.241317929973
2008-05-22,1043.6870340979342
2008-05-23,1049.4641074046465
2008-05-26,1038.1846168367028
2008-05-27,1042.9210317938612
2008-05-28,1035.2166535009571
2008-05-29,1022.9776768047022
2008-05-30,1042.2576339505183
2008-06-02,1040.174179243974
2008-06-03,1046.7871231335291
2008-06-04,1037.0918573694328
2008-06-05,1048.655438925771
2008-06-06,1047.999550168188
2008-06-09,1039.8440739696193
2008-06-10,998.3337591791905
2008-06-11,1021.6031165924636
2008-06-12,1001.381650708644
2008-06-13,987.167125770622
2008-06-16,991.3781944364804
2008-06-17,1008.4338546438674
2008-06-18,993.1570217154442
2008-06-19,978.7979183045838
2008-06-20,927.762643923267
2008-06-23,868.1908031885395
2008-06-24,841.8396443676
2008-06-25,838.2792718743534
2008-06-26,860.8525832509667
2008-06-27,849.784415651669
2008-06-30,856.4079143387127
2008-07-01,858.099266531652
2008-07-02,864.2376677820845
2008-07-03,819.3668420348049
2008-07-04,792.2445843621074
2008-07-07,787.9226187075546
2008-07-08,765.1739978590917
2008-07-09,808.0626881562423
2008-07-10,848.1759874686969
2008-07-11,847.8355881365696
2008-07-14,880.4009647258997
2008-07-15,875.119205359077
2008-07-16,859.5386192336672
2008-07-17,884.089685328411
2008-07-18,889.9845297325185
2008-07-21,909.49775636306
2008-07-22,913.1083182496935
2008-07-23,902.4383648215943
2008-07-24,912.9802484376415
2008-07-25,921.5066127634776
2008-07-28,933.0843994425645
2008-07-29,910.8269561389194
2008-07-30,910.7871426368495
2008-07-31,915.5616884934764
2008-08-01,908.2493555366077
2008-08-04,926.507428298389
2008-08-05,929.5391774288056
2008-08-06,923.8910914969795
2008-08-07,914.5334850818963
2008-08-08,897.8100300722348
2008-08-11,911.7241176365451
2008-08-12,915.5087451620872
2008-08-13,908.067520886977
2008-08-14,895.9532505278986
2008-08-15,880.850152658975
2008-08-18,897.9566536942975
2008-08-19,889.5923042222621
2008-08-20,886.9968457285144
2008-08-21,895.1210782169313
2008-08-22,891.6453406346266
2008-08-25,884.9175409388054
2008-08-26,870.7918417592509
2008-08-27,891.8565260232338
2008-08-28,912.0742216687394
2008-08-29,929.9538478300107
2008-09-01,915.3275823086349
2008-09-02,949.0409079198073
2008-09-03,918.8908135651002
2008-09-04,895.8854784642068
2008-09-05,848.9851654943221
2008-09-08,859.1566979200038
2008-09-09,852.9771427689783
2008-09-10,838.6253480216834
2008-09-11,819.0153758125967
2008-09-12,852.4837163444166
2008-09-15,833.5652105947062
2008-09-16,814.3841207581012
2008-09-17,814.7752777935367
2008-09-18,827.0476358290673
2008-09-19,872.3285785608357
2008-09-22,902.9407070198695
2008-09-23,893.880406123133
2008-09-24,878.1731872254778
2008-09-25,890.7283960322846
2008-09-26,889.0969849465143
2008-09-29,840.7997113890209
2008-09-30,803.5666517583767
2008-10-01,816.9580067625045
2008-10-02,809.125056025718
2008-10-03,795.0376982502688
2008-10-06,735.7189240392587
2008-10-07,733.2653244060473
2008-10-08,699.0636794539515
2008-10-09,706.7821028509159
2008-10-10,619.6044677153855
2008-10-13,667.1931971500082
2008-10-14,761.914022156082
2008-10-15,698.708580247262
2008-10-16,670.7556613383645
2008-10-17,664.2247636731685
2008-10-20,662.0442643583002
2008-10-21,666.112341422939
2008-10-22,633.6346447400081
2008-10-23,664.1599240849387
2008-10-24,609.7222041828736
2008-10-27,565.5113000694262
2008-10-28,580.1774792805496
2008-10-29,632.4089237907281
2008-10-30,629.6883430021365
2008-10-31,624.6128601070155
2008-11-03,633.8264687615851
2008-11-04,678.2711238440487
2008-11-05,665.4495060027962
2008-11-06,652.8159925694474
2008-11-07,687.543940937548
2008-11-10,707.0139486013265
2008-11-11,693.3147346483388
2008-11-12,692.2843737921091
2008-11-13,694.0616101456875
2008-11-14,718.1616600733373
2008-11-17,711.5543619104319
2008-11-18,710.7845123089033
2008-11-19,707.6525938354379
2008-11-20,672.2061477083183
2008-11-21,688.2306165708195
2008-11-24,732.8646087041626
2008-11-25,756.4527530369235
2008-11-26,761.483820352664
2008-11-27,788.5590404155415
2008-11-28,757.7565757080226
2008-12-01,770.8676184409373
2008-12-02,768.0526274455075
2008-12-03,783.7965713313263
2008-12-04,785.4611812699235
2008-12-05,773.2002463335936
2008-12-08,808.4649246937032
2008-12-09,811.3934835311416
2008-12-10,814.7283927038261
2008-12-11,822.2103227714201
2008-12-12,783.3058245541731
2008-12-15,776.7429056004568
2008-12-16,756.1460026137904
2008-12-17,804.3674496078426
2008-12-18,796.4435003325235
2008-12-19,740.717530976882
2008-12-22,756.1076831377994
2008-12-23,749.8398578813063
2008-12-24,746.845936912162
2008-12-25,746.845936912162
2008-12-26,753.2901513325028
2008-12-29,752.1872474138937
2008-12-30,745.2544052154383
2008-12-31,724.6224090602294
2009-01-01,724.6224090602294
2009-01-02,765.4089568262949
2009-01-05,754.8647585644865
2009-01-06,747.6284818082705
2009-01-07,742.7296046469544
2009-01-08,753.7210530043805
2009-01-09,722.003266033754
2009-01-12,700.3470429014876
2009-01-13,674.9717689387659
2009-01-14,667.121846166194
2009-01-15,651.8070493124842
2009-01-16,660.694961014048
2009-01-19,655.7898071721207
2009-01-20,636.7166906306895
2009-01-21,644.368215194678
2009-01-22,641.3308031924478
2009-01-23,620.5403022078175
2009-01-26,658.7798987918379
2009-01-27,656.2830101833716
2009-01-28,685.6639408129348
2009-01-29,690.8803304575956
2009-01-30,672.2189995986355
2009-02-02,672.6544731997984
2009-02-03,664.0579326271537
2009-02-04,675.2501529569341
2009-02-05,688.7156225906909
2009-02-06,661.0300542487257
2009-02-09,676.4799448552031
2009-02-10,669.9310913810745
2009-02-11,658.28031213476
2009-02-12,656.2970437098427
2009-02-13,666.4047767597987
2009-02-16,641.7643179601104
2009-02-17,593.2419994576771
2009-02-18,596.4515379690666
2009-02-19,599.6442651413162
2009-02-20,602.2686720185394
2009-02-23,609.1217078024745
2009-02-24,636.5070619268984
2009-02-25,643.7726025476551
2009-02-26,638.7386223748249
2009-02-27,623.95465739058
2009-03-02,612.2481345265276
2009-03-03,621.5855305415896
2009-03-04,638.4940983653478
2009-03-05,618.0070827779298
2009-03-06,630.0591339385713
2009-03-09,617.9368099848476
2009-03-10,635.8061714962762
2009-03-11,644.1539240859846
2009-03-12,651.5567795775194
2009-03-13,662.4047150007331
2009-03-16,669.5961531808964
2009-03-17,651.8195330632075
2009-03-18,651.8410756938853
2009-03-19,678.1361101450289
2009-03-20,669.1512706510306
2009-03-23,672.8342074435951
2009-03-24,670.5283247957248
2009-03-25,664.364201697377
2009-03-26,673.8173603676398
2009-03-27,656.8790402906125
2009-03-30,640.1409130489338
2009-03-31,661.9003981134884
2009-04-01,661.9097789428336
2009-04-02,688.1320563558655
2009-04-03,698.0703040272487
2009-04-06,702.5693177400092
2009-04-07,694.5996690212792
2009-04-08,696.0808871383482
2009-04-09,706.9380493754926
2009-04-10,707.8171793393644
2009-04-13,713.4141956085138
2009-04-14,710.0856389574689
2009-04-15,697.8367467055127
2009-04-16,699.8924523596783
2009-04-17,699.7863817764172
2009-04-20,689.64751802
2009-04-21,686.15001434
2009-04-22,691.84367019
2009-04-23,704.57979952
2009-04-24,733.00576671
2009-04-27,717.60762185
2009-04-28,741.69324436
2009-04-29,765.87261405
2009-04-30,776.61416524
2009-05-01,779.49459577
