Date,CHINA SMALL CAP
2006-06-21,466.8170577006467
2006-06-22,472.42724479169254
2006-06-23,472.02308150785876
2006-06-26,477.1199297283067
2006-06-27,482.23002390429264
2006-06-28,482.1451594961958
2006-06-29,488.8345427585027
2006-06-30,503.5403695986992
2006-07-03,504.58159826076496
2006-07-04,505.5676969683348
2006-07-05,499.6468775781764
2006-07-06,504.48692327657506
2006-07-07,505.4150175478455
2006-07-10,504.91876790135325
2006-07-11,507.1443500453938
2006-07-12,509.5653579618558
2006-07-13,500.4959697304983
2006-07-14,495.7251968146458
2006-07-17,493.5517480338423
2006-07-18,495.3112136771722
2006-07-19,495.62132428157264
2006-07-20,503.7846365949578
2006-07-21,502.6661941135781
2006-07-24,500.1556655175718
2006-07-25,500.5176006612112
2006-07-26,502.1549546221168
2006-07-27,506.05984821298256
2006-07-28,505.16277326776833
2006-07-31,502.02634868089405
2006-08-01,499.37795157459453
2006-08-02,501.662522243858
2006-08-03,505.993516432643
2006-08-04,501.3441347787303
2006-08-07,501.1384609543902
2006-08-08,503.7096819411761
2006-08-09,506.22183085096043
2006-08-10,504.79168154237965
2006-08-11,504.82304112439436
2006-08-14,504.16735728943377
2006-08-15,504.19163748907306
2006-08-16,508.9278458276603
2006-08-17,505.4722998860338
2006-08-18,505.5594940634703
2006-08-21,498.44667745267964
2006-08-22,504.1627627230162
2006-08-23,504.31075863599756
2006-08-24,502.6655792626164
2006-08-25,503.3690961345782
2006-08-28,504.22622921127856
2006-08-29,507.79007773941464
2006-08-30,506.9162367351533
2006-08-31,507.1862882378229
2006-09-01,508.65297084580607
2006-09-04,516.2848273165974
2006-09-05,518.5061877938615
2006-09-06,520.8649494324405
2006-09-07,519.4066078733046
2006-09-08,519.8112400501961
2006-09-11,517.7308342004051
2006-09-12,515.457669665784
2006-09-13,517.3130451346921
2006-09-14,515.143838780745
2006-09-15,516.8280535261466
2006-09-18,528.4450348663909
2006-09-19,527.9931451187417
2006-09-20,527.6951520290575
2006-09-21,532.4271830332519
2006-09-22,531.1558944877553
2006-09-25,532.1150643535232
2006-09-26,524.3324894999113
2006-09-27,527.4646044311661
2006-09-28,534.5145642439978
2006-09-29,536.6677376060778
2006-10-02,536.6647567898757
2006-10-03,539.8702739213361
2006-10-04,537.3558669845928
2006-10-05,540.4007869920057
2006-10-06,537.3937437816859
2006-10-09,536.0695284399544
2006-10-10,538.2439658332735
2006-10-11,537.1975247123263
2006-10-12,536.6324289156363
2006-10-13,539.0239109354696
2006-10-16,541.3187330781259
2006-10-17,541.326163310573
2006-10-18,546.418481305979
2006-10-19,551.4086342978644
2006-10-20,559.0455896395207
2006-10-23,559.8719889686399
2006-10-24,562.8122658303826
2006-10-25,566.5919210340878
2006-10-26,568.0572836952646
2006-10-27,560.3406051812997
2006-10-30,560.2751585093168
2006-10-31,568.6396325887979
2006-11-01,580.1471011964701
2006-11-02,587.1660515509848
2006-11-03,587.4532563765606
2006-11-06,589.5103482004396
2006-11-07,589.9962689633023
2006-11-08,585.244369628565
2006-11-09,593.4105977783637
2006-11-10,590.0661210205564
2006-11-13,586.6919404801602
2006-11-14,589.8511840171212
2006-11-15,597.5108881044464
2006-11-16,594.8488065189409
2006-11-17,600.4226580090786
2006-11-20,596.9859338388335
2006-11-21,599.9596205728704
2006-11-22,612.1220434468914
2006-11-23,615.7739897001912
2006-11-24,619.7367824784947
2006-11-27,620.4228086530262
2006-11-28,599.7097769958895
2006-11-29,610.3206915381073
2006-11-30,620.4625973204468
2006-12-01,622.7229077345561
2006-12-04,626.5477829886369
2006-12-05,636.1799807443091
2006-12-06,636.8445159226211
2006-12-07,631.7893690617652
2006-12-08,624.1084887156885
2006-12-11,629.51502316046
2006-12-12,629.6242538096337
2006-12-13,625.1192893231225
2006-12-14,635.6956162233496
2006-12-15,638.5122503489623
2006-12-18,643.3884349928826
2006-12-19,641.97470924828
2006-12-20,651.7172916694562
2006-12-21,656.3402038746403
2006-12-22,658.3609694142497
2006-12-25,658.9556718985524
2006-12-26,658.9797492515088
2006-12-27,669.5215443220693
2006-12-28,670.5779920468273
2006-12-29,675.1015110537876
2007-01-01,675.1015110537876
2007-01-02,682.863187540126
2007-01-03,690.044705455036
2007-01-04,679.9550043902096
2007-01-05,683.7811112327709
2007-01-08,681.4914963346354
2007-01-09,683.1373759039036
2007-01-10,678.0617709502934
2007-01-11,685.4053540375133
2007-01-12,694.2053472224455
2007-01-15,715.0839591385248
2007-01-16,718.0421171186168
2007-01-17,711.4098280885006
2007-01-18,711.3043417152763
2007-01-19,721.3914391764536
2007-01-22,734.2709515948759
2007-01-23,732.232665144998
2007-01-24,729.9215803330277
2007-01-25,718.6954010933785
2007-01-26,705.1822835775812
2007-01-29,710.0152334328333
2007-01-30,716.0864150965599
2007-01-31,701.774637372078
2007-02-01,703.8235289921272
2007-02-02,709.1632670891385
2007-02-05,715.9918192115889
2007-02-06,735.8734041426574
2007-02-07,746.9222896751074
2007-02-08,757.539247532238
2007-02-09,760.8783447642484
2007-02-12,767.9282574845694
2007-02-13,760.8373287519813
2007-02-14,769.0067651265578
2007-02-15,783.2457795008461
2007-02-16,789.8741550671106
2007-02-19,789.9012049256264
2007-02-20,789.8380918200462
2007-02-21,796.5953017297968
2007-02-22,802.4668402094437
2007-02-23,799.1095168419833
2007-02-26,800.8717007099846
2007-02-27,776.1062829682431
2007-02-28,758.5421462776011
2007-03-01,747.7617597369133
2007-03-02,734.0050533436746
2007-03-05,679.7501305937068
2007-03-06,697.1743971028803
2007-03-07,705.1807735317384
2007-03-08,720.5560632193516
2007-03-09,723.99042267621
2007-03-12,743.7625223533147
2007-03-13,745.5459311144037
2007-03-14,727.4660816864841
2007-03-15,740.7716604033479
2007-03-16,735.8246352081491
2007-03-19,741.1913535470693
2007-03-20,747.1985907475573
2007-03-21,753.3889743550595
2007-03-22,761.8446185757333
2007-03-23,766.9677535168914
2007-03-26,782.9832182868156
2007-03-27,781.698428326121
2007-03-28,775.5371234077552
2007-03-29,779.3694858064924
2007-03-30,782.7355578859743
2007-04-02,785.0853687206807
2007-04-03,793.2533462289363
2007-04-04,811.0786470776301
2007-04-05,813.2735076797586
2007-04-06,814.0788586294838
2007-04-09,815.8443629747405
2007-04-10,829.3571545798284
2007-04-11,832.0544550023736
2007-04-12,833.254337099923
2007-04-13,828.267246806981
2007-04-16,833.1312137137862
2007-04-17,830.0830316638148
2007-04-18,830.3131233139061
2007-04-19,811.4114588199791
2007-04-20,827.4562620870173
2007-04-23,837.7665266108073
2007-04-24,837.7091112251708
2007-04-25,835.798996048726
2007-04-26,845.7301290015203
2007-04-27,843.3539156260055
2007-04-30,853.7065697713109
2007-05-01,853.5924876975474
2007-05-02,858.3707763894735
2007-05-03,868.5441430282954
2007-05-04,875.8310496824433
2007-05-07,880.2076450848404
2007-05-08,890.8086994025334
2007-05-09,911.975579679309
2007-05-10,928.4802252052593
2007-05-11,930.478179054198
2007-05-14,981.0617566235443
2007-05-15,970.4763337289909
2007-05-16,989.9969938109078
2007-05-17,1003.7404054428196
2007-05-18,998.0088591097799
2007-05-21,1009.3839359900902
2007-05-22,996.334524260555
2007-05-23,1004.6094983530136
2007-05-24,989.0399574423955
2007-05-25,999.78648268498
2007-05-28,1020.2743663403874
2007-05-29,1014.9563718446602
2007-05-30,979.8188519593037
2007-05-31,1000.0
2007-06-01,993.406473927334
2007-06-04,972.9263804529973
2007-06-05,989.5637840534066
2007-06-06,992.4329116081469
2007-06-07,999.3349960731778
2007-06-08,994.9346856771209
2007-06-11,1001.9977425379984
2007-06-12,1008.2779063394141
2007-06-13,1021.1300920791377
2007-06-14,1022.720492820439
2007-06-15,1031.5458861579682
2007-06-18,1044.8103623570219
2007-06-19,1046.8638834824374
2007-06-20,1055.8932030313633
2007-06-21,1057.0424816944499
2007-06-22,1051.2216187615397
2007-06-25,1038.1556322011659
2007-06-26,1043.3361670627373
2007-06-27,1034.3979439458649
2007-06-28,1029.0529465883383
2007-06-29,1027.6621278404398
2007-07-02,1025.1482101430554
2007-07-03,1047.6081916025173
2007-07-04,1050.7230052535258
2007-07-05,1055.4597678020918
2007-07-06,1064.5559234950183
2007-07-09,1087.6477860289733
2007-07-10,1084.6816974163455
2007-07-11,1079.7972501683305
2007-07-12,1093.58243455996
2007-07-13,1102.9411223651682
2007-07-16,1093.7686492130206
2007-07-17,1107.637774959356
2007-07-18,1097.52598971249
2007-07-19,1101.5101440373433
2007-07-20,1119.4954146989019
2007-07-23,1134.7865626824037
2007-07-24,1148.7355206477541
2007-07-25,1154.9068724867072
2007-07-26,1155.640783537082
2007-07-27,1121.312280175189
2007-07-30,1122.083410588062
2007-07-31,1152.5306854302085
2007-08-01,1112.755973514086
2007-08-02,1107.0330525891081
2007-08-03,1114.617356542593
2007-08-06,1080.1753082437317
2007-08-07,1067.1643330379145
2007-08-08,1086.922832053281
2007-08-09,1103.876030579801
2007-08-10,1070.0946383532064
2007-08-13,1059.2879268025608
2007-08-14,1067.5084549782853
2007-08-15,1039.2560895499867
2007-08-16,975.5470581982348
2007-08-17,940.3271539404898
2007-08-20,999.4193297465638
2007-08-21,1009.5757310117903
2007-08-22,1026.0802850184596
2007-08-23,1060.9403509031981
2007-08-24,1079.9224872832751
2007-08-27,1121.390605679819
2007-08-28,1098.1064946392455
2007-08-29,1079.1452072575225
2007-08-30,1101.729312986058
2007-08-31,1127.9917643444326
2007-09-03,1142.3136203318006
2007-09-04,1140.0196112762258
2007-09-05,1137.1348969073917
2007-09-06,1146.3466773776306
2007-09-07,1158.281854446665
2007-09-10,1167.433829553453
2007-09-11,1152.6191218933097
2007-09-12,1164.6300825808446
2007-09-13,1173.8583456314643
2007-09-14,1192.190495068747
2007-09-17,1187.396320023371
2007-09-18,1186.8335693959648
2007-09-19,1207.0443221698772
2007-09-20,1216.0009180299846
2007-09-21,1226.6445873070213
2007-09-24,1233.402850804512
2007-09-25,1226.3349172150472
2007-09-26,1229.0652268497965
2007-09-27,1250.4612571470595
2007-09-28,1260.751285725716
2007-10-01,1260.6031690338305
2007-10-02,1300.20550836835
2007-10-03,1275.021554188347
2007-10-04,1245.9545632177867
2007-10-05,1272.6957720366788
2007-10-08,1271.8616367606078
2007-10-09,1277.7299270206072
2007-10-10,1303.7501644214492
2007-10-11,1327.627216003081
2007-10-12,1329.3846642639057
2007-10-15,1332.2335687675595
2007-10-16,1329.977489925025
2007-10-17,1335.3527161121217
2007-10-18,1336.2895197482358
2007-10-19,1342.7130711657273
2007-10-22,1295.7135535507132
2007-10-23,1315.3442011814534
2007-10-24,1317.2073239603344
2007-10-25,1311.6784943255916
2007-10-26,1333.3826960115261
2007-10-29,1354.1825610405494
2007-10-30,1362.239850201143
2007-10-31,1361.9551730824112
2007-11-01,1373.8402377869782
2007-11-02,1350.787587424759
2007-11-05,1311.6349100818677
2007-11-06,1318.4672077606476
2007-11-07,1333.7345025337331
2007-11-08,1302.6942522777388
2007-11-09,1281.6241431720873
2007-11-12,1208.7391656644709
2007-11-13,1189.1778118972968
2007-11-14,1247.5597291377246
2007-11-15,1232.995217017947
2007-11-16,1201.435582796141
2007-11-19,1196.6632096784638
2007-11-20,1198.467038624965
2007-11-21,1176.5972102572475
2007-11-22,1142.818044823634
2007-11-23,1124.3403155666026
2007-11-26,1144.8767612583142
2007-11-27,1128.6933655778207
2007-11-28,1141.585546933859
2007-11-29,1175.883229549378
2007-11-30,1202.7473332439265
2007-12-03,1216.066690856041
2007-12-04,1214.717170952326
2007-12-05,1223.845600425539
2007-12-06,1225.016586102797
2007-12-07,1221.539133876774
2007-12-10,1209.1326279964753
2007-12-11,1212.1203145448735
2007-12-12,1198.2395221770098
2007-12-13,1177.7150625206357
2007-12-14,1171.7060357489727
2007-12-17,1139.8266792298102
2007-12-18,1135.2162806766435
2007-12-19,1144.534409147508
2007-12-20,1146.2643970514355
2007-12-21,1159.7372565101505
2007-12-24,1181.7150630308545
2007-12-25,1182.1496950073956
2007-12-26,1184.0595926654998
2007-12-27,1191.0350353799788
2007-12-28,1187.3688438553595
2007-12-31,1198.9161682962706
2008-01-01,1198.9161682962706
2008-01-02,1204.5977082288719
2008-01-03,1198.552724364131
2008-01-04,1213.797632711081
2008-01-07,1206.2694938979323
2008-01-08,1199.3489743207372
2008-01-09,1207.7611248256271
2008-01-10,1200.1876365637665
2008-01-11,1189.4440344136274
2008-01-14,1171.6908957172423
2008-01-15,1154.6544155394317
2008-01-16,1108.2891172612278
2008-01-17,1097.4817233168944
2008-01-18,1093.0826336097398
2008-01-21,1055.7786812362203
2008-01-22,961.9253507927325
2008-01-23,997.3801320618278
2008-01-24,1000.1211698026651
2008-01-25,1033.707700146256
2008-01-28,1001.9658401826099
2008-01-29,1007.1564415770711
2008-01-30,996.9747073373977
2008-01-31,1003.341038800721
2008-02-01,1006.6399624529776
2008-02-04,1039.998324502228
2008-02-05,1042.0076331284286
2008-02-06,1016.364756323002
2008-02-07,1016.4950312681448
2008-02-08,1016.5290223535573
2008-02-11,1009.6177685097192
2008-02-12,1010.0494402527967
2008-02-13,1009.6869271939648
2008-02-14,1027.6698111820076
2008-02-15,1036.090459106865
2008-02-18,1045.6077400032748
2008-02-19,1064.4715576771127
2008-02-20,1057.1326877271604
2008-02-21,1058.9471981462652
2008-02-22,1052.6856392423265
2008-02-25,1041.4819424051504
2008-02-26,1044.9729006716632
2008-02-27,1055.767506473949
2008-02-28,1058.1560257122928
2008-02-29,1063.360037195993
2008-03-03,1057.1072226546676
2008-03-04,1041.987373058639
2008-03-05,1028.0537099759258
2008-03-06,1034.8609896279363
2008-03-07,1015.446056965495
2008-03-10,991.7199508228323
2008-03-11,985.10784463521
2008-03-12,985.3181401180001
2008-03-13,957.5174033787391
2008-03-14,938.2924446557171
2008-03-17,886.4541966104205
2008-03-18,844.4545473418149
2008-03-19,861.9460289518738
2008-03-20,844.3096385031754
2008-03-21,846.7629570903994
2008-03-24,844.7911746518281
2008-03-25,872.149625906592
2008-03-26,876.7638920642376
2008-03-27,874.260607482312
2008-03-28,901.1688389950509
2008-03-31,904.1230805350627
2008-04-01,897.6021974959082
2008-04-02,904.596240837452
2008-04-03,920.0718255700709
2008-04-04,920.1239385864851
2008-04-07,934.6128023117788
2008-04-08,935.083253133941
2008-04-09,911.2384108629229
2008-04-10,917.8307664179953
2008-04-11,922.8407190673703
2008-04-14,896.6352393948871
2008-04-15,899.9349255291919
2008-04-16,897.7903813416622
2008-04-17,898.3307726458953
2008-04-18,887.3137060569555
2008-04-21,898.5075925639005
2008-04-22,909.1443959634454
2008-04-23,927.6074159386027
2008-04-24,954.5848533369357
2008-04-25,952.280439720473
2008-04-28,957.5078792448274
2008-04-29,963.0386381749867
2008-04-30,968.4039822936484
2008-05-01,968.552257667599
2008-05-02,976.0843321860643
2008-05-05,988.2300648868276
2008-05-06,989.7476517054365
2008-05-07,967.8424009489239
2008-05-08,971.620307725231
2008-05-09,971.0577795511051
2008-05-12,971.166726997601
2008-05-13,969.194331285807
2008-05-14,977.0960691298654
2008-05-15,976.7841366422542
2008-05-16,973.120285442826
2008-05-19,984.103265199919
2008-05-20,964.5730833960611
2008-05-21,970.0280469204148
2008-05-22,962.2481155261421
2008-05-23,961.585851356495
2008-05-26,946.090774004149
2008-05-27,952.617033819738
2008-05-28,950.0711335462888
2008-05-29,953.4897181013007
2008-05-30,949.5432498258697
2008-06-02,963.616693227284
2008-06-03,952.9608374422712
2008-06-04,953.4419627050305
2008-06-05,952.464671522328
2008-06-06,950.9401228405521
2008-06-09,951.0457464488502
2008-06-10,907.6450987352023
2008-06-11,903.6636690493326
2008-06-12,888.0008042055575
2008-06-13,876.9850781143882
2008-06-16,882.9008062837642
2008-06-17,874.3091309173983
2008-06-18,887.65823297577
2008-06-19,865.0898733620368
2008-06-20,862.107419211803
2008-06-23,846.1115193634528
2008-06-24,837.6540340161548
2008-06-25,846.6506328672338
2008-06-26,846.582180161137
2008-06-27,826.6511167123413
2008-06-30,825.8553554395829
2008-07-01,824.5412491218182
2008-07-02,813.5328256734023
2008-07-03,790.4471794241645
2008-07-04,788.4291657659205
2008-07-07,800.8462963899326
2008-07-08,784.3582778960241
2008-07-09,802.7602873798521
2008-07-10,804.7805150867981
2008-07-11,819.2839064656531
2008-07-14,814.7822608829214
2008-07-15,793.3773533101511
2008-07-16,787.0030682241057
2008-07-17,788.8404276255185
2008-07-18,787.7389856391825
2008-07-21,797.310681847952
2008-07-22,798.4597837114294
2008-07-23,805.6843601339841
2008-07-24,810.0375674368734
2008-07-25,799.5562499301686
2008-07-28,799.6878056857208
2008-07-29,788.4562429926129
2008-07-30,795.0248796085699
2008-07-31,793.1036883240578
2008-08-01,792.0817245464295
2008-08-04,781.8760383267514
2008-08-05,761.8435084802784
2008-08-06,761.9566961068713
2008-08-07,754.6513408253292
2008-08-08,733.9030647562552
2008-08-11,708.7390264876545
2008-08-12,704.168053724029
2008-08-13,692.74426386933
2008-08-14,700.4796237488526
2008-08-15,699.123480545235
2008-08-18,682.764322450439
2008-08-19,672.7557342292679
2008-08-20,684.8192462647593
2008-08-21,676.2106432920248
2008-08-22,675.2806395154358
2008-08-25,680.436922156163
2008-08-26,671.1245352433664
2008-08-27,679.8747254341622
2008-08-28,678.0940801444967
2008-08-29,693.6241489615724
2008-09-01,682.6077752140233
2008-09-02,678.4685973591584
2008-09-03,691.7154039542579
2008-09-04,683.6184960574777
2008-09-05,663.8654191497059
2008-09-08,667.4987435387602
2008-09-09,657.9932580504923
2008-09-10,643.0952480088865
2008-09-11,618.1120341074703
2008-09-12,621.5920301878517
2008-09-15,621.8590268940268
2008-09-16,584.6720270442701
2008-09-17,564.3093250751123
2008-09-18,537.1481397900698
2008-09-19,573.0918055815225
2008-09-22,589.8210225834785
2008-09-23,569.7234729878601
2008-09-24,568.3969907343574
2008-09-25,568.2187233545422
2008-09-26,566.3279512158083
2008-09-29,557.7620570438808
2008-09-30,553.9557823420967
2008-10-01,553.8226027170427
2008-10-02,564.1125339685811
2008-10-03,558.4387335448857
2008-10-06,534.5177148848701
2008-10-07,534.1282846103359
