Date,SAUDI ARABIA DOMESTIC SMALL CAP
2023-08-31,1344.6931702498803
2023-09-01,1344.6931702498803
2023-09-04,1332.5662203986299
2023-09-05,1329.4953717972364
2023-09-06,1323.3818963395622
2023-09-07,1308.041638930245
2023-09-08,1308.0067661893315
2023-09-11,1315.747703789517
2023-09-12,1307.6313226287516
2023-09-13,1302.370888125259
2023-09-14,1303.4784330720581
2023-09-15,1303.478433072058
2023-09-18,1294.8782832861516
2023-09-19,1294.6408952375511
2023-09-20,1294.6495174802392
2023-09-21,1285.39259838097
2023-09-22,1285.3240605581339
2023-09-25,1264.8939283190907
2023-09-26,1274.601341946843
2023-09-27,1291.0362341610687
2023-09-28,1291.0559198340347
2023-09-29,1291.0387078205454
2023-10-02,1292.9472464193987
2023-10-03,1288.0946795173988
2023-10-04,1275.7208080274618
2023-10-05,1273.234500548472
2023-10-06,1273.234500548472
2023-10-09,1247.6006416290552
2023-10-10,1238.272565864137
2023-10-11,1216.5962389650788
2023-10-12,1230.5888543065896
2023-10-13,1230.57245082946
2023-10-16,1232.804835659365
2023-10-17,1250.016556737493
2023-10-18,1249.94073132438
2023-10-19,1235.7823359203182
2023-10-20,1235.617626433738
2023-10-23,1188.1977847569992
2023-10-24,1190.7618104431035
2023-10-25,1209.9401474175295
2023-10-26,1201.943720926883
2023-10-27,1201.9116836179048
2023-10-30,1216.5404960839314
2023-10-31,1222.724305107951
2023-11-01,1227.0985674302046
2023-11-02,1237.8931696507168
2023-11-03,1237.992169424361
2023-11-06,1247.746940131376
2023-11-07,1248.1482881531267
2023-11-08,1245.8417285216967
2023-11-09,1232.6531237746221
2023-11-10,1232.6531237746221
2023-11-13,1228.2156721759259
2023-11-14,1231.240285554263
2023-11-15,1243.3872869203549
2023-11-16,1250.8957440818492
2023-11-17,1250.895744081849
2023-11-20,1272.5313586119437
2023-11-21,1275.5372873298052
2023-11-22,1277.2027907214654
2023-11-23,1282.576672167702
2023-11-24,1282.6108696526292
2023-11-27,1292.3370325608355
2023-11-28,1295.3106279060364
2023-11-29,1303.9692843099413
2023-11-30,1305.9700342847345
2023-12-01,1306.0396618823302
2023-12-04,1323.59475923831
2023-12-05,1329.711481054605
2023-12-06,1341.5899159501487
2023-12-07,1346.746516759805
2023-12-08,1346.746516759805
2023-12-11,1351.755103239886
2023-12-12,1350.4958780383515
2023-12-13,1351.679445601452
2023-12-14,1351.710441314544
2023-12-15,1351.584337159183
2023-12-18,1361.1770494358898
2023-12-19,1371.2714550855314
2023-12-20,1379.592399218112
2023-12-21,1375.262822516326
2023-12-22,1375.317817630594
2023-12-25,1396.8536541858941
2023-12-26,1407.438145179319
2023-12-27,1419.2072018486913
2023-12-28,1429.9539674011046
2023-12-29,1429.915835295307
2024-01-01,1449.317288297861
2024-01-02,1456.0947839527676
2024-01-03,1437.0385093064838
2024-01-04,1448.2186991738913
2024-01-05,1448.1800841275185
2024-01-08,1452.0100911905542
2024-01-09,1444.3282126989222
2024-01-10,1440.9836116420272
2024-01-11,1437.2066394959725
2024-01-12,1437.091678292974
2024-01-15,1431.8854421641458
2024-01-16,1437.48124723253
2024-01-17,1435.5653621644256
2024-01-18,1427.310912871484
2024-01-19,1427.310912871484
2024-01-22,1448.91155978304
2024-01-23,1444.5707013601723
2024-01-24,1453.5477275625205
2024-01-25,1458.6953919055027
2024-01-26,1458.6953919055027
2024-01-29,1456.043371846599
2024-01-30,1427.2375720359164
2024-01-31,1444.0452535792704
2024-02-01,1451.3302327576598
2024-02-02,1451.3302327576598
2024-02-05,1490.2663569764072
2024-02-06,1512.5058338546637
2024-02-07,1524.9415032100953
2024-02-08,1521.2824817700664
2024-02-09,1521.2824817700662
2024-02-12,1526.8337042945827
2024-02-13,1529.098961232875
2024-02-14,1546.061347671521
2024-02-15,1552.6175954482962
2024-02-16,1552.6175954482962
2024-02-19,1582.9481209469448
2024-02-20,1574.8854452383557
2024-02-21,1572.1181821047462
2024-02-22,1571.992426064156
2024-02-23,1571.9505118546886
2024-02-26,1555.8658445938436
2024-02-27,1557.7726905606955
2024-02-28,1580.7071598973278
2024-02-29,1589.57188635258
2024-03-01,1589.57188635258
2024-03-04,1583.792934497118
2024-03-05,1603.4185431853414
2024-03-06,1609.054554081683
2024-03-07,1608.9738304155949
2024-03-08,1608.9738304155953
2024-03-11,1609.5607982438748
