Date,UNITED ARAB EMIRATES DOMESTIC SMALL CAP
2019-11-15,1277.2666063733138
2019-11-18,1232.7170448791103
2019-11-19,1254.6689155889496
2019-11-20,1256.0381856143845
2019-11-21,1253.987086825989
2019-11-22,1254.0724408437152
2019-11-25,1267.4267779762738
2019-11-26,1290.100493148291
2019-11-27,1298.7701991094066
2019-11-28,1284.0008664212555
2019-11-29,1284.0008664212555
2019-12-02,1284.0008664212555
2019-12-03,1284.0008664212555
2019-12-04,1287.6081718388434
2019-12-05,1292.2089270449546
2019-12-06,1292.2089270449546
2019-12-09,1304.3310072871013
2019-12-10,1290.773288710445
2019-12-11,1298.420348487484
2019-12-12,1294.1075522504118
2019-12-13,1294.1075522504118
2019-12-16,1300.5079815016727
2019-12-17,1302.442154796016
2019-12-18,1316.7599560569174
2019-12-19,1307.5805749522985
2019-12-20,1307.5805749522985
2019-12-23,1299.7838522219733
2019-12-24,1288.2034121277925
2019-12-25,1291.6548867632134
2019-12-26,1287.329423194594
2019-12-27,1287.329423194594
2019-12-30,1284.6386991271322
2019-12-31,1298.6549928922545
2020-01-01,1298.6549928922545
2020-01-02,1288.2760698254547
2020-01-03,1288.3111435671638
2020-01-06,1242.7592455677232
2020-01-07,1249.6937843697979
2020-01-08,1232.9062739178307
2020-01-09,1249.8905494858689
2020-01-10,1249.8905494858689
2020-01-13,1259.58253693988
2020-01-14,1266.84261858988
2020-01-15,1276.1201459563576
2020-01-16,1278.9955310492335
2020-01-17,1278.9955310492337
2020-01-20,1280.8102021639572
2020-01-21,1286.127644971422
2020-01-22,1288.2412375956603
2020-01-23,1274.0357126025037
2020-01-24,1274.0357126025037
2020-01-27,1245.405835998027
2020-01-28,1247.5722517747706
2020-01-29,1251.3284884303673
2020-01-30,1239.8113757007836
2020-01-31,1239.8620078016156
2020-02-03,1237.4881194380455
2020-02-04,1216.3626585751247
2020-02-05,1230.3094146796734
2020-02-06,1228.9504559505233
2020-02-07,1228.9504559505235
2020-02-10,1224.3406703397936
2020-02-11,1208.318782662437
2020-02-12,1212.9335314299103
2020-02-13,1208.919044005613
2020-02-14,1208.919044005613
2020-02-17,1242.890091276691
2020-02-18,1242.6984297689512
2020-02-19,1230.482055278563
2020-02-20,1232.0618732330943
2020-02-21,1232.0618732330945
2020-02-24,1190.4463448147649
2020-02-25,1174.3912309295542
2020-02-26,1152.9089915235206
2020-02-27,1153.262005595525
2020-02-28,1153.3405036492154
2020-03-02,1126.0010017981815
2020-03-03,1117.480947638974
2020-03-04,1081.386083981835
2020-03-05,1062.459225032829
2020-03-06,1062.4592250328287
2020-03-09,908.7488154574004
2020-03-10,993.4483034769712
2020-03-11,978.4508830995858
2020-03-12,896.5006028939486
2020-03-13,896.5006028939488
2020-03-16,825.4413057893721
2020-03-17,788.1946068985709
2020-03-18,802.2938911093684
2020-03-19,824.4199323048742
2020-03-20,824.4199323048741
2020-03-23,787.7451879098162
2020-03-24,798.9767907515846
2020-03-25,857.9264261592672
2020-03-26,862.5003661930601
2020-03-27,862.5003661930601
2020-03-30,852.3640461434451
2020-03-31,856.1999518825553
2020-04-01,853.5133887158424
2020-04-02,850.7829746552906
2020-04-03,850.7713935467782
2020-04-06,872.235852618773
2020-04-07,908.7438266978901
2020-04-08,894.3688394783142
2020-04-09,927.5068561765282
2020-04-10,927.5068561765282
2020-04-13,964.981254100607
2020-04-14,991.811292018965
2020-04-15,975.8984823315427
2020-04-16,968.9899239083239
2020-04-17,968.9899239083239
2020-04-20,991.3400511718875
2020-04-21,969.5718907462791
2020-04-22,993.7931040815911
2020-04-23,1023.1969964454097
2020-04-24,1023.1830683864353
2020-04-27,1080.14685808458
2020-04-28,1084.2797610266693
2020-04-29,1092.8985426292095
2020-04-30,1094.4288359244051
2020-05-01,1094.4139382366452
2020-05-04,1028.8294417455566
2020-05-05,1036.1523526959218
2020-05-06,1026.9282353453216
2020-05-07,1027.2085136228886
2020-05-08,1027.2085136228889
2020-05-11,1001.6641074799417
2020-05-12,1012.8338945363067
2020-05-13,1027.6895642293725
2020-05-14,1012.1809428271649
2020-05-15,1012.1809428271648
2020-05-18,1028.4667607958079
2020-05-19,1035.1892931675252
2020-05-20,1030.5737637692512
2020-05-21,1035.1691136149482
2020-05-22,1035.1691136149482
2020-05-25,1035.1691136149482
2020-05-26,1035.1691136149482
2020-05-27,1053.7828743807477
2020-05-28,1040.220132677814
2020-05-29,1040.2201326778138
2020-06-01,1030.3638374426691
2020-06-02,1046.8889854096883
2020-06-03,1054.7774012254717
2020-06-04,1068.9576508180803
2020-06-05,1068.9576508180803
2020-06-08,1126.5344384173527
2020-06-09,1104.8597602195107
2020-06-10,1116.4692206873287
2020-06-11,1112.3073608566272
2020-06-12,1112.3073608566272
2020-06-15,1100.3848100701996
2020-06-16,1109.807443376126
2020-06-17,1105.694518209277
2020-06-18,1101.977236012599
2020-06-19,1101.9772360125992
2020-06-22,1120.892641828676
2020-06-23,1124.3632580661715
2020-06-24,1123.2857922320488
2020-06-25,1115.2889123075374
2020-06-26,1115.2889123075377
2020-06-29,1110.2366813091448
2020-06-30,1109.34351800191
2020-07-01,1108.5262114338789
2020-07-02,1101.491968165852
2020-07-03,1101.491968165852
2020-07-06,1132.0439824052228
2020-07-07,1125.3563445633342
2020-07-08,1115.2411500499932
2020-07-09,1102.2642586281695
2020-07-10,1102.2642586281695
2020-07-13,1109.1704894030074
2020-07-14,1110.774701286877
2020-07-15,1122.033295806116
2020-07-16,1121.1741899560682
2020-07-17,1121.174189956068
2020-07-20,1134.9312314249896
2020-07-21,1133.141311098644
2020-07-22,1119.0460333733827
2020-07-23,1123.1855675838694
2020-07-24,1123.1855675838697
2020-07-27,1149.5703352414812
2020-07-28,1142.8204777701114
2020-07-29,1138.8348064287627
2020-07-30,1138.8348064287625
2020-07-31,1138.8348064287622
2020-08-03,1147.8358535904508
2020-08-04,1154.6343113132148
2020-08-05,1144.369753411636
2020-08-06,1158.3506383287713
2020-08-07,1158.3506383287713
2020-08-10,1164.0139131044157
2020-08-11,1158.5425710774425
2020-08-12,1156.8467298417922
2020-08-13,1178.8907437989521
2020-08-14,1178.8907437989521
2020-08-17,1186.9233714120844
2020-08-18,1186.0413069903123
2020-08-19,1189.019888619843
2020-08-20,1189.0306474622364
2020-08-21,1189.0306474622366
2020-08-24,1201.6222548133353
2020-08-25,1205.864988691384
2020-08-26,1189.4134256172833
2020-08-27,1185.8374078568033
2020-08-28,1185.8374078568033
2020-08-31,1193.7868773649452
2020-09-01,1193.408171821141
2020-09-02,1196.8797726205478
2020-09-03,1202.6740095628056
2020-09-04,1202.6740095628056
2020-09-07,1201.6059704136835
2020-09-08,1197.5631840025558
2020-09-09,1192.7354412433087
2020-09-10,1200.671387425531
2020-09-11,1200.5896679621674
2020-09-14,1213.455330235497
2020-09-15,1215.9785500471485
2020-09-16,1215.0012375282997
2020-09-17,1222.5384063046283
2020-09-18,1222.538406304628
2020-09-21,1211.5636894802371
2020-09-22,1215.3920641938735
2020-09-23,1221.482154134089
2020-09-24,1200.39569796199
2020-09-25,1200.39569796199
2020-09-28,1207.6384466515167
2020-09-29,1223.9128996686422
2020-09-30,1229.728629480346
2020-10-01,1221.610846878439
2020-10-02,1221.6108468784387
2020-10-05,1220.0878371496206
2020-10-06,1201.696996376841
2020-10-07,1192.5602604469348
2020-10-08,1190.3682910543212
2020-10-09,1190.3682910543212
2020-10-12,1217.8865584488485
2020-10-13,1236.2615535015145
2020-10-14,1227.3108583327378
2020-10-15,1220.9355664286034
2020-10-16,1220.9355664286034
2020-10-19,1221.1768456613456
2020-10-20,1210.827127443336
2020-10-21,1223.68351992604
2020-10-22,1220.486181666536
2020-10-23,1220.486181666536
2020-10-26,1215.4279791258552
2020-10-27,1220.525208739907
2020-10-28,1206.490222449344
2020-10-29,1206.490222449344
2020-10-30,1206.490222449344
2020-11-02,1202.2293548367193
2020-11-03,1195.415078053669
2020-11-04,1202.8339146283963
2020-11-05,1190.11858922039
2020-11-06,1190.1185892203898
2020-11-09,1197.0200032069702
2020-11-10,1215.2707618181041
2020-11-11,1222.7687444013154
2020-11-12,1208.1156399014328
2020-11-13,1208.1156399014328
2020-11-16,1221.6252404156785
2020-11-17,1224.978701362594
2020-11-18,1228.6058688414312
2020-11-19,1225.6147338480484
2020-11-20,1225.6147338480484
2020-11-23,1234.5704237517386
2020-11-24,1250.9232659180113
2020-11-25,1256.143533373327
2020-11-26,1262.2569486648633
2020-11-27,1262.2569486648633
2020-11-30,1259.710673485317
2020-12-01,1259.710673485317
2020-12-02,1259.710673485317
2020-12-03,1259.710673485317
2020-12-04,1259.710673485317
2020-12-07,1296.9375217668212
2020-12-08,1358.2407870918373
2020-12-09,1353.506206298862
2020-12-10,1365.131107564199
2020-12-11,1365.1311075641988
2020-12-14,1373.569541080717
2020-12-15,1371.174081420175
2020-12-16,1379.746506355096
2020-12-17,1384.0600406482988
2020-12-18,1384.0600406482986
2020-12-21,1330.980776109514
2020-12-22,1337.9847603122578
2020-12-23,1345.0925162507751
2020-12-24,1350.4353804706495
2020-12-25,1350.4353804706498
2020-12-28,1344.929177042107
2020-12-29,1345.4517693264359
2020-12-30,1345.1943386663131
2020-12-31,1349.277520580127
2021-01-01,1349.2775205801272
2021-01-04,1378.210240813305
2021-01-05,1397.861571390781
2021-01-06,1408.8355075319325
2021-01-07,1427.8821404988712
2021-01-08,1427.8821404988712
2021-01-11,1467.682434614585
2021-01-12,1459.3413277966722
2021-01-13,1452.49012261313
2021-01-14,1436.3797399198536
2021-01-15,1436.3797399198536
2021-01-18,1453.691878368517
2021-01-19,1450.427976177179
2021-01-20,1467.1241016481672
2021-01-21,1455.3718731851984
2021-01-22,1455.352062234472
2021-01-25,1437.3820791804426
2021-01-26,1428.4213846256919
2021-01-27,1436.366934499298
2021-01-28,1417.8682550391197
2021-01-29,1417.8682550391197
2021-02-01,1419.5666527080848
2021-02-02,1431.6882373192893
2021-02-03,1420.1852152513507
2021-02-04,1388.25016933399
2021-02-05,1388.25016933399
2021-02-08,1374.4855067832827
2021-02-09,1365.6047119703019
2021-02-10,1355.841526608907
2021-02-11,1364.3669876249367
2021-02-12,1364.3669876249364
2021-02-15,1373.7828054032886
2021-02-16,1367.9699391784964
2021-02-17,1356.2598239465483
2021-02-18,1342.8365975873394
2021-02-19,1342.8365975873394
2021-02-22,1316.8175391014436
2021-02-23,1320.905013555405
2021-02-24,1300.6770510402973
2021-02-25,1309.6164738321188
2021-02-26,1309.5629931762585
2021-03-01,1328.544385935426
2021-03-02,1335.2971127661954
2021-03-03,1327.1204358526766
2021-03-04,1336.2884336433992
2021-03-05,1336.288433643399
2021-03-08,1329.6208223280569
2021-03-09,1331.1351443412393
2021-03-10,1329.5655436784727
2021-03-11,1349.564932936889
2021-03-12,1349.564932936889
2021-03-15,1377.1042785337756
2021-03-16,1377.8690368840546
2021-03-17,1369.414792923597
2021-03-18,1356.18322553202
2021-03-19,1356.1832255320198
2021-03-22,1346.5084357616875
2021-03-23,1346.6307019218607
2021-03-24,1345.825348061343
2021-03-25,1351.9200088279333
2021-03-26,1351.8648006275264
2021-03-29,1388.8910143244877
2021-03-30,1387.232223516203
2021-03-31,1379.6103012271308
2021-04-01,1388.8524032036146
2021-04-02,1388.8524032036146
2021-04-05,1393.6747619809828
2021-04-06,1404.9017363333624
2021-04-07,1385.3098248481738
2021-04-08,1392.126345742799
2021-04-09,1392.0884456748536
2021-04-12,1400.5279648806215
2021-04-13,1400.595907451417
2021-04-14,1390.4458596360282
2021-04-15,1420.7099967004626
2021-04-16,1420.7099967004626
2021-04-19,1416.8918742872627
2021-04-20,1418.186205564038
2021-04-21,1408.1805774926515
2021-04-22,1411.6868710732792
2021-04-23,1411.6868710732792
2021-04-26,1409.9970792912886
2021-04-27,1412.2601747031993
2021-04-28,1407.3720455074117
2021-04-29,1405.8095448212548
2021-04-30,1405.8095448212546
2021-05-03,1429.1878351595549
2021-05-04,1429.7907054348846
2021-05-05,1437.7540750856692
2021-05-06,1435.634083981536
2021-05-07,1435.6340839815357
2021-05-10,1442.2877742544617
2021-05-11,1442.2877742544617
2021-05-12,1442.2877742544617
2021-05-13,1442.2877742544617
2021-05-14,1442.2877742544617
2021-05-17,1442.6753881314066
2021-05-18,1464.137418179594
2021-05-19,1461.839440975979
2021-05-20,1486.2650731237152
2021-05-21,1486.2650731237152
2021-05-24,1502.6754274390428
2021-05-25,1507.5479447393793
2021-05-26,1511.6397949392588
2021-05-27,1520.3612044230945
2021-05-28,1520.3612044230943
2021-05-31,1484.1423218692855
2021-06-01,1505.0025203889288
2021-06-02,1500.7278890361715
2021-06-03,1490.9430999372726
2021-06-04,1490.9430999372723
2021-06-07,1487.9062862807725
2021-06-08,1485.98088507812
2021-06-09,1480.8488869042526
2021-06-10,1481.6205093588967
2021-06-11,1481.6205093588967
2021-06-14,1505.7832655643617
2021-06-15,1502.9657515666968
2021-06-16,1487.0728042950939
2021-06-17,1494.4692492166619
2021-06-18,1494.4692492166616
2021-06-21,1484.1833383774474
2021-06-22,1482.5343587605544
2021-06-23,1493.1370140707857
2021-06-24,1485.0437284616141
2021-06-25,1485.0437284616141
2021-06-28,1492.5796333244668
2021-06-29,1485.0756337077048
2021-06-30,1479.9912386749238
2021-07-01,1486.1153264147256
2021-07-02,1486.1153264147254
2021-07-05,1473.8220831588042
2021-07-06,1471.685155026775
2021-07-07,1469.8899269916863
2021-07-08,1463.9222084337757
2021-07-09,1463.9222084337757
2021-07-12,1457.3129826078014
2021-07-13,1472.2728992279344
2021-07-14,1462.3349553948326
2021-07-15,1460.7803275892002
2021-07-16,1460.7803275892002
2021-07-19,1469.001198726879
2021-07-20,1469.001198726879
2021-07-21,1469.001198726879
2021-07-22,1469.001198726879
2021-07-23,1469.001198726879
2021-07-26,1480.0952829835812
2021-07-27,1483.7705926844355
2021-07-28,1479.346827300996
2021-07-29,1478.0418523033015
2021-07-30,1478.0418523033015
2021-08-02,1493.8525476022492
2021-08-03,1499.6032644969077
2021-08-04,1501.8703994826178
2021-08-05,1497.6278802714755
2021-08-06,1497.5463356636992
2021-08-09,1506.7303810851233
2021-08-10,1510.174232662395
2021-08-11,1514.2852687905659
2021-08-12,1514.2646558933413
2021-08-13,1514.2646558933416
2021-08-16,1525.1882733909936
2021-08-17,1528.172082628065
2021-08-18,1539.206434573963
2021-08-19,1532.7208304358073
2021-08-20,1532.7208304358076
2021-08-23,1562.292012603711
2021-08-24,1578.0927120444317
2021-08-25,1586.0958379288984
2021-08-26,1599.1894323415709
2021-08-27,1599.1894323415709
2021-08-30,1613.2826536664338
2021-08-31,1612.1160546072665
2021-09-01,1616.9570405631541
2021-09-02,1603.923641412243
2021-09-03,1603.923641412243
2021-09-06,1586.760110569509
2021-09-07,1590.3596303108773
2021-09-08,1598.028587596992
2021-09-09,1590.6073993579244
2021-09-10,1590.6073993579244
2021-09-13,1568.317393487057
2021-09-14,1573.555364209622
2021-09-15,1574.83724508006
2021-09-16,1564.0625466030567
2021-09-17,1564.0625466030572
2021-09-20,1541.712834278663
2021-09-21,1521.5075018139235
2021-09-22,1522.9226936805605
2021-09-23,1534.6946306241332
2021-09-24,1534.6946306241332
2021-09-27,1532.24194119748
2021-09-28,1534.6687783280238
2021-09-29,1525.0524565608143
2021-09-30,1525.4871956174754
2021-10-01,1525.4871956174754
2021-10-04,1515.7720301301256
2021-10-05,1511.3709371659154
2021-10-06,1506.5162066158646
2021-10-07,1520.4708948649852
2021-10-08,1520.4708948649852
2021-10-11,1510.1658197525874
2021-10-12,1513.382801285208
2021-10-13,1501.3789657670184
2021-10-14,1497.1714753782912
2021-10-15,1497.1714753782912
2021-10-18,1517.6073784146463
2021-10-19,1525.3572971528304
2021-10-20,1573.8759743813996
2021-10-21,1573.8759743813996
2021-10-22,1573.8759743813996
2021-10-25,1587.6303814163055
2021-10-26,1575.256610961367
2021-10-27,1569.3148701657767
2021-10-28,1570.7429084935375
2021-10-29,1570.7429084935375
2021-11-01,1599.3931142536733
2021-11-02,1667.183360738118
2021-11-03,1760.0679766859096
2021-11-04,1742.0286201546544
2021-11-05,1742.0286201546544
2021-11-08,1770.9422172142267
2021-11-09,1734.1020630534297
2021-11-10,1741.746457542165
2021-11-11,1766.7955907353726
2021-11-12,1766.7955907353726
2021-11-15,1844.531742902343
2021-11-16,1881.4865396391035
2021-11-17,1857.411476861001
2021-11-18,1853.9273691589826
2021-11-19,1853.9273691589826
2021-11-22,1798.8679541756958
2021-11-23,1792.892210588757
2021-11-24,1813.1465211864686
2021-11-25,1818.418881532222
2021-11-26,1818.418881532222
2021-11-29,1728.3477086910575
2021-11-30,1728.6985300855633
2021-12-01,1728.6985300855633
2021-12-02,1728.6985300855633
2021-12-03,1728.6985300855633
2021-12-06,1800.4554687009834
2021-12-07,1805.5212801564633
2021-12-08,1799.2270050356365
2021-12-09,1789.692822951154
2021-12-10,1789.6928229511545
2021-12-13,1785.320885873049
2021-12-14,1788.3545910232783
2021-12-15,1778.6489417138812
2021-12-16,1788.0404847081095
2021-12-17,1787.9918053777153
2021-12-20,1718.7337222352494
2021-12-21,1737.1449281245066
2021-12-22,1734.1074248152381
2021-12-23,1744.4484096197484
2021-12-24,1744.4484096197484
2021-12-27,1760.3310224121467
2021-12-28,1771.5605931743473
2021-12-29,1756.8996024757969
2021-12-30,1793.9725044465713
2021-12-31,1793.9725044465717
2022-01-03,1770.9717429337165
2022-01-04,1773.4799118574008
2022-01-05,1774.9994198428046
2022-01-06,1760.0263035937348
2022-01-07,1786.4092030829745
2022-01-10,1791.5143217666505
2022-01-11,1769.354769231967
2022-01-12,1770.6001588228125
2022-01-13,1769.9607751745823
2022-01-14,1773.2803329684543
2022-01-17,1783.9039857789267
2022-01-18,1789.055747486288
2022-01-19,1790.367036104656
2022-01-20,1791.069072347288
2022-01-21,1789.700934840061
2022-01-24,1756.408032969711
2022-01-25,1752.5784948480689
2022-01-26,1760.7700904423168
2022-01-27,1766.2679431177364
2022-01-28,1774.7848572113407
2022-01-31,1796.5254558516915
2022-02-01,1779.340803572882
2022-02-02,1797.1372639243393
2022-02-03,1768.9626021248669
2022-02-04,1782.6383492511936
2022-02-07,1805.6592300705677
2022-02-08,1793.7875269653848
2022-02-09,1816.8050128865739
2022-02-10,1807.762623947582
2022-02-11,1805.9504901597234
2022-02-14,1791.493919895067
2022-02-15,1817.7522249805409
2022-02-16,1841.059579567021
2022-02-17,1835.7512171009382
2022-02-18,1840.0435427003467
2022-02-21,1830.62373539313
2022-02-22,1831.344408464585
2022-02-23,1840.9059124866203
2022-02-24,1802.2834102904103
2022-02-25,1823.5618570168458
2022-02-28,1816.9683223948578
2022-03-01,1846.5761467076945
2022-03-02,1859.7023235424729
2022-03-03,1870.0959396054855
2022-03-04,1863.969084388158
2022-03-07,1848.4802322286034
2022-03-08,1847.2111773239071
2022-03-09,1855.898626728256
2022-03-10,1839.020265692664
2022-03-11,1863.558164830324
2022-03-14,1846.588933793535
2022-03-15,1825.6021918450876
2022-03-16,1841.471363126085
2022-03-17,1855.2730438322112
2022-03-18,1829.6446295498654
2022-03-21,1842.3632491933768
2022-03-22,1848.089347173443
2022-03-23,1851.1438100183964
2022-03-24,1852.3129592587236
2022-03-25,1866.1440750882853
2022-03-28,1891.7609038799637
2022-03-29,1902.885942275353
2022-03-30,1888.761082267152
2022-03-31,1890.3306748575167
2022-04-01,1905.7092739148266
2022-04-04,1931.9328458112197
2022-04-05,1939.3962563341477
2022-04-06,1957.276719107815
2022-04-07,1967.7077479243794
2022-04-08,1977.948124404523
2022-04-11,2010.2953368881338
2022-04-12,2006.8659447689765
2022-04-13,2017.4652544089913
2022-04-14,1994.195916396826
2022-04-15,2013.0213438148323
2022-04-18,1998.5866571979034
2022-04-19,2034.4294123764168
2022-04-20,2042.1650490993509
2022-04-21,2045.2548654350476
2022-04-22,2057.0675759877895
2022-04-25,2034.883389546459
2022-04-26,2026.6307781763353
2022-04-27,2036.6265166796145
2022-04-28,2057.076365132835
2022-04-29,2073.5049171301503
2022-05-02,2073.5049171301507
2022-05-03,2073.504917130151
2022-05-04,2073.5049171301516
2022-05-05,2076.7777186921603
2022-05-06,2064.1518746427087
2022-05-09,2025.5735404902366
2022-05-10,2032.4880127104086
2022-05-11,1995.4023558270576
2022-05-12,1890.6395521993024
2022-05-13,1952.051424489586
2022-05-16,1952.051424489586
2022-05-17,1987.828923353693
2022-05-18,1980.804124973741
2022-05-19,1936.181125083432
2022-05-20,1942.468715644015
2022-05-23,1896.1102357446578
2022-05-24,1856.125615986192
2022-05-25,1867.7145335929144
2022-05-26,1880.3391820287077
2022-05-27,1878.811514370132
2022-05-30,1920.4733819754583
2022-05-31,1926.862159814773
2022-06-01,1925.5794024040663
2022-06-02,1915.9383013716508
2022-06-03,1900.2660907617353
2022-06-06,1909.790553347489
2022-06-07,1907.9679340169146
2022-06-08,1921.6009543807613
2022-06-09,1925.5246776504953
2022-06-10,1932.4404108071403
2022-06-13,1884.6893609789552
2022-06-14,1889.1956197417724
2022-06-15,1895.6768916939038
2022-06-16,1875.6017915017317
2022-06-17,1866.6117794104182
2022-06-20,1836.7477648821675
2022-06-21,1870.9174759214966
2022-06-22,1846.41841322381
2022-06-23,1825.0871065837584
2022-06-24,1819.9925548929784
2022-06-27,1831.0685864903703
2022-06-28,1851.6474554689685
2022-06-29,1850.925280348239
2022-06-30,1880.208700937566
2022-07-01,1846.516888655919
2022-07-04,1842.1201923260287
2022-07-05,1847.8140643675497
2022-07-06,1819.970048680628
2022-07-07,1847.7210822970094
2022-07-08,1847.7210822970094
2022-07-11,1847.7210822970094
2022-07-12,1852.972891024235
2022-07-13,1852.699764095168
2022-07-14,1863.284719475734
2022-07-15,1868.9536328359977
2022-07-18,1899.7113212261886
2022-07-19,1883.9918008345248
2022-07-20,1875.549305645806
2022-07-21,1869.5482055504906
2022-07-22,1882.2558969902277
2022-07-25,1884.0911407667404
2022-07-26,1895.79184613682
2022-07-27,1887.9666040638876
2022-07-28,1911.5365841576127
2022-07-29,1917.1047211766086
2022-08-01,1933.9841988306111
2022-08-02,1925.8320348939474
2022-08-03,1923.606798930435
2022-08-04,1928.9865114156587
2022-08-05,1916.3206152855716
2022-08-08,1942.0513214046669
2022-08-09,1952.1824825737997
2022-08-10,1968.2659308628686
2022-08-11,1946.9289371300906
2022-08-12,1964.0565802256792
2022-08-15,1965.927475807531
2022-08-16,1978.1507200146716
2022-08-17,1987.6094835847102
2022-08-18,1981.947519651217
2022-08-19,1978.6166746828637
2022-08-22,1951.1172047309983
2022-08-23,1933.5596361466658
2022-08-24,1936.7081869661197
2022-08-25,1932.5861183060213
2022-08-26,1940.852672746779
2022-08-29,1941.9080467122687
2022-08-30,1946.0035651314686
2022-08-31,1930.4047592966672
2022-09-01,1913.6691089569272
2022-09-02,1919.711983688107
2022-09-05,1905.8020465288644
2022-09-06,1912.5628646633984
2022-09-07,1889.5180429263958
2022-09-08,1881.242561349094
2022-09-09,1879.4377356282328
2022-09-12,1889.7635270721644
2022-09-13,1899.0780329887264
2022-09-14,1896.4612487171773
2022-09-15,1910.2417474642875
2022-09-16,1957.223286755374
2022-09-19,1937.4407789195404
2022-09-20,1948.7328686191402
2022-09-21,1940.328501053482
2022-09-22,1936.846258429325
2022-09-23,1920.4794083423058
2022-09-26,1867.6324590309573
2022-09-27,1881.863241191496
2022-09-28,1867.6447556979404
2022-09-29,1856.3012196557142
2022-09-30,1875.1690254222958
2022-10-03,1854.6979214731437
2022-10-04,1876.6634902563349
2022-10-05,1862.9461388738164
2022-10-06,1864.6665512062175
2022-10-07,1869.8275750720072
2022-10-10,1852.4761703127103
2022-10-11,1841.0002497616479
2022-10-12,1843.0614129592022
2022-10-13,1843.694950563707
2022-10-14,1850.8047835927007
2022-10-17,1848.000975777093
2022-10-18,1866.2571689361682
2022-10-19,1865.7769803714325
2022-10-20,1874.054080381503
2022-10-21,1870.2969822612374
2022-10-24,1864.4406771105803
2022-10-25,1866.3114140462947
2022-10-26,1867.193461114414
2022-10-27,1878.0240325407472
2022-10-28,1878.9852260788703
2022-10-31,1870.252019311375
2022-11-01,1868.3957304045375
2022-11-02,1859.6621910332228
2022-11-03,1857.2628630513557
2022-11-04,1867.4933640716301
2022-11-07,1888.003916570787
2022-11-08,1878.7976329183982
2022-11-09,1877.9122669496928
2022-11-10,1872.6045488766458
2022-11-11,1868.386735279978
2022-11-14,1870.7487833989214
2022-11-15,1871.0971581867834
2022-11-16,1856.329257887149
2022-11-17,1856.8729666395766
2022-11-18,1857.6432574730984
2022-11-21,1845.3802171496932
2022-11-22,1834.9883322637945
2022-11-23,1843.7720922694516
2022-11-24,1834.6195346957936
2022-11-25,1830.9644546164648
2022-11-28,1829.702896790225
2022-11-29,1833.318531057466
2022-11-30,1844.5949797153319
2022-12-01,1844.5698698613994
2022-12-02,1844.5949797153319
2022-12-05,1846.248502109566
2022-12-06,1837.676019600054
2022-12-07,1845.041608873483
2022-12-08,1839.2429485332505
2022-12-09,1834.3005390725496
2022-12-12,1823.2179280492533
2022-12-13,1812.280652029773
2022-12-14,1838.8670190397954
2022-12-15,1829.7656878720209
2022-12-16,1824.4589661370107
2022-12-19,1822.2986945004652
2022-12-20,1826.812204111053
2022-12-21,1819.160923995232
2022-12-22,1806.8513601982575
2022-12-23,1802.8887480730268
2022-12-26,1798.9854065990003
2022-12-27,1808.9891948342108
2022-12-28,1821.9264177887696
2022-12-29,1810.5607395925304
2022-12-30,1819.3519206089177
2023-01-02,1819.1099195583429
2023-01-03,1827.6629282172485
2023-01-04,1837.1645655506159
2023-01-05,1820.8345824097114
2023-01-06,1823.425764980887
2023-01-09,1831.8803437754273
2023-01-10,1845.8305823263572
2023-01-11,1869.4988651216638
2023-01-12,1864.1505830213214
2023-01-13,1865.3865257112689
2023-01-16,1866.5864219050436
2023-01-17,1873.980316669979
2023-01-18,1870.7172535406585
2023-01-19,1875.1656855809974
2023-01-20,1870.5813767613724
2023-01-23,1881.917514095348
2023-01-24,1907.219231862611
2023-01-25,1894.7082176625925
2023-01-26,1883.9831054345286
2023-01-27,1860.8567772409538
2023-01-30,1864.6401535053794
2023-01-31,1871.8786648900623
2023-02-01,1890.7370169483283
2023-02-02,1914.285397905538
2023-02-03,1927.5123468542602
2023-02-06,1945.7866900913702
2023-02-07,1954.1728380072948
2023-02-08,1942.1817432329988
2023-02-09,1945.2894893443204
2023-02-10,1950.4766028888348
2023-02-13,1965.8712824929187
2023-02-14,1948.507791860445
2023-02-15,1950.7216326129608
2023-02-16,1951.7490767450427
2023-02-17,1948.5026555640432
2023-02-20,1954.0282206451188
2023-02-21,1967.7423361584167
2023-02-22,1961.6634838153693
2023-02-23,1960.0439563794014
2023-02-24,1981.4279671636666
2023-02-27,1974.619360582851
2023-02-28,1979.3380658791968
2023-03-01,1978.937110430241
2023-03-02,1970.989314139816
2023-03-03,1975.8869317122412
2023-03-06,1985.8144194036195
2023-03-07,1973.0767406054463
2023-03-08,1965.219950254818
2023-03-09,1960.160715670542
2023-03-10,1953.9825575259092
2023-03-13,1951.4039627129841
2023-03-14,1918.9235228716175
2023-03-15,1937.2463912098015
2023-03-16,1911.2232654122508
2023-03-17,1920.4615566865948
2023-03-20,1899.5090460479923
2023-03-21,1898.2030124908438
2023-03-22,1900.946434017753
2023-03-23,1900.63668392677
2023-03-24,1888.2281848526943
2023-03-27,1871.5565688866625
2023-03-28,1863.08642039006
2023-03-29,1875.9950133174355
2023-03-30,1882.989693507094
2023-03-31,1871.6534065789272
2023-04-03,1863.9044194741439
2023-04-04,1866.8663435211695
2023-04-05,1879.4344992616136
2023-04-06,1877.3890195471533
2023-04-07,1880.2225754526564
2023-04-10,1888.618873264241
2023-04-11,1909.754187703572
