Date,EUROPE IMI MINIMUM VOLATILITY (EUR)
2022-01-24,3657.7561043684473
2022-01-25,3679.5237883020077
2022-01-26,3707.6234010716094
2022-01-27,3739.3055205168785
2022-01-28,3715.9207896966955
2022-01-31,3729.4598171753723
2022-02-01,3753.104163693632
2022-02-02,3779.402573110983
2022-02-03,3712.7936889330413
2022-02-04,3661.752695587899
2022-02-07,3670.1607554180455
2022-02-08,3655.5120118747386
2022-02-09,3697.6011867950797
2022-02-10,3690.398918270784
2022-02-11,3675.5915887960555
2022-02-14,3627.523944587669
2022-02-15,3669.473002343171
2022-02-16,3665.151681624369
2022-02-17,3654.183749619046
2022-02-18,3639.4269659566235
2022-02-21,3606.4445823459273
2022-02-22,3600.6809337617856
2022-02-23,3605.424180746116
2022-02-24,3527.5731930308507
2022-02-25,3624.6570048032436
2022-02-28,3659.6686421298837
2022-03-01,3628.0472610414577
2022-03-02,3621.523038330402
2022-03-03,3573.306629518531
2022-03-04,3506.4473912216263
2022-03-07,3477.579201755257
2022-03-08,3423.6325943530696
2022-03-09,3535.1389283109256
2022-03-10,3502.714299138414
2022-03-11,3519.5719213339116
2022-03-14,3561.179369183228
2022-03-15,3554.113370655714
2022-03-16,3624.875210118098
2022-03-17,3652.475727621056
2022-03-18,3682.775249882595
2022-03-21,3684.5854409870344
2022-03-22,3700.436082111766
2022-03-23,3674.6299780390764
2022-03-24,3675.594309605294
2022-03-25,3680.5089866248086
2022-03-28,3699.0110408383002
2022-03-29,3733.5694419162705
2022-03-30,3744.142114643921
2022-03-31,3720.749795587317
2022-04-01,3736.1118835374577
2022-04-04,3763.9390910349307
2022-04-05,3802.2420566143624
2022-04-06,3779.0439942044563
2022-04-07,3793.523219955967
2022-04-08,3832.4096591068674
2022-04-11,3814.982497693594
2022-04-12,3787.782684363201
2022-04-13,3776.691589566746
2022-04-14,3802.0207258762784
2022-04-15,3802.0207258762784
2022-04-18,3796.7736136890153
2022-04-19,3763.225388769281
2022-04-20,3773.9905979927053
2022-04-21,3769.27933519522
2022-04-22,3728.5190874006976
2022-04-25,3705.781433050133
2022-04-26,3681.2649834428294
2022-04-27,3716.8319397096334
2022-04-28,3732.4646548869628
2022-04-29,3745.6617009354172
2022-05-02,3710.711832212638
2022-05-03,3713.783162382021
2022-05-04,3678.072668035217
2022-05-05,3661.7805361621577
2022-05-06,3584.222113580509
2022-05-09,3499.744301651751
2022-05-10,3521.9450373565433
2022-05-11,3550.540167842046
2022-05-12,3540.0418248057435
2022-05-13,3591.5005999470472
2022-05-16,3605.4136308206303
2022-05-17,3622.3201344417307
2022-05-18,3585.3829057112753
2022-05-19,3542.9807775653244
2022-05-20,3579.851137932949
2022-05-23,3607.42590141229
2022-05-24,3582.423700435572
2022-05-25,3594.9400752474485
2022-05-26,3598.847641646215
2022-05-27,3634.7676821803743
2022-05-30,3644.3120104911495
2022-05-31,3619.8178418916436
2022-06-01,3584.569383986794
2022-06-02,3595.85534184823
2022-06-03,3591.402824243475
2022-06-06,3608.4263263036537
2022-06-07,3594.1115675350143
2022-06-08,3568.3980494451093
2022-06-09,3533.888607767689
2022-06-10,3480.656692108789
2022-06-13,3427.7697823986678
2022-06-14,3370.32052252251
2022-06-15,3406.390809416061
2022-06-16,3359.309443851608
2022-06-17,3367.3729043469702
2022-06-20,3391.609939736228
2022-06-21,3388.5504792493402
2022-06-22,3380.570707548372
2022-06-23,3381.2078039746534
2022-06-24,3466.6242327803766
2022-06-27,3484.3028517023517
2022-06-28,3491.8145556621002
2022-06-29,3486.902653346153
2022-06-30,3455.7499377767185
2022-07-01,3474.1945085198718
2022-07-04,3494.1788701447394
2022-07-05,3469.5930153406607
2022-07-06,3517.0479188468557
2022-07-07,3547.684721388447
2022-07-08,3551.7691068235513
2022-07-11,3553.310256986005
2022-07-12,3562.2045960490905
2022-07-13,3539.0105927180807
2022-07-14,3491.170369531682
2022-07-15,3528.926957548313
2022-07-18,3542.433450938713
2022-07-19,3565.752716958285
2022-07-20,3546.7605550739036
2022-07-21,3559.18779015762
2022-07-22,3576.752010314572
2022-07-25,3578.045186855827
2022-07-26,3599.331189376597
2022-07-27,3594.3529940438357
2022-07-28,3619.075866185476
2022-07-29,3652.0381956425545
2022-08-01,3645.260208046732
2022-08-02,3644.4355081554722
2022-08-03,3640.7865430480397
2022-08-04,3647.5194572069827
2022-08-05,3623.4506434365653
2022-08-08,3644.1408863370925
2022-08-09,3640.048045312949
2022-08-10,3658.0191713542263
2022-08-11,3657.6332709204294
2022-08-12,3648.3464588317706
2022-08-15,3672.0478010130405
2022-08-16,3675.973600252566
2022-08-17,3661.405458823898
2022-08-18,3672.3764564831695
2022-08-19,3668.694631272119
2022-08-22,3660.0210359194934
2022-08-23,3619.4333634536556
2022-08-24,3631.101094137921
2022-08-25,3635.9987162764005
2022-08-26,3580.118832064408
2022-08-29,3553.697401137385
2022-08-30,3525.4664036638405
2022-08-31,3491.58525953012
2022-09-01,3446.566010923928
2022-09-02,3491.5010945447852
2022-09-05,3476.2437354445788
2022-09-06,3487.0392742163262
2022-09-07,3473.1855831924454
2022-09-08,3479.316854477946
2022-09-09,3518.7546150649014
2022-09-12,3567.110347000178
2022-09-13,3524.46716079769
2022-09-14,3490.588142444088
2022-09-15,3465.537782550357
2022-09-16,3428.403581164402
2022-09-19,3419.6717076673986
2022-09-20,3373.198574698635
2022-09-21,3399.0628498682267
2022-09-22,3339.925287957852
2022-09-23,3286.0589245935325
2022-09-26,3265.745396446854
2022-09-27,3260.445511146244
2022-09-28,3273.206554825354
2022-09-29,3224.7034547528056
2022-09-30,3254.883973743613
2022-10-03,3273.3054364782743
2022-10-04,3341.4661275480853
2022-10-05,3305.702375908256
2022-10-06,3284.8657353434573
2022-10-07,3251.7963037262202
2022-10-10,3244.1391197219473
2022-10-11,3238.808212334929
2022-10-12,3220.8659912672083
2022-10-13,3213.0377578659277
2022-10-14,3250.3324098333064
2022-10-17,3300.071902182381
2022-10-18,3313.2025638033147
2022-10-19,3286.74415906924
2022-10-20,3285.697522041919
2022-10-21,3258.6024736126697
2022-10-24,3301.557472639364
2022-10-25,3353.2108890867758
2022-10-26,3370.6846806440217
2022-10-27,3365.3761359557247
2022-10-28,3375.9534562206964
2022-10-31,3389.256183383005
2022-11-01,3393.400885133938
2022-11-02,3391.4400706570877
2022-11-03,3356.665973273831
2022-11-04,3395.5037943194593
2022-11-07,3398.3848775419847
2022-11-08,3428.644675284409
2022-11-09,3445.8226915106784
2022-11-10,3525.941192420818
2022-11-11,3497.709058067511
2022-11-14,3512.296057675652
2022-11-15,3515.1447706505164
2022-11-16,3490.6400613312553
2022-11-17,3475.0284838396365
2022-11-18,3513.2207185776206
2022-11-21,3526.8078499787616
2022-11-22,3538.532609380312
2022-11-23,3553.540193539242
2022-11-24,3575.0179253390347
2022-11-25,3570.7295842465905
2022-11-28,3552.6980633559965
2022-11-29,3532.780469713203
2022-11-30,3545.4168324461148
2022-12-01,3582.5859238769813
2022-12-02,3579.9963192273954
2022-12-05,3563.3554900466547
2022-12-06,3545.1247245394256
2022-12-07,3533.874370573199
2022-12-08,3524.010279598559
2022-12-09,3549.052084504386
2022-12-12,3534.985583468848
2022-12-13,3557.7908772520136
2022-12-14,3568.4214538800165
2022-12-15,3501.020584162447
2022-12-16,3458.637380769377
2022-12-19,3465.9245385973913
2022-12-20,3449.8117981715927
2022-12-21,3496.7337524395284
2022-12-22,3479.5985686082695
2022-12-23,3478.672081404998
2022-12-26,3478.672081404998
2022-12-27,3475.8710217056255
2022-12-28,3476.685214356718
2022-12-29,3498.9632834129616
2022-12-30,3457.495223664208
2023-01-02,3480.4709573199666
2023-01-03,3517.742600367517
2023-01-04,3560.8155907691194
2023-01-05,3545.0076385217412
2023-01-06,3576.2851651891788
2023-01-09,3593.5699315128822
2023-01-10,3574.337680478291
2023-01-11,3578.8081339337514
2023-01-12,3589.5269527962682
2023-01-13,3598.3807618353494
2023-01-16,3615.363275207253
2023-01-17,3630.688863346839
2023-01-18,3626.615162377953
2023-01-19,3598.4170604474043
2023-01-20,3603.636360877229
2023-01-23,3607.396847810189
2023-01-24,3591.9267763862517
2023-01-25,3581.1381805745054
2023-01-26,3585.54147283371
2023-01-27,3584.973461820298
2023-01-30,3591.706221857198
2023-01-31,3583.2316171594925
2023-02-01,3577.1994942797533
2023-02-02,3608.530608329952
2023-02-03,3610.779559377356
2023-02-06,3602.5531713103874
2023-02-07,3603.4474386987345
2023-02-08,3615.0084130929413
2023-02-09,3621.2308310530016
2023-02-10,3590.6063283404283
2023-02-13,3618.16354193962
2023-02-14,3625.1778802331914
2023-02-15,3640.230467875398
2023-02-16,3641.8028120358026
2023-02-17,3650.8662655674843
2023-02-20,3658.269526415044
2023-02-21,3661.792192474571
2023-02-22,3663.168828976284
2023-02-23,3646.5670638327783
2023-02-24,3629.020019111095
2023-02-27,3657.718339812356
2023-02-28,3632.711711663115
2023-03-01,3602.014797152346
2023-03-02,3628.556924769719
2023-03-03,3645.9922979941725
2023-03-06,3634.797498860272
2023-03-07,3617.349934180458
2023-03-08,3619.131239568279
2023-03-09,3623.441122440981
2023-03-10,3598.546753709679
2023-03-13,3562.7530423813014
2023-03-14,3596.9530865952433
2023-03-15,3559.372359293644
2023-03-16,3592.4907167227047
2023-03-17,3559.264230062107
2023-03-20,3594.353056785937
2023-03-21,3613.008770847463
2023-03-22,3619.8164696715417
2023-03-23,3622.904511178413
2023-03-24,3604.6296275192126
2023-03-27,3631.6365105672885
2023-03-28,3619.5758302145864
2023-03-29,3652.871251651007
2023-03-30,3669.8228637590764
2023-03-31,3699.4389272171143
2023-04-03,3693.2650648302056
2023-04-04,3700.336518557247
2023-04-05,3730.7737450949744
2023-04-06,3756.391183120297
2023-04-07,3756.3911831202972
2023-04-10,3757.3180682472093
2023-04-11,3770.4660606423904
2023-04-12,3778.103186473493
2023-04-13,3784.509182598055
2023-04-14,3785.206826461908
2023-04-17,3806.12645336572
2023-04-18,3804.9230061897456
2023-04-19,3809.0870838875035
2023-04-20,3816.7711926770744
2023-04-21,3835.7720738883604
2023-04-24,3837.7999682891127
2023-04-25,3834.4884143797444
2023-04-26,3808.366695130297
2023-04-27,3804.3671291352944
2023-04-28,3825.694930037391
2023-05-01,3828.1060998555213
2023-05-02,3796.2816394937918
2023-05-03,3811.761519387735
2023-05-04,3810.239126070021
2023-05-05,3829.2144527017977
2023-05-08,3839.4262999274415
2023-05-09,3835.6359582279465
2023-05-10,3813.91330751211
2023-05-11,3823.1819347607384
2023-05-12,3835.7539523608084
2023-05-15,3845.3869731502627
2023-05-16,3830.7299160976477
2023-05-17,3806.1698340812536
2023-05-18,3803.5653188047736
2023-05-19,3825.7675547314752
2023-05-22,3827.6285868908417
2023-05-23,3808.2464314444314
2023-05-24,3764.5312316485556
2023-05-25,3738.288302215065
2023-05-26,3763.335954381179
2023-05-29,3765.148400761529
2023-05-30,3734.169127685445
2023-05-31,3713.2908642883294
2023-06-01,3732.36225465392
2023-06-02,3765.828179448284
2023-06-05,3756.1592080830137
2023-06-06,3766.329827778647
2023-06-07,3746.70696260371
2023-06-08,3740.8235409851354
2023-06-09,3734.9589650042185
2023-06-12,3735.1546973001623
2023-06-13,3740.886575797603
2023-06-14,3747.6547438353978
2023-06-15,3754.5370202863032
2023-06-16,3781.386847675283
2023-06-19,3738.737590903593
2023-06-20,3732.4763337344752
2023-06-21,3711.745863894362
2023-06-22,3691.6998670400058
2023-06-23,3704.002661899446
2023-06-26,3691.0150848961866
2023-06-27,3687.51677114407
2023-06-28,3709.3289522915584
2023-06-29,3709.090015186439
2023-06-30,3742.568867716122
2023-07-03,3733.5982208395617
2023-07-04,3734.5411256737284
2023-07-05,3721.2550922280134
2023-07-06,3659.852509032995
2023-07-07,3642.927050416621
2023-07-10,3640.936941250427
2023-07-11,3653.4749761169273
2023-07-12,3689.44466570474
2023-07-13,3706.4673869796684
2023-07-14,3705.5479081495337
2023-07-17,3698.084460288189
2023-07-18,3708.8390939567116
2023-07-19,3723.0123316215613
2023-07-20,3745.625052009019
2023-07-21,3762.8468554863302
2023-07-24,3760.4589434266295
2023-07-25,3775.2802437424843
2023-07-26,3765.9366825202087
2023-07-27,3796.0234410501075
2023-07-28,3783.2144254841446
2023-07-31,3780.9632303853496
2023-08-01,3759.529118158046
2023-08-02,3722.3705330402076
2023-08-03,3695.4094811058603
2023-08-04,3691.8781908731767
2023-08-07,3693.33714540334
2023-08-08,3704.661553358745
2023-08-09,3716.0909154987116
2023-08-10,3743.6041772989824
2023-08-11,3714.953667275149
2023-08-14,3721.152980228351
2023-08-15,3695.9195391797953
2023-08-16,3691.034649519819
2023-08-17,3668.6608516774463
2023-08-18,3651.914610796922
2023-08-21,3649.7851403299583
2023-08-22,3663.0480517869514
2023-08-23,3685.2462439749333
2023-08-24,3682.034009923315
2023-08-25,3689.657621149583
2023-08-28,3709.7923657700817
2023-08-29,3736.885825318343
2023-08-30,3733.718771187243
2023-08-31,3727.854184377743
2023-09-01,3725.3895260196136
2023-09-04,3717.3026289337167
2023-09-05,3708.399074439491
2023-09-06,3699.0727104223693
2023-09-07,3714.6183973450225
2023-09-08,3726.54676898696
2023-09-11,3736.9258576522843
2023-09-12,3730.3844235281813
2023-09-13,3717.1815947227665
2023-09-14,3763.7495961813142
2023-09-15,3770.5750181149792
2023-09-18,3744.7572731649343
2023-09-19,3742.4362418562873
2023-09-20,3775.7485527284016
2023-09-21,3728.435511060437
2023-09-22,3711.5475373896847
2023-09-25,3682.6504623721557
2023-09-26,3665.1570539782897
2023-09-27,3645.00315498464
2023-09-28,3649.1108901048888
2023-09-29,3667.914717894195
2023-10-02,3639.673066513497
2023-10-03,3609.9454055413626
2023-10-04,3604.8612860525786
2023-10-05,3628.1099033307323
2023-10-06,3641.3264776315305
2023-10-09,3648.125848472877
2023-10-10,3696.6784453632386
2023-10-11,3708.2850024052145
2023-10-12,3707.1492470516064
2023-10-13,3692.2952257031475
2023-10-16,3692.9181046660506
2023-10-17,3686.1350190023263
2023-10-18,3665.9531161196837
2023-10-19,3624.5982969001607
2023-10-20,3599.935052210738
2023-10-23,3591.4427159045
2023-10-24,3612.1442047461273
2023-10-25,3620.6395218137495
2023-10-26,3607.566608225711
2023-10-27,3573.8427806311406
2023-10-30,3590.9853996391917
2023-10-31,3608.376504296468
2023-11-01,3632.1625841448276
2023-11-02,3665.2858585815475
2023-11-03,3657.796626672564
2023-11-06,3651.2769862474693
2023-11-07,3653.912729247958
2023-11-08,3657.6939320336164
2023-11-09,3679.9506263333233
2023-11-10,3653.1941962049013
2023-11-13,3673.1876627161087
2023-11-14,3699.1217483705627
2023-11-15,3693.021754223653
2023-11-16,3678.754002712663
2023-11-17,3701.7215181244537
2023-11-20,3700.951325555611
2023-11-21,3708.8483566714367
2023-11-22,3726.367064740604
2023-11-23,3739.0550594820374
2023-11-24,3750.4714102202433
2023-11-27,3745.1278381863617
2023-11-28,3731.776071380038
2023-11-29,3733.183460241705
2023-11-30,3755.3863168860817
2023-12-01,3780.332129229685
2023-12-04,3782.5553593222976
2023-12-05,3793.845104429107
2023-12-06,3794.7032531020604
2023-12-07,3790.667143550685
2023-12-08,3809.718119848567
2023-12-11,3814.541496757332
2023-12-12,3812.8016798871395
2023-12-13,3812.7226873588234
2023-12-14,3805.291481229509
2023-12-15,3791.828995781079
2023-12-18,3793.323167613247
2023-12-19,3797.6296711786345
2023-12-20,3802.2788586154547
2023-12-21,3794.9442585225856
2023-12-22,3808.4459173149926
2023-12-25,3808.445917314994
2023-12-26,3806.1395897537145
2023-12-27,3811.1479259246826
2023-12-28,3812.772326002306
2023-12-29,3822.5481459912135
2024-01-01,3822.5481459912144
2024-01-02,3831.8272420311487
2024-01-03,3832.0769958455967
2024-01-04,3864.43182418326
2024-01-05,3855.785212283119
2024-01-08,3869.4726422587455
2024-01-09,3871.403883764541
2024-01-10,3862.5268959399236
2024-01-11,3846.68162758793
2024-01-12,3887.5652089266487
2024-01-15,3874.993901549296
2024-01-16,3878.4574778796486
2024-01-17,3845.345003529806
2024-01-18,3835.9223999760106
2024-01-19,3826.7417785495904
2024-01-22,3848.6011958977615
2024-01-23,3830.456510731079
2024-01-24,3850.4835966680193
2024-01-25,3853.866066299273
2024-01-26,3886.2483167616288
2024-01-29,3891.175895708667
2024-01-30,3888.7296908119897
2024-01-31,3894.647954995462
2024-02-01,3882.9772763298843
2024-02-02,3870.373562316155
2024-02-05,3875.510371431114
2024-02-06,3889.677918155032
2024-02-07,3878.351351125268
2024-02-08,3861.963146014436
2024-02-09,3854.4468866990037
2024-02-12,3866.26743566476
2024-02-13,3844.2680592010197
2024-02-14,3856.1599102057803
2024-02-15,3875.212694834674
2024-02-16,3891.957774345672
2024-02-19,3900.6195722165794
2024-02-20,3915.188816960002
2024-02-21,3910.27126979866
2024-02-22,3920.177646285659
2024-02-23,3937.8581499459697
2024-02-26,3921.3406332602535
2024-02-27,3916.8923321752673
2024-02-28,3902.201458885104
2024-02-29,3898.5844719747183
2024-03-01,3903.3749295370785
2024-03-04,3901.935467040002
2024-03-05,3913.980737023279
2024-03-06,3914.935136449195
2024-03-07,3939.2722779848614
2024-03-08,3943.819535079594
2024-03-11,3938.1201917895114
