Date,WORLD IMI MINIMUM VOLATILITY (USD)
2018-09-24,3097.0141364381966
2018-09-25,3100.367292870273
2018-09-26,3105.741157839645
2018-09-27,3120.0212707174055
2018-09-28,3148.1243809994626
2018-10-01,3148.3447421759215
2018-10-02,3158.520117154921
2018-10-03,3149.69168782357
2018-10-04,3135.254782956623
2018-10-05,3133.0899118711422
2018-10-08,3143.379956791209
2018-10-09,3140.795861057613
2018-10-10,3077.6996940944628
2018-10-11,3012.4527362138238
2018-10-12,3026.868139911642
2018-10-15,3019.6211297997247
2018-10-16,3063.5233915125505
2018-10-17,3082.102372158921
2018-10-18,3080.3521071633577
2018-10-19,3084.125898143518
2018-10-22,3082.8334130232042
2018-10-23,3065.584288097769
2018-10-24,3055.117407483373
2018-10-25,3052.6263083808985
2018-10-26,3030.991330701004
2018-10-29,3025.407426646969
2018-10-30,3063.43758653318
2018-10-31,3083.1467412479233
2018-11-01,3070.861577696535
2018-11-02,3078.120677485021
2018-11-05,3084.195079346526
2018-11-06,3096.373879060713
2018-11-07,3117.7683818473356
2018-11-08,3136.546772466182
2018-11-09,3151.3101131160497
2018-11-12,3153.9282196743898
2018-11-13,3136.687117767522
2018-11-14,3117.4560419055942
2018-11-15,3128.8641778942892
2018-11-16,3123.5259668832878
2018-11-19,3091.241051149948
2018-11-20,3069.003242897607
2018-11-21,3071.348751238532
2018-11-22,3074.1998449446937
2018-11-23,3090.6319234911175
2018-11-26,3108.472674751796
2018-11-27,3124.500617141547
2018-11-28,3164.373279364267
2018-11-29,3137.497490020149
2018-11-30,3172.4935555836496
2018-12-03,3175.5908877230736
2018-12-04,3138.173319577406
2018-12-05,3135.1622746682506
2018-12-06,3115.1796333809743
2018-12-07,3096.7196339024563
2018-12-10,3089.0243402606334
2018-12-11,3104.472331906074
2018-12-12,3107.6010852179174
2018-12-13,3115.9115166456563
2018-12-14,3095.2631210715363
2018-12-17,3042.4117279805782
2018-12-18,3021.8844223692204
2018-12-19,2987.428567307172
2018-12-20,2955.7524980509243
2018-12-21,2929.5506094383923
2018-12-24,2878.229892921537
2018-12-25,2865.569382499312
2018-12-26,2930.954981822766
2018-12-27,2958.243710321276
2018-12-28,2956.8203039342307
2018-12-31,2976.699922188133
2019-01-01,2977.0780570224506
2019-01-02,2977.756373146665
2019-01-03,2954.012137311823
2019-01-04,2991.876124497551
2019-01-07,2991.184900565467
2019-01-08,3016.050463311465
2019-01-09,3010.316099552348
2019-01-10,3021.363346674492
2019-01-11,3034.211951399782
2019-01-14,3023.028538398633
2019-01-15,3044.869169693136
2019-01-16,3056.9233046031595
2019-01-17,3072.374410765462
2019-01-18,3097.7337019682705
2019-01-21,3097.3586623429655
2019-01-22,3087.336122863875
2019-01-23,3091.2700607050556
2019-01-24,3094.8717939492676
2019-01-25,3089.121467188327
2019-01-28,3074.639328632558
2019-01-29,3090.9141781919393
2019-01-30,3104.1315801459627
2019-01-31,3118.036217324687
2019-02-01,3122.7116792073384
2019-02-04,3145.8096996638856
2019-02-05,3161.6639091605625
2019-02-06,3164.988329950363
2019-02-07,3161.305027484962
2019-02-08,3174.4264387097687
2019-02-11,3186.811796528631
2019-02-12,3200.9304293918763
2019-02-13,3211.147550892214
2019-02-14,3209.7558551657003
2019-02-15,3234.868696246492
2019-02-18,3229.735562796634
2019-02-19,3232.2380009090352
2019-02-20,3237.398989997943
2019-02-21,3239.7559107667726
2019-02-22,3253.3646688039153
2019-02-25,3243.35691595592
2019-02-26,3240.5850062625527
2019-02-27,3233.292219397187
2019-02-28,3234.578138591451
2019-03-01,3239.7819509939723
2019-03-04,3248.1058351219367
2019-03-05,3251.0107224630055
2019-03-06,3236.3541372866143
2019-03-07,3251.051730062669
2019-03-08,3244.0587589878305
2019-03-11,3273.7843202791614
2019-03-12,3269.9285109961215
2019-03-13,3271.9282259516594
2019-03-14,3272.6309601203175
2019-03-15,3278.742848730371
2019-03-18,3281.0096328122995
2019-03-19,3273.4293677177493
2019-03-20,3259.8398872666467
2019-03-21,3286.808177640485
2019-03-22,3294.730263558074
2019-03-25,3277.5972053731325
2019-03-26,3317.8395156985002
2019-03-27,3322.244346191017
2019-03-28,3324.525459606443
2019-03-29,3341.398037627798
2019-04-01,3352.2482984045064
2019-04-02,3354.1177284890477
2019-04-03,3343.0092428131516
2019-04-04,3342.496365074106
2019-04-05,3349.7718676966933
2019-04-08,3337.8298125722577
2019-04-09,3327.1277245652363
2019-04-10,3338.393799102447
2019-04-11,3331.6103862817763
2019-04-12,3324.4963998045464
2019-04-15,3332.2811657311818
2019-04-16,3324.1266317602094
2019-04-17,3304.4523047922607
2019-04-18,3318.9408924734234
2019-04-19,3317.0640272620512
2019-04-22,3311.813568374174
2019-04-23,3346.441826909715
2019-04-24,3349.2732569043537
2019-04-25,3364.257463477742
2019-04-26,3374.243981855533
2019-04-29,3367.8135521540235
2019-04-30,3378.2186962219866
2019-05-01,3350.8705281487014
2019-05-02,3363.243705129035
2019-05-03,3378.7915259647375
2019-05-06,3372.057554435093
2019-05-07,3352.646599699288
2019-05-08,3341.4844557797733
2019-05-09,3327.690684798778
2019-05-10,3344.062393113966
2019-05-13,3319.9912891690265
2019-05-14,3335.257602768472
2019-05-15,3346.9566508842304
2019-05-16,3381.0320681891485
2019-05-17,3385.758122624161
2019-05-20,3387.5187250037416
2019-05-21,3392.822429510918
2019-05-22,3404.4641160459864
2019-05-23,3399.461393850187
2019-05-24,3391.3360883847586
2019-05-27,3395.7326558485606
2019-05-28,3374.0552427286966
2019-05-29,3360.5210276830485
2019-05-30,3367.829317358082
2019-05-31,3361.9104894789334
2019-06-03,3367.3630288966397
2019-06-04,3375.630781084198
2019-06-05,3404.8055693096444
2019-06-06,3417.25853058618
2019-06-07,3420.4821570264007
2019-06-10,3421.6001643277973
2019-06-11,3422.206968862648
2019-06-12,3432.0313951887783
2019-06-13,3445.878357557706
2019-06-14,3465.131523266858
2019-06-17,3457.8166788148787
2019-06-18,3482.3302245295313
2019-06-19,3491.024283689808
2019-06-20,3499.4416643007185
2019-06-21,3477.8285569927452
2019-06-24,3466.7837499090515
2019-06-25,3461.3196009290477
2019-06-26,3430.2272531576127
2019-06-27,3440.02965938494
2019-06-28,3447.6658945793674
2019-07-01,3472.9655348761285
2019-07-02,3504.1280499510385
2019-07-03,3540.7196423106025
2019-07-04,3545.2979121438193
2019-07-05,3549.620804091878
2019-07-08,3539.7648387732097
2019-07-09,3545.6834667811386
2019-07-10,3544.3248832850904
2019-07-11,3545.5171584495574
2019-07-12,3547.417325371034
2019-07-15,3549.67432555645
2019-07-16,3551.972493120647
2019-07-17,3552.2410480155545
2019-07-18,3561.5292636665513
2019-07-19,3548.608637946144
2019-07-22,3540.0503115826646
2019-07-23,3566.833111741287
2019-07-24,3572.078429505821
2019-07-25,3560.486891087401
2019-07-26,3588.1602239624394
2019-07-29,3591.119406360103
2019-07-30,3576.9584526917356
2019-07-31,3552.783952899015
2019-08-01,3574.9949558898325
2019-08-02,3562.8138262702246
2019-08-05,3480.655930301075
2019-08-06,3507.8155087559203
2019-08-07,3525.262232458566
2019-08-08,3570.3343827118483
2019-08-09,3567.9737321721764
2019-08-12,3547.5356174472704
2019-08-13,3561.3248825611904
2019-08-14,3523.944040690671
2019-08-15,3552.7432023839997
2019-08-16,3581.9495749434986
2019-08-19,3609.806675023578
2019-08-20,3598.0833539000564
2019-08-21,3609.3645837853155
2019-08-22,3611.838565393251
2019-08-23,3569.218680616291
2019-08-26,3581.3816798853454
2019-08-27,3591.447955010386
2019-08-28,3607.115006787341
2019-08-29,3624.8655163661942
2019-08-30,3646.966387190633
2019-09-02,3656.7994161517095
2019-09-03,3667.9540073834823
2019-09-04,3675.657822937109
2019-09-05,3668.373937813276
2019-09-06,3673.6571668455144
2019-09-09,3650.7776658847865
2019-09-10,3632.836432200473
2019-09-11,3662.872846080338
2019-09-12,3661.2743999617533
2019-09-13,3638.5747385427203
2019-09-16,3653.4790265287984
2019-09-17,3660.2648734408635
2019-09-18,3657.3192791241613
2019-09-19,3667.3800771816036
2019-09-20,3686.0572525820876
2019-09-23,3696.1369039980395
2019-09-24,3701.000831063399
2019-09-25,3708.977253882133
2019-09-26,3721.160777213551
2019-09-27,3704.3161532624795
2019-09-30,3718.39291340119
2019-10-01,3695.0984110305685
2019-10-02,3651.726674992804
2019-10-03,3653.566894491826
2019-10-04,3692.657376591215
2019-10-07,3684.9562731214824
2019-10-08,3677.0847010310463
2019-10-09,3679.2888490627274
2019-10-10,3672.592343125844
2019-10-11,3673.826080988013
2019-10-14,3667.9987652801838
2019-10-15,3672.7119668321075
2019-10-16,3674.4422559993704
2019-10-17,3666.1165559016345
2019-10-18,3656.1262375255887
2019-10-21,3664.3129960425654
2019-10-22,3654.863595580468
2019-10-23,3661.3068966546734
2019-10-24,3666.6972047748986
2019-10-25,3665.073682329509
2019-10-28,3656.663095771277
2019-10-29,3661.6879509329815
2019-10-30,3673.8756518894015
2019-10-31,3669.9516145643265
2019-11-01,3667.535307410373
2019-11-04,3653.747618771286
2019-11-05,3667.195043806294
2019-11-06,3680.626172940827
2019-11-07,3686.3852071730953
2019-11-08,3687.015829875447
2019-11-11,3678.773655135397
2019-11-12,3685.1722760915427
2019-11-13,3696.396781274114
2019-11-14,3700.030331635663
2019-11-15,3697.796069565763
2019-11-18,3703.149648951343
2019-11-19,3709.794273538531
2019-11-20,3714.854846521124
2019-11-21,3694.7865918248326
2019-11-22,3706.864260636292
2019-11-25,3720.1611022309867
2019-11-26,3741.6654274991733
2019-11-27,3756.6829030481713
2019-11-28,3754.009890971315
2019-11-29,3737.637971286985
2019-12-02,3706.8720678402565
2019-12-03,3700.272527455609
2019-12-04,3709.55177378671
2019-12-05,3712.745259206727
2019-12-06,3736.364682125478
2019-12-09,3726.030181089872
2019-12-10,3711.7696515609778
2019-12-11,3713.022010100044
2019-12-12,3704.118077510486
2019-12-13,3703.6715795666732
2019-12-16,3713.2106380845657
2019-12-17,3712.226123076553
2019-12-18,3719.3243978363585
2019-12-19,3732.715216532539
2019-12-20,3756.7346894160323
2019-12-23,3750.4157808253344
2019-12-24,3757.176527911437
2019-12-25,3757.5322868319363
2019-12-26,3760.9541977707504
2019-12-27,3750.063849566539
2019-12-30,3731.8755387654332
2019-12-31,3729.908826036718
2020-01-01,3729.9008666360387
2020-01-02,3737.859829005576
2020-01-03,3752.5725946603516
2020-01-06,3743.7007042911105
2020-01-07,3754.284447266176
2020-01-08,3754.8811683662834
2020-01-09,3774.5567037180112
2020-01-10,3775.5030808353877
2020-01-13,3779.971959914547
2020-01-14,3790.6380149933316
2020-01-15,3798.811366960289
2020-01-16,3822.688414166552
2020-01-17,3852.709914038625
2020-01-20,3861.379563940034
2020-01-21,3862.2218932887254
2020-01-22,3877.6714983268835
2020-01-23,3890.912205042629
2020-01-24,3896.357546000726
2020-01-27,3874.439153089588
2020-01-28,3884.870260527907
2020-01-29,3884.65398995523
2020-01-30,3883.580776983735
2020-01-31,3845.6409117109088
2020-02-03,3856.2221940648683
2020-02-04,3871.445910728417
2020-02-05,3908.5356499813606
2020-02-06,3929.5423028447035
2020-02-07,3927.4960176961754
2020-02-10,3950.830063740825
2020-02-11,3961.8752056055228
2020-02-12,3969.6362898386633
2020-02-13,3999.7083662926884
2020-02-14,4009.5368782868622
2020-02-17,4013.086639950069
2020-02-18,4020.589451942099
2020-02-19,4031.2269439919824
2020-02-20,4012.719148423462
2020-02-21,3989.333482341519
2020-02-24,3933.5544501095414
2020-02-25,3853.687561773883
2020-02-26,3830.8208911176807
2020-02-27,3671.896799781199
2020-02-28,3569.6023907528056
2020-03-02,3642.3996832605135
2020-03-03,3612.468158452138
2020-03-04,3731.4423060281033
2020-03-05,3679.4602197546174
2020-03-06,3599.7109793474724
2020-03-09,3389.7861450273617
2020-03-10,3452.3776440144575
2020-03-11,3351.7664300864394
2020-03-12,3113.3182801204443
2020-03-13,3199.5227717424227
2020-03-16,2949.230969270109
2020-03-17,3147.0933116192973
2020-03-18,3032.2110306980594
2020-03-19,3034.9288528808956
2020-03-20,2938.223161948003
2020-03-23,2824.668248471524
2020-03-24,3009.331999204671
2020-03-25,3079.503271816529
2020-03-26,3170.7751062639695
2020-03-27,3128.4584949332616
2020-03-30,3200.27393553127
2020-03-31,3175.289297977128
2020-04-01,3093.2552392216753
2020-04-02,3151.5054792579867
2020-04-03,3128.7947678012674
2020-04-06,3272.592683072381
2020-04-07,3268.339076160669
2020-04-08,3345.4498939835166
2020-04-09,3393.5550623222935
2020-04-10,3394.6647966179776
2020-04-13,3370.7485373826903
2020-04-14,3429.24070156722
2020-04-15,3379.3538311165566
2020-04-16,3407.2171470489843
2020-04-17,3462.711736557617
2020-04-20,3429.000457801248
2020-04-21,3359.574663482363
2020-04-22,3419.5804165502855
2020-04-23,3415.500256872914
2020-04-24,3429.7917840511723
2020-04-27,3472.988279061703
2020-04-28,3485.417002005008
2020-04-29,3503.0804645884346
2020-04-30,3420.4213987033204
2020-05-01,3362.079990610608
2020-05-04,3380.189789436215
2020-05-05,3432.3667030624893
2020-05-06,3413.881758035354
2020-05-07,3439.9553330157214
2020-05-08,3466.3792994781193
2020-05-11,3471.2737241381337
2020-05-12,3420.246004314057
2020-05-13,3384.07687183142
2020-05-14,3391.679990095018
2020-05-15,3403.4903834238344
2020-05-18,3469.4306044613527
2020-05-19,3421.49518035843
2020-05-20,3436.096201654902
2020-05-21,3424.4944284024446
2020-05-22,3436.696384265676
2020-05-25,3449.6421786454257
2020-05-26,3453.885635093187
2020-05-27,3477.9526829039487
2020-05-28,3486.1163828325707
2020-05-29,3471.847208991695
2020-06-01,3478.33679680773
2020-06-02,3480.4751615257046
2020-06-03,3490.642434359971
2020-06-04,3440.6289303172794
2020-06-05,3484.9773681831293
2020-06-08,3518.022440715041
2020-06-09,3489.1040509570657
2020-06-10,3487.0711383806893
2020-06-11,3358.082927153733
2020-06-12,3393.888952830044
2020-06-15,3387.781228096355
2020-06-16,3450.8581764447777
2020-06-17,3455.0476728662375
2020-06-18,3452.931830803478
2020-06-19,3450.7881850883036
2020-06-22,3439.7738607485153
2020-06-23,3421.9588752444993
2020-06-24,3383.554513989319
2020-06-25,3412.2118825627226
2020-06-26,3386.334557138192
2020-06-29,3391.0761076697568
2020-06-30,3424.876344432302
2020-07-01,3423.028828708754
2020-07-02,3445.0836876230246
2020-07-03,3442.58984641992
2020-07-06,3443.9543417013133
2020-07-07,3435.9105439261843
2020-07-08,3426.7380558649616
2020-07-09,3417.5649683512647
2020-07-10,3427.01996112794
2020-07-13,3403.291519068848
2020-07-14,3428.5912028076677
2020-07-15,3450.5432011885496
2020-07-16,3444.3250371331046
2020-07-17,3471.5407562933365
2020-07-20,3472.9849147893906
2020-07-21,3471.6616939845576
2020-07-22,3456.436505086719
2020-07-23,3449.0232369769747
2020-07-24,3427.3073480465646
2020-07-27,3404.4668179839728
2020-07-28,3413.9112234796366
2020-07-29,3411.18917898042
2020-07-30,3384.9165197788348
2020-07-31,3369.528369200539
2020-08-03,3397.630975057249
2020-08-04,3419.6042740977564
2020-08-05,3382.1152687733993
2020-08-06,3389.1594638562046
2020-08-07,3418.454635118737
2020-08-10,3421.302301720222
2020-08-11,3400.163578262258
2020-08-12,3423.6619477239738
2020-08-13,3420.277490850867
2020-08-14,3420.595673208306
2020-08-17,3429.207540104666
2020-08-18,3419.1724715660475
2020-08-19,3408.9650785410704
2020-08-20,3414.107736405969
2020-08-21,3425.747585170376
2020-08-24,3438.396855896713
2020-08-25,3435.692258734759
2020-08-26,3446.485697215638
2020-08-27,3454.01535186758
2020-08-28,3435.004656732786
2020-08-31,3413.992431703256
2020-09-01,3400.114201037028
2020-09-02,3481.959639264158
2020-09-03,3429.4308600898557
2020-09-04,3407.8718469495693
2020-09-07,3403.0701242111486
2020-09-08,3379.019977774468
2020-09-09,3415.713927056031
2020-09-10,3368.758832228628
2020-09-11,3385.1191356112213
2020-09-14,3407.2304374722034
2020-09-15,3421.459549486255
2020-09-16,3432.546402355093
2020-09-17,3422.3816289688716
2020-09-18,3385.768615267989
2020-09-21,3373.706620235065
2020-09-22,3395.5593181499407
2020-09-23,3359.4632211976354
2020-09-24,3365.574865460255
2020-09-25,3396.85787732685
2020-09-28,3428.1020295853186
2020-09-29,3402.797029142188
2020-09-30,3421.7722670296253
2020-10-01,3432.224656199704
2020-10-02,3430.1847804337604
2020-10-05,3449.699849911774
2020-10-06,3427.3657975463725
2020-10-07,3448.576833747471
2020-10-08,3476.9685752653327
2020-10-09,3479.76617028785
2020-10-12,3505.345566593144
2020-10-13,3510.221935403277
2020-10-14,3496.829360366534
2020-10-15,3485.2504745116885
2020-10-16,3477.8163846399407
2020-10-19,3432.467591525476
2020-10-20,3416.8321423942343
2020-10-21,3413.5581702506815
2020-10-22,3425.2598448650137
2020-10-23,3435.5269766997058
2020-10-26,3405.780325056923
2020-10-27,3390.1268099255603
2020-10-28,3330.355726885548
2020-10-29,3357.4646004692117
2020-10-30,3343.4635008412306
2020-11-02,3394.226531128077
2020-11-03,3421.2589391282213
2020-11-04,3454.97831612806
2020-11-05,3466.3451157534396
2020-11-06,3461.997896813541
2020-11-09,3495.375154246737
2020-11-10,3525.306603902576
2020-11-11,3560.940534433116
2020-11-12,3527.8438869298134
2020-11-13,3551.4167573025748
2020-11-16,3576.141843578246
2020-11-17,3549.3423105920538
2020-11-18,3516.769618671717
2020-11-19,3524.7084573159127
2020-11-20,3516.0262863870685
2020-11-23,3514.6272223895276
2020-11-24,3521.087659779918
2020-11-25,3517.0060891338358
2020-11-26,3520.2005396807167
2020-11-27,3514.3691717326674
2020-11-30,3491.533476358981
2020-12-01,3490.0952952864104
2020-12-02,3472.827173073249
2020-12-03,3452.45268944489
2020-12-04,3463.7284453579173
2020-12-07,3466.4542661510695
2020-12-08,3484.392686312424
2020-12-09,3488.165411606453
2020-12-10,3464.528808918086
2020-12-11,3473.9736779167465
2020-12-14,3464.712236795335
2020-12-15,3477.3400188799806
2020-12-16,3477.9841679227497
2020-12-17,3492.8131441960386
2020-12-18,3490.378700124103
2020-12-21,3461.674081352374
2020-12-22,3458.0591241979887
2020-12-23,3460.5785569163145
2020-12-24,3473.133445469706
2020-12-25,3473.5219196432326
2020-12-28,3479.5550246719827
2020-12-29,3482.952348949371
2020-12-30,3469.0083101559285
2020-12-31,3501.3699545319337
2021-01-01,3501.369954531933
2021-01-04,3476.7530347346624
2021-01-05,3473.0411878344
2021-01-06,3489.6248867647923
2021-01-07,3507.116830092621
2021-01-08,3527.984832619526
2021-01-11,3535.3070145899555
2021-01-12,3521.985477027429
2021-01-13,3524.9783593696866
2021-01-14,3530.0898266734716
2021-01-15,3539.078509778689
2021-01-18,3539.7844316504197
2021-01-19,3536.5583613333984
2021-01-20,3562.0614889026483
2021-01-21,3543.5079966869016
2021-01-22,3531.1168245582703
2021-01-25,3561.831661922162
2021-01-26,3550.2878229474286
2021-01-27,3523.9786186285987
2021-01-28,3511.0614394745708
2021-01-29,3459.5536508837154
2021-02-01,3502.408846564591
2021-02-02,3534.8174893606274
2021-02-03,3536.3916841289606
2021-02-04,3553.338274603029
2021-02-05,3558.090349584827
2021-02-08,3569.7333110087175
2021-02-09,3563.692809018479
2021-02-10,3556.2345462128183
2021-02-11,3551.7524304530684
2021-02-12,3555.4041319075445
2021-02-15,3557.8785072575183
2021-02-16,3541.5409782488377
2021-02-17,3554.9247456808343
2021-02-18,3539.536233994696
2021-02-19,3499.4556445767935
2021-02-22,3491.166932584552
2021-02-23,3483.557823243629
2021-02-24,3487.108400857356
2021-02-25,3442.5721278199057
2021-02-26,3408.6151213856747
2021-03-01,3471.7827142010797
2021-03-02,3466.1539806710516
2021-03-03,3435.707222997212
2021-03-04,3416.4446937807634
2021-03-05,3490.5923480285865
2021-03-08,3523.3495588791325
2021-03-09,3536.7600202509325
2021-03-10,3559.4344909972897
2021-03-11,3550.7753615330676
2021-03-12,3571.3163002553138
2021-03-15,3606.7518054257926
2021-03-16,3627.1086565159508
2021-03-17,3614.910324044144
2021-03-18,3601.790837793207
2021-03-19,3598.875623644798
2021-03-22,3611.6587305836274
2021-03-23,3622.2296467561705
2021-03-24,3612.683299373161
2021-03-25,3647.6322857259715
2021-03-26,3683.8372539046945
2021-03-29,3715.456248341261
2021-03-30,3696.648032837485
2021-03-31,3677.707454986414
2021-04-01,3698.299284867387
2021-04-02,3700.100076071136
2021-04-05,3722.2180581248977
2021-04-06,3707.2816299579877
2021-04-07,3686.5887357934175
2021-04-08,3696.6003030307343
2021-04-09,3707.766535337896
2021-04-12,3699.8678718133624
2021-04-13,3700.5044664536017
2021-04-14,3688.9512683132057
2021-04-15,3721.081076984412
2021-04-16,3741.554931751351
2021-04-19,3728.099284399887
2021-04-20,3720.627072796951
2021-04-21,3734.2730868911062
2021-04-22,3731.838525726115
2021-04-23,3729.089482126759
2021-04-26,3708.953543596042
2021-04-27,3692.036151067705
2021-04-28,3678.241358425723
2021-04-29,3687.518443706611
2021-04-30,3697.6135110993696
2021-05-03,3711.5536855807645
2021-05-04,3708.6641224836867
2021-05-05,3721.082815613123
2021-05-06,3735.496444007012
2021-05-07,3732.0814927149017
2021-05-10,3738.4365396967746
2021-05-11,3701.1432733954557
2021-05-12,3675.657394255291
2021-05-13,3699.647166392138
2021-05-14,3713.662022256168
2021-05-17,3713.840603129468
2021-05-18,3692.4905000305826
2021-05-19,3676.839646298237
2021-05-20,3707.113932375804
2021-05-21,3715.9442863452223
2021-05-24,3711.534012766398
2021-05-25,3695.237786904815
2021-05-26,3703.371541508113
2021-05-27,3699.433497266063
2021-05-28,3720.2703530351864
2021-05-31,3701.4309618376283
2021-06-01,3689.8409150456177
2021-06-02,3707.6190180487583
2021-06-03,3730.108407545146
2021-06-04,3743.7158230638247
2021-06-07,3743.5594371382836
2021-06-08,3744.1416360964986
2021-06-09,3752.3142864589568
2021-06-10,3774.207471494825
2021-06-11,3788.558917408353
2021-06-14,3786.1772637804497
2021-06-15,3784.8549848141765
2021-06-16,3766.629905645798
2021-06-17,3802.3008276554833
2021-06-18,3783.4122127568126
2021-06-21,3796.4398936587536
2021-06-22,3814.9340206669067
2021-06-23,3780.322424300672
2021-06-24,3803.236182799411
2021-06-25,3816.649911826238
2021-06-28,3825.779188345879
2021-06-29,3827.7994049671447
2021-06-30,3838.0913314715744
2021-07-01,3846.6004431916767
2021-07-02,3872.951430303494
2021-07-05,3871.1372773226726
2021-07-06,3881.989687691131
2021-07-07,3908.4218494277493
2021-07-08,3868.3959987453727
2021-07-09,3882.4699255529376
2021-07-12,3893.9404194938825
2021-07-13,3905.2613076804787
2021-07-14,3912.9976900956976
2021-07-15,3912.816120471785
2021-07-16,3915.7652007136203
2021-07-19,3879.318581670289
2021-07-20,3904.889813224374
2021-07-21,3904.712630071971
2021-07-22,3908.678424125509
2021-07-23,3946.677394114036
2021-07-26,3934.9264995228973
2021-07-27,3940.4037546968802
2021-07-28,3939.735832465962
2021-07-29,3929.3572312102397
2021-07-30,3934.714803695293
2021-08-02,3941.3187020740056
2021-08-03,3959.656007750755
2021-08-04,3951.76003855126
2021-08-05,3967.289373614092
2021-08-06,3978.557502827955
2021-08-09,3987.0992266691087
2021-08-10,3995.6133002069937
2021-08-11,4003.3717426261546
2021-08-12,4012.2079396257245
2021-08-13,4014.4324708239974
2021-08-16,4027.401964693783
2021-08-17,4053.940865627832
2021-08-18,4026.941201154868
2021-08-19,4034.1374616864086
2021-08-20,4053.915702195359
2021-08-23,4052.2085200400493
2021-08-24,4035.0408788362606
2021-08-25,4028.0839273431184
2021-08-26,4012.3093909193294
2021-08-27,4018.658949399826
2021-08-30,4026.561631305542
2021-08-31,4019.8388644837696
2021-09-01,4021.7677948170103
2021-09-02,4031.728746285801
2021-09-03,4029.60105535315
2021-09-06,4044.9113326989022
2021-09-07,4019.9000714452186
2021-09-08,4039.412526770629
2021-09-09,4016.0605687472935
2021-09-10,3996.956928240253
2021-09-13,3997.676481023426
2021-09-14,3988.790272253296
2021-09-15,3992.9690149722423
2021-09-16,3997.288059831609
2021-09-17,3985.5794369477208
2021-09-20,3959.655084529832
2021-09-21,3961.315396653376
2021-09-22,3959.0674889783495
2021-09-23,3973.931580144915
2021-09-24,3981.3554556198073
2021-09-27,3954.3256216803643
2021-09-28,3904.2309706591577
2021-09-29,3935.5582909694635
2021-09-30,3923.2879787252705
2021-10-01,3916.7367438057927
2021-10-04,3894.2022665261566
2021-10-05,3907.5822242151025
2021-10-06,3926.976537700232
2021-10-07,3947.720810746442
2021-10-08,3939.4359690832716
2021-10-11,3927.174301460489
2021-10-12,3927.719751470812
2021-10-13,3941.1278971583324
2021-10-14,3977.2762100854666
2021-10-15,3984.7971966769637
2021-10-18,3978.9604071318513
2021-10-19,3992.0140391509435
2021-10-20,4011.2089558825355
2021-10-21,4017.501738945127
2021-10-22,4033.149499739871
2021-10-25,4040.760677665227
2021-10-26,4049.2874740520597
2021-10-27,4016.245462275807
2021-10-28,4010.462008743523
2021-10-29,4038.862962989975
2021-11-01,4049.137336483963
2021-11-02,4063.566933294627
2021-11-03,4080.641830331256
2021-11-04,4105.847528201818
2021-11-05,4089.7990438959373
2021-11-08,4078.8553128380563
2021-11-09,4082.3500638097257
2021-11-10,4103.356641216622
2021-11-11,4118.251852732826
2021-11-12,4147.550763768857
2021-11-15,4164.928753189804
2021-11-16,4183.256930182938
2021-11-17,4185.740063685284
2021-11-18,4166.393728947638
2021-11-19,4176.127836334428
2021-11-22,4192.796572778805
2021-11-23,4179.893350385558
2021-11-24,4193.777906219996
2021-11-25,4193.552615114964
2021-11-26,4115.833403872147
2021-11-29,4137.985917475466
2021-11-30,4069.1680650976014
2021-12-01,4039.145187944874
2021-12-02,4076.7334525518754
2021-12-03,4090.4891469438644
2021-12-06,4121.151819961681
2021-12-07,4174.082568517464
2021-12-08,4151.427088178583
2021-12-09,4159.545275128493
2021-12-10,4174.562974006654
2021-12-13,4200.527158674743
2021-12-14,4179.709709546305
2021-12-15,4229.341700217289
2021-12-16,4241.867104649263
2021-12-17,4211.722064114619
2021-12-20,4178.21585785447
2021-12-21,4209.255312078708
2021-12-22,4214.333550061708
2021-12-23,4233.45660960169
2021-12-24,4226.032725144721
2021-12-27,4256.124249535002
2021-12-28,4285.8208755732085
2021-12-29,4277.800323447635
2021-12-30,4279.30815207472
2021-12-31,4264.782663021471
2022-01-03,4273.4728732312815
2022-01-04,4263.3715622347245
2022-01-05,4225.088466610957
2022-01-06,4207.89478818731
2022-01-07,4177.884268381404
2022-01-10,4169.090073793581
2022-01-11,4168.344747044223
2022-01-12,4155.896909644997
2022-01-13,4116.684905434531
2022-01-14,4102.601570139829
2022-01-17,4116.023640650381
2022-01-18,4097.84351147868
2022-01-19,4092.9979031366342
2022-01-20,4077.9214402656416
2022-01-21,4046.0895259607382
2022-01-24,4040.394088376183
2022-01-25,4012.6154132744177
2022-01-26,3979.969168109532
2022-01-27,4007.622651110665
2022-01-28,4060.333076200976
2022-01-31,4088.6443406182507
2022-02-01,4086.8812262940137
2022-02-02,4109.175541322168
2022-02-03,4031.384808513043
2022-02-04,4006.500243367994
2022-02-07,4007.210976341691
2022-02-08,4021.0778461745986
2022-02-09,4059.880780375582
2022-02-10,3996.6918752253423
2022-02-11,3998.5450074113965
2022-02-14,3997.529452744022
2022-02-15,4006.5901124991597
2022-02-16,4005.47126743235
2022-02-17,3978.208831531884
2022-02-18,3973.2523953778477
2022-02-21,3969.1000253193206
2022-02-22,3941.8415521210554
2022-02-23,3915.889981259587
2022-02-24,3968.5958739534544
2022-02-25,4011.9300421296493
2022-02-28,4012.3144199837466
2022-03-01,4036.3217505010007
2022-03-02,4088.4838449321064
2022-03-03,4101.489905682534
2022-03-04,4161.651655201369
