Date,EAFE IMI MINIMUM VOLATILITY (USD)
2018-08-15,3312.0260891367566
2018-08-16,3300.5814123729942
2018-08-17,3301.0256747315407
2018-08-20,3304.3357428615386
2018-08-21,3283.3641945033046
2018-08-22,3272.2338621373
2018-08-23,3269.571679773745
2018-08-24,3267.457321605229
2018-08-27,3276.935944128828
2018-08-28,3270.313458568442
2018-08-29,3277.9094805632867
2018-08-30,3284.503269579375
2018-08-31,3285.348357639929
2018-09-03,3285.7518555121956
2018-09-04,3280.325947576694
2018-09-05,3237.6883619229848
2018-09-06,3230.6636132015847
2018-09-07,3238.896988995725
2018-09-10,3237.9130652900476
2018-09-11,3244.804389427278
2018-09-12,3252.163579987421
2018-09-13,3245.141577722709
2018-09-14,3250.740135926885
2018-09-17,3249.4653086876233
2018-09-18,3263.114041093186
2018-09-19,3269.729491384923
2018-09-20,3259.9048435978966
2018-09-21,3265.6708165502964
2018-09-24,3250.9390462941915
2018-09-25,3264.599754922466
2018-09-26,3283.3976292442126
2018-09-27,3288.663276620317
2018-09-28,3299.731138389542
2018-10-01,3296.196764618415
2018-10-02,3294.2678624710193
2018-10-03,3293.0536717801097
2018-10-04,3260.000683735042
2018-10-05,3249.9421326949346
2018-10-08,3242.8776122035847
2018-10-09,3233.8563545730335
2018-10-10,3215.907484537105
2018-10-11,3158.8323714019634
2018-10-12,3151.6939985337144
2018-10-15,3139.400232649732
2018-10-16,3169.4600891757295
2018-10-17,3188.438586283175
2018-10-18,3197.0718929619743
2018-10-19,3197.2159848017177
2018-10-22,3197.3049709473316
2018-10-23,3154.928900899797
2018-10-24,3172.9732535497014
2018-10-25,3147.7476435084554
2018-10-26,3142.516279699823
2018-10-29,3142.3476353305546
2018-10-30,3151.1352965295105
2018-10-31,3194.6384161791443
2018-11-01,3180.141661362143
2018-11-02,3196.270276060142
2018-11-05,3180.3447526548584
2018-11-06,3186.875415696393
2018-11-07,3201.2942934229973
2018-11-08,3225.6281809172424
2018-11-09,3236.462231590259
2018-11-12,3248.2400542201644
2018-11-13,3232.3783781991497
2018-11-14,3220.8123749005235
2018-11-15,3214.611076479311
2018-11-16,3206.0624259612064
2018-11-19,3189.3491045036776
2018-11-20,3177.708011721679
2018-11-21,3186.7758299120155
2018-11-22,3191.2181547140885
2018-11-23,3214.6602329800644
2018-11-26,3229.2147608839987
2018-11-27,3236.237932863037
2018-11-28,3241.501331071937
2018-11-29,3230.0413854298204
2018-11-30,3245.3340628300916
2018-12-03,3251.266033994618
2018-12-04,3238.445431987804
2018-12-05,3222.0903627200737
2018-12-06,3178.5749706325237
2018-12-07,3195.5903937257804
2018-12-10,3146.9767792619446
2018-12-11,3166.958772310386
2018-12-12,3191.816636374005
2018-12-13,3192.8052765286807
2018-12-14,3188.85854132906
2018-12-17,3181.907593645907
2018-12-18,3144.488736577704
2018-12-19,3134.836887429915
2018-12-20,3108.6083759033772
2018-12-21,3094.912695183658
2018-12-24,3094.6976303731685
2018-12-25,3066.1650481309402
2018-12-26,3078.2218255261996
2018-12-27,3086.491749933458
2018-12-28,3107.7760919824354
2018-12-31,3120.809504404874
2019-01-01,3121.976514640813
2019-01-02,3129.6045248621804
2019-01-03,3136.3472616897957
2019-01-04,3157.9908294930697
2019-01-07,3164.2790842589234
2019-01-08,3175.959803050102
2019-01-09,3190.409194006809
2019-01-10,3195.631216948047
2019-01-11,3205.0567016683704
2019-01-14,3196.2635551968547
2019-01-15,3200.3041076186796
2019-01-16,3214.8073520032403
2019-01-17,3219.9769434571735
2019-01-18,3239.4403827176675
2019-01-21,3238.673759182511
2019-01-22,3241.9408233542717
2019-01-23,3234.3779319873247
2019-01-24,3245.606466091711
2019-01-25,3239.539480847302
2019-01-28,3224.704138720839
2019-01-29,3246.658600161184
2019-01-30,3243.375054360292
2019-01-31,3253.7154849608746
2019-02-01,3254.260067724455
2019-02-04,3264.4485170665935
2019-02-05,3288.427413267886
2019-02-06,3286.9623702817435
2019-02-07,3275.5113924527677
2019-02-08,3273.168524043669
2019-02-11,3282.5195128070804
2019-02-12,3292.1582929252336
2019-02-13,3305.325523886738
2019-02-14,3308.196415739419
2019-02-15,3317.8230005733144
2019-02-18,3326.431250377184
2019-02-19,3328.504716988081
2019-02-20,3340.872558349245
2019-02-21,3344.241597564458
2019-02-22,3350.1941178841726
2019-02-25,3350.6034597109365
2019-02-26,3354.629012690988
2019-02-27,3344.4462969335764
2019-02-28,3335.2355890198837
2019-03-01,3334.5188410720084
2019-03-04,3353.1901019845795
2019-03-05,3355.4487354683356
2019-03-06,3351.2289333033436
2019-03-07,3370.072949135278
2019-03-08,3352.8563574068903
2019-03-11,3369.439240498702
2019-03-12,3372.1971398777982
2019-03-13,3370.8727658788785
2019-03-14,3383.2054557345828
2019-03-15,3396.341608662419
2019-03-18,3405.8007995240882
2019-03-19,3404.928255008248
2019-03-20,3390.034238524809
2019-03-21,3398.6648324671905
2019-03-22,3411.940553188449
2019-03-25,3377.9907916807
2019-03-26,3417.0680275686805
2019-03-27,3424.923503863444
2019-03-28,3416.4746049194227
2019-03-29,3429.5646240891447
2019-04-01,3446.3292539337262
2019-04-02,3444.2869993461854
2019-04-03,3447.6696632609182
2019-04-04,3436.6354156855623
2019-04-05,3429.8885332460836
2019-04-08,3422.0752564860536
2019-04-09,3412.0683713978324
2019-04-10,3417.3754060835395
2019-04-11,3410.39228000777
2019-04-12,3395.983186788046
2019-04-15,3404.8569714814726
2019-04-16,3410.4154472177493
2019-04-17,3396.312994579208
2019-04-18,3399.544841782544
2019-04-19,3394.677492891138
2019-04-22,3394.7550952826964
2019-04-23,3415.3269453521852
2019-04-24,3413.94539669864
2019-04-25,3432.545979018514
2019-04-26,3439.6340074578393
2019-04-29,3439.135831302501
2019-04-30,3435.487913942693
2019-05-01,3433.8241224465173
2019-05-02,3430.5496667734
2019-05-03,3443.34663605494
2019-05-06,3426.5348858603866
2019-05-07,3426.961665497641
2019-05-08,3410.5043444635085
2019-05-09,3385.9864799437846
2019-05-10,3392.9469949829695
2019-05-13,3380.0245841429232
2019-05-14,3389.5729545454587
2019-05-15,3397.569764243796
2019-05-16,3423.3205156097492
2019-05-17,3430.9515156597786
2019-05-20,3439.542892891471
2019-05-21,3431.530318536791
2019-05-22,3432.538089206685
2019-05-23,3437.1310433592002
2019-05-24,3441.8708640517707
2019-05-27,3447.369987590676
2019-05-28,3441.759241129836
2019-05-29,3424.0941942427844
2019-05-30,3417.8204071162836
2019-05-31,3415.7198388388815
2019-06-03,3412.8408325027244
2019-06-04,3405.618367842784
2019-06-05,3426.1250238907114
2019-06-06,3434.566028636619
2019-06-07,3447.6239916587124
2019-06-10,3451.062475611023
2019-06-11,3461.635668529129
2019-06-12,3461.4790139167867
2019-06-13,3468.0411828012743
2019-06-14,3477.2254020670593
2019-06-17,3464.9180030064813
2019-06-18,3494.307699917385
2019-06-19,3498.707806050032
2019-06-20,3511.8908577516145
2019-06-21,3486.032214163621
2019-06-24,3483.2776079396463
2019-06-25,3491.923846352866
2019-06-26,3474.80695618338
2019-06-27,3476.5757658431653
2019-06-28,3478.5004066727934
2019-07-01,3498.5088735095137
2019-07-02,3527.02355017245
2019-07-03,3557.7253534079823
2019-07-04,3567.5661760207227
2019-07-05,3559.9809225306262
2019-07-08,3542.0324514232966
2019-07-09,3542.378608788569
2019-07-10,3537.712861671149
2019-07-11,3545.331465656379
2019-07-12,3541.113382533115
2019-07-15,3541.656850525662
2019-07-16,3543.3375376917024
2019-07-17,3548.488767853519
2019-07-18,3540.3855794075766
2019-07-19,3557.2985006662375
2019-07-22,3542.9455300715276
2019-07-23,3561.9460969259653
2019-07-24,3562.816769245826
2019-07-25,3549.450766462768
2019-07-26,3555.653437100533
2019-07-29,3557.942459848144
2019-07-30,3541.648780079836
2019-07-31,3534.313728137583
2019-08-01,3557.432993678696
2019-08-02,3537.0743554390756
2019-08-05,3476.5806457593117
2019-08-06,3462.968938354542
2019-08-07,3483.265093128823
2019-08-08,3511.664775650223
2019-08-09,3516.314433952171
2019-08-12,3510.813069009262
2019-08-13,3494.9306128461662
2019-08-14,3489.4028104175845
2019-08-15,3489.5958228043714
2019-08-16,3515.8848270825642
2019-08-19,3541.8886571499906
2019-08-20,3541.618436843191
2019-08-21,3544.6055825922467
2019-08-22,3535.7296910181403
2019-08-23,3534.0564498236
2019-08-26,3514.6228872345437
2019-08-27,3530.835468131479
2019-08-28,3535.1052733846154
2019-08-29,3544.1961240838473
2019-08-30,3572.0444038676223
2019-09-02,3576.393463452855
2019-09-03,3590.8322118661026
2019-09-04,3600.3830751540763
2019-09-05,3596.378210751585
2019-09-06,3607.3565702846367
2019-09-09,3597.6085579474316
2019-09-10,3585.697468653051
2019-09-11,3611.440232815364
2019-09-12,3614.4293158388173
2019-09-13,3610.94620796949
2019-09-16,3613.429250192222
2019-09-17,3609.135627853348
2019-09-18,3604.1870838474338
2019-09-19,3620.917778129765
2019-09-20,3643.4446617965064
2019-09-23,3648.6772559783344
2019-09-24,3663.237990245653
2019-09-25,3657.4258091584747
2019-09-26,3674.8210497072528
2019-09-27,3673.2799670675017
2019-09-30,3673.74121722541
2019-10-01,3661.819165868517
2019-10-02,3623.1049741325232
2019-10-03,3614.9374234715465
2019-10-04,3632.614401014119
2019-10-07,3647.258802547174
2019-10-08,3651.9239946029625
2019-10-09,3642.6658290067267
2019-10-10,3626.456587870144
2019-10-11,3653.129455580237
2019-10-14,3648.24315609076
2019-10-15,3662.591457179891
2019-10-16,3668.491101569546
2019-10-17,3656.098298004006
2019-10-18,3636.9597942281252
2019-10-21,3650.928720947196
2019-10-22,3657.3244021049813
2019-10-23,3659.9845553789683
2019-10-24,3670.6451061475236
2019-10-25,3675.872662616922
2019-10-28,3668.3903235819503
2019-10-29,3668.6514326714437
2019-10-30,3679.2316933637535
2019-10-31,3677.1400388791426
2019-11-01,3684.960886746726
2019-11-04,3689.241071878868
2019-11-05,3706.1174358552366
2019-11-06,3704.1079982119672
2019-11-07,3715.878192343139
2019-11-08,3710.3454823325783
2019-11-11,3708.9336739352916
2019-11-12,3711.5007189311445
2019-11-13,3704.2298941872045
2019-11-14,3696.258484777297
2019-11-15,3700.433507349923
2019-11-18,3710.446599926167
2019-11-19,3717.4831360485177
2019-11-20,3715.721529128346
2019-11-21,3705.39882534297
2019-11-22,3713.8072217569047
2019-11-25,3733.7752955124947
2019-11-26,3739.0347782455387
2019-11-27,3753.1932678053445
2019-11-28,3749.0397373137685
2019-11-29,3730.805952036088
2019-12-02,3705.5856134036903
2019-12-03,3693.3944577162133
2019-12-04,3697.8292580841976
2019-12-05,3700.727225425055
2019-12-06,3728.2518832617643
2019-12-09,3722.461753401368
2019-12-10,3708.557462071776
2019-12-11,3711.150455498274
2019-12-12,3697.5227281339417
2019-12-13,3708.5340648619795
2019-12-16,3724.607362628186
2019-12-17,3717.444592772776
2019-12-18,3721.409444514946
2019-12-19,3726.8926148857363
2019-12-20,3747.0179412581106
2019-12-23,3749.5204041827246
2019-12-24,3754.8978847236194
2019-12-25,3756.0030422943623
2019-12-26,3757.9034643843997
2019-12-27,3755.5525981112705
2019-12-30,3735.230428544272
2019-12-31,3728.7667611166175
2020-01-01,3728.6900340278635
2020-01-02,3744.6880290799695
2020-01-03,3754.6457995773085
2020-01-06,3733.6123670478787
2020-01-07,3755.2875124369702
2020-01-08,3747.195734164877
2020-01-09,3760.8584402295937
2020-01-10,3765.729748360964
2020-01-13,3759.182709910064
2020-01-14,3776.5262108484453
2020-01-15,3773.9164104182523
2020-01-16,3785.2539169296538
2020-01-17,3816.533328830375
2020-01-20,3824.157464533335
2020-01-21,3813.6136483037258
2020-01-22,3832.4245533965036
2020-01-23,3830.8413167321005
2020-01-24,3849.6306382998787
2020-01-27,3812.428322253563
2020-01-28,3819.0032420363536
2020-01-29,3823.3905521486427
2020-01-30,3800.2345054056955
2020-01-31,3788.2312856687277
2020-02-03,3776.599532571853
2020-02-04,3795.546597823729
2020-02-05,3824.8170772086146
2020-02-06,3855.6168306317422
2020-02-07,3857.895925066865
2020-02-10,3861.5370695108822
2020-02-11,3878.0500890775106
2020-02-12,3884.9029098955793
2020-02-13,3901.0665237638445
2020-02-14,3902.8075090203997
2020-02-17,3902.5963909617913
2020-02-18,3903.7697552327345
2020-02-19,3920.495631792137
2020-02-20,3882.1104011430143
2020-02-21,3865.6151865801935
2020-02-24,3808.5520447558497
2020-02-25,3751.533982172755
2020-02-26,3723.080793042788
2020-02-27,3625.053631636824
2020-02-28,3518.2910549543985
2020-03-02,3514.27682236954
2020-03-03,3542.4140457550534
2020-03-04,3582.828356580134
2020-03-05,3589.6140259354993
2020-03-06,3496.754184782376
2020-03-09,3332.365219891973
2020-03-10,3311.5132851845306
2020-03-11,3283.987532253194
2020-03-12,3074.29734378569
2020-03-13,3009.6817794741387
2020-03-16,2906.0314033759146
2020-03-17,2980.011624112729
2020-03-18,2935.150627813855
2020-03-19,2946.856012151395
2020-03-20,2941.0171128157967
2020-03-23,2848.801827166268
2020-03-24,2985.8771155001873
2020-03-25,3100.633837144917
2020-03-26,3125.642222471543
2020-03-27,3118.0726856810174
2020-03-30,3162.779221430701
2020-03-31,3179.9560209622823
2020-04-01,3121.499237568133
2020-04-02,3116.8625217582926
2020-04-03,3104.621211152552
2020-04-06,3170.699658507631
2020-04-07,3217.7661775214556
2020-04-08,3240.5038750561084
2020-04-09,3250.0940413641792
2020-04-10,3253.023667679759
2020-04-13,3262.631915185814
2020-04-14,3296.237160790267
2020-04-15,3274.3206453460243
2020-04-16,3288.5155629895726
2020-04-17,3321.0432660581278
2020-04-20,3332.924593886256
2020-04-21,3273.5605889825824
2020-04-22,3298.0349813945622
2020-04-23,3321.925917171598
2020-04-24,3302.9515780387655
2020-04-27,3349.3536448203968
2020-04-28,3373.922088270644
2020-04-29,3386.8481645590273
2020-04-30,3346.442972908024
2020-05-01,3301.911804926936
2020-05-04,3277.6192603527184
2020-05-05,3318.4589148130067
2020-05-06,3338.0194742986455
2020-05-07,3333.7442680463273
2020-05-08,3365.6846618090203
2020-05-11,3386.3970590431504
2020-05-12,3377.6407688671366
2020-05-13,3350.2244268836585
2020-05-14,3295.980900604421
2020-05-15,3292.7667604325266
2020-05-18,3339.372295989702
2020-05-19,3323.3162811113993
2020-05-20,3341.334893323444
2020-05-21,3327.7190685113014
2020-05-22,3315.443446941091
2020-05-25,3349.1899478387027
2020-05-26,3376.857115393174
2020-05-27,3363.324319909857
2020-05-28,3390.05580267576
2020-05-29,3364.713527619061
2020-06-01,3383.035000459841
2020-06-02,3391.0657854830793
2020-06-03,3419.384796836965
2020-06-04,3391.1197717242926
2020-06-05,3399.920974460514
2020-06-08,3417.1303952441444
2020-06-09,3414.6409755108457
2020-06-10,3427.447011436626
2020-06-11,3360.6496525169473
2020-06-12,3359.7593446094083
2020-06-15,3321.2899044395344
2020-06-16,3401.3744867964633
2020-06-17,3416.054306703257
2020-06-18,3409.8792616041765
2020-06-19,3422.4506943125402
2020-06-22,3398.1582993129878
2020-06-23,3410.3573068995506
2020-06-24,3371.8716173623698
2020-06-25,3378.8466808294247
2020-06-26,3383.38861196318
2020-06-29,3352.625832089667
2020-06-30,3366.3243068307243
2020-07-01,3359.0779669618296
2020-07-02,3398.727366242913
2020-07-03,3395.0780933123647
2020-07-06,3415.2638851261827
2020-07-07,3406.1870781503635
2020-07-08,3387.4042614523446
2020-07-09,3379.852626958355
2020-07-10,3374.544453451213
2020-07-13,3385.0845668205957
2020-07-14,3364.877578315415
2020-07-15,3402.248426202824
2020-07-16,3383.435782750026
2020-07-17,3387.600089046967
2020-07-20,3393.4424381911094
2020-07-21,3400.929535776063
2020-07-22,3355.8451564153384
2020-07-23,3361.4644180079913
2020-07-24,3340.074913839795
2020-07-27,3329.396000908693
2020-07-28,3340.1312558092586
2020-07-29,3321.948221614811
2020-07-30,3282.7537336616683
2020-07-31,3243.8051767411453
2020-08-03,3283.584398698257
2020-08-04,3306.304342457352
2020-08-05,3284.352667209632
2020-08-06,3268.8076623708503
2020-08-07,3279.3318083597815
2020-08-10,3289.820904429475
2020-08-11,3314.650439182141
2020-08-12,3351.0810784123223
2020-08-13,3348.352704759263
2020-08-14,3344.3225377378817
2020-08-17,3337.307240266381
2020-08-18,3339.6565372306536
2020-08-19,3351.7416022342763
2020-08-20,3334.6962629655523
2020-08-21,3349.8384662454478
2020-08-24,3371.822145985089
2020-08-25,3368.264476746661
2020-08-26,3378.166027732558
2020-08-27,3365.5895713999844
2020-08-28,3347.043644407927
2020-08-31,3329.9207720314366
2020-09-01,3310.3925137574456
2020-09-02,3359.847647445069
2020-09-03,3343.4316755905884
2020-09-04,3306.190917285851
2020-09-07,3314.8549202866575
2020-09-08,3316.6352484206036
2020-09-09,3332.322991867685
2020-09-10,3321.0638315263514
2020-09-11,3335.612117779281
2020-09-14,3339.2802766667337
2020-09-15,3349.3584549678058
2020-09-16,3377.2471751535318
2020-09-17,3371.4115403600867
2020-09-18,3363.04382819932
2020-09-21,3336.261388443263
2020-09-22,3331.470604899396
2020-09-23,3351.081063899186
2020-09-24,3321.570160600108
2020-09-25,3336.6539017500318
2020-09-28,3372.1165148100467
2020-09-29,3353.864588872658
2020-09-30,3347.3541087998165
2020-10-01,3351.822444828168
2020-10-02,3349.9542192448494
2020-10-05,3368.04409823481
2020-10-06,3365.0037908121285
2020-10-07,3357.669092280989
2020-10-08,3374.828250237965
2020-10-09,3373.658540374423
2020-10-12,3396.19637357364
2020-10-13,3401.737874184042
2020-10-14,3402.410550451725
2020-10-15,3364.42668432582
2020-10-16,3357.8402534666657
2020-10-19,3355.032374236002
2020-10-20,3326.998745281255
2020-10-21,3318.4007817903143
2020-10-22,3305.1668924080736
2020-10-23,3315.6336528842926
2020-10-26,3294.525287280364
2020-10-27,3285.928826974379
2020-10-28,3256.167147224768
2020-10-29,3253.519153430539
2020-10-30,3234.784300781518
2020-11-02,3272.688080915672
2020-11-03,3299.216764163202
2020-11-04,3349.5936239512366
2020-11-05,3375.6733218769305
2020-11-06,3372.616997898432
2020-11-09,3398.672837969285
2020-11-10,3425.689112932745
2020-11-11,3472.0289479113444
2020-11-12,3457.0681499350744
2020-11-13,3446.6968294478716
2020-11-16,3473.5820293312813
2020-11-17,3464.766300994026
2020-11-18,3473.4114265421354
2020-11-19,3473.5740828768144
2020-11-20,3477.785551563325
2020-11-23,3461.0478911185
2020-11-24,3468.3651969558787
2020-11-25,3470.023059393198
2020-11-26,3474.456224836041
2020-11-27,3482.0023650129824
2020-11-30,3444.287654766208
2020-12-01,3429.001510839546
2020-12-02,3419.376332429312
2020-12-03,3418.811080367824
2020-12-04,3411.1685604090035
2020-12-07,3402.3284101559357
2020-12-08,3420.3220398543012
2020-12-09,3440.73067951766
2020-12-10,3423.519925496239
2020-12-11,3434.3594632020936
2020-12-14,3438.528880402603
2020-12-15,3417.191084068656
2020-12-16,3434.7621290543557
2020-12-17,3439.1424576877175
2020-12-18,3437.8507900687287
2020-12-21,3403.1320447211037
2020-12-22,3401.2309246087298
2020-12-23,3419.1557762704597
2020-12-24,3426.6302806182475
2020-12-25,3427.106734337013
2020-12-28,3441.59511743456
2020-12-29,3478.681845707106
2020-12-30,3467.537129798208
2020-12-31,3468.4994798716098
2021-01-01,3468.4994798716057
2021-01-04,3481.7397676035052
2021-01-05,3476.8623074486923
2021-01-06,3467.87289574533
2021-01-07,3479.7685226840717
2021-01-08,3510.7611461763186
2021-01-11,3508.7760724968693
2021-01-12,3505.501582144498
2021-01-13,3516.0078459067618
2021-01-14,3532.1553505409183
2021-01-15,3520.3201949165946
2021-01-18,3518.318136029022
2021-01-19,3514.511049505201
2021-01-20,3514.237994304871
2021-01-21,3520.5435575584024
2021-01-22,3511.6069856868166
2021-01-25,3524.7259927318546
2021-01-26,3520.8372969825627
2021-01-27,3532.408785565418
2021-01-28,3508.2415058725637
2021-01-29,3457.208750489777
2021-02-01,3484.124124786828
2021-02-02,3513.624483462243
2021-02-03,3531.5906364134516
2021-02-04,3524.8455232820456
2021-02-05,3525.481126509778
2021-02-08,3541.9257804948224
2021-02-09,3544.195812230794
2021-02-10,3535.335880268047
2021-02-11,3538.951536820433
2021-02-12,3546.6095725334776
2021-02-15,3559.5084998760003
2021-02-16,3560.6224141029556
2021-02-17,3546.4463884485976
2021-02-18,3523.2440537519574
2021-02-19,3502.9357705505654
2021-02-22,3494.7082916004597
2021-02-23,3485.466714940718
2021-02-24,3467.3595088423904
2021-02-25,3458.6454256702123
2021-02-26,3402.890847637876
2021-03-01,3451.1277092795067
2021-03-02,3446.116440027204
2021-03-03,3431.540125445289
2021-03-04,3423.1140354264803
2021-03-05,3425.396360963692
2021-03-08,3450.4018981899317
2021-03-09,3481.475418942905
2021-03-10,3498.747266441635
2021-03-11,3499.5551757890535
2021-03-12,3497.4351616823724
2021-03-15,3525.3031038657537
2021-03-16,3561.401518222703
2021-03-17,3550.5706090007284
2021-03-18,3558.0627935878983
2021-03-19,3560.931112906335
2021-03-22,3569.772281334318
2021-03-23,3572.690620987261
2021-03-24,3548.1803651082096
2021-03-25,3572.3429901381946
2021-03-26,3588.545146993435
2021-03-29,3614.1864251340376
2021-03-30,3604.2925046689093
2021-03-31,3581.6417215089878
2021-04-01,3582.6692619180876
2021-04-02,3585.1885664397573
2021-04-05,3595.488061288016
2021-04-06,3586.2817665433836
2021-04-07,3581.670603093293
2021-04-08,3598.609776943347
2021-04-09,3604.0065380092983
2021-04-12,3593.173136455778
2021-04-13,3589.1441951494558
2021-04-14,3587.5529725301744
2021-04-15,3600.303046613889
2021-04-16,3616.139500348572
2021-04-19,3624.6731723431353
2021-04-20,3591.0805833280106
2021-04-21,3588.291812831973
2021-04-22,3613.1085906254198
2021-04-23,3603.38752581104
2021-04-26,3597.807410187374
2021-04-27,3581.0336536370814
2021-04-28,3565.3472874533372
2021-04-29,3565.59758031349
2021-04-30,3566.255566410343
2021-05-03,3572.5076938800635
2021-05-04,3560.868670443335
2021-05-05,3585.6222036227036
2021-05-06,3591.788355045998
2021-05-07,3607.5581831944633
2021-05-10,3618.9668995183974
2021-05-11,3569.614969574746
2021-05-12,3558.2956528360996
2021-05-13,3543.751225183439
2021-05-14,3570.5220559611225
2021-05-17,3580.093513747889
2021-05-18,3588.0447735635753
2021-05-19,3572.883405470008
2021-05-20,3591.400148243509
2021-05-21,3603.719017587699
2021-05-24,3605.9649678574874
2021-05-25,3603.6216870782446
2021-05-26,3615.5165525302355
2021-05-27,3603.5191776347915
2021-05-28,3628.3852803518366
2021-05-31,3603.205162122808
2021-06-01,3603.3639708442834
2021-06-02,3615.196906257819
2021-06-03,3627.277320715399
2021-06-04,3643.826888650713
2021-06-07,3652.7485084681825
2021-06-08,3663.448652097855
2021-06-09,3672.53456567476
2021-06-10,3676.1677217369484
2021-06-11,3697.4466435223303
2021-06-14,3699.5742299568947
2021-06-15,3714.1765783167994
2021-06-16,3722.442175363049
2021-06-17,3730.767011655735
2021-06-18,3722.602400665644
2021-06-21,3708.4925266875616
2021-06-22,3739.33556515013
2021-06-23,3714.4030540600984
2021-06-24,3727.856815480913
2021-06-25,3734.3761237375493
2021-06-28,3747.0985277388913
2021-06-29,3744.6821216336216
2021-06-30,3738.9123378129934
2021-07-01,3735.868453389431
2021-07-02,3753.4291936655454
2021-07-05,3761.3147388611505
2021-07-06,3772.733875120745
2021-07-07,3793.3389924180597
2021-07-08,3761.354222555808
2021-07-09,3761.6341203879483
2021-07-12,3796.7537066470745
2021-07-13,3818.0712628325114
2021-07-14,3812.5380157844816
2021-07-15,3790.326785099124
2021-07-16,3792.118473958568
2021-07-19,3761.3435113182873
2021-07-20,3763.630394380052
2021-07-21,3781.3723615739386
2021-07-22,3797.002309018672
2021-07-23,3815.23812498944
2021-07-26,3810.028086321162
2021-07-27,3824.9638164365197
2021-07-28,3827.7541562283395
2021-07-29,3821.317395135165
2021-07-30,3818.325568249538
2021-08-02,3852.126324491626
2021-08-03,3858.1405307783725
2021-08-04,3858.4783652693236
2021-08-05,3872.5976812118647
2021-08-06,3862.78983735736
2021-08-09,3873.8209577785747
2021-08-10,3888.349894781252
2021-08-11,3901.0876142870084
2021-08-12,3909.5896159979197
2021-08-13,3918.7407514731253
2021-08-16,3914.44042188538
2021-08-17,3926.312929954302
2021-08-18,3933.611324142898
2021-08-19,3920.1426004079694
2021-08-20,3932.7204585829086
2021-08-23,3948.236169942823
2021-08-24,3934.990992607062
2021-08-25,3916.9900422563596
2021-08-26,3914.179795069709
2021-08-27,3910.8867423380643
2021-08-30,3922.0921286399525
2021-08-31,3908.7567401585197
2021-09-01,3918.878183332523
2021-09-02,3921.5427877780544
2021-09-03,3923.0113070298285
2021-09-06,3941.375645563054
2021-09-07,3937.231791847393
2021-09-08,3929.0748646764578
2021-09-09,3927.206034386535
2021-09-10,3923.167516488341
2021-09-13,3925.0868237936097
2021-09-14,3930.7735461914317
2021-09-15,3906.573907422847
2021-09-16,3919.8404856139405
2021-09-17,3918.178699040587
2021-09-20,3900.403664941054
2021-09-21,3914.731596695827
2021-09-22,3897.5706662767298
2021-09-23,3910.1304603827607
2021-09-24,3897.858590446391
2021-09-27,3871.9829854854006
2021-09-28,3815.738315014674
2021-09-29,3817.996050064989
2021-09-30,3836.956803393691
2021-10-01,3811.9693896084455
2021-10-04,3809.707701421491
2021-10-05,3805.8699010951723
2021-10-06,3802.495846004296
2021-10-07,3814.698337968536
2021-10-08,3812.098140778332
2021-10-11,3813.5259708530275
2021-10-12,3806.673391602634
2021-10-13,3824.4578992896695
2021-10-14,3835.030234571632
2021-10-15,3856.594157381573
2021-10-18,3846.0471629142926
2021-10-19,3852.2209125308573
2021-10-20,3865.1048671452922
2021-10-21,3864.8831009389555
2021-10-22,3877.592824941093
2021-10-25,3879.501569445214
2021-10-26,3894.023216816999
2021-10-27,3891.297869569339
2021-10-28,3883.3735515800013
2021-10-29,3891.6730782017453
2021-11-01,3916.7238711654727
2021-11-02,3921.668213994938
2021-11-03,3936.6511769041595
2021-11-04,3971.3943955161612
2021-11-05,3951.0536421047937
2021-11-08,3950.653689628565
2021-11-09,3943.2950628833505
2021-11-10,3947.214514914214
2021-11-11,3958.7254420247714
2021-11-12,3983.396081424723
2021-11-15,4002.9206820066934
2021-11-16,4002.606451338295
2021-11-17,4005.85396582597
2021-11-18,3997.9031597648527
2021-11-19,4017.610727315792
2021-11-22,4020.278846678949
2021-11-23,3979.34138544122
2021-11-24,3978.091791382446
2021-11-25,3986.890242215015
2021-11-26,3940.2470673720495
2021-11-29,3923.4545719910748
2021-11-30,3893.9746825724374
2021-12-01,3898.472300271395
2021-12-02,3881.5238061731056
2021-12-03,3894.29128391069
2021-12-06,3911.8889735255507
2021-12-07,3975.182461637839
2021-12-08,3957.5051481562978
2021-12-09,3978.734961765286
2021-12-10,3973.1103783654394
2021-12-13,3975.21407420468
2021-12-14,3950.9128661232617
2021-12-15,3972.916168298154
2021-12-16,4004.99267998619
2021-12-17,3987.232447908467
2021-12-20,3948.2249421422075
2021-12-21,3975.6014377559336
2021-12-22,3976.430779412817
2021-12-23,3993.9864890277427
2021-12-24,3987.888637626199
2021-12-27,3990.7547410267925
2021-12-28,4031.1766107961766
2021-12-29,4026.870111475159
2021-12-30,4022.0933871005363
2021-12-31,4008.72892083689
2022-01-03,4022.077735680159
2022-01-04,4026.044390766977
2022-01-05,4020.3238663570155
2022-01-06,3971.161837833797
2022-01-07,3948.119687947601
2022-01-10,3921.9395935201255
2022-01-11,3922.575290457731
2022-01-12,3932.795657589049
2022-01-13,3908.8220980381298
2022-01-14,3887.2997531279584
2022-01-17,3899.341354710032
2022-01-18,3879.99804913623
2022-01-19,3868.5766324732367
2022-01-20,3892.1614556283644
2022-01-21,3869.7285641437365
2022-01-24,3807.221836782922
