Date,UNITED KINGDOM QUALITY
2002-05-17,923.6694307468425
2002-05-20,920.4523156858946
2002-05-21,917.4755429747669
2002-05-22,909.4345931527293
2002-05-23,903.8990001326138
2002-05-24,906.8093156602279
2002-05-27,903.7691396370035
2002-05-28,897.9141071065834
2002-05-29,893.8653836127562
2002-05-30,887.5429479012912
2002-05-31,896.9752486159663
2002-06-03,896.0250305006978
2002-06-04,897.0365530104995
2002-06-05,876.4296401442671
2002-06-06,881.6006647046577
2002-06-07,876.1737100142415
2002-06-10,879.1187957562978
2002-06-11,884.4548997850358
2002-06-12,875.2620749343248
2002-06-13,868.0410147915037
2002-06-14,843.4155380640042
2002-06-17,864.114311086473
2002-06-18,862.2391034442049
2002-06-19,854.868684129479
2002-06-20,847.4458414302428
2002-06-21,850.2873001622501
2002-06-24,842.5703066208296
2002-06-25,852.0405620906625
2002-06-26,855.8129924500103
2002-06-27,857.6050247673935
2002-06-28,878.0595772442972
2002-07-01,884.8934620037423
2002-07-02,862.3529340332504
2002-07-03,834.934847109203
2002-07-04,843.3627741788586
2002-07-05,863.2715247857114
2002-07-08,868.285113437234
2002-07-09,862.7586894907774
2002-07-10,839.6973434883907
2002-07-11,810.551889603621
2002-07-12,809.7558136970538
2002-07-15,774.926078909801
2002-07-16,773.9960771266552
2002-07-17,801.3451551850017
2002-07-18,822.598596125184
2002-07-19,794.7813470332777
2002-07-22,760.5331712514942
2002-07-23,753.5877479250353
2002-07-24,742.8462998889585
2002-07-25,772.0865750867619
2002-07-26,768.7248804329128
2002-07-29,795.3814749740552
2002-07-30,801.3524632884104
2002-07-31,804.2808409686593
2002-08-01,768.34546057738
2002-08-02,784.569447413847
2002-08-05,771.44979757504
2002-08-06,775.4939397902393
2002-08-07,773.3017715453142
2002-08-08,796.7300755226006
2002-08-09,811.1472760621556
2002-08-12,799.1583755512333
2002-08-13,809.3041428920303
2002-08-14,804.9120340410904
2002-08-15,826.1575764229696
2002-08-16,824.0294581163193
2002-08-19,834.477478837068
2002-08-20,822.2589446350332
2002-08-21,821.1796350344089
2002-08-22,827.4969634866914
2002-08-23,821.6644493501287
2002-08-26,823.1771460811304
2002-08-27,837.0609371981009
2002-08-28,812.5569105081653
2002-08-29,809.7607969837397
2002-08-30,812.2599853118842
2002-09-02,811.8914439649873
2002-09-03,795.3019725179596
2002-09-04,795.8799046763334
2002-09-05,791.0332602961254
2002-09-06,805.4876096376566
2002-09-09,796.1774313127898
2002-09-10,815.42213391915
2002-09-11,821.3072050461484
2002-09-12,808.3536614489545
2002-09-13,804.8041102460961
2002-09-16,799.0948295835814
2002-09-17,792.2778537648494
2002-09-18,780.3445691107744
2002-09-19,776.3873689904324
2002-09-20,780.3429780898608
2002-09-23,765.7378345282063
2002-09-24,748.2148842660285
2002-09-25,756.767126332978
2002-09-26,783.2116597442239
2002-09-27,793.1216643020484
2002-09-30,777.093070263186
2002-10-01,782.3896897775062
2002-10-02,788.1640809169947
2002-10-03,782.0584377566486
2002-10-04,769.0407278077332
2002-10-07,762.746275314512
2002-10-08,746.4838428070822
2002-10-09,744.8745411472397
2002-10-10,747.6516603259439
2002-10-11,774.1802649854367
2002-10-14,770.2702605050232
2002-10-15,795.1337545277454
2002-10-16,784.571620053423
2002-10-17,798.2583539610274
2002-10-18,790.5482168396334
2002-10-21,792.2021873873193
2002-10-22,794.6806683296627
2002-10-23,781.0263157150496
2002-10-24,793.8859969870542
2002-10-25,790.1670290985708
2002-10-28,797.5551008671679
2002-10-29,773.7507256780974
2002-10-30,785.9292304317323
2002-10-31,792.2846513214764
2002-11-01,787.9594681763194
2002-11-04,799.368577754009
2002-11-05,797.7020067820902
2002-11-06,795.2957172192764
2002-11-07,798.7523964119505
2002-11-08,798.8535712261531
2002-11-11,793.5185284798229
2002-11-12,805.2350091677298
2002-11-13,794.7292337509608
2002-11-14,799.0428755323948
2002-11-15,802.4933629656546
2002-11-18,804.2081298339369
2002-11-19,804.9788494757587
2002-11-20,793.6675531981342
2002-11-21,806.8889763073101
2002-11-22,801.5607977665486
2002-11-25,787.3121875008133
2002-11-26,778.0358981161988
2002-11-27,781.7951404101883
2002-11-28,792.076771396873
2002-11-29,792.3478222113862
2002-12-02,788.071230215559
2002-12-03,784.2090603999873
2002-12-04,783.3826316614349
2002-12-05,784.754778426727
2002-12-06,783.253250983098
2002-12-09,774.3842870920143
2002-12-10,770.2966760698921
2002-12-11,779.8500473354798
2002-12-12,778.7323212821976
2002-12-13,778.441018535757
2002-12-16,791.6293488334263
2002-12-17,780.6603128025358
2002-12-18,773.1712726865898
2002-12-19,777.6009512631756
2002-12-20,783.6849738428659
2002-12-23,787.9284726243301
2002-12-24,790.2328494410048
2002-12-25,790.2328494410048
2002-12-26,790.0843745522766
2002-12-27,775.0216511017778
2002-12-30,790.9714615667605
2002-12-31,801.0181856337405
2003-01-01,801.0181856337405
2003-01-02,802.9068994202406
2003-01-03,800.9466380375763
2003-01-06,804.6080824556517
2003-01-07,795.6555289052659
2003-01-08,783.9540618860141
2003-01-09,788.6670867160964
2003-01-10,793.4228087299034
2003-01-13,785.2229235686161
2003-01-14,786.4959597128493
2003-01-15,773.6510633555141
2003-01-16,774.8667064095238
2003-01-17,772.1070164088405
2003-01-20,765.0509446937045
2003-01-21,755.2131933108925
2003-01-22,749.8156919652388
2003-01-23,743.9730765457681
2003-01-24,743.3736415361967
2003-01-27,718.525853149195
2003-01-28,724.9499533114562
2003-01-29,728.2419453832152
2003-01-30,745.8659847478439
2003-01-31,740.9788966278346
2003-02-03,757.25064948642
2003-02-04,744.3256493090672
2003-02-05,755.7029746680664
2003-02-06,741.5746867428913
2003-02-07,737.8128958624268
2003-02-10,736.9293243006583
2003-02-11,743.7806209834778
2003-02-12,728.4342473819586
2003-02-13,721.1102213696455
2003-02-14,721.0404384368541
2003-02-17,731.141328701129
2003-02-18,732.9575619586536
2003-02-19,723.2043269068615
2003-02-20,730.503224128503
2003-02-21,738.5094762797978
2003-02-24,732.3964647385249
2003-02-25,712.5980959050012
2003-02-26,713.2857609429936
2003-02-27,706.7924495212335
2003-02-28,721.6940804327553
2003-03-03,731.3354135301928
2003-03-04,720.4596698604183
2003-03-05,716.6967220327716
2003-03-06,717.9621833827479
2003-03-07,708.1807823620055
2003-03-10,700.952198026112
2003-03-11,706.2675828223842
2003-03-12,681.2488610038978
2003-03-13,713.0845121391365
2003-03-14,721.8751276160532
2003-03-17,742.6364662407074
2003-03-18,737.8197241323389
2003-03-19,740.5914945896677
2003-03-20,740.1410140707112
2003-03-21,754.4008134977321
2003-03-24,742.0728830334804
2003-03-25,747.5204553292727
2003-03-26,757.0897288071285
2003-03-27,748.2409369612272
2003-03-28,746.1601761505301
2003-03-31,731.7186306194777
2003-04-01,743.0066943539924
2003-04-02,753.1481811136566
2003-04-03,753.1032753706178
2003-04-04,758.1780781302472
2003-04-07,773.0137268772713
2003-04-08,760.5945759824616
2003-04-09,762.1991030592151
2003-04-10,760.1356383176517
2003-04-11,761.1541536216608
2003-04-14,768.2776150813687
2003-04-15,777.4187131344902
2003-04-16,772.6215641901907
2003-04-17,782.1532871780846
2003-04-18,782.1532871780846
2003-04-21,774.7471424250602
2003-04-22,787.4480578483924
2003-04-23,797.8475305379991
2003-04-24,794.7395508109738
2003-04-25,788.5101271725325
2003-04-28,797.3205534621604
2003-04-29,793.0026716210585
2003-04-30,801.8561339462854
2003-05-01,802.2126767899241
2003-05-02,809.3912646592246
2003-05-05,810.9057496551566
2003-05-06,828.4015521600159
2003-05-07,814.994603597483
2003-05-08,809.9666656255372
2003-05-09,816.7139000173149
2003-05-12,823.0445216259379
2003-05-13,826.2319663573824
2003-05-14,830.3638594239123
2003-05-15,837.1922258137473
2003-05-16,848.1137790680782
2003-05-19,834.1858295996241
2003-05-20,836.3658470108671
2003-05-21,832.2954179931154
2003-05-22,835.8212995578732
2003-05-23,835.6126626540898
2003-05-26,835.9953626400393
2003-05-27,842.0537988650963
2003-05-28,853.5017527077257
2003-05-29,861.1105955385391
2003-05-30,848.233892967911
2003-06-02,857.7443929522789
2003-06-03,849.0933803252523
2003-06-04,852.3754735617339
2003-06-05,869.0215708486722
2003-06-06,891.4004191897961
2003-06-09,875.937656547971
2003-06-10,870.5942862972884
2003-06-11,882.0103897643887
2003-06-12,880.6769677242016
2003-06-13,878.0470569095351
2003-06-16,887.2675985127212
2003-06-17,902.6098805357096
2003-06-18,899.31512757514
2003-06-19,888.157635810833
2003-06-20,888.805464219824
2003-06-23,871.0516656033486
2003-06-24,862.5944348394205
2003-06-25,874.8051311449609
2003-06-26,863.6753831933361
2003-06-27,861.8727306505399
2003-06-30,854.804548422149
2003-07-01,850.6983948306743
2003-07-02,858.1022611075431
2003-07-03,870.8284932480389
2003-07-04,867.6502614532884
2003-07-07,868.2761734018935
2003-07-08,864.5127400281642
2003-07-09,859.4963800459604
2003-07-10,855.9423119049397
2003-07-11,862.0038533217412
2003-07-14,870.7057831306308
2003-07-15,851.0754997825583
2003-07-16,841.3457710011944
2003-07-17,832.9335118734613
2003-07-18,834.3372877339744
2003-07-21,839.7012581689354
2003-07-22,847.3838650420538
2003-07-23,857.2527604904033
2003-07-24,868.8562850819618
2003-07-25,873.9202863850298
2003-07-28,873.8291779780384
2003-07-29,878.4418145830753
2003-07-30,876.7281261608359
2003-07-31,869.3410526179293
2003-08-01,866.1601509331751
2003-08-04,866.7553047895154
2003-08-05,866.4538354034185
2003-08-06,862.1058501817685
2003-08-07,867.7915573349915
2003-08-08,872.7436141123596
2003-08-11,872.8877937631094
2003-08-12,872.9267854026918
2003-08-13,879.7395467505917
2003-08-14,881.8226250483799
2003-08-15,881.7699354404921
2003-08-18,885.0744099030321
2003-08-19,883.4537506561215
2003-08-20,884.8854471695963
2003-08-21,882.6583674047156
2003-08-22,880.1808965522724
2003-08-25,880.9081800744982
2003-08-26,870.9943955199342
2003-08-27,875.5992558973209
2003-08-28,877.7765482972044
2003-08-29,879.3415686543699
2003-09-01,884.6073314128417
2003-09-02,884.154350336928
2003-09-03,899.4154587605115
2003-09-04,903.3247948770144
2003-09-05,909.7225757257394
2003-09-08,914.5608465926591
2003-09-09,906.7077946769145
2003-09-10,902.8724532671916
2003-09-11,905.5909880478686
2003-09-12,908.7451183332291
2003-09-15,913.0178946484735
2003-09-16,910.309124155419
2003-09-17,915.9579051766243
2003-09-18,927.2900470988293
2003-09-19,928.1968570503283
2003-09-22,929.064385259166
2003-09-23,928.6126897062355
2003-09-24,931.0296601681457
2003-09-25,927.1339198660716
2003-09-26,918.4935537050688
2003-09-29,915.7977180905689
2003-09-30,908.1654086274747
2003-10-01,919.032110294225
2003-10-02,931.9066442634613
2003-10-03,944.1797945032487
2003-10-06,951.3156038739472
2003-10-07,948.5418214586468
2003-10-08,950.6717640137182
2003-10-09,958.4476888528953
2003-10-10,969.3351254648242
2003-10-13,977.6904697840757
2003-10-14,975.5083218177532
2003-10-15,987.7550322055175
2003-10-16,989.3700807430554
2003-10-17,987.2906433007743
2003-10-20,989.634721501885
2003-10-21,987.4695638467506
2003-10-22,979.3479511135095
2003-10-23,975.6282157644906
2003-10-24,979.2307352896418
2003-10-27,983.9341806834152
2003-10-28,982.3124056754859
2003-10-29,987.248282217638
2003-10-30,993.3720072848704
2003-10-31,985.3252314377762
2003-11-03,983.6373436894072
2003-11-04,980.8669451509246
2003-11-05,977.6966588290951
2003-11-06,974.5479876994367
2003-11-07,985.0016951708005
2003-11-10,980.917591940791
2003-11-11,975.5548744186266
2003-11-12,984.8411361088582
2003-11-13,991.9717092253375
2003-11-14,993.9523408172865
2003-11-17,986.3553588324537
2003-11-18,992.0187667343035
2003-11-19,989.3489251693229
2003-11-20,986.2483601648471
2003-11-21,986.4087862010434
2003-11-24,988.9569433520505
2003-11-25,990.54567323864
2003-11-26,999.5052125354387
2003-11-27,1000.0239630864693
2003-11-28,1001.554133382145
2003-12-01,1014.760132168017
2003-12-02,1017.4771265872548
2003-12-03,1021.0817750480043
2003-12-04,1013.7496513360963
2003-12-05,1014.0907524474902
2003-12-08,1018.7161451904075
2003-12-09,1022.943867667124
2003-12-10,1013.6074101422627
2003-12-11,1010.3805696829896
2003-12-12,1013.1446993512106
2003-12-15,1013.6025033869884
2003-12-16,1012.4460273796564
2003-12-17,1019.6934799396251
2003-12-18,1028.5284050723753
2003-12-19,1028.2121982708043
2003-12-22,1028.2811538977746
2003-12-23,1035.636699934578
2003-12-24,1043.0574028295391
2003-12-25,1043.0574028295391
2003-12-26,1044.2040720907394
2003-12-29,1044.8050148929365
2003-12-30,1055.302574751673
2003-12-31,1061.7236853194308
2004-01-01,1061.7236853194308
2004-01-02,1067.852840310957
2004-01-05,1070.7145074332489
2004-01-06,1077.9598735102427
2004-01-07,1072.6292710246714
2004-01-08,1082.2289139864808
2004-01-09,1090.745332333526
2004-01-12,1087.6574705971252
2004-01-13,1085.5197680412045
2004-01-14,1085.5618953343621
2004-01-15,1077.8425597234238
2004-01-16,1081.0980319435105
2004-01-19,1074.7216121662973
2004-01-20,1088.7279965130253
2004-01-21,1106.7239079282447
2004-01-22,1108.2901224463835
2004-01-23,1099.4376964858764
2004-01-26,1090.1269375872955
2004-01-27,1087.9673510777493
2004-01-28,1102.1684149192708
2004-01-29,1084.0788545862513
2004-01-30,1087.1446206336955
2004-02-02,1091.3333650895574
2004-02-03,1106.2231954060094
2004-02-04,1103.2985612867512
2004-02-05,1112.3049631720453
2004-02-06,1122.624183796955
2004-02-09,1132.7088119168395
2004-02-10,1135.203195995246
2004-02-11,1136.5601391207715
2004-02-12,1150.357963480853
2004-02-13,1153.527194483523
2004-02-16,1158.2123176864186
2004-02-17,1170.5856061978361
2004-02-18,1175.3733304309976
2004-02-19,1178.9002098604803
2004-02-20,1167.6411252474454
2004-02-23,1167.624564108231
2004-02-24,1174.7026415589132
2004-02-25,1171.793207481405
2004-02-26,1161.6243810058743
2004-02-27,1159.5216560928973
2004-03-01,1180.449425031839
2004-03-02,1170.4700371451095
2004-03-03,1149.3146128662952
2004-03-04,1158.1153724126834
2004-03-05,1175.2325463843565
2004-03-08,1173.8733405971043
2004-03-09,1163.624287122645
2004-03-10,1140.2099082865009
2004-03-11,1119.5834530309337
2004-03-12,1120.6023457995732
2004-03-15,1110.3174827443174
2004-03-16,1130.7602880810423
2004-03-17,1135.6710644574878
2004-03-18,1145.5000946778928
2004-03-19,1155.9837880487019
2004-03-22,1144.7335179822758
2004-03-23,1140.1533538983795
2004-03-24,1133.738725392751
2004-03-25,1129.0581147036746
2004-03-26,1119.2259703577004
2004-03-29,1133.07571865159
2004-03-30,1139.5602682576794
2004-03-31,1149.4344207274332
2004-04-01,1164.7765357091869
2004-04-02,1161.9017614954562
2004-04-05,1150.4762881464583
2004-04-06,1159.5138280679396
2004-04-07,1168.6218883864954
2004-04-08,1170.3870385567513
2004-04-09,1170.3870385567513
2004-04-12,1170.3870385567513
2004-04-13,1160.9029933968036
2004-04-14,1135.144016858147
2004-04-15,1137.8809039771877
2004-04-16,1161.2154163631915
2004-04-19,1170.1821479265477
2004-04-20,1164.6885578028655
2004-04-21,1149.4533936890755
2004-04-22,1155.6353387980796
2004-04-23,1157.1056538559876
2004-04-26,1169.674930544959
2004-04-27,1164.4516994156447
2004-04-28,1146.1693289997106
2004-04-29,1145.9201695247648
2004-04-30,1137.938904320173
2004-05-03,1138.773099812104
2004-05-04,1161.5248344082158
2004-05-05,1162.8343986138077
2004-05-06,1151.603476135286
2004-05-07,1141.3180318826915
2004-05-10,1108.657077242398
2004-05-11,1107.114450968021
2004-05-12,1115.301054932851
2004-05-13,1116.5827418254405
2004-05-14,1111.039223658559
2004-05-17,1108.6607599701952
2004-05-18,1115.1625139099003
2004-05-19,1132.0224519165927
2004-05-20,1116.479274731292
2004-05-21,1129.4623053409605
2004-05-24,1132.5012842078954
2004-05-25,1139.3183960836154
2004-05-26,1149.3133888219177
2004-05-27,1171.0526072149344
2004-05-28,1164.023205858752
2004-05-31,1164.023205858752
2004-06-01,1158.9611423575159
2004-06-02,1166.992693023779
2004-06-03,1171.9680405347126
2004-06-04,1176.4684801094893
2004-06-07,1185.5512212205365
2004-06-08,1185.152660366769
2004-06-09,1180.1296572711537
2004-06-10,1179.840993407658
2004-06-11,1168.94631783545
2004-06-14,1156.6569059732249
2004-06-15,1163.7083253924438
2004-06-16,1176.728394321624
2004-06-17,1181.9856680444461
2004-06-18,1188.8043980902548
2004-06-21,1188.9294476717419
2004-06-22,1179.907045947315
2004-06-23,1184.0573945228173
2004-06-24,1184.1494189646014
2004-06-25,1187.4036241739245
2004-06-28,1199.2797988762422
2004-06-29,1188.0228604421764
2004-06-30,1181.54064863502
2004-07-01,1178.5396308564082
2004-07-02,1183.3890603127838
2004-07-05,1178.1189840435507
2004-07-06,1175.4889623608199
2004-07-07,1182.1518955513172
2004-07-08,1187.4664753315362
2004-07-09,1181.8566597750591
2004-07-12,1181.002464626117
2004-07-13,1181.0977263829288
2004-07-14,1183.8901042419482
2004-07-15,1175.1499511671555
2004-07-16,1184.9220451499878
2004-07-19,1178.771830891208
2004-07-20,1171.9062464646354
2004-07-21,1167.9921933225708
2004-07-22,1158.9662601111288
2004-07-23,1151.7059842913184
2004-07-26,1144.5133439133883
2004-07-27,1142.5625621953156
2004-07-28,1139.9435151443747
2004-07-29,1145.1646994361156
2004-07-30,1148.7338238611965
2004-08-02,1150.6836162084905
2004-08-03,1150.627407622898
2004-08-04,1145.6662493670542
2004-08-05,1141.7558501252931
2004-08-06,1137.7198670506327
2004-08-09,1127.8747449586976
2004-08-10,1135.7721987050518
2004-08-11,1125.7201127896358
2004-08-12,1121.9916210472493
2004-08-13,1130.5148645793288
2004-08-16,1133.294421219838
2004-08-17,1131.1173359339266
2004-08-18,1126.5300356859325
2004-08-19,1133.8403463604325
2004-08-20,1129.792762659188
2004-08-23,1138.5968926809924
2004-08-24,1126.9938987872326
2004-08-25,1130.6875457593037
2004-08-26,1139.35135710152
2004-08-27,1141.7637885313077
2004-08-30,1141.4456155374298
2004-08-31,1142.0194777540883
2004-09-01,1145.2843656222578
2004-09-02,1145.5430942984758
2004-09-03,1146.6665204678632
2004-09-06,1154.370751904513
2004-09-07,1151.4772852022356
2004-09-08,1159.4045879033174
2004-09-09,1153.5562674401185
2004-09-10,1166.4681651740045
2004-09-13,1167.2479855243685
2004-09-14,1169.703318163586
2004-09-15,1149.765184747385
2004-09-16,1156.4734658628108
2004-09-17,1166.8909629870027
2004-09-20,1152.2004682522427
2004-09-21,1158.384313365197
2004-09-22,1157.9575977247384
2004-09-23,1150.5094590362817
2004-09-24,1154.781849908849
2004-09-27,1150.7853477596495
2004-09-28,1157.439959468243
2004-09-29,1155.6534181082957
2004-09-30,1160.8005349423997
2004-10-01,1166.0745720423538
2004-10-04,1170.0933811927202
2004-10-05,1168.0293559311074
2004-10-06,1159.964351776144
2004-10-07,1158.5155080703473
2004-10-08,1169.3937874704022
2004-10-11,1168.6084731423496
2004-10-12,1155.0646554210248
2004-10-13,1155.599241162229
2004-10-14,1151.82954408932
