Date,CANADA IMI MOMENTUM
1999-09-24,1130.4228555380132
1999-09-27,1149.9698244781414
1999-09-28,1149.1129211796874
1999-09-29,1152.4762199667437
1999-09-30,1162.851826638997
1999-10-01,1156.4462961531126
1999-10-04,1169.8759148794436
1999-10-05,1165.2309116796032
1999-10-06,1169.3423071813713
1999-10-07,1178.2778365713216
1999-10-08,1191.2395831798394
1999-10-11,1191.166086990406
1999-10-12,1194.6701521631785
1999-10-13,1168.6622777930613
1999-10-14,1157.6627708563158
1999-10-15,1140.816014306607
1999-10-18,1133.997967336595
1999-10-19,1140.1970953219848
1999-10-20,1164.911369356606
1999-10-21,1173.1099931641297
1999-10-22,1203.372704015985
1999-10-25,1205.6178841903372
1999-10-26,1214.1592040957264
1999-10-27,1203.4157122744448
1999-10-28,1216.9845864780457
1999-10-29,1239.9956198937514
1999-11-01,1247.6048531350402
1999-11-02,1244.1549922052754
1999-11-03,1244.5037348642272
1999-11-04,1252.663193805688
1999-11-05,1270.9835936513216
1999-11-08,1263.4138502494131
1999-11-09,1251.6553190904942
1999-11-10,1263.3312326534885
1999-11-11,1287.2520123870434
1999-11-12,1294.0764593971135
1999-11-15,1306.8893160688597
1999-11-16,1305.534507161272
1999-11-17,1315.4374582295009
1999-11-18,1345.4148842118939
1999-11-19,1357.3480346797328
1999-11-22,1351.1294853578502
1999-11-23,1358.3980983279512
1999-11-24,1358.698405225926
1999-11-25,1369.8163867235714
1999-11-26,1378.851916062215
1999-11-29,1359.8683822600992
1999-11-30,1324.4948081150485
1999-12-01,1341.1154103091922
1999-12-02,1353.4485494475443
1999-12-03,1379.7455180244995
1999-12-06,1404.8919422941206
1999-12-07,1413.993043133032
1999-12-08,1400.3328049847767
1999-12-09,1413.3899207635338
1999-12-10,1440.4878293978497
1999-12-13,1452.2840757305432
1999-12-14,1434.6474462925078
1999-12-15,1437.1526488858103
1999-12-16,1463.522709196812
1999-12-17,1476.4826431720749
1999-12-20,1484.812070649707
1999-12-21,1524.0509978953176
1999-12-22,1533.0566529043178
1999-12-23,1562.0199205492322
1999-12-24,1576.8615065810718
1999-12-27,1590.4128079060783
1999-12-28,1604.389776139281
1999-12-29,1611.135066270907
1999-12-30,1595.1500343574864
1999-12-31,1597.939462618405
2000-01-03,1605.7648755109055
2000-01-04,1543.192475922005
2000-01-05,1510.9105861940407
2000-01-06,1498.3985151526244
2000-01-07,1576.4593603125404
2000-01-10,1632.7313248773967
2000-01-11,1599.4169177786086
2000-01-12,1587.1123658364359
2000-01-13,1603.6932399755615
2000-01-14,1594.488823701675
2000-01-17,1620.7544268792776
2000-01-18,1650.0825805959114
2000-01-19,1675.4083455808168
2000-01-20,1693.739896745766
2000-01-21,1710.5470873965703
2000-01-24,1677.4219306166606
2000-01-25,1679.755555818912
2000-01-26,1695.1216151739777
2000-01-27,1698.4167298115945
2000-01-28,1640.2500601084112
2000-01-31,1649.4518486753632
2000-02-01,1647.412797404784
2000-02-02,1732.4838225826527
2000-02-03,1789.1534371517714
2000-02-04,1876.8062156885305
2000-02-07,1884.1565587971006
2000-02-08,1942.1110776947742
2000-02-09,1939.81729853337
2000-02-10,1930.925989556388
2000-02-11,1883.9729480437688
2000-02-14,1901.1685044211492
2000-02-15,1902.7323752001969
2000-02-16,1926.155926630485
2000-02-17,1944.6307539810202
2000-02-18,1917.8340677003237
2000-02-21,1886.5914579007908
2000-02-22,1865.7736427989414
2000-02-23,1915.7989936843578
2000-02-24,1911.0143337644786
2000-02-25,1898.847077091904
2000-02-28,1913.9525603320394
2000-02-29,1906.1360750235647
2000-03-01,1977.368491733178
2000-03-02,1999.149555023582
2000-03-03,1990.4976822470305
2000-03-06,2019.3961279827563
2000-03-07,1976.5220257074918
2000-03-08,1947.8219005259195
2000-03-09,1987.1700433562291
2000-03-10,2009.6643566194364
2000-03-13,1976.7984665277659
2000-03-14,1944.924100010184
2000-03-15,1882.501603644435
2000-03-16,1910.7760367245194
2000-03-17,1937.2022282011226
2000-03-20,1946.4688270947324
2000-03-21,1955.6712269205543
2000-03-22,2013.3827759962744
2000-03-23,2052.245334689039
2000-03-24,2079.479301888467
2000-03-27,2087.524254668708
2000-03-28,2047.8868155079358
2000-03-29,1978.901131145747
2000-03-30,1860.300839292187
2000-03-31,1900.7409299082449
2000-04-03,1842.1091565067222
2000-04-04,1768.323793576191
2000-04-05,1798.470933075387
2000-04-06,1874.8618959504472
2000-04-07,1890.7164429191298
2000-04-10,1863.7602730574201
2000-04-11,1802.6596684796414
2000-04-12,1668.744239855149
2000-04-13,1636.1116335340482
2000-04-14,1510.9714642607025
2000-04-17,1571.22558767822
2000-04-18,1660.4067912865075
2000-04-19,1659.2518743162402
2000-04-20,1642.3991732847878
2000-04-21,1642.365808184274
2000-04-24,1587.9235658484686
2000-04-25,1670.612490958622
2000-04-26,1730.2382659644888
2000-04-27,1715.9239274317413
2000-04-28,1723.8115830047138
2000-05-01,1781.909532165086
2000-05-02,1756.5740648711017
2000-05-03,1677.6849313843784
2000-05-04,1681.6721814085265
2000-05-05,1709.3611288713414
2000-05-08,1664.8699663494137
2000-05-09,1633.421325472097
2000-05-10,1586.4732271348312
2000-05-11,1603.0680747588774
2000-05-12,1623.2027741622555
2000-05-15,1625.7155334537968
2000-05-16,1685.6223175260031
2000-05-17,1666.0618524662948
2000-05-18,1658.8346860834583
2000-05-19,1612.737510881173
2000-05-22,1607.8805226351317
2000-05-23,1529.5112219630573
2000-05-24,1538.902047756979
2000-05-25,1533.9768932574311
2000-05-26,1525.9288732598266
2000-05-29,1536.3480316433377
2000-05-30,1598.6471035904278
2000-05-31,1610.2631931313936
2000-06-01,1658.932748265835
2000-06-02,1700.9447861256886
2000-06-05,1696.8997097833728
2000-06-06,1687.9657265772448
2000-06-07,1676.9437641231514
2000-06-08,1692.6829906586734
2000-06-09,1715.1255539986912
2000-06-12,1730.4237990673973
2000-06-13,1737.7401877033562
2000-06-14,1755.5305475446737
2000-06-15,1766.60240407913
2000-06-16,1768.0943223443478
2000-06-19,1786.9855682783725
2000-06-20,1817.8323079382224
2000-06-21,1815.877055987115
2000-06-22,1795.5324671284225
2000-06-23,1791.7877032875288
2000-06-26,1804.8701690949226
2000-06-27,1791.5834339883731
2000-06-28,1792.2908387888997
2000-06-29,1779.2260367995577
2000-06-30,1795.6353835059172
2000-07-03,1798.7458939289959
2000-07-04,1804.5988162376693
2000-07-05,1797.9497604930948
2000-07-06,1805.2564633928835
2000-07-07,1845.2036686349948
2000-07-10,1826.075824806816
2000-07-11,1841.784041675422
2000-07-12,1887.93949361206
2000-07-13,1908.05801073185
2000-07-14,1923.672652554062
2000-07-17,1935.5235383393322
2000-07-18,1927.3072199201777
2000-07-19,1912.808053489239
2000-07-20,1945.1462812293057
2000-07-21,1958.6105644584836
2000-07-24,1946.4197501885178
2000-07-25,1942.863792185887
2000-07-26,1936.6468895652622
2000-07-27,1891.3076811483243
2000-07-28,1830.9337421060484
2000-07-31,1829.0488593208622
2000-08-01,1829.1232065445022
2000-08-02,1832.674693559928
2000-08-03,1841.8742713166605
2000-08-04,1868.1385947454892
2000-08-07,1862.339032829964
2000-08-08,1927.3651977752409
2000-08-09,1937.368538838798
2000-08-10,1927.7822572483753
2000-08-11,1924.1012304138906
2000-08-14,1951.903681842596
2000-08-15,1943.9812590555694
2000-08-16,1959.9840874467827
2000-08-17,1980.610159475535
2000-08-18,1979.9435392428898
2000-08-21,1978.856092726829
2000-08-22,1990.231470984533
2000-08-23,1981.7378475043215
2000-08-24,1998.07149502402
2000-08-25,2020.1649231000158
2000-08-28,2020.3833599733382
2000-08-29,2000.9958079572446
2000-08-30,2010.20853330338
2000-08-31,2030.24124344845
2000-09-01,2058.953387531029
2000-09-04,2058.1448971188347
2000-09-05,2058.767558300689
2000-09-06,2021.0873856864127
2000-09-07,2000.6221203131656
2000-09-08,1961.952393267646
2000-09-11,1948.175363362556
2000-09-12,1928.2277464940391
2000-09-13,1948.3761313798245
2000-09-14,1995.9558952582422
2000-09-15,2000.705786739043
2000-09-18,1947.721137330225
2000-09-19,1965.4565383075208
2000-09-20,1968.2746078493585
2000-09-21,1928.5921346821196
2000-09-22,1907.040238707489
2000-09-25,1925.6286052624198
2000-09-26,1904.9363165300258
2000-09-27,1859.854831329313
2000-09-28,1871.3364470281952
2000-09-29,1865.424384728699
2000-10-02,1863.9471162659129
2000-10-03,1860.0091866108633
2000-10-04,1879.9749836376172
2000-10-05,1907.9215708134298
2000-10-06,1856.4365747041725
2000-10-09,1852.447521081843
2000-10-10,1849.6740829346704
2000-10-11,1810.6000078745478
2000-10-12,1796.2266795234325
2000-10-13,1834.860480635705
2000-10-16,1871.4276094684178
2000-10-17,1806.9801562429773
2000-10-18,1780.5607125957326
2000-10-19,1847.2235749874324
2000-10-20,1895.8400105111323
2000-10-23,1904.5265507103807
2000-10-24,1875.637693541796
2000-10-25,1709.5523014445578
2000-10-26,1692.3099165781948
2000-10-27,1657.773332671227
2000-10-30,1636.4444788908297
2000-10-31,1710.8270278585685
2000-11-01,1705.9289487941248
2000-11-02,1720.6718768574692
2000-11-03,1731.906512640052
2000-11-06,1730.1403277720551
2000-11-07,1734.5673755480584
2000-11-08,1721.486273698941
2000-11-09,1701.595675459186
2000-11-10,1668.6316014500715
2000-11-13,1648.1322143398397
2000-11-14,1671.793795062665
2000-11-15,1656.8863442132974
2000-11-16,1638.705972927268
2000-11-17,1648.3390560458677
2000-11-20,1628.2483426329732
2000-11-21,1617.8197844401955
2000-11-22,1579.5104182907658
2000-11-23,1595.4015825402278
2000-11-24,1626.4779723659726
2000-11-27,1638.7533512360906
2000-11-28,1623.0961474575852
2000-11-29,1604.2717101674045
2000-11-30,1600.5907193099772
2000-12-01,1623.5555912323225
2000-12-04,1620.2918313459222
2000-12-05,1655.9270398333267
2000-12-06,1667.118764548286
2000-12-07,1674.8433064403403
2000-12-08,1732.6591085546668
2000-12-11,1743.6840121322668
2000-12-12,1728.2711527573247
2000-12-13,1701.4576493222148
2000-12-14,1682.1923730018693
2000-12-15,1669.1963741160625
2000-12-18,1685.6364532330763
2000-12-19,1687.7569449567882
2000-12-20,1660.6008884246119
2000-12-21,1656.4882573789246
2000-12-22,1687.777402238979
2000-12-25,1687.9382790590973
2000-12-26,1692.06635866285
2000-12-27,1716.9317150728384
2000-12-28,1739.1156432467997
2000-12-29,1758.4617479174738
2001-01-01,1758.4547535855477
2001-01-02,1704.460340754654
2001-01-03,1716.9261944591651
2001-01-04,1672.8234461240984
2001-01-05,1656.2329126398615
2001-01-08,1654.7175600556902
2001-01-09,1641.159268324042
2001-01-10,1638.361132569455
2001-01-11,1664.9029567674345
2001-01-12,1644.3766392770785
2001-01-15,1665.0423506077627
2001-01-16,1671.9278125538792
2001-01-17,1658.4997395291425
2001-01-18,1634.478022344993
2001-01-19,1650.0142742602507
2001-01-22,1673.345617596933
2001-01-23,1696.9663203478212
2001-01-24,1696.2285569053574
2001-01-25,1700.6924911609187
2001-01-26,1709.568149320421
2001-01-29,1728.227257386634
2001-01-30,1734.9547699157263
2001-01-31,1726.3326864637422
2001-02-01,1742.755531826093
2001-02-02,1752.3685295455475
2001-02-05,1759.2761346608984
2001-02-06,1750.3629836168418
2001-02-07,1736.0990314002845
2001-02-08,1723.9440191718163
2001-02-09,1722.028523758724
2001-02-12,1721.2438584088627
2001-02-13,1713.8558924479541
2001-02-14,1703.721560555281
2001-02-15,1700.2350219015502
2001-02-16,1679.9923509598352
2001-02-19,1671.2688540024287
2001-02-20,1656.0694082619084
2001-02-21,1608.6467176210479
2001-02-22,1621.3914412505487
2001-02-23,1604.8620950507898
2001-02-26,1649.9829906668115
2001-02-27,1646.8668168815675
2001-02-28,1649.3145698483306
2001-03-01,1644.0148468733757
2001-03-02,1627.958002497471
2001-03-05,1638.3705772068122
2001-03-06,1650.9870327458477
2001-03-07,1658.1370541226804
2001-03-08,1646.0593946376102
2001-03-09,1629.1070486737806
2001-03-12,1592.760527461588
2001-03-13,1610.854858462083
2001-03-14,1584.2964564298115
2001-03-15,1581.4499208310087
2001-03-16,1541.4323489150677
2001-03-19,1564.4890169579912
2001-03-20,1547.334011007651
2001-03-21,1520.4070909895656
2001-03-22,1498.248147162087
2001-03-23,1506.6377962504175
2001-03-26,1532.041569560991
2001-03-27,1538.4560090658624
2001-03-28,1520.9990396139474
2001-03-29,1512.2708105491597
2001-03-30,1543.5078933032712
2001-04-02,1552.2036116052798
2001-04-03,1513.5541071408175
2001-04-04,1514.1826593391197
2001-04-05,1530.7058740163493
2001-04-06,1525.8728409553673
2001-04-09,1542.0398026793362
2001-04-10,1572.5470948554182
2001-04-11,1555.8197875596381
2001-04-12,1566.2742801007544
2001-04-13,1566.2969029463309
2001-04-16,1564.521811414528
2001-04-17,1581.2714892234176
2001-04-18,1608.4192438207217
2001-04-19,1629.8709804882278
2001-04-20,1635.501705442644
2001-04-23,1606.7479549662035
2001-04-24,1593.3175827693083
2001-04-25,1620.5174304289817
2001-04-26,1624.5296938353574
2001-04-27,1629.9077150111375
2001-04-30,1621.2138701932008
2001-05-01,1624.5409812005944
2001-05-02,1630.384640435278
2001-05-03,1622.5285289665433
2001-05-04,1628.7658361415513
2001-05-07,1628.2912139611033
2001-05-08,1627.907259690425
2001-05-09,1633.7427147143521
2001-05-10,1653.8866067070999
2001-05-11,1631.7285000435586
2001-05-14,1632.0711215509896
2001-05-15,1653.6703111884233
2001-05-16,1671.5957636416435
2001-05-17,1692.174595557801
2001-05-18,1691.0972742098163
2001-05-21,1693.3113401209112
2001-05-22,1700.218013342583
2001-05-23,1691.4471435771618
2001-05-24,1697.5783685929625
2001-05-25,1690.2325879484727
2001-05-28,1692.2415034310359
2001-05-29,1688.5092697260222
2001-05-30,1670.1708996206194
2001-05-31,1682.8375204600186
2001-06-01,1715.525176500459
2001-06-04,1726.5288228178197
2001-06-05,1718.7904336158924
2001-06-06,1716.8299055280524
2001-06-07,1719.6199189823983
2001-06-08,1712.3486768741243
2001-06-11,1716.6195340510008
2001-06-12,1711.672861661161
2001-06-13,1716.9161701347955
2001-06-14,1699.9613194950766
2001-06-15,1684.2918364950763
2001-06-18,1679.5488077025775
2001-06-19,1678.798166708728
2001-06-20,1674.9926480217623
2001-06-21,1673.237805143217
2001-06-22,1674.905540084788
2001-06-25,1673.2629296676546
2001-06-26,1664.2763497224826
2001-06-27,1642.8782637878653
2001-06-28,1642.970047748089
2001-06-29,1670.9309609887064
2001-07-02,1673.4671856374719
2001-07-03,1688.331085880195
2001-07-04,1681.8884689677395
2001-07-05,1681.5189145519237
2001-07-06,1666.2482262986498
2001-07-09,1662.7135267910485
2001-07-10,1652.998594704744
2001-07-11,1641.6836749821707
2001-07-12,1653.1270096927246
2001-07-13,1660.1880399085796
2001-07-16,1642.584637070402
2001-07-17,1650.2674114829122
2001-07-18,1648.463490580153
2001-07-19,1646.6738334955849
2001-07-20,1646.4336347684418
2001-07-23,1639.7528179272877
2001-07-24,1640.120256681132
2001-07-25,1646.860016681388
2001-07-26,1643.9938158840173
2001-07-27,1657.9425210850363
2001-07-30,1662.9038684073753
2001-07-31,1679.1629719291245
2001-08-01,1678.0632376668275
2001-08-02,1683.2807641824386
2001-08-03,1685.9852487150908
2001-08-06,1695.1485120253985
2001-08-07,1699.1757008184438
2001-08-08,1683.5029270985847
2001-08-09,1681.786859124061
2001-08-10,1671.3016584075958
2001-08-13,1669.840634130251
2001-08-14,1661.590799337383
2001-08-15,1664.917275774643
2001-08-16,1673.6907966668405
2001-08-17,1654.7777853287944
2001-08-20,1658.8103073904706
2001-08-21,1644.291876224684
2001-08-22,1663.4954394696888
2001-08-23,1668.834639589785
2001-08-24,1684.4165625503308
2001-08-27,1685.9644128211644
2001-08-28,1678.4404315341394
2001-08-29,1663.616583101194
2001-08-30,1651.1358333488652
2001-08-31,1639.221710777986
2001-09-03,1637.6370030142796
2001-09-04,1669.1875442235448
2001-09-05,1664.928579002412
2001-09-06,1664.5458789794059
2001-09-07,1644.952904412413
2001-09-10,1639.3428178331
2001-09-11,1570.2043523739383
2001-09-12,1583.3461746441403
2001-09-13,1594.8194848546625
2001-09-14,1544.0872090676266
2001-09-17,1544.2585302585387
2001-09-18,1523.11739092545
2001-09-19,1494.2883053574442
2001-09-20,1447.0924113678498
2001-09-21,1448.668434402325
2001-09-24,1480.8687632838698
2001-09-25,1494.1448952319447
2001-09-26,1471.0557795672537
2001-09-27,1469.971351508306
2001-09-28,1506.875002725607
2001-10-01,1507.8218866691182
2001-10-02,1519.4151394415992
2001-10-03,1523.456155721141
2001-10-04,1517.7519709678943
2001-10-05,1525.3801250432198
2001-10-08,1527.4803922663023
2001-10-09,1525.1985982803053
2001-10-10,1517.6394756794336
2001-10-11,1531.7020488295375
2001-10-12,1523.012344852951
2001-10-15,1515.7067304089558
2001-10-16,1524.5589043278776
2001-10-17,1511.748854129018
2001-10-18,1488.4444690299563
2001-10-19,1485.6020023812744
2001-10-22,1478.462295020073
2001-10-23,1482.0509321185264
2001-10-24,1472.5179429406915
2001-10-25,1476.6181752875293
2001-10-26,1491.6189271153842
2001-10-29,1480.5988992887483
2001-10-30,1471.5773369880724
2001-10-31,1474.6064993582715
2001-11-01,1484.6277285356232
2001-11-02,1497.6120453034455
2001-11-05,1497.7505042193998
2001-11-06,1497.11362041875
2001-11-07,1499.4919776269326
2001-11-08,1492.2746993639025
2001-11-09,1499.3315114742647
2001-11-12,1507.344583314708
2001-11-13,1515.3433466415693
2001-11-14,1514.0383930342784
2001-11-15,1494.8795366521122
2001-11-16,1500.902699453251
2001-11-19,1512.8788127058226
2001-11-20,1512.269810736274
2001-11-21,1498.2981366750005
2001-11-22,1507.0579960072605
2001-11-23,1514.5192228589176
2001-11-26,1518.2151142851515
2001-11-27,1524.7966502034678
2001-11-28,1525.5769785779564
2001-11-29,1544.7094215688592
2001-11-30,1557.2061876381183
2001-12-03,1549.407778028794
2001-12-04,1559.0515428205179
2001-12-05,1578.4587911754206
2001-12-06,1565.2548865036374
2001-12-07,1571.4967162530284
2001-12-10,1564.475467592831
2001-12-11,1553.34683074934
2001-12-12,1570.442421034245
2001-12-13,1560.152655106557
2001-12-14,1560.403270634317
2001-12-17,1577.3480873632016
2001-12-18,1579.093824032541
2001-12-19,1576.2295704610713
2001-12-20,1581.6046241652143
2001-12-21,1578.4900851369086
2001-12-24,1568.9548757910638
2001-12-25,1568.9548757910638
2001-12-26,1568.562342672277
2001-12-27,1593.5231088211517
2001-12-28,1595.7264873840702
2001-12-31,1599.1602163812033
2002-01-01,1599.1602163812033
2002-01-02,1579.5323040210806
2002-01-03,1589.3298307857253
2002-01-04,1590.5423288766763
2002-01-07,1596.3558388179486
2002-01-08,1585.8390829086616
2002-01-09,1584.9285891598502
2002-01-10,1573.734170923982
2002-01-11,1576.1445011002463
2002-01-14,1558.682696293286
2002-01-15,1575.9623124671364
2002-01-16,1570.5484926060658
2002-01-17,1557.9420000311186
2002-01-18,1551.2562593106347
2002-01-21,1548.6307849731977
2002-01-22,1557.6403757434373
2002-01-23,1559.127583178672
2002-01-24,1572.832205709055
2002-01-25,1567.8035455632657
2002-01-28,1561.1872648440913
2002-01-29,1574.9023924153894
2002-01-30,1568.2277481961423
2002-01-31,1583.4693495145523
2002-02-01,1592.050169265697
2002-02-04,1580.972043779468
2002-02-05,1572.233608012886
2002-02-06,1559.7014953349837
2002-02-07,1554.4357118881474
2002-02-08,1572.129388774358
2002-02-11,1586.9287962868796
2002-02-12,1583.3169419710005
2002-02-13,1591.7784129495433
2002-02-14,1595.270476139941
2002-02-15,1595.1916628714973
2002-02-18,1600.126660486892
2002-02-19,1598.1155491454244
2002-02-20,1587.865025626248
2002-02-21,1597.1040962925067
2002-02-22,1594.3723800649482
2002-02-25,1604.7540673917551
2002-02-26,1607.3404089306612
2002-02-27,1620.2308027304564
2002-02-28,1629.9585573070613
2002-03-01,1654.6250474115614
2002-03-04,1688.4527011125358
2002-03-05,1682.887618029966
2002-03-06,1702.0154816109086
2002-03-07,1707.3515211403158
2002-03-08,1684.486121180707
2002-03-11,1687.195912267609
2002-03-12,1682.530078655703
2002-03-13,1685.8551295756793
2002-03-14,1674.5947360534633
2002-03-15,1693.1656982929878
2002-03-18,1715.5115004833556
2002-03-19,1728.4028025398572
2002-03-20,1729.5501155595257
2002-03-21,1718.9881497722913
2002-03-22,1731.1398368550686
2002-03-25,1706.8157590131154
2002-03-26,1705.9794190422654
2002-03-27,1727.68693128562
2002-03-28,1726.4247621006737
2002-03-29,1726.4247621006737
2002-04-01,1727.1316461944655
2002-04-02,1729.1315469316505
2002-04-03,1726.8708850247797
2002-04-04,1721.188266686995
2002-04-05,1729.69412327497
2002-04-08,1722.692525870571
2002-04-09,1715.374681368856
2002-04-10,1737.6909647336304
2002-04-11,1730.1194542641172
2002-04-12,1732.5404931758953
2002-04-15,1730.8863577503719
2002-04-16,1750.8377981762662
2002-04-17,1762.4726475719026
2002-04-18,1758.8471391514145
2002-04-19,1781.1129238120293
2002-04-22,1777.030213658919
2002-04-23,1756.3478350667087
2002-04-24,1757.5265152680954
2002-04-25,1753.8425288681276
2002-04-26,1750.7999408394526
2002-04-29,1727.800661017902
2002-04-30,1742.5473748262857
2002-05-01,1753.6221701845789
2002-05-02,1762.7329517637058
2002-05-03,1763.1357349624002
2002-05-06,1744.2848537271393
2002-05-07,1736.864955356423
2002-05-08,1762.9481270754472
2002-05-09,1756.6950084178457
2002-05-10,1763.3683364775266
2002-05-13,1780.1917691783135
2002-05-14,1786.5644469915353
2002-05-15,1785.999981669835
2002-05-16,1793.2719906127213
2002-05-17,1805.6659388603434
2002-05-20,1807.7152370820802
2002-05-21,1810.3311459266424
2002-05-22,1807.6987713628255
2002-05-23,1829.7428000819577
2002-05-24,1820.4115218742559
2002-05-27,1819.6652113227794
2002-05-28,1826.1966295442007
2002-05-29,1811.5304182426516
2002-05-30,1803.077796425239
2002-05-31,1826.9806283343084
2002-06-03,1828.647475005268
2002-06-04,1825.7340090267578
2002-06-05,1799.3355432586104
2002-06-06,1800.4488945711942
2002-06-07,1789.1330015563196
2002-06-10,1766.275358703963
2002-06-11,1760.2449790994142
2002-06-12,1749.7694540188004
2002-06-13,1725.9543096806908
2002-06-14,1712.5164603520452
2002-06-17,1727.3451630570235
2002-06-18,1735.953725180674
2002-06-19,1730.382874460236
2002-06-20,1745.995335368214
2002-06-21,1739.3155451508792
2002-06-24,1750.4686035032682
2002-06-25,1745.727615013207
2002-06-26,1729.8505105693762
2002-06-27,1738.0036534853316
2002-06-28,1734.894135194959
2002-07-01,1737.75058628689
2002-07-02,1708.3260266632942
2002-07-03,1693.9443038867992
2002-07-04,1689.818666072742
2002-07-05,1708.4616002317894
2002-07-08,1724.1061466518895
2002-07-09,1738.7088225761963
2002-07-10,1717.5441815336185
2002-07-11,1689.9031675032631
2002-07-12,1673.0269229924638
2002-07-15,1635.586708451763
2002-07-16,1629.5556981105428
2002-07-17,1619.4607334078994
2002-07-18,1612.925777930054
2002-07-19,1592.131162461932
2002-07-22,1531.036617952941
2002-07-23,1449.790484703927
2002-07-24,1492.899116317057
2002-07-25,1479.0973567763558
2002-07-26,1472.6379361575569
2002-07-29,1518.9684419502112
2002-07-30,1540.5816684954173
2002-07-31,1551.2036444085004
2002-08-01,1540.1189142255541
2002-08-02,1543.6501896511563
2002-08-05,1538.0882705544393
2002-08-06,1536.9726248166119
2002-08-07,1542.793519496775
2002-08-08,1571.731749913371
2002-08-09,1591.1814175453374
2002-08-12,1579.636268220408
2002-08-13,1579.2766359422833
2002-08-14,1591.8283836197152
2002-08-15,1594.8088725056082
2002-08-16,1595.3326343752396
2002-08-19,1597.3068639917472
2002-08-20,1588.5254585687042
2002-08-21,1596.4103215469493
2002-08-22,1613.3560627894062
2002-08-23,1592.5147900221514
2002-08-26,1609.8049685343153
2002-08-27,1608.191030054553
2002-08-28,1591.889735516841
2002-08-29,1588.6567875806763
2002-08-30,1598.9541124922182
2002-09-02,1603.6313706566332
2002-09-03,1576.0611639561316
2002-09-04,1579.2060399075694
2002-09-05,1572.9695557877171
2002-09-06,1574.1865276415929
2002-09-09,1585.2925231889196
2002-09-10,1584.988066136644
2002-09-11,1593.3049738466639
2002-09-12,1574.1232546125077
2002-09-13,1575.9809547250647
2002-09-16,1585.8544514036782
2002-09-17,1559.4779470960273
2002-09-18,1537.995081561554
2002-09-19,1525.9697362076733
2002-09-20,1527.7743084128497
2002-09-23,1501.4881661561876
2002-09-24,1501.5581021512758
2002-09-25,1523.0223434962752
2002-09-26,1528.291395986791
2002-09-27,1515.0970311858375
2002-09-30,1529.62919033242
2002-10-01,1530.4087195333452
2002-10-02,1510.3447332958997
2002-10-03,1492.8067617258525
2002-10-04,1476.2974220798235
2002-10-07,1450.7809711615062
2002-10-08,1436.7423764521209
2002-10-09,1405.623316132128
2002-10-10,1424.4522582614347
2002-10-11,1459.6613424177838
2002-10-14,1462.5162906252947
2002-10-15,1511.0501294272276
2002-10-16,1507.1067449873874
2002-10-17,1533.873793947294
2002-10-18,1540.8520637792612
2002-10-21,1543.7348720075781
2002-10-22,1526.3089516056602
2002-10-23,1529.4736963269227
2002-10-24,1526.0136635132767
2002-10-25,1528.8776974557773
2002-10-28,1544.3313027723323
2002-10-29,1520.2599178567061
2002-10-30,1524.0706116034007
2002-10-31,1506.189748737006
2002-11-01,1526.1575935950748
2002-11-04,1542.6631411765563
2002-11-05,1540.1680898558898
2002-11-06,1539.0399370091218
2002-11-07,1535.5041115807926
2002-11-08,1525.8797788316974
2002-11-11,1506.7155063357752
2002-11-12,1509.8319161695115
2002-11-13,1495.4515302890686
2002-11-14,1508.99335553616
2002-11-15,1520.6093164990405
2002-11-18,1518.2635995727178
2002-11-19,1506.5441693001608
2002-11-20,1520.5044073698245
2002-11-21,1528.1845417306945
2002-11-22,1518.4538557010537
2002-11-25,1522.631319284465
2002-11-26,1502.8443880415084
2002-11-27,1525.5519726950324
2002-11-28,1532.8941975007226
2002-11-29,1531.1343479557038
2002-12-02,1541.5285340956823
2002-12-03,1541.0260060339647
2002-12-04,1538.1981697189583
2002-12-05,1526.618767989916
2002-12-06,1535.9801896909553
2002-12-09,1530.9053577873776
2002-12-10,1549.2697965584157
2002-12-11,1548.8466453506344
2002-12-12,1568.4746170329445
2002-12-13,1568.8406660959174
2002-12-16,1581.8246029414356
2002-12-17,1574.6421412611849
2002-12-18,1568.6689868159276
2002-12-19,1568.9406843142265
2002-12-20,1565.7290767011834
2002-12-23,1591.5398500005383
2002-12-24,1590.9180791516023
2002-12-25,1590.9180791516023
2002-12-26,1587.2796451487102
2002-12-27,1569.7485152400645
2002-12-30,1566.2996327073931
2002-12-31,1564.3099720972446
2003-01-01,1564.3099720972446
2003-01-02,1588.955368448085
2003-01-03,1605.5145010671688
2003-01-06,1616.863586535592
2003-01-07,1605.4646034090451
2003-01-08,1586.9116954815433
2003-01-09,1603.2315804130992
2003-01-10,1615.3719605839794
2003-01-13,1619.1496187227285
2003-01-14,1614.8965743635454
2003-01-15,1619.7743221178816
2003-01-16,1632.0896040064763
2003-01-17,1625.0960012462951
2003-01-20,1620.4912560920975
2003-01-21,1615.5136943204827
2003-01-22,1622.210245950232
2003-01-23,1636.374669074104
2003-01-24,1625.132040164932
2003-01-27,1601.5647333940142
2003-01-28,1590.6960986481952
2003-01-29,1601.2556851388556
2003-01-30,1596.1325734293598
2003-01-31,1600.2189842631958
2003-02-03,1615.2640483672333
2003-02-04,1619.2941325815782
2003-02-05,1606.905740367359
2003-02-06,1596.5249770654389
2003-02-07,1587.380325326496
2003-02-10,1573.4682556030496
2003-02-11,1583.8272177099377
2003-02-12,1581.7719196312896
2003-02-13,1590.9007628257912
2003-02-14,1593.828113423056
2003-02-17,1601.4110488685071
