Date,AUSTRALIA IMI MOMENTUM
2007-05-07,7758.230392289932
2007-05-08,7740.088269567315
2007-05-09,7794.014234385884
2007-05-10,7874.504977562719
2007-05-11,7810.957140884539
2007-05-14,7893.0627451708715
2007-05-15,7828.6439625790645
2007-05-16,7775.535447007101
2007-05-17,7821.017506673502
2007-05-18,7752.533871998638
2007-05-21,7823.106327275148
2007-05-22,7806.231267183961
2007-05-23,7857.798975255688
2007-05-24,7698.982853119639
2007-05-25,7640.079496099789
2007-05-28,7631.570847046433
2007-05-29,7713.212871412255
2007-05-30,7640.457605097915
2007-05-31,7793.5065842180165
2007-06-01,7864.580750272227
2007-06-04,7963.457952079912
2007-06-05,7957.48730375378
2007-06-06,7939.622365289206
2007-06-07,7938.007170714325
2007-06-08,7817.703550214806
2007-06-11,7798.7060486999435
2007-06-12,7827.251722922896
2007-06-13,7724.978225522725
2007-06-14,7790.819219597283
2007-06-15,7875.595971404359
2007-06-18,7961.559377871218
2007-06-19,8014.093211199332
2007-06-20,8064.475521889811
2007-06-21,8058.980372908736
2007-06-22,8079.402643375019
2007-06-25,8007.057919883064
2007-06-26,7965.69797243083
2007-06-27,7677.902478067523
2007-06-28,7859.668980684729
2007-06-29,7893.62262895489
2007-07-02,7989.090334271466
2007-07-03,8012.394013708907
2007-07-04,8051.1801545980215
2007-07-05,8120.076085452641
2007-07-06,8117.527755319349
2007-07-09,8197.004056922658
2007-07-10,8146.185245951566
2007-07-11,8107.22932291954
2007-07-12,8180.260945909937
2007-07-13,8266.477607769337
2007-07-16,8300.039027999232
2007-07-17,8317.699270358013
2007-07-18,8274.76424837786
2007-07-19,8355.075022465991
2007-07-20,8421.518408147605
2007-07-23,8394.927181817744
2007-07-24,8443.728646724223
2007-07-25,8319.547320965794
2007-07-26,8156.262639732521
2007-07-27,7720.85067598762
2007-07-30,7703.405741644981
2007-07-31,7826.172693355697
2007-08-01,7486.62297726586
2007-08-02,7617.1632788760735
2007-08-03,7623.621465125898
2007-08-06,7458.296719404853
2007-08-07,7533.655764271418
2007-08-08,7759.2114615520095
2007-08-09,7751.99952409735
2007-08-10,7367.690791682883
2007-08-13,7435.232908901817
2007-08-14,7341.967206197891
2007-08-15,6994.558165572262
2007-08-16,6527.436424367735
2007-08-17,6501.692171002357
2007-08-20,6979.819528756463
2007-08-21,7066.438138922437
2007-08-22,7116.917762790703
2007-08-23,7463.619618903285
2007-08-24,7397.418702214719
2007-08-27,7610.4939820602485
2007-08-28,7539.868957000587
2007-08-29,7362.406612106826
2007-08-30,7439.448140547025
2007-08-31,7546.184136287209
2007-09-03,7649.124209998657
2007-09-04,7739.1180043101995
2007-09-05,7704.663591742018
2007-09-06,7745.847204813188
2007-09-07,7780.174661314263
2007-09-10,7635.999316499153
2007-09-11,7768.070632016906
2007-09-12,7845.992229421704
2007-09-13,7868.704148841959
2007-09-14,7989.707574118354
2007-09-17,7904.857505890046
2007-09-18,7812.180560141539
2007-09-19,8232.566306207907
2007-09-20,8385.275445246369
2007-09-21,8346.964736150761
2007-09-24,8519.279824949406
2007-09-25,8573.864575084339
2007-09-26,8627.872193366164
2007-09-27,8747.415816475226
2007-09-28,8842.183760993237
2007-10-01,8910.854203894978
2007-10-02,8973.937827089545
2007-10-03,9011.194510601877
2007-10-04,8872.591824577554
2007-10-05,9041.669529167515
2007-10-08,9116.140425415395
2007-10-09,9144.71761960261
2007-10-10,9240.871310373466
2007-10-11,9362.785919512899
2007-10-12,9307.157830202283
2007-10-15,9311.554478380851
2007-10-16,9067.930520398013
2007-10-17,9126.503532841843
2007-10-18,9300.31597013582
2007-10-19,9166.223482144083
2007-10-22,8821.804923356332
2007-10-23,9108.520607467022
2007-10-24,9118.917320060145
2007-10-25,9194.8852281016
2007-10-26,9429.77460440571
2007-10-29,9664.191253454504
2007-10-30,9584.820486768493
2007-10-31,9663.96081805799
2007-11-01,9682.41894796858
2007-11-02,9467.421206567175
2007-11-05,9318.543510792302
2007-11-06,9432.207650526947
2007-11-07,9691.502781324818
2007-11-08,9385.276519211262
2007-11-09,9337.35971876819
2007-11-12,8867.95813963969
2007-11-13,9057.15566195254
2007-11-14,9261.522954236381
2007-11-15,9104.66039629367
2007-11-16,8972.769246177404
2007-11-19,9052.03965173264
2007-11-20,8895.921472754753
2007-11-21,8619.42960661262
2007-11-22,8575.33479856977
2007-11-23,8579.201936538295
2007-11-26,8875.901250898421
2007-11-27,8816.483446972587
2007-11-28,8817.549518655158
2007-11-29,8923.102231199206
2007-11-30,9153.014115210477
2007-12-03,9117.686791423659
2007-12-04,8999.41438625621
2007-12-05,8953.819709263238
2007-12-06,9103.035986266997
2007-12-07,9239.233198126132
2007-12-10,9243.780527698518
2007-12-11,9354.163260830439
2007-12-12,9262.972784353504
2007-12-13,9169.013887655647
2007-12-14,8898.24463976329
2007-12-17,8585.57613153115
2007-12-18,8535.714294741829
2007-12-19,8486.293944263445
2007-12-20,8403.890654407485
2007-12-21,8598.406606759778
2007-12-24,8752.363051879267
2007-12-25,8752.363051879267
2007-12-26,8775.973283380057
2007-12-27,8897.89499701951
2007-12-28,8929.193946033001
2007-12-31,8925.00001933871
2008-01-01,8925.00001933871
2008-01-02,8982.67328605118
2008-01-03,8934.816099579906
2008-01-04,8861.716069486265
2008-01-07,8603.829189014796
2008-01-08,8688.663265842637
2008-01-09,8622.439268445649
2008-01-10,8687.177662553235
2008-01-11,8619.839967121565
2008-01-14,8672.157564594567
2008-01-15,8565.793559134467
2008-01-16,8185.802503432736
2008-01-17,8181.219708677495
2008-01-18,8057.717510730666
2008-01-21,7641.711949012568
2008-01-22,7107.362766120129
2008-01-23,7426.022146542965
2008-01-24,7729.911043853339
2008-01-25,8183.420711572026
2008-01-28,8198.721158228234
2008-01-29,8053.869018554274
2008-01-30,7942.671759973279
2008-01-31,8033.285255897431
2008-02-01,8399.560878964197
2008-02-04,8582.48012544912
2008-02-05,8393.990325994684
2008-02-06,8138.730618014128
2008-02-07,8107.235544388466
2008-02-08,8193.14799915424
2008-02-11,8090.2499197265915
2008-02-12,8217.544840501985
2008-02-13,8074.861432811891
2008-02-14,8361.131410647058
2008-02-15,8300.064875389724
2008-02-18,8307.830345498483
2008-02-19,8445.101913657367
2008-02-20,8286.628319896487
2008-02-21,8489.837571383294
2008-02-22,8494.776681490648
2008-02-25,8675.512414363066
2008-02-26,8770.593709446543
2008-02-27,9001.965785704428
2008-02-28,8932.614868955347
2008-02-29,8757.143075341579
2008-03-03,8611.939446885768
2008-03-04,8509.944606675612
2008-03-05,8569.80200744365
2008-03-06,8680.69980655313
2008-03-07,8453.936980077358
2008-03-10,8159.8078609269605
2008-03-11,7994.848263689049
2008-03-12,8221.389809510682
2008-03-13,8143.310154789334
2008-03-14,8253.00090206417
2008-03-17,7959.414382342008
2008-03-18,7968.307487545938
2008-03-19,8166.149672235335
2008-03-20,7574.763554157438
2008-03-21,7574.763554157438
2008-03-24,7662.699638282272
2008-03-25,7950.324094298792
2008-03-26,8132.549898162224
2008-03-27,8164.393052397244
2008-03-28,8157.033842549171
2008-03-31,8113.702457659292
2008-04-01,8057.429907732863
2008-04-02,8279.800457800917
2008-04-03,8475.088728068453
2008-04-04,8577.40572401044
2008-04-07,8756.18760129065
2008-04-08,8689.551348983787
2008-04-09,8645.018600767009
2008-04-10,8604.529124223583
2008-04-11,8581.712226542026
2008-04-14,8413.083294006043
2008-04-15,8498.978329271382
2008-04-16,8757.31405280757
2008-04-17,8847.557477807413
2008-04-18,8599.220604770986
2008-04-21,8975.101279833047
2008-04-22,8938.432146344647
2008-04-23,9133.569285848695
2008-04-24,8997.065962334156
2008-04-25,8935.877691616399
2008-04-28,8931.96999431432
2008-04-29,8855.277765315468
2008-04-30,8854.952299468421
2008-05-01,8779.307088205947
2008-05-02,8964.65350384215
2008-05-05,9118.264519476026
2008-05-06,9146.990259831986
2008-05-07,9141.293295407273
2008-05-08,9196.24548775946
2008-05-09,9229.579692468407
2008-05-12,9308.214116620189
2008-05-13,9210.663880382293
2008-05-14,9286.13205478086
2008-05-15,9387.658036485458
2008-05-16,9562.969779252002
2008-05-19,9695.789941054814
2008-05-20,9696.35543027407
2008-05-21,9621.627546414205
2008-05-22,9628.614248201055
2008-05-23,9563.656594936512
2008-05-26,9439.569275881366
2008-05-27,9465.752246089634
2008-05-28,9308.74817436188
2008-05-29,9387.050720382642
2008-05-30,9252.479270516626
2008-06-02,9367.664820923166
2008-06-03,9299.057815733295
2008-06-04,9325.272179613166
2008-06-05,9021.50620610893
2008-06-06,9208.284303020633
2008-06-09,9129.237067705182
2008-06-10,8891.981819603565
2008-06-11,8902.120419939218
2008-06-12,8617.30875722565
2008-06-13,8805.437890867875
2008-06-16,8814.104243691065
2008-06-17,8945.820449375102
2008-06-18,9066.11450701767
2008-06-19,9133.4221502274
2008-06-20,9009.19139117227
2008-06-23,9014.96489891498
2008-06-24,9221.776615477771
2008-06-25,9038.640797129527
2008-06-26,9075.896218244434
2008-06-27,9052.478785776753
2008-06-30,9037.32660261562
2008-07-01,8842.405970206099
2008-07-02,8790.545921673905
2008-07-03,8424.657028577474
2008-07-04,8520.212882714193
2008-07-07,8291.972584838744
2008-07-08,8181.6055725262295
2008-07-09,8299.952103565052
2008-07-10,8269.56798851011
2008-07-11,8499.380257704415
2008-07-14,8475.503643512038
2008-07-15,8483.344114087486
2008-07-16,8403.133860233449
2008-07-17,8350.344313815098
2008-07-18,8131.366018255788
2008-07-21,8382.307383968937
2008-07-22,8396.018364179901
2008-07-23,8300.88460304837
2008-07-24,8142.4767902716385
2008-07-25,7967.1388813419935
2008-07-28,7998.867766756855
2008-07-29,7942.192320479718
2008-07-30,8000.136595675453
2008-07-31,8123.554678122627
2008-08-01,7920.665080633293
2008-08-04,7891.411756669639
2008-08-05,7457.052658969572
2008-08-06,7525.267405877357
2008-08-07,7500.349755107499
2008-08-08,7434.775989907952
2008-08-11,7396.752197594378
2008-08-12,7276.419683832672
2008-08-13,7080.934564393667
2008-08-14,7327.009932577984
2008-08-15,7212.230495219497
2008-08-18,7282.0846162313
2008-08-19,7115.567761460256
2008-08-20,7290.292597773154
2008-08-21,7330.356397034973
2008-08-22,7399.230051809671
2008-08-25,7465.954215023878
2008-08-26,7377.461753994248
2008-08-27,7451.311809371876
2008-08-28,7620.808829784505
2008-08-29,7700.665851408941
2008-09-01,7537.139237122802
2008-09-02,7363.410939821468
2008-09-03,7118.393198254635
2008-09-04,6949.1456070521135
2008-09-05,6627.628633519414
2008-09-08,6993.379778849604
2008-09-09,6726.730299844743
2008-09-10,6549.643605497564
2008-09-11,6358.109763230236
2008-09-12,6697.896865349
2008-09-15,6577.003917257947
2008-09-16,6317.293264695203
2008-09-17,6275.880644837555
2008-09-18,6255.886142101921
2008-09-19,6604.5545562180005
2008-09-22,7109.703872236694
2008-09-23,6951.761619724499
2008-09-24,6962.055320223947
2008-09-25,6882.161762060594
2008-09-26,6769.096581732756
2008-09-29,6474.014136316149
2008-09-30,5934.252023716999
2008-10-01,6195.548133782195
2008-10-02,5955.746088512528
2008-10-03,5895.888695299508
2008-10-06,5181.900367093373
2008-10-07,5263.481737446087
2008-10-08,4598.968090124855
2008-10-09,4786.881160353464
2008-10-10,4061.7119950504593
2008-10-13,4391.345255873478
2008-10-14,4813.630290323644
2008-10-15,4613.432873568827
2008-10-16,4097.795733137128
2008-10-17,4189.033827593756
2008-10-20,4402.425040785354
2008-10-21,4574.390717660408
2008-10-22,4339.383603044839
2008-10-23,4041.563155539229
2008-10-24,3658.6808334592183
2008-10-27,3562.4292399520627
2008-10-28,3704.6554498582495
2008-10-29,4074.9999190281915
2008-10-30,4295.485929867931
2008-10-31,4233.520011433561
2008-11-03,4525.23199221104
2008-11-04,4652.00791436124
2008-11-05,4780.0196738709055
2008-11-06,4486.914628838607
2008-11-07,4396.859023958844
2008-11-10,4530.4256121079125
2008-11-11,4172.004424358994
2008-11-12,4098.301605152605
2008-11-13,3874.114393512182
2008-11-14,4029.5278600550387
2008-11-17,3897.084687135437
2008-11-18,3757.714029394553
2008-11-19,3706.0727665148493
2008-11-20,3376.6925968391783
2008-11-21,3450.5776183025746
2008-11-24,3630.733487046374
2008-11-25,3794.0942487549787
2008-11-26,3726.319820505183
2008-11-27,3833.66458292723
2008-11-28,3944.116820306476
2008-12-01,3850.8363542960146
2008-12-02,3702.87916524156
2008-12-03,3729.619038256081
2008-12-04,3726.6869592229327
2008-12-05,3596.9910540288556
2008-12-08,3899.7695898983907
2008-12-09,3855.2793143866484
2008-12-10,3928.5397430495254
2008-12-11,3955.0656638407945
2008-12-12,3786.1608394896343
2008-12-15,3928.827754256624
2008-12-16,3902.9940379274644
2008-12-17,4071.588460179229
2008-12-18,4114.6997783123215
2008-12-19,4024.3402528768993
2008-12-22,3947.244920149734
2008-12-23,3921.1079467795253
2008-12-24,3990.21833670054
2008-12-25,3990.21833670054
2008-12-26,3977.0858986729254
2008-12-29,4067.249339090798
2008-12-30,4085.8017568873206
2008-12-31,4199.301150855485
2009-01-01,4199.301150855484
2009-01-02,4236.459498749476
2009-01-05,4239.0303241244355
2009-01-06,4294.116182011163
2009-01-07,4321.621458465555
2009-01-08,4201.115206853725
2009-01-09,4215.761430042527
2009-01-12,4048.894660169846
2009-01-13,3916.106069995114
2009-01-14,3912.296227169646
2009-01-15,3754.513239880627
2009-01-16,3871.223123918748
2009-01-19,3885.7626238522803
2009-01-20,3707.78137855512
2009-01-21,3638.6007203404906
2009-01-22,3721.470562990578
2009-01-23,3575.958798407725
2009-01-26,3622.1143821609844
2009-01-27,3741.0499489120025
2009-01-28,3813.634587111354
2009-01-29,3793.5188315808523
2009-01-30,3691.059606180288
2009-02-02,3622.061323152127
2009-02-03,3693.2393945289614
2009-02-04,3655.0700254401577
2009-02-05,3687.3472526243418
2009-02-06,3836.8789667476553
2009-02-09,3953.1339653121854
