Date,CHINA EQUAL WEIGHTED
2006-06-13,1571.2143840493613
2006-06-14,1558.4904558412577
2006-06-15,1585.155420292141
2006-06-16,1663.8803237778845
2006-06-19,1636.565564209992
2006-06-20,1601.987498365599
2006-06-21,1610.1337154735104
2006-06-22,1632.6576835174258
2006-06-23,1627.5615609168874
2006-06-26,1643.102074712748
2006-06-27,1664.356282598141
2006-06-28,1665.7563735999831
2006-06-29,1692.7049997809922
2006-06-30,1756.1183024448183
2006-07-03,1754.9604380480143
2006-07-04,1760.2270829492215
2006-07-05,1732.333069887707
2006-07-06,1750.6131132757582
2006-07-07,1754.136916011213
2006-07-10,1749.9423994270264
2006-07-11,1750.362594887116
2006-07-12,1755.0350780319977
2006-07-13,1722.4326387653175
2006-07-14,1700.3361944181627
2006-07-17,1683.521513578949
2006-07-18,1685.1536208030643
2006-07-19,1691.2095974070114
2006-07-20,1731.100282016125
2006-07-21,1731.5670453241985
2006-07-24,1718.1287451528458
2006-07-25,1722.7091846067576
2006-07-26,1726.9042329207748
2006-07-27,1750.0248072075847
2006-07-28,1745.0640391373374
2006-07-31,1737.2806489214558
2006-08-01,1727.173612817302
2006-08-02,1729.0025733332523
2006-08-03,1743.8532841457227
2006-08-04,1734.249190152192
2006-08-07,1737.6519854305568
2006-08-08,1743.6979613917445
2006-08-09,1763.4133930875105
2006-08-10,1754.6474395654923
2006-08-11,1763.0721953423856
2006-08-14,1758.9311554109916
2006-08-15,1761.1554320963864
2006-08-16,1786.4626174839009
2006-08-17,1784.2096220348064
2006-08-18,1786.953159227174
2006-08-21,1748.6924202101695
2006-08-22,1770.8821395879438
2006-08-23,1768.5199071359064
2006-08-24,1758.1823673783647
2006-08-25,1757.8334859967883
2006-08-28,1757.9038867262318
2006-08-29,1775.3614309259708
2006-08-30,1778.3584767747857
2006-08-31,1766.8521785029045
2006-09-01,1780.0425448895394
2006-09-04,1821.7001216142392
2006-09-05,1829.3730758558115
2006-09-06,1833.3135428910768
2006-09-07,1831.9775773260503
2006-09-08,1824.0719339735267
2006-09-11,1816.5970034438092
2006-09-12,1815.6171291096273
2006-09-13,1830.8581475305814
2006-09-14,1827.9627044275605
2006-09-15,1835.2483390572138
2006-09-18,1859.1717201185913
2006-09-19,1863.3165174649416
2006-09-20,1866.6373144214588
2006-09-21,1883.6851548616366
2006-09-22,1873.5251158491897
2006-09-25,1864.0669716577238
2006-09-26,1837.7078747900823
2006-09-27,1860.6271951257957
2006-09-28,1878.4416082255193
2006-09-29,1882.342815307796
2006-10-02,1882.3309018920004
2006-10-03,1886.9087308338346
2006-10-04,1884.7235650573602
2006-10-05,1893.9391124283284
2006-10-06,1887.8955085874247
2006-10-09,1876.7502768963293
2006-10-10,1891.8218168325056
2006-10-11,1902.5722831692344
2006-10-12,1907.865283624208
2006-10-13,1917.3763423797893
2006-10-16,1922.2608417675617
2006-10-17,1922.1152859288948
2006-10-18,1934.5308688988728
2006-10-19,1948.3144649560343
2006-10-20,1973.2414155973545
2006-10-23,1969.3969249472368
2006-10-24,1973.4737773697054
2006-10-25,1987.0582901260823
2006-10-26,1992.3811633847022
2006-10-27,1971.709294056852
2006-10-30,1973.0669401070556
2006-10-31,2006.707089706245
2006-11-01,2044.8887768366965
2006-11-02,2064.8386849750077
2006-11-03,2055.359505178089
2006-11-06,2068.403637544266
2006-11-07,2085.006307776841
2006-11-08,2076.487316149654
2006-11-09,2119.043760352574
2006-11-10,2107.4793394593394
2006-11-13,2103.5395839770836
2006-11-14,2111.3550854190476
2006-11-15,2143.4884206445013
2006-11-16,2150.2219962975073
2006-11-17,2172.2768332688347
2006-11-20,2153.7579665938656
2006-11-21,2162.515749038025
2006-11-22,2221.9018515269386
2006-11-23,2229.7427471796395
2006-11-24,2235.8902750761067
2006-11-27,2226.964905463708
2006-11-28,2142.2169199824525
2006-11-29,2189.1661585257366
2006-11-30,2223.484498773674
2006-12-01,2230.479685731929
2006-12-04,2251.346587954636
2006-12-05,2294.8446578549065
2006-12-06,2304.569815346979
2006-12-07,2286.41084621733
2006-12-08,2264.2033909612965
2006-12-11,2285.886178781571
2006-12-12,2287.21660992745
2006-12-13,2264.384887414048
2006-12-14,2295.824919428582
2006-12-15,2311.4272746912675
2006-12-18,2336.2902869998784
2006-12-19,2326.3142631965734
2006-12-20,2366.111815940553
2006-12-21,2370.0615083756034
2006-12-22,2377.91919269206
2006-12-25,2378.8898794993884
2006-12-26,2377.838729268936
2006-12-27,2430.3127424694176
2006-12-28,2464.6472259382153
2006-12-29,2477.705670292604
2007-01-01,2477.705670292604
2007-01-02,2515.7056639879743
2007-01-03,2561.3227161157142
2007-01-04,2525.04579500013
2007-01-05,2529.9093514927104
2007-01-08,2501.0382379099806
2007-01-09,2500.7731642029794
2007-01-10,2456.6934924957227
2007-01-11,2459.052382124054
2007-01-12,2490.907922263919
2007-01-15,2567.077696609541
2007-01-16,2593.4449489377166
2007-01-17,2587.7190595429256
2007-01-18,2594.9375073889946
2007-01-19,2600.699697582551
2007-01-22,2659.6604617360517
2007-01-23,2637.009726963461
2007-01-24,2634.4001274048583
2007-01-25,2583.9087809478824
2007-01-26,2514.707168971211
2007-01-29,2525.0406824648107
2007-01-30,2564.639405779746
2007-01-31,2530.414553065388
2007-02-01,2527.0801934776127
2007-02-02,2542.0411667662083
2007-02-05,2544.7828958827104
2007-02-06,2569.8812122836607
2007-02-07,2608.320027893902
2007-02-08,2639.2549785369824
2007-02-09,2642.9360327774807
2007-02-12,2658.5823613006464
2007-02-13,2622.283481682028
2007-02-14,2654.9560273015127
2007-02-15,2707.57694421647
2007-02-16,2730.965655224547
2007-02-19,2731.068808563062
2007-02-20,2730.8281297609606
2007-02-21,2759.8394116837576
2007-02-22,2783.202765567997
2007-02-23,2765.6854779761916
2007-02-26,2752.6389246923304
2007-02-27,2675.0591493174175
2007-02-28,2584.894852975319
2007-03-01,2545.1657411517617
2007-03-02,2520.43570246443
2007-03-05,2353.5133736679413
2007-03-06,2416.814446263887
2007-03-07,2438.34457575509
2007-03-08,2509.62468027697
2007-03-09,2517.979803960705
2007-03-12,2574.2675764277715
2007-03-13,2573.898705408357
2007-03-14,2512.4834194577948
2007-03-15,2547.7158467659387
2007-03-16,2546.9516411192053
2007-03-19,2567.9454512726293
2007-03-20,2588.2691817979508
2007-03-21,2610.627403154377
2007-03-22,2647.2537105193687
2007-03-23,2678.4320008062714
2007-03-26,2720.4850875509505
2007-03-27,2713.410376885004
2007-03-28,2684.589577444918
2007-03-29,2714.754461302267
2007-03-30,2719.914452708053
2007-04-02,2737.781787714227
2007-04-03,2761.027892505642
2007-04-04,2842.014325281456
2007-04-05,2842.739351525963
2007-04-06,2843.205193166729
2007-04-09,2844.9751231219666
2007-04-10,2901.6009205326723
2007-04-11,2922.0342762945356
2007-04-12,2929.282255793282
2007-04-13,2921.6421769812755
2007-04-16,2967.49432238826
2007-04-17,2966.286037722416
2007-04-18,2964.658121661125
2007-04-19,2874.8774533596225
2007-04-20,2926.3041849112124
2007-04-23,2956.652084208
2007-04-24,2955.514817345591
2007-04-25,2936.127039262612
2007-04-26,2965.6949909511777
2007-04-27,2941.959859390886
2007-04-30,2932.6975253656938
2007-05-01,2932.2540078044676
2007-05-02,2937.7014343431415
2007-05-03,2991.3102056758094
2007-05-04,3025.780967402789
2007-05-07,3060.079242865084
2007-05-08,3057.9650553354236
2007-05-09,3102.6126222152925
2007-05-10,3172.1585117711147
2007-05-11,3135.7238834741206
2007-05-14,3307.2124137202113
2007-05-15,3276.0217790065494
2007-05-16,3296.6361007033443
2007-05-17,3290.365589234119
2007-05-18,3277.4802637352823
2007-05-21,3309.4946985133956
2007-05-22,3293.7047443837337
2007-05-23,3316.993356587582
2007-05-24,3305.840487695112
2007-05-25,3254.024332265055
2007-05-28,3268.636155083885
2007-05-29,3263.097719349896
2007-05-30,3185.7507174698694
2007-05-31,3273.1869555513163
2007-06-01,3309.853465322042
2007-06-04,3304.7447995886423
2007-06-05,3327.0766863280733
2007-06-06,3338.0616125627803
2007-06-07,3332.2046791630646
2007-06-08,3294.3643646669657
2007-06-11,3314.4492764762126
2007-06-12,3316.0557134667333
2007-06-13,3320.9132992936147
2007-06-14,3365.306410867616
2007-06-15,3414.594258278601
2007-06-18,3504.2709248575707
2007-06-19,3505.552786816396
2007-06-20,3535.2150068246833
2007-06-21,3597.875347801569
2007-06-22,3605.403963052182
2007-06-25,3571.863534166289
2007-06-26,3544.311304360891
2007-06-27,3502.435725861983
2007-06-28,3534.662443119719
2007-06-29,3545.224759336909
2007-07-02,3544.175466340867
2007-07-03,3638.7177401063554
2007-07-04,3646.350839544638
2007-07-05,3669.274949247026
2007-07-06,3675.125651756307
2007-07-09,3770.502767412427
2007-07-10,3772.2570572683308
2007-07-11,3722.1253698900405
2007-07-12,3747.8281281795926
2007-07-13,3795.144888141303
2007-07-16,3758.852116240596
2007-07-17,3768.6683139651113
2007-07-18,3716.803973719719
2007-07-19,3739.2301197028382
2007-07-20,3845.1091747375895
2007-07-23,3915.996485628711
2007-07-24,3971.2146897156053
2007-07-25,3970.1938880944554
2007-07-26,3948.5572032322716
2007-07-27,3811.8216506592626
2007-07-30,3843.984237347968
2007-07-31,3948.6955590032885
2007-08-01,3806.316004303664
2007-08-02,3765.820458813935
2007-08-03,3791.903211247222
2007-08-06,3657.7799302579433
2007-08-07,3626.289235933021
2007-08-08,3744.8035701182494
2007-08-09,3784.516346955919
2007-08-10,3667.752883553343
2007-08-13,3670.836874621033
2007-08-14,3692.9032290792925
2007-08-15,3556.454576077326
2007-08-16,3330.121895059072
2007-08-17,3204.44367803886
2007-08-20,3456.3016338008065
2007-08-21,3544.3643379379346
2007-08-22,3638.6235950550745
2007-08-23,3775.999202293269
2007-08-24,3815.3755868302032
2007-08-27,4086.2453810882143
2007-08-28,4063.9694121331977
2007-08-29,3969.0630679289984
2007-08-30,4049.3223827609045
2007-08-31,4174.297299406201
2007-09-03,4231.392623317725
2007-09-04,4231.637224764917
2007-09-05,4226.7090786404315
2007-09-06,4249.334356021406
2007-09-07,4269.867039684791
2007-09-10,4278.007397994079
2007-09-11,4251.691779258811
2007-09-12,4301.680081108155
2007-09-13,4325.108652442176
2007-09-14,4392.585137465572
2007-09-17,4390.6650289701865
2007-09-18,4409.022366241755
2007-09-19,4559.712233347451
2007-09-20,4644.773130361367
2007-09-21,4681.949899193618
2007-09-24,4764.634893610549
2007-09-25,4718.299992040741
2007-09-26,4720.100256028717
2007-09-27,4846.921349802716
2007-09-28,4914.01646379029
2007-10-01,4913.359099868624
2007-10-02,5121.460829406723
2007-10-03,4956.296168288139
2007-10-04,4792.437963537634
2007-10-05,4981.357624302912
2007-10-08,4964.503633804096
2007-10-09,4991.858042128617
2007-10-10,5069.692372839745
2007-10-11,5217.957414236794
2007-10-12,5195.88876057304
2007-10-15,5271.919407116007
2007-10-16,5238.967046683326
2007-10-17,5233.310786411293
2007-10-18,5298.882483851122
2007-10-19,5300.896045145337
2007-10-22,5107.629063177704
2007-10-23,5217.838309107003
2007-10-24,5232.447262763798
2007-10-25,5239.025909305464
2007-10-26,5265.451367688335
2007-10-29,5382.758609809114
2007-10-30,5390.258961522873
2007-10-31,5350.7717392012655
2007-11-01,5387.143097615434
2007-11-02,5243.737918324528
2007-11-05,4996.160475533116
2007-11-06,5041.615951362697
2007-11-07,5083.2348974671695
2007-11-08,4912.223586545769
2007-11-09,4846.653644603294
2007-11-12,4552.576466679272
2007-11-13,4506.635782096894
2007-11-14,4760.983409109248
2007-11-15,4692.21936044796
2007-11-16,4518.683029428942
2007-11-19,4458.166769002808
2007-11-20,4518.080069469653
2007-11-21,4341.331404616541
2007-11-22,4208.853210305119
2007-11-23,4186.112609787442
2007-11-26,4372.503576089049
2007-11-27,4330.645306510753
2007-11-28,4366.849035650959
2007-11-29,4557.702160840197
2007-11-30,4604.21671477994
2007-12-03,4637.60677245658
2007-12-04,4622.90683477516
2007-12-05,4715.704398501753
2007-12-06,4744.831494288733
2007-12-07,4695.388335089968
2007-12-10,4595.160714338631
2007-12-11,4655.9670053436585
2007-12-12,4541.0092231649205
2007-12-13,4401.128896761179
2007-12-14,4320.980060628992
2007-12-17,4177.908954064898
2007-12-18,4180.746414416409
2007-12-19,4255.599304232403
2007-12-20,4289.937856887223
2007-12-21,4365.910903851199
2007-12-24,4477.85511725074
2007-12-25,4476.734679571418
2007-12-26,4477.16273788974
2007-12-27,4503.614857244901
2007-12-28,4445.181083191522
2007-12-31,4497.722272459137
2008-01-01,4497.722272459137
2008-01-02,4487.536562356909
2008-01-03,4399.094812836535
2008-01-04,4493.049826975055
2008-01-07,4421.844987365028
2008-01-08,4425.766357576935
2008-01-09,4477.369063626626
2008-01-10,4452.5654364343345
2008-01-11,4429.816816815262
2008-01-14,4336.482638392035
2008-01-15,4246.106505648641
2008-01-16,3996.0125508323435
2008-01-17,3998.9932959679613
2008-01-18,3984.1559934994316
2008-01-21,3765.05740814534
2008-01-22,3411.214637901517
2008-01-23,3623.993065546472
2008-01-24,3580.116438699365
2008-01-25,3801.6312539927903
2008-01-28,3644.77931225427
2008-01-29,3655.4741990084235
2008-01-30,3542.9567030372164
2008-01-31,3547.064222157272
2008-02-01,3689.0688421337422
2008-02-04,3885.9853531131903
2008-02-05,3888.955776930047
2008-02-06,3690.339916570354
2008-02-07,3690.8625615607593
2008-02-08,3690.9989290755543
2008-02-11,3589.086358890474
2008-02-12,3640.8913154268
2008-02-13,3698.994082685025
2008-02-14,3822.2724116555864
2008-02-15,3884.51498208003
2008-02-18,3861.2637094113456
2008-02-19,3918.5479228286003
2008-02-20,3842.403646453479
2008-02-21,3831.877380987387
2008-02-22,3797.991297404998
2008-02-25,3770.6196071660174
2008-02-26,3777.2176991835468
2008-02-27,3879.2694655901682
2008-02-28,3887.736194976736
2008-02-29,3870.2358643995467
2008-03-03,3776.339633367223
2008-03-04,3665.062049204585
2008-03-05,3605.8126690406293
2008-03-06,3638.428908663154
2008-03-07,3531.15653488171
2008-03-10,3457.5151218920028
2008-03-11,3454.502135084948
2008-03-12,3486.925333488283
2008-03-13,3324.86782800231
2008-03-14,3246.5693884333173
2008-03-17,2993.773136502388
2008-03-18,2921.410252458233
2008-03-19,3031.2316030723428
2008-03-20,2916.611751813865
2008-03-21,2921.6382158663987
2008-03-24,2918.6848249589534
2008-03-25,3132.039360161299
2008-03-26,3175.5977110002873
2008-03-27,3207.5765197351648
2008-03-28,3330.8863108656683
2008-03-31,3290.131943296398
2008-04-01,3278.0411954405895
2008-04-02,3374.4110277895224
2008-04-03,3447.3680212424565
2008-04-04,3447.5823258034375
2008-04-07,3523.7970285897277
2008-04-08,3476.493549203126
2008-04-09,3361.51467092867
2008-04-10,3390.680278683664
2008-04-11,3446.7771442640533
2008-04-14,3289.194434469261
2008-04-15,3289.537149301107
2008-04-16,3276.338340126628
2008-04-17,3322.962711694068
2008-04-18,3289.981119358152
2008-04-21,3364.819738396904
2008-04-22,3458.6506464499794
2008-04-23,3564.1271304385746
2008-04-24,3723.892866078063
2008-04-25,3667.8871563602193
2008-04-28,3665.455074897726
2008-04-29,3699.2033788611866
2008-04-30,3682.6302339990707
2008-05-01,3683.2476161908116
2008-05-02,3778.4057247794512
2008-05-05,3799.1204184752755
2008-05-06,3806.1655129843457
2008-05-07,3671.900262556047
2008-05-08,3635.2847846491527
2008-05-09,3604.2687265412774
2008-05-12,3602.293611928045
2008-05-13,3642.8481763376894
2008-05-14,3647.1938773417364
2008-05-15,3670.0720395347075
2008-05-16,3696.62734616228
2008-05-19,3727.8712055001743
2008-05-20,3634.7378693792407
2008-05-21,3647.147007287853
2008-05-22,3593.2407062158763
2008-05-23,3575.606540975283
2008-05-26,3481.2138632988317
2008-05-27,3532.3718483497373
2008-05-28,3536.972726940324
2008-05-29,3565.0084913009628
2008-05-30,3575.551244567018
2008-06-02,3613.439697868193
2008-06-03,3525.7980485022795
2008-06-04,3493.280260284004
2008-06-05,3455.5324464565106
2008-06-06,3486.4084306957716
2008-06-09,3486.819526187567
2008-06-10,3299.338847513815
2008-06-11,3264.5238477489365
2008-06-12,3197.6562680993734
2008-06-13,3137.4540114646725
2008-06-16,3220.7903155353033
2008-06-17,3213.362603172317
2008-06-18,3267.874618544687
2008-06-19,3154.15090719407
2008-06-20,3145.1431724786335
2008-06-23,3095.4283322301794
2008-06-24,3051.5285279655027
2008-06-25,3077.5613959124876
2008-06-26,3068.898651566557
2008-06-27,2998.021428869945
2008-06-30,3025.2123184625593
2008-07-01,3020.706117385643
2008-07-02,2954.23910417592
2008-07-03,2867.3623250526016
2008-07-04,2875.189725377444
2008-07-07,2976.5889071810543
2008-07-08,2887.8176829540794
2008-07-09,2990.2720198251754
2008-07-10,3049.010273237566
2008-07-11,3112.081200402881
2008-07-14,3072.8272060740705
2008-07-15,2933.96252552563
2008-07-16,2927.8033140658335
2008-07-17,2979.808189310774
2008-07-18,2992.5596348660106
2008-07-21,3062.35848727535
2008-07-22,3043.835306785424
2008-07-23,3124.846571445502
2008-07-24,3130.971870375804
2008-07-25,3041.2983064933755
2008-07-28,3043.2932377031393
2008-07-29,2992.639867374406
2008-07-30,3030.6305818708875
2008-07-31,3037.8652263619388
2008-08-01,3041.7407966452447
2008-08-04,2980.9190306361907
2008-08-05,2864.5136864207175
2008-08-06,2863.5138387951256
2008-08-07,2825.0440430236476
2008-08-08,2768.8055204733214
2008-08-11,2724.4742886818663
2008-08-12,2687.023983783342
2008-08-13,2644.514489221605
2008-08-14,2683.560186930788
2008-08-15,2666.675329240724
2008-08-18,2607.869131149534
2008-08-19,2553.119798473478
2008-08-20,2646.1494736108725
2008-08-21,2590.373133559805
2008-08-22,2588.2564381319858
2008-08-25,2654.092934476679
2008-08-26,2646.773370536054
2008-08-27,2723.5545162413227
2008-08-28,2701.15721137127
2008-08-29,2748.0583655762343
2008-09-01,2702.498966190332
2008-09-02,2690.5212508082236
2008-09-03,2614.6484991939383
2008-09-04,2567.2896603629774
2008-09-05,2499.1293337018574
2008-09-08,2559.2507501862096
2008-09-09,2492.085795982455
2008-09-10,2408.2557186496606
2008-09-11,2291.43780104132
2008-09-12,2291.6110910204284
2008-09-15,2292.6517258631025
2008-09-16,2156.3065009429256
2008-09-17,2079.0949377611755
2008-09-18,2045.5934934973777
2008-09-19,2289.751527334872
2008-09-22,2345.7407461475404
2008-09-23,2203.378264433939
2008-09-24,2184.3221350755116
2008-09-25,2190.6071121872824
2008-09-26,2172.1865946219555
2008-09-29,2093.1715566019775
2008-09-30,2102.609515079266
2008-10-01,2102.073074013523
2008-10-02,2195.695553433305
2008-10-03,2144.36653090743
2008-10-06,1995.9322160967263
2008-10-07,1994.9260397351068
2008-10-08,1780.2526328275158
2008-10-09,1819.8062134098545
2008-10-10,1676.436841175223
2008-10-13,1828.7908150043293
2008-10-14,1924.8751612850258
2008-10-15,1822.3050153078634
2008-10-16,1702.7099266273199
2008-10-17,1664.9207736674148
2008-10-20,1746.2708770539707
2008-10-21,1715.9439697084595
2008-10-22,1602.9645039512948
2008-10-23,1550.713464885147
2008-10-24,1425.8622737617975
2008-10-27,1242.1197568485343
2008-10-28,1319.1501803279857
2008-10-29,1347.4329461890682
2008-10-30,1534.240581962509
2008-10-31,1575.2134753925363
2008-11-03,1615.809506402729
2008-11-04,1619.0801617173577
2008-11-05,1704.690427769522
2008-11-06,1580.5992757206923
