Date,SOUTH AFRICA EQUAL WEIGHTED
2021-07-22,7225.694419781508
2021-07-23,7208.746260891296
2021-07-26,7190.271769615378
2021-07-27,7219.583180496609
2021-07-28,7278.365897113446
2021-07-29,7481.995266316753
2021-07-30,7447.346726148585
2021-08-02,7559.60961942319
2021-08-03,7670.429597017758
2021-08-04,7651.406373423566
2021-08-05,7698.418545807085
2021-08-06,7496.662992658863
2021-08-09,7448.452941259124
2021-08-10,7331.271566424831
2021-08-11,7465.210865827072
2021-08-12,7380.877336980508
2021-08-13,7425.905834735888
2021-08-16,7511.781309542277
2021-08-17,7518.010132516079
2021-08-18,7501.110462082308
2021-08-19,7243.472923517205
2021-08-20,7089.515459092114
2021-08-23,7304.898412566524
2021-08-24,7443.503451120315
2021-08-25,7406.731924404561
2021-08-26,7426.122901944339
2021-08-27,7587.501735574995
2021-08-30,7643.799978542988
2021-08-31,7804.020905265317
2021-09-01,7813.255913740184
2021-09-02,7660.023867314169
2021-09-03,7747.541572294779
2021-09-06,7678.33215729607
2021-09-07,7611.097559814909
2021-09-08,7574.266462443303
2021-09-09,7558.524717692486
2021-09-10,7515.742518404789
2021-09-13,7646.827912513144
2021-09-14,7613.737543994748
2021-09-15,7585.782284579556
2021-09-16,7320.535515018334
2021-09-17,7311.123221998234
2021-09-20,7196.879013670418
2021-09-21,7268.773134228582
2021-09-22,7469.836241310382
2021-09-23,7548.354108379785
2021-09-24,7373.367246961374
2021-09-27,7345.102312590364
2021-09-28,7277.703950678406
2021-09-29,7264.909783887457
2021-09-30,7401.353971103508
2021-10-01,7401.4461104014135
2021-10-04,7344.042012019306
2021-10-05,7400.175016151293
2021-10-06,7404.15023073237
2021-10-07,7533.313149478051
2021-10-08,7533.576215589144
2021-10-11,7573.401451934819
2021-10-12,7591.975464190077
2021-10-13,7685.771375867289
2021-10-14,7687.369995352817
2021-10-15,7805.91686097258
2021-10-18,7774.922274977909
2021-10-19,7834.636302919205
2021-10-20,7897.570037068511
2021-10-21,7723.413198289168
2021-10-22,7721.564175000478
2021-10-25,7733.465052175814
2021-10-26,7705.953019518404
2021-10-27,7586.13109184939
2021-10-28,7512.562520423095
2021-10-29,7420.709691467009
2021-11-01,7329.095991572359
2021-11-02,7397.088659757216
2021-11-03,7418.519328173724
2021-11-04,7559.593809521318
2021-11-05,7549.919854691043
2021-11-08,7597.111616467211
2021-11-09,7523.302023135777
2021-11-10,7406.881004133721
2021-11-11,7591.051732297774
2021-11-12,7472.777345669793
2021-11-15,7559.723245954303
2021-11-16,7447.61322085501
2021-11-17,7429.03644982622
2021-11-18,7349.735199513775
2021-11-19,7235.330818416401
2021-11-22,7228.34135964725
2021-11-23,7188.502236200977
2021-11-24,7056.314373800097
2021-11-25,7089.8107860995715
2021-11-26,6660.969494193158
2021-11-29,6856.9063034669425
2021-11-30,7068.522144638987
2021-12-01,7298.2697893742325
2021-12-02,7289.804942000434
2021-12-03,7199.205812199386
2021-12-06,7298.986887406733
2021-12-07,7360.819238131349
2021-12-08,7405.742623722951
2021-12-09,7261.980892738847
2021-12-10,7140.399638795965
2021-12-13,7083.886589739887
2021-12-14,7083.356687198712
2021-12-15,7070.548980424516
2021-12-16,7155.130215295896
2021-12-17,7284.023278538858
2021-12-20,7186.653395351767
2021-12-21,7246.758952593447
2021-12-22,7305.173608895251
2021-12-23,7417.993554854005
2021-12-24,7427.55181866624
2021-12-27,7431.7356814433115
2021-12-28,7385.767397394559
2021-12-29,7369.240406684429
2021-12-30,7409.9717453285775
2021-12-31,7390.7216540985655
2022-01-03,7443.695060474679
2022-01-04,7496.897283159558
2022-01-05,7661.6962442871845
2022-01-06,7592.432554062023
2022-01-07,7584.523308316334
2022-01-10,7576.595155381741
2022-01-11,7709.08107458793
2022-01-12,7943.777789079399
2022-01-13,7941.731066920697
2022-01-14,7875.876561451122
2022-01-17,7855.4155401798
2022-01-18,7745.799984707399
2022-01-19,7902.677048038712
2022-01-20,8061.603865591841
2022-01-21,8046.072037399698
2022-01-24,7675.484464883785
2022-01-25,7758.3738513812095
2022-01-26,7888.4867785958795
2022-01-27,7750.890715774733
2022-01-28,7615.954598027588
2022-01-31,7864.685119538663
2022-02-01,8000.1151940703585
2022-02-02,7935.158264195512
2022-02-03,7981.324611333695
2022-02-04,7884.973320771956
2022-02-07,7889.850943821949
2022-02-08,8065.768017911561
2022-02-09,8137.243004157583
2022-02-10,8348.157772913008
2022-02-11,8360.064049523087
2022-02-14,8370.588060927044
2022-02-15,8376.95199512041
2022-02-16,8538.171465085483
2022-02-17,8588.191060529041
2022-02-18,8472.344573746448
2022-02-21,8437.204927751076
2022-02-22,8470.673304947864
2022-02-23,8437.461412856257
2022-02-24,8148.664326176727
2022-02-25,8282.794157557222
2022-02-28,8374.44145405862
2022-03-01,8626.66829215022
2022-03-02,8603.011325675172
2022-03-03,8796.96411076366
2022-03-04,8476.963444839008
2022-03-07,8320.783417969584
2022-03-08,8279.498945577681
2022-03-09,8407.783667500793
2022-03-10,8566.834924928546
2022-03-11,8597.645269196411
2022-03-14,8464.21875365171
2022-03-15,8342.198442584553
2022-03-16,8710.4197899544
2022-03-17,8914.100481753714
2022-03-18,8851.965498917749
2022-03-21,8911.755806943323
2022-03-22,8939.612980957354
2022-03-23,9026.347367726583
2022-03-24,9163.17168381809
2022-03-25,9058.173465719292
2022-03-28,8965.807178753133
2022-03-29,9114.10357342428
2022-03-30,9281.301578317474
2022-03-31,9180.460700241127
2022-04-01,9197.269925973222
2022-04-04,9172.481733205517
2022-04-05,9054.665979499823
2022-04-06,9058.661754532623
2022-04-07,8929.80603900755
2022-04-08,9099.201012925105
2022-04-11,9111.035617234333
2022-04-12,9112.948146305873
2022-04-13,8936.213782962175
2022-04-14,8793.053400096147
2022-04-15,8793.053400096149
2022-04-18,8767.659378555054
2022-04-19,8646.632709576257
2022-04-20,8595.915526500678
2022-04-21,8339.481206948787
2022-04-22,8134.669942464753
2022-04-25,7841.644938166149
2022-04-26,7867.008613107881
2022-04-27,7803.550089562565
2022-04-28,7857.4500662797755
2022-04-29,8028.341826530096
2022-05-02,7922.524499382726
2022-05-03,7908.574951556306
2022-05-04,7764.336721802105
2022-05-05,7610.078627885051
2022-05-06,7440.404145726466
2022-05-09,7190.825036286428
2022-05-10,7267.971159193648
2022-05-11,7405.536781693522
2022-05-12,7314.658188142051
2022-05-13,7445.993797852566
2022-05-16,7472.344664364699
2022-05-17,7571.731106640406
2022-05-18,7504.388065177243
2022-05-19,7468.223512669796
2022-05-20,7455.345933253287
2022-05-23,7663.601073070764
2022-05-24,7583.195898829857
2022-05-25,7440.589115621322
2022-05-26,7645.179119065502
2022-05-27,7853.696823351339
2022-05-30,8056.398031889689
2022-05-31,8020.179893193091
2022-06-01,7866.436593872434
2022-06-02,7898.331674941122
2022-06-03,7861.488268131066
2022-06-06,7882.413024225064
2022-06-07,7778.481429909406
2022-06-08,7734.99936316168
2022-06-09,7575.533020653879
2022-06-10,7282.303018243459
2022-06-13,6987.598547788645
2022-06-14,6972.963606958046
2022-06-15,7187.176379664985
2022-06-16,7173.7664260684705
2022-06-17,7032.661214351426
2022-06-20,7109.368673336608
2022-06-21,7263.220888347073
2022-06-22,7122.599395443811
2022-06-23,7055.6993768337215
2022-06-24,7212.975986264372
2022-06-27,7276.372825898449
2022-06-28,7198.191355830587
2022-06-29,7027.608247255347
2022-06-30,6817.709948157998
2022-07-01,6704.354616214754
2022-07-04,6935.931638005141
2022-07-05,6642.143816509158
2022-07-06,6638.882741497946
2022-07-07,6812.294743789642
2022-07-08,6872.085652625022
2022-07-11,6685.518340138708
2022-07-12,6665.518744761595
2022-07-13,6600.476837008577
2022-07-14,6287.182209756378
2022-07-15,6433.413064839383
2022-07-18,6596.815694901159
2022-07-19,6633.537684709806
2022-07-20,6574.117148779545
2022-07-21,6634.258036129373
2022-07-22,6787.249913611694
2022-07-25,6709.642328348615
2022-07-26,6753.797866756556
2022-07-27,6776.260279863469
2022-07-28,6901.736820393666
2022-07-29,6850.958739219833
2022-08-01,6907.311170824076
2022-08-02,6768.255521534596
2022-08-03,6706.538613031768
2022-08-04,6749.522120509203
2022-08-05,6847.216514705875
2022-08-08,7058.870566348211
2022-08-09,7039.045020989712
2022-08-10,7279.138916119281
2022-08-11,7383.130728814225
2022-08-12,7356.088414092707
2022-08-15,7260.587856054012
2022-08-16,7329.393118603401
2022-08-17,7188.080007348566
2022-08-18,7115.778650170446
2022-08-19,6821.347982984644
2022-08-22,6832.249315218486
2022-08-23,6897.655027100976
2022-08-24,6893.234615107647
2022-08-25,7002.952701506229
2022-08-26,7008.872504799331
2022-08-29,6898.486895768169
2022-08-30,6687.579800491206
2022-08-31,6575.27729028812
2022-09-01,6431.60530703692
2022-09-02,6578.662327172518
2022-09-05,6637.983190094138
2022-09-06,6588.313583677025
2022-09-07,6492.626996767126
2022-09-08,6481.963912267968
2022-09-09,6684.271459894823
2022-09-12,6857.243589251376
2022-09-13,6587.717022753791
2022-09-14,6564.169589779163
2022-09-15,6493.550141904075
2022-09-16,6360.538803472388
2022-09-19,6317.614274544971
2022-09-20,6330.1487074106635
2022-09-21,6309.887013952943
2022-09-22,6309.3560264482885
2022-09-23,6025.908572728093
2022-09-26,5976.671981977
2022-09-27,6117.108939547156
2022-09-28,6093.277164724957
2022-09-29,6012.577323108424
2022-09-30,6084.727164334366
2022-10-03,6156.81373424601
2022-10-04,6450.700203229939
2022-10-05,6311.846943219784
2022-10-06,6327.499892476001
2022-10-07,6272.240255599854
2022-10-10,6172.142501852412
2022-10-11,6193.426445547164
2022-10-12,6118.14131848112
2022-10-13,6055.162472930833
2022-10-14,6094.298485488509
2022-10-17,6354.607159531287
2022-10-18,6329.565793679945
2022-10-19,6236.111840247022
2022-10-20,6266.62600620765
2022-10-21,6232.613545969192
2022-10-24,6160.448832480863
2022-10-25,6327.244287584679
2022-10-26,6524.174021737971
2022-10-27,6593.243022861698
2022-10-28,6482.608409499077
2022-10-31,6362.712066762369
2022-11-01,6426.998954639402
2022-11-02,6458.301801396266
2022-11-03,6278.643112409049
2022-11-04,6693.853212238728
2022-11-07,6854.801816281232
2022-11-08,6818.265417324139
2022-11-09,6884.2019832392625
2022-11-10,7125.029766182628
2022-11-11,7224.087691196171
2022-11-14,7214.811466085021
2022-11-15,7203.503469875775
2022-11-16,7162.656640919525
2022-11-17,7043.8131857817825
2022-11-18,7164.088989765882
2022-11-21,7094.599404386913
2022-11-22,7171.58287229116
2022-11-23,7342.668073278378
2022-11-24,7330.54722760681
2022-11-25,7295.993107164147
2022-11-28,7286.297790184275
2022-11-29,7273.3625361507175
2022-11-30,7419.3858167577
2022-12-01,7002.280739193534
2022-12-02,6989.025486405884
2022-12-05,7133.465200866033
2022-12-06,7172.409534321666
2022-12-07,7230.673930956498
2022-12-08,7237.055315502212
2022-12-09,7121.73816911339
2022-12-12,6980.079544536034
2022-12-13,7200.619745981103
2022-12-14,7111.23927257122
2022-12-15,6858.265524160537
2022-12-16,6760.8717577089155
2022-12-19,7010.442237766953
2022-12-20,6992.887371025323
2022-12-21,7133.394938641139
2022-12-22,7075.470381768488
2022-12-23,7222.912570904693
2022-12-26,7222.912570904691
2022-12-27,7101.295384243271
2022-12-28,7160.6759644516815
2022-12-29,7218.506480906223
2022-12-30,7080.311916385837
2023-01-02,7080.311916385835
2023-01-03,7230.5476712781665
2023-01-04,7277.70076324121
2023-01-05,7182.804638415126
2023-01-06,7301.79846978094
2023-01-09,7547.4376266575455
2023-01-10,7489.706645996251
2023-01-11,7526.956134324873
2023-01-12,7634.249483188331
2023-01-13,7696.530607645928
2023-01-16,7580.580752379949
2023-01-17,7479.747894948416
2023-01-18,7572.186084884802
2023-01-19,7402.985782498249
2023-01-20,7437.419408720314
2023-01-23,7507.854522345039
2023-01-24,7454.95012812038
2023-01-25,7435.39713087619
2023-01-26,7461.020217229876
2023-01-27,7458.404351430104
2023-01-30,7399.215987283069
2023-01-31,7288.905180793149
2023-02-01,7452.822787822389
2023-02-02,7593.205935622606
2023-02-03,7416.20393177174
2023-02-06,7228.023711681448
2023-02-07,7268.691330221533
2023-02-08,7189.179127570371
2023-02-09,7190.438524886367
2023-02-10,7010.231677834582
2023-02-13,7123.586949287377
2023-02-14,7085.090918066854
2023-02-15,6967.652397521659
2023-02-16,6965.373358967434
2023-02-17,6950.9690730335715
2023-02-20,6934.301284851544
2023-02-21,6843.289554484466
2023-02-22,6791.608869958733
2023-02-23,6858.212378775867
2023-02-24,6674.668005473627
2023-02-27,6703.838876403313
2023-02-28,6729.482171808211
2023-03-01,6868.951711907414
2023-03-02,6792.4901741382555
2023-03-03,6849.21509943605
2023-03-06,6866.770587601139
2023-03-07,6723.572189529579
2023-03-08,6694.349148120793
2023-03-09,6653.811137837929
2023-03-10,6768.389093299155
2023-03-13,6752.137934145277
2023-03-14,6631.269830372514
2023-03-15,6433.104602059282
2023-03-16,6433.361170622462
2023-03-17,6445.9876919564385
2023-03-20,6469.140125523276
2023-03-21,6453.907354775612
2023-03-22,6618.306957155968
2023-03-23,6749.607188189137
2023-03-24,6667.102485238039
2023-03-27,6679.132301540912
2023-03-28,6836.548765010267
2023-03-29,6888.931669917446
2023-03-30,6982.167516535156
2023-03-31,6942.659878876677
2023-04-03,6983.790676146304
2023-04-04,7093.974836091782
2023-04-05,6987.29056691783
2023-04-06,6936.390530818059
2023-04-07,6936.390530818064
2023-04-10,6832.925202300862
2023-04-11,6961.921511833685
2023-04-12,6976.742042615903
2023-04-13,7159.468454888285
2023-04-14,7108.724047134309
2023-04-17,6989.076350926486
2023-04-18,7111.887382011376
2023-04-19,7066.088948363677
2023-04-20,7165.687233399153
2023-04-21,7048.625253391565
2023-04-24,7044.744545533444
2023-04-25,6913.4881407992625
2023-04-26,6967.487808011513
2023-04-27,7011.32646745188
2023-04-28,7048.159773827557
2023-05-01,7036.133839187526
2023-05-02,6902.263648014457
2023-05-03,7040.044822594577
2023-05-04,6976.645350312109
2023-05-05,6984.95925012809
2023-05-08,7076.51719206891
2023-05-09,6895.56112672525
2023-05-10,6728.96324127239
2023-05-11,6464.382291190909
2023-05-12,6504.072159404722
2023-05-15,6570.465447209747
2023-05-16,6532.980327830744
2023-05-17,6417.040216938204
2023-05-18,6307.593838388191
2023-05-19,6330.519148547308
2023-05-22,6408.90097191531
2023-05-23,6380.765456736624
2023-05-24,6352.559636999462
2023-05-25,6186.676130627646
2023-05-26,6190.16064913028
2023-05-29,6155.279632850249
2023-05-30,6048.721951380371
2023-05-31,6076.701443430229
2023-06-01,6219.849805381318
2023-06-02,6339.549774274444
2023-06-05,6442.708610160609
2023-06-06,6467.778634640203
2023-06-07,6617.065132116226
2023-06-08,6711.00255256324
2023-06-09,6837.3972373653305
2023-06-12,6801.091344069858
2023-06-13,6932.618653535851
2023-06-14,7097.752446071901
2023-06-15,7121.092357514522
2023-06-16,7189.168825031336
2023-06-19,7136.842379451097
2023-06-20,6981.040836220114
2023-06-21,6871.79469825896
2023-06-22,6766.714570272609
2023-06-23,6597.023414964062
2023-06-26,6620.203403640208
2023-06-27,6640.910298308843
2023-06-28,6564.521157870661
2023-06-29,6557.741627108131
2023-06-30,6608.835000525897
2023-07-03,6688.681126411372
2023-07-04,6707.878451948615
2023-07-05,6644.828271073077
2023-07-06,6405.682549539987
2023-07-07,6535.376478703853
2023-07-10,6504.26525961539
2023-07-11,6668.179164161802
2023-07-12,6964.783801912681
2023-07-13,7119.028367690894
2023-07-14,7103.781471299412
2023-07-17,7115.388508468556
2023-07-18,7244.654687055241
2023-07-19,7191.537259499208
2023-07-20,7177.024430217983
2023-07-21,7168.093662812588
2023-07-24,7261.54527945455
2023-07-25,7397.917796603969
2023-07-26,7395.588942277714
2023-07-27,7468.114560802761
2023-07-28,7540.071280055545
2023-07-31,7497.000333981262
2023-08-01,7269.935203123406
2023-08-02,6943.114586366346
2023-08-03,6865.974716906677
2023-08-04,7035.299689046176
2023-08-07,6924.387250413962
2023-08-08,6806.992820080124
2023-08-09,6805.6494230364915
2023-08-10,6988.938663035611
2023-08-11,6880.005196645909
2023-08-14,6720.582102392746
2023-08-15,6637.3649641707925
2023-08-16,6641.963148264888
2023-08-17,6570.430406023017
2023-08-18,6491.792280578325
2023-08-21,6533.110259438933
2023-08-22,6579.253927281025
2023-08-23,6782.414229283925
2023-08-24,6750.886122335237
2023-08-25,6721.823484650894
2023-08-28,6840.969223973671
2023-08-29,6845.366189097228
2023-08-30,6829.849250543667
2023-08-31,6609.478125121682
2023-09-01,6635.058238554455
2023-09-04,6546.382350528188
2023-09-05,6411.972840953183
2023-09-06,6387.178651358039
2023-09-07,6340.885743399829
2023-09-08,6422.43266259515
2023-09-11,6505.13179922348
2023-09-12,6493.965822860733
2023-09-13,6517.585598740525
2023-09-14,6540.637890162421
2023-09-15,6534.584460080155
2023-09-18,6501.582053139451
2023-09-19,6552.871004473504
2023-09-20,6805.340980414177
2023-09-21,6618.425597289611
2023-09-22,6656.369719028818
2023-09-25,6626.34403961124
2023-09-26,6512.413363982106
2023-09-27,6420.574797104941
2023-09-28,6475.949187175254
2023-09-29,6513.705479632231
2023-10-02,6253.704572900442
2023-10-03,6190.773548606326
2023-10-04,6147.084058545654
2023-10-05,6111.387407160001
2023-10-06,6181.364173223552
2023-10-09,6231.634261843395
2023-10-10,6560.386386759991
2023-10-11,6690.812980232538
2023-10-12,6621.836241820343
2023-10-13,6635.101762539861
2023-10-16,6715.771627535026
2023-10-17,6719.846934909877
2023-10-18,6528.505044357227
2023-10-19,6446.045466868536
2023-10-20,6453.811286656298
2023-10-23,6424.059616760565
2023-10-24,6367.44867035803
2023-10-25,6346.6989043700605
2023-10-26,6384.645229309313
2023-10-27,6406.861045376623
2023-10-30,6447.760559143986
2023-10-31,6436.082500474353
2023-11-01,6480.224029388893
2023-11-02,6710.23241720621
2023-11-03,6948.9714349132755
2023-11-06,6964.792665555431
2023-11-07,6739.426123594908
2023-11-08,6785.693016365703
2023-11-09,6727.18983339476
2023-11-10,6591.048106988288
2023-11-13,6633.539178128638
2023-11-14,6961.070878774701
2023-11-15,7090.860557402513
2023-11-16,6964.015784873894
2023-11-17,6937.752072877374
2023-11-20,6935.590760101756
2023-11-21,6873.311889739085
2023-11-22,6809.822839094159
2023-11-23,6906.471366280935
2023-11-24,6925.024876315491
2023-11-27,6969.4009435072885
2023-11-28,7012.14550225546
2023-11-29,7006.316639991388
2023-11-30,6869.1884005562215
2023-12-01,6955.772366203515
2023-12-04,6911.0114627671965
2023-12-05,6787.812577253469
2023-12-06,6867.894497861423
2023-12-07,6818.665382153641
2023-12-08,6773.188874619574
2023-12-11,6741.8064955500195
2023-12-12,6664.431186264284
2023-12-13,6647.873409465748
2023-12-14,7276.723812380358
2023-12-15,7280.200621851058
2023-12-18,7075.875915731432
2023-12-19,7271.534523352428
2023-12-20,7291.423935079727
2023-12-21,7333.738976046072
2023-12-22,7294.999123217249
2023-12-25,7294.999123217255
2023-12-26,7237.05774786572
2023-12-27,7552.7086490565125
