Date,KOREA EQUAL WEIGHTED
2014-10-30,5347.176055401541
2014-10-31,5253.9961135233525
2014-11-03,5205.888010580164
2014-11-04,5133.461682847968
2014-11-05,5126.4251478613505
2014-11-06,5138.803064955633
2014-11-07,5113.033865646103
2014-11-10,5161.585969331349
2014-11-11,5161.153953187794
2014-11-12,5172.871565377304
2014-11-13,5163.453087599498
2014-11-14,5095.601434575428
2014-11-17,5126.977087977936
2014-11-18,5137.14347206016
2014-11-19,5090.958510185137
2014-11-20,5021.68801595618
2014-11-21,5063.113404145269
2014-11-24,5143.860513850925
2014-11-25,5173.223263508365
2014-11-26,5170.9112738712965
2014-11-27,5147.242190715254
2014-11-28,5061.781751948465
2014-12-01,4950.524303096252
2014-12-02,4997.6529499078115
2014-12-03,4974.432201453555
2014-12-04,5007.440866335226
2014-12-05,5018.38410510988
2014-12-08,4971.7945730463425
2014-12-09,4955.645563206096
2014-12-10,4911.482025710157
2014-12-11,4829.152097464529
2014-12-12,4850.845024647343
2014-12-15,4900.832709803813
2014-12-16,4912.421896211646
2014-12-17,4888.20213263461
2014-12-18,4859.06261220308
2014-12-19,4890.119527370743
2014-12-22,4944.681025200541
2014-12-23,4909.3000814959205
2014-12-24,4931.970517649489
2014-12-25,4931.970517649489
2014-12-26,4938.802854907959
2014-12-29,4923.6018122091145
2014-12-30,4875.719445834032
2014-12-31,4875.719445834032
2015-01-01,4875.719445834032
2015-01-02,4851.578876362414
2015-01-05,4803.389013455854
2015-01-06,4764.603718718414
2015-01-07,4748.463979649482
2015-01-08,4824.914074298046
2015-01-09,4926.924789958829
2015-01-12,4951.390347427915
2015-01-13,4912.399649191945
2015-01-14,4909.524839783611
2015-01-15,4913.197552631821
2015-01-16,4867.603707884145
2015-01-19,4926.180111219789
2015-01-20,4894.886806120995
2015-01-21,4903.623658377728
2015-01-22,4926.863196523589
2015-01-23,4968.91312314989
2015-01-26,4982.269913445254
2015-01-27,5055.786154125359
2015-01-28,5086.38979911305
2015-01-29,5025.588582350957
2015-01-30,5028.632356613992
2015-02-02,5007.65061910281
2015-02-03,5055.563158026257
2015-02-04,5159.747459317269
2015-02-05,5092.878463908079
2015-02-06,5116.279876745891
2015-02-09,5067.7096382580485
2015-02-10,5059.762018340413
2015-02-11,5058.125288621204
2015-02-12,4969.439172313978
2015-02-13,5073.837614685736
2015-02-16,5045.795055391901
2015-02-17,5064.175358249895
2015-02-18,5064.175358249895
2015-02-19,5064.175358249895
2015-02-20,5064.175358249895
2015-02-23,5068.148748138311
2015-02-24,5073.006882476185
2015-02-25,5173.243946846519
2015-02-26,5215.031531459147
2015-02-27,5203.929104985699
2015-03-02,5205.840478196086
2015-03-03,5231.614386305249
2015-03-04,5195.741533005914
2015-03-05,5184.821010275181
2015-03-06,5247.898462645311
2015-03-09,5131.337728057888
2015-03-10,5049.081809752883
2015-03-11,4966.545971465151
2015-03-12,4943.267289566371
2015-03-13,4963.31203765222
2015-03-16,4920.251844149942
2015-03-17,5063.150018450965
2015-03-18,5047.874674181215
2015-03-19,5154.827785780511
2015-03-20,5137.021888493691
2015-03-23,5179.234118422273
2015-03-24,5231.050485374897
2015-03-25,5251.136412911685
2015-03-26,5198.932363515251
2015-03-27,5210.816965313643
2015-03-30,5237.76430439419
2015-03-31,5240.6569887794385
2015-04-01,5238.301085132274
2015-04-02,5264.099161258641
2015-04-03,5338.589781863378
2015-04-06,5366.002895234176
2015-04-07,5370.84008186434
2015-04-08,5404.50823596671
2015-04-09,5392.165445181754
2015-04-10,5480.241902183173
2015-04-13,5538.764741665102
2015-04-14,5622.590323098398
2015-04-15,5646.713449851821
2015-04-16,5723.609727299029
2015-04-17,5756.453999623639
2015-04-20,5817.253719531875
2015-04-21,5771.130044801035
2015-04-22,5795.094387993408
2015-04-23,5876.789869260527
2015-04-24,5847.412083641014
2015-04-27,5903.072068056277
2015-04-28,5906.097112237342
2015-04-29,5850.734724961578
2015-04-30,5780.4344628183
2015-05-01,5780.4344628183
2015-05-04,5760.2784164092955
2015-05-05,5760.2784164092955
2015-05-06,5693.788787853477
2015-05-07,5589.137671229995
2015-05-08,5604.030718522991
2015-05-11,5632.241071855485
2015-05-12,5618.177453445426
2015-05-13,5653.060502083635
2015-05-14,5727.395891040762
2015-05-15,5686.497059260154
2015-05-18,5695.729886224399
2015-05-19,5706.959489966733
2015-05-20,5694.731730506258
2015-05-21,5646.665564866687
2015-05-22,5774.028835381193
2015-05-25,5774.028835381193
2015-05-26,5662.96140885532
2015-05-27,5545.981038058496
2015-05-28,5543.255451455142
2015-05-29,5512.385329725113
2015-06-01,5492.839692356773
2015-06-02,5402.745807101256
2015-06-03,5435.448652682744
2015-06-04,5363.228107894709
2015-06-05,5343.768698258116
2015-06-08,5312.439707241861
2015-06-09,5362.604194995454
2015-06-10,5378.269609636468
2015-06-11,5376.085785008099
2015-06-12,5299.803259517988
2015-06-15,5257.729854164573
2015-06-16,5202.946178018142
2015-06-17,5238.706225779729
2015-06-18,5299.859110292174
2015-06-19,5314.887519356306
2015-06-22,5383.967481920202
2015-06-23,5411.399397287813
2015-06-24,5428.269684535757
2015-06-25,5435.401191899111
2015-06-26,5402.907442565438
2015-06-29,5231.241676634829
2015-06-30,5341.932364004849
2015-07-01,5399.81288115044
2015-07-02,5389.624037993638
2015-07-03,5402.448940485407
2015-07-06,5246.946017130366
2015-07-07,5237.8176025413495
2015-07-08,5127.78387211397
2015-07-09,5155.362228434361
2015-07-10,5198.200567656208
2015-07-13,5267.495557421171
2015-07-14,5229.1079192772
2015-07-15,5238.304145669911
2015-07-16,5208.086428700829
2015-07-17,5152.52250997385
2015-07-20,5109.88365488676
2015-07-21,5123.556395398994
2015-07-22,5095.604268775946
2015-07-23,5016.959974805321
2015-07-24,4938.562152056399
2015-07-27,4935.514926919352
2015-07-28,4948.36827648249
2015-07-29,4954.174055146657
2015-07-30,4916.204713522468
2015-07-31,4947.33055101985
2015-08-03,4896.457756643205
2015-08-04,4949.954895105497
2015-08-05,4946.165761040198
2015-08-06,4961.098329532075
2015-08-07,4918.8190420083165
2015-08-10,4888.32754682478
2015-08-11,4770.48034103289
2015-08-12,4706.109241259265
2015-08-13,4805.857826024012
2015-08-14,4805.857826024012
2015-08-17,4752.9285953957005
2015-08-18,4688.239307874397
2015-08-19,4636.154226732471
2015-08-20,4558.40808094875
2015-08-21,4441.545089856933
2015-08-24,4320.358599526248
2015-08-25,4381.668575448147
2015-08-26,4565.881068352168
2015-08-27,4589.388092209611
2015-08-28,4735.3972418417425
2015-08-31,4704.5140743502825
2015-09-01,4683.300656873227
2015-09-02,4634.637976850793
2015-09-03,4573.410647710376
2015-09-04,4493.630530801934
2015-09-07,4444.625390002454
2015-09-08,4426.707983141939
2015-09-09,4619.057281008242
2015-09-10,4696.927715093107
2015-09-11,4697.480425384854
2015-09-14,4668.761546290467
2015-09-15,4675.99539827472
2015-09-16,4827.202752862814
2015-09-17,4870.547355638341
2015-09-18,4886.862237762218
2015-09-21,4774.157402152837
2015-09-22,4807.426582672714
2015-09-23,4653.764049913758
2015-09-24,4650.647976863421
2015-09-25,4640.754956615999
2015-09-28,4640.754956615999
2015-09-29,4640.754956615999
2015-09-30,4712.999467257644
2015-10-01,4795.637588189755
2015-10-02,4743.938686284828
2015-10-05,4814.681461487199
2015-10-06,4854.33819937985
2015-10-07,4864.525710050536
2015-10-08,4906.079560359528
2015-10-09,4906.079560359528
2015-10-12,5041.012453182544
2015-10-13,5010.471527067818
2015-10-14,4964.674857554399
2015-10-15,5097.188156983483
2015-10-16,5087.212538086977
2015-10-19,5139.092325770245
2015-10-20,5112.856019532079
2015-10-21,5133.559316685112
2015-10-22,5026.138984269857
2015-10-23,5157.028864666789
2015-10-26,5132.645790738952
2015-10-27,5124.59790784059
2015-10-28,5102.380590180509
2015-10-29,5007.392743922476
2015-10-30,4983.035421213967
2015-11-02,5006.706071258441
2015-11-03,5111.936046509403
2015-11-04,5149.831359026936
2015-11-05,5101.411588449071
2015-11-06,5062.104179729173
2015-11-09,4946.393467753244
2015-11-10,4894.303457056689
2015-11-11,4891.073233683326
2015-11-12,4875.477326421517
2015-11-13,4814.992525526333
2015-11-16,4677.401959700479
2015-11-17,4751.106041440598
2015-11-18,4718.101158692059
2015-11-19,4848.731342886844
2015-11-20,4905.600345040636
2015-11-23,4926.676142560904
2015-11-24,4982.147953698813
2015-11-25,4995.493857746598
2015-11-26,5015.773717994738
2015-11-27,4990.663681866682
2015-11-30,4882.851780278881
2015-12-01,4945.454238369363
2015-12-02,4886.826701833415
2015-12-03,4842.028997040848
2015-12-04,4827.175136799821
2015-12-07,4750.9208771809745
2015-12-08,4659.718551370395
2015-12-09,4656.064638153891
2015-12-10,4651.372653378752
2015-12-11,4643.751113860783
2015-12-14,4577.520254633537
2015-12-15,4575.492403740643
2015-12-16,4702.760240881771
2015-12-17,4718.498248068383
2015-12-18,4708.1050089137325
2015-12-21,4756.73612336217
2015-12-22,4790.693682921222
2015-12-23,4805.010722887486
2015-12-24,4806.740577100069
2015-12-25,4806.740577100069
2015-12-28,4757.897084634149
2015-12-29,4785.072703313316
2015-12-30,4742.654132919591
2015-12-31,4742.654132919592
2016-01-01,4742.6541329195925
2016-01-04,4588.811046396835
2016-01-05,4631.400583868028
2016-01-06,4600.935240131132
2016-01-07,4527.458000570129
2016-01-08,4574.790971853812
2016-01-11,4482.814517388477
2016-01-12,4476.686591298538
2016-01-13,4593.406728675117
2016-01-14,4514.89405674161
2016-01-15,4459.270055832587
2016-01-18,4462.393111510196
2016-01-19,4466.256116356644
2016-01-20,4333.238284082773
2016-01-21,4332.640055508768
2016-01-22,4479.076164020366
2016-01-25,4560.471471541748
2016-01-26,4472.355222646068
2016-01-27,4543.994358938741
2016-01-28,4577.818028001076
2016-01-29,4648.152768164753
2016-02-01,4675.641782582245
2016-02-02,4606.849423090798
2016-02-03,4513.797710659014
2016-02-04,4642.263790314692
2016-02-05,4659.262358355789
2016-02-08,4659.262358355789
2016-02-09,4659.262358355789
2016-02-10,4659.262358355789
2016-02-11,4498.575349305576
2016-02-12,4379.213616114637
2016-02-15,4465.617399226421
2016-02-16,4497.135437534663
2016-02-17,4429.1912080582215
2016-02-18,4497.936386085873
2016-02-19,4481.0237260169015
2016-02-22,4487.159607637099
2016-02-23,4493.021678287138
2016-02-24,4459.430195872486
2016-02-25,4444.569876961278
2016-02-26,4451.819562414638
2016-02-29,4449.735504177823
2016-03-01,4449.735504177823
2016-03-02,4580.44267645582
2016-03-03,4669.186036355292
2016-03-04,4715.9616474278655
2016-03-07,4752.893745357182
2016-03-08,4728.954853457828
2016-03-09,4693.140208384127
2016-03-10,4784.743141992514
2016-03-11,4804.852512013563
2016-03-14,4822.948527915961
2016-03-15,4808.557149368187
2016-03-16,4779.904387026892
2016-03-17,4923.69594544463
2016-03-18,4973.299287722151
2016-03-21,4941.010064780634
2016-03-22,4999.012441508251
2016-03-23,4952.8919230338215
2016-03-24,4889.250891475598
2016-03-25,4871.531078626542
2016-03-28,4865.739250363403
2016-03-29,4920.892550472131
2016-03-30,4985.186910239093
2016-03-31,4987.586004437776
2016-04-01,4899.486496371558
2016-04-04,4931.788188459922
2016-04-05,4871.200758785391
2016-04-06,4872.8616629256485
2016-04-07,4915.651695492642
2016-04-08,4919.071872463301
2016-04-11,4938.223606033255
2016-04-12,4979.834495389961
2016-04-13,4979.834495389961
2016-04-14,5036.569312373525
2016-04-15,5076.548630387641
2016-04-18,5043.818833092563
2016-04-19,5136.360059450216
2016-04-20,5117.823329247382
2016-04-21,5199.178082803128
2016-04-22,5136.770945183269
2016-04-25,5110.246423470656
2016-04-26,5077.350587749818
2016-04-27,5080.623557589935
2016-04-28,5113.3560601310855
2016-04-29,5104.474915363976
2016-05-02,5062.127765604142
2016-05-03,5065.629449298459
2016-05-04,4946.639047241557
2016-05-05,4946.639047241557
2016-05-06,4946.639047241557
2016-05-09,4856.674457525405
2016-05-10,4877.285187792153
2016-05-11,4892.638734501861
2016-05-12,4923.656452700315
2016-05-13,4868.32595277911
2016-05-16,4847.2838621415085
2016-05-17,4854.072674994383
2016-05-18,4788.703017123635
2016-05-19,4702.65532096755
2016-05-20,4715.689889133252
2016-05-23,4747.261257536466
2016-05-24,4651.307569711794
2016-05-25,4764.487570605658
2016-05-26,4752.67204341738
2016-05-27,4797.0858948183895
2016-05-30,4744.14105702576
2016-05-31,4789.153589631175
2016-06-01,4757.9892229811985
2016-06-02,4747.697078928564
2016-06-03,4751.286333237025
2016-06-06,4751.286333237025
2016-06-07,4903.336169147494
2016-06-08,4968.015107342322
2016-06-09,4956.507364641018
2016-06-10,4912.2141768823785
2016-06-13,4792.724673471786
2016-06-14,4756.369161266723
2016-06-15,4715.0836003328795
2016-06-16,4678.300273951547
2016-06-17,4672.604635344904
2016-06-20,4801.378846621143
2016-06-21,4803.217322361274
2016-06-22,4852.900206860108
2016-06-23,4864.79572044692
2016-06-24,4581.8804032697435
2016-06-27,4560.799489227779
2016-06-28,4624.356310223256
2016-06-29,4732.7728017516265
2016-06-30,4790.951551138271
2016-07-01,4847.433656281875
2016-07-04,4858.463217262194
2016-07-05,4811.816676672097
2016-07-06,4686.998823417931
2016-07-07,4773.615749463595
2016-07-08,4703.045941185003
2016-07-11,4832.330583939916
2016-07-12,4859.101629204605
2016-07-13,4903.330177008825
2016-07-14,4960.378513933769
2016-07-15,4993.223479619833
2016-07-18,4983.778787077063
2016-07-19,4978.691862496712
2016-07-20,4947.607186025698
2016-07-21,4960.92206932182
2016-07-22,4977.165730274697
2016-07-25,4980.656240996658
2016-07-26,5011.857675627105
2016-07-27,5017.4391828447015
2016-07-28,5065.81420938032
2016-07-29,5050.710152170104
2016-08-01,5132.608399937792
2016-08-02,5084.522921410194
2016-08-03,4996.450017521322
2016-08-04,5041.075134767697
2016-08-05,5086.964741863283
2016-08-08,5127.196482842253
2016-08-09,5181.625116612114
2016-08-10,5250.180807190711
2016-08-11,5226.995996720163
2016-08-12,5233.53576585563
2016-08-15,5233.53576585563
2016-08-16,5273.606157268779
2016-08-17,5189.160847575458
2016-08-18,5172.709847284231
2016-08-19,5103.408204266664
2016-08-22,5020.568736066865
2016-08-23,5073.931574774359
2016-08-24,5052.461595446979
2016-08-25,5090.25554592391
2016-08-26,5094.694658010013
2016-08-29,5012.273220879414
2016-08-30,5057.202373262244
2016-08-31,5080.120720060848
2016-09-01,5064.6303911946125
2016-09-02,5086.194904391794
2016-09-05,5204.094291863656
2016-09-06,5197.58882141523
2016-09-07,5262.4497532771875
2016-09-08,5256.717170289513
2016-09-09,5184.902933009165
2016-09-12,5042.664288678178
2016-09-13,4996.89499988237
2016-09-14,4996.89499988237
2016-09-15,4996.89499988237
2016-09-16,4996.89499988237
2016-09-19,5017.134903144013
2016-09-20,5023.282376591921
2016-09-21,5053.833753475648
2016-09-22,5153.808098035212
2016-09-23,5194.180495685887
2016-09-26,5151.746797541252
2016-09-27,5254.091995814357
2016-09-28,5229.01921535836
2016-09-29,5269.86776335512
2016-09-30,5185.733103970547
2016-10-03,5185.733103970547
2016-10-04,5179.498768488447
2016-10-05,5139.908527500972
2016-10-06,5132.143557411086
2016-10-07,5086.541655458579
2016-10-10,5162.401179982264
2016-10-11,5128.690781906941
2016-10-12,5125.523952893994
2016-10-13,4997.251416503146
2016-10-14,5026.979696548715
2016-10-17,4995.398473826857
2016-10-18,5086.903363118183
2016-10-19,5094.358749203774
2016-10-20,5089.4682922191105
2016-10-21,5055.87284881067
2016-10-24,5125.470943950105
2016-10-25,5095.851314212017
2016-10-26,5016.59752518375
2016-10-27,5001.025708979508
2016-10-28,4945.935987590422
2016-10-31,4894.9728325422675
2016-11-01,4899.890291292363
2016-11-02,4783.747377789616
2016-11-03,4866.875629262209
2016-11-04,4840.944178352533
2016-11-07,4894.420244043636
2016-11-08,4955.768133998983
2016-11-09,4785.719084104403
2016-11-10,4881.211203552017
2016-11-11,4786.14140912131
2016-11-14,4748.026599737016
2016-11-15,4738.888896231297
2016-11-16,4763.326518456549
2016-11-17,4736.83407959709
2016-11-18,4674.553904467844
2016-11-21,4623.781025971588
2016-11-22,4688.399370155775
2016-11-23,4708.864119978763
2016-11-24,4636.080042531038
2016-11-25,4641.727123770575
2016-11-28,4660.346279526745
2016-11-29,4683.134446324828
2016-11-30,4646.59194471599
2016-12-01,4661.884718035193
2016-12-02,4613.469104689958
2016-12-05,4585.36756281616
2016-12-06,4652.24248616012
2016-12-07,4649.339706604848
2016-12-08,4780.283805442615
2016-12-09,4732.553718832176
2016-12-12,4760.884917983767
2016-12-13,4783.07045278758
2016-12-14,4759.126364457518
2016-12-15,4742.795661059639
2016-12-16,4713.004139038191
2016-12-19,4687.483159565079
2016-12-20,4665.688702897159
2016-12-21,4644.170133774599
2016-12-22,4614.573562519764
2016-12-23,4614.203568214716
2016-12-26,4614.896705275856
2016-12-27,4609.1159448317685
2016-12-28,4619.4002580971
2016-12-29,4621.683350140658
2016-12-30,4621.683350140658
2017-01-02,4617.845148197058
2017-01-03,4671.12146654056
2017-01-04,4674.331759702209
2017-01-05,4774.480396306135
2017-01-06,4748.147651711871
2017-01-09,4644.611900052487
2017-01-10,4686.744500957613
2017-01-11,4737.685839966613
2017-01-12,4806.40074953254
2017-01-13,4863.147860231713
2017-01-16,4821.695400452759
2017-01-17,4872.799991066225
2017-01-18,4910.83177312606
2017-01-19,4854.422798491564
2017-01-20,4888.543283830356
2017-01-23,4888.893725672389
2017-01-24,4875.51606231005
2017-01-25,4833.344935490566
2017-01-26,4909.167839227167
2017-01-27,4909.167839227167
2017-01-30,4909.167839227167
2017-01-31,4866.086443947902
2017-02-01,4940.775808558022
2017-02-02,4960.094974868156
2017-02-03,4958.777687602033
2017-02-06,5029.7778282346135
2017-02-07,5013.146444336236
2017-02-08,4981.0082385434625
2017-02-09,5008.205240340711
2017-02-10,5022.691244674306
2017-02-13,5045.7528590435095
2017-02-14,5111.661786344719
2017-02-15,5117.4945315595305
2017-02-16,5093.4366226013835
2017-02-17,5067.336567798215
2017-02-20,5033.701085225039
2017-02-21,5098.011414662305
2017-02-22,5120.683546990344
2017-02-23,5171.76822157327
2017-02-24,5191.858792160968
2017-02-27,5153.329691645467
2017-02-28,5170.351518689381
2017-03-01,5170.351518689381
2017-03-02,5093.795828612338
2017-03-03,4969.0353734338305
2017-03-06,4941.808754958667
2017-03-07,5038.8571578305355
2017-03-08,5037.795895657609
2017-03-09,4964.255396945811
2017-03-10,4987.999358594856
2017-03-13,5090.5736050331125
2017-03-14,5088.024045887264
2017-03-15,5104.328489802274
2017-03-16,5194.471340112939
2017-03-17,5238.4505469067835
2017-03-20,5261.44213335618
2017-03-21,5297.741047736981
2017-03-22,5253.032262205417
2017-03-23,5312.696150672207
2017-03-24,5317.688884387665
