Date,CHILE EQUAL WEIGHTED
2015-01-13,5409.154424127431
2015-01-14,5306.456254550862
2015-01-15,5283.939715360962
2015-01-16,5251.409937793227
2015-01-19,5258.64422583881
2015-01-20,5278.210146009234
2015-01-21,5370.680702591378
2015-01-22,5493.883750964899
2015-01-23,5458.8700585887955
2015-01-26,5425.779604851296
2015-01-27,5467.311728573672
2015-01-28,5451.2830820518675
2015-01-29,5401.601552928654
2015-01-30,5332.232787094689
2015-02-02,5411.387297428718
2015-02-03,5517.274763546682
2015-02-04,5537.746154577372
2015-02-05,5622.088398647204
2015-02-06,5644.5373662893035
2015-02-09,5583.50356941538
2015-02-10,5532.359091462522
2015-02-11,5526.1137740985205
2015-02-12,5659.815964763158
2015-02-13,5737.416577267705
2015-02-16,5758.038231663342
2015-02-17,5748.8280021091605
2015-02-18,5739.1003574071865
2015-02-19,5780.605963834127
2015-02-20,5798.727548939164
2015-02-23,5787.972175517579
2015-02-24,5688.655536567079
2015-02-25,5721.2859994530045
2015-02-26,5719.359791946173
2015-02-27,5700.404200503069
2015-03-02,5638.4860348220645
2015-03-03,5677.198007349039
2015-03-04,5667.574529721055
2015-03-05,5654.671711859302
2015-03-06,5572.426280684359
2015-03-09,5498.68466632768
2015-03-10,5392.508118532673
2015-03-11,5354.813530323127
2015-03-12,5400.459174677459
2015-03-13,5287.5650595877505
2015-03-16,5297.594443417787
2015-03-17,5307.980378229616
2015-03-18,5299.198295205116
2015-03-19,5317.0942909914
2015-03-20,5398.746941140823
2015-03-23,5454.069701736015
2015-03-24,5531.696855891003
2015-03-25,5567.247003273338
2015-03-26,5507.911101401423
2015-03-27,5491.304590035568
2015-03-30,5506.943161189174
2015-03-31,5557.846484071354
2015-04-01,5670.585927830917
2015-04-02,5725.513484276437
2015-04-03,5725.513484276437
2015-04-06,5772.4837116939325
2015-04-07,5777.705561615309
2015-04-08,5766.939275982194
2015-04-09,5762.408283546928
2015-04-10,5765.824486063821
2015-04-13,5747.328538373802
2015-04-14,5799.272335583497
2015-04-15,5768.4973839647
2015-04-16,5875.002996109411
2015-04-17,5789.48972082008
2015-04-20,5744.803774409082
2015-04-21,5793.025997646085
2015-04-22,5773.023909147626
2015-04-23,5795.128113822644
2015-04-24,5867.024234265974
2015-04-27,5997.752831237754
2015-04-28,5979.4182715679135
2015-04-29,5912.4227796216965
2015-04-30,5890.510633183388
2015-05-01,5889.162690246734
2015-05-04,5896.779979055269
2015-05-05,5984.282975287664
2015-05-06,6035.465330565607
2015-05-07,5992.764353813345
2015-05-08,6044.996459628574
2015-05-11,6083.961827237035
2015-05-12,6076.367000908784
2015-05-13,6097.745835825814
2015-05-14,6087.291480883116
2015-05-15,6148.881146723172
2015-05-18,6108.356932152329
2015-05-19,6049.041682224835
2015-05-20,6005.436786086072
2015-05-21,6019.702307999719
2015-05-22,6002.744029887643
2015-05-25,5970.347090878268
2015-05-26,5866.636588734774
2015-05-27,5855.791485170199
2015-05-28,5825.961907218311
2015-05-29,5852.864865263352
2015-06-01,5742.686678941977
2015-06-02,5720.56624548042
2015-06-03,5723.519941327293
2015-06-04,5625.679609499163
2015-06-05,5571.9705385934585
2015-06-08,5567.044735241754
2015-06-09,5587.244623771066
2015-06-10,5669.281826374202
2015-06-11,5645.523658958943
2015-06-12,5650.871638844961
2015-06-15,5561.199567725275
2015-06-16,5576.881142708064
2015-06-17,5559.898130314818
2015-06-18,5554.248727572625
2015-06-19,5504.575431434231
2015-06-22,5567.813121470622
2015-06-23,5540.428619789889
2015-06-24,5541.6754439344895
2015-06-25,5474.099044346267
2015-06-26,5470.245324981177
2015-06-29,5446.894574616069
2015-06-30,5467.494117109293
2015-07-01,5367.197813771569
2015-07-02,5433.041038167844
2015-07-03,5391.3221571576505
2015-07-06,5293.186131020965
2015-07-07,5206.826193292339
2015-07-08,5167.864201225981
2015-07-09,5254.1927575041545
2015-07-10,5369.516165209367
2015-07-13,5389.514557117858
2015-07-14,5441.286105634077
2015-07-15,5434.359032346941
2015-07-16,5428.866366554646
2015-07-17,5402.804267962872
2015-07-20,5374.736274880622
2015-07-21,5378.596554575922
2015-07-22,5317.230460409508
2015-07-23,5264.24288504304
2015-07-24,5147.326094431521
2015-07-27,5046.413043729132
2015-07-28,5046.5213383164555
2015-07-29,5072.795376319853
2015-07-30,5006.38517448144
2015-07-31,5127.394571786187
2015-08-03,5018.054647686522
2015-08-04,5067.14200941708
2015-08-05,5067.2314097448325
2015-08-06,5045.010916427726
2015-08-07,5088.080645788428
2015-08-10,5108.674687950187
2015-08-11,5017.8879823478255
2015-08-12,4992.804293326378
2015-08-13,4952.961864823334
2015-08-14,4944.7503574425955
2015-08-17,4926.041832739353
2015-08-18,4848.212209553811
2015-08-19,4866.177739423341
2015-08-20,4865.668798833466
2015-08-21,4815.6038273886725
2015-08-24,4622.38563748578
2015-08-25,4717.523369234642
2015-08-26,4718.568179895728
2015-08-27,4934.132372522531
2015-08-28,4992.789942096517
2015-08-31,5030.305306457507
2015-09-01,4951.394312575427
2015-09-02,4976.1480863969
2015-09-03,5060.538224178318
2015-09-04,4948.31234385475
2015-09-07,4931.214674413669
2015-09-08,4929.965239383707
2015-09-09,4899.772861108347
2015-09-10,4938.899893954968
2015-09-11,4966.883747939853
2015-09-14,4971.699624328131
2015-09-15,4997.409607325336
2015-09-16,5092.738565863532
2015-09-17,5092.890176573997
2015-09-18,5112.853432202903
2015-09-21,5043.631146065249
2015-09-22,4864.353932247769
2015-09-23,4820.195142774504
2015-09-24,4811.113297351411
2015-09-25,4842.342845919618
2015-09-28,4698.79507051509
2015-09-29,4697.171879058429
2015-09-30,4786.635974676394
2015-10-01,4805.885920510183
2015-10-02,4823.37987653313
2015-10-05,4985.50290982072
2015-10-06,5062.824399971278
2015-10-07,5103.359007623328
2015-10-08,5097.49675269575
2015-10-09,5187.80459166512
2015-10-12,5178.865392805053
2015-10-13,5117.01784325821
2015-10-14,5093.442401409829
2015-10-15,5150.626139285433
2015-10-16,5144.437629380192
2015-10-19,5127.9583494608905
2015-10-20,5094.686444264955
2015-10-21,5061.234364069522
2015-10-22,5122.041513867398
2015-10-23,5194.494074166845
2015-10-26,5226.066725034974
2015-10-27,5157.8780758317935
2015-10-28,5176.805917368052
2015-10-29,5103.664937602305
2015-10-30,5079.62862119889
2015-11-02,5090.530693337219
2015-11-03,5166.5521744217385
2015-11-04,5145.557888018234
2015-11-05,5121.083041230115
2015-11-06,5068.682579642245
2015-11-09,5027.020677928696
2015-11-10,5001.297819457369
2015-11-11,4998.725779230862
2015-11-12,4973.682159756501
2015-11-13,4937.968911941831
2015-11-16,4860.572381995629
2015-11-17,4842.881374314313
2015-11-18,4829.976040443731
2015-11-19,4902.307188273166
2015-11-20,4967.955595264499
2015-11-23,4889.762767575663
2015-11-24,4873.143719264231
2015-11-25,4830.620705690287
2015-11-26,4839.184421424581
2015-11-27,4784.44259658601
2015-11-30,4702.2769859557675
2015-12-01,4722.677139620812
2015-12-02,4696.128612836017
2015-12-03,4712.706820737478
2015-12-04,4703.902726971238
2015-12-07,4627.510477952932
2015-12-08,4604.182982408103
2015-12-09,4616.812524098658
2015-12-10,4611.56844241766
2015-12-11,4539.071489983451
2015-12-14,4516.733885021996
2015-12-15,4604.305430643684
2015-12-16,4684.112434102772
2015-12-17,4732.773220764682
2015-12-18,4739.3403053437905
2015-12-21,4755.059394284625
2015-12-22,4746.874722918158
2015-12-23,4808.278032102849
2015-12-24,4784.720239265441
2015-12-25,4784.720239265441
2015-12-28,4739.362574847137
2015-12-29,4732.800727072229
2015-12-30,4754.895590323056
2015-12-31,4757.5796973455335
2016-01-01,4757.5796973455335
2016-01-04,4634.297325376638
2016-01-05,4663.551164496621
2016-01-06,4647.676282218252
2016-01-07,4523.698183551956
2016-01-08,4481.414977010154
2016-01-11,4409.789196358887
2016-01-12,4402.275787803388
2016-01-13,4439.675416104051
2016-01-14,4466.017130308369
2016-01-15,4342.728247994812
2016-01-18,4330.031565733967
2016-01-19,4366.536821240661
2016-01-20,4308.214311023227
2016-01-21,4340.255945899462
2016-01-22,4486.443335900634
2016-01-25,4455.426539555931
2016-01-26,4474.332921899483
2016-01-27,4499.919248534964
2016-01-28,4591.402362815271
2016-01-29,4750.239219832168
2016-02-01,4749.645477951411
2016-02-02,4627.615149072588
2016-02-03,4591.238702898973
2016-02-04,4783.280966368007
2016-02-05,4723.757977813456
2016-02-08,4672.547116039619
2016-02-09,4636.523012220712
2016-02-10,4684.719296213343
2016-02-11,4648.683414466134
2016-02-12,4687.291396261864
2016-02-15,4762.614805239294
2016-02-16,4744.322820012051
2016-02-17,4839.26526129088
2016-02-18,4875.882426216523
2016-02-19,4871.127988129538
2016-02-22,4938.325173878746
2016-02-23,4848.061502620866
2016-02-24,4788.215928009381
2016-02-25,4828.9921693292445
2016-02-26,4861.342568761147
2016-02-29,4842.399258957066
2016-03-01,4885.667812081115
2016-03-02,4980.37292404682
2016-03-03,5060.685587564244
2016-03-04,5141.095629100649
2016-03-07,5134.994154939116
2016-03-08,5076.6915569553885
2016-03-09,5114.567459636522
2016-03-10,5136.465149236663
2016-03-11,5118.686622941417
2016-03-14,5141.919518360199
2016-03-15,5109.823920446246
2016-03-16,5111.753485563852
2016-03-17,5277.779466603115
2016-03-18,5323.157238203862
2016-03-21,5325.639798904951
2016-03-22,5314.03042783896
2016-03-23,5229.157719522495
2016-03-24,5191.2957904395735
2016-03-25,5191.2957904395735
2016-03-28,5194.302230982322
2016-03-29,5225.230161367409
2016-03-30,5349.9540725435945
2016-03-31,5354.392488473011
2016-04-01,5355.081647287268
2016-04-04,5372.9778107991115
2016-04-05,5282.7650969025735
2016-04-06,5228.592756858825
2016-04-07,5192.393160913063
2016-04-08,5218.113686238659
2016-04-11,5217.297392483266
2016-04-12,5334.221712913234
2016-04-13,5367.214353004083
2016-04-14,5377.33181049939
2016-04-15,5386.5066252035
2016-04-18,5422.848301045335
2016-04-19,5521.748022060646
2016-04-20,5481.917766060754
2016-04-21,5454.536235613866
2016-04-22,5371.117926030566
2016-04-25,5356.002652032731
2016-04-26,5368.705496692287
2016-04-27,5398.322487435188
2016-04-28,5496.439040714567
2016-04-29,5469.192683649167
2016-05-02,5461.631329586671
2016-05-03,5398.577546207519
2016-05-04,5388.360703848873
2016-05-05,5413.779296558721
2016-05-06,5400.080467232254
2016-05-09,5334.859168222977
2016-05-10,5318.56476374384
2016-05-11,5317.984610906665
2016-05-12,5296.857750200507
2016-05-13,5210.087014141437
2016-05-16,5160.608015636431
2016-05-17,5135.671194443017
2016-05-18,5141.780269410573
2016-05-19,5054.9197491930145
2016-05-20,5103.8467477241265
2016-05-23,5114.92573767061
2016-05-24,5151.148125063006
2016-05-25,5147.276982805389
2016-05-26,5183.369231532223
2016-05-27,5173.336328242963
2016-05-30,5158.73397330639
2016-05-31,5117.523682076558
2016-06-01,5088.430992249138
2016-06-02,5091.3915417160215
2016-06-03,5208.518228660089
2016-06-06,5289.450940786653
2016-06-07,5325.575173821764
2016-06-08,5386.752721346313
2016-06-09,5288.094031775297
2016-06-10,5208.3113817163885
2016-06-13,5179.282509055778
2016-06-14,5154.817314817549
2016-06-15,5197.84669410245
2016-06-16,5174.189593610827
2016-06-17,5225.9873799726365
2016-06-20,5286.226264004046
2016-06-21,5330.0694319450595
2016-06-22,5372.562299916668
2016-06-23,5428.313595499884
2016-06-24,5292.423244727968
2016-06-27,5268.4110335114065
2016-06-28,5282.385640751312
2016-06-29,5451.764655385125
2016-06-30,5458.871907339379
2016-07-01,5500.691868285196
2016-07-04,5512.743217660226
2016-07-05,5476.641617882068
2016-07-06,5393.549767048609
2016-07-07,5425.173820632602
2016-07-08,5475.161226246231
2016-07-11,5536.186700074335
2016-07-12,5571.1367525391615
2016-07-13,5535.553299982117
2016-07-14,5650.529466975905
2016-07-15,5690.8974614604895
2016-07-18,5706.123583042036
2016-07-19,5754.42319343451
2016-07-20,5698.07164043244
2016-07-21,5746.53296092173
2016-07-22,5770.557388030099
2016-07-25,5717.75477025599
2016-07-26,5652.722392264925
2016-07-27,5627.25611649717
2016-07-28,5608.747241672667
2016-07-29,5661.429371341684
2016-08-01,5635.332329776043
2016-08-02,5621.756215971427
2016-08-03,5607.985536315911
2016-08-04,5635.006753616303
2016-08-05,5650.961292941944
2016-08-08,5689.151256522056
2016-08-09,5710.555860712513
2016-08-10,5732.077106316692
2016-08-11,5787.271859286804
2016-08-12,5758.62301155649
2016-08-15,5757.912366546041
2016-08-16,5757.210285645153
2016-08-17,5621.9263901391105
2016-08-18,5663.753827737487
2016-08-19,5603.32746247363
2016-08-22,5567.618514278313
2016-08-23,5572.893247145963
2016-08-24,5534.7438094954005
2016-08-25,5577.54982785044
2016-08-26,5580.816947553091
2016-08-29,5531.285804660364
2016-08-30,5479.098304820386
2016-08-31,5400.890626068152
2016-09-01,5408.451573955655
2016-09-02,5478.816739030788
2016-09-05,5462.39377092528
2016-09-06,5526.824800978587
2016-09-07,5533.158415962458
2016-09-08,5495.032888914494
2016-09-09,5411.1610344256
2016-09-12,5341.072062278907
2016-09-13,5350.954540742437
2016-09-14,5325.058819493698
2016-09-15,5374.077345830388
2016-09-16,5296.446895328195
2016-09-19,5312.585261607718
2016-09-20,5351.89218517446
2016-09-21,5400.935774184757
2016-09-22,5507.039473819758
2016-09-23,5473.860874577833
2016-09-26,5456.172378001535
2016-09-27,5381.769250415408
2016-09-28,5403.742010315172
2016-09-29,5412.363937323466
2016-09-30,5346.45250836325
2016-10-03,5382.846069250975
2016-10-04,5376.986566174022
2016-10-05,5380.864586375133
2016-10-06,5349.440473592839
2016-10-07,5348.442673720661
2016-10-10,5342.011664516124
2016-10-11,5390.473722229585
2016-10-12,5420.279477506762
2016-10-13,5404.90239491652
2016-10-14,5421.739992444231
2016-10-17,5432.156679613764
2016-10-18,5522.012957238982
2016-10-19,5630.157608843914
2016-10-20,5600.886553582118
2016-10-21,5639.29043380481
2016-10-24,5737.314481632411
2016-10-25,5812.106268165285
2016-10-26,5774.652999332622
2016-10-27,5793.307594939592
2016-10-28,5783.723223467877
2016-10-31,5752.649831386856
2016-11-01,5774.614438132029
2016-11-02,5735.324647187107
2016-11-03,5713.773226948501
2016-11-04,5623.098621303117
2016-11-07,5694.496595088894
2016-11-08,5800.257802832264
2016-11-09,5770.307771685285
2016-11-10,5569.560217365568
2016-11-11,5391.265063304604
2016-11-14,5317.937418465145
2016-11-15,5399.035030764201
2016-11-16,5403.5826688099905
2016-11-17,5411.429116321271
2016-11-18,5396.4873616869345
2016-11-21,5474.839462940065
2016-11-22,5443.430169887877
2016-11-23,5425.819195750191
2016-11-24,5407.650713066839
2016-11-25,5421.2768151801065
2016-11-28,5438.726723450211
2016-11-29,5418.9673653753125
2016-11-30,5464.856743080849
2016-12-01,5435.814361960435
2016-12-02,5466.631749667809
2016-12-05,5512.114948668928
2016-12-06,5583.535811423714
2016-12-07,5627.068570008195
2016-12-08,5634.071526121281
2016-12-09,5734.108195248205
2016-12-12,5716.669059266462
2016-12-13,5746.345194319306
2016-12-14,5642.47317953564
2016-12-15,5549.6046621356545
2016-12-16,5476.908981547369
2016-12-19,5438.452397050407
2016-12-20,5436.753643904051
2016-12-21,5412.396302644428
2016-12-22,5321.290714474261
2016-12-23,5234.494888158715
2016-12-26,5249.507748335618
2016-12-27,5239.735376241868
2016-12-28,5352.877604577881
2016-12-29,5452.767969269665
2016-12-30,5447.506395937824
2017-01-02,5447.506395937824
2017-01-03,5404.2403493820275
2017-01-04,5439.013572498277
2017-01-05,5505.100685080751
2017-01-06,5460.008444653703
2017-01-09,5431.428248692254
2017-01-10,5447.391280943202
2017-01-11,5482.965063510999
2017-01-12,5609.47264991097
2017-01-13,5610.535239409127
2017-01-16,5584.390943856217
2017-01-17,5636.081463399301
2017-01-18,5666.60087401686
2017-01-19,5644.94555851322
2017-01-20,5653.871264152861
2017-01-23,5692.799240123947
2017-01-24,5718.130971399683
2017-01-25,5781.150546318717
2017-01-26,5810.860601982788
2017-01-27,5740.119051832455
2017-01-30,5659.9262699679375
2017-01-31,5645.785833312864
2017-02-01,5638.519577664457
2017-02-02,5695.52360391823
2017-02-03,5801.098972110441
2017-02-06,5763.361300258787
2017-02-07,5700.761203726014
2017-02-08,5708.95786692182
2017-02-09,5772.554630107936
2017-02-10,5831.919741104203
2017-02-13,5881.631834700895
2017-02-14,5855.919707166628
2017-02-15,5913.924291833652
2017-02-16,5939.509073699685
2017-02-17,5852.728524185019
2017-02-20,5877.430132624873
2017-02-21,5886.117840988574
2017-02-22,5915.995245119703
2017-02-23,5910.582169483794
2017-02-24,5830.191566912232
2017-02-27,5840.538179773084
2017-02-28,5827.82745045796
2017-03-01,5881.879203193932
2017-03-02,5878.16809635416
2017-03-03,5862.894392789164
2017-03-06,5885.946512301131
2017-03-07,5913.072428245958
2017-03-08,5883.845377868703
2017-03-09,5857.610871600383
2017-03-10,5880.724869626269
2017-03-13,5940.307599924472
2017-03-14,5908.252234925844
2017-03-15,5942.9667998606865
2017-03-16,6095.909555343574
2017-03-17,6150.418548257458
2017-03-20,6174.707942841778
2017-03-21,6208.33013516098
2017-03-22,6191.86709135795
2017-03-23,6245.496492365397
2017-03-24,6282.966781649886
2017-03-27,6250.502746442416
2017-03-28,6364.241207695328
2017-03-29,6370.903866848186
2017-03-30,6331.226502008662
2017-03-31,6284.232674890685
2017-04-03,6350.556921
2017-04-04,6354.946505
2017-04-05,6472.473439
2017-04-06,6508.376741
2017-04-07,6497.973573
2017-04-10,6523.145745
2017-04-11,6479.253366
2017-04-12,6508.004438
2017-04-13,6535.613881
2017-04-14,6535.613881
2017-04-17,6570.934826
2017-04-18,6523.110198
2017-04-19,6521.954785
2017-04-20,6457.805681
2017-04-21,6450.638417
2017-04-24,6465.998649
2017-04-25,6427.665846
2017-04-26,6354.79411
2017-04-27,6264.360844
2017-04-28,6258.715716
2017-05-01,6262.519407
2017-05-02,6370.754178
2017-05-03,6312.155222
2017-05-04,6273.734638
2017-05-05,6236.152434
2017-05-08,6199.270547
2017-05-09,6179.499311
2017-05-10,6241.274648
2017-05-11,6252.716415
2017-05-12,6306.237494
2017-05-15,6378.237779
2017-05-16,6386.483166
2017-05-17,6325.423325
2017-05-18,6183.967371
2017-05-19,6236.821042
2017-05-22,6272.046664
2017-05-23,6270.501797
2017-05-24,6282.516903
2017-05-25,6338.769492
2017-05-26,6362.555952
2017-05-29,6318.826277
2017-05-30,6306.45578
2017-05-31,6283.314222
2017-06-01,6333.282658
2017-06-02,6362.684207
2017-06-05,6377.333158
2017-06-06,6398.167904
2017-06-07,6378.61277
2017-06-08,6349.883091
2017-06-09,6333.455422
2017-06-12,6376.7926
2017-06-13,6404.632782
2017-06-14,6445.636009
2017-06-15,6336.252987
2017-06-16,6348.037248
2017-06-19,6343.216594
2017-06-20,6296.262789
2017-06-21,6227.423978
2017-06-22,6240.722071
