Date,TAIWAN EQUAL WEIGHTED
2015-04-15,1050.0834281807981
2015-04-16,1062.0086203650503
2015-04-17,1056.1162578270876
2015-04-20,1055.8677421014145
2015-04-21,1050.2748326605977
2015-04-22,1062.3987915583125
2015-04-23,1081.642800757214
2015-04-24,1096.7689064449191
2015-04-27,1114.1618181286096
2015-04-28,1113.577657116183
2015-04-29,1102.8564694770398
2015-04-30,1094.5096340465811
2015-05-01,1094.5096340465811
2015-05-04,1094.7504460659597
2015-05-05,1094.7974185085347
2015-05-06,1094.9362196478337
2015-05-07,1079.0638137320263
2015-05-08,1077.07030178378
2015-05-11,1072.7551170729505
2015-05-12,1075.2774507846098
2015-05-13,1079.1112068446253
2015-05-14,1069.3097113713818
2015-05-15,1068.821787459941
2015-05-18,1073.478167812193
2015-05-19,1087.0584750277312
2015-05-20,1079.5916370378648
2015-05-21,1065.967885886611
2015-05-22,1075.9071044999746
2015-05-25,1078.735946293157
2015-05-26,1075.9342201263148
2015-05-27,1082.229222735675
2015-05-28,1081.6902220478905
2015-05-29,1075.284650798823
2015-06-01,1060.271044262906
2015-06-02,1053.280940839771
2015-06-03,1049.5460214414193
2015-06-04,1024.5182631683901
2015-06-05,1023.3757837273687
2015-06-08,1018.5149658184299
2015-06-09,990.823046541627
2015-06-10,1010.3315692099065
2015-06-11,1005.1754611337126
2015-06-12,1003.3131469563884
2015-06-15,997.8584047652362
2015-06-16,990.320826464023
2015-06-17,988.7633546722674
2015-06-18,996.9881507919982
2015-06-19,996.9881507919982
2015-06-22,1014.1482609699956
2015-06-23,1014.5253398506205
2015-06-24,1011.7147400721807
2015-06-25,1021.3696605688718
2015-06-26,1021.4512978219537
2015-06-29,999.0126963079875
2015-06-30,1015.778638676127
2015-07-01,1021.1472791584767
2015-07-02,1021.4377709485485
2015-07-03,1018.0459733997961
2015-07-06,1006.8901381178844
2015-07-07,1008.2829723537985
2015-07-08,970.7205945643002
2015-07-09,966.1962908870637
2015-07-10,966.1962908870637
2015-07-13,977.5262691506157
2015-07-14,980.1061095346173
2015-07-15,986.0753790308137
2015-07-16,986.9274466844305
2015-07-17,982.4474240349433
2015-07-20,973.8917480863497
2015-07-21,974.4597058296921
2015-07-22,964.8806414789165
2015-07-23,953.7036869625177
2015-07-24,948.3039175052612
2015-07-27,921.3736048338801
2015-07-28,925.3086662270919
2015-07-29,921.2712814987691
2015-07-30,929.6811238612964
2015-07-31,928.1994973435294
2015-08-03,919.3623169610713
2015-08-04,914.8449710409035
2015-08-05,918.7006140494153
2015-08-06,905.7217737375677
2015-08-07,900.8208120552147
2015-08-10,909.4802993791162
2015-08-11,892.2858725370676
2015-08-12,868.7184025250925
2015-08-13,876.3274843210337
2015-08-14,876.7347949340374
2015-08-17,859.5150408550675
2015-08-18,848.7226516288349
2015-08-19,829.3277113669204
2015-08-20,827.1070223191921
2015-08-21,796.7974748954032
2015-08-24,754.00257751629
2015-08-25,786.9771114245316
2015-08-26,796.0384111611249
2015-08-27,812.5820660189742
2015-08-28,837.7428336500054
2015-08-31,844.0475006749914
2015-09-01,833.7274762659755
2015-09-02,833.0469709610999
2015-09-03,838.9759738586986
2015-09-04,827.6987610080574
2015-09-07,825.9571883793706
2015-09-08,829.1225721737704
2015-09-09,865.695336034912
2015-09-10,871.985941326478
2015-09-11,873.7691329213321
2015-09-14,874.4132301191006
2015-09-15,868.8157261800254
2015-09-16,876.8080000483211
2015-09-17,892.4114414114529
2015-09-18,892.7283351074606
2015-09-21,869.3715336687062
2015-09-22,873.2566424512128
2015-09-23,848.6375785823628
2015-09-24,831.7844382311603
2015-09-25,830.1565527080993
2015-09-28,830.1565527080995
2015-09-29,830.1565527080998
2015-09-30,833.1272669963881
2015-10-01,850.8465895290146
2015-10-02,851.684487749764
2015-10-05,859.8417208883261
2015-10-06,865.2081486611808
2015-10-07,879.4411552385945
2015-10-08,871.7077468755344
2015-10-09,871.7077468755344
2015-10-12,893.3843119646007
2015-10-13,894.18285185671
2015-10-14,887.5776240446002
2015-10-15,900.2798924280344
2015-10-16,901.6863332894396
2015-10-19,904.4205746215655
2015-10-20,905.3639411048633
2015-10-21,897.7859390330433
2015-10-22,900.3457876935973
2015-10-23,905.6244341556849
2015-10-26,915.946969185443
2015-10-27,911.3192080121387
2015-10-28,905.8700742055211
2015-10-29,891.732707309479
2015-10-30,891.2557584499847
2015-11-02,897.0526589786233
2015-11-03,909.9367256516324
2015-11-04,926.5491002070202
2015-11-05,928.8528702293854
2015-11-06,909.1602221019408
2015-11-09,896.0299716850627
2015-11-10,883.2531583492018
2015-11-11,865.3935279179212
2015-11-12,866.6606023445163
2015-11-13,851.7557129950078
2015-11-16,840.2920409843947
2015-11-17,851.8625145250601
2015-11-18,842.1074944262143
2015-11-19,858.2606683807838
2015-11-20,858.1531530908749
2015-11-23,859.1683521977582
2015-11-24,851.8400092203515
2015-11-25,848.276528000916
2015-11-26,863.298280739105
2015-11-27,851.4899289351335
2015-11-30,836.0264916841545
2015-12-01,851.1615590375882
2015-12-02,847.5685304764778
2015-12-03,844.5358691535158
2015-12-04,841.893393646894
2015-12-07,847.3670913659796
2015-12-08,832.3008825482182
2015-12-09,821.1233877771674
2015-12-10,815.7817752831463
2015-12-11,804.8228597981552
2015-12-14,795.3375292045879
2015-12-15,805.5947749521386
2015-12-16,815.894168926259
2015-12-17,829.1609093745027
2015-12-18,823.1466385874519
2015-12-21,829.3592788216833
2015-12-22,829.8743875706543
2015-12-23,835.4841926741766
2015-12-24,835.7030576213408
2015-12-25,839.9149680376629
2015-12-28,838.0227536304058
2015-12-29,832.4050292236125
2015-12-30,826.4161461769544
2015-12-31,829.730190845047
2016-01-01,829.730190845047
2016-01-04,801.3045338278646
2016-01-05,799.3649815483705
2016-01-06,789.0723569075835
2016-01-07,773.8280396057777
2016-01-08,776.367130953828
2016-01-11,759.1236511744219
2016-01-12,756.9326519014628
2016-01-13,763.9923350725894
2016-01-14,755.0754723838576
2016-01-15,749.0737286689923
2016-01-18,754.6564120065017
2016-01-19,756.9360581390283
2016-01-20,739.492469530764
2016-01-21,730.5113809195946
2016-01-22,740.8260143470388
2016-01-25,759.0501775510854
2016-01-26,751.2766455893618
2016-01-27,754.6455432433137
2016-01-28,764.2466282244718
2016-01-29,791.6918258179867
2016-02-01,799.2008007172609
2016-02-02,798.827816620049
2016-02-03,781.7379625594828
2016-02-04,786.3280180000534
2016-02-05,788.1815349856545
2016-02-08,788.1815349856545
2016-02-09,788.1815349856545
2016-02-10,788.1815349856545
2016-02-11,788.1815349856545
2016-02-12,788.1815349856545
2016-02-15,797.7042150083107
2016-02-16,808.8270555596814
2016-02-17,804.9555349161152
2016-02-18,815.7316127526171
2016-02-19,815.6037896063094
2016-02-22,816.084978378213
2016-02-23,814.120611380253
2016-02-24,808.8942192225621
2016-02-25,814.9953372194433
2016-02-26,823.4517453514733
2016-02-29,823.4517453514735
2016-03-01,830.853985054456
2016-03-02,838.219618922444
2016-03-03,849.7851221276424
2016-03-04,855.5374157391793
2016-03-07,862.0827000993932
2016-03-08,860.855625651998
2016-03-09,854.1621462907559
2016-03-10,857.2340721034858
2016-03-11,867.0099997257406
2016-03-14,871.9138320092522
2016-03-15,855.8346755300169
2016-03-16,865.0700956310592
2016-03-17,874.5266448130053
2016-03-18,888.4866462830386
2016-03-21,889.0896369898196
2016-03-22,883.5978809130715
2016-03-23,873.3615835357632
2016-03-24,866.1441755823801
2016-03-25,863.3901202330206
2016-03-28,858.1044742838568
2016-03-29,850.7977706027295
2016-03-30,870.9770650379852
2016-03-31,874.5518832907334
2016-04-01,863.1543151750824
2016-04-04,863.1543151750824
2016-04-05,863.1543151750824
2016-04-06,844.5450034157935
2016-04-07,838.8419323612493
2016-04-08,839.4170643852452
2016-04-11,846.0311866779052
2016-04-12,842.3191780731796
2016-04-13,855.2163713329845
2016-04-14,854.9636207062904
2016-04-15,862.6589538169969
2016-04-18,857.597027070092
2016-04-19,855.3770238003444
2016-04-20,846.429909519021
2016-04-21,847.9741196521452
2016-04-22,845.3151868431285
2016-04-25,849.0480051028961
2016-04-26,850.8110351167045
2016-04-27,848.7178075799121
2016-04-28,842.7899402406086
2016-04-29,835.0114251511574
2016-05-02,835.0114251511574
2016-05-03,827.4575703963919
2016-05-04,809.5917953779724
2016-05-05,802.1437984712323
2016-05-06,796.5436190178939
2016-05-09,796.6372345650641
2016-05-10,796.338831588073
2016-05-11,792.7063525901779
2016-05-12,790.1948809610915
2016-05-13,784.0300142103322
2016-05-16,784.6517987205453
2016-05-17,793.9185951954643
2016-05-18,796.0745323519969
2016-05-19,784.6454156080035
2016-05-20,790.2504974901191
2016-05-23,814.8853688022806
2016-05-24,809.0519180289627
2016-05-25,819.4912512396929
2016-05-26,822.8464143894989
2016-05-27,832.5148673679665
2016-05-30,838.553440642241
2016-05-31,842.3615436869286
2016-06-01,847.3062240509922
2016-06-02,841.4531242106568
2016-06-03,845.7185692737469
2016-06-06,849.0202769592702
2016-06-07,859.9134333156959
2016-06-08,867.1416391213579
2016-06-09,867.1416391213579
2016-06-10,867.1416391213579
2016-06-13,842.312459450075
2016-06-14,848.6334578577187
2016-06-15,849.1825165252523
2016-06-16,839.4742098794096
2016-06-17,847.2659304545853
2016-06-20,858.5918262300646
2016-06-21,864.0544380900129
2016-06-22,868.0682245314487
2016-06-23,865.499965322877
2016-06-24,837.933106934045
2016-06-27,839.6463378765603
2016-06-28,847.166881797374
2016-06-29,856.9546738414369
2016-06-30,867.8098973026619
2016-07-01,874.9282851946336
2016-07-04,877.3788685219358
2016-07-05,873.3178494651169
2016-07-06,852.2167825647912
2016-07-07,862.1917481413786
2016-07-08,862.1917481413786
2016-07-11,882.0068068992844
2016-07-12,887.3984029320721
2016-07-13,896.3065469079038
2016-07-14,901.3236433254434
2016-07-15,915.7332383254734
2016-07-18,921.5153459817087
2016-07-19,928.2549152529486
2016-07-20,923.5767896514208
2016-07-21,928.2315688925236
2016-07-22,923.257873885078
2016-07-25,917.4003192655299
2016-07-26,923.9550294621471
2016-07-27,929.1523188617584
2016-07-28,932.2113335015221
2016-07-29,926.1961571999434
2016-08-01,941.7633969321603
2016-08-02,940.4405557099526
2016-08-03,933.2284708721122
2016-08-04,936.7307830234491
2016-08-05,949.033378689434
2016-08-08,953.7444597191561
2016-08-09,953.3982502663468
2016-08-10,964.3370362995216
2016-08-11,957.0038761376312
2016-08-12,957.051292181533
2016-08-15,954.9331049709458
2016-08-16,957.5475694021255
2016-08-17,950.8914441335326
2016-08-18,954.6697523712668
2016-08-19,939.5937249138211
2016-08-22,927.0332096560854
2016-08-23,935.1377552485649
2016-08-24,931.3329325188852
2016-08-25,944.6897944596469
2016-08-26,945.3102840115967
2016-08-29,937.2598345794419
2016-08-30,941.670620638751
2016-08-31,934.3478529378968
2016-09-01,928.2427243482498
2016-09-02,928.7057130301961
2016-09-05,946.3674048686431
2016-09-06,959.9175870376375
2016-09-07,969.4012161926061
2016-09-08,970.6802288871922
2016-09-09,955.3888169411562
2016-09-12,922.4438250685661
2016-09-13,922.1150357943135
2016-09-14,918.6512325522602
2016-09-15,918.6512325522602
2016-09-16,918.6512325522602
2016-09-19,946.9964630259501
2016-09-20,949.6418822560335
2016-09-21,955.7438029575309
2016-09-22,958.1896006777604
2016-09-23,966.2468736867597
2016-09-26,955.4502904763104
2016-09-27,955.4502904763104
2016-09-28,955.4502904763104
2016-09-29,965.2604199415713
2016-09-30,953.9472458178167
2016-10-03,960.0839689458953
2016-10-04,964.9305308741481
2016-10-05,961.9705519398995
2016-10-06,960.0402212186483
2016-10-07,955.7315299608507
2016-10-10,955.7315299608506
2016-10-11,947.3286364984447
2016-10-12,949.8453728710126
2016-10-13,938.1944026265109
2016-10-14,935.0973216837779
2016-10-17,933.7417571332093
2016-10-18,943.1291927188923
2016-10-19,954.0502365328233
2016-10-20,953.2301543393974
2016-10-21,949.7841985223448
2016-10-24,948.7199292551488
2016-10-25,956.6538089282864
2016-10-26,954.7027866757345
2016-10-27,946.8952763327068
2016-10-28,947.9399406296379
2016-10-31,949.1468248649385
2016-11-01,945.2940182464853
2016-11-02,932.2872605362395
2016-11-03,926.6338632354316
2016-11-04,925.5865317513498
2016-11-07,930.4652637844373
2016-11-08,938.9778497545456
2016-11-09,911.6553511678957
2016-11-10,929.0624134202958
2016-11-11,899.5943512605513
2016-11-14,892.3095115740311
2016-11-15,892.9383091012634
2016-11-16,897.9655697670606
2016-11-17,897.7227795876804
2016-11-18,896.6366809735356
2016-11-21,901.0839303068311
2016-11-22,911.1411853568528
2016-11-23,916.0710089758925
2016-11-24,917.9184990047057
2016-11-25,918.5417792097123
2016-11-28,929.262088788147
2016-11-29,924.9401650901558
2016-11-30,928.8518544036752
2016-12-01,929.6380520814035
2016-12-02,922.3899553241197
2016-12-05,914.974275492249
2016-12-06,923.4187452709116
2016-12-07,925.2003878449062
2016-12-08,941.8320325565165
2016-12-09,941.1591951204748
2016-12-12,936.2472874695709
2016-12-13,940.6189127316352
2016-12-14,939.2214219940721
2016-12-15,935.4768773134033
2016-12-16,929.7790180484081
2016-12-19,919.1194944523644
2016-12-20,915.83843923718
2016-12-21,913.5913847002087
2016-12-22,906.6437287679506
2016-12-23,897.8658838140848
2016-12-26,900.0527337283183
2016-12-27,898.1100026571366
2016-12-28,905.2297720090376
2016-12-29,903.2362174625188
2016-12-30,915.2962721830485
2017-01-02,915.2962721830485
2017-01-03,916.9205434137598
2017-01-04,917.7728975919089
2017-01-05,934.3687649048661
2017-01-06,935.0350473779904
2017-01-09,929.8482258154128
2017-01-10,935.0437116354101
2017-01-11,938.2142175903404
2017-01-12,950.1708443025477
2017-01-13,952.8010313042396
2017-01-16,942.2748383722106
2017-01-17,951.0922625586596
2017-01-18,950.5710369416491
2017-01-19,947.1737216106868
2017-01-20,948.3459776133063
2017-01-23,959.9833477891572
2017-01-24,964.0727309061936
2017-01-25,964.7035376594714
2017-01-26,964.2265101333528
2017-01-27,964.2265101333528
2017-01-30,964.2265101333528
2017-01-31,964.2265101333528
2017-02-01,964.2265101333528
2017-02-02,969.7835961097772
2017-02-03,974.9108682513074
2017-02-06,988.2477868670579
2017-02-07,985.8954244154725
2017-02-08,982.081591627733
2017-02-09,988.4552945534325
2017-02-10,997.624607318971
2017-02-13,999.1823095899133
2017-02-14,1004.5269935407306
2017-02-15,1016.9895420372831
2017-02-16,1013.2736204053044
2017-02-17,1012.5444025425165
2017-02-20,1009.2681843079058
2017-02-21,1011.4212314925011
2017-02-22,1014.5838700173208
2017-02-23,1016.0409596220518
2017-02-24,1014.5880337199035
2017-02-27,1014.5880337199037
2017-02-28,1014.5880337199039
2017-03-01,1008.1159431864946
2017-03-02,1008.1929644646708
2017-03-03,998.3852582455677
2017-03-06,1002.5485975545852
2017-03-07,1009.5477011465144
2017-03-08,1010.5517817025028
2017-03-09,996.2460978522095
2017-03-10,992.5821388986714
2017-03-13,1002.7074118307758
2017-03-14,1010.2660579619412
2017-03-15,1011.2891480527778
2017-03-16,1025.7169902640003
2017-03-17,1035.6944459401132
2017-03-20,1036.7270649891004
2017-03-21,1044.5521824086532
2017-03-22,1037.1281971761912
2017-03-23,1036.2256900017032
2017-03-24,1034.343479969432
2017-03-27,1038.9360847420442
2017-03-28,1040.5693416314925
2017-03-29,1037.951759943505
2017-03-30,1031.95340994551
2017-03-31,1029.6671224417476
2017-04-03,1029.667122
2017-04-04,1029.667122
2017-04-05,1037.245664
2017-04-06,1026.461962
2017-04-07,1020.223378
2017-04-10,1020.693505
2017-04-11,1013.905073
2017-04-12,1013.066848
2017-04-13,1021.746123
2017-04-14,1010.831464
2017-04-17,1008.452607
2017-04-18,1009.815001
2017-04-19,996.785478
2017-04-20,996.313753
2017-04-21,1004.514689
2017-04-24,1007.799466
2017-04-25,1029.009243
2017-04-26,1034.820797
2017-04-27,1031.026411
2017-04-28,1030.235532
2017-05-01,1030.235532
2017-05-02,1041.792869
2017-05-03,1043.133815
2017-05-04,1041.027806
2017-05-05,1031.45087
2017-05-08,1029.077765
2017-05-09,1019.103376
2017-05-10,1024.524814
2017-05-11,1027.821732
2017-05-12,1030.467298
2017-05-15,1037.324976
2017-05-16,1041.530273
2017-05-17,1040.123093
2017-05-18,1031.18364
2017-05-19,1031.343445
2017-05-22,1038.734115
2017-05-23,1035.787209
2017-05-24,1037.747605
2017-05-25,1049.106501
2017-05-26,1047.205442
2017-05-29,1047.205442
2017-05-30,1047.205442
2017-05-31,1045.775731
2017-06-01,1044.782193
2017-06-02,1051.531938
2017-06-05,1058.192216
2017-06-06,1056.920853
2017-06-07,1056.330771
2017-06-08,1055.95474
2017-06-09,1051.707638
2017-06-12,1044.3765
2017-06-13,1043.710464
2017-06-14,1037.806865
2017-06-15,1038.568013
2017-06-16,1035.772184
2017-06-19,1043.580309
2017-06-20,1045.555296
2017-06-21,1047.025712
2017-06-22,1055.345664
2017-06-23,1054.94935
2017-06-26,1073.775699
2017-06-27,1075.103832
2017-06-28,1066.944649
2017-06-29,1071.075129
2017-06-30,1068.546779
2017-07-03,1074.737059
2017-07-04,1065.792043
2017-07-05,1072.077775
2017-07-06,1066.408206
2017-07-07,1058.32599
2017-07-10,1059.718907
2017-07-11,1071.882411
2017-07-12,1076.893682
2017-07-13,1084.5950982671336
2017-07-14,1082.835477
2017-07-17,1086.781788
2017-07-18,1089.783722
2017-07-19,1089.123003
2017-07-20,1086.559467
2017-07-21,1085.739217
2017-07-24,1090.814313
2017-07-25,1091.022445
2017-07-26,1086.114502
2017-07-27,1099.033661
2017-07-28,1086.699328
2017-07-31,1088.446981
2017-08-01,1091.47833
2017-08-02,1097.626406
2017-08-03,1093.827907
2017-08-04,1098.840981
2017-08-07,1104.071984
2017-08-08,1106.019856
2017-08-09,1095.171105
2017-08-10,1077.772834
2017-08-11,1074.451487
2017-08-14,1068.588112
2017-08-15,1074.917297
2017-08-16,1072.788901
2017-08-17,1083.8530445550127
2017-08-18,1079.0375571730408
2017-08-21,1080.33936
2017-08-22,1087.671178
2017-08-23,1088.4587662723573
2017-08-24,1096.573025
2017-08-25,1099.053521
2017-08-28,1105.48456
2017-08-29,1100.22284
2017-08-30,1107.78746
2017-08-31,1112.191467
2017-09-01,1116.096111
2017-09-04,1110.468362
2017-09-05,1116.395416
2017-09-06,1105.710868
2017-09-07,1104.648944
2017-09-08,1116.061794
2017-09-11,1111.618793
2017-09-12,1113.301413
2017-09-13,1102.958866
2017-09-14,1105.053086
2017-09-15,1108.733042
2017-09-18,1116.331825
2017-09-19,1106.93996
2017-09-20,1104.1254517718264
2017-09-21,1104.196096
2017-09-22,1093.742964
2017-09-25,1082.017027
2017-09-26,1074.738133
2017-09-27,1077.843201
2017-09-28,1069.529817
2017-09-29,1073.184382
2017-10-02,1083.216148
2017-10-03,1080.419137
2017-10-04,1080.419137
2017-10-05,1087.938862
2017-10-06,1088.969139
2017-10-09,1088.969139
2017-10-10,1088.969139
2017-10-11,1097.4422201266364
