Date,MEXICO EQUAL WEIGHTED
2021-06-11,7802.075198508464
2021-06-14,7753.983963121475
2021-06-15,7672.394924628227
2021-06-16,7630.260156680603
2021-06-17,7477.978886269463
2021-06-18,7387.54020721286
2021-06-21,7411.485905595941
2021-06-22,7350.444168235962
2021-06-23,7450.668749875818
2021-06-24,7562.42115947085
2021-06-25,7660.490395263189
2021-06-28,7647.7125066
2021-06-29,7617.915352336417
2021-06-30,7584.5266364956005
2021-07-01,7576.367082813905
2021-07-02,7623.859775786806
2021-07-05,7660.400636326783
2021-07-06,7543.898406610232
2021-07-07,7545.068140156262
2021-07-08,7493.864730698795
2021-07-09,7570.453188594732
2021-07-12,7575.131208834037
2021-07-13,7439.6132501730235
2021-07-14,7470.764114700018
2021-07-15,7564.5463123527
2021-07-16,7603.920880639626
2021-07-19,7397.83940744834
2021-07-20,7341.862736811555
2021-07-21,7403.1510999950715
2021-07-22,7437.839733409759
2021-07-23,7489.360124710523
2021-07-26,7579.402962739512
2021-07-27,7603.979173742371
2021-07-28,7628.419320107316
2021-07-29,7694.407857413227
2021-07-30,7614.176223149883
2021-08-02,7620.186512091431
2021-08-03,7672.6180714447
2021-08-04,7631.39455157277
2021-08-05,7623.313878998011
2021-08-06,7565.713173558989
2021-08-09,7512.078701177896
2021-08-10,7518.810869127104
2021-08-11,7585.941531540277
2021-08-12,7560.713686760413
2021-08-13,7623.401128267197
2021-08-16,7621.019664025648
2021-08-17,7611.951543719689
2021-08-18,7660.461432896856
2021-08-19,7495.854127801544
2021-08-20,7443.238084931311
2021-08-23,7542.401425959695
2021-08-24,7556.640913345713
2021-08-25,7579.0157359701925
2021-08-26,7570.224578188549
2021-08-27,7648.2591086314305
2021-08-30,7728.32163404179
2021-08-31,7903.752893997315
2021-09-01,7791.006907720183
2021-09-02,7789.423314336646
2021-09-03,7804.843017161092
2021-09-06,7851.47666753508
2021-09-07,7775.341331950486
2021-09-08,7688.270781266978
2021-09-09,7662.931860213109
2021-09-10,7699.706056474404
2021-09-13,7709.281078118673
2021-09-14,7751.025292793687
2021-09-15,7824.838733458737
2021-09-16,7802.685935521151
2021-09-17,7713.81720040459
2021-09-20,7562.250706341749
2021-09-21,7587.712729090952
2021-09-22,7692.928380667366
2021-09-23,7716.929211016007
2021-09-24,7615.314571657361
2021-09-27,7666.279719698035
2021-09-28,7499.12605564623
2021-09-29,7465.66963309093
2021-09-30,7503.934315015642
2021-10-01,7456.666399388154
2021-10-04,7412.744380077785
2021-10-05,7452.552440892862
2021-10-06,7408.434153106666
2021-10-07,7434.578728568118
2021-10-08,7421.893348418104
2021-10-11,7435.409393995986
2021-10-12,7456.534364525576
2021-10-13,7502.7753422637625
2021-10-14,7563.672185191209
2021-10-15,7750.9962546217685
2021-10-18,7783.983189708324
2021-10-19,7769.480780983664
2021-10-20,7795.24015936515
2021-10-21,7741.002802556772
2021-10-22,7735.437984448611
2021-10-25,7725.717999164906
2021-10-26,7759.71810910517
2021-10-27,7727.812973217478
2021-10-28,7619.570525527428
2021-10-29,7573.119148506457
2021-11-01,7546.629622058374
2021-11-02,7584.54233276735
2021-11-03,7577.303910423812
2021-11-04,7666.119281170362
2021-11-05,7736.3533755422495
2021-11-08,7788.146039688158
2021-11-09,7836.958328630796
2021-11-10,7709.678801640009
2021-11-11,7667.4460653680035
2021-11-12,7600.837496463313
2021-11-15,7536.374522837754
2021-11-16,7444.11158266192
2021-11-17,7498.907183976396
2021-11-18,7456.194785376853
2021-11-19,7401.887217670682
2021-11-22,7338.939665733998
2021-11-23,7265.64647238496
2021-11-24,7168.649859373684
2021-11-25,7079.870177883435
2021-11-26,6883.597634904685
2021-11-29,6966.5715456130065
2021-11-30,7114.097752894124
2021-12-01,7201.988784033815
2021-12-02,7334.605021431703
2021-12-03,7230.601505534255
2021-12-06,7306.662096763133
2021-12-07,7394.10454734761
2021-12-08,7442.66198923472
2021-12-09,7392.169263377297
2021-12-10,7444.663810935928
2021-12-13,7359.020681950516
2021-12-14,7357.700470165099
2021-12-15,7329.570271636411
2021-12-16,7426.381502655523
2021-12-17,7604.974353368864
2021-12-20,7489.541822365205
2021-12-21,7556.404761771218
2021-12-22,7621.887664108734
2021-12-23,7702.459319369485
2021-12-24,7764.096410614423
2021-12-27,7782.380787770674
2021-12-28,7826.304906573063
2021-12-29,7777.762212218703
2021-12-30,7871.053037909553
2021-12-31,7909.669966888637
2022-01-03,7815.3067377007865
2022-01-04,7883.737176919855
2022-01-05,7867.213767751466
2022-01-06,7858.259027266886
2022-01-07,7848.130479104357
2022-01-10,7791.897383581521
2022-01-11,7882.448672284256
2022-01-12,8017.572361526925
2022-01-13,8024.659088737946
2022-01-14,8029.939065180788
2022-01-17,8076.948408492109
2022-01-18,7945.873109562133
2022-01-19,7850.071186292135
2022-01-20,7872.671811018548
2022-01-21,7750.19035519349
2022-01-24,7551.875787590807
2022-01-25,7556.353022395629
2022-01-26,7540.565854310284
2022-01-27,7463.350761848706
2022-01-28,7443.502222640184
2022-01-31,7679.128972117718
2022-02-01,7775.098050147949
2022-02-02,7778.636845891246
2022-02-03,7671.4940936677285
2022-02-04,7632.897862588503
2022-02-07,7690.856112776274
2022-02-08,7767.679880005454
2022-02-09,7921.305957556466
2022-02-10,7959.6923813002695
2022-02-11,8031.758969272049
2022-02-14,7907.407422339642
2022-02-15,8033.105011179925
2022-02-16,8141.139835749034
2022-02-17,8074.719308830146
2022-02-18,8052.4949005950375
2022-02-21,8034.811680388065
2022-02-22,8145.661937345194
2022-02-23,7965.9264417211425
2022-02-24,7760.595557203917
2022-02-25,7990.473949478102
2022-02-28,8113.9567514337095
2022-03-01,8045.600568431298
2022-03-02,8076.361663499407
2022-03-03,8091.139172386271
2022-03-04,7917.599464005706
2022-03-07,7646.036401783291
2022-03-08,7632.4113880006325
2022-03-09,7898.490142801982
2022-03-10,7817.89502715919
2022-03-11,7767.1599092480965
2022-03-14,7706.801450716763
2022-03-15,7722.524847547464
2022-03-16,7905.48738122144
2022-03-17,8089.311164053797
2022-03-18,8301.856874345733
2022-03-21,8349.116021638023
2022-03-22,8427.14744086971
2022-03-23,8352.726339412233
2022-03-24,8483.009905975487
2022-03-25,8505.896363592885
2022-03-28,8461.01296491048
2022-03-29,8587.113082114794
2022-03-30,8581.635985749495
2022-03-31,8629.301421688615
2022-04-01,8730.4164919923
2022-04-04,8726.990916186225
2022-04-05,8555.705842309988
2022-04-06,8434.78105282228
2022-04-07,8326.730004052408
2022-04-08,8319.595393084697
2022-04-11,8343.637316322274
2022-04-12,8335.053332782554
2022-04-13,8421.51919875797
2022-04-14,8355.418042832713
2022-04-15,8355.418042832722
2022-04-18,8366.009870201442
2022-04-19,8438.058473122654
2022-04-20,8370.185222371025
2022-04-21,8162.931677602659
2022-04-22,8067.841322832463
2022-04-25,8009.302464445586
2022-04-26,7953.402248141186
2022-04-27,7910.180672473151
2022-04-28,7928.44112704897
2022-04-29,7881.938357526731
2022-05-02,7945.060868201254
2022-05-03,7820.156796123651
2022-05-04,7898.465540124979
2022-05-05,7814.046442258522
2022-05-06,7781.370733848428
2022-05-09,7628.960327025643
2022-05-10,7605.809805134804
2022-05-11,7619.879950162093
2022-05-12,7665.30388769652
2022-05-13,7706.105639216384
2022-05-16,7847.464921799807
2022-05-17,8012.188806781156
2022-05-18,7842.626136109556
2022-05-19,8015.751780193372
2022-05-20,8123.808850212029
2022-05-23,8146.927913223207
2022-05-24,8097.275464194956
2022-05-25,8189.9163292324165
2022-05-26,8245.375952207747
2022-05-27,8407.952597592128
2022-05-30,8454.5037273066
2022-05-31,8397.762135078741
2022-06-01,8280.109410957104
2022-06-02,8210.28457998295
2022-06-03,8211.489410343172
2022-06-06,8125.688214762127
2022-06-07,8155.054100686335
2022-06-08,8110.13612515606
2022-06-09,8036.2826684352785
2022-06-10,7781.8989650897365
2022-06-13,7549.9072754546105
2022-06-14,7458.273874109309
2022-06-15,7442.709621810156
2022-06-16,7319.416612411653
2022-06-17,7403.835702185285
2022-06-20,7521.757726676226
2022-06-21,7582.537296802329
2022-06-22,7545.65756988126
2022-06-23,7468.972010235375
2022-06-24,7651.045371265515
2022-06-27,7774.0565044953855
2022-06-28,7738.687417354071
2022-06-29,7634.310388005133
2022-06-30,7536.890774909575
2022-07-01,7479.903960859429
2022-07-04,7607.634064131918
2022-07-05,7439.879947921529
2022-07-06,7471.138805210497
2022-07-07,7483.271504714747
2022-07-08,7581.355059591969
2022-07-11,7392.129847653576
2022-07-12,7370.658295715692
2022-07-13,7376.288373846667
2022-07-14,7279.759991248532
2022-07-15,7454.53227593385
2022-07-18,7549.904125196254
2022-07-19,7592.1403430444425
2022-07-20,7514.367009434161
2022-07-21,7452.393184753
2022-07-22,7539.977000064418
2022-07-25,7532.623006802946
2022-07-26,7490.692370798256
2022-07-27,7492.7446384414825
2022-07-28,7749.541797700789
2022-07-29,7743.838163254586
2022-08-01,7707.13026686901
2022-08-02,7567.230841054505
2022-08-03,7493.0450958898955
2022-08-04,7598.158356743892
2022-08-05,7550.470879227714
2022-08-08,7650.209905208431
2022-08-09,7616.692708837842
2022-08-10,7790.553008999417
2022-08-11,7870.858424368519
2022-08-12,7968.891145926832
2022-08-15,7969.034924026645
2022-08-16,7962.642395982962
2022-08-17,7888.691100108435
2022-08-18,7893.729857463404
2022-08-19,7786.0574432477815
2022-08-22,7718.35995828399
2022-08-23,7772.094236419594
2022-08-24,7736.4172555831465
2022-08-25,7805.270755126411
2022-08-26,7740.588142940343
2022-08-29,7553.1633261477755
2022-08-30,7440.471112121996
2022-08-31,7264.712553471306
2022-09-01,7220.278143866015
2022-09-02,7400.150924783526
2022-09-05,7429.577472860669
2022-09-06,7337.961433602888
2022-09-07,7361.078262825174
2022-09-08,7391.76652734623
2022-09-09,7583.828807134585
2022-09-12,7827.269067519494
2022-09-13,7635.323724270497
2022-09-14,7579.2379546152
2022-09-15,7563.393805853216
2022-09-16,7579.438340867756
2022-09-19,7566.545702184548
2022-09-20,7566.765508904441
2022-09-21,7561.88283427839
2022-09-22,7450.669617381744
2022-09-23,7236.118205677707
2022-09-26,7038.78204466631
2022-09-27,7070.444075186356
2022-09-28,7118.7188339671475
2022-09-29,7145.351338112669
2022-09-30,7121.707232972011
2022-10-03,7291.169535454521
2022-10-04,7392.742984523537
2022-10-05,7282.013931441491
2022-10-06,7415.355944452005
2022-10-07,7329.495096472689
2022-10-10,7287.268328027033
2022-10-11,7311.428805218109
2022-10-12,7306.668233139727
2022-10-13,7285.1742870664275
2022-10-14,7237.612941072785
2022-10-17,7398.76165899022
2022-10-18,7429.54144485969
2022-10-19,7353.5740759662285
2022-10-20,7412.899407995317
2022-10-21,7552.152569876953
2022-10-24,7643.363959994047
2022-10-25,7795.70065550622
2022-10-26,7897.2996016808465
2022-10-27,7849.260970590924
2022-10-28,7915.142898172226
2022-10-31,8074.5704769867425
2022-11-01,8277.952579199522
2022-11-02,8305.941385713493
2022-11-03,8217.299797560258
2022-11-04,8446.879720167362
2022-11-07,8472.153846825075
2022-11-08,8505.510714966022
2022-11-09,8420.052724507987
2022-11-10,8675.524644906423
2022-11-11,8833.70307032354
2022-11-14,8886.660278495508
2022-11-15,8816.508589099818
2022-11-16,8834.998624663724
2022-11-17,8748.64101928896
2022-11-18,8778.347018474986
2022-11-21,8783.98225562222
2022-11-22,8716.656836420007
2022-11-23,8859.477136917272
2022-11-24,8871.094466457764
2022-11-25,8750.703251641822
2022-11-28,8693.33768827143
2022-11-29,8597.177237525188
2022-11-30,8696.922984423178
2022-12-01,8828.305649226848
2022-12-02,8689.914152897132
2022-12-05,8408.971697512525
2022-12-06,8453.156539294274
2022-12-07,8477.340314004252
2022-12-08,8567.078402640904
2022-12-09,8408.83744189623
2022-12-12,8404.386190698131
2022-12-13,8528.45577557894
2022-12-14,8410.82661521248
2022-12-15,8234.286577823585
2022-12-16,8263.799180193573
2022-12-19,8329.532390961936
2022-12-20,8361.377059151297
2022-12-21,8431.606212321049
2022-12-22,8421.321146059377
2022-12-23,8591.826495091645
2022-12-26,8545.477793362623
2022-12-27,8570.192991071834
2022-12-28,8431.695771504992
2022-12-29,8458.31495919683
2022-12-30,8182.3855506741875
2023-01-02,8293.063658529518
2023-01-03,8368.948749119763
2023-01-04,8606.425271966076
2023-01-05,8710.43886152494
2023-01-06,8981.700452488756
2023-01-09,9049.063243943343
2023-01-10,9074.533300932202
2023-01-11,9257.543834629862
2023-01-12,9402.07502678247
2023-01-13,9444.437340036251
2023-01-16,9530.88293505364
2023-01-17,9430.318928088336
2023-01-18,9488.44289391637
2023-01-19,9324.53466162353
2023-01-20,9497.490856630911
2023-01-23,9624.096477530089
2023-01-24,9670.167232830176
2023-01-25,9684.376081630922
2023-01-26,9757.485626418194
2023-01-27,9680.461291143638
2023-01-30,9638.84773221825
2023-01-31,9632.819995062597
2023-02-01,9794.590413080656
2023-02-02,9683.477282568268
2023-02-03,9595.527340566365
2023-02-06,9415.967608410227
2023-02-07,9294.097383664048
2023-02-08,9286.53563027276
2023-02-09,9240.039695467309
2023-02-10,9292.784318313685
2023-02-13,9428.669144613023
2023-02-14,9384.331377770943
2023-02-15,9424.030533754038
2023-02-16,9490.481405000548
2023-02-17,9507.025043248736
2023-02-20,9584.342720934144
2023-02-21,9467.964726790233
2023-02-22,9489.391257509002
2023-02-23,9474.97530257431
2023-02-24,9386.978502347027
2023-02-27,9476.54403696759
2023-02-28,9438.490168557099
2023-03-01,9653.790972866698
2023-03-02,9675.895642217862
2023-03-03,9917.534447545548
2023-03-06,9854.06987621492
2023-03-07,9595.072717661822
2023-03-08,9728.19247500203
2023-03-09,9671.406593162403
2023-03-10,9391.416417744133
2023-03-13,9235.632626819313
2023-03-14,9220.130021699346
2023-03-15,9017.190160411565
2023-03-16,9049.498934956948
2023-03-17,8995.879102818542
2023-03-20,9074.756775895654
2023-03-21,9223.465578755706
2023-03-22,9261.668717472769
2023-03-23,9340.656528010566
2023-03-24,9361.787198525706
2023-03-27,9433.222527666492
2023-03-28,9575.919023018729
2023-03-29,9764.260356269368
2023-03-30,9849.156546560898
2023-03-31,9815.715349690225
2023-04-03,9831.345248666397
2023-04-04,9891.371678945752
2023-04-05,9631.501506622142
2023-04-06,9695.391188235062
2023-04-07,9695.391188235059
2023-04-10,9847.011602680994
2023-04-11,9929.689533427754
2023-04-12,9979.822973231447
2023-04-13,10081.041616942559
2023-04-14,9998.6582357382
2023-04-17,9991.411583908102
2023-04-18,9942.330387811739
2023-04-19,9909.023362292744
2023-04-20,9970.439342803928
2023-04-21,9959.401166912477
2023-04-24,10000.84295862688
2023-04-25,9910.207946360477
2023-04-26,9814.483164352017
2023-04-27,9940.029206050644
2023-04-28,10099.990627538935
2023-05-01,10164.79195102516
2023-05-02,10082.609910250083
2023-05-03,10102.528575943708
2023-05-04,10036.949053090855
2023-05-05,10217.528347132034
2023-05-08,10226.917221053684
2023-05-09,10329.735682569872
2023-05-10,10417.945637476168
2023-05-11,10281.263514710308
2023-05-12,10268.074419642855
2023-05-15,10326.337050066746
2023-05-16,10376.517043246076
2023-05-17,10267.749706958695
2023-05-18,10260.951860153142
2023-05-19,10107.39088810863
2023-05-22,9846.69204448348
2023-05-23,9717.970837514016
2023-05-24,9815.75749478314
2023-05-25,9871.861469709711
2023-05-26,10069.020076849261
2023-05-29,10195.066683018431
2023-05-30,10032.008158642131
2023-05-31,9872.332825814245
2023-06-01,9954.92459946731
2023-06-02,10115.546918693148
2023-06-05,10158.36192384347
2023-06-06,10370.631527724816
2023-06-07,10391.4134194738
2023-06-08,10449.249954696506
2023-06-09,10547.068829290227
2023-06-12,10514.768995316828
2023-06-13,10636.065843153121
2023-06-14,10804.549394044847
2023-06-15,10751.777208054431
2023-06-16,10747.273849408459
2023-06-19,10744.19796890983
2023-06-20,10649.919228983286
2023-06-21,10561.625382028637
2023-06-22,10428.401994190011
2023-06-23,10343.962481984363
2023-06-26,10356.672977259934
2023-06-27,10504.31677034223
2023-06-28,10413.603562733066
2023-06-29,10411.669821620226
2023-06-30,10382.464493568845
2023-07-03,10605.832596922906
2023-07-04,10551.090977608368
2023-07-05,10544.423122829965
2023-07-06,10271.473334879092
2023-07-07,10397.10561099323
2023-07-10,10392.634895785319
2023-07-11,10483.632413362522
2023-07-12,10673.197566766265
2023-07-13,10704.579128320684
2023-07-14,10653.368912191014
2023-07-17,10619.181735375374
2023-07-18,10804.909963855165
2023-07-19,10691.001602123086
2023-07-20,10630.30439043191
2023-07-21,10588.719342162958
2023-07-24,10614.077793461202
2023-07-25,10636.88186466872
2023-07-26,10756.710020474868
2023-07-27,10802.567817539895
2023-07-28,10902.902255192954
2023-07-31,10856.951386396795
2023-08-01,10652.196512228298
2023-08-02,10297.362216881904
2023-08-03,10184.485750127997
2023-08-04,10473.882054234113
2023-08-07,10459.471219657507
2023-08-08,10302.574186863018
2023-08-09,10478.381238052232
2023-08-10,10495.710653209539
2023-08-11,10405.168100302975
2023-08-14,10332.625031882433
2023-08-15,10380.141559323454
2023-08-16,10492.717557453772
2023-08-17,10290.844503400793
2023-08-18,10334.225847391328
2023-08-21,10299.440174178582
2023-08-22,10399.841077162508
2023-08-23,10616.977473942077
2023-08-24,10552.149050672484
2023-08-25,10561.53958113948
2023-08-28,10679.341188750695
2023-08-29,10739.591756617656
2023-08-30,10863.029686472672
2023-08-31,10521.699120649346
2023-09-01,10355.626624030734
2023-09-04,10307.397337826773
2023-09-05,10144.952820864572
2023-09-06,10009.572551035251
2023-09-07,9977.46678408906
2023-09-08,10037.025296802589
2023-09-11,10044.080395042743
2023-09-12,10051.459068511545
2023-09-13,10093.702119128722
2023-09-14,10145.04747154033
2023-09-15,10088.886516720979
2023-09-18,10075.051203838137
2023-09-19,10196.461753327692
2023-09-20,10302.365552850948
2023-09-21,10133.994684549425
2023-09-22,10121.045659578178
2023-09-25,9861.143704686925
2023-09-26,9833.109487801636
2023-09-27,9724.585563248855
2023-09-28,9731.63399135418
2023-09-29,9709.264702235656
2023-10-02,9622.84742423821
2023-10-03,9316.542690448712
2023-10-04,9191.156801952
2023-10-05,8941.374648827503
2023-10-06,8968.212976444815
2023-10-09,8934.343190685386
2023-10-10,9245.55514705486
2023-10-11,9352.61296097858
2023-10-12,9228.26266703126
2023-10-13,9116.7773504939
2023-10-16,9238.143746342274
2023-10-17,9257.211291665111
2023-10-18,9051.353116988896
2023-10-19,8885.65266429589
2023-10-20,8854.656838172023
2023-10-23,8864.714130235803
2023-10-24,8830.897013834387
2023-10-25,8871.834096816543
2023-10-26,8958.84541213956
2023-10-27,8959.86990118725
2023-10-30,8993.868050055744
2023-10-31,8966.760295030566
2023-11-01,9190.101802099052
2023-11-02,9376.157395717064
2023-11-03,9842.879173257368
2023-11-06,9923.653106437196
2023-11-07,9826.103300624374
2023-11-08,9847.892022398582
2023-11-09,9811.735285930878
2023-11-10,9646.87556427838
2023-11-13,9736.709546181773
2023-11-14,10104.648265857542
2023-11-15,10270.60487432121
