Date,COLOMBIA EQUAL WEIGHTED
2008-09-08,10395.174127752778
2008-09-09,10221.087760493521
2008-09-10,10137.86360884576
2008-09-11,10407.136849219249
2008-09-12,10525.089129298449
2008-09-15,10187.496740072662
2008-09-16,9624.544786083383
2008-09-17,9296.610174758713
2008-09-18,9065.879896208922
2008-09-19,9923.506249261809
2008-09-22,10067.702591853278
2008-09-23,9714.84721273252
2008-09-24,9541.466099661644
2008-09-25,9808.089333886825
2008-09-26,9856.291359164028
2008-09-29,9235.57730557078
2008-09-30,9399.703065863207
2008-10-01,9392.590174428646
2008-10-02,9245.40116503656
2008-10-03,9385.144736067396
2008-10-06,8526.70513097746
2008-10-07,8469.88239833367
2008-10-08,8025.107360084999
2008-10-09,7998.7213885350175
2008-10-10,7160.9590425356755
2008-10-13,7141.642687759738
2008-10-14,8101.733371636204
2008-10-15,7259.738257160651
2008-10-16,7019.142701513019
2008-10-17,7347.833899551708
2008-10-20,7467.618601163017
2008-10-21,7268.532581603901
2008-10-22,6675.785776852016
2008-10-23,6384.906653255768
2008-10-24,6026.1820865827385
2008-10-27,5851.935838537767
2008-10-28,6023.305000280756
2008-10-29,6419.590485310735
2008-10-30,6763.88316867434
2008-10-31,6835.04249579848
2008-11-03,6846.864729791947
2008-11-04,7095.270583483854
2008-11-05,6934.579201236026
2008-11-06,6463.0594911904445
2008-11-07,6816.817730631437
2008-11-10,6898.653829616011
2008-11-11,6763.111135283875
2008-11-12,6547.244965091045
2008-11-13,6553.874694626589
2008-11-14,6879.36164635162
2008-11-17,6887.405941044191
2008-11-18,6631.898377812649
2008-11-19,6611.756346967808
2008-11-20,6537.801494239196
2008-11-21,6483.61234268366
2008-11-24,6861.332243412849
2008-11-25,6935.290491339507
2008-11-26,7108.369486099481
2008-11-27,7237.402370480249
2008-11-28,7236.243103071057
2008-12-01,7089.8223244198725
2008-12-02,7156.5525150672165
2008-12-03,7349.003234520821
2008-12-04,7402.596950188645
2008-12-05,7332.662489840904
2008-12-08,7315.405474995322
2008-12-09,7661.013247340924
2008-12-10,7857.424603524489
2008-12-11,7956.244834506306
2008-12-12,7976.957077150956
2008-12-15,8086.119125716971
2008-12-16,8173.175123687322
2008-12-17,8407.716996716343
2008-12-18,8354.0271474904
2008-12-19,8343.157780150388
2008-12-22,8317.83778651406
2008-12-23,8263.317623848896
2008-12-24,8144.971849977684
2008-12-25,8144.971849977684
2008-12-26,8130.909985054601
2008-12-29,7944.340343189713
2008-12-30,8005.183882179834
2008-12-31,7976.685231041404
2009-01-01,7976.685231041404
2009-01-02,8209.650034242235
2009-01-05,8248.688303874551
2009-01-06,8633.705818685066
2009-01-07,8386.232586428127
2009-01-08,8461.117046082336
2009-01-09,8447.672972255239
2009-01-12,8438.742081063841
2009-01-13,8459.043350749078
2009-01-14,8169.136395628513
2009-01-15,7972.904485118648
2009-01-16,8062.416708833708
2009-01-19,8079.255894346507
2009-01-20,7896.203027298344
2009-01-21,7840.000689800772
2009-01-22,7845.405081718823
2009-01-23,7750.437796173363
2009-01-26,7854.45750103065
2009-01-27,7784.000557670182
2009-01-28,7752.434178772814
2009-01-29,7613.885189724638
2009-01-30,7541.559381629135
2009-02-02,7371.281197455131
2009-02-03,7472.628144601529
2009-02-04,7462.769419255959
2009-02-05,7439.676910099001
2009-02-06,7596.345539088406
2009-02-09,7644.624823185959
2009-02-10,7393.867910632618
2009-02-11,7234.427457477861
2009-02-12,7218.8415736954
2009-02-13,7442.863335594723
2009-02-16,7432.445637748117
2009-02-17,7054.453233524228
2009-02-18,6950.074434991728
2009-02-19,6998.431535801566
2009-02-20,6757.59468937956
2009-02-23,6784.7112507399115
2009-02-24,6673.633405906577
2009-02-25,6778.176950710635
2009-02-26,6954.251450842833
2009-02-27,7051.83133336891
2009-03-02,6715.1760611017335
2009-03-03,6772.122617689496
2009-03-04,6835.625614005031
2009-03-05,6791.259630184303
2009-03-06,6841.0772400574515
2009-03-09,6830.982484137451
2009-03-10,7042.454929071577
2009-03-11,7028.825590726186
2009-03-12,7157.0840031768
2009-03-13,7302.089782920961
2009-03-16,7548.60915890453
2009-03-17,7532.025557132487
2009-03-18,7579.3459377948275
2009-03-19,7820.67343237417
2009-03-20,7768.722749772098
2009-03-23,7718.893679083703
2009-03-24,7826.240712638627
2009-03-25,7720.6966052323105
2009-03-26,7518.878786198654
2009-03-27,7327.544700277553
2009-03-30,7026.070719871314
2009-03-31,7165.737810797357
2009-04-01,7265.669228825716
2009-04-02,7600.836061245764
2009-04-03,7662.729761111725
2009-04-06,7731.102006581959
2009-04-07,7709.616232272503
2009-04-08,7744.670321590367
2009-04-09,7663.575138037179
2009-04-10,7663.575138037179
2009-04-13,7701.998369461856
2009-04-14,7771.1177831004725
2009-04-15,7872.333971736531
2009-04-16,8014.303731130882
2009-04-17,7929.970196585975
2009-04-20,7776.022039517511
2009-04-21,7934.451041652852
2009-04-22,7991.758384505327
2009-04-23,8186.186224632372
2009-04-24,8468.614176963634
2009-04-27,8330.857345097864
2009-04-28,8295.69361100609
2009-04-29,8627.734681691121
2009-04-30,8560.254929936698
2009-05-01,8557.455509339568
2009-05-04,8847.95118721908
2009-05-05,8895.3979399352
2009-05-06,9081.780533956106
2009-05-07,9320.6635951491
2009-05-08,9634.370033705183
2009-05-11,9553.493818310477
2009-05-12,9590.526669305187
2009-05-13,9250.611273941122
2009-05-14,9368.945379086983
2009-05-15,9385.79764966348
2009-05-18,9485.594649142555
2009-05-19,9704.722809980234
2009-05-20,9829.404840699743
2009-05-21,9604.148386592573
2009-05-22,9654.604394490345
2009-05-25,9634.70565830855
2009-05-26,9708.87357689936
2009-05-27,9655.840680634901
2009-05-28,9906.27363741698
2009-05-29,10227.562657118198
2009-06-01,10580.696549445987
2009-06-02,10786.299721720407
2009-06-03,10694.648972517942
2009-06-04,10868.763289342158
2009-06-05,10876.71094960872
2009-06-08,10711.708199171908
2009-06-09,10920.083204250961
2009-06-10,11129.761631439382
2009-06-11,11361.690257789502
2009-06-12,11515.409024362676
2009-06-15,11503.69185133446
2009-06-16,11362.251226236285
2009-06-17,11085.858773186641
2009-06-18,11276.77531245031
2009-06-19,11152.076293439302
2009-06-22,11283.277191009176
2009-06-23,10765.210417337967
2009-06-24,10794.634423200101
2009-06-25,10667.007390168319
2009-06-26,10776.731505511529
2009-06-29,10816.74721776221
2009-06-30,10950.410376678947
2009-07-01,11292.742775137414
2009-07-02,11462.534558823443
2009-07-03,11450.238166967898
2009-07-06,11193.305999441423
2009-07-07,11360.220607656009
2009-07-08,11234.92509066597
2009-07-09,10961.680889616144
2009-07-10,10908.240422685492
2009-07-13,11005.581678302588
2009-07-14,11268.850242563865
2009-07-15,11493.945062161927
2009-07-16,11523.960733396318
2009-07-17,11776.823428527003
2009-07-20,11776.5299397681
2009-07-21,12039.12935655864
2009-07-22,12229.648978530273
2009-07-23,12620.870894720103
2009-07-24,12623.946237540604
2009-07-27,12544.595558592355
2009-07-28,12144.353728997688
2009-07-29,11777.183502265978
2009-07-30,12216.339480664199
2009-07-31,12361.791681468752
2009-08-03,12629.034939292678
2009-08-04,12778.18730372851
2009-08-05,12711.426786426919
2009-08-06,12728.65558833243
2009-08-07,12690.579407114703
2009-08-10,12671.527678469778
2009-08-11,12344.336565633916
2009-08-12,12678.013107309629
2009-08-13,12926.096573142255
2009-08-14,12850.579732532458
2009-08-17,12843.730762174268
2009-08-18,12620.465420109416
2009-08-19,12655.54391343641
2009-08-20,13010.624420098522
2009-08-21,13252.392452478143
2009-08-24,13697.341636339755
2009-08-25,13561.070679654928
2009-08-26,13206.339560846069
2009-08-27,13099.108808298184
2009-08-28,13185.614920707107
2009-08-31,13029.245338603881
2009-09-01,12550.645962031285
2009-09-02,12579.75252432652
2009-09-03,12676.84350661188
2009-09-04,13006.163515675122
2009-09-07,13068.848845897379
2009-09-08,13540.602614628582
2009-09-09,13533.14658127734
2009-09-10,13385.415800486011
2009-09-11,13625.085248575126
2009-09-14,13510.065912654187
2009-09-15,13935.812464031267
2009-09-16,14214.954974676048
2009-09-17,14186.576673306494
2009-09-18,14629.487381335424
2009-09-21,14476.78359919661
2009-09-22,14881.121870345834
2009-09-23,14988.114031172297
2009-09-24,14975.507396755496
2009-09-25,15096.284911065384
2009-09-28,15467.964285484954
2009-09-29,15365.524465701428
2009-09-30,15392.451348946028
2009-10-01,15358.376716339502
2009-10-02,15457.851243014766
2009-10-05,15614.67692971411
2009-10-06,16108.436260206341
2009-10-07,16175.296484062093
2009-10-08,16257.80575573204
2009-10-09,16273.179297010112
2009-10-12,16357.751904876774
2009-10-13,16125.859147643068
2009-10-14,15849.968445452836
2009-10-15,15800.542823236434
2009-10-16,15848.45824775612
2009-10-19,16239.628831242631
2009-10-20,15573.31503628259
2009-10-21,15544.335353512413
2009-10-22,15384.787023385616
2009-10-23,15167.769614452767
2009-10-26,14830.273736643061
2009-10-27,14423.589595868003
2009-10-28,14225.31706492914
2009-10-29,14342.184229196944
2009-10-30,13923.910636930985
2009-11-02,13937.532081641773
2009-11-03,13652.303545464469
2009-11-04,14185.42611169654
2009-11-05,14456.936639097567
2009-11-06,14311.459838963015
2009-11-09,14656.469099518788
2009-11-10,14705.383390429706
2009-11-11,14648.655675382219
2009-11-12,14565.702653587025
2009-11-13,14636.90700365865
2009-11-16,14678.348165902544
2009-11-17,14685.774225030196
2009-11-18,14608.860333420003
2009-11-19,14599.278488191709
2009-11-20,14553.620472536422
2009-11-23,14676.895594133057
2009-11-24,14733.444580050194
2009-11-25,14891.130374819022
2009-11-26,14693.269900381742
2009-11-27,14817.848206436303
2009-11-30,14711.707504634729
2009-12-01,14919.444708339151
2009-12-02,14994.393885938474
2009-12-03,15241.595680713957
2009-12-04,15100.814732625267
2009-12-07,15261.649352222285
2009-12-08,15328.02425192451
2009-12-09,15238.503264033327
2009-12-10,15108.245377251473
2009-12-11,15555.846609202617
2009-12-14,15560.698303994033
2009-12-15,15513.542846422732
2009-12-16,15589.272070195528
2009-12-17,15604.91910528366
2009-12-18,15436.254302475809
2009-12-21,15418.513308352687
2009-12-22,15161.062699072101
2009-12-23,15280.920808939953
2009-12-24,15367.45666362767
2009-12-25,15367.45666362767
2009-12-28,15199.135819978826
2009-12-29,15177.039272568038
2009-12-30,15273.054808688736
2009-12-31,15265.579010936073
2010-01-01,15265.579010936073
2010-01-04,15542.266275130909
2010-01-05,15818.375485839717
2010-01-06,15951.453146561647
2010-01-07,15956.231963642336
2010-01-08,16004.316025665328
2010-01-11,16047.086531715084
2010-01-12,15996.683589142054
2010-01-13,16107.18374081198
2010-01-14,16119.720236315723
2010-01-15,16088.54405049056
2010-01-18,16058.276985733883
2010-01-19,16271.173102137927
2010-01-20,16135.352667712425
2010-01-21,15854.612480567452
2010-01-22,15807.857685989506
2010-01-25,15763.567373201442
2010-01-26,15779.814680232359
2010-01-27,15643.269249090881
2010-01-28,15585.97271556361
2010-01-29,15793.809115241838
2010-02-01,15781.232648270428
2010-02-02,15963.144455584743
2010-02-03,15823.256856119286
2010-02-04,15396.824319751555
2010-02-05,15228.709707484399
2010-02-08,15161.466817335511
2010-02-09,15500.31542541241
2010-02-10,15701.08124381223
2010-02-11,15887.538043936831
2010-02-12,15983.182224516786
2010-02-15,15975.625949167337
2010-02-16,16162.951675584683
2010-02-17,16091.83824975345
2010-02-18,16041.683686869257
2010-02-19,16189.918544592616
2010-02-22,16304.854336442782
2010-02-23,16344.80089356752
2010-02-24,16467.416298748234
2010-02-25,16115.354588723296
2010-02-26,16337.638299867162
2010-03-01,16446.373411686232
2010-03-02,16541.136115530895
2010-03-03,16512.21188857233
2010-03-04,16373.375613595877
2010-03-05,16552.42192246186
2010-03-08,16711.417908791263
2010-03-09,16644.964608204067
2010-03-10,16701.65673400561
2010-03-11,16592.32144264478
2010-03-12,16569.06221412381
2010-03-15,16521.694340289076
2010-03-16,16669.520280252913
2010-03-17,16930.363490161933
2010-03-18,16878.457924361766
2010-03-19,16612.817050872618
2010-03-22,16611.074112505008
2010-03-23,16760.163997318097
2010-03-24,16580.56546782159
2010-03-25,16605.21330227367
2010-03-26,16439.732284851612
2010-03-29,16516.178892443273
2010-03-30,16561.207773700477
2010-03-31,16771.72160165227
2010-04-01,16807.14372956565
2010-04-02,16807.14372956565
2010-04-05,17008.491715191136
2010-04-06,17108.279961887736
2010-04-07,17219.2119495977
2010-04-08,17065.524340388798
2010-04-09,17088.5694909102
2010-04-12,17083.335049113164
2010-04-13,17017.72187355853
2010-04-14,17135.029944775237
2010-04-15,17072.16181216361
2010-04-16,16882.00759288108
2010-04-19,16722.375370227503
2010-04-20,16944.784659333778
2010-04-21,16969.59629068305
2010-04-22,16995.847461566766
2010-04-23,17101.496137010392
2010-04-26,17143.392588823423
2010-04-27,16854.847790697473
2010-04-28,16590.27019380792
2010-04-29,16617.833871564813
2010-04-30,16756.2704504782
2010-05-03,16801.299610432783
2010-05-04,16604.063320250814
2010-05-05,16080.576293573955
2010-05-06,15513.288485842288
2010-05-07,15544.866900533892
2010-05-10,16139.605696590581
2010-05-11,16226.726374535761
2010-05-12,16475.564194144863
2010-05-13,16628.24143748948
2010-05-14,16495.51643463331
2010-05-17,16341.80821331059
2010-05-18,16230.749610083405
2010-05-19,15755.42879307425
2010-05-20,15484.356296012276
2010-05-21,15703.068200326265
2010-05-24,16026.405221251263
2010-05-25,15728.601732649724
2010-05-26,16357.081946314715
2010-05-27,16286.822874160696
2010-05-28,16518.990338059662
2010-05-31,16449.1453068406
2010-06-01,16431.604059930265
2010-06-02,16535.857851267745
2010-06-03,16605.648714822564
2010-06-04,16388.61206828991
2010-06-07,16399.04217117946
2010-06-08,16324.72690131447
2010-06-09,16646.762318705474
2010-06-10,16777.609667613684
2010-06-11,16793.853617678356
2010-06-14,16787.751199939372
2010-06-15,16887.333377933588
2010-06-16,17062.502793319367
2010-06-17,17146.19465358055
2010-06-18,17334.37475228429
2010-06-21,17366.07289798285
2010-06-22,17426.372350716825
2010-06-23,17373.424608506248
2010-06-24,17330.037210969185
2010-06-25,17383.78003243937
2010-06-28,17380.49778894375
2010-06-29,17023.669188284475
2010-06-30,17190.212158178176
2010-07-01,17245.30874227745
2010-07-02,17378.33457169868
2010-07-05,17340.585606536315
2010-07-06,17532.969252382463
2010-07-07,17296.435804095858
2010-07-08,17510.088629182068
2010-07-09,17655.915886738127
2010-07-12,17846.619896616965
2010-07-13,18019.451720769648
2010-07-14,18156.54065837161
2010-07-15,18354.440336816828
2010-07-16,18230.995045245814
2010-07-19,18345.203675864224
2010-07-20,18320.73687981746
2010-07-21,18866.630274105148
2010-07-22,18877.755882945985
2010-07-23,18912.975679513984
2010-07-26,19319.81308307994
2010-07-27,19602.085436522368
2010-07-28,19493.847731493395
2010-07-29,19165.85369644484
2010-07-30,19223.646177030765
2010-08-02,19379.887928532266
2010-08-03,19412.43082228839
2010-08-04,19580.32118572369
2010-08-05,19695.457715722576
2010-08-06,19455.434612166162
2010-08-09,19580.439731055103
2010-08-10,19565.475281719533
2010-08-11,19384.268277301126
2010-08-12,19319.53308184449
2010-08-13,19204.085000316863
2010-08-16,19327.235339863975
2010-08-17,19617.15417404521
2010-08-18,19690.934840524533
2010-08-19,19776.332582025032
2010-08-20,19715.098352015557
2010-08-23,20336.27361330253
2010-08-24,20200.0323317795
2010-08-25,20074.722499172964
2010-08-26,20392.695843235175
2010-08-27,20573.884651278015
2010-08-30,20552.292091732703
2010-08-31,20799.610834634866
2010-09-01,21596.35133172816
2010-09-02,21310.72479733014
2010-09-03,21506.336877839738
2010-09-06,21887.181837716224
2010-09-07,21814.630212677865
2010-09-08,22160.251543076804
2010-09-09,22088.739506768667
2010-09-10,21629.748136633432
2010-09-13,21647.181508094745
2010-09-14,21853.559358591858
2010-09-15,21534.822851024775
2010-09-16,21388.82110591046
2010-09-17,21362.245046297918
2010-09-20,21621.815973108467
2010-09-21,21618.882955636825
2010-09-22,21633.742824508303
2010-09-23,21349.856053723794
2010-09-24,21331.892000718828
2010-09-27,21628.781128059713
2010-09-28,22052.088729955205
2010-09-29,22265.659049387374
2010-09-30,22315.08707052655
2010-10-01,22320.234053566877
2010-10-04,22207.729763547894
2010-10-05,22456.84371279973
2010-10-06,22858.323767460897
2010-10-07,22812.43958614829
2010-10-08,23021.99525089133
2010-10-11,23262.767104159528
2010-10-12,23196.897449099386
2010-10-13,23403.313451693863
2010-10-14,23154.64791107872
2010-10-15,22810.941672292643
2010-10-18,22796.441322437393
2010-10-19,22931.559725095074
2010-10-20,22976.154404553785
2010-10-21,23085.452110406935
2010-10-22,23357.266914974374
2010-10-25,23140.148941530373
2010-10-26,22623.769401200636
2010-10-27,22487.910897689533
2010-10-28,22582.49292885903
2010-10-29,23177.661943950923
2010-11-01,23047.85393023623
2010-11-02,23130.244018410194
2010-11-03,23227.206113102802
2010-11-04,23596.038805472548
2010-11-05,23550.470344878227
2010-11-08,23434.040448721553
2010-11-09,23346.499265323662
2010-11-10,22654.58446498388
2010-11-11,21996.323274122646
2010-11-12,21430.501350733597
2010-11-15,21394.343836403223
2010-11-16,20600.929231678278
2010-11-17,21261.193294089473
2010-11-18,21469.532251674707
2010-11-19,21003.870488034758
2010-11-22,20890.496130397496
2010-11-23,20484.22743011816
2010-11-24,20772.48914366563
2010-11-25,20668.14750082952
2010-11-26,20388.873045955905
2010-11-29,20218.591923654458
2010-11-30,20279.771435760144
2010-12-01,20288.063793834226
2010-12-02,20917.139901728293
2010-12-03,21208.415558664852
2010-12-06,21322.956227999115
2010-12-07,21357.149634365076
2010-12-08,21293.839043103395
2010-12-09,21085.481932283023
2010-12-10,20884.150661682223
2010-12-13,21109.189087599716
2010-12-14,21147.79991260557
2010-12-15,20829.153922886086
2010-12-16,20811.09372049169
2010-12-17,20691.03085345434
2010-12-20,20619.603110663757
2010-12-21,20661.529340578294
2010-12-22,20777.882999162455
2010-12-23,20933.558652238473
2010-12-24,20918.374798299556
2010-12-27,21012.397671399547
2010-12-28,19769.836609303253
2010-12-29,20497.35747158553
2010-12-30,20581.984585863207
2010-12-31,20592.704369501676
2011-01-03,20349.226483328825
2011-01-04,20681.25423188359
2011-01-05,20605.367193959988
2011-01-06,20613.38571416076
