Date,PERU EQUAL WEIGHTED
2008-10-13,6420.3607125916105
2008-10-14,6646.235727667928
2008-10-15,5892.2416685008775
2008-10-16,5610.1939614051935
2008-10-17,5531.450292748516
2008-10-20,5793.860107330445
2008-10-21,5638.120891550462
2008-10-22,4950.126597051819
2008-10-23,4869.0741231713455
2008-10-24,4488.433142238337
2008-10-27,4351.512482227367
2008-10-28,4441.5644534065705
2008-10-29,4922.150186133708
2008-10-30,5124.308147131363
2008-10-31,5285.725467310878
2008-11-03,5678.681830876231
2008-11-04,6114.1879002385995
2008-11-05,6148.153397315038
2008-11-06,5977.05377512096
2008-11-07,6138.186117142653
2008-11-10,6456.823818316988
2008-11-11,6112.391537575318
2008-11-12,5639.378798743381
2008-11-13,5875.208340723899
2008-11-14,5736.6038585048345
2008-11-17,5535.680646372044
2008-11-18,5270.130554381081
2008-11-19,5044.020505372033
2008-11-20,5047.240548188655
2008-11-21,5047.240548188655
2008-11-24,5431.285732412535
2008-11-25,5530.336419597414
2008-11-26,5721.6853030118655
2008-11-27,5729.098239771062
2008-11-28,5802.511281401617
2008-12-01,5384.141936010614
2008-12-02,5411.570636228568
2008-12-03,5320.226026781515
2008-12-04,5381.347021537867
2008-12-05,5314.3950833230465
2008-12-08,5313.964772245915
2008-12-09,5712.616697609484
2008-12-10,5867.758948080876
2008-12-11,5961.801558040435
2008-12-12,5977.334328496471
2008-12-15,6083.543776650481
2008-12-16,6533.608840325052
2008-12-17,6722.416508418896
2008-12-18,6159.634780165568
2008-12-19,6216.304081111047
2008-12-22,6119.125900137419
2008-12-23,6311.195513772686
2008-12-24,6346.71786611168
2008-12-25,6346.71786611168
2008-12-26,6346.71786611168
2008-12-29,6493.910616379978
2008-12-30,6604.087768211011
2008-12-31,6753.828021291914
2009-01-01,6753.828021291914
2009-01-02,6759.209806225965
2009-01-05,7044.453511102257
2009-01-06,7027.3173106804725
2009-01-07,6661.581266159555
2009-01-08,6671.028382457101
2009-01-09,6602.462854237101
2009-01-12,6346.80725425169
2009-01-13,6243.914858619124
2009-01-14,5738.597712669635
2009-01-15,5841.464390546295
2009-01-16,6020.521359282923
2009-01-19,6045.606641238818
2009-01-20,5869.142816500707
2009-01-21,5978.716807447576
2009-01-22,5892.997610880207
2009-01-23,6057.080253459555
2009-01-26,6062.749971276589
2009-01-27,6073.046478438024
2009-01-28,6177.400764279032
2009-01-29,6053.956585546073
2009-01-30,5879.245543981954
2009-02-02,5769.419304882264
2009-02-03,5693.967617569434
2009-02-04,5696.643577196093
2009-02-05,5839.105322326199
2009-02-06,6179.455001863454
2009-02-09,6220.191149971218
2009-02-10,5923.416576217571
2009-02-11,6087.253083597086
2009-02-12,6047.280508704502
2009-02-13,6019.693975408782
2009-02-16,5981.525826691147
2009-02-17,5714.084255356954
2009-02-18,5694.289438773414
2009-02-19,5779.382414347529
2009-02-20,5686.974611150989
2009-02-23,5636.36907851979
2009-02-24,5529.979687345547
2009-02-25,5560.126655017783
2009-02-26,5596.583917402901
2009-02-27,5502.0938919788
2009-03-02,5192.5842374299355
2009-03-03,5428.360990648435
2009-03-04,5645.105116886161
2009-03-05,5505.346776288867
2009-03-06,5558.647956475125
2009-03-09,5514.898930260485
2009-03-10,5681.490159951547
2009-03-11,5808.7768506372195
2009-03-12,5963.051774940715
2009-03-13,6028.348305813955
2009-03-16,6146.114581024753
2009-03-17,6020.54481896368
2009-03-18,6233.9269285896
2009-03-19,6599.953266876558
2009-03-20,6442.077538809294
2009-03-23,6863.800445664359
2009-03-24,6749.879298467165
2009-03-25,6742.37226515163
2009-03-26,7031.009244126154
2009-03-27,6985.482795184534
2009-03-30,6726.818532298836
2009-03-31,6947.175718162683
2009-04-01,7073.646149345738
2009-04-02,7192.524265752364
2009-04-03,7268.829203523465
2009-04-06,7183.047460615923
2009-04-07,7106.453947140106
2009-04-08,7194.307515085758
2009-04-09,7196.423110466403
2009-04-10,7196.423110466403
2009-04-13,7769.954703153685
2009-04-14,7760.2595574191555
2009-04-15,7664.265549356024
2009-04-16,7628.135637542193
2009-04-17,7523.562237029445
2009-04-20,7242.818205392461
2009-04-21,7266.311004573012
2009-04-22,7226.339426801762
2009-04-23,7227.708590353626
2009-04-24,7460.639542469604
2009-04-27,7304.600992674378
2009-04-28,7155.069436015621
2009-04-29,7442.1422623357
2009-04-30,7429.687237690592
2009-05-01,7441.850738576174
2009-05-04,7705.26305789388
2009-05-05,7784.4477701776195
2009-05-06,8305.271624867532
2009-05-07,8077.164045568672
2009-05-08,8359.14355264702
2009-05-11,8161.119824979137
2009-05-12,8198.333817226476
2009-05-13,8073.1934993292025
2009-05-14,7700.335422564676
2009-05-15,7569.827917806015
2009-05-18,7613.775635071067
2009-05-19,7930.618514343565
2009-05-20,8022.019352377097
2009-05-21,7894.481047104397
2009-05-22,7968.6559034456095
2009-05-25,8004.318934624115
2009-05-26,7973.402753324214
2009-05-27,7990.720759090415
2009-05-28,8242.12214634251
2009-05-29,8445.93967656876
2009-06-01,8800.83993379302
2009-06-02,8865.27570252681
2009-06-03,8466.612830874014
2009-06-04,8819.172098274366
2009-06-05,8651.460918600002
2009-06-08,8604.917038136793
2009-06-09,8788.77064243826
2009-06-10,8920.824908218294
2009-06-11,9057.892720000686
2009-06-12,8867.877242956769
2009-06-15,8522.154904864252
2009-06-16,8385.280074301541
2009-06-17,8188.533766720147
2009-06-18,8127.687452614651
2009-06-19,8153.687949038624
2009-06-22,7527.938763146653
2009-06-23,7727.670622595773
2009-06-24,7856.049806893277
2009-06-25,8086.470171005176
2009-06-26,8019.215472878243
2009-06-29,8036.812463374531
2009-06-30,7858.277930663823
2009-07-01,8010.6622119472
2009-07-02,7771.127582683204
2009-07-03,7771.127582683204
2009-07-06,7639.5111619507015
2009-07-07,7512.73607216383
2009-07-08,7374.3215824957515
2009-07-09,7418.359961558256
2009-07-10,7351.423669493627
2009-07-13,7499.448915546826
2009-07-14,7654.494786794912
2009-07-15,8041.368277201228
2009-07-16,8134.915907219702
2009-07-17,8247.767938443281
2009-07-20,8623.730297614116
2009-07-21,8670.835851686275
2009-07-22,8699.466810906923
2009-07-23,9064.320956301075
2009-07-24,8989.13860606923
2009-07-27,9083.590118293803
2009-07-28,9002.264327928442
2009-07-29,8738.565408857756
2009-07-30,8941.991100377303
2009-07-31,9171.993813825942
2009-08-03,9532.333423919585
2009-08-04,9639.864172864576
2009-08-05,9626.412070307144
2009-08-06,9487.529382610897
2009-08-07,9510.892149768883
2009-08-10,9398.214707655772
2009-08-11,9279.345797175614
2009-08-12,9374.263746286055
2009-08-13,9773.326136231875
2009-08-14,9673.786599117468
2009-08-17,9254.708203751898
2009-08-18,9446.575629453911
2009-08-19,9570.86806130087
2009-08-20,9664.601085211689
2009-08-21,9765.767128178852
2009-08-24,9738.409498027699
2009-08-25,9723.806849014345
2009-08-26,9670.829939288129
2009-08-27,9745.974526012302
2009-08-28,9873.922709461445
2009-08-31,9664.352615437088
2009-09-01,9363.761557627106
2009-09-02,9580.477541301858
2009-09-03,9931.673621689824
2009-09-04,10107.730404403823
2009-09-07,10107.730404403823
2009-09-08,10415.52613315125
2009-09-09,10398.941183094801
2009-09-10,10582.787736401177
2009-09-11,10511.774247792724
2009-09-14,10424.853753042347
2009-09-15,10687.197813333858
2009-09-16,11106.157154760867
2009-09-17,11104.87546406943
2009-09-18,11195.090515590718
2009-09-21,11131.078018150329
2009-09-22,11441.051643682762
2009-09-23,11314.501268372214
2009-09-24,11090.69860398206
2009-09-25,10997.670583694467
2009-09-28,11175.12746368431
2009-09-29,11361.810565812928
2009-09-30,11494.490149463492
2009-10-01,11125.757254271637
2009-10-02,11032.396938414979
2009-10-05,11336.329520338038
2009-10-06,11825.590478610844
2009-10-07,11968.761936171622
2009-10-08,12243.85291571899
2009-10-09,12256.22286066706
2009-10-12,12242.006080069485
2009-10-13,12290.761851692016
2009-10-14,12547.209179872798
2009-10-15,12563.571001641394
2009-10-16,12403.884448664016
2009-10-19,12219.42316310734
2009-10-20,12161.617076886718
2009-10-21,12295.78369366844
2009-10-22,12280.79404030581
2009-10-23,12142.648556258919
2009-10-26,11897.320994876955
2009-10-27,11562.472148289686
2009-10-28,10933.14519047774
2009-10-29,11434.877744224332
2009-10-30,10983.982520769414
2009-11-02,11204.391549810069
2009-11-03,11656.216496560966
2009-11-04,11745.309722892187
2009-11-05,11816.09636937747
2009-11-06,11800.57712577335
2009-11-09,12223.099888946437
2009-11-10,12241.806976579235
2009-11-11,12233.976721235325
2009-11-12,11871.73155576764
2009-11-13,12020.480181743702
2009-11-16,12543.419584884845
2009-11-17,12620.007709064159
2009-11-18,12513.85629905901
2009-11-19,12549.034126826446
2009-11-20,12380.414212929658
2009-11-23,12560.295836509462
2009-11-24,12519.831053688984
2009-11-25,12749.456893549044
2009-11-26,12749.456893549044
2009-11-27,12256.556200314146
2009-11-30,12351.139677242274
2009-12-01,12604.558869598744
2009-12-02,12834.326811957508
2009-12-03,12558.007878627006
2009-12-04,12349.747702869463
2009-12-07,12147.50873212621
2009-12-08,11700.38186862007
2009-12-09,11906.93372910988
2009-12-10,11838.344832904053
2009-12-11,11800.866350892411
2009-12-14,11852.228019175216
2009-12-15,11761.267918645633
2009-12-16,11721.763131735068
2009-12-17,11362.771745349457
2009-12-18,11377.390924398656
2009-12-21,11273.160768115004
2009-12-22,11376.974546714218
2009-12-23,11765.749555570308
2009-12-24,11823.858772676494
2009-12-25,11823.858772676494
2009-12-28,11761.415168609683
2009-12-29,11733.631731183623
2009-12-30,11690.34019808913
2009-12-31,11759.044266915882
2010-01-01,11759.044266915882
2010-01-04,12125.573480445437
2010-01-05,12320.434186289245
2010-01-06,12534.484911226562
2010-01-07,12567.728031787261
2010-01-08,12648.944502841112
2010-01-11,12625.787015267035
2010-01-12,12142.317285714702
2010-01-13,12181.840322415897
2010-01-14,12090.566384063442
2010-01-15,11842.479323208123
2010-01-18,11842.479323208123
2010-01-19,12039.099345571321
2010-01-20,11611.042215292737
2010-01-21,11232.793207507597
2010-01-22,11028.894389605564
2010-01-25,11093.334030203894
2010-01-26,10992.254971000972
2010-01-27,11015.694646222693
2010-01-28,10888.549946794152
2010-01-29,10675.163076604931
2010-02-01,11100.611617356017
2010-02-02,11293.798621919284
2010-02-03,11110.618694084167
2010-02-04,10656.211840246056
2010-02-05,10701.854943936361
2010-02-08,10518.994297534286
2010-02-09,10843.617280366832
2010-02-10,10858.93042229209
2010-02-11,11322.224340055056
2010-02-12,11394.981422573703
2010-02-15,11394.981422573703
2010-02-16,11713.10311207816
2010-02-17,11584.270570134471
2010-02-18,11580.125293164885
2010-02-19,11607.306255538097
2010-02-22,11584.077345433054
2010-02-23,11226.760650586546
2010-02-24,11210.4278550141
2010-02-25,11277.71627885239
2010-02-26,11466.423510185765
2010-03-01,11631.105074144065
2010-03-02,11756.631758880849
2010-03-03,11581.741685898127
2010-03-04,11558.221817928059
2010-03-05,11808.264495737734
2010-03-08,11850.169689673634
2010-03-09,11737.341406909669
2010-03-10,11731.176725956471
2010-03-11,11748.612123105397
2010-03-12,11847.929577553858
2010-03-15,11756.904576227942
2010-03-16,12097.00480599728
2010-03-17,12192.889574793768
2010-03-18,12027.06155606608
2010-03-19,11775.275668650607
2010-03-22,11793.310880599756
2010-03-23,11907.786415976056
2010-03-24,11668.303006527567
2010-03-25,11584.789145614179
2010-03-26,11772.270746002303
2010-03-29,11979.669403647682
2010-03-30,11944.775499828665
2010-03-31,11960.227805253326
2010-04-01,12350.809137687465
2010-04-02,12350.809137687465
2010-04-05,12627.519057101717
2010-04-06,12660.781571716245
2010-04-07,12730.267680015559
2010-04-08,12745.441207759732
2010-04-09,12759.672471573978
2010-04-12,12797.76952904331
2010-04-13,12646.41095542424
2010-04-14,12726.035589903302
2010-04-15,12567.811927454444
2010-04-16,12241.750659025343
2010-04-19,12165.11822353791
2010-04-20,12032.227424831426
2010-04-21,12015.929539993556
2010-04-22,12159.541369159242
2010-04-23,12237.014066812382
2010-04-26,12074.033225806432
2010-04-27,11902.44266184276
2010-04-28,12023.618387771525
2010-04-29,12198.909996202861
2010-04-30,12082.319140528212
2010-05-03,11976.539410874164
2010-05-04,11643.976563670523
2010-05-05,11581.44373323564
2010-05-06,11365.382329840828
2010-05-07,11287.84605810871
2010-05-10,12087.90720040713
2010-05-11,12316.828352721843
2010-05-12,12634.189229209818
2010-05-13,12439.647919086092
2010-05-14,12241.060327842883
2010-05-17,12100.852581943895
2010-05-18,12060.348091099446
2010-05-19,11775.508690211362
2010-05-20,11409.598721369006
2010-05-21,11777.166836129458
2010-05-24,11680.540150847522
2010-05-25,11820.388989692032
2010-05-26,11825.472882196178
2010-05-27,12483.244708365468
2010-05-28,12432.142071859696
2010-05-31,12432.142071859696
2010-06-01,12189.58263043014
2010-06-02,12615.599075077442
2010-06-03,12535.061320185177
2010-06-04,12124.33626467882
2010-06-07,12027.010106313697
2010-06-08,12435.12525881218
2010-06-09,12565.2775624549
2010-06-10,13026.701369515276
2010-06-11,13096.608907304366
2010-06-14,13052.330019959478
2010-06-15,13397.076461939008
2010-06-16,13354.434652971873
2010-06-17,13232.469311913814
2010-06-18,13234.126931612122
2010-06-21,13396.014721161986
2010-06-22,13062.979758848112
2010-06-23,13096.20344979963
2010-06-24,12967.602191841397
2010-06-25,13138.31981866593
2010-06-28,12987.27358125135
2010-06-29,12509.28141104148
2010-06-30,12411.423029065398
2010-07-01,12226.265607667126
2010-07-02,12258.160851624996
2010-07-05,12258.160851624996
2010-07-06,12432.799368802625
2010-07-07,12752.738232970378
2010-07-08,13000.221329368751
2010-07-09,13249.482759945227
2010-07-12,13092.315663890782
2010-07-13,13388.2381635298
2010-07-14,13356.924542595269
2010-07-15,13340.36359690323
2010-07-16,13032.735408647806
2010-07-19,13010.3676459508
2010-07-20,13224.412253894956
2010-07-21,13203.2174312826
2010-07-22,13542.142044333528
2010-07-23,13674.192692606606
2010-07-26,13706.248914225871
2010-07-27,13355.503368831136
2010-07-28,13361.61910966091
2010-07-29,13313.06946986028
2010-07-30,13445.840525090256
2010-08-02,13572.462434102046
2010-08-03,13392.479465583998
2010-08-04,13379.31071253851
2010-08-05,13263.108168535455
2010-08-06,13187.149218466078
2010-08-09,13283.462079365296
2010-08-10,13302.341899617662
2010-08-11,12912.489823755657
2010-08-12,13123.829709327696
2010-08-13,13175.807934941538
2010-08-16,13316.742532044294
2010-08-17,13458.194091465717
2010-08-18,13389.856776700479
2010-08-19,13252.46690223753
2010-08-20,13268.013449461669
2010-08-23,13203.60955750909
2010-08-24,13133.0474422092
2010-08-25,13362.021150962339
2010-08-26,13447.991766462337
2010-08-27,13872.368384038195
2010-08-30,13867.929300783186
2010-08-31,13997.262139037417
2010-09-01,14341.184752089499
2010-09-02,14483.392005275342
2010-09-03,14500.068739500233
2010-09-06,14500.068739500233
2010-09-07,14388.58643244802
2010-09-08,14372.880123360663
2010-09-09,14367.2443480885
2010-09-10,14559.151349950946
2010-09-13,14972.184332711568
2010-09-14,14911.575444897077
2010-09-15,14800.157949888575
2010-09-16,14917.75329037616
2010-09-17,14877.814690074461
2010-09-20,15028.333372393019
2010-09-21,15027.970408863264
2010-09-22,15146.074988539258
2010-09-23,15093.655896983839
2010-09-24,15213.976319454065
2010-09-27,15104.41387220363
2010-09-28,15380.447655944761
2010-09-29,15438.438754124689
2010-09-30,15567.051254390386
2010-10-01,15912.481891332716
2010-10-04,15675.15629182079
2010-10-05,16346.534479285707
2010-10-06,16657.438397639355
2010-10-07,16522.937127068988
2010-10-08,16709.373780869504
2010-10-11,16841.078310446068
2010-10-12,16947.756621432258
2010-10-13,17565.05387976701
2010-10-14,17741.830206527728
2010-10-15,17850.256090372153
2010-10-18,17975.462270393342
2010-10-19,17461.829111420073
2010-10-20,17857.752371019058
2010-10-21,17551.950275113646
2010-10-22,17623.078195770915
2010-10-25,17931.888842281707
2010-10-26,18041.160730539603
2010-10-27,17861.276119702175
2010-10-28,18011.894668044206
2010-10-29,18170.18324417797
2010-11-01,18232.772095364322
2010-11-02,18225.266904574695
2010-11-03,18026.4442623946
2010-11-04,18628.062999083137
2010-11-05,18924.399103229614
2010-11-08,19075.18851916464
2010-11-09,18491.3864245488
2010-11-10,18792.95320608805
2010-11-11,18936.23973227919
2010-11-12,18295.09147896681
2010-11-15,18127.002482404874
2010-11-16,17690.17753523507
2010-11-17,17801.96240880168
2010-11-18,18296.089365732118
2010-11-19,18406.71736032942
2010-11-22,18583.41270198388
2010-11-23,18069.098190805358
2010-11-24,18351.995249220607
2010-11-25,18351.995249220607
2010-11-26,18093.321641597366
2010-11-29,18102.167710209276
2010-11-30,17579.04292382059
2010-12-01,17859.464119260538
2010-12-02,18116.816134981407
2010-12-03,18556.30303268085
2010-12-06,18721.08095706229
2010-12-07,18735.48155840603
2010-12-08,18559.986704036008
2010-12-09,18414.715918530284
2010-12-10,18390.74218898225
2010-12-13,18482.412517065746
2010-12-14,18333.794159889483
2010-12-15,18010.07197746551
2010-12-16,17878.11142818106
2010-12-17,17904.227078080163
2010-12-20,18039.102673155903
2010-12-21,18211.572111101
2010-12-22,18239.465418595377
2010-12-23,18186.60605826997
2010-12-24,18186.60605826997
2010-12-27,18016.6428861041
2010-12-28,18126.64712190032
2010-12-29,18325.03663259779
2010-12-30,18232.18072593226
2010-12-31,18289.4092056702
2011-01-03,18353.03738922151
2011-01-04,17982.639657610285
2011-01-05,17945.967001120986
2011-01-06,17611.63882174892
2011-01-07,17270.467867181796
2011-01-10,16899.79839941127
2011-01-11,17114.454798348306
2011-01-12,17239.18001266815
2011-01-13,16902.029074234048
2011-01-14,16831.653267225
2011-01-17,16831.653267225
2011-01-18,17211.193712241646
2011-01-19,17050.88059231697
2011-01-20,16551.351652340123
2011-01-21,16279.699068250244
2011-01-24,16423.317825265654
2011-01-25,16253.327886733265
2011-01-26,16704.976591519982
2011-01-27,16321.817590298962
2011-01-28,16095.403443789595
2011-01-31,16104.375914762588
2011-02-01,16985.616843930493
2011-02-02,16858.154655169623
2011-02-03,16840.93665281194
2011-02-04,16630.191856183585
2011-02-07,16609.55861053868
2011-02-08,16582.254766770177
2011-02-09,16069.012813687286
2011-02-10,15688.253029102083
2011-02-11,15789.320559445947
