Date,BRAZIL EQUAL WEIGHTED
2008-06-24,2171.5096483317893
2008-06-25,2226.0827315425854
2008-06-26,2165.6355768837925
2008-06-27,2159.217265263815
2008-06-30,2195.35135927872
2008-07-01,2114.1846615145178
2008-07-02,2066.4535505481035
2008-07-03,1996.3836835051484
2008-07-04,1986.731640194289
2008-07-07,1993.6758655455353
2008-07-08,2023.468050361424
2008-07-09,2017.5573605934321
2008-07-10,2045.1375562493995
2008-07-11,2053.537162277096
2008-07-14,2074.846524811328
2008-07-15,2107.446607100737
2008-07-16,2165.2778546744644
2008-07-17,2126.1617908136286
2008-07-18,2101.92002596501
2008-07-21,2131.058325432707
2008-07-22,2113.357642797076
2008-07-23,2130.3046392802703
2008-07-24,2094.129223373002
2008-07-25,2093.0268772433287
2008-07-28,2070.459912633387
2008-07-29,2111.078485826576
2008-07-30,2169.9759245275595
2008-07-31,2158.4210246032103
2008-08-01,2123.0780450646384
2008-08-04,2057.9145729434003
2008-08-05,2087.4085816582465
2008-08-06,2112.5971270860027
2008-08-07,2071.7560076238683
2008-08-08,2028.1245636136293
2008-08-11,1972.8281132849781
2008-08-12,1935.1779142986613
2008-08-13,1912.12062545222
2008-08-14,1950.0440967615843
2008-08-15,1895.0835278073516
2008-08-18,1877.0646762155186
2008-08-19,1875.1598209859278
2008-08-20,1940.35768627309
2008-08-21,1947.6173595317612
2008-08-22,1945.193505092051
2008-08-25,1896.4866050386559
2008-08-26,1878.404708470178
2008-08-27,1922.2212919627084
2008-08-28,1961.0774359401385
2008-08-29,1926.3022946773167
2008-09-01,1900.9800210738306
2008-09-02,1871.6184761257032
2008-09-03,1821.1845515068355
2008-09-04,1731.5226762610964
2008-09-05,1693.5019807130202
2008-09-08,1680.1934903227088
2008-09-09,1597.0667249386227
2008-09-10,1597.8579560300477
2008-09-11,1594.7792772023718
2008-09-12,1645.6941068294652
2008-09-15,1526.8586705747634
2008-09-16,1501.7333897524913
2008-09-17,1372.2778779216585
2008-09-18,1401.4436765704393
2008-09-19,1587.264247184206
2008-09-22,1574.478226912553
2008-09-23,1511.5729326899418
2008-09-24,1476.3347613977678
2008-09-25,1530.1158250838619
2008-09-26,1488.5239566099867
2008-09-29,1299.243786120941
2008-09-30,1381.3328374336202
2008-10-01,1391.4595914299412
2008-10-02,1269.5441025058265
2008-10-03,1212.184948794982
2008-10-06,1063.8591082672976
2008-10-07,1002.7122789497424
2008-10-08,885.8756281636328
2008-10-09,917.6907234589917
2008-10-10,861.0807152084843
2008-10-13,1014.6259419566568
2008-10-14,1087.875194453433
2008-10-15,934.7261813426778
2008-10-16,948.4770085768727
2008-10-17,977.2888269474623
2008-10-20,1059.2729169400332
2008-10-21,996.1420630630025
2008-10-22,832.1998606361569
2008-10-23,838.6600404041948
2008-10-24,774.6338866274447
2008-10-27,752.2052566967571
2008-10-28,873.2738729261441
2008-10-29,927.6834337144458
2008-10-30,992.5814164409571
2008-10-31,990.750359602472
2008-11-03,985.9320313762213
2008-11-04,1062.9745276444237
2008-11-05,1007.823813823597
2008-11-06,955.4381834086897
2008-11-07,971.6647278138437
2008-11-10,960.1856428356508
2008-11-11,942.975440239303
2008-11-12,863.241179305733
2008-11-13,897.5535920547359
2008-11-14,909.8112831627773
2008-11-17,893.0631873971574
2008-11-18,877.4814697504977
2008-11-19,839.885012459361
2008-11-20,834.9775040393143
2008-11-21,776.4717726454332
2008-11-24,860.3870267929004
2008-11-25,879.030873012845
2008-11-26,918.0310842086243
2008-11-27,941.6791675210171
2008-11-28,938.1253346672353
2008-12-01,867.9346556212635
2008-12-02,864.3418171086169
2008-12-03,873.0197304289428
2008-12-04,840.3179670376921
2008-12-05,817.7652012397608
2008-12-08,923.489398720053
2008-12-09,900.1935274434518
2008-12-10,925.7052581569626
2008-12-11,945.9343561892816
2008-12-12,962.4718669006497
2008-12-15,930.4011930454199
2008-12-16,963.8443163215653
2008-12-17,954.9799375566023
2008-12-18,959.8979328578662
2008-12-19,951.2682978794335
2008-12-22,921.6304415882569
2008-12-23,899.0563415860686
2008-12-24,899.3590541589933
2008-12-25,899.3590541589933
2008-12-26,901.0639180610626
2008-12-29,892.071336728027
2008-12-30,937.4747307625603
2008-12-31,936.7511224798105
2009-01-01,936.7511224798105
2009-01-02,992.6186642593927
2009-01-05,1024.130065272518
2009-01-06,1071.9011705123332
2009-01-07,1031.1612110117203
2009-01-08,1042.0413530859614
2009-01-09,1019.0525054533299
2009-01-12,965.3510396083863
2009-01-13,981.2285445451853
2009-01-14,917.0992130329438
2009-01-15,936.4143675475417
2009-01-16,961.188909343377
2009-01-19,945.8586359606869
2009-01-20,903.1268650846526
2009-01-21,919.876595709206
2009-01-22,913.2190159450682
2009-01-23,920.2177870269284
2009-01-26,943.281592252807
2009-01-27,937.7117862948554
2009-01-28,970.5772110111646
2009-01-29,961.079853399513
2009-01-30,940.6046007253715
2009-02-02,919.764471516572
2009-02-03,951.9526873780189
2009-02-04,961.8035869838584
2009-02-05,967.2357806807751
2009-02-06,1015.6990515068261
2009-02-09,1010.9144332187377
2009-02-10,988.7935328002073
2009-02-11,974.1407754355296
2009-02-12,963.7666775369538
2009-02-13,989.5939328281388
2009-02-16,999.9704143896857
2009-02-17,946.6797711514182
2009-02-18,923.8860050743726
2009-02-19,931.7451171580636
2009-02-20,896.9450347444742
2009-02-23,901.2036393212024
2009-02-24,899.1258275348823
2009-02-25,888.3270836624604
2009-02-26,898.6794828628118
2009-02-27,890.4797013708281
2009-03-02,831.9669710702102
2009-03-03,831.8743733546768
2009-03-04,869.7035389629996
2009-03-05,851.9358692717589
2009-03-06,851.1091784084871
2009-03-09,844.5085283409144
2009-03-10,892.8656421842883
2009-03-11,894.3660705756671
2009-03-12,909.0598385958979
2009-03-13,915.8898814436247
2009-03-16,927.0193166075026
2009-03-17,945.4106300904182
2009-03-18,955.4051006345001
2009-03-19,978.4515812685348
2009-03-20,968.7018501982163
2009-03-23,1009.1335702175883
2009-03-24,993.9818148123721
2009-03-25,1006.6851721784479
2009-03-26,1028.7851216216932
2009-03-27,998.0765637389509
2009-03-30,950.5856294360088
2009-03-31,974.6968927135819
2009-04-01,1001.4622955038801
2009-04-02,1056.2941777206065
2009-04-03,1100.8987778169715
2009-04-06,1093.0493649482132
2009-04-07,1084.9101429389684
2009-04-08,1117.3002485718803
2009-04-09,1152.446029387899
2009-04-10,1152.446029387899
2009-04-13,1164.8489942929737
2009-04-14,1145.9488639829963
2009-04-15,1138.1969744725798
2009-04-16,1169.0986088859495
2009-04-17,1156.0860361586278
2009-04-20,1101.7720650515485
2009-04-21,1098.7717036243992
2009-04-22,1130.6510603777047
2009-04-23,1154.6820467097232
2009-04-24,1202.2217535895686
2009-04-27,1188.8023216428458
2009-04-28,1190.4420644217435
2009-04-29,1235.7473907785286
2009-04-30,1239.9702058031653
2009-05-01,1235.9242541676945
2009-05-04,1324.2209466456052
2009-05-05,1327.5900752858722
2009-05-06,1363.8049114944497
2009-05-07,1341.0769197858924
2009-05-08,1388.3102871648098
2009-05-11,1382.4111162935092
2009-05-12,1370.0799834895274
2009-05-13,1304.4111228698955
2009-05-14,1332.3888672854823
2009-05-15,1339.8765921983832
2009-05-18,1395.5038143629936
2009-05-19,1402.8115097171208
2009-05-20,1416.6473857129604
2009-05-21,1371.3616751241561
2009-05-22,1397.6008180674473
2009-05-25,1401.403677015356
2009-05-26,1421.098104905494
2009-05-27,1439.6835029774234
2009-05-28,1469.590915457407
2009-05-29,1509.0243717317717
2009-06-01,1551.8427626246705
2009-06-02,1543.5930566631394
2009-06-03,1496.0685432599735
2009-06-04,1529.6644156679497
2009-06-05,1511.102482461633
2009-06-08,1499.4327996156262
2009-06-09,1514.488657376287
2009-06-10,1516.920901186717
2009-06-11,1513.1481433749912
2009-06-12,1543.3368023727644
2009-06-15,1487.9973365709816
2009-06-16,1468.5611864743198
2009-06-17,1432.9924407355613
2009-06-18,1458.6116140078568
2009-06-19,1479.9076869086348
2009-06-22,1403.0873454108846
2009-06-23,1397.5938174089752
2009-06-24,1445.0941519618816
2009-06-25,1475.2275180970246
2009-06-26,1500.455244770143
2009-06-29,1504.034627613888
2009-06-30,1485.4501375014288
2009-07-01,1518.305331652495
2009-07-02,1499.8849007151641
2009-07-03,1500.95490476431
2009-07-06,1482.3923281560133
2009-07-07,1471.1285251459185
2009-07-08,1441.1681766276251
2009-07-09,1436.803186655862
2009-07-10,1432.1540848272336
2009-07-13,1436.6370746397079
2009-07-14,1441.7881680292926
2009-07-15,1511.1789796466892
2009-07-16,1535.4836220745754
2009-07-17,1541.0122360911391
2009-07-20,1579.7864456873647
2009-07-21,1584.8107351377514
2009-07-22,1576.8021169395745
2009-07-23,1606.5633744927593
2009-07-24,1605.8851833120852
2009-07-27,1625.119167254691
2009-07-28,1637.8019220855367
2009-07-29,1623.5324844135587
2009-07-30,1660.0703162028517
2009-07-31,1673.0297771081284
2009-08-03,1743.2308390730666
2009-08-04,1747.7416071470918
2009-08-05,1765.929812039876
2009-08-06,1755.5392753771025
2009-08-07,1772.2123430507258
2009-08-10,1781.4624776418352
2009-08-11,1739.445816474711
2009-08-12,1769.0887458290863
2009-08-13,1766.3752650237582
2009-08-14,1747.6444051784424
2009-08-17,1676.6870939236405
2009-08-18,1703.6287429266456
2009-08-19,1729.518605576559
2009-08-20,1752.8538185494742
2009-08-21,1786.1026131962915
2009-08-24,1796.9072228921812
2009-08-25,1783.759584525951
2009-08-26,1763.960000594612
2009-08-27,1750.9123273381447
2009-08-28,1767.4554779462403
2009-08-31,1754.8515262423666
2009-09-01,1724.9760303797366
2009-09-02,1687.1066942264738
2009-09-03,1713.0183249972708
2009-09-04,1756.2480720987394
2009-09-07,1764.7268395745616
2009-09-08,1822.8865988191642
2009-09-09,1836.3472784662797
2009-09-10,1856.6417616348717
2009-09-11,1860.935134819063
2009-09-14,1869.497739652636
2009-09-15,1882.3977307460145
2009-09-16,1924.3638470475066
2009-09-17,1919.3954842918713
2009-09-18,1928.9913222374778
2009-09-21,1920.2220363186216
2009-09-22,1936.7256442983933
2009-09-23,1928.3748704913878
2009-09-24,1919.1480551279703
2009-09-25,1922.7471229382343
2009-09-28,1952.4010904935424
2009-09-29,1946.0891985076123
2009-09-30,1964.6670655075768
2009-10-01,1948.707469116829
2009-10-02,1964.5887863858097
2009-10-05,2028.0192330466948
2009-10-06,2071.729998698885
2009-10-07,2054.712639279881
2009-10-08,2098.8218043347683
2009-10-09,2117.6229571966805
2009-10-12,2110.698650831363
2009-10-13,2140.582173694857
2009-10-14,2200.4976816636886
2009-10-15,2226.4856412213007
2009-10-16,2207.0028112408054
2009-10-19,2228.6294189002933
2009-10-20,2111.8473616430783
2009-10-21,2123.843878510071
2009-10-22,2141.3924113365883
2009-10-23,2127.99380242281
2009-10-26,2118.1577214619297
2009-10-27,2054.8371396380476
2009-10-28,1946.2103829365597
2009-10-29,2056.8570834958873
2009-10-30,1987.9825187872743
2009-11-02,1967.2966785719375
2009-11-03,2008.8954676151843
2009-11-04,2089.8316802943273
2009-11-05,2120.4317342569766
2009-11-06,2113.1621100563184
2009-11-09,2186.905134886606
2009-11-10,2174.690068834066
2009-11-11,2174.5380336174953
2009-11-12,2106.238260497872
2009-11-13,2128.034002739119
2009-11-16,2190.256166678288
2009-11-17,2185.276697249704
2009-11-18,2177.277955114432
2009-11-19,2121.768318887247
2009-11-20,2131.1452845946346
2009-11-23,2149.567752577769
2009-11-24,2159.426852468646
2009-11-25,2173.2795384637097
2009-11-26,2115.342965388788
2009-11-27,2151.1399253467994
2009-11-30,2145.56036187942
2009-12-01,2206.575465253599
2009-12-02,2244.5379600490496
2009-12-03,2242.458071523134
2009-12-04,2221.701013690951
2009-12-07,2244.8264180646643
2009-12-08,2204.410150660055
2009-12-09,2194.0647965853673
2009-12-10,2212.392748100803
2009-12-11,2243.9661079502384
2009-12-14,2254.446785200276
2009-12-15,2239.4084737069184
2009-12-16,2216.2126271764623
2009-12-17,2137.5860337138997
2009-12-18,2124.1581020470694
2009-12-21,2126.327697271496
2009-12-22,2157.5892801913415
2009-12-23,2176.0451304976364
2009-12-24,2191.6015382390665
2009-12-25,2191.6015382390665
2009-12-28,2234.2898099623303
2009-12-29,2245.4419982471454
2009-12-30,2260.610076424046
2009-12-31,2266.575431146138
2010-01-01,2266.575431146138
2010-01-04,2325.156738506495
2010-01-05,2333.84749083891
2010-01-06,2339.682738588618
2010-01-07,2321.906607903679
2010-01-08,2316.1761500058697
2010-01-11,2332.308543420929
2010-01-12,2318.9160145223614
2010-01-13,2307.0002650363026
2010-01-14,2263.38348141675
2010-01-15,2235.5900265013343
2010-01-18,2237.4422452138465
2010-01-19,2253.203091055505
2010-01-20,2180.9817717227465
2010-01-21,2122.8759980026357
2010-01-22,2103.903295883406
2010-01-25,2095.713760027719
2010-01-26,2060.4396066017416
2010-01-27,2023.261993131466
2010-01-28,2024.2676940641818
2010-01-29,2014.2955882376675
2010-02-01,2044.5638522047223
2010-02-02,2099.4531954801796
2010-02-03,2097.9004922889444
2010-02-04,1968.4680127428835
2010-02-05,1947.3486209851583
2010-02-08,1974.9727512642169
2010-02-09,2033.056014312402
2010-02-10,2037.15669720505
2010-02-11,2057.789022696928
2010-02-12,2042.2563483725064
2010-02-15,2051.506795030004
2010-02-16,2062.6290872231725
2010-02-17,2105.6842261372826
2010-02-18,2130.0693277016344
2010-02-19,2131.091057658977
2010-02-22,2122.524702632694
2010-02-23,2076.027024595122
2010-02-24,2070.3665257788834
2010-02-25,2053.134421523369
2010-02-26,2091.1263435737405
2010-03-01,2126.738514357038
2010-03-02,2161.971146456075
2010-03-03,2163.504306562169
2010-03-04,2143.9189086565766
2010-03-05,2168.7080637683916
2010-03-08,2148.749980428733
2010-03-09,2168.7237010903664
2010-03-10,2215.8238609109417
2010-03-11,2214.1476124321366
2010-03-12,2197.459198021265
2010-03-15,2180.7293079800197
2010-03-16,2205.8751149723794
2010-03-17,2200.7934040994473
2010-03-18,2179.60372946851
2010-03-19,2148.6875794924
2010-03-22,2144.971259846011
2010-03-23,2168.5504894764554
2010-03-24,2134.610671337021
2010-03-25,2104.2029739340187
2010-03-26,2092.5692406967523
2010-03-29,2127.7737165347953
2010-03-30,2140.743961652041
2010-03-31,2163.0012631583595
2010-04-01,2201.041439893625
2010-04-02,2201.041439893625
2010-04-05,2218.8951947054793
2010-04-06,2211.69290567559
2010-04-07,2203.457690389692
2010-04-08,2199.802625900137
2010-04-09,2197.4992805592765
2010-04-12,2200.0586849247356
2010-04-13,2198.3979322295922
2010-04-14,2238.9008174011337
2010-04-15,2236.977215125553
2010-04-16,2190.8608694554205
2010-04-19,2174.9160766078135
2010-04-20,2191.09433724916
2010-04-21,2191.09433724916
2010-04-22,2178.4100245397944
2010-04-23,2186.5052936458796
2010-04-26,2194.5146232382426
2010-04-27,2131.597095209201
2010-04-28,2123.1103510892585
2010-04-29,2185.669641359102
2010-04-30,2197.217050274616
2010-05-03,2204.609694152505
2010-05-04,2121.697334851893
2010-05-05,2078.680136302554
2010-05-06,2007.23571560509
2010-05-07,1939.1318046470847
2010-05-10,2086.109195537095
2010-05-11,2071.6995092920947
2010-05-12,2114.783532681798
2010-05-13,2107.1156582344925
2010-05-14,2033.7314679667102
2010-05-17,2012.409717810778
2010-05-18,1972.021914967337
2010-05-19,1905.338138563259
2010-05-20,1809.5597469499246
2010-05-21,1877.8854895035968
2010-05-24,1898.0315215171622
2010-05-25,1830.5064915179908
2010-05-26,1916.9361639402593
2010-05-27,1981.1062895435816
2010-05-28,1984.1950077053789
2010-05-31,2023.3523318934879
2010-06-01,1979.7168944674838
2010-06-02,1998.707552951875
2010-06-03,2014.583390759788
2010-06-04,1958.182654285678
2010-06-07,1921.9268009575799
2010-06-08,1935.3081377315077
2010-06-09,1959.1204120547486
2010-06-10,2026.1903322246185
2010-06-11,2055.219202441333
2010-06-14,2066.4544515096104
2010-06-15,2105.0519218112026
2010-06-16,2114.576253207497
2010-06-17,2121.9861215345727
2010-06-18,2140.077309492812
2010-06-21,2159.7170311200634
2010-06-22,2168.859087313872
2010-06-23,2143.597035280537
2010-06-24,2117.8468096698966
2010-06-25,2155.0839786425604
2010-06-28,2158.8122352513665
2010-06-29,2065.4837221313796
2010-06-30,2041.019973436937
2010-07-01,2046.2105541304263
2010-07-02,2094.999619241885
2010-07-05,2079.8130983961955
2010-07-06,2127.8505233349038
2010-07-07,2147.1014361351786
2010-07-08,2149.2291537998526
2010-07-09,2158.9331843395144
2010-07-12,2143.318390632726
2010-07-13,2190.9377398691263
2010-07-14,2166.729418090513
2010-07-15,2166.7642720413282
2010-07-16,2120.218482945475
2010-07-19,2140.998538059558
2010-07-20,2162.5942267169785
2010-07-21,2169.6260805364077
2010-07-22,2231.5713607246107
2010-07-23,2248.2982970991056
2010-07-26,2242.7663543877816
2010-07-27,2263.9211058878323
2010-07-28,2260.3085329372375
2010-07-29,2265.4410045847644
2010-07-30,2299.9068554772534
2010-08-02,2341.6275811288656
2010-08-03,2292.9016264589286
2010-08-04,2309.10253656365
2010-08-05,2316.731313412122
2010-08-06,2299.752961002309
2010-08-09,2293.0438020439574
2010-08-10,2270.059425652518
2010-08-11,2222.98174074309
2010-08-12,2235.1829664752236
2010-08-13,2247.8247523480372
2010-08-16,2271.8988804844353
2010-08-17,2310.934992364121
2010-08-18,2325.0456256289567
2010-08-19,2302.4673894647076
2010-08-20,2299.7287083254555
2010-08-23,2284.1043450134434
2010-08-24,2257.741529134338
2010-08-25,2240.8592335505364
2010-08-26,2232.301025247592
2010-08-27,2288.7749230623604
2010-08-30,2249.464678906096
2010-08-31,2271.4114450593147
2010-09-01,2341.559820843303
2010-09-02,2335.0580528967657
2010-09-03,2332.825993797189
2010-09-06,2336.8772582254674
2010-09-07,2335.1181219240725
2010-09-08,2335.2211774366697
2010-09-09,2351.305621395764
2010-09-10,2375.2857494977907
2010-09-13,2404.292248980027
2010-09-14,2424.3713117657376
2010-09-15,2438.844517032969
2010-09-16,2416.3809992601364
2010-09-17,2398.7271974946084
2010-09-20,2425.87808310532
2010-09-21,2397.565568713085
2010-09-22,2431.4214822776717
2010-09-23,2430.601025289905
2010-09-24,2423.6749579704338
2010-09-27,2441.017637307763
2010-09-28,2453.852159900296
2010-09-29,2447.148245132984
2010-09-30,2479.5932837857954
2010-10-01,2524.379815541516
2010-10-04,2533.4449626764776
2010-10-05,2579.258084226693
2010-10-06,2569.9385460105373
2010-10-07,2555.2172789784054
2010-10-08,2587.8727432087576
2010-10-11,2630.559872168617
2010-10-12,2621.3447607867274
2010-10-13,2670.850411261235
2010-10-14,2659.352523912935
2010-10-15,2649.2068199501214
2010-10-18,2640.149439299173
2010-10-19,2535.781552160405
2010-10-20,2572.6793121661344
2010-10-21,2548.7062263394805
2010-10-22,2521.211681755591
2010-10-25,2512.7453040298574
2010-10-26,2547.933231457431
2010-10-27,2527.4198913434143
2010-10-28,2521.333330935674
2010-10-29,2569.6471138314164
2010-11-01,2582.0306988239136
2010-11-02,2583.3946075156273
2010-11-03,2601.6629961083527
2010-11-04,2656.5523551300084
2010-11-05,2638.9482649979177
2010-11-08,2615.46502561632
2010-11-09,2596.613184345946
2010-11-10,2559.6323098124394
2010-11-11,2533.749049393266
2010-11-12,2517.539625543514
2010-11-15,2511.983595356758
2010-11-16,2462.960011045127
