Date,COLOMBIA EQUAL WEIGHTED
2002-07-22,861.1090396259694
2002-07-23,868.1950404716941
2002-07-24,855.5327474890561
2002-07-25,850.429410951337
2002-07-26,860.3631107738076
2002-07-29,869.7601006002039
2002-07-30,837.778385010653
2002-07-31,837.5907484854332
2002-08-01,842.6084825620017
2002-08-02,841.3928668689455
2002-08-05,830.837592312229
2002-08-06,846.6941329196004
2002-08-07,841.1196946763997
2002-08-08,857.4784308968865
2002-08-09,895.2733843030973
2002-08-12,877.6846642428458
2002-08-13,856.0222253069713
2002-08-14,864.9628215755018
2002-08-15,862.376929293054
2002-08-16,842.2534000945473
2002-08-19,855.5677771512585
2002-08-20,859.1413140725653
2002-08-21,859.4043981519652
2002-08-22,858.0213571275181
2002-08-23,859.2428168632987
2002-08-26,858.4321266288025
2002-08-27,849.9497055517214
2002-08-28,835.4212106453152
2002-08-29,828.1739038677304
2002-08-30,833.866846039403
2002-09-02,844.3878620599578
2002-09-03,832.9984482420829
2002-09-04,830.9470610712306
2002-09-05,829.7925713242088
2002-09-06,842.3294698789267
2002-09-09,855.9894024678931
2002-09-10,872.3082146969257
2002-09-11,867.6573299485683
2002-09-12,862.0634388182847
2002-09-13,859.201540950095
2002-09-16,860.1104613104213
2002-09-17,854.9925669152101
2002-09-18,851.5277163815272
2002-09-19,848.7631291919556
2002-09-20,836.8519561613757
2002-09-23,846.6651465494532
2002-09-24,858.2014619715101
2002-09-25,879.2957983339305
2002-09-26,879.0334550933867
2002-09-27,893.2115484342938
2002-09-30,877.1695412238267
2002-10-01,865.5647184275128
2002-10-02,863.3853253960963
2002-10-03,860.8754136609939
2002-10-04,875.1104214785807
2002-10-07,888.9176824620939
2002-10-08,900.0637416148503
2002-10-09,901.2872122869368
2002-10-10,889.0470431215242
2002-10-11,893.234077863038
2002-10-14,893.2730292764165
2002-10-15,898.7887306450805
2002-10-16,895.7101188140217
2002-10-17,907.1568751090567
2002-10-18,929.0097209279816
2002-10-21,961.932109709771
2002-10-22,969.9384837039119
2002-10-23,970.542899847119
2002-10-24,974.1121088658805
2002-10-25,977.2199791714704
2002-10-28,964.8745662598466
2002-10-29,974.7069700930197
2002-10-30,1000.0291590602299
2002-10-31,991.9708875664437
2002-11-01,1002.3175165090898
2002-11-04,1002.6306831106813
2002-11-05,1003.83275623945
2002-11-06,1040.1543953002067
2002-11-07,1032.5710576355232
2002-11-08,1023.6922634833406
2002-11-11,1028.9330780876076
2002-11-12,1032.7971829949004
2002-11-13,1006.6489861930146
2002-11-14,1010.9006838143684
2002-11-15,1035.9034806120915
2002-11-18,1042.5244163352693
2002-11-19,1048.7528352935258
2002-11-20,1064.7013085832425
2002-11-21,1063.6661213701977
2002-11-22,1049.625564391487
2002-11-25,1043.7476073045555
2002-11-26,1018.6232772297732
2002-11-27,1003.2102196976863
2002-11-28,1003.4159238669417
2002-11-29,1002.4824250547558
2002-12-02,1001.8023815811084
2002-12-03,999.7394443532119
2002-12-04,1014.4977980758296
2002-12-05,1024.7160933443622
2002-12-06,1012.2682196322845
2002-12-09,997.8145646170624
2002-12-10,1000.4620230495116
2002-12-11,1011.748172884701
2002-12-12,1018.3943094589922
2002-12-13,1008.9479403031897
2002-12-16,1014.5261208711075
2002-12-17,1008.1293309582288
2002-12-18,1018.014926669984
2002-12-19,1033.3684696479497
2002-12-20,1038.3272992033587
2002-12-23,1045.3537312149508
2002-12-24,1048.5951049000962
2002-12-25,1048.5951049000962
2002-12-26,1042.826625701359
2002-12-27,1027.7833282597571
2002-12-30,1006.6870745033729
2002-12-31,1003.1037169883989
2003-01-01,1003.1037169883989
2003-01-02,1024.992902957426
2003-01-03,1021.0421163903875
2003-01-06,1012.4040155411197
2003-01-07,1009.5164032580291
2003-01-08,1023.8401413142799
2003-01-09,1048.5017392330267
2003-01-10,1060.1391115623585
2003-01-13,1057.2223784476723
2003-01-14,1025.9260129400132
2003-01-15,1004.8509365876531
2003-01-16,989.0571560947985
2003-01-17,986.3231780498983
2003-01-20,979.6803559379323
2003-01-21,964.5077897815038
2003-01-22,958.6395624199645
2003-01-23,976.0215117856866
2003-01-24,966.142439161092
2003-01-27,957.3417731710834
2003-01-28,949.6095656951138
2003-01-29,943.2359049419626
2003-01-30,960.3521741118768
2003-01-31,946.265185486234
2003-02-03,941.8025225081552
2003-02-04,919.5956441746928
2003-02-05,915.6030041382255
2003-02-06,907.7440770574894
2003-02-07,904.7388639108051
2003-02-10,899.2493117791097
2003-02-11,918.8060135857805
2003-02-12,926.416344793243
2003-02-13,916.4306401611083
2003-02-14,918.336163898756
2003-02-17,931.5849155504534
2003-02-18,922.9531089132123
2003-02-19,921.6366651029981
2003-02-20,919.153770087127
2003-02-21,944.9449804621582
2003-02-24,949.4160051068603
2003-02-25,945.629714347009
2003-02-26,942.8548869610219
2003-02-27,937.1106126688522
2003-02-28,938.5030453310379
2003-03-03,936.8670349301487
2003-03-04,928.233340175518
2003-03-05,916.6434067147293
2003-03-06,926.1552545382207
2003-03-07,930.3941587063015
2003-03-10,927.2366123863593
2003-03-11,918.779390096546
2003-03-12,924.5303367446229
2003-03-13,940.0126320540011
2003-03-14,957.7522954855687
2003-03-17,975.232889818631
2003-03-18,981.8999512908224
2003-03-19,979.6847214781459
2003-03-20,978.8210355092491
2003-03-21,982.1281658319449
2003-03-24,970.0196690435275
2003-03-25,973.6416308796353
2003-03-26,974.1172729353069
2003-03-27,960.5011331284081
2003-03-28,951.72476599929
2003-03-31,940.0316644748905
2003-04-01,944.7749769009238
2003-04-02,959.492470549123
2003-04-03,977.4484721486035
2003-04-04,984.0338314151068
2003-04-07,1000.6780575751665
2003-04-08,999.2845873435122
2003-04-09,1011.8631748474808
2003-04-10,1002.3562455056584
2003-04-11,999.6301608610809
2003-04-14,997.0912867179837
2003-04-15,1008.9114590779709
2003-04-16,1009.6355348550715
2003-04-17,1003.9996804844302
2003-04-18,1003.9996804844302
2003-04-21,1009.6474662801818
2003-04-22,997.7131820929422
2003-04-23,996.7274352136781
2003-04-24,996.6699461919573
2003-04-25,996.1159706541328
2003-04-28,1006.0795366503199
2003-04-29,1009.5752796901838
2003-04-30,1008.5788664502802
2003-05-01,998.1812233668818
2003-05-02,1002.1910354373422
2003-05-05,1004.2766534393862
2003-05-06,998.3347267063161
2003-05-07,996.7602750628929
2003-05-08,1010.0309143892396
2003-05-09,1012.3550960912261
2003-05-12,1010.4686776305908
2003-05-13,1045.2305784118994
2003-05-14,1045.6878205787498
2003-05-15,1049.2493654531238
2003-05-16,1064.9521608469847
2003-05-19,1034.7140283839624
2003-05-20,1010.1397006644293
2003-05-21,1011.433053025175
2003-05-22,1022.6981782486138
2003-05-23,1043.5518866146122
2003-05-26,1046.882014294873
2003-05-27,1056.5338178947227
2003-05-28,1074.7637833040092
2003-05-29,1109.6629226664727
2003-05-30,1118.4739351714973
2003-06-02,1127.2505859972725
2003-06-03,1129.2470321171438
2003-06-04,1110.6365222338004
2003-06-05,1077.0782616296842
2003-06-06,1113.3612195861297
2003-06-09,1125.684688709451
2003-06-10,1142.8582914389942
2003-06-11,1139.7855269691327
2003-06-12,1143.0639770547277
2003-06-13,1139.8799661520486
2003-06-16,1134.015919713492
2003-06-17,1132.4266396221262
2003-06-18,1146.0846275439371
2003-06-19,1154.9495719084773
2003-06-20,1162.1269754626276
2003-06-23,1173.7966344260822
2003-06-24,1172.8243624523395
2003-06-25,1171.5553986369582
2003-06-26,1182.546837336162
2003-06-27,1182.4801585745236
2003-06-30,1177.6576316945157
2003-07-01,1162.4272251834939
2003-07-02,1182.136911625874
2003-07-03,1189.0952778355852
2003-07-04,1195.3510287592637
2003-07-07,1232.384918472091
2003-07-08,1235.411032297275
2003-07-09,1255.470164112721
2003-07-10,1257.3539218029248
2003-07-11,1282.8773597253034
2003-07-14,1284.0842317711124
2003-07-15,1252.8236733769286
2003-07-16,1208.4500425318465
2003-07-17,1216.5306459907777
2003-07-18,1243.1366606389552
2003-07-21,1293.6806084737145
2003-07-22,1293.8282192207669
2003-07-23,1274.699236716832
2003-07-24,1238.5271554414753
2003-07-25,1220.8935662429622
2003-07-28,1222.6463633935407
2003-07-29,1207.0977811639864
2003-07-30,1197.0008674940896
2003-07-31,1222.0749325581426
2003-08-01,1205.4927187233961
2003-08-04,1183.1759474588555
2003-08-05,1179.8060115476296
2003-08-06,1190.4554391327806
2003-08-07,1194.277355642733
2003-08-08,1211.0423925065545
2003-08-11,1213.0662321054247
2003-08-12,1213.1623574467185
2003-08-13,1205.660340600145
2003-08-14,1205.4257244157263
2003-08-15,1212.3887367274
2003-08-18,1222.6001556828567
2003-08-19,1225.9057375213742
2003-08-20,1227.0148220130923
2003-08-21,1242.2578297274613
2003-08-22,1254.4056611060626
2003-08-25,1241.2351228206126
2003-08-26,1238.07736950466
2003-08-27,1235.404618058063
2003-08-28,1234.287524671922
2003-08-29,1230.2998686589788
2003-09-01,1231.8790817202876
2003-09-02,1241.8947351170252
2003-09-03,1256.0466892499112
2003-09-04,1266.9221622737564
2003-09-05,1246.26290136797
2003-09-08,1254.4957055766793
2003-09-09,1252.8779165482963
2003-09-10,1259.4534006374538
2003-09-11,1256.4011732699446
2003-09-12,1250.718593655975
2003-09-15,1262.846791310007
2003-09-16,1272.51274883398
2003-09-17,1272.030863101406
2003-09-18,1271.9552910729665
2003-09-19,1255.1038937393396
2003-09-22,1232.5103116572905
2003-09-23,1217.6018032069744
2003-09-24,1209.8840128987906
2003-09-25,1181.6122334173092
2003-09-26,1191.0586865921728
2003-09-29,1177.3150780272576
2003-09-30,1170.2431503234702
2003-10-01,1160.3720747041725
2003-10-02,1174.2522248150963
2003-10-03,1203.6299635889077
2003-10-06,1215.200110212374
2003-10-07,1217.243046244225
2003-10-08,1200.14116196412
2003-10-09,1219.793568665666
2003-10-10,1211.4929586269097
2003-10-13,1227.4569813184687
2003-10-14,1219.5888462763883
2003-10-15,1211.2510069390362
2003-10-16,1202.5959208641157
2003-10-17,1227.5414207856802
2003-10-20,1229.2785331654864
2003-10-21,1228.2333071052904
2003-10-22,1225.577318391518
2003-10-23,1231.786533628701
2003-10-24,1241.878334017411
2003-10-27,1222.8752879715018
2003-10-28,1221.4178538563785
2003-10-29,1233.1883514000428
2003-10-30,1224.2001539449525
2003-10-31,1256.7862556686382
2003-11-03,1275.1640214332426
2003-11-04,1282.8972784404132
2003-11-05,1301.9360416701234
2003-11-06,1322.9932762618712
2003-11-07,1330.9287352550862
2003-11-10,1328.968059657111
2003-11-11,1328.8566240808054
2003-11-12,1312.9222076395665
2003-11-13,1304.9342741750331
2003-11-14,1306.2130331319324
2003-11-17,1305.0133634023907
2003-11-18,1313.8104806083632
2003-11-19,1315.346734141477
2003-11-20,1322.1540695888616
2003-11-21,1318.7349397587273
2003-11-24,1330.5403702144715
2003-11-25,1323.9128486815034
2003-11-26,1308.4496359844184
2003-11-27,1309.4590172981352
2003-11-28,1291.157071585494
2003-12-01,1295.6570198365503
2003-12-02,1296.9615339185007
2003-12-03,1297.7844554780418
2003-12-04,1293.0424413256494
2003-12-05,1287.8192157928966
2003-12-08,1277.9578576099461
2003-12-09,1277.6454084858449
2003-12-10,1277.718546585017
2003-12-11,1298.3652369026033
2003-12-12,1279.0097056369355
2003-12-15,1277.7065753578927
2003-12-16,1278.6470952472237
2003-12-17,1288.275215683115
2003-12-18,1289.7130382531461
2003-12-19,1302.2394611695806
2003-12-22,1341.7371013044929
2003-12-23,1346.5499970220842
2003-12-24,1346.3595419045143
2003-12-25,1346.3595419045143
2003-12-26,1351.5943879105648
2003-12-29,1355.3345607261654
2003-12-30,1359.4205752912244
2003-12-31,1349.2120755425412
2004-01-01,1349.2120755425412
2004-01-02,1352.4175350734274
2004-01-05,1344.8646013217747
2004-01-06,1359.5011595750047
2004-01-07,1388.4946183912355
2004-01-08,1417.9442876356666
2004-01-09,1407.9486508340647
2004-01-12,1403.4761999962134
2004-01-13,1404.7038381373366
2004-01-14,1410.8575465865586
2004-01-15,1447.3066705498788
2004-01-16,1463.0117333253104
2004-01-19,1517.8104725051433
2004-01-20,1535.1999161470064
2004-01-21,1549.4510961102778
2004-01-22,1601.0245235275995
2004-01-23,1566.126972756528
2004-01-26,1591.91477759277
2004-01-27,1637.376174698038
2004-01-28,1664.9275831087816
2004-01-29,1716.7001489357249
2004-01-30,1731.6455350381661
2004-02-02,1700.5325413195512
2004-02-03,1703.4883484558825
2004-02-04,1722.8261311602373
2004-02-05,1722.678356070843
2004-02-06,1741.1842317620524
2004-02-09,1835.9364180235964
2004-02-10,1824.2388075665108
2004-02-11,1789.4080919633504
2004-02-12,1757.6675323934905
2004-02-13,1769.790214213993
2004-02-16,1777.3155277350502
2004-02-17,1795.178729548374
2004-02-18,1835.7952871867803
2004-02-19,1877.0741671343246
2004-02-20,1928.6313932651212
2004-02-23,1981.449554895568
2004-02-24,1891.69409074
2004-02-25,1908.7872743189728
2004-02-26,1867.9692758172807
2004-02-27,1890.1568503852493
2004-03-01,1897.3136849763996
2004-03-02,1895.3331941032695
2004-03-03,1876.472051655109
2004-03-04,1873.8364454106854
2004-03-05,1872.7203611238504
2004-03-08,1879.3457314445195
2004-03-09,1882.9925933710056
2004-03-10,1926.0985197211157
2004-03-11,1930.4512411921075
2004-03-12,1949.7387582704578
2004-03-15,1985.1658746880682
2004-03-16,1968.3147520368286
2004-03-17,1976.4915390427805
2004-03-18,1935.9501266442353
2004-03-19,1941.269844515627
2004-03-22,1931.0854518165693
2004-03-23,1945.9896863952124
2004-03-24,1957.8799189042002
2004-03-25,1946.137456814517
2004-03-26,2002.831869883397
2004-03-29,2034.6854149467435
2004-03-30,2045.0404776053874
2004-03-31,2066.9430995696216
2004-04-01,2113.875390222002
2004-04-02,2184.89065814101
2004-04-05,2216.480291423812
2004-04-06,2213.1675228243475
2004-04-07,2235.559845753077
2004-04-08,2249.206925818446
2004-04-09,2249.206925818446
2004-04-12,2262.375744378579
2004-04-13,2299.4976953368378
2004-04-14,2313.9794063027166
2004-04-15,2291.3650577570447
2004-04-16,2273.918481584686
2004-04-19,2273.375988892786
2004-04-20,2278.925559928157
2004-04-21,2232.4100880256046
2004-04-22,2250.4145240167054
2004-04-23,2276.8467304775245
2004-04-26,2335.707453055619
2004-04-27,2366.829962551315
2004-04-28,2383.8619637410943
2004-04-29,2345.9125184609106
2004-04-30,2330.3789675789485
2004-05-03,2275.466942980566
2004-05-04,2267.294933069159
2004-05-05,2263.4481220633697
2004-05-06,2211.968254246088
2004-05-07,2194.1413722221805
2004-05-10,2093.9390962494876
2004-05-11,2056.134297233588
2004-05-12,1987.7296044294267
2004-05-13,1878.178544258281
2004-05-14,2020.6614771852264
2004-05-17,1998.554499478667
2004-05-18,2007.2698384211092
2004-05-19,2029.4480520026152
2004-05-20,2035.5861208961328
2004-05-21,2000.5285100421588
2004-05-24,2011.1350684574313
2004-05-25,1974.1842888467347
2004-05-26,1980.0571781329795
2004-05-27,1951.1372683584866
2004-05-28,1983.444897457439
2004-05-31,2026.1711659350003
2004-06-01,2080.935155729924
2004-06-02,2101.133657658108
2004-06-03,2115.8771885361903
2004-06-04,2130.3007308571077
2004-06-07,2130.4339323358504
2004-06-08,2115.713733316043
2004-06-09,2072.5471485529815
2004-06-10,2079.00886169573
2004-06-11,2084.8924576186696
2004-06-14,2069.4021260757454
2004-06-15,2080.214490953753
2004-06-16,2096.0796947710546
2004-06-17,2089.168452944652
2004-06-18,2057.914580383246
2004-06-21,2066.558046511637
2004-06-22,2046.547925795341
2004-06-23,2026.6912599036505
2004-06-24,2029.9195263317538
2004-06-25,2041.410414808725
2004-06-28,2032.3607057990396
2004-06-29,2041.468447094513
2004-06-30,2042.7465264539233
2004-07-01,2042.4547662329232
2004-07-02,2028.8903094208704
2004-07-05,2038.0704479634292
2004-07-06,2038.6337048789635
2004-07-07,2004.587348053039
2004-07-08,2018.6564635991033
2004-07-09,2063.479790769676
2004-07-12,2054.627273890228
2004-07-13,2068.39648671022
2004-07-14,2065.3258265343516
2004-07-15,2096.1076970914605
2004-07-16,2104.8862933242162
2004-07-19,2107.48292627819
2004-07-20,2113.0980382011176
2004-07-21,2141.177862382916
2004-07-22,2144.20736970384
2004-07-23,2164.905393673081
2004-07-26,2154.9234314702207
2004-07-27,2121.37181118789
2004-07-28,2113.669531373684
2004-07-29,2131.6600115805313
2004-07-30,2144.1920940254627
2004-08-02,2131.169388335397
2004-08-03,2073.713959626831
2004-08-04,2098.8188268817553
2004-08-05,2096.3568727198376
2004-08-06,2070.315164438676
2004-08-09,2080.0919917508636
2004-08-10,2062.7880698673507
2004-08-11,2067.9926577875244
2004-08-12,2052.6723260310214
2004-08-13,2016.430550507314
2004-08-16,2013.288332937673
2004-08-17,1993.6690042218597
2004-08-18,1994.9399317338869
2004-08-19,1996.1470632269868
2004-08-20,2004.3138964110715
2004-08-23,2068.683194481486
2004-08-24,2143.7978292456432
2004-08-25,2135.654838511829
2004-08-26,2150.509947419246
2004-08-27,2178.4399695016946
2004-08-30,2223.0986093528486
2004-08-31,2274.7641498445764
2004-09-01,2424.904614242332
2004-09-02,2440.659913857996
2004-09-03,2483.2753422181586
2004-09-06,2570.6904247302427
2004-09-07,2597.8203523604316
2004-09-08,2613.9781650442624
2004-09-09,2556.0131682651563
2004-09-10,2547.88384830494
2004-09-13,2605.515916358294
2004-09-14,2648.4844640707615
2004-09-15,2724.77380728868
2004-09-16,2700.4358742339514
2004-09-17,2719.725380458486
2004-09-20,2718.2976466097703
2004-09-21,2690.3154220411657
2004-09-22,2715.226301573571
2004-09-23,2741.191042804152
2004-09-24,2688.576536585074
2004-09-27,2697.8381220282454
2004-09-28,2665.4209370019294
2004-09-29,2646.5174964801067
2004-09-30,2590.6685013572414
2004-10-01,2565.4188220259634
2004-10-04,2629.648093558044
2004-10-05,2653.1857384678938
2004-10-06,2651.360747136526
2004-10-07,2700.3512271799323
2004-10-08,2674.7648347801573
2004-10-11,2715.048220558545
2004-10-12,2748.1588393384063
2004-10-13,2750.6662757076806
2004-10-14,2741.2770741001455
2004-10-15,2708.322838020688
2004-10-18,2700.8447866669053
2004-10-19,2709.019703028525
2004-10-20,2681.9988101706444
2004-10-21,2692.6353803867064
2004-10-22,2685.026742993581
2004-10-25,2637.711659610947
2004-10-26,2618.936986603709
2004-10-27,2617.3782690990124
2004-10-28,2614.0631508153156
2004-10-29,2639.9985906442353
2004-11-01,2645.292931045945
2004-11-02,2701.075096770676
2004-11-03,2728.6140179321987
2004-11-04,2818.4504594063574
2004-11-05,2866.8678770547826
2004-11-08,2904.8641238495493
2004-11-09,2922.257904277881
2004-11-10,2953.3099770751546
2004-11-11,3018.3706505226455
2004-11-12,3064.576011683843
2004-11-15,3068.7186669693438
2004-11-16,3004.9229751236003
2004-11-17,2955.8659125505924
2004-11-18,3003.6427076575665
2004-11-19,3022.0789360440303
2004-11-22,3029.20672431512
2004-11-23,3043.9445331634024
2004-11-24,3025.6218596269905
