Date,INDIA EQUAL WEIGHTED
2021-07-06,11791.47265767735
2021-07-07,11870.195659145735
2021-07-08,11735.471792852453
2021-07-09,11759.876635028804
2021-07-12,11798.065947451732
2021-07-13,11880.04141163445
2021-07-14,11881.861155757073
2021-07-15,11930.157041887596
2021-07-16,11953.830063738023
2021-07-19,11840.92396924567
2021-07-20,11828.94170924794
2021-07-21,11802.852513468963
2021-07-22,11992.883300870668
2021-07-23,12042.841599178073
2021-07-26,11997.833397456377
2021-07-27,11902.82401993186
2021-07-28,11943.156638305374
2021-07-29,11896.090706100716
2021-07-30,11926.094948397575
2021-08-02,12064.923761829168
2021-08-03,12219.394977240532
2021-08-04,12187.637992515909
2021-08-05,12207.761509675589
2021-08-06,12277.095117577248
2021-08-09,12233.432746052407
2021-08-10,12170.791230593555
2021-08-11,12145.307277784652
2021-08-12,12253.65331155715
2021-08-13,12208.308059650823
2021-08-16,12220.390123139641
2021-08-17,12342.406162773068
2021-08-18,12395.733298082245
2021-08-19,12426.503789470587
2021-08-20,12240.170502548799
2021-08-23,12169.866428761936
2021-08-24,12286.285972188982
2021-08-25,12306.68858648756
2021-08-26,12328.429684534485
2021-08-27,12499.691052230835
2021-08-30,12765.703874258714
2021-08-31,12991.29155443216
2021-09-01,12970.529840545252
2021-09-02,13080.170697838592
2021-09-03,13161.658103249196
2021-09-06,13158.225597761922
2021-09-07,13068.849870062344
2021-09-08,13123.72291369224
2021-09-09,13168.498046055454
2021-09-10,13149.581787085242
2021-09-13,13191.41435066331
2021-09-14,13245.92730245954
2021-09-15,13377.949338261775
2021-09-16,13507.849611621301
2021-09-17,13453.922598669707
2021-09-20,13173.199291839317
2021-09-21,13311.869093932542
2021-09-22,13313.157483225215
2021-09-23,13488.239982417192
2021-09-24,13450.899428867007
2021-09-27,13430.734841023685
2021-09-28,13375.813265257735
2021-09-29,13443.893395857622
2021-09-30,13409.853750646751
2021-10-01,13435.009913286207
2021-10-04,13505.871063157736
2021-10-05,13590.626793838534
2021-10-06,13402.656805610759
2021-10-07,13601.883977030868
2021-10-08,13532.65579853819
2021-10-11,13565.965071408786
2021-10-12,13639.499723570467
2021-10-13,13771.902387731829
2021-10-14,13858.49595403955
2021-10-15,13839.389846136863
2021-10-18,13877.950093466789
2021-10-19,13654.323804942997
2021-10-20,13551.534050504413
2021-10-21,13515.083759005633
2021-10-22,13381.85087596305
2021-10-25,13270.492919460945
2021-10-26,13468.314475259567
2021-10-27,13468.253361494038
2021-10-28,13129.281155568944
2021-10-29,13251.782739502758
2021-11-01,13407.993506683792
2021-11-02,13460.293366138252
2021-11-03,13534.487898594361
2021-11-04,13653.703938142167
2021-11-05,13643.06883186814
2021-11-08,13876.130295346593
2021-11-09,13917.692605975431
2021-11-10,13956.234828818087
2021-11-11,13894.622953398706
2021-11-12,14090.251309968193
2021-11-15,14113.125421280618
2021-11-16,14192.02497415911
2021-11-17,14193.011633067525
2021-11-18,13960.479168364518
2021-11-19,13998.718607659357
2021-11-22,13776.506322583344
2021-11-23,13916.849528213692
2021-11-24,13940.595367552985
2021-11-25,13956.179007481967
2021-11-26,13330.517069677882
2021-11-29,13255.325741187517
2021-11-30,13251.442293256354
2021-12-01,13290.077348565434
2021-12-02,13460.013967447303
2021-12-03,13392.15111782793
2021-12-06,13122.543865995027
2021-12-07,13351.881769740896
2021-12-08,13456.546237375667
2021-12-09,13538.066520761578
2021-12-10,13497.282263106426
2021-12-13,13472.818357649381
2021-12-14,13465.467966612012
2021-12-15,13336.712555999618
2021-12-16,13275.165226650442
2021-12-17,13050.842212317026
2021-12-20,12706.244371794442
2021-12-21,12959.70583295193
2021-12-22,13084.899340567123
2021-12-23,13281.607283522533
2021-12-24,13181.537604391251
2021-12-27,13253.869657195395
2021-12-28,13474.37508674317
2021-12-29,13400.348145457205
2021-12-30,13419.93543935142
2021-12-31,13564.638329861567
2022-01-03,13814.420950162781
2022-01-04,13789.054288652525
2022-01-05,13853.672007315083
2022-01-06,13828.469486159987
2022-01-07,13872.305365855049
2022-01-10,14045.946049773098
2022-01-11,14063.94975291829
2022-01-12,14073.047678707444
2022-01-13,14109.140867403072
2022-01-14,14086.908409868169
2022-01-17,14169.536820374544
2022-01-18,13941.432088438394
2022-01-19,13912.853293066262
2022-01-20,13838.747746920933
2022-01-21,13646.743264808645
2022-01-24,13224.699402332997
2022-01-25,13380.123938835095
2022-01-26,13370.04363274335
2022-01-27,13274.831311307807
2022-01-28,13340.32303031668
2022-01-31,13531.872301980267
2022-02-01,13634.1722039491
2022-02-02,13691.224748052598
2022-02-03,13426.81728582283
2022-02-04,13375.110406192241
2022-02-07,13233.412017826035
2022-02-08,13239.37130343965
2022-02-09,13374.935916818938
2022-02-10,13362.192105472266
2022-02-11,13169.717633914393
2022-02-14,12807.773411010656
2022-02-15,13145.96684143506
2022-02-16,13168.946914961616
2022-02-17,13168.481280228483
2022-02-18,13186.869575506826
2022-02-21,13079.557605454842
2022-02-22,12952.523489667345
2022-02-23,13061.81727886471
2022-02-24,12421.886540302015
2022-02-25,12739.82410086681
2022-02-28,12889.18709829881
2022-03-01,12993.883183421643
2022-03-02,12972.586666597075
2022-03-03,12893.92861177609
2022-03-04,12770.758657822573
2022-03-07,12422.980237345366
2022-03-08,12579.015535577839
2022-03-09,12632.549700248108
2022-03-10,12894.218208485396
2022-03-11,12963.519264718494
2022-03-14,12970.682101409819
2022-03-15,12864.156904414549
2022-03-16,13148.359454298907
2022-03-17,13322.153991258348
2022-03-18,13395.707088372596
2022-03-21,13164.86903954761
2022-03-22,13272.267910726041
2022-03-23,13273.711798509703
2022-03-24,13293.865947532557
2022-03-25,13330.381256909754
2022-03-28,13352.671115170953
2022-03-29,13293.896440663435
2022-03-30,13329.676306518106
2022-03-31,13407.164818446703
2022-04-01,13695.979446642694
2022-04-04,13979.591953897678
2022-04-05,14175.991591687047
2022-04-06,14143.884496591234
2022-04-07,14044.70482652114
2022-04-08,14276.814315115069
2022-04-11,14292.59807148184
2022-04-12,14101.516688871738
2022-04-13,14143.409363975272
2022-04-14,14236.591943183945
2022-04-15,14236.591943183936
2022-04-18,14124.634737830065
2022-04-19,13857.041772375524
2022-04-20,13933.944283845862
2022-04-21,14150.48650008301
2022-04-22,14039.742734487854
2022-04-25,13817.15429115977
2022-04-26,14194.224082365776
2022-04-27,14209.155791915116
2022-04-28,14376.836513750275
2022-04-29,14174.97229086396
2022-05-02,14152.248650402847
2022-05-03,14132.105012337082
2022-05-04,13810.312446859685
2022-05-05,13849.58262993496
2022-05-06,13422.712962569081
2022-05-09,13226.816149620508
2022-05-10,13059.45814657058
2022-05-11,13009.899709463098
2022-05-12,12853.578904657286
2022-05-13,12898.73181142192
2022-05-16,13015.629717791606
2022-05-17,13163.853628815812
2022-05-18,13204.92829047271
2022-05-19,12725.042823105483
2022-05-20,13050.758225225694
2022-05-23,12841.441279394758
2022-05-24,12661.592589923011
2022-05-25,12566.577424085117
2022-05-26,12669.594525280083
2022-05-27,12790.0124344298
2022-05-30,12984.196391215904
2022-05-31,13086.735005771772
2022-06-01,13062.99113160167
2022-06-02,13011.742021100845
2022-06-03,12841.082981826396
2022-06-06,12816.82051170155
2022-06-07,12707.014925401802
2022-06-08,12660.068721343045
2022-06-09,12836.151871079834
2022-06-10,12850.931468206778
2022-06-13,12631.563014316089
2022-06-14,12645.528006685896
2022-06-15,12675.931691962429
2022-06-16,12288.422270477658
2022-06-17,12161.258766767467
2022-06-20,11998.43328305351
2022-06-21,12256.121500810807
2022-06-22,11985.881044012956
2022-06-23,12234.749223357576
2022-06-24,12340.228825082871
2022-06-27,12374.35364463177
2022-06-28,12432.497228253116
2022-06-29,12356.65466515107
2022-06-30,12286.895433825648
2022-07-01,12462.856243797358
2022-07-04,12512.68450032741
2022-07-05,12666.999684601846
2022-07-06,12934.22014741546
2022-07-07,13122.078231157935
2022-07-08,13142.824260410356
2022-07-11,13310.590311367914
2022-07-12,13246.905782786738
2022-07-13,13176.53362836579
2022-07-14,13281.901789427084
2022-07-15,13266.50049250535
2022-07-18,13268.642627074842
2022-07-19,13244.505155691117
2022-07-20,13346.447256790098
2022-07-21,13556.12214109175
2022-07-22,13530.8184140493
2022-07-25,13524.29381851373
2022-07-26,13457.354405938873
2022-07-27,13601.43801511444
2022-07-28,13747.065369136868
2022-07-29,13966.713972619804
2022-08-01,14085.87098528406
2022-08-02,14304.962365371613
2022-08-03,14267.079959658888
2022-08-04,14152.794716562852
2022-08-05,14263.185821444473
2022-08-08,14164.769461525548
2022-08-09,14157.148779530204
2022-08-10,13981.934520066128
2022-08-11,14079.325674626603
2022-08-12,14280.237630245168
2022-08-15,14350.276561189523
2022-08-16,14549.077370440758
2022-08-17,14739.472731747357
2022-08-18,14783.074059031442
2022-08-19,14707.979795917981
2022-08-22,14540.558233989153
2022-08-23,14612.122958214042
2022-08-24,14651.48874743167
2022-08-25,14633.464328662438
2022-08-26,14643.360689480996
2022-08-29,14538.86005479006
2022-08-30,14939.79419026313
2022-08-31,14840.250039226621
2022-09-01,14939.091351163212
2022-09-02,14686.222246495912
2022-09-05,14864.98248978148
2022-09-06,14926.239876415477
2022-09-07,14910.170409104501
2022-09-08,14991.33789793682
2022-09-09,14894.219510152725
2022-09-12,14916.693933929442
2022-09-13,15240.671760972986
2022-09-14,15190.211348571338
2022-09-15,15122.77518760564
2022-09-16,14660.16587984353
2022-09-19,14710.468783019753
2022-09-20,14934.412880349946
2022-09-21,14908.15715270505
2022-09-22,14863.014088688029
2022-09-23,14731.661295598607
2022-09-26,14321.84194116458
2022-09-27,14410.188425507697
2022-09-28,14262.207960423495
2022-09-29,14097.74433293157
2022-09-30,14308.359210695435
2022-10-03,13957.416393058056
2022-10-04,14135.298747457538
2022-10-05,14280.158488058543
2022-10-06,14329.870935750954
2022-10-07,14313.420775052642
2022-10-10,14343.345012178966
2022-10-11,14073.01044840029
2022-10-12,14198.34718528288
2022-10-13,14058.00357051682
2022-10-14,14015.387830853277
2022-10-17,13981.820692248406
2022-10-18,14055.61288741477
2022-10-19,14023.731386460344
2022-10-20,14078.561073102788
2022-10-21,14075.539217609314
2022-10-24,14018.474773144928
2022-10-25,13911.246983074761
2022-10-26,13786.65005532667
2022-10-27,14028.007299559229
2022-10-28,14072.054243978173
2022-10-31,14263.489300226562
2022-11-01,14438.693550128583
2022-11-02,14378.684863870105
2022-11-03,14519.029743340412
2022-11-04,14452.768843913913
2022-11-07,14474.332913911308
2022-11-08,14377.99552701099
2022-11-09,14436.112188456102
2022-11-10,14030.730359442587
2022-11-11,14143.149040085853
2022-11-14,14090.01472865561
2022-11-15,14121.671091625098
2022-11-16,13929.23598142483
2022-11-17,13896.292899747734
2022-11-18,13781.04887865125
2022-11-21,13843.68846312512
2022-11-22,13863.611614369516
2022-11-23,13727.243771215568
2022-11-24,13822.939819435938
2022-11-25,13876.014203912195
2022-11-28,13936.170900429102
2022-11-29,14019.160612342966
2022-11-30,14324.153661866836
2022-12-01,14143.154105267513
2022-12-02,14147.88155782412
2022-12-05,13988.549072826308
2022-12-06,13836.572440064348
2022-12-07,13818.747527696441
2022-12-08,13798.518944119638
2022-12-09,13777.532826183633
2022-12-12,13787.672447449622
2022-12-13,13623.117589449374
2022-12-14,13729.034903780755
2022-12-15,13550.484011407902
2022-12-16,13403.50313791902
2022-12-19,13601.418474796716
2022-12-20,13475.79477849167
2022-12-21,13347.023144465991
2022-12-22,13279.55816683927
2022-12-23,12860.533648812483
2022-12-26,13084.97684904809
2022-12-27,13173.012019263668
2022-12-28,13222.397403055846
2022-12-29,13172.270968050869
2022-12-30,13167.289243506773
2023-01-02,13211.74794933768
2023-01-03,13368.47479370843
2023-01-04,13176.08388565839
2023-01-05,13388.249649568252
2023-01-06,13163.171851610885
2023-01-09,13166.672579816906
2023-01-10,13213.972288868928
2023-01-11,13162.90851019115
2023-01-12,13095.13057200447
2023-01-13,13141.483099012512
2023-01-16,13070.865118504857
2023-01-17,13115.290983776324
2023-01-18,13219.435322085688
2023-01-19,13221.4910636773
2023-01-20,13123.186983081725
2023-01-23,13094.123354159556
2023-01-24,12997.709291507545
2023-01-25,12782.411853925309
2023-01-26,12839.5287670371
2023-01-27,12632.877420171142
2023-01-30,12553.629419502853
2023-01-31,12571.31999921579
2023-02-01,12381.476972417506
2023-02-02,12255.97308681077
2023-02-03,12439.7238649227
2023-02-06,12487.89871450396
2023-02-07,12525.418589861367
2023-02-08,12655.100767726066
2023-02-09,12580.460088106234
2023-02-10,12684.304335727526
2023-02-13,12465.224213601725
2023-02-14,12455.503487952938
2023-02-15,12578.567497870767
2023-02-16,12656.385166298254
2023-02-17,12581.011060235423
2023-02-20,12552.23892924396
2023-02-21,12514.838110966297
2023-02-22,12406.67191341646
2023-02-23,12428.747920790027
2023-02-24,12473.304889459198
2023-02-27,12283.24872870649
2023-02-28,12314.561451958658
2023-03-01,12390.554179209714
2023-03-02,12412.336786297017
2023-03-03,12618.737942817706
2023-03-06,12617.439677366032
2023-03-07,12728.887470085672
2023-03-08,12799.877212918269
2023-03-09,12693.735579744816
2023-03-10,12500.997636557802
2023-03-13,12263.193825172084
2023-03-14,12148.806105466738
2023-03-15,12349.575955905879
2023-03-16,12286.704766608904
2023-03-17,12340.191100366284
2023-03-20,12154.006538995702
2023-03-21,12149.865205177759
2023-03-22,12171.804791646875
2023-03-23,12087.692410488007
2023-03-24,12079.641132989389
2023-03-27,12044.483816529566
2023-03-28,11930.193229242243
2023-03-29,12038.135602539272
2023-03-30,11947.681362696132
2023-03-31,12164.507906344843
2023-04-03,12151.374785311173
2023-04-04,12061.647691313245
2023-04-05,12237.286205357263
2023-04-06,12284.260651641454
2023-04-07,12284.26065164146
2023-04-10,12426.806701123558
2023-04-11,12376.738017574246
2023-04-12,12392.07580853029
2023-04-13,12354.900488201874
2023-04-14,12399.796787954598
2023-04-17,12527.605398074213
2023-04-18,12520.935190943443
2023-04-19,12442.114029373823
2023-04-20,12431.190228516853
2023-04-21,12428.949969034777
2023-04-24,12458.345275308186
2023-04-25,12559.545157395367
2023-04-26,12546.34408153979
2023-04-27,12637.953599356404
2023-04-28,12735.372281484446
2023-05-01,12804.381402266588
2023-05-02,12883.139696310269
2023-05-03,12801.111446376266
2023-05-04,12950.071105632675
2023-05-05,12921.331345587083
2023-05-08,13043.105147582148
2023-05-09,13087.609942820543
2023-05-10,13136.096619843798
2023-05-11,13229.022964320611
2023-05-12,13250.220732419995
2023-05-15,13275.715359277161
2023-05-16,13286.9989042708
2023-05-17,13252.81376929381
2023-05-18,13170.130879942077
2023-05-19,13160.593061803394
2023-05-22,13242.451764754545
2023-05-23,13335.34736427632
2023-05-24,13384.575456471819
2023-05-25,13494.4544903737
2023-05-26,13680.881868208822
2023-05-29,13733.249137882147
2023-05-30,13689.598271251196
2023-05-31,13806.123451189056
2023-06-01,13772.379769923602
2023-06-02,13856.717897163082
2023-06-05,13824.780377004168
2023-06-06,13909.906984198095
2023-06-07,14035.505699801875
2023-06-08,13863.452601552644
2023-06-09,13867.597603784028
2023-06-12,13940.635822691327
2023-06-13,13980.682704764253
2023-06-14,13993.085744564218
2023-06-15,13933.122806715448
2023-06-16,14056.834767221617
2023-06-19,14017.118751228427
2023-06-20,14069.169692751042
2023-06-21,14051.786176332069
2023-06-22,13934.678099234954
2023-06-23,13867.886776469508
2023-06-26,13935.091121335503
2023-06-27,13944.770141784995
2023-06-28,14097.319170479428
2023-06-29,14112.855546476654
2023-06-30,14179.25501476842
2023-07-03,14230.336969242284
2023-07-04,14218.144446484768
2023-07-05,14332.921980358748
2023-07-06,14400.254304876296
2023-07-07,14124.903625566618
2023-07-10,14068.63732146691
2023-07-11,14190.808960844119
2023-07-12,14065.132920052944
2023-07-13,13948.21184958744
2023-07-14,14002.965643108038
2023-07-17,14053.79929100143
2023-07-18,14013.840413768408
2023-07-19,14114.620040175781
2023-07-20,14212.013366839648
2023-07-21,14217.195887989039
2023-07-24,14260.778705956809
2023-07-25,14376.107148662351
2023-07-26,14367.968960997063
2023-07-27,14477.658085876
2023-07-28,14441.601110636548
2023-07-31,14543.138424428536
2023-08-01,14582.363534985683
2023-08-02,14428.572872764138
2023-08-03,14356.650142117105
2023-08-04,14310.328992365616
2023-08-07,14401.464500707949
2023-08-08,14444.828267951074
2023-08-09,14455.07041904291
2023-08-10,14369.829187404539
2023-08-11,14345.96176955818
2023-08-14,14328.089629258935
2023-08-15,14282.248124891817
2023-08-16,14330.315988051152
2023-08-17,14301.549017266778
2023-08-18,14292.635103569697
2023-08-21,14396.90629034078
2023-08-22,14552.643384878746
2023-08-23,14597.765859840043
2023-08-24,14646.946328242057
2023-08-25,14607.61434908295
2023-08-28,14618.202213798908
2023-08-29,14659.175456201641
2023-08-30,14571.98986273157
2023-08-31,14594.007033322689
2023-09-01,14796.964730619557
2023-09-04,14941.392034324232
2023-09-05,15066.239473944537
2023-09-06,15088.408073918314
2023-09-07,15172.027882734064
2023-09-08,15324.578763185387
2023-09-11,15423.211960397317
2023-09-12,15210.340815193158
2023-09-13,15173.47810974576
2023-09-14,15374.433659913002
2023-09-15,15397.289030309668
2023-09-18,15365.52257999157
2023-09-19,15344.680664424695
2023-09-20,15237.306337175663
2023-09-21,15209.809169609827
2023-09-22,15205.989502897433
2023-09-25,15306.46613088543
2023-09-26,15284.6097839297
2023-09-27,15434.253194502871
2023-09-28,15139.717658819074
2023-09-29,15285.592645793122
2023-10-02,15417.377549522213
2023-10-03,15387.557976490156
2023-10-04,15196.045560339595
2023-10-05,15170.471625955717
2023-10-06,15266.482241156935
2023-10-09,15104.849585539108
2023-10-10,15191.941279694314
2023-10-11,15253.520486526872
2023-10-12,15363.917798046417
2023-10-13,15434.528322160771
2023-10-16,15394.15076235554
2023-10-17,15421.094844239815
2023-10-18,15368.718734187407
2023-10-19,15300.996199848452
2023-10-20,15162.036221223854
2023-10-23,14813.452270458109
2023-10-24,14856.079904598026
2023-10-25,14788.813948292758
2023-10-26,14647.094380068902
2023-10-27,14791.918833365027
2023-10-30,14762.632516421112
