Date,CHINA EQUAL WEIGHTED
2015-04-16,13112.922058284048
2015-04-17,13068.327628950716
2015-04-20,12664.223296792505
2015-04-21,12893.821719438349
2015-04-22,13296.44769453988
2015-04-23,13192.876355261184
2015-04-24,13109.04285368847
2015-04-27,13322.868421712905
2015-04-28,13107.777318607348
2015-04-29,12806.940245616037
2015-04-30,12710.78566163957
2015-05-01,12692.01935324242
2015-05-04,12842.07788766563
2015-05-05,12517.74139602987
2015-05-06,12105.865414593409
2015-05-07,11878.770133974333
2015-05-08,12292.417748731448
2015-05-11,12537.708056992971
2015-05-12,12273.290890265322
2015-05-13,12141.236770637568
2015-05-14,12094.597759253738
2015-05-15,12125.711175298095
2015-05-18,12197.273422030381
2015-05-19,12619.638121120062
2015-05-20,12584.757446949394
2015-05-21,12469.858115492254
2015-05-22,12702.41187154744
2015-05-25,12699.61177576451
2015-05-26,13097.112717914824
2015-05-27,13080.342371912433
2015-05-28,12692.998827872923
2015-05-29,12573.810195748523
2015-06-01,12852.515330516719
2015-06-02,12448.106234094726
2015-06-03,12242.575932624535
2015-06-04,12169.486086113517
2015-06-05,12279.707479487635
2015-06-08,12116.727227996062
2015-06-09,11771.50419008127
2015-06-10,11586.523172813178
2015-06-11,11688.710549287905
2015-06-12,11888.476015151944
2015-06-15,11670.128328612016
2015-06-16,11391.285291015043
2015-06-17,11543.383185182534
2015-06-18,11349.741291943874
2015-06-19,11311.714623711261
2015-06-22,11352.763944047909
2015-06-23,11817.07888603493
2015-06-24,11923.024403002177
2015-06-25,11809.83789642965
2015-06-26,11520.574548037002
2015-06-29,11182.383653340401
2015-06-30,11370.496023106709
2015-07-01,11408.136466313705
2015-07-02,11205.847097878963
2015-07-03,10882.915959326652
2015-07-06,10339.291676674558
2015-07-07,9995.74124096434
2015-07-08,9242.67053988417
2015-07-09,10090.059880779254
2015-07-10,10359.66936753163
2015-07-13,10715.377322044056
2015-07-14,10595.70239809475
2015-07-15,10423.805468219778
2015-07-16,10608.295921613093
2015-07-17,10845.50419452097
2015-07-20,10792.248948640454
2015-07-21,10820.406493358832
2015-07-22,10708.371540695149
2015-07-23,10751.952407914492
2015-07-24,10637.98529755645
2015-07-27,9941.201830482083
2015-07-28,9968.686219971101
2015-07-29,10095.098457230835
2015-07-30,10159.832907628244
2015-07-31,10105.789149348706
2015-08-03,10028.73713998206
2015-08-04,10084.592530033013
2015-08-05,10235.242579592474
2015-08-06,10161.304582508155
2015-08-07,10237.862986491362
2015-08-10,10384.781056609625
2015-08-11,10251.725796371156
2015-08-12,9886.946154313326
2015-08-13,9958.678905184008
2015-08-14,9993.767644756537
2015-08-17,9986.799285653902
2015-08-18,9839.760988235736
2015-08-19,9729.967924061146
2015-08-20,9313.61250388148
2015-08-21,8972.897944723607
2015-08-24,8175.543925021474
2015-08-25,8258.642989065173
2015-08-26,8244.27637580205
2015-08-27,8864.398250097136
2015-08-28,8937.264182772078
2015-08-31,8784.70457802082
2015-09-01,8456.204798655453
2015-09-02,8378.733415165549
2015-09-03,8478.447315104637
2015-09-04,8479.79623856215
2015-09-07,8432.884710837681
2015-09-08,8745.339563682799
2015-09-09,9077.076150101751
2015-09-10,8948.255740028213
2015-09-11,8850.512566998988
2015-09-14,8821.729150765756
2015-09-15,8755.713075445712
2015-09-16,8919.591584525991
2015-09-17,8962.324682583614
2015-09-18,9034.48992722109
2015-09-21,9121.2806183179
2015-09-22,9181.393896933707
2015-09-23,8902.500212863952
2015-09-24,8776.719619255127
2015-09-25,8857.431015749526
2015-09-28,8831.356524718964
2015-09-29,8554.773358474375
2015-09-30,8822.988476033768
2015-10-01,8790.307824324074
2015-10-02,9060.73189472571
2015-10-05,9239.230997468192
2015-10-06,9209.94775509375
2015-10-07,9593.831463373457
2015-10-08,9411.978781042182
2015-10-09,9428.643270037384
2015-10-12,9566.848413842361
2015-10-13,9520.463575515818
2015-10-14,9365.919037087806
2015-10-15,9592.054445437783
2015-10-16,9630.968898189489
2015-10-19,9705.462422754834
2015-10-20,9645.481495420587
2015-10-21,9627.519748644867
2015-10-22,9751.930111067804
2015-10-23,9974.49831123672
2015-10-26,9987.699284480337
2015-10-27,9939.992798261303
2015-10-28,9802.761785117085
2015-10-29,9814.459909144336
2015-10-30,9733.55265277191
2015-11-02,9643.285456736337
2015-11-03,9799.885902597445
2015-11-04,10101.800791476204
2015-11-05,10102.35573578162
2015-11-06,10230.496548335104
2015-11-09,10182.316424514282
2015-11-10,10057.830005153588
2015-11-11,9984.763283246977
2015-11-12,10095.230673793803
2015-11-13,9953.749136806957
2015-11-16,9787.091439425578
2015-11-17,9914.467107379822
2015-11-18,9945.515600281818
2015-11-19,9995.863342392564
2015-11-20,10146.189008552838
2015-11-23,10143.711125088246
2015-11-24,10076.883511717646
2015-11-25,10088.148825306247
2015-11-26,10032.954293146931
2015-11-27,9807.866894536897
2015-11-30,9812.915977774472
2015-12-01,9948.315795800292
2015-12-02,10072.20756924326
2015-12-03,9774.654773319708
2015-12-04,9661.068248207257
2015-12-07,9705.378941523884
2015-12-08,9591.559938629398
2015-12-09,9441.620140368765
2015-12-10,9360.494085259723
2015-12-11,9145.601004687594
2015-12-14,9077.746889319864
2015-12-15,9198.706660314625
2015-12-16,9321.044088029097
2015-12-17,9513.213095035291
2015-12-18,9426.96417243645
2015-12-21,9429.784163051285
2015-12-22,9406.765509226661
2015-12-23,9592.443580471208
2015-12-24,9580.343481292128
2015-12-25,9580.855383675082
2015-12-28,9474.335237505833
2015-12-29,9549.293667398646
2015-12-30,9467.47069770642
2015-12-31,9553.125978273598
2016-01-01,9553.125978273598
2016-01-04,9231.041528926953
2016-01-05,9280.85407138671
2016-01-06,9220.370332844244
2016-01-07,8730.561624479951
2016-01-08,8716.542626688908
2016-01-11,8414.368437110043
2016-01-12,8407.991408469605
2016-01-13,8418.008399773786
2016-01-14,8376.047346690208
2016-01-15,8077.487154485176
2016-01-18,8054.8175833331525
2016-01-19,8229.236936620142
2016-01-20,7918.093328354875
2016-01-21,7748.895719331165
2016-01-22,8040.416153996951
2016-01-25,8131.862564832642
2016-01-26,7868.875314891507
2016-01-27,7895.890468099254
2016-01-28,7867.52415428133
2016-01-29,8171.121969671737
2016-02-01,8087.016073329426
2016-02-02,8029.7123471920095
2016-02-03,7722.0951248221445
2016-02-04,7733.969599828137
2016-02-05,7725.160704666822
2016-02-08,7703.185374504716
2016-02-09,7577.376345729422
2016-02-10,7666.118745056859
2016-02-11,7279.983611092808
2016-02-12,7270.927163025783
2016-02-15,7599.649822446237
2016-02-16,7769.109959066083
2016-02-17,7743.420949517555
2016-02-18,7978.841223828855
2016-02-19,7996.202253292914
2016-02-22,8129.206695903402
2016-02-23,8064.128505575717
2016-02-24,7995.533123683966
2016-02-25,7784.322381851179
2016-02-26,8022.4532388902735
2016-02-29,7935.752921818499
2016-03-01,8116.2306165143755
2016-03-02,8435.570938931065
2016-03-03,8356.965532821938
2016-03-04,8483.610512893567
2016-03-07,8560.381796645672
2016-03-08,8413.87351053568
2016-03-09,8340.217112662915
2016-03-10,8201.082212545949
2016-03-11,8373.600998631433
2016-03-14,8512.301884490775
2016-03-15,8397.826307596459
2016-03-16,8355.602737123845
2016-03-17,8353.270849582279
2016-03-18,8503.56334432941
2016-03-21,8613.179166012966
2016-03-22,8600.791456944935
2016-03-23,8594.227265645151
2016-03-24,8493.913613710789
2016-03-25,8493.91361371079
2016-03-28,8446.63600737119
2016-03-29,8485.632328985635
2016-03-30,8531.081057662144
2016-03-31,8578.707893286346
2016-04-01,8515.315842236689
2016-04-04,8485.942591730676
2016-04-05,8409.40653506572
2016-04-06,8437.615971708266
2016-04-07,8451.70267289189
2016-04-08,8467.27834446338
2016-04-11,8564.071830452756
2016-04-12,8662.432267109923
2016-04-13,8983.982370808519
2016-04-14,9012.770097366101
2016-04-15,8967.123896898189
2016-04-18,8850.738132990256
2016-04-19,8899.500093638451
2016-04-20,8799.167725204228
2016-04-21,8929.20227182566
2016-04-22,8875.553849680971
2016-04-25,8760.624425683736
2016-04-26,8701.42952593274
2016-04-27,8673.084699595707
2016-04-28,8664.316751255352
2016-04-29,8487.374617064288
2016-05-02,8434.714223846351
2016-05-03,8308.48988332066
2016-05-04,8325.218219610386
2016-05-05,8310.925304982198
2016-05-06,8129.702822582487
2016-05-09,8079.855080708127
2016-05-10,8075.4613432926435
2016-05-11,8051.55616749752
2016-05-12,8033.178102594972
2016-05-13,8003.598451656431
2016-05-16,8045.4572085377495
2016-05-17,8140.874400691178
2016-05-18,8081.417428193891
2016-05-19,8047.851257806355
2016-05-20,8056.340203810711
2016-05-23,8073.388715523568
2016-05-24,8103.02633119517
2016-05-25,8218.173438524555
2016-05-26,8199.56363209411
2016-05-27,8302.961064881667
2016-05-30,8346.411030657018
2016-05-31,8430.287412168735
2016-06-01,8375.235664799531
2016-06-02,8408.459319850528
2016-06-03,8299.419314996929
2016-06-06,8337.258111632642
2016-06-07,8501.974347019788
2016-06-08,8427.955604748344
2016-06-09,8472.163617864946
2016-06-10,8302.659443602312
2016-06-13,8126.525917394102
2016-06-14,8161.843993986934
2016-06-15,8203.741012170092
2016-06-16,8136.373866142707
2016-06-17,8128.551714116338
2016-06-20,8163.105569779884
2016-06-21,8258.814841687601
2016-06-22,8334.902198302303
2016-06-23,8290.183148214825
2016-06-24,8279.705452541335
2016-06-27,8376.93687132613
2016-06-28,8314.159058811843
2016-06-29,8386.493496418783
2016-06-30,8550.251368983028
2016-07-01,8535.106937592074
2016-07-04,8616.753440409462
2016-07-05,8537.658596379182
2016-07-06,8461.577054339952
2016-07-07,8550.605423265426
2016-07-08,8558.864427510334
2016-07-11,8701.047866217872
2016-07-12,8817.26647400314
2016-07-13,8827.679265535793
2016-07-14,8871.855122238772
2016-07-15,8927.143820099525
2016-07-18,8931.282470521079
2016-07-19,8919.284444464716
2016-07-20,8969.418516434478
2016-07-21,9034.217980757403
2016-07-22,8994.194699802214
2016-07-25,8996.51295729886
2016-07-26,9044.080353515848
2016-07-27,9016.514440982555
2016-07-28,8967.250678588249
2016-07-29,8762.05506055831
2016-08-01,8890.17004251055
2016-08-02,8841.818890633382
2016-08-03,8794.930606309168
2016-08-04,8872.910928943302
2016-08-05,9036.565658031594
2016-08-08,9186.748688563832
2016-08-09,9199.262721993582
2016-08-10,9170.515648714567
2016-08-11,9224.884233549003
2016-08-12,9317.459064614759
2016-08-15,9394.458065279628
2016-08-16,9341.907605794975
2016-08-17,9282.054443758158
2016-08-18,9254.387574719467
2016-08-19,9233.867748812776
2016-08-22,9197.10946574592
2016-08-23,9154.449480100415
2016-08-24,9188.39752786045
2016-08-25,9108.705479475457
2016-08-26,9172.835692730527
2016-08-29,9267.47236964143
2016-08-30,9352.65667378331
2016-08-31,9288.53619042291
2016-09-01,9254.913713063876
2016-09-02,9360.55835428567
2016-09-05,9526.783812323332
2016-09-06,9604.753562783639
2016-09-07,9577.410880957572
2016-09-08,9605.150155121888
2016-09-09,9680.724724073563
2016-09-12,9377.676177603955
2016-09-13,9337.351788278773
2016-09-14,9325.859064101358
2016-09-15,9366.473931281858
2016-09-16,9429.218573493057
2016-09-19,9526.874246289366
2016-09-20,9545.536749925257
2016-09-21,9647.918224657851
2016-09-22,9644.543993877149
2016-09-23,9616.279292221046
2016-09-26,9386.872838615807
2016-09-27,9504.835637549722
2016-09-28,9489.940828341882
2016-09-29,9514.998714139036
2016-09-30,9331.325957543337
2016-10-03,9451.365352410303
2016-10-04,9564.191592306152
2016-10-05,9566.437353745903
2016-10-06,9662.589698151061
2016-10-07,9616.555015879037
2016-10-10,9650.106036722911
2016-10-11,9642.652392421567
2016-10-12,9632.121633032313
2016-10-13,9486.741327412637
2016-10-14,9561.236652913536
2016-10-17,9517.977777480972
2016-10-18,9692.172195330226
2016-10-19,9679.177829586262
2016-10-20,9716.34043196456
2016-10-21,9769.180827151982
2016-10-24,9869.097172540112
2016-10-25,9867.767878865227
2016-10-26,9714.351435078443
2016-10-27,9643.056909014807
2016-10-28,9555.054894496967
2016-10-31,9461.60430453643
2016-11-01,9469.397221448624
2016-11-02,9293.4798982279
2016-11-03,9265.122670080338
2016-11-04,9256.90868133089
2016-11-07,9445.258835588005
2016-11-08,9502.142793021707
2016-11-09,9432.879130124646
2016-11-10,9599.1811627412
2016-11-11,9524.063789314268
2016-11-14,9522.160457192364
2016-11-15,9532.375332731479
2016-11-16,9612.000246842586
2016-11-17,9629.134259483384
2016-11-18,9733.342664101721
2016-11-21,9741.694011745565
2016-11-22,9886.263961643748
2016-11-23,9930.852568884478
2016-11-24,9911.209346763175
2016-11-25,9939.173178886776
2016-11-28,10021.669827951502
2016-11-29,9955.592140276136
2016-11-30,9959.257689066144
2016-12-01,9969.464559354008
2016-12-02,9818.4341013128
2016-12-05,9678.085768768424
2016-12-06,9697.395330940712
2016-12-07,9708.864071196804
2016-12-08,9937.863337519846
2016-12-09,9941.61722759984
2016-12-12,9676.258969509803
2016-12-13,9702.673281612928
2016-12-14,9638.842711320589
2016-12-15,9685.486720273146
2016-12-16,9693.304119494709
2016-12-19,9567.752147080686
2016-12-20,9564.892232611208
2016-12-21,9546.608606592752
2016-12-22,9408.654352679141
2016-12-23,9368.11802981281
2016-12-26,9368.791771925999
2016-12-27,9380.538803462337
2016-12-28,9526.040818977026
2016-12-29,9484.24548802026
2016-12-30,9520.393965585801
2017-01-02,9520.393965585801
2017-01-03,9694.81289314125
2017-01-04,9678.85136262319
2017-01-05,9701.044755528255
2017-01-06,9703.527778307336
2017-01-09,9746.057320734139
2017-01-10,9815.617222384964
2017-01-11,9972.697802503126
2017-01-12,9797.159979567983
2017-01-13,9841.468644380158
2017-01-16,9769.569783902947
2017-01-17,9757.318071769532
2017-01-18,9866.709234714855
2017-01-19,9935.49413053115
2017-01-20,9804.159317875197
2017-01-23,9780.900391671861
2017-01-24,9873.214356019633
2017-01-25,9899.682762430484
2017-01-26,10045.176726034812
2017-01-27,9953.742796170542
2017-01-30,9961.397295339624
2017-01-31,9859.335953650634
2017-02-01,9905.92083794939
2017-02-02,9834.680331731597
2017-02-03,9868.813684722754
2017-02-06,10007.050502128288
2017-02-07,10092.35461289033
2017-02-08,10227.10666641971
2017-02-09,10377.247662212663
2017-02-10,10433.609846925328
2017-02-13,10566.814601177533
2017-02-14,10576.113120199998
2017-02-15,10628.96074406404
2017-02-16,10535.732479561284
2017-02-17,10480.4914212431
2017-02-20,10564.770043717446
2017-02-21,10626.04600529642
2017-02-22,10794.42518679878
2017-02-23,10698.310307389362
2017-02-24,10614.595077341872
2017-02-27,10522.116776168728
2017-02-28,10491.928206706449
2017-03-01,10624.527619144344
2017-03-02,10636.370547286373
2017-03-03,10538.77451054141
2017-03-06,10539.545088495788
2017-03-07,10608.188478310598
2017-03-08,10718.650165924644
2017-03-09,10540.541097150111
2017-03-10,10462.385695828068
2017-03-13,10656.375991748855
2017-03-14,10706.799162831789
2017-03-15,10735.711041773486
2017-03-16,10826.949467862076
2017-03-17,10802.603118721381
2017-03-20,10838.053653470944
2017-03-21,10820.254924436278
2017-03-22,10734.143353605363
2017-03-23,10801.94946619551
2017-03-24,10723.94808616637
2017-03-27,10483.666038710484
2017-03-28,10581.57443261946
2017-03-29,10691.350799691929
2017-03-30,10627.61058911377
2017-03-31,10626.20217472608
2017-04-03,10783.075597231158
2017-04-04,10761.05720094074
2017-04-05,10855.789459935975
2017-04-06,10843.764305485925
2017-04-07,10924.56402614178
2017-04-10,10897.96762907671
2017-04-11,10801.1144036928
2017-04-12,10861.600170851822
2017-04-13,10848.06301301073
2017-04-14,10847.060646828942
2017-04-17,10815.475833191424
2017-04-18,10646.242934481503
2017-04-19,10606.847207340968
2017-04-20,10628.82511469605
2017-04-21,10707.999058313966
2017-04-24,10532.053926448638
2017-04-25,10584.323995047294
2017-04-26,10640.215989525761
2017-04-27,10584.598115640534
2017-04-28,10555.87417516658
2017-05-01,10534.13620546625
2017-05-02,10534.991883115741
2017-05-03,10525.170494073956
2017-05-04,10397.849989269243
2017-05-05,10232.187235996764
2017-05-08,10361.984896672126
2017-05-09,10527.92492582548
2017-05-10,10595.623219008927
2017-05-11,10608.671018476507
2017-05-12,10544.173108770963
2017-05-15,10523.91562041479
2017-05-16,10520.124835627383
2017-05-17,10416.397067657203
2017-05-18,10339.721081626669
2017-05-19,10359.161972512744
2017-05-22,10439.4745765607
2017-05-23,10409.30430246994
2017-05-24,10502.230915703854
2017-05-25,10590.202145052228
2017-05-26,10622.990030357634
2017-05-29,10717.419380287965
2017-05-30,10701.47479224685
2017-05-31,10611.431914854207
2017-06-01,10669.3710761769
2017-06-02,10655.848611239746
2017-06-05,10700.027411634816
2017-06-06,10702.939271211582
2017-06-07,10792.590061189041
2017-06-08,10887.903430258086
2017-06-09,10803.702962842912
2017-06-12,10691.251324336596
2017-06-13,10727.226880240516
2017-06-14,10634.444782053179
2017-06-15,10621.18674890273
2017-06-16,10596.160542582402
2017-06-19,10760.42687387698
2017-06-20,10774.935531204079
2017-06-21,10762.6095646254
2017-06-22,10775.45384483169
2017-06-23,10778.759407092546
2017-06-26,10876.571530057152
2017-06-27,10762.198887277737
2017-06-28,10637.964076559494
2017-06-29,10652.192501901096
2017-06-30,10638.672299377167
2017-07-03,10753.487598769334
2017-07-04,10643.182636829772
2017-07-05,10749.627948514484
2017-07-06,10704.31933153333
2017-07-07,10665.888028457432
2017-07-10,10669.065231018021
2017-07-11,10778.48384549178
2017-07-12,10831.313911849598
2017-07-13,11014.85839527584
2017-07-14,11043.686704704045
2017-07-17,11045.12286041809
2017-07-18,10942.517474423388
2017-07-19,11161.823138365527
2017-07-20,11076.597289721109
2017-07-21,11025.50357311767
2017-07-24,11081.491960598587
2017-07-25,10983.760682654096
2017-07-26,11046.644617224689
2017-07-27,11078.038629403824
2017-07-28,10926.948929041893
2017-07-31,10963.774016197309
2017-08-01,10932.757841585162
2017-08-02,10917.158380825897
2017-08-03,10826.588604790955
2017-08-04,11016.874971477075
2017-08-07,11075.84423943804
2017-08-08,11200.331571496048
2017-08-09,11202.962076823029
2017-08-10,11024.881176998759
2017-08-11,10759.38331904193
2017-08-14,10904.47787699518
2017-08-15,10911.7373250066
2017-08-16,11006.82952294934
2017-08-17,10948.13979846299
2017-08-18,10869.181314012178
2017-08-21,10890.728242100986
2017-08-22,11042.640168306014
2017-08-23,11004.742410015824
2017-08-24,11088.474810232286
2017-08-25,11042.37317490915
2017-08-28,10955.150176957271
2017-08-29,10886.306846205895
2017-08-30,11107.98161189548
2017-08-31,11203.283615003713
2017-09-01,11244.387475163705
