Date,SOUTH AFRICA EQUAL WEIGHTED
2021-08-17,7534.69329416379
2021-08-18,7520.965683388253
2021-08-19,7280.674582015901
2021-08-20,7127.75677712138
2021-08-23,7306.453970150119
2021-08-24,7432.11081797375
2021-08-25,7401.059407081698
2021-08-26,7418.541679874208
2021-08-27,7559.497635329151
2021-08-30,7607.197325878552
2021-08-31,7763.03235885281
2021-09-01,7739.763587573319
2021-09-02,7579.341079581768
2021-09-03,7657.226404567919
2021-09-06,7601.299612784986
2021-09-07,7544.916896384834
2021-09-08,7529.700637930957
2021-09-09,7510.554389465116
2021-09-10,7457.316027070702
2021-09-13,7603.12250319099
2021-09-14,7562.856922586671
2021-09-15,7536.682331557276
2021-09-16,7307.467019603246
2021-09-17,7314.549240377802
2021-09-20,7207.620624138582
2021-09-21,7279.93249423678
2021-09-22,7475.565863858794
2021-09-23,7543.857025205298
2021-09-24,7391.622051260848
2021-09-27,7371.468219784827
2021-09-28,7320.721175383663
2021-09-29,7344.341882596397
2021-09-30,7499.063721962375
2021-10-01,7494.630358417504
2021-10-04,7418.910299908524
2021-10-05,7495.605548792941
2021-10-06,7532.443931936308
2021-10-07,7651.912084922452
2021-10-08,7643.253733502292
2021-10-11,7684.654702902969
2021-10-12,7719.176715581606
2021-10-13,7797.327779266633
2021-10-14,7788.855616759174
2021-10-15,7898.063740465339
2021-10-18,7869.415576772667
2021-10-19,7900.572526688889
2021-10-20,7961.98464565589
2021-10-21,7787.410225048133
2021-10-22,7785.211636538282
2021-10-25,7819.703209779945
2021-10-26,7804.653556295916
2021-10-27,7681.9717442257215
2021-10-28,7555.026368866371
2021-10-29,7529.719900803746
2021-11-01,7425.211136796376
2021-11-02,7500.890637927385
2021-11-03,7519.699875789196
2021-11-04,7688.582591338969
2021-11-05,7672.762464296124
2021-11-08,7697.73778206629
2021-11-09,7625.9116929234615
2021-11-10,7550.9224457212495
2021-11-11,7770.719637913575
2021-11-12,7667.358817032421
2021-11-15,7772.868982585561
2021-11-16,7704.823421513584
2021-11-17,7714.490671390553
2021-11-18,7604.9051046649765
2021-11-19,7507.035311266145
2021-11-22,7547.1300774158935
2021-11-23,7494.205842641273
2021-11-24,7400.417231665935
2021-11-25,7426.592609792527
2021-11-26,6912.326833596675
2021-11-29,7145.336315255852
2021-11-30,7374.033518427798
2021-12-01,7561.3140110929
2021-12-02,7563.555072360513
2021-12-03,7494.386015048872
2021-12-06,7604.662927587379
2021-12-07,7685.1089093764895
2021-12-08,7673.675954914341
2021-12-09,7556.05074059509
2021-12-10,7417.058937463983
2021-12-13,7377.281564455735
2021-12-14,7378.038399736628
2021-12-15,7379.098022720071
2021-12-16,7430.716949952423
2021-12-17,7586.380180783408
2021-12-20,7475.023472688615
2021-12-21,7555.610832482001
2021-12-22,7575.484709008034
2021-12-23,7702.682877293464
2021-12-24,7698.65188725292
2021-12-27,7709.793819184389
2021-12-28,7677.366765272927
2021-12-29,7623.743929826166
2021-12-30,7679.074505297045
2021-12-31,7631.511521566339
2022-01-03,7740.665005988656
2022-01-04,7783.926464255812
2022-01-05,7936.088576592624
2022-01-06,7892.5406574073395
2022-01-07,7848.190425441007
2022-01-10,7859.726013699377
2022-01-11,7982.353910175809
2022-01-12,8167.751910009617
2022-01-13,8137.147336793008
2022-01-14,8088.728781461478
2022-01-17,8089.293780633279
2022-01-18,8018.606746048366
2022-01-19,8179.566790356508
2022-01-20,8341.856132509005
2022-01-21,8326.518101627385
2022-01-24,7969.7034511360725
2022-01-25,8080.7792220901065
2022-01-26,8210.109106816939
2022-01-27,8163.497554039358
2022-01-28,8009.52459516716
2022-01-31,8238.275202157247
2022-02-01,8351.084777879916
2022-02-02,8248.448273121392
2022-02-03,8208.513619319983
2022-02-04,8091.348354379507
2022-02-07,8094.585182633281
2022-02-08,8293.544741709851
2022-02-09,8360.815153022742
2022-02-10,8548.353402958885
2022-02-11,8608.58965243345
2022-02-14,8691.836256394376
2022-02-15,8661.679109118248
2022-02-16,8822.163617296519
2022-02-17,8870.724680323901
2022-02-18,8771.900203431438
2022-02-21,8739.756427674401
2022-02-22,8775.586155838399
2022-02-23,8748.897579625112
2022-02-24,8609.47371334625
2022-02-25,8648.856021974627
2022-02-28,8755.063993436906
2022-03-01,9092.012064854278
2022-03-02,9127.703681205394
2022-03-03,9337.70405158348
2022-03-04,9115.870071983334
2022-03-07,8984.120204634992
2022-03-08,8937.900838285075
2022-03-09,8938.336853526598
2022-03-10,9129.741716746694
2022-03-11,9206.02284899821
2022-03-14,9052.011722655301
2022-03-15,8926.802315765171
2022-03-16,9303.870867652664
2022-03-17,9422.010433142175
2022-03-18,9407.992475995987
2022-03-21,9470.681258249873
2022-03-22,9523.988879413148
2022-03-23,9634.312045223776
2022-03-24,9775.020985440282
2022-03-25,9683.244746798558
2022-03-28,9597.610720316208
2022-03-29,9639.483108393117
2022-03-30,9761.80606237565
2022-03-31,9688.721500254476
2022-04-01,9785.6151955548
2022-04-04,9794.740758620088
2022-04-05,9720.200691527783
2022-04-06,9741.410838646394
2022-04-07,9609.8838301834
2022-04-08,9826.400689223623
2022-04-11,9817.9623506813
2022-04-12,9841.246480709682
2022-04-13,9673.51835413075
2022-04-14,9581.258251809864
2022-04-15,9581.258251809866
2022-04-18,9538.540811848126
2022-04-19,9412.977758512881
2022-04-20,9289.727860653833
2022-04-21,9030.048233906231
2022-04-22,8864.68022823928
2022-04-25,8599.627895065702
2022-04-26,8673.616134399259
2022-04-27,8712.44943443674
2022-04-28,8773.461456120407
2022-04-29,8936.234314235713
2022-05-02,8840.237937378404
2022-05-03,8812.111910485353
2022-05-04,8643.193246031304
2022-05-05,8485.954920273514
2022-05-06,8255.593468883399
2022-05-09,8018.82839397848
2022-05-10,8094.864017531197
2022-05-11,8245.343541367864
2022-05-12,8248.967469316498
2022-05-13,8411.619815410433
2022-05-16,8433.68004818363
2022-05-17,8439.18679889184
2022-05-18,8382.428238320455
2022-05-19,8281.37443670854
2022-05-20,8291.759767117514
2022-05-23,8435.097305200678
2022-05-24,8301.466260384057
2022-05-25,8181.199278073257
2022-05-26,8376.348570620634
2022-05-27,8610.834262203836
2022-05-30,8776.126340689705
2022-05-31,8791.315042783652
2022-06-01,8659.16397502199
2022-06-02,8654.519637287933
2022-06-03,8609.730086600357
2022-06-06,8633.854291960526
2022-06-07,8531.952565570145
2022-06-08,8463.703119035179
2022-06-09,8352.255433550366
2022-06-10,8120.454222660257
2022-06-13,7872.571450938657
2022-06-14,7865.138576889186
2022-06-15,8106.759390828116
2022-06-16,8025.7195367863005
2022-06-17,7896.8227883836125
2022-06-20,7923.101755483804
2022-06-21,8073.110064973782
2022-06-22,7892.900806964464
2022-06-23,7869.2643712276185
2022-06-24,8032.469108891782
2022-06-27,8062.543798831095
2022-06-28,8038.876027946232
2022-06-29,7875.334240911954
2022-06-30,7657.655465708095
2022-07-01,7575.988459885652
2022-07-04,7813.236498395565
2022-07-05,7615.248366076819
2022-07-06,7646.974406988045
2022-07-07,7865.621536769899
2022-07-08,7931.927633159612
2022-07-11,7785.46130897791
2022-07-12,7788.432644446294
2022-07-13,7666.659998869698
2022-07-14,7385.308567805158
2022-07-15,7494.851224155606
2022-07-18,7597.774341364017
2022-07-19,7601.299464523532
2022-07-20,7559.027722843945
2022-07-21,7643.5218788509765
2022-07-22,7790.360403752047
2022-07-25,7711.081481833482
2022-07-26,7826.1678048442145
2022-07-27,7862.283122009465
2022-07-28,7980.27124351067
2022-07-29,7889.705584787808
2022-08-01,7895.366633252382
2022-08-02,7792.170249680864
2022-08-03,7773.706101725043
2022-08-04,7761.471233421075
2022-08-05,7909.442715452631
2022-08-08,8112.433337444958
2022-08-09,8085.296503861066
2022-08-10,8254.09576771094
2022-08-11,8380.10850931333
2022-08-12,8431.730997362842
2022-08-15,8363.08331940892
2022-08-16,8454.776629028975
2022-08-17,8305.636357814568
2022-08-18,8248.880082889229
2022-08-19,7976.863883901525
2022-08-22,8049.735371891142
2022-08-23,8110.5206184081735
2022-08-24,8100.861435938905
2022-08-25,8238.458357705445
2022-08-26,8216.61113039546
2022-08-29,8113.936232138801
2022-08-30,7861.931802299441
2022-08-31,7678.404214729079
2022-09-01,7600.958667258558
2022-09-02,7703.808763582479
2022-09-05,7857.115831831098
2022-09-06,7810.921526208032
2022-09-07,7663.43393572277
2022-09-08,7644.70057146654
2022-09-09,7815.788659976596
2022-09-12,7947.999491341849
2022-09-13,7723.6550486432425
2022-09-14,7709.903616702359
2022-09-15,7628.484071963243
2022-09-16,7446.151926601317
2022-09-19,7409.19706555249
2022-09-20,7437.267616866248
2022-09-21,7500.516096709259
2022-09-22,7548.022325971067
2022-09-23,7290.632261630995
2022-09-26,7273.780457932829
2022-09-27,7465.9756493745435
2022-09-28,7429.552682288855
2022-09-29,7229.06765131835
2022-09-30,7293.411802908822
2022-10-03,7364.032113509934
2022-10-04,7607.828768786979
2022-10-05,7520.355408732009
2022-10-06,7549.729968744545
2022-10-07,7526.624209430412
2022-10-10,7469.86687224962
2022-10-11,7490.6076873867105
2022-10-12,7406.038290012325
2022-10-13,7317.732242925981
2022-10-14,7337.089246511387
2022-10-17,7601.382832047688
2022-10-18,7545.294790344323
2022-10-19,7479.448780358576
2022-10-20,7475.57838958636
2022-10-21,7470.6746862188775
2022-10-24,7318.434965390918
2022-10-25,7460.728628504604
2022-10-26,7624.034776360466
2022-10-27,7744.051632503475
2022-10-28,7650.8396651633675
2022-10-31,7559.482616882391
2022-11-01,7644.369230169985
2022-11-02,7681.990366986997
2022-11-03,7555.153635032357
2022-11-04,7943.264245840359
2022-11-07,8049.65351544401
2022-11-08,7953.457672768956
2022-11-09,8060.80089626435
2022-11-10,8217.420029406228
2022-11-11,8214.67580631105
2022-11-14,8200.157154382554
2022-11-15,8159.662325280115
2022-11-16,8082.9845376000685
2022-11-17,8007.355277026243
2022-11-18,8118.932100789061
2022-11-21,8135.182218252364
2022-11-22,8188.274770565312
2022-11-23,8310.885329458897
2022-11-24,8269.268535489022
2022-11-25,8232.662188139624
2022-11-28,8228.838836377863
2022-11-29,8246.749343962709
2022-11-30,8461.335206456297
2022-12-01,7840.965200970779
2022-12-02,7835.8363273138
2022-12-05,7956.752801820888
2022-12-06,8019.235320806679
2022-12-07,8083.6091430719935
2022-12-08,8058.519941423804
2022-12-09,7933.875096135284
2022-12-12,7790.104457702263
2022-12-13,7947.85706323101
2022-12-14,7842.566532816862
2022-12-15,7561.446215431681
2022-12-16,7478.643174122456
2022-12-19,7781.097214138518
2022-12-20,7717.841999554946
2022-12-21,7891.458859766693
2022-12-22,7837.716235830052
2022-12-23,7991.242367159594
2022-12-26,7991.2423671595925
2022-12-27,7830.129212589943
2022-12-28,7918.654943030922
2022-12-29,7946.68469995231
2022-12-30,7790.167503224239
2023-01-02,7790.167503224236
2023-01-03,8043.646064135651
2023-01-04,8059.452182049313
2023-01-05,8017.879506306345
2023-01-06,8086.90106403232
2023-01-09,8250.783068568284
2023-01-10,8197.975418587897
2023-01-11,8219.210713470948
2023-01-12,8295.486471691942
2023-01-13,8345.400125608969
2023-01-16,8222.712067324517
2023-01-17,8131.36505637474
2023-01-18,8209.05646510269
2023-01-19,8056.866448953678
2023-01-20,8063.327246505243
2023-01-23,8114.218290716669
2023-01-24,8049.262275707192
2023-01-25,8008.268819932461
2023-01-26,8071.773530571385
2023-01-27,8078.992029580554
2023-01-30,7992.759645892225
2023-01-31,7880.849784582987
2023-02-01,8013.072525386109
2023-02-02,8149.830510401576
2023-02-03,8020.70224902875
2023-02-06,7908.965981868276
2023-02-07,7982.474439572256
2023-02-08,7871.596429250323
2023-02-09,7845.542127715866
2023-02-10,7710.171449161484
2023-02-13,7803.416180979245
2023-02-14,7761.970434799648
2023-02-15,7663.699726292438
2023-02-16,7663.346450639473
2023-02-17,7654.311843212522
2023-02-20,7618.810090046246
2023-02-21,7521.6293905118955
2023-02-22,7503.8075983713225
2023-02-23,7599.920620749834
2023-02-24,7435.117303445816
2023-02-27,7425.348111697957
2023-02-28,7451.291315649026
2023-03-01,7558.325022449781
2023-03-02,7517.159028303896
2023-03-03,7589.234093430319
2023-03-06,7550.618374839063
2023-03-07,7458.46171041057
2023-03-08,7449.267460015011
2023-03-09,7392.598853823624
2023-03-10,7436.520133620148
2023-03-13,7387.559253827246
2023-03-14,7261.4058827014715
2023-03-15,7170.794132581625
2023-03-16,7113.011962340214
2023-03-17,7110.2353551076485
2023-03-20,7085.191244131609
2023-03-21,7036.349947862461
2023-03-22,7201.544682797013
2023-03-23,7277.985528678691
2023-03-24,7274.188239991421
2023-03-27,7274.4711821958135
2023-03-28,7410.178970151203
2023-03-29,7468.680651279255
2023-03-30,7512.8839057009145
2023-03-31,7503.7216280279235
2023-04-03,7531.538964471505
2023-04-04,7593.873878737202
2023-04-05,7519.42991174748
2023-04-06,7456.453133897656
2023-04-07,7456.45313389766
2023-04-10,7402.1517771131375
2023-04-11,7491.442231634093
2023-04-12,7462.937229370736
2023-04-13,7609.87176569592
2023-04-14,7583.39242548032
2023-04-17,7518.251103953305
2023-04-18,7617.909927778205
2023-04-19,7571.615593024637
2023-04-20,7664.3514449323275
2023-04-21,7542.578214603403
2023-04-24,7500.150761677907
2023-04-25,7395.275289759539
2023-04-26,7408.496000867042
2023-04-27,7477.453434817102
2023-04-28,7496.650013058884
2023-05-01,7524.4116029925335
2023-05-02,7382.25984942251
2023-05-03,7479.21164654997
2023-05-04,7447.230400985404
2023-05-05,7452.040521022042
2023-05-08,7544.579909920935
2023-05-09,7390.911097674343
2023-05-10,7201.499349311069
2023-05-11,6952.556242380402
2023-05-12,7030.984334343837
2023-05-15,7100.795224689196
2023-05-16,7059.634794971012
2023-05-17,6963.827433796668
2023-05-18,6877.470694765155
2023-05-19,6891.269222380343
2023-05-22,6968.841528170711
2023-05-23,6951.443927794201
2023-05-24,6931.004091750632
2023-05-25,6771.407416124821
2023-05-26,6789.7773501856345
2023-05-29,6749.310961690545
2023-05-30,6621.031695556653
2023-05-31,6693.149488742094
2023-06-01,6805.81338486606
2023-06-02,6940.670665648934
2023-06-05,7062.8302156384225
2023-06-06,7104.2412064227665
2023-06-07,7256.67871247955
2023-06-08,7316.647089129925
2023-06-09,7463.803761249642
2023-06-12,7430.734134239619
2023-06-13,7535.87359769912
2023-06-14,7678.415228522669
2023-06-15,7663.421803428886
2023-06-16,7726.769019992719
2023-06-19,7671.231785500894
2023-06-20,7519.25078144512
2023-06-21,7365.773550370227
2023-06-22,7250.161580494192
2023-06-23,7118.359517593888
2023-06-26,7126.018742986996
2023-06-27,7121.542390675031
2023-06-28,7071.592100939978
2023-06-29,7072.074303744064
2023-06-30,7113.129696945494
2023-07-03,7201.378822434835
2023-07-04,7225.028684829079
2023-07-05,7175.546806425935
2023-07-06,6921.437988311323
2023-07-07,7008.690652648978
2023-07-10,6958.168342461961
2023-07-11,7124.434178169324
2023-07-12,7354.012570268828
2023-07-13,7467.52339163074
2023-07-14,7419.715715075237
2023-07-17,7438.455335917383
2023-07-18,7570.894643594194
2023-07-19,7545.941048134166
2023-07-20,7560.09951754516
2023-07-21,7573.792219874642
2023-07-24,7695.7306357396255
2023-07-25,7865.457895479389
2023-07-26,7849.12356785033
2023-07-27,7978.377403468719
2023-07-28,8023.133252326786
2023-07-31,7984.53824513854
2023-08-01,7775.145873917445
2023-08-02,7461.290658955506
2023-08-03,7374.681739151764
2023-08-04,7494.512074628025
2023-08-07,7389.432206841998
2023-08-08,7301.979006055894
2023-08-09,7275.944676105614
2023-08-10,7448.165562526266
2023-08-11,7363.14810623538
2023-08-14,7237.052165376385
2023-08-15,7124.572246608668
2023-08-16,7150.752018749468
2023-08-17,7085.10758462053
2023-08-18,7010.61027771104
2023-08-21,7046.15818337191
2023-08-22,7120.122505054832
2023-08-23,7342.6911065658505
2023-08-24,7313.278314638268
2023-08-25,7328.444572537313
2023-08-28,7434.184546065506
2023-08-29,7422.819510155527
2023-08-30,7338.564745803084
2023-08-31,7150.854275970088
2023-09-01,7209.083633238553
2023-09-04,7127.244425485815
2023-09-05,7031.10529811764
2023-09-06,7004.244052444132
2023-09-07,6955.4274490305925
2023-09-08,7038.302896922404
2023-09-11,7108.366848351173
2023-09-12,7117.692040410899
2023-09-13,7126.949657141183
2023-09-14,7201.1101612894145
2023-09-15,7193.770967279915
2023-09-18,7151.405298017891
2023-09-19,7198.04375772031
2023-09-20,7454.798867718966
2023-09-21,7290.512436789235
2023-09-22,7333.685628231927
2023-09-25,7356.165907363269
2023-09-26,7225.2469696296175
2023-09-27,7172.487233506616
2023-09-28,7199.075388659038
2023-09-29,7224.291531955747
2023-10-02,6995.725059282027
2023-10-03,6939.540680111666
2023-10-04,6879.402864662601
2023-10-05,6814.77295746416
2023-10-06,6887.571172754902
2023-10-09,6938.975422663322
2023-10-10,7269.199070207991
2023-10-11,7395.573155775459
2023-10-12,7366.483072291731
2023-10-13,7417.7828768148065
2023-10-16,7475.230895903128
2023-10-17,7460.672494036705
2023-10-18,7274.37211020209
2023-10-19,7162.103315958158
2023-10-20,7157.187423484117
2023-10-23,7096.713867050279
2023-10-24,7054.41702157554
2023-10-25,7039.730967228586
2023-10-26,7111.040178807228
2023-10-27,7111.5006924411555
2023-10-30,7129.603876429987
2023-10-31,7150.01880433492
2023-11-01,7221.260324090066
2023-11-02,7420.530598393738
2023-11-03,7602.207767687066
2023-11-06,7611.715563803308
2023-11-07,7406.430627638109
2023-11-08,7442.3014285410045
2023-11-09,7371.940331168678
2023-11-10,7253.210477138838
2023-11-13,7286.3134370867165
2023-11-14,7542.364456194871
2023-11-15,7663.193603175097
2023-11-16,7517.807892795375
2023-11-17,7482.576690311143
2023-11-20,7444.688925498868
2023-11-21,7381.212205886069
2023-11-22,7358.794891461202
2023-11-23,7433.477545238669
2023-11-24,7433.007734015964
2023-11-27,7485.428572133388
2023-11-28,7498.417135072828
2023-11-29,7496.280013220855
2023-11-30,7392.6720551307335
2023-12-01,7538.014582635298
2023-12-04,7503.3564885159085
2023-12-05,7376.418415473495
2023-12-06,7473.4733705066965
2023-12-07,7424.375562143736
2023-12-08,7385.816999602576
2023-12-11,7368.0173832189585
2023-12-12,7258.459695284364
2023-12-13,7231.7062865951675
2023-12-14,7771.788563998031
2023-12-15,7831.7764465288865
2023-12-18,7612.320012870027
2023-12-19,7771.901346240009
2023-12-20,7802.391721663434
2023-12-21,7835.889893195725
2023-12-22,7778.5722773556
2023-12-25,7778.572277355606
2023-12-26,7706.992300758463
2023-12-27,7986.283774114912
2023-12-28,7873.5788829099765
2023-12-29,8041.061377237927
2024-01-01,8041.061377237919
2024-01-02,7886.092356761294
2024-01-03,7628.704601937252
2024-01-04,7570.130819995838
2024-01-05,7627.170627244635
2024-01-08,7595.715388609632
2024-01-09,7580.8087274269665
2024-01-10,7505.634753681621
2024-01-11,7538.0911504276455
