Date,CHILE EQUAL WEIGHTED
2015-02-17,5922.0644630903425
2015-02-18,5931.5570960572
2015-02-19,5959.243714527212
2015-02-20,5989.493622150515
2015-02-23,5985.755715444552
2015-02-24,5892.126456570427
2015-02-25,5915.227897739548
2015-02-26,5989.172190389078
2015-02-27,5967.725790077769
2015-03-02,5913.976353347157
2015-03-03,5960.436103652024
2015-03-04,6012.964755624276
2015-03-05,6020.216925201312
2015-03-06,6024.417953407548
2015-03-09,5953.1905489906685
2015-03-10,5913.754525507346
2015-03-11,5945.713950150756
2015-03-12,5973.239001427029
2015-03-13,5901.176896089831
2015-03-16,5880.512620109974
2015-03-17,5877.595321925716
2015-03-18,5846.369707468978
2015-03-19,5877.157218615947
2015-03-20,5872.878406257455
2015-03-23,5861.384109516786
2015-03-24,5955.709928052088
2015-03-25,5949.797309300312
2015-03-26,5923.583469176738
2015-03-27,5920.907593635983
2015-03-30,5970.939988020673
2015-03-31,6076.630571620844
2015-04-01,6189.519916114012
2015-04-02,6177.977678760952
2015-04-03,6177.977678760952
2015-04-06,6143.416865415871
2015-04-07,6246.923029074882
2015-04-08,6275.150298681455
2015-04-09,6336.868258995111
2015-04-10,6371.354070258731
2015-04-13,6383.353545694432
2015-04-14,6367.567946195634
2015-04-15,6384.82237074234
2015-04-16,6447.70528359407
2015-04-17,6309.627643670686
2015-04-20,6272.570395741191
2015-04-21,6332.877882731383
2015-04-22,6321.310448821894
2015-04-23,6299.985360974159
2015-04-24,6340.576326065824
2015-04-27,6471.136364295431
2015-04-28,6393.78218402643
2015-04-29,6226.603093247334
2015-04-30,6172.800955794557
2015-05-01,6162.039910022033
2015-05-04,6203.730583170406
2015-05-05,6281.156901659477
2015-05-06,6241.7060763720665
2015-05-07,6248.726672703743
2015-05-08,6327.349550045775
2015-05-11,6406.3957096651475
2015-05-12,6344.350643148659
2015-05-13,6307.225763240222
2015-05-14,6281.196855384006
2015-05-15,6310.9201001133515
2015-05-18,6311.807574427906
2015-05-19,6383.363015369591
2015-05-20,6351.618235587993
2015-05-21,6355.829191357882
2015-05-22,6394.268768626628
2015-05-25,6359.758762157034
2015-05-26,6321.53981584933
2015-05-27,6322.617949943548
2015-05-28,6265.637010167241
2015-05-29,6268.734042993104
2015-06-01,6187.978740764043
2015-06-02,6036.190783803193
2015-06-03,5965.8632915570315
2015-06-04,5855.304273581273
2015-06-05,5889.4517349505995
2015-06-08,5834.3543043934405
2015-06-09,5834.694294511248
2015-06-10,5889.983795284145
2015-06-11,5900.802133190207
2015-06-12,5888.570814140033
2015-06-15,5802.851195096107
2015-06-16,5829.055749543765
2015-06-17,5811.822120908156
2015-06-18,5719.6146350540685
2015-06-19,5705.488304670886
2015-06-22,5736.853031971989
2015-06-23,5817.3633538590575
2015-06-24,5818.152255389219
2015-06-25,5743.096540382939
2015-06-26,5765.841365162378
2015-06-29,5736.079955376816
2015-06-30,5762.165649807564
2015-07-01,5676.843841489159
2015-07-02,5745.191984392444
2015-07-03,5703.130528392748
2015-07-06,5612.464503455115
2015-07-07,5591.070968381444
2015-07-08,5484.2878791591575
2015-07-09,5585.7460916203445
2015-07-10,5643.206262415733
2015-07-13,5747.820234045362
2015-07-14,5808.572917764377
2015-07-15,5824.21037168201
2015-07-16,5846.605522012926
2015-07-17,5845.342895522552
2015-07-20,5809.6231148143515
2015-07-21,5776.573836567225
2015-07-22,5732.688672942996
2015-07-23,5630.584513150056
2015-07-24,5512.058425412623
2015-07-27,5337.792655586121
2015-07-28,5368.858601601901
2015-07-29,5399.501423716088
2015-07-30,5381.251124660013
2015-07-31,5449.466512123754
2015-08-03,5370.198833489086
2015-08-04,5428.667948139233
2015-08-05,5475.724918688509
2015-08-06,5428.483522968257
2015-08-07,5461.564695202762
2015-08-10,5463.19498413142
2015-08-11,5333.564121540559
2015-08-12,5239.555334410385
2015-08-13,5226.704533604852
2015-08-14,5225.788054384815
2015-08-17,5223.174519927928
2015-08-18,5159.285139397854
2015-08-19,5168.56696713659
2015-08-20,5102.032939259898
2015-08-21,4997.987267377717
2015-08-24,4689.072899501254
2015-08-25,4854.571743338689
2015-08-26,4858.414384885404
2015-08-27,5165.980061909484
2015-08-28,5224.598841070119
2015-08-31,5271.607323612428
2015-09-01,5164.253472080381
2015-09-02,5203.011344509647
2015-09-03,5355.145324869455
2015-09-04,5227.435355828745
2015-09-07,5189.066073510397
2015-09-08,5175.460804028714
2015-09-09,5152.055770903492
2015-09-10,5167.746224528064
2015-09-11,5167.328112889493
2015-09-14,5169.590262877276
2015-09-15,5204.619273970533
2015-09-16,5294.27494220287
2015-09-17,5284.607687749761
2015-09-18,5277.11008417356
2015-09-21,5290.293767992067
2015-09-22,5130.433021908602
2015-09-23,5078.61296222787
2015-09-24,5004.606271351283
2015-09-25,5088.9346103021535
2015-09-28,4922.65701168965
2015-09-29,4916.131805324979
2015-09-30,5035.348079071673
2015-10-01,5036.8721368788665
2015-10-02,5023.150920153455
2015-10-05,5221.626715298559
2015-10-06,5278.364158453584
2015-10-07,5332.935227108385
2015-10-08,5307.679505079126
2015-10-09,5365.079520685867
2015-10-12,5347.357825896974
2015-10-13,5283.033545035347
2015-10-14,5229.953427645585
2015-10-15,5311.66095293191
2015-10-16,5309.708962204177
2015-10-19,5324.054015786428
2015-10-20,5274.353587990409
2015-10-21,5234.1842018659
2015-10-22,5389.146765520176
2015-10-23,5528.787370578216
2015-10-26,5554.336653728848
2015-10-27,5481.120661127135
2015-10-28,5493.528849549894
2015-10-29,5467.796681702027
2015-10-30,5399.677643093104
2015-11-02,5417.151358603679
2015-11-03,5539.466664366989
2015-11-04,5562.925332601769
2015-11-05,5535.445999138825
2015-11-06,5541.032927565895
2015-11-09,5493.6984933064405
2015-11-10,5491.910005608842
2015-11-11,5471.178399833938
2015-11-12,5430.606979491442
2015-11-13,5403.168238221772
2015-11-16,5325.676140298933
2015-11-17,5339.423927316635
2015-11-18,5326.9459617648645
2015-11-19,5361.648782964435
2015-11-20,5467.311956644178
2015-11-23,5407.358788742027
2015-11-24,5377.838459044239
2015-11-25,5350.270103430314
2015-11-26,5351.174599169238
2015-11-27,5302.875755383569
2015-11-30,5228.091417657112
2015-12-01,5228.002480508827
2015-12-02,5215.576490705281
2015-12-03,5099.659940331735
2015-12-04,5072.836274184669
2015-12-07,5007.006845184272
2015-12-08,4973.288443650737
2015-12-09,4945.3063684587
2015-12-10,4951.206220635399
2015-12-11,4846.780664829561
2015-12-14,4809.589448639382
2015-12-15,4950.650720568946
2015-12-16,5026.1059311419385
2015-12-17,5129.646441280163
2015-12-18,5131.7906344690355
2015-12-21,5114.383781762052
2015-12-22,5082.768105946881
2015-12-23,5189.687466516631
2015-12-24,5127.031747919372
2015-12-25,5127.031747919372
2015-12-28,5072.41170625188
2015-12-29,5095.810795676292
2015-12-30,5116.082051529619
2015-12-31,5142.767154200489
2016-01-01,5142.767154200489
2016-01-04,5036.626992756275
2016-01-05,5107.895676625461
2016-01-06,5076.775697111425
2016-01-07,4903.491730855611
2016-01-08,4825.3647579241415
2016-01-11,4770.771110949348
2016-01-12,4774.9605984002665
2016-01-13,4805.095955905969
2016-01-14,4838.065053982749
2016-01-15,4656.180282330083
2016-01-18,4675.223728622234
2016-01-19,4704.6895098792
2016-01-20,4642.489359198884
2016-01-21,4708.777700810684
2016-01-22,4866.927883210605
2016-01-25,4829.711160003279
2016-01-26,4843.052434475244
2016-01-27,4860.666155452288
2016-01-28,4928.428378386427
2016-01-29,5155.00060430472
2016-02-01,5119.815672175557
2016-02-02,4985.071408466112
2016-02-03,4879.190956042463
2016-02-04,5028.440174357773
2016-02-05,4977.675600527169
2016-02-08,4921.945235263084
2016-02-09,4814.038770149141
2016-02-10,4914.048535958299
2016-02-11,4812.197733888886
2016-02-12,4895.101318090086
2016-02-15,5018.17078832809
2016-02-16,4998.897277939028
2016-02-17,5103.972006171298
2016-02-18,5158.344915522997
2016-02-19,5150.067113907269
2016-02-22,5258.515833531732
2016-02-23,5164.038660606451
2016-02-24,5101.218067015981
2016-02-25,5139.530549111634
2016-02-26,5224.391627115524
2016-02-29,5233.2495787863745
2016-03-01,5282.9277851984425
2016-03-02,5401.000097951586
2016-03-03,5435.885520670796
2016-03-04,5484.629365377884
2016-03-07,5489.841021930402
2016-03-08,5393.137975080168
2016-03-09,5454.594105152523
2016-03-10,5411.110394734805
2016-03-11,5386.340861178385
2016-03-14,5436.120459561054
2016-03-15,5399.757684110876
2016-03-16,5420.088067563639
2016-03-17,5476.456977562592
2016-03-18,5535.772383616777
2016-03-21,5554.094350427762
2016-03-22,5558.277495114148
2016-03-23,5494.710024294667
2016-03-24,5460.544705445127
2016-03-25,5460.544705445127
2016-03-28,5438.617382729372
2016-03-29,5485.428918676573
2016-03-30,5532.526261280772
2016-03-31,5517.437040576924
2016-04-01,5542.710113994778
2016-04-04,5543.398668304579
2016-04-05,5453.199345117002
2016-04-06,5397.753786752364
2016-04-07,5356.850877879252
2016-04-08,5371.3521771341175
2016-04-11,5353.850793606113
2016-04-12,5506.316070843799
2016-04-13,5585.546553830853
2016-04-14,5606.261101375218
2016-04-15,5598.677056556946
2016-04-18,5621.026276649587
2016-04-19,5699.892413436519
2016-04-20,5679.747595003167
2016-04-21,5673.403759838417
2016-04-22,5610.991703786657
2016-04-25,5581.29841074627
2016-04-26,5575.239822676028
2016-04-27,5604.757012264164
2016-04-28,5704.103882951022
2016-04-29,5607.193878530609
2016-05-02,5570.261509330047
2016-05-03,5504.041401028157
2016-05-04,5505.57542440247
2016-05-05,5576.6747129120395
2016-05-06,5551.120098614613
2016-05-09,5496.10315694493
2016-05-10,5480.518339542981
2016-05-11,5461.946496420145
2016-05-12,5454.082088015562
2016-05-13,5414.829115684014
2016-05-16,5348.022206655264
2016-05-17,5319.832304229633
2016-05-18,5352.839648349098
2016-05-19,5297.40251270852
2016-05-20,5344.860468665885
2016-05-23,5362.919369132295
2016-05-24,5419.771234133986
2016-05-25,5423.473459607184
2016-05-26,5441.969976419788
2016-05-27,5457.297025054394
2016-05-30,5438.717335387888
2016-05-31,5397.935938628698
2016-06-01,5348.03319995395
2016-06-02,5357.138456863832
2016-06-03,5396.957891025027
2016-06-06,5464.424200254015
2016-06-07,5507.55792669004
2016-06-08,5551.757039575993
2016-06-09,5482.799361451716
2016-06-10,5413.462836893533
2016-06-13,5381.861409901108
2016-06-14,5399.682633295724
2016-06-15,5432.640392122654
2016-06-16,5450.851953794924
2016-06-17,5455.496893748384
2016-06-20,5475.303158248877
2016-06-21,5553.042348027225
2016-06-22,5591.8554163066365
2016-06-23,5615.785418717887
2016-06-24,5590.9567676864
2016-06-27,5636.326217292975
2016-06-28,5613.17708578999
2016-06-29,5765.770194169127
2016-06-30,5769.9089402702775
2016-07-01,5802.360246437199
2016-07-04,5812.200873928188
2016-07-05,5788.951678637157
2016-07-06,5720.431571112161
2016-07-07,5753.452570673137
2016-07-08,5826.460709519813
2016-07-11,5885.268180845816
2016-07-12,5909.848982943323
2016-07-13,5854.1211892682495
2016-07-14,5975.1760336768475
2016-07-15,6036.345552703111
2016-07-18,6055.2307779920575
2016-07-19,6136.431398892496
2016-07-20,6077.442775582716
2016-07-21,6135.539488418203
2016-07-22,6172.695980773713
2016-07-25,6118.1643329443195
2016-07-26,6042.796002655638
2016-07-27,6012.835429088496
2016-07-28,5942.2307470872265
2016-07-29,5944.943831252377
2016-08-01,5923.36659198811
2016-08-02,5881.456910730975
2016-08-03,5893.830677543147
2016-08-04,5940.572501175153
2016-08-05,5993.985184261846
2016-08-08,6032.313750481759
2016-08-09,6034.575431462985
2016-08-10,6029.643950633678
2016-08-11,6079.262853484393
2016-08-12,6048.897997423927
2016-08-15,6038.159050160027
2016-08-16,6003.911348062897
2016-08-17,5854.771020017605
2016-08-18,5870.99482011012
2016-08-19,5810.15256550811
2016-08-22,5770.577731048421
2016-08-23,5780.126216014792
2016-08-24,5777.556154591496
2016-08-25,5805.2099675176205
2016-08-26,5809.382829364139
2016-08-29,5816.344905634845
2016-08-30,5769.476020656718
2016-08-31,5694.272339089138
2016-09-01,5673.9696781179555
2016-09-02,5763.494338908759
2016-09-05,5754.98262573147
2016-09-06,5774.423011432606
2016-09-07,5779.240622587429
2016-09-08,5723.129513333491
2016-09-09,5667.4448955753105
2016-09-12,5589.798457336013
2016-09-13,5589.181968926175
2016-09-14,5559.1663573884025
2016-09-15,5612.335755372939
2016-09-16,5571.399056561079
2016-09-19,5578.380795352644
2016-09-20,5625.942794361138
2016-09-21,5693.042040248161
2016-09-22,5752.7276062030505
2016-09-23,5729.026366569829
2016-09-26,5686.186301192192
2016-09-27,5643.960473609264
2016-09-28,5670.042047728166
2016-09-29,5659.618285232718
2016-09-30,5586.467216538127
2016-10-03,5634.522193633409
2016-10-04,5658.654306622913
2016-10-05,5641.500214777678
2016-10-06,5624.372544313374
2016-10-07,5619.298357819072
2016-10-10,5622.351167032409
2016-10-11,5723.890010695926
2016-10-12,5779.580636969185
2016-10-13,5753.779644830898
2016-10-14,5785.866484416446
2016-10-17,5803.047653781353
2016-10-18,5908.714885217674
2016-10-19,6028.003257064021
2016-10-20,6019.440815983709
2016-10-21,6091.377786675834
2016-10-24,6189.573733342697
2016-10-25,6284.696151197647
2016-10-26,6211.024762506371
2016-10-27,6230.518334347956
2016-10-28,6214.2346007476945
2016-10-31,6162.24143815546
2016-11-01,6140.119530924557
2016-11-02,6057.478833386815
2016-11-03,6047.499402176104
2016-11-04,5936.27938152044
2016-11-07,6059.869161976649
2016-11-08,6165.711062305515
2016-11-09,6189.626291131311
2016-11-10,6011.633500543725
2016-11-11,5832.052510903208
2016-11-14,5823.545662251885
2016-11-15,5909.322724402166
2016-11-16,5944.219353459301
2016-11-17,5953.129698182737
2016-11-18,5992.553108384211
2016-11-21,6052.08777534231
2016-11-22,6035.833689320906
2016-11-23,6049.438084513543
2016-11-24,6011.202584199115
2016-11-25,6003.0499318451975
2016-11-28,6033.7520478165325
2016-11-29,5992.016977062913
2016-11-30,6049.309983562111
2016-12-01,6015.176944383019
2016-12-02,6021.4739759367985
2016-12-05,6035.059187388801
2016-12-06,6108.414707750776
2016-12-07,6137.741180931793
2016-12-08,6234.564849029744
2016-12-09,6390.126742213347
2016-12-12,6327.754765370829
2016-12-13,6341.1764349492005
2016-12-14,6219.538281300785
2016-12-15,6256.959457045406
2016-12-16,6178.260600011526
2016-12-19,6118.714886688167
2016-12-20,6151.578306373416
2016-12-21,6091.734264717933
2016-12-22,5975.733392121073
2016-12-23,5875.453445892436
2016-12-26,5892.304615478755
2016-12-27,5883.303944876662
2016-12-28,6047.350901650545
2016-12-29,6104.116295261837
2016-12-30,6064.69247255747
2017-01-02,6064.69247255747
2017-01-03,6111.256962886986
2017-01-04,6096.85617632199
2017-01-05,6098.169406590322
2017-01-06,6061.370755031539
2017-01-09,6042.209863130007
2017-01-10,6039.085358428583
2017-01-11,6150.233295914209
2017-01-12,6182.872538750605
2017-01-13,6200.631534001098
2017-01-16,6183.376771167527
2017-01-17,6188.964004672585
2017-01-18,6222.477277144338
2017-01-19,6246.59786277543
2017-01-20,6217.2199577951
2017-01-23,6220.415491290693
2017-01-24,6243.156943901516
2017-01-25,6319.601590965139
2017-01-26,6395.841085324354
2017-01-27,6296.141979930185
2017-01-30,6216.601274445657
2017-01-31,6134.509128127723
2017-02-01,6153.947034178351
2017-02-02,6188.838746958758
2017-02-03,6313.7829900831275
2017-02-06,6301.328684198213
2017-02-07,6263.503011438851
2017-02-08,6261.085061392498
2017-02-09,6356.061957339062
2017-02-10,6446.210529478619
2017-02-13,6512.192901699613
2017-02-14,6509.195111833029
2017-02-15,6567.764316154222
2017-02-16,6535.909033634951
2017-02-17,6465.559499058524
2017-02-20,6498.043812479764
2017-02-21,6559.838537256995
2017-02-22,6588.758397668528
2017-02-23,6552.27860516058
2017-02-24,6477.530937124315
2017-02-27,6462.42822859698
2017-02-28,6440.171639093036
2017-03-01,6543.005545993249
2017-03-02,6557.202191748324
2017-03-03,6517.873364007267
2017-03-06,6521.58208347764
2017-03-07,6562.473700550838
2017-03-08,6545.1927197445275
2017-03-09,6500.6138984753325
2017-03-10,6480.027380620884
2017-03-13,6538.0131213903005
2017-03-14,6517.393317859721
2017-03-15,6564.6289118446075
2017-03-16,6667.090574546819
2017-03-17,6723.575832324461
2017-03-20,6742.596179738652
2017-03-21,6743.87757744013
2017-03-22,6731.287258276231
2017-03-23,6798.715357523007
2017-03-24,6827.794866829279
2017-03-27,6743.215443989165
2017-03-28,6876.659984482392
2017-03-29,6959.10127036882
2017-03-30,6925.424052150601
2017-03-31,6899.406496648485
2017-04-03,7000.367486135759
2017-04-04,6998.308105880311
2017-04-05,7127.733222562653
2017-04-06,7170.970103352188
2017-04-07,7186.818750847028
2017-04-10,7226.911869946041
2017-04-11,7158.360319272809
2017-04-12,7195.879671608682
2017-04-13,7222.66679174073
2017-04-14,7222.66679174073
2017-04-17,7235.484076404566
2017-04-18,7159.6599055451015
2017-04-19,7147.7020917656655
2017-04-20,7043.215827354519
2017-04-21,7087.071633318348
2017-04-24,6990.148143284037
2017-04-25,6908.005326020845
2017-04-26,6860.770453419612
2017-04-27,6769.360623158711
2017-04-28,6748.975553599144
2017-05-01,6735.757649251205
2017-05-02,6862.22821970495
2017-05-03,6795.05708654869
2017-05-04,6730.251141052512
2017-05-05,6664.6662076989305
2017-05-08,6658.8853269482815
2017-05-09,6662.636182166975
2017-05-10,6742.862043685019
2017-05-11,6755.844912350089
2017-05-12,6779.364073764724
2017-05-15,6822.102939324501
2017-05-16,6766.209101990185
2017-05-17,6663.641806527155
2017-05-18,6526.3323462799535
2017-05-19,6541.837523926306
2017-05-22,6547.4959289416465
2017-05-23,6556.958667537011
2017-05-24,6596.249529320334
2017-05-25,6638.098702804282
2017-05-26,6680.285520433349
2017-05-29,6638.52711488216
2017-05-30,6625.234354232337
2017-05-31,6561.2998891137095
2017-06-01,6624.967405279905
2017-06-02,6626.502820337957
2017-06-05,6655.039734069777
2017-06-06,6669.076970170165
2017-06-07,6650.464856495229
2017-06-08,6644.404045172289
2017-06-09,6649.731785734623
2017-06-12,6684.47483520708
2017-06-13,6710.962427218183
2017-06-14,6710.810908985568
2017-06-15,6672.955220050694
2017-06-16,6656.411786318489
2017-06-19,6669.52192434966
2017-06-20,6644.844812415079
2017-06-21,6562.463076555983
2017-06-22,6567.929995299287
2017-06-23,6570.121838981522
2017-06-26,6582.322362930374
2017-06-27,6500.852837380799
2017-06-28,6432.863574952936
2017-06-29,6374.197639446399
2017-06-30,6390.8219732518055
2017-07-03,6487.215557577755
2017-07-04,6556.811225986483
2017-07-05,6554.351981502748
2017-07-06,6477.220910500735
2017-07-07,6500.9841495367145
2017-07-10,6553.900841879902
2017-07-11,6519.225767584226
2017-07-12,6642.390571040828
