Date,TAIWAN EQUAL WEIGHTED
2015-03-10,1143.3638668907968
2015-03-11,1147.6962251967398
2015-03-12,1156.6348483692743
2015-03-13,1160.678421773452
2015-03-16,1149.7188067673992
2015-03-17,1150.6326220126791
2015-03-18,1159.1721877340237
2015-03-19,1174.153266393323
2015-03-20,1154.70079777076
2015-03-23,1141.4954899019044
2015-03-24,1146.0744334695435
2015-03-25,1128.1535035508393
2015-03-26,1133.0458700540378
2015-03-27,1122.7209059863321
2015-03-30,1131.4931229178587
2015-03-31,1151.0453302894311
2015-04-01,1137.962421094448
2015-04-02,1136.7023640362215
2015-04-03,1136.7023640362215
2015-04-06,1121.145917127311
2015-04-07,1153.2640579853146
2015-04-08,1151.0962664601275
2015-04-09,1163.2244678852994
2015-04-10,1170.4992664933318
2015-04-13,1178.3259117881905
2015-04-14,1166.5398224397327
2015-04-15,1162.2777505337942
2015-04-16,1165.5344852223566
2015-04-17,1150.9995969682657
2015-04-20,1152.8687490469904
2015-04-21,1148.1499066719796
2015-04-22,1163.2989378845098
2015-04-23,1175.8728498719236
2015-04-24,1185.293717171733
2015-04-27,1202.0990627440801
2015-04-28,1190.746768536792
2015-04-29,1161.4611742452144
2015-04-30,1146.9617043230535
2015-05-01,1145.2242706876343
2015-05-04,1151.7365150678252
2015-05-05,1149.109156365271
2015-05-06,1132.3518040613578
2015-05-07,1125.1526735113723
2015-05-08,1127.378706484471
2015-05-11,1129.608300428563
2015-05-12,1122.6999925166301
2015-05-13,1116.1826334616173
2015-05-14,1103.3716419840468
2015-05-15,1096.988011471756
2015-05-18,1109.2324344891479
2015-05-19,1147.1385435194907
2015-05-20,1141.8243456804435
2015-05-21,1125.4891786201076
2015-05-22,1146.0823853214451
2015-05-25,1149.0957363221657
2015-05-26,1159.36293460273
2015-05-27,1168.505047857447
2015-05-28,1163.3234814669922
2015-05-29,1151.6878744931066
2015-06-01,1142.485224799924
2015-06-02,1111.394298226267
2015-06-03,1093.985544962573
2015-06-04,1066.336261766958
2015-06-05,1081.685957101456
2015-06-08,1067.4204102033034
2015-06-09,1034.7049334354622
2015-06-10,1049.6632118068856
2015-06-11,1050.6273401008161
2015-06-12,1045.5166728611075
2015-06-15,1041.2184936202768
2015-06-16,1035.1010107039733
2015-06-17,1033.56511258638
2015-06-18,1026.6713461961797
2015-06-19,1033.3774702687826
2015-06-22,1044.9380032852343
2015-06-23,1065.2357314969295
2015-06-24,1062.1896674234501
2015-06-25,1071.5598158793814
2015-06-26,1076.6475350903722
2015-06-29,1052.0520681939413
2015-06-30,1070.5242025358482
2015-07-01,1080.0596221868504
2015-07-02,1080.1236458519816
2015-07-03,1076.9248991168959
2015-07-06,1067.6244929206064
2015-07-07,1082.6905768245144
2015-07-08,1030.1569436666332
2015-07-09,1027.165809220166
2015-07-10,1015.444369975955
2015-07-13,1042.5141651606289
2015-07-14,1046.263271928204
2015-07-15,1056.8146888394404
2015-07-16,1062.8693119357936
2015-07-17,1062.9187706021396
2015-07-20,1052.6923967325413
2015-07-21,1046.5626831028635
2015-07-22,1040.2709390411032
2015-07-23,1020.0724638299736
2015-07-24,1015.4994073508301
2015-07-27,974.5736661497848
2015-07-28,984.4110544209854
2015-07-29,980.6044255800667
2015-07-30,999.2933861450203
2015-07-31,986.5033803282249
2015-08-03,983.8789707829011
2015-08-04,980.1165158932356
2015-08-05,992.7614190839055
2015-08-06,974.5659239543105
2015-08-07,966.9444111301575
2015-08-10,972.5943641418214
2015-08-11,948.419720141798
2015-08-12,911.6516235444747
2015-08-13,924.7607714796438
2015-08-14,926.5645153013171
2015-08-17,911.3599139681817
2015-08-18,903.1787336763418
2015-08-19,880.8629777690799
2015-08-20,867.2861731109623
2015-08-21,826.9749291991579
2015-08-24,764.8805897356516
2015-08-25,809.8395172116872
2015-08-26,819.6309389328344
2015-08-27,850.7641130781333
2015-08-28,876.6381699536772
2015-08-31,884.5361692705118
2015-09-01,869.5692046056952
2015-09-02,871.0256940038925
2015-09-03,887.8182645911567
2015-09-04,874.387360095103
2015-09-07,869.1461855493109
2015-09-08,870.4100669393858
2015-09-09,910.2688590454401
2015-09-10,912.3898343529664
2015-09-11,909.0311015618624
2015-09-14,909.2178654629893
2015-09-15,904.8397928752948
2015-09-16,911.506169763836
2015-09-17,926.0055097224393
2015-09-18,921.4083216137257
2015-09-21,911.8888105497797
2015-09-22,921.0235886274186
2015-09-23,894.1342993722203
2015-09-24,865.2370789679231
2015-09-25,872.4314959658885
2015-09-28,869.7072150755997
2015-09-29,868.8545229444147
2015-09-30,876.4162985626058
2015-10-01,891.7409922835108
2015-10-02,886.9589018138091
2015-10-05,900.5656163342254
2015-10-06,902.0426782965385
2015-10-07,919.0030938319121
2015-10-08,907.6504737473699
2015-10-09,901.4952853657988
2015-10-12,922.4502337431808
2015-10-13,923.1935761135461
2015-10-14,911.365884080423
2015-10-15,928.4272284579276
2015-10-16,930.654106412169
2015-10-19,939.0060652072265
2015-10-20,937.2921382784972
2015-10-21,928.4646077850641
2015-10-22,947.2972010207488
2015-10-23,963.9061788418878
2015-10-26,973.4812223976163
2015-10-27,968.4312941251167
2015-10-28,961.2922458414289
2015-10-29,955.3552589372343
2015-10-30,947.4105593263881
2015-11-02,954.6097102774465
2015-11-03,975.6146823378646
2015-11-04,1001.70352245831
2015-11-05,1004.0092814165379
2015-11-06,993.8848306132328
2015-11-09,979.2119071672264
2015-11-10,969.897621163838
2015-11-11,947.1858602391939
2015-11-12,946.279429357988
2015-11-13,931.998458728405
2015-11-16,920.6988234822481
2015-11-17,939.2043168687403
2015-11-18,928.7543207757886
2015-11-19,938.6788896252368
2015-11-20,944.4108153860917
2015-11-23,950.1138932694988
2015-11-24,940.0621501123046
2015-11-25,939.5290633890544
2015-11-26,954.6360355569207
2015-11-27,943.7557686083162
2015-11-30,929.5120085784389
2015-12-01,942.2356452508959
2015-12-02,941.319726579026
2015-12-03,913.8794123886245
2015-12-04,907.924248050572
2015-12-07,916.858610492054
2015-12-08,899.0242952186967
2015-12-09,879.5476744331482
2015-12-10,875.8633534115702
2015-12-11,859.382779956337
2015-12-14,846.9055485545113
2015-12-15,866.1932647995134
2015-12-16,875.4637253727416
2015-12-17,898.6913400710816
2015-12-18,891.3089034637976
2015-12-21,892.0312646268483
2015-12-22,888.5970907808698
2015-12-23,901.7577216302693
2015-12-24,895.4914590608746
2015-12-25,900.0047006599677
2015-12-28,896.9131098304733
2015-12-29,896.2512429541783
2015-12-30,889.1915147737104
2015-12-31,896.907554634812
2016-01-01,896.907554634812
2016-01-04,870.8703307393864
2016-01-05,875.5287096196007
2016-01-06,861.9239210220743
2016-01-07,838.7958788028103
2016-01-08,835.9535129269932
2016-01-11,821.2649229699326
2016-01-12,821.0125314015265
2016-01-13,826.8749706981779
2016-01-14,817.9781110261032
2016-01-15,803.140819840727
2016-01-18,814.8179778388438
2016-01-19,815.5545866584889
2016-01-20,796.8698103574372
2016-01-21,792.5375239477378
2016-01-22,803.6536997986144
2016-01-25,822.8152974746013
2016-01-26,813.1876306247945
2016-01-27,815.1435278755047
2016-01-28,820.3451740871027
2016-01-29,859.1508030745073
2016-02-01,861.4876212808036
2016-02-02,860.5326027852782
2016-02-03,830.7668243227952
2016-02-04,826.6299687883283
2016-02-05,830.5489006657735
2016-02-08,830.2508790822201
2016-02-09,818.3581656632961
2016-02-10,826.7650787948588
2016-02-11,815.9052915386827
2016-02-12,823.1253712708152
2016-02-15,840.5080303948213
2016-02-16,852.2277087271351
2016-02-17,848.9864255402597
2016-02-18,862.9873834630034
2016-02-19,862.3083329088449
2016-02-22,868.9982188715635
2016-02-23,867.1817198052086
2016-02-24,861.7710369461926
2016-02-25,867.4053065620697
2016-02-26,884.9477984523567
2016-02-29,889.9159835985163
2016-03-01,898.4117979190523
2016-03-02,909.013102622534
2016-03-03,912.7883092374534
2016-03-04,912.7053787877999
2016-03-07,921.65576600511
2016-03-08,914.5155094964116
2016-03-09,910.9485493682578
2016-03-10,903.0701199188247
2016-03-11,912.345633280716
2016-03-14,921.8014020319298
2016-03-15,904.3951293566615
2016-03-16,917.2500427060103
2016-03-17,907.4474551952206
2016-03-18,923.9741791594189
2016-03-21,927.2290121544436
2016-03-22,924.210405435509
2016-03-23,917.7135028786308
2016-03-24,911.0671368097904
2016-03-25,908.1702411283417
2016-03-28,898.4656076039402
2016-03-29,893.1646168077021
2016-03-30,900.6999723653494
2016-03-31,901.1825272731725
2016-04-01,893.3970512069992
2016-04-04,890.5319637959324
2016-04-05,891.0016742950554
2016-04-06,871.8686274218609
2016-04-07,865.4104191488289
2016-04-08,864.0679271131922
2016-04-11,868.174535485913
2016-04-12,869.4943473714834
2016-04-13,890.005604677411
2016-04-14,891.362009779243
2016-04-15,896.6384390525413
2016-04-18,888.9379079640338
2016-04-19,882.9734694717192
2016-04-20,876.975622052067
2016-04-21,881.9997431254983
2016-04-22,883.0669081896211
2016-04-25,884.7624972197505
2016-04-26,883.5417713781034
2016-04-27,881.1731967733967
2016-04-28,874.6319817300351
2016-04-29,856.0808189494447
2016-05-02,851.6195474736151
2016-05-03,843.6223590518457
2016-05-04,827.2031026518025
2016-05-05,826.279534501377
2016-05-06,818.8228526934796
2016-05-09,820.7152769679124
2016-05-10,820.5878399300556
2016-05-11,814.1655160754102
2016-05-12,813.6498938693105
2016-05-13,814.8402391348255
2016-05-16,813.147449163887
2016-05-17,822.3878885041231
2016-05-18,828.7517351073473
2016-05-19,822.2845865932155
2016-05-20,827.5676863263823
2016-05-23,854.3945214662065
2016-05-24,851.2425202683656
2016-05-25,863.4641318751036
2016-05-26,863.8986115578424
2016-05-27,878.2110075073751
2016-05-30,884.0648030832749
2016-05-31,888.5183406012809
2016-06-01,890.5341987844062
2016-06-02,885.3730565451286
2016-06-03,876.315932027088
2016-06-06,877.1055823863308
2016-06-07,889.2979427283948
2016-06-08,893.703488601619
2016-06-09,899.0694183376048
2016-06-10,901.2976939484438
2016-06-13,875.2580908006288
2016-06-14,888.9454396872669
2016-06-15,887.54122833091
2016-06-16,884.360643207192
2016-06-17,884.4752801140569
2016-06-20,889.3018011384435
2016-06-21,900.2004471006987
2016-06-22,903.5003657649828
2016-06-23,895.3908059384063
2016-06-24,885.1990021297311
2016-06-27,898.2823544565881
2016-06-28,900.217828107838
2016-06-29,906.3127314764542
2016-06-30,917.2561968654311
2016-07-01,922.9110122976989
2016-07-04,925.038955207078
2016-07-05,923.1195289714766
2016-07-06,903.8662845384148
2016-07-07,914.3632063716539
2016-07-08,917.5120397435442
2016-07-11,937.6213045459757
2016-07-12,941.3501735787396
2016-07-13,947.8884700379214
2016-07-14,953.1084588904514
2016-07-15,971.3199540252807
2016-07-18,977.8947133152785
2016-07-19,989.8772503616898
2016-07-20,985.067482854063
2016-07-21,991.0673938643805
2016-07-22,987.5978669182899
2016-07-25,981.6450928536073
2016-07-26,987.7137724483827
2016-07-27,992.817790093653
2016-07-28,987.6385242605332
2016-07-29,972.5784373727104
2016-08-01,989.8990008929768
2016-08-02,983.8848205117708
2016-08-03,980.7961442061916
2016-08-04,987.5262575439109
2016-08-05,1006.6414750246762
2016-08-08,1011.2731336179681
2016-08-09,1007.4945062772299
2016-08-10,1014.3982485664367
2016-08-11,1005.2885463654455
2016-08-12,1005.2933892514222
2016-08-15,1001.411206530148
2016-08-16,998.5792481087443
2016-08-17,990.2747357312765
2016-08-18,989.601833264442
2016-08-19,974.2751834341952
2016-08-22,960.8268206352074
2016-08-23,969.9116805199199
2016-08-24,972.1910356567703
2016-08-25,983.2494160115585
2016-08-26,984.0260635615596
2016-08-29,985.5622465791255
2016-08-30,991.5766724521843
2016-08-31,985.1025511221776
2016-09-01,973.8131145054341
2016-09-02,976.9609706837247
2016-09-05,997.0588355542634
2016-09-06,1002.921279988385
2016-09-07,1012.5144568504938
2016-09-08,1010.9727781904169
2016-09-09,1000.6380219356487
2016-09-12,965.4007679026415
2016-09-13,963.168102456389
2016-09-14,959.0382377529263
2016-09-15,959.3794110854602
2016-09-16,966.3407774115306
2016-09-19,994.3759248039182
2016-09-20,998.2695315689962
2016-09-21,1007.4346145627295
2016-09-22,1000.9377622950448
2016-09-23,1011.2887307158765
2016-09-26,995.7288693958798
2016-09-27,1001.9983063247365
2016-09-28,1002.5355228235256
2016-09-29,1009.3566482179885
2016-09-30,996.7721599942796
2016-10-03,1004.9729011719716
2016-10-04,1015.4773936897011
2016-10-05,1008.5660005494882
2016-10-06,1009.3810536473097
2016-10-07,1004.1316593356855
2016-10-10,1005.8866622358419
2016-10-11,1005.9236346776675
2016-10-12,1012.8090162032114
2016-10-13,998.7532544165542
2016-10-14,997.8988776181905
2016-10-17,997.4947764862364
2016-10-18,1009.175737698341
2016-10-19,1021.4665969898954
2016-10-20,1024.4650455180645
2016-10-21,1025.9259452808974
2016-10-24,1023.5053304495921
2016-10-25,1034.440568289553
2016-10-26,1026.8465740819613
2016-10-27,1018.3557981716178
2016-10-28,1018.499840135742
2016-10-31,1016.7265636723719
2016-11-01,1005.1265458649298
2016-11-02,984.6539986370564
2016-11-03,980.7560628277125
2016-11-04,977.1374493473186
2016-11-07,990.1661479893746
2016-11-08,998.139446950867
2016-11-09,977.9038057083233
2016-11-10,1002.804981118469
2016-11-11,973.1447876257048
2016-11-14,977.1467350235997
2016-11-15,977.3340256905985
2016-11-16,987.8083941158563
2016-11-17,987.5875716046786
2016-11-18,995.674143111423
2016-11-21,996.0911321843222
2016-11-22,1010.29984599177
2016-11-23,1021.3600287599145
2016-11-24,1020.3680574206235
2016-11-25,1017.1131917931111
2016-11-28,1030.9282514615536
2016-11-29,1022.7515314818169
2016-11-30,1028.1903186590457
2016-12-01,1028.7211823555463
2016-12-02,1016.0090099332557
2016-12-05,1001.7795272697188
2016-12-06,1010.2244949311666
2016-12-07,1009.1649764775262
2016-12-08,1042.2148275262587
2016-12-09,1048.8338093102566
2016-12-12,1036.3278289212838
2016-12-13,1037.986804130366
2016-12-14,1035.2771564597194
2016-12-15,1054.7131283583903
2016-12-16,1048.8428953776292
2016-12-19,1034.086486883864
2016-12-20,1036.2529266470017
2016-12-21,1028.2609829236271
2016-12-22,1018.1479448245262
2016-12-23,1007.8086450974422
2016-12-26,1010.2632725521942
2016-12-27,1008.4200331039804
2016-12-28,1022.6727533015318
2016-12-29,1011.1303001624126
2016-12-30,1018.9965846038823
2017-01-02,1018.9965846038823
2017-01-03,1036.877839082827
2017-01-04,1028.7765023123466
2017-01-05,1035.0290289981972
2017-01-06,1038.019290365025
2017-01-09,1034.412656116478
2017-01-10,1036.6078912272283
2017-01-11,1052.393413579268
2017-01-12,1047.2972393319253
2017-01-13,1053.0132809496502
2017-01-16,1043.3439216959625
2017-01-17,1044.3915362692346
2017-01-18,1043.8191799960082
2017-01-19,1048.125847053997
2017-01-20,1042.8386610595355
2017-01-23,1048.9558890256526
2017-01-24,1052.5917287462557
2017-01-25,1054.5551378669095
2017-01-26,1061.2953831598531
2017-01-27,1057.6273686647887
2017-01-30,1059.0618085530723
2017-01-31,1047.69406821883
2017-02-01,1052.3682308059201
2017-02-02,1053.7809538073436
2017-02-03,1061.0706154825266
2017-02-06,1080.4934485369113
2017-02-07,1083.2165633870115
2017-02-08,1077.0610899120813
2017-02-09,1088.371353208653
2017-02-10,1102.7069187596383
2017-02-13,1106.303170087177
2017-02-14,1116.590138361608
2017-02-15,1129.4273133184656
2017-02-16,1115.018788080713
2017-02-17,1118.5665033026485
2017-02-20,1115.8395305748595
2017-02-21,1127.187757870326
2017-02-22,1129.9616914381743
2017-02-23,1126.3498672043372
2017-02-24,1127.2400403023905
2017-02-27,1122.6195510912576
2017-02-28,1121.1932981325026
2017-03-01,1121.4287100101753
2017-03-02,1124.6573775924
2017-03-03,1109.920842125309
2017-03-06,1110.8158998664571
2017-03-07,1120.4209518182452
2017-03-08,1124.138338067605
2017-03-09,1105.6062568783261
2017-03-10,1093.7358200176088
2017-03-13,1103.5984425365905
2017-03-14,1114.4245359904269
2017-03-15,1117.0747209453687
2017-03-16,1121.8257121198737
2017-03-17,1132.2107742356075
2017-03-20,1132.0749114831926
2017-03-21,1134.6580945359492
2017-03-22,1127.4802439792086
2017-03-23,1128.0133646838788
2017-03-24,1124.0366770201338
2017-03-27,1120.8330171421244
2017-03-28,1124.3510921654292
2017-03-29,1133.7812596406147
2017-03-30,1128.804184097359
2017-03-31,1130.4629222824758
2017-04-03,1135.02616149
2017-04-04,1133.9084859113032
2017-04-05,1142.2542637696477
2017-04-06,1130.962194988504
2017-04-07,1128.3764729949069
2017-04-10,1130.813612679219
2017-04-11,1120.175031113774
2017-04-12,1120.1447710259954
2017-04-13,1129.1566368888798
2017-04-14,1117.094580931489
2017-04-17,1110.442117446239
2017-04-18,1108.356559360096
2017-04-19,1092.4218094704397
2017-04-20,1086.6311469971101
2017-04-21,1103.6221684583836
2017-04-24,1089.4941291312464
2017-04-25,1105.907106002923
2017-04-26,1117.2144726478996
2017-04-27,1114.1423305372605
2017-04-28,1110.9362908311841
2017-05-01,1108.0870839483564
2017-05-02,1122.1623415938557
2017-05-03,1122.9371853946095
2017-05-04,1116.7795553951637
2017-05-05,1102.326447394047
2017-05-08,1105.373733684825
2017-05-09,1098.7807722168309
2017-05-10,1106.8619581295777
2017-05-11,1110.5260107751724
2017-05-12,1107.7782884186506
2017-05-15,1109.5130051364383
2017-05-16,1103.457322707805
2017-05-17,1095.738162205984
2017-05-18,1088.2733912014176
2017-05-19,1081.7820813028084
2017-05-22,1084.3521667528396
2017-05-23,1083.1053300855579
2017-05-24,1089.5700332828503
2017-05-25,1098.647380913942
2017-05-26,1099.5001705421773
2017-05-29,1100.1887722415422
2017-05-30,1100.1395578030615
2017-05-31,1092.0428207443965
2017-06-01,1092.9005304581794
2017-06-02,1095.1320428249005
2017-06-05,1104.2721262044247
2017-06-06,1101.6726392670244
2017-06-07,1101.3508616396987
2017-06-08,1104.9321448640992
2017-06-09,1104.2271938207034
2017-06-12,1094.7679923322946
2017-06-13,1093.630492980367
2017-06-14,1080.5024700799963
2017-06-15,1093.7564927986766
2017-06-16,1086.0878571104133
2017-06-19,1097.2637696886018
2017-06-20,1103.4407099110826
2017-06-21,1103.3563155310705
2017-06-22,1110.6785980975167
2017-06-23,1106.0484592979633
2017-06-26,1125.5857124728602
2017-06-27,1118.5404460472291
2017-06-28,1102.5783277879787
2017-06-29,1100.6957246836166
2017-06-30,1100.1192886735018
2017-07-03,1110.14249754766
2017-07-04,1102.5030230698242
2017-07-05,1111.2078096644661
2017-07-06,1097.9175272178938
2017-07-07,1090.9834904949794
2017-07-10,1092.6591967181723
2017-07-11,1102.2488145785135
2017-07-12,1107.3535674732182
2017-07-13,1116.7886655034915
