Date,BRAZIL EQUAL WEIGHTED
2015-01-23,1617.3493340758926
2015-01-26,1600.308026061779
2015-01-27,1594.8237767401606
2015-01-28,1580.874603258588
2015-01-29,1580.1651281274733
2015-01-30,1507.1804932801886
2015-02-02,1511.213335900225
2015-02-03,1515.0360911865373
2015-02-04,1500.046954383333
2015-02-05,1500.9054529328037
2015-02-06,1480.3796863948594
2015-02-09,1490.6099571727989
2015-02-10,1447.2340634606815
2015-02-11,1428.3683982930672
2015-02-12,1455.0259811448154
2015-02-13,1489.8624540740716
2015-02-16,1481.085416356138
2015-02-17,1481.800037795734
2015-02-18,1508.910569245183
2015-02-19,1499.3245971270455
2015-02-20,1488.9405566920436
2015-02-23,1495.2143826750166
2015-02-24,1515.8282558201954
2015-02-25,1509.3502939994328
2015-02-26,1529.8269883964476
2015-02-27,1538.353182496043
2015-03-02,1520.2864583792095
2015-03-03,1510.3181379200635
2015-03-04,1470.9640129190075
2015-03-05,1474.8308900323268
2015-03-06,1458.2720464136064
2015-03-09,1420.0365579367872
2015-03-10,1414.7607001983863
2015-03-11,1456.0252989001171
2015-03-12,1447.849106998862
2015-03-13,1393.6849041636938
2015-03-16,1407.355444910565
2015-03-17,1414.82320680965
2015-03-18,1432.5903179543823
2015-03-19,1417.0651640054193
2015-03-20,1458.5021813467215
2015-03-23,1465.6181182128798
2015-03-24,1464.287321453463
2015-03-25,1457.987299993726
2015-03-26,1428.9998839328148
2015-03-27,1393.1038639366886
2015-03-30,1425.8733303292643
2015-03-31,1460.1200155577603
2015-04-01,1506.906873830603
2015-04-02,1510.62963868349
2015-04-03,1510.62963868349
2015-04-06,1540.5732952043973
2015-04-07,1536.0466529186751
2015-04-08,1561.0790497071862
2015-04-09,1592.0676591908857
2015-04-10,1598.7067828667425
2015-04-13,1592.9124124509547
2015-04-14,1577.8086674909525
2015-04-15,1623.868045046777
2015-04-16,1626.107218815375
2015-04-17,1580.3258836228904
2015-04-20,1586.9695288195858
2015-04-21,1598.6246052478566
2015-04-22,1630.9440962333747
2015-04-23,1644.261144440033
2015-04-24,1667.9732007857883
2015-04-27,1675.119988176677
2015-04-28,1670.754904162985
2015-04-29,1619.4301212132814
2015-04-30,1595.3486167256633
2015-05-01,1584.6101219335408
2015-05-04,1590.5486992861427
2015-05-05,1620.9904467199283
2015-05-06,1600.0872771082297
2015-05-07,1589.7651658365949
2015-05-08,1640.7997598305592
2015-05-11,1628.386052991013
2015-05-12,1602.531000740346
2015-05-13,1582.8127933088201
2015-05-14,1590.8190075678715
2015-05-15,1610.4535323181117
2015-05-18,1578.9755665452085
2015-05-19,1590.0589053204956
2015-05-20,1584.203547802152
2015-05-21,1585.2049992938437
2015-05-22,1563.4449407313896
2015-05-25,1573.949141431446
2015-05-26,1523.83885770668
2015-05-27,1526.6287851969184
2015-05-28,1507.7439773320782
2015-05-29,1465.4298226310466
2015-06-01,1489.8847364173562
2015-06-02,1505.8612356907406
2015-06-03,1485.2787999946343
2015-06-04,1473.40672311409
2015-06-05,1471.1393868254047
2015-06-08,1469.6603654679666
2015-06-09,1474.3347613378633
2015-06-10,1488.9700051895202
2015-06-11,1463.3017930208573
2015-06-12,1465.5199823539085
2015-06-15,1470.808077975222
2015-06-16,1469.5274860074064
2015-06-17,1463.7497127252466
2015-06-18,1481.3521477921051
2015-06-19,1471.9408949647568
2015-06-22,1469.3729283624523
2015-06-23,1477.1457548021451
2015-06-24,1480.1254606674127
2015-06-25,1453.5462009196187
2015-06-26,1474.411543391146
2015-06-29,1445.28020822573
2015-06-30,1466.6573868989835
2015-07-01,1464.305547831128
2015-07-02,1473.9448939969468
2015-07-03,1455.4980680467086
2015-07-06,1450.0322161778508
2015-07-07,1446.6670296410791
2015-07-08,1398.779708103282
2015-07-09,1398.3265419327324
2015-07-10,1413.44325981509
2015-07-13,1455.6236940172855
2015-07-14,1485.5311286124863
2015-07-15,1476.0716584813458
2015-07-16,1489.5874333056704
2015-07-17,1446.8227680957934
2015-07-20,1425.5942870434435
2015-07-21,1425.7670164414924
2015-07-22,1411.887852043006
2015-07-23,1342.1431307000926
2015-07-24,1313.4899396941862
2015-07-27,1276.7341936485723
2015-07-28,1277.9582901340145
2015-07-29,1306.0540847255272
2015-07-30,1307.281700244574
2015-07-31,1304.3955496889594
2015-08-03,1286.315609921892
2015-08-04,1276.1895066647187
2015-08-05,1276.7222331219987
2015-08-06,1236.63582416812
2015-08-07,1217.3250213820393
2015-08-10,1233.2851678768013
2015-08-11,1211.913132356296
2015-08-12,1182.2970307785597
2015-08-13,1174.744445891264
2015-08-14,1183.2039597062385
2015-08-17,1185.3069093106244
2015-08-18,1193.587558362683
2015-08-19,1161.94966884658
2015-08-20,1154.6037681173952
2015-08-21,1114.925033688361
2015-08-24,1041.699972994781
2015-08-25,1065.2911429797216
2015-08-26,1061.3457687264338
2015-08-27,1137.676062383426
2015-08-28,1119.1949419961443
2015-08-31,1086.1791101614797
2015-09-01,1047.6279797694579
2015-09-02,1043.9372137771547
2015-09-03,1062.49055000843
2015-09-04,1043.1281084798652
2015-09-07,1027.912186105832
2015-09-08,1035.7827402969006
2015-09-09,1043.2603048587162
2015-09-10,1025.4629472703746
2015-09-11,1019.4242968362388
2015-09-14,1044.4688722968078
2015-09-15,1047.836578800314
2015-09-16,1082.1546151691714
2015-09-17,1070.574744502161
2015-09-18,1034.9408220664534
2015-09-21,1015.194417612143
2015-09-22,990.2831712486368
2015-09-23,946.3795799986149
2015-09-24,916.8441245959517
2015-09-25,979.9033790979831
2015-09-28,942.6581459982217
2015-09-29,925.9351014440005
2015-09-30,975.0384981319792
2015-10-01,974.1665135427886
2015-10-02,997.9710951879514
2015-10-05,1040.9742670093049
2015-10-06,1059.543424606963
2015-10-07,1102.4903753266713
2015-10-08,1093.8949104785204
2015-10-09,1122.9803657992545
2015-10-12,1109.666256860171
2015-10-13,1062.658566182877
2015-10-14,1036.1655242349007
2015-10-15,1049.2467596842614
2015-10-16,1062.7434384412875
2015-10-19,1062.2080566239315
2015-10-20,1060.1955066489284
2015-10-21,1033.8998214193953
2015-10-22,1070.0129107448104
2015-10-23,1091.8072385974847
2015-10-26,1082.8653063460524
2015-10-27,1076.4675123506918
2015-10-28,1075.4548687123674
2015-10-29,1050.0721133590864
2015-10-30,1062.5990386891835
2015-11-02,1060.1963982204993
2015-11-03,1137.219655454532
2015-11-04,1145.9821988265164
2015-11-05,1163.3913606234808
2015-11-06,1141.001659339537
2015-11-09,1138.199821051574
2015-11-10,1141.5593433741128
2015-11-11,1169.6244719320887
2015-11-12,1154.3728514596116
2015-11-13,1141.6343894320482
2015-11-16,1138.2726686102333
2015-11-17,1165.4267826820433
2015-11-18,1185.7344465232027
2015-11-19,1206.6045358933668
2015-11-20,1217.3413758457762
2015-11-23,1226.906778600456
2015-11-24,1228.0783105280184
2015-11-25,1190.729223350224
2015-11-26,1197.314546538658
2015-11-27,1171.7768600102677
2015-11-30,1095.8233522089804
2015-12-01,1113.4506530839828
2015-12-02,1115.7406604451098
2015-12-03,1138.9940582143752
2015-12-04,1121.7686061680386
2015-12-07,1118.0863786633306
2015-12-08,1088.4850903618933
2015-12-09,1122.3300481241786
2015-12-10,1103.647310169262
2015-12-11,1060.8566023157819
2015-12-14,1042.4640724848612
2015-12-15,1051.0640152107346
2015-12-16,1038.0745778066396
2015-12-17,1069.4148992056612
2015-12-18,1037.973698198248
2015-12-21,984.7167299113563
2015-12-22,988.4234743825695
2015-12-23,1023.0105659683019
2015-12-24,1021.5365550473842
2015-12-25,1021.5365550473841
2015-12-28,1031.282010947792
2015-12-29,1038.8086290085187
2015-12-30,997.4005778098037
2015-12-31,1013.9414412970368
2016-01-01,1013.941441297037
2016-01-04,968.3974677829337
2016-01-05,985.7928019934391
2016-01-06,976.3048685755864
2016-01-07,939.7953619326494
2016-01-08,928.6877156047625
2016-01-11,920.2575884965738
2016-01-12,921.4225788712197
2016-01-13,924.7369847375177
2016-01-14,925.8817986490417
2016-01-15,890.1714202050363
2016-01-18,888.1161897888904
2016-01-19,884.7105275791707
2016-01-20,858.6076010720993
2016-01-21,856.1041419185957
2016-01-22,874.8542733873248
2016-01-25,877.9348463275935
2016-01-26,869.9396744883148
2016-01-27,892.4881730022184
2016-01-28,894.8623283624397
2016-01-29,957.7020908336642
2016-02-01,968.907888082928
2016-02-02,922.7578169619296
2016-02-03,939.2216055497508
2016-02-04,968.5699677082985
2016-02-05,958.0593282449335
2016-02-08,962.0084262766399
2016-02-09,948.2283860399524
2016-02-10,946.031719379074
2016-02-11,904.6378685337964
2016-02-12,913.273898755337
2016-02-15,924.3863691662064
2016-02-16,927.9993047245437
2016-02-17,959.3167395578432
2016-02-18,959.9088481395628
2016-02-19,948.0853764610924
2016-02-22,1010.0094392679295
2016-02-23,992.4813083464275
2016-02-24,975.5491173082914
2016-02-25,987.3652173068314
2016-02-26,982.6296893802673
2016-02-29,1012.2274607182212
2016-03-01,1037.4791691544824
2016-03-02,1073.5480376084033
2016-03-03,1115.8578611752007
2016-03-04,1177.1511248171332
2016-03-07,1175.9493785765515
2016-03-08,1157.3667140793507
2016-03-09,1191.2468419694624
2016-03-10,1201.0572707994716
2016-03-11,1215.6027601993835
2016-03-14,1204.4502585177374
2016-03-15,1126.9470362330371
2016-03-16,1130.963987348373
2016-03-17,1221.18495251609
2016-03-18,1233.2313021350903
2016-03-21,1249.7420368838903
2016-03-22,1262.6689670936398
2016-03-23,1207.1701650277842
2016-03-24,1199.0431507184305
2016-03-25,1199.0431507184305
2016-03-28,1231.3173129637614
2016-03-29,1233.0087382431982
2016-03-30,1240.8781289553847
2016-03-31,1225.7383646003925
2016-04-01,1238.3791091271953
2016-04-04,1184.9874377558017
2016-04-05,1167.9853360605694
2016-04-06,1145.8197569880335
2016-04-07,1145.4780792154515
2016-04-08,1201.8918142665293
2016-04-11,1228.5391418573124
2016-04-12,1276.8976963717841
2016-04-13,1314.6758364033733
2016-04-14,1311.8989145559979
2016-04-15,1319.641278869407
2016-04-18,1288.682432881394
2016-04-19,1313.111912176761
2016-04-20,1319.3270278962914
2016-04-21,1328.8782762715027
2016-04-22,1297.1683526280297
2016-04-25,1287.5488566428592
2016-04-26,1316.3108423635817
2016-04-27,1341.8261688025457
2016-04-28,1353.4937386991078
2016-04-29,1342.1789272400545
2016-05-02,1313.9004593348698
2016-05-03,1268.39828118872
2016-05-04,1283.4885446040614
2016-05-05,1273.2980554921428
2016-05-06,1272.8854516171155
2016-05-09,1248.202455158482
2016-05-10,1320.1930321592195
2016-05-11,1313.234281160835
2016-05-12,1321.1311801138147
2016-05-13,1290.7126932564008
2016-05-16,1283.9007594788845
2016-05-17,1265.15109777397
2016-05-18,1248.3609759159613
2016-05-19,1223.4107398947724
2016-05-20,1244.0613319093168
2016-05-23,1224.0989497276378
2016-05-24,1236.92006118964
2016-05-25,1224.924462942441
2016-05-26,1223.6090789792743
2016-05-27,1211.505532354693
2016-05-30,1216.3503536261258
2016-05-31,1214.7355899059585
2016-06-01,1217.2443214414393
2016-06-02,1242.033966766273
2016-06-03,1252.4583447154582
2016-06-06,1259.379822908933
2016-06-07,1272.6518913502166
2016-06-08,1315.3279379207704
2016-06-09,1313.711611157499
2016-06-10,1266.1409888002506
2016-06-13,1266.9567999476808
2016-06-14,1237.638096943035
2016-06-15,1246.3229510202932
2016-06-16,1263.9359059684825
2016-06-17,1276.0242446857462
2016-06-20,1307.5722752635268
2016-06-21,1323.7091470682062
2016-06-22,1314.2729614783636
2016-06-23,1355.4266787269182
2016-06-24,1348.1038571252143
2016-06-27,1340.36997796411
2016-06-28,1380.4952282717295
2016-06-29,1429.4658200753272
2016-06-30,1455.1534674219886
2016-07-01,1451.3214601728473
2016-07-04,1466.1002181515987
2016-07-05,1437.232926929867
2016-07-06,1420.1104482330827
2016-07-07,1417.9779789836227
2016-07-08,1467.7572185430888
2016-07-11,1492.356471557428
2016-07-12,1507.2667306135902
2016-07-13,1502.7171350415085
2016-07-14,1549.1927079965337
2016-07-15,1539.6969198029585
2016-07-18,1567.9888795646018
2016-07-19,1578.6114782591553
2016-07-20,1587.2916121735143
2016-07-21,1587.7952957391394
2016-07-22,1591.7860360723225
2016-07-25,1586.4707678709008
2016-07-26,1587.985884679465
2016-07-27,1588.1462372977358
2016-07-28,1581.3143125169781
2016-07-29,1608.9342243771669
2016-08-01,1589.8634773953258
2016-08-02,1564.2368198769905
2016-08-03,1576.2235179798606
2016-08-04,1625.0881722544182
2016-08-05,1657.6995373779816
2016-08-08,1654.7678934137837
2016-08-09,1671.3160000022508
2016-08-10,1652.834978655388
2016-08-11,1690.1832960830052
2016-08-12,1673.4737978427067
2016-08-15,1685.4276589775457
2016-08-16,1649.7064313087628
2016-08-17,1640.4678860235279
2016-08-18,1624.1197163316117
2016-08-19,1626.5693756008918
2016-08-22,1592.7742325606116
2016-08-23,1601.9190575459136
2016-08-24,1597.7391521130132
2016-08-25,1590.3665009472386
2016-08-26,1603.0729009586526
2016-08-29,1622.4143700534146
2016-08-30,1617.5229346896188
2016-08-31,1621.099864643179
2016-09-01,1615.8982474388554
2016-09-02,1659.1472377512196
2016-09-05,1644.2660786265005
2016-09-06,1666.5057434036908
2016-09-07,1688.3808383467085
2016-09-08,1687.9247621664463
2016-09-09,1607.168434781732
2016-09-12,1603.640259290755
2016-09-13,1558.179012562635
2016-09-14,1543.9160212669406
2016-09-15,1563.5809172722352
2016-09-16,1568.8925862647545
2016-09-19,1591.9627028451441
2016-09-20,1609.224506255615
2016-09-21,1625.811770941768
2016-09-22,1643.199105776963
2016-09-23,1628.2953344673638
2016-09-26,1600.9516040917022
2016-09-27,1613.4113654875173
2016-09-28,1636.3294499345584
2016-09-29,1623.2058610445122
2016-09-30,1602.796625724909
2016-10-03,1641.9453208473792
2016-10-04,1644.8613497758959
2016-10-05,1655.6887864218647
2016-10-06,1665.6820073450883
2016-10-07,1673.8873293566016
2016-10-10,1689.9639975129282
2016-10-11,1693.6302321763185
2016-10-12,1712.361146810585
2016-10-13,1702.2035400400096
2016-10-14,1730.3005933102852
2016-10-17,1747.1455147386005
2016-10-18,1785.116096823487
2016-10-19,1783.181333995603
2016-10-20,1798.9800927134622
2016-10-21,1815.5608316419973
2016-10-24,1827.33605204587
2016-10-25,1833.8016042646432
2016-10-26,1821.3705249675552
2016-10-27,1804.3035925567333
2016-10-28,1798.8119603768362
2016-10-31,1815.6120666402726
2016-11-01,1723.1374923782287
2016-11-02,1710.2425761877496
2016-11-03,1671.7638398204467
2016-11-04,1662.1738189831747
2016-11-07,1747.6763759396692
2016-11-08,1749.2718511057492
2016-11-09,1723.744229140392
2016-11-10,1614.25255113671
2016-11-11,1519.8154180592555
2016-11-14,1561.5948750913876
2016-11-15,1573.8193121905654
2016-11-16,1607.102073659386
2016-11-17,1601.3082214927801
2016-11-18,1627.8178982891186
2016-11-21,1657.3427370482514
2016-11-22,1678.6814050485852
2016-11-23,1656.7004773566298
2016-11-24,1657.35037010125
2016-11-25,1641.1336051441335
2016-11-28,1676.514431384461
2016-11-29,1638.252045628169
2016-11-30,1661.760101028678
2016-12-01,1552.2795172257752
2016-12-02,1557.3315404247455
2016-12-05,1544.6277678188026
2016-12-06,1579.7196495618768
2016-12-07,1606.9803346744122
2016-12-08,1622.7392669214692
2016-12-09,1639.617101536816
2016-12-12,1607.0088444810187
2016-12-13,1622.6374320303566
2016-12-14,1596.8242698065885
2016-12-15,1608.3898653951826
2016-12-16,1611.7084228373044
2016-12-19,1601.2742150373283
2016-12-20,1615.0504049260421
2016-12-21,1628.0733899505278
2016-12-22,1629.825352114189
2016-12-23,1667.456856963023
2016-12-26,1682.7733588925757
2016-12-27,1684.0756018036448
2016-12-28,1716.9742593057247
2016-12-29,1739.728626115792
2016-12-30,1724.9789837515864
2017-01-02,1710.0130821506414
2017-01-03,1793.6157369776531
2017-01-04,1791.4229157861655
2017-01-05,1784.2478185897162
2017-01-06,1773.317915511646
2017-01-09,1787.78279097784
2017-01-10,1787.3646070236023
2017-01-11,1789.2991821669677
2017-01-12,1832.7648176463242
2017-01-13,1806.2128268992803
2017-01-16,1802.077694649141
2017-01-17,1808.236426386785
2017-01-18,1794.1312999958639
2017-01-19,1810.1219014412145
2017-01-20,1823.997057733445
2017-01-23,1857.1506910651958
2017-01-24,1858.0787762896534
2017-01-25,1857.1895411367618
2017-01-26,1872.9601729227031
2017-01-27,1879.1347981897752
2017-01-30,1859.062726605058
2017-01-31,1834.0481374675448
2017-02-01,1838.0313617338527
2017-02-02,1855.028328914164
2017-02-03,1880.7295933892074
2017-02-06,1863.411368065602
2017-02-07,1871.911340299143
2017-02-08,1886.3176046732658
2017-02-09,1895.7998691559733
2017-02-10,1933.2773645844723
2017-02-13,1958.860372640982
2017-02-14,1951.9207170473653
2017-02-15,2026.1268796739619
2017-02-16,2006.8378847000172
2017-02-17,1985.4838374015192
2017-02-20,2011.0368027177917
2017-02-21,2033.3992778071708
2017-02-22,2032.2175000272412
2017-02-23,2004.3672797645215
2017-02-24,1967.5372404832385
2017-02-27,1952.1346370474541
2017-02-28,1949.6545111675237
2017-03-01,1965.244126216803
2017-03-02,1947.1550127442426
2017-03-03,1950.8539250261917
2017-03-06,1953.7944386306099
2017-03-07,1939.8850077220163
2017-03-08,1901.7743097800164
2017-03-09,1868.9706884388356
2017-03-10,1879.296821748249
2017-03-13,1904.700346711194
2017-03-14,1882.6085874612156
2017-03-15,1918.14103162819
2017-03-16,1927.8600895603001
2017-03-17,1898.1761874910706
2017-03-20,1925.2331422968655
2017-03-21,1870.434819386713
2017-03-22,1877.105667057354
2017-03-23,1855.3220339584261
2017-03-24,1870.5244320149764
2017-03-27,1851.2332071616847
2017-03-28,1857.0388540501817
2017-03-29,1902.2636906287103
2017-03-30,1895.1581146752312
2017-03-31,1871.9252288285509
2017-04-03,1922.2670901580577
2017-04-04,1925.8547803825493
2017-04-05,1924.4645166181206
2017-04-06,1896.5250305760628
2017-04-07,1906.7216253250394
2017-04-10,1894.9300892830981
2017-04-11,1885.6201054158698
2017-04-12,1880.6618995953088
2017-04-13,1869.3559743092337
2017-04-14,1869.3559743092333
2017-04-17,1905.9663688223754
2017-04-18,1909.357577979648
2017-04-19,1863.7415566771467
2017-04-20,1861.0806709492097
2017-04-21,1871.4747913826877
2017-04-24,1865.5601908652138
2017-04-25,1853.2791786433015
2017-04-26,1842.9777851582144
2017-04-27,1841.2298333541173
2017-04-28,1846.710080413183
2017-05-01,1854.6423223445559
2017-05-02,1902.9135166512842
2017-05-03,1899.7144438601204
2017-05-04,1845.8524446408298
2017-05-05,1859.4712917292131
2017-05-08,1857.669608720494
2017-05-09,1899.9907887043378
2017-05-10,1943.6211370679634
2017-05-11,1948.0096445314557
2017-05-12,1973.493199235121
2017-05-15,1984.48890722089
2017-05-16,1984.1334013555072
2017-05-17,1934.8774335242165
2017-05-18,1674.547890757076
2017-05-19,1706.5829020080935
2017-05-22,1672.1354991881078
2017-05-23,1726.3049404187154
2017-05-24,1753.906889192123
2017-05-25,1745.2736186144277
2017-05-26,1787.9686918385494
2017-05-29,1774.59456068427
2017-05-30,1778.8410043825297
2017-05-31,1756.1182467516448
2017-06-01,1757.1413169693496
2017-06-02,1746.725919757539
2017-06-05,1722.9308913670666
2017-06-06,1734.4385474997466
2017-06-07,1749.749797617015
2017-06-08,1728.898545442518
2017-06-09,1721.8647692201391
2017-06-12,1694.0925805851225
2017-06-13,1684.404391966877
2017-06-14,1696.09476217143
2017-06-15,1719.8855334491307
2017-06-16,1709.4942627165112
2017-06-19,1720.1848365133317
2017-06-20,1682.9061252907306
2017-06-21,1668.0143677989822
