Date,MEXICO EQUAL WEIGHTED
2002-05-24,1948.0547254661979
2002-05-27,1945.6785009066916
2002-05-28,1915.4125683274794
2002-05-29,1878.6289955334807
2002-05-30,1838.5396023826584
2002-05-31,1842.330397641526
2002-06-03,1820.636813718097
2002-06-04,1795.7959739156806
2002-06-05,1789.2467143212036
2002-06-06,1726.6056366263806
2002-06-07,1749.888458701024
2002-06-10,1762.3738601327652
2002-06-11,1769.372921741755
2002-06-12,1742.4964110321923
2002-06-13,1744.6549361521438
2002-06-14,1721.9073926109936
2002-06-17,1754.7106008770572
2002-06-18,1727.6485779124375
2002-06-19,1686.9470604342312
2002-06-20,1632.7417370282265
2002-06-21,1563.892358957498
2002-06-24,1522.6515031404092
2002-06-25,1547.1940609368148
2002-06-26,1455.3683100541664
2002-06-27,1524.7546331783522
2002-06-28,1551.189772216176
2002-07-01,1539.8904270062196
2002-07-02,1532.1565694021654
2002-07-03,1552.1758176848732
2002-07-04,1564.6640064865226
2002-07-05,1604.1173445184581
2002-07-08,1575.9094221818643
2002-07-09,1567.0303027841644
2002-07-10,1571.735263332128
2002-07-11,1566.3978525655805
2002-07-12,1579.7260034861586
2002-07-15,1542.7694734809966
2002-07-16,1530.2571285478357
2002-07-17,1555.613134902692
2002-07-18,1561.8887978649427
2002-07-19,1519.6272662554168
2002-07-22,1506.6040462306266
2002-07-23,1473.9217900858223
2002-07-24,1490.7010259253589
2002-07-25,1466.7077117611993
2002-07-26,1455.9013694226148
2002-07-29,1530.5336800349976
2002-07-30,1494.6732367332263
2002-07-31,1488.6304880539756
2002-08-01,1403.5549730228765
2002-08-02,1379.0744335956954
2002-08-05,1360.1780659446526
2002-08-06,1445.3195700439278
2002-08-07,1456.614491243967
2002-08-08,1490.0677590722821
2002-08-09,1451.6787186067565
2002-08-12,1431.7609379046114
2002-08-13,1404.834952561534
2002-08-14,1430.2944085534268
2002-08-15,1458.967188884957
2002-08-16,1473.260539388203
2002-08-19,1501.1778787105268
2002-08-20,1510.1555063780845
2002-08-21,1519.0518151523493
2002-08-22,1519.7398986576068
2002-08-23,1496.2153203835342
2002-08-26,1520.0919866240426
2002-08-27,1480.7255820366265
2002-08-28,1470.2547338804661
2002-08-29,1466.485806518597
2002-08-30,1487.0561235342354
2002-09-02,1472.7240209511717
2002-09-03,1427.70756947154
2002-09-04,1431.9141656766294
2002-09-05,1421.9029469171483
2002-09-06,1453.3845246302135
2002-09-09,1468.6750321177112
2002-09-10,1490.293910750503
2002-09-11,1499.135391732736
2002-09-12,1468.9595691825848
2002-09-13,1461.7330608955044
2002-09-16,1472.3215927341143
2002-09-17,1451.7896794284648
2002-09-18,1400.282698894179
2002-09-19,1315.3539603846987
2002-09-20,1303.4729254935537
2002-09-23,1278.4829535651982
2002-09-24,1288.4157367841258
2002-09-25,1309.9827791404714
2002-09-26,1357.5649975882093
2002-09-27,1338.2986252135258
2002-09-30,1303.527395445297
2002-10-01,1353.5939226190485
2002-10-02,1346.0903724318705
2002-10-03,1345.3865029055355
2002-10-04,1337.2844223909233
2002-10-07,1324.7258196949701
2002-10-08,1341.2234981239596
2002-10-09,1309.490250344337
2002-10-10,1311.2916571628073
2002-10-11,1339.1193767589434
2002-10-14,1345.6623907883004
2002-10-15,1395.134179465996
2002-10-16,1368.3960425750752
2002-10-17,1402.3598286906138
2002-10-18,1407.3991216512336
2002-10-21,1421.2793941074003
2002-10-22,1401.869999087105
2002-10-23,1398.5936394401097
2002-10-24,1391.7917215082352
2002-10-25,1377.0573494870484
2002-10-28,1364.329708516915
2002-10-29,1332.382860866609
2002-10-30,1339.226136088235
2002-10-31,1335.0487407076193
2002-11-01,1333.110458722012
2002-11-04,1342.9707308137395
2002-11-05,1331.8235857546906
2002-11-06,1350.9413306736774
2002-11-07,1321.156285026714
2002-11-08,1309.5477393709643
2002-11-11,1293.1929271915326
2002-11-12,1285.2019446632746
2002-11-13,1283.8926593355059
2002-11-14,1310.6009199068117
2002-11-15,1283.4873126449181
2002-11-18,1268.7832494482127
2002-11-19,1248.2645018544745
2002-11-20,1260.1352837664476
2002-11-21,1296.0653368521837
2002-11-22,1283.995368625131
2002-11-25,1313.3970812377665
2002-11-26,1311.113553787221
2002-11-27,1359.7091520390773
2002-11-28,1370.595735455889
2002-11-29,1365.514396464343
2002-12-02,1374.223813220091
2002-12-03,1375.1588315352292
2002-12-04,1360.2094461135066
2002-12-05,1353.1795320024462
2002-12-06,1336.9749976099347
2002-12-09,1338.280877271815
2002-12-10,1334.3291488695156
2002-12-11,1343.277848888067
2002-12-12,1333.365353700959
2002-12-13,1330.8205269968746
2002-12-16,1337.088875071208
2002-12-17,1320.6833644104186
2002-12-18,1308.5936660938373
2002-12-19,1323.5101368286603
2002-12-20,1323.9197188253295
2002-12-23,1313.4185156765861
2002-12-24,1307.3146580824298
2002-12-25,1307.3146580824298
2002-12-26,1298.7870062706481
2002-12-27,1269.762949858409
2002-12-30,1258.6411051929188
2002-12-31,1240.5008234991133
2003-01-01,1240.5008234991133
2003-01-02,1281.9572938073418
2003-01-03,1278.74542778447
2003-01-06,1276.8109030246915
2003-01-07,1285.6213201445796
2003-01-08,1287.6191172017534
2003-01-09,1278.540086165661
2003-01-10,1275.8227612204532
2003-01-13,1262.2062569394423
2003-01-14,1266.7516151518164
2003-01-15,1265.675483754349
2003-01-16,1259.4530524401741
2003-01-17,1218.447818958266
2003-01-20,1217.1587951449178
2003-01-21,1199.6728344842256
2003-01-22,1178.4273193775157
2003-01-23,1183.1002271829177
2003-01-24,1158.1396286730712
2003-01-27,1138.532480945342
2003-01-28,1136.6621768571897
2003-01-29,1126.2976610746286
2003-01-30,1142.04229599715
2003-01-31,1155.9352401196509
2003-02-03,1165.5978229034363
2003-02-04,1131.7947774482243
2003-02-05,1149.4521116522021
2003-02-06,1135.4220814356847
2003-02-07,1139.5362368582273
2003-02-10,1130.755692999228
2003-02-11,1133.7690416683956
2003-02-12,1125.6230411076717
2003-02-13,1118.6337905782125
2003-02-14,1123.1079575789747
2003-02-17,1151.9092014322996
2003-02-18,1165.3216311038047
2003-02-19,1149.62013636216
2003-02-20,1140.063284948125
2003-02-21,1144.8247898232762
2003-02-24,1140.0724366144836
2003-02-25,1124.1701983913463
2003-02-26,1121.900890649303
2003-02-27,1125.8656929035565
2003-02-28,1121.6753337562834
2003-03-03,1120.5452227309602
2003-03-04,1094.5282002799597
2003-03-05,1076.9523385394546
2003-03-06,1071.220516258335
2003-03-07,1078.4763729360004
2003-03-10,1070.353023731361
2003-03-11,1067.1060758245003
2003-03-12,1082.2682163465392
2003-03-13,1126.0565063409215
2003-03-14,1141.8170155862606
2003-03-17,1148.0098557007711
2003-03-18,1173.1022118914796
2003-03-19,1170.2278354895454
2003-03-20,1170.3305617695717
2003-03-21,1194.603041605221
2003-03-24,1156.1470247737668
2003-03-25,1163.4266260275085
2003-03-26,1163.1980382018207
2003-03-27,1151.3122437374332
2003-03-28,1153.6390786059733
2003-03-31,1117.976074173973
2003-04-01,1127.1596998067405
2003-04-02,1166.4694831682748
2003-04-03,1171.9634321637877
2003-04-04,1190.7237804003835
2003-04-07,1209.7458431647287
2003-04-08,1199.8077746993401
2003-04-09,1190.3769643603348
2003-04-10,1172.7053793833104
2003-04-11,1189.9294393479918
2003-04-14,1208.8380543273918
2003-04-15,1229.4756681651177
2003-04-16,1215.3063386769334
2003-04-17,1220.190841658823
2003-04-18,1220.190841658823
2003-04-21,1230.2276133552582
2003-04-22,1234.4989589472457
2003-04-23,1247.8881690436565
2003-04-24,1246.704829162745
2003-04-25,1249.8945880241397
2003-04-28,1266.5234532277432
2003-04-29,1275.3148856669352
2003-04-30,1283.338961584029
2003-05-01,1278.179351078156
2003-05-02,1292.8169656337818
2003-05-05,1300.5631339769448
2003-05-06,1289.9573793859029
2003-05-07,1305.0533465847814
2003-05-08,1267.9862633846235
2003-05-09,1285.8881404239546
2003-05-12,1278.129680387378
2003-05-13,1280.7764665293441
2003-05-14,1287.5865105950688
2003-05-15,1288.1553067294292
2003-05-16,1251.5147356834098
2003-05-19,1230.0949763249168
2003-05-20,1225.2961769480999
2003-05-21,1232.9458584300476
2003-05-22,1248.1942302822874
2003-05-23,1247.3546682321528
2003-05-26,1228.1829881068986
2003-05-27,1244.0027268929737
2003-05-28,1250.1684131586778
2003-05-29,1247.7270377305697
2003-05-30,1268.7494773064552
2003-06-02,1292.2232192086872
2003-06-03,1282.6671167612042
2003-06-04,1285.4781882588989
2003-06-05,1246.0921883346023
2003-06-06,1273.666955808358
2003-06-09,1222.2350320164526
2003-06-10,1250.723872196605
2003-06-11,1263.781451241275
2003-06-12,1278.2280959211082
2003-06-13,1263.0091683240546
2003-06-16,1276.3314977711798
2003-06-17,1314.335208718497
2003-06-18,1317.0659821547797
2003-06-19,1315.6454098043378
2003-06-20,1327.418641598211
2003-06-23,1326.2805824066056
2003-06-24,1343.8251045631782
2003-06-25,1344.3369929793446
2003-06-26,1355.9198963168549
2003-06-27,1363.8612794261899
2003-06-30,1343.5299546750073
2003-07-01,1330.4127893194718
2003-07-02,1344.2979731173414
2003-07-03,1343.876023229734
2003-07-04,1356.727417434428
2003-07-07,1386.260949380804
2003-07-08,1374.139084664707
2003-07-09,1372.3857202099443
2003-07-10,1365.3728577586155
2003-07-11,1371.9376420460299
2003-07-14,1392.256156246876
2003-07-15,1380.274464254697
2003-07-16,1372.1148678602397
2003-07-17,1381.614150627959
2003-07-18,1385.4648496995185
2003-07-21,1370.3363699343297
2003-07-22,1379.2830686988646
2003-07-23,1378.0744850996489
2003-07-24,1373.113422158838
2003-07-25,1377.0060258876797
2003-07-28,1382.6292743390682
2003-07-29,1367.655949981793
2003-07-30,1386.8528735613172
2003-07-31,1416.9566060750203
2003-08-01,1390.6779072630573
2003-08-04,1386.542813797026
2003-08-05,1354.5473470784214
2003-08-06,1348.2591511811531
2003-08-07,1352.399382691204
2003-08-08,1374.3221759417231
2003-08-11,1382.8763579830354
2003-08-12,1380.0614140871219
2003-08-13,1375.467089044797
2003-08-14,1397.0800336943234
2003-08-15,1391.1265007411741
2003-08-18,1418.4278446567682
2003-08-19,1415.8191962706326
2003-08-20,1411.250681149763
2003-08-21,1438.0958791852554
2003-08-22,1448.8925279590123
2003-08-25,1434.609242039823
2003-08-26,1421.9280085669643
2003-08-27,1432.8380586652077
2003-08-28,1431.328174701932
2003-08-29,1421.0021853138417
2003-09-01,1428.4732907503844
2003-09-02,1455.761302032244
2003-09-03,1487.9934538029456
2003-09-04,1485.1202136953896
2003-09-05,1474.94870432858
2003-09-08,1475.32159462429
2003-09-09,1442.9078154003892
2003-09-10,1456.3914600830929
2003-09-11,1462.7964184917312
2003-09-12,1433.2483142933118
2003-09-15,1439.7590043544815
2003-09-16,1456.217961461447
2003-09-17,1461.825732597633
2003-09-18,1473.3079339299795
2003-09-19,1467.9868168218266
2003-09-22,1448.045816874293
2003-09-23,1460.5592123301137
2003-09-24,1455.7254493429737
2003-09-25,1442.6511568965107
2003-09-26,1441.922284139882
2003-09-29,1425.483369839518
2003-09-30,1413.279062891824
2003-10-01,1434.8299139253868
2003-10-02,1403.3021528595548
2003-10-03,1408.9835391023357
2003-10-06,1408.3581339642424
2003-10-07,1388.5457225545342
2003-10-08,1393.0948236976596
2003-10-09,1423.8088139913434
2003-10-10,1430.6942607855271
2003-10-13,1459.6437485399895
2003-10-14,1445.7929624883786
2003-10-15,1452.3809023415731
2003-10-16,1435.0612434637485
2003-10-17,1431.779567182096
2003-10-20,1449.8083645731897
2003-10-21,1460.1199954306292
2003-10-22,1439.3597779303686
2003-10-23,1431.1945013995223
2003-10-24,1415.7316210075608
2003-10-27,1439.2666176318082
2003-10-28,1473.0073298088196
2003-10-29,1475.2041376242018
2003-10-30,1494.4052794028935
2003-10-31,1514.5769127661708
2003-11-03,1579.9866734675395
2003-11-04,1580.4869956719056
2003-11-05,1585.1850136565665
2003-11-06,1610.0639046587328
2003-11-07,1623.88600785984
2003-11-10,1602.396802293894
2003-11-11,1613.1811811002058
2003-11-12,1612.9435006237227
2003-11-13,1604.4611984767198
2003-11-14,1606.6278266429574
2003-11-17,1567.5708163681886
2003-11-18,1566.740601979974
2003-11-19,1530.409492323985
2003-11-20,1536.0014615664804
2003-11-21,1521.4488949486665
2003-11-24,1495.6188496973912
2003-11-25,1500.7869263037835
2003-11-26,1495.8356009816453
2003-11-27,1511.0109006516068
2003-11-28,1516.0438117553776
2003-12-01,1541.386996773684
2003-12-02,1525.7653573151988
2003-12-03,1530.316228448874
2003-12-04,1536.7572820339312
2003-12-05,1528.1192874700519
2003-12-08,1518.0711020943236
2003-12-09,1528.8553338571214
2003-12-10,1498.2112462388945
2003-12-11,1524.5894253210108
2003-12-12,1504.7366702465617
2003-12-15,1483.1202599851515
2003-12-16,1475.377418915393
2003-12-17,1494.7381950158233
2003-12-18,1526.5690992290276
2003-12-19,1539.8405658719964
2003-12-22,1524.0876734187293
2003-12-23,1539.6126868511012
2003-12-24,1530.7167346772633
2003-12-25,1530.7167346772633
2003-12-26,1533.6769435727106
2003-12-29,1551.6351936538433
2003-12-30,1570.9694159398562
2003-12-31,1560.632637505912
2004-01-01,1560.632637505912
2004-01-02,1589.5438310172729
2004-01-05,1632.5675087226161
2004-01-06,1639.296136311233
2004-01-07,1664.529312687019
2004-01-08,1659.8678819395484
2004-01-09,1633.4276656752863
2004-01-12,1636.2509341630841
2004-01-13,1653.5359560271388
2004-01-14,1678.7665760015411
2004-01-15,1681.2304802152605
2004-01-16,1716.2204375451824
2004-01-19,1717.9285805182947
2004-01-20,1702.3631922997354
2004-01-21,1696.186685917235
2004-01-22,1688.9096754997004
2004-01-23,1686.4414888673823
2004-01-26,1719.192736721559
2004-01-27,1732.6240113888468
2004-01-28,1726.6495427871835
2004-01-29,1711.4457194835404
2004-01-30,1718.2201441607244
2004-02-02,1772.019260755172
2004-02-03,1741.2317724742513
2004-02-04,1747.413619063893
2004-02-05,1700.250704264836
2004-02-06,1734.1856201828896
2004-02-09,1758.3957836010622
2004-02-10,1748.3775692289119
2004-02-11,1781.2436815616693
2004-02-12,1789.6922158466664
2004-02-13,1790.960890546819
2004-02-16,1801.1793666972296
2004-02-17,1816.331106352998
2004-02-18,1834.2420582848547
2004-02-19,1839.0664563024081
2004-02-20,1819.5613000175522
2004-02-23,1794.0383772682007
2004-02-24,1782.8505006488201
2004-02-25,1801.964466333037
2004-02-26,1842.2390204058
2004-02-27,1845.2277954518854
2004-03-01,1885.9354553753901
2004-03-02,1891.9281427139667
2004-03-03,1901.5116284755748
2004-03-04,1911.8310052350794
2004-03-05,1895.2591102750166
2004-03-08,1884.1269306918773
2004-03-09,1865.054270367715
2004-03-10,1877.6490363333535
2004-03-11,1816.0387638404643
2004-03-12,1846.1764643778436
2004-03-15,1839.2728552732908
2004-03-16,1831.715182370839
2004-03-17,1880.0913957454104
2004-03-18,1846.1836217548225
2004-03-19,1865.6131720841577
2004-03-22,1838.8053240207153
2004-03-23,1879.0187932006074
2004-03-24,1903.299272143764
2004-03-25,1930.8528588267282
2004-03-26,1962.502829172798
2004-03-29,1937.852407254973
2004-03-30,1923.8405930718202
2004-03-31,1935.8024921456874
2004-04-01,1937.5873744888063
2004-04-02,1977.841102127469
2004-04-05,2008.531705128544
2004-04-06,1995.3299302189598
2004-04-07,1982.486928759316
2004-04-08,1997.4156672606944
2004-04-09,1997.4156672606944
2004-04-12,2003.5814290929304
2004-04-13,1994.6447407408966
2004-04-14,1964.90709133924
2004-04-15,1967.3462161735345
2004-04-16,1977.0926338718998
2004-04-19,1971.0522364714668
2004-04-20,1981.5123027709033
2004-04-21,1957.487878528429
2004-04-22,1973.5994682481276
2004-04-23,1989.9900576289758
2004-04-26,1981.6084102563611
2004-04-27,1950.0173012367745
2004-04-28,1887.546161492858
2004-04-29,1815.1348752127446
2004-04-30,1801.1377322304095
2004-05-03,1836.0106226425369
2004-05-04,1846.1218080135973
2004-05-05,1812.89713772228
2004-05-06,1770.7519770082454
2004-05-07,1775.2424661996693
2004-05-10,1692.627844094292
2004-05-11,1714.7656286156034
2004-05-12,1726.3426836838164
2004-05-13,1744.2602573870674
2004-05-14,1743.5371781361387
2004-05-17,1707.51968934603
2004-05-18,1730.605565868367
2004-05-19,1725.5467428644097
2004-05-20,1739.1212250582948
2004-05-21,1726.9267694948203
2004-05-24,1745.5991778094294
2004-05-25,1751.40349288981
2004-05-26,1768.8108949305322
2004-05-27,1758.364557358697
2004-05-28,1759.6206606174526
2004-05-31,1759.1258530652724
2004-06-01,1754.0937788434633
2004-06-02,1740.4459754744348
2004-06-03,1734.3395860292408
2004-06-04,1753.7339710264994
2004-06-07,1792.9329345933531
2004-06-08,1803.8147077317778
2004-06-09,1806.1884565369471
2004-06-10,1813.9484509419663
2004-06-11,1820.4678038849147
2004-06-14,1781.8487952926853
2004-06-15,1801.4409206150865
2004-06-16,1807.6358672488677
2004-06-17,1815.3956523018599
2004-06-18,1818.0023328420257
2004-06-21,1819.3989335674041
2004-06-22,1812.5715397209492
2004-06-23,1811.6848892635417
2004-06-24,1814.7242667042751
2004-06-25,1813.5852503524866
2004-06-28,1787.5274699464542
2004-06-29,1777.6789791554986
2004-06-30,1784.9004305360954
2004-07-01,1794.7168720687291
2004-07-02,1771.6538798114245
2004-07-05,1781.4414865101933
2004-07-06,1752.3861274443234
2004-07-07,1734.860442814315
2004-07-08,1704.5170985060302
2004-07-09,1726.927905728411
2004-07-12,1723.0935633385761
2004-07-13,1721.880306842115
2004-07-14,1693.179361151224
2004-07-15,1686.5703478717596
2004-07-16,1683.9960893430396
2004-07-19,1697.3638087822126
2004-07-20,1713.761680778275
2004-07-21,1716.4305513514687
2004-07-22,1715.0529363211745
2004-07-23,1736.045723229433
2004-07-26,1719.7180461036737
2004-07-27,1751.9782379024825
2004-07-28,1772.081956486311
2004-07-29,1781.636917623473
2004-07-30,1799.6318648966483
2004-08-02,1813.7816213777357
2004-08-03,1824.148025357316
2004-08-04,1799.6754853242167
2004-08-05,1797.3692666641832
2004-08-06,1739.7253252807006
2004-08-09,1740.0677682637088
2004-08-10,1743.9851251586113
2004-08-11,1738.686656470688
2004-08-12,1728.2493464888717
2004-08-13,1714.1743151134763
2004-08-16,1733.7557126935721
2004-08-17,1755.2794055203826
2004-08-18,1771.6465527440353
2004-08-19,1764.2522320641333
2004-08-20,1775.8191437009489
2004-08-23,1786.333283684244
2004-08-24,1804.9113377285005
2004-08-25,1813.5063387452833
2004-08-26,1817.273985825656
2004-08-27,1830.0555906854795
2004-08-30,1816.962514814527
2004-08-31,1818.2069827183407
2004-09-01,1820.4223436580805
2004-09-02,1821.6229157017794
2004-09-03,1816.9236988642722
2004-09-06,1820.52255073232
2004-09-07,1826.7304258988736
2004-09-08,1825.900032980347
2004-09-09,1821.4427087236252
2004-09-10,1808.3969266135512
2004-09-13,1812.747567996666
2004-09-14,1823.9872912688488
2004-09-15,1844.1165592186671
2004-09-16,1850.4645478497391
2004-09-17,1861.906437647397
2004-09-20,1870.9861961664249
2004-09-21,1868.8409648529791
2004-09-22,1874.518959829957
2004-09-23,1869.103561464596
2004-09-24,1882.4881385401156
2004-09-27,1857.7663959047984
2004-09-28,1879.4947951409586
2004-09-29,1903.7162137037353
2004-09-30,1885.4819496394437
2004-10-01,1913.958281968312
2004-10-04,1944.8164699694387
2004-10-05,1946.3552934153402
2004-10-06,1957.9979473066621
2004-10-07,1967.0266154094313
2004-10-08,1926.4937195496661
2004-10-11,1936.6807583927152
2004-10-12,1943.1183842599742
2004-10-13,1931.1724248059368
2004-10-14,1898.5940182272834
2004-10-15,1877.3263318078516
2004-10-18,1861.4478221946767
2004-10-19,1870.8738156913319
